Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 05:34:00,0.3617149878454934,0.23829040698177947,0.0,0.006028583130758223,0.003971506783029658,0.0,0.021344882508802704,0.0,0.3303701053366907,0.0,0.010000000000000002,0.0,0.0,0.2353737403151128,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05956191900893194,0.04467143925669895,On,0.0,0,Off,0.0034222286184210525,0.0,On,0.0007591156096409811,0.0,On,0.01716353828074067,0,On,0.016538451583206874,0,On,0.2542697347445519,0.19070230105841385,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,37.24174553416219,51.666666666666686,46.10666666666668,0.0,51.659415443603585,0.7395431190639421,2022.2207125272669,0.0,37.24174553416219,51.08839035451277,51.659415443603585,50.80287780996736,12.43753247303448,19.018892034686814,0.0,7.822271040685192,0.5451462138759082,1.066336312958236,0.6,9.236100170605994,-1097.633488709109,-2391.4412274826545,-197.47632409046616,-296.7114030216021,-1645.463311706177,-0.0,-0.0,663.9141775244859,0.0,5.0,0.06806180586090727,0.0,0,0.8807907131093403,329.99807111111113,-116.08435452741813,0.24193943164676557,9.343439105979078,0.003234413536810881,54.551857833018786,1.2245758449794188,0.2584901055171754,-2450.4110371219463,58.969809639291924,0.5436834545663999,-208.82609216496832,11.349768074502144,0.1174934233649033,-71.91740790457666,-224.79399511702545
2025-01-01 05:35:00,0.3617149878454934,0.23829040698177947,0.0,0.006028583130758223,0.003971506783029658,0.0,0.021344882508802704,0.0,0.3303701053366907,0.0,0.010000000000000002,0.0,0.0,0.2353737403151128,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05956191900893194,0.04467143925669895,On,0.0,0,Off,0.0034222286184210525,0.0,On,0.0007591156096409811,0.0,On,0.01716353828074067,0,On,0.016538451583206874,0,On,0.2542697347445519,0.19070230105841385,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,37.190870702089114,51.666666666666686,46.10666666666668,0.0,51.63040516680339,0.7400905234544637,2022.2207125272669,0.0,37.190870702089114,50.9149733733029,51.63040516680339,50.557257476552664,12.43753247303448,18.894523626454852,-0.049920817989605126,7.796205896933662,0.5999999744117757,1.0601168830706433,0.6,9.236100170605994,-1074.7908539041994,-2381.093688010471,-694.8390687443887,-295.4706090063751,-1627.4778869757592,-0.0,-0.0,663.9141775244859,0.0,5.0,0.06777550430205273,0.0,0,0.8770856725069333,329.99807111111113,-111.22714445292613,0.2438453075624193,9.286479386934097,0.0032346745581708736,55.36567276512015,1.2250971430857591,0.2583593367248152,-2440.3323384582845,59.23865044781363,0.5436834545663999,-706.0944139111517,11.25534516676306,0.1174081013653629,-70.90673162715764,-224.5638773792175
2025-01-01 05:36:00,0.3617149878454934,0.23829040698177947,0.0,0.006028583130758223,0.003971506783029658,0.0,0.021344882508802704,0.0,0.3303701053366907,0.0,0.010000000000000002,0.0,0.0,0.2353737403151128,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05956191900893194,0.04467143925669895,On,0.0,0,Off,0.0034222286184210525,0.0,On,0.0007591156096409811,0.0,On,0.01716353828074067,0,On,0.016538451583206874,0,On,0.2542697347445519,0.19070230105841385,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,37.13577606820104,51.666666666666686,46.10666666666668,0.0,51.60137682570097,0.7406390804339076,2022.2207125272673,0.0,37.13577606820104,50.74156067600691,51.60137682570097,50.31165260115989,12.43753247303448,18.773785461185735,-0.17065898325872197,7.771565935996577,0.5999999747714035,1.0540821980413424,0.6,9.236100170605994,-1052.8321866147646,-2371.0846458281094,-693.6135689044117,-294.2024757505634,-1610.0925473476987,-0.0,-0.0,663.9141775244859,0.0,5.0,0.06749695944740766,0.0,0,0.8734810117423166,329.99807111111113,-106.65381679155186,0.245712534068262,9.231978030171508,0.0032349393607712406,56.155552981205304,1.2256036412946143,0.25823565718454494,-2430.8123742704524,59.72772844234289,0.5436834545663999,-704.8691023807316,11.25553347631992,0.11732525449937652,-69.92737318405445,-224.27510256650896
2025-01-01 05:37:00,0.3617149878454934,0.23829040698177947,0.0,0.006028583130758223,0.003971506783029658,0.0,0.021344882508802704,0.0,0.3303701053366907,0.0,0.010000000000000002,0.0,0.0,0.2353737403151128,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05956191900893194,0.04467143925669895,On,0.0,0,Off,0.0034222286184210525,0.0,On,0.0007591156096409811,0.0,On,0.01716353828074067,0,On,0.016538451583206874,0,On,0.2542697347445519,0.19070230105841385,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,37.076659167127445,51.666666666666686,46.10666666666668,0.0,51.57233080532918,0.7411887860344261,2022.2207125272669,0.0,37.076659167127445,50.568152617953096,51.57233080532918,50.06606352426506,12.43753247303448,18.65650812089897,-0.2879363235454875,7.74827308987924,0.5999999751198877,1.0482598967507932,0.6,9.236100170605994,-1031.6965797569937,-2361.8575396292827,-692.3921209088309,-292.9178658906458,-1593.2765378113122,-0.0,-0.0,663.9141775244859,0.0,5.0,0.0672258280004199,0.0,0,0.869972288200265,329.99807111111113,-102.33421947016741,0.2475424574115384,9.177977958070906,0.0032352078302111636,56.92255810895027,1.2260960142667343,0.2581186849558504,-2421.8197297453416,59.96219011605891,0.5436834545663999,-703.6535232798171,11.261402370986234,0.11724526784633058,-68.98369345377081,-223.93417243687503
2025-01-01 05:38:00,12.931241872289938,0.23829040698177947,0.0,0.21552069787149897,0.003971506783029658,0.0,0.021344882508802704,0.0,0.3303701053366907,12.569526884444445,0.010000000000000002,0.0,0.0,0.2353737403151128,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05956191900893194,0.04467143925669895,On,0.0,0,Off,0.0034222286184210525,0.0,On,0.0007591156096409811,0.0,On,0.01716353828074067,0,On,0.016538451583206874,0,On,0.2542697347445519,0.19070230105841385,On,0,0,Off,On,12569.526884444445,19.444444444444457,1.0000000000000002,0.0,12.569526884444445,0.0,1,12569.526884444445,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,37.01370135565185,51.666666666666686,46.10666666666668,0.0,51.54326747285655,0.7417396365967184,2022.2207125272666,0.0,37.01370135565185,50.394749537836354,51.54326747285655,49.820490570326264,12.43753247303448,18.54253607505043,-0.40190836939402885,7.726232022551419,0.5999999754556762,1.0426711855683939,0.6,9.236100170605994,11558.188216462304,-2353.033101960245,-691.1762016228463,-291.6284072231788,-1577.0016487280632,-0.0,-0.0,663.9141775244859,0.0,5.0,0.06696179484231184,0.0,0,0.8665554239153269,329.99807111111113,-98.25119677856381,0.24933630995443012,9.126271480527137,0.003235479857278556,57.66766114412242,1.226574881529649,0.25800795008841687,-2413.3164876059845,60.283385645739635,0.5436834545663999,-702.44180206435,11.265600441503654,0.1171684388874244,-68.07899416335276,-223.549413059826
2025-01-01 05:39:00,12.931241872289938,0.23829040698177947,0.0,0.21552069787149897,0.003971506783029658,0.0,0.021344882508802704,0.0,0.3303701053366907,12.569526884444445,0.010000000000000002,0.0,0.0,0.2353737403151128,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05956191900893194,0.04467143925669895,On,0.0,0,Off,0.0034222286184210525,0.0,On,0.0007591156096409811,0.0,On,0.01716353828074067,0,On,0.016538451583206874,0,On,0.2542697347445519,0.19070230105841385,On,0,0,Off,On,12569.526884444445,19.444444444444457,1.0000000000000002,0.0,12.569526884444445,0.0,1,12569.526884444445,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,36.580126181459946,51.666666666666686,46.10666666666668,0.0,51.51418717905007,0.7422916287445217,2022.2207125272666,0.0,36.580126181459946,50.22135175908044,51.51418717905007,49.57493404909564,12.43753247303448,18.747102129847217,-0.19734231459723972,7.705370980447849,0.5999999758555598,1.0373318436914007,0.6,9.236100170605994,11519.934477909808,-2344.5819836265246,-689.967285603396,-290.345748968585,-1606.260358591587,-0.0,-0.0,663.9141775244859,0.0,5.0,0.06743532030813096,0.0,0,0.872683337029572,329.99807111111113,-107.24622546753683,0.246184684851608,9.220403121773506,0.0032357553375246535,56.1668789339207,1.225715075138838,0.25790309990118576,-2405.273981795361,60.69199816883657,0.5436834545663999,-701.2352770324613,11.267991429065368,0.11709499096492017,-67.2156885371815,-223.13006043140348
2025-01-01 05:40:00,12.931241872289938,0.23829040698177947,0.0,0.21552069787149897,0.003971506783029658,0.0,0.021344882508802704,0.0,0.3303701053366907,12.569526884444445,0.010000000000000002,0.0,0.0,0.2353737403151128,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05956191900893194,0.04467143925669895,On,0.0,0,Off,0.0034222286184210525,0.0,On,0.0007591156096409811,0.0,On,0.01716353828074067,0,On,0.016538451583206874,0,On,0.2542697347445519,0.19070230105841385,On,0,0,Off,On,12569.526884444445,19.444444444444457,1.0000000000000002,0.0,12.569526884444445,0.0,1,12569.526884444445,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,36.154444359255194,51.666666666666686,46.10666666666668,0.0,51.48512343607349,0.7428441282093905,2022.2207125272666,0.0,36.154444359255194,50.04799048951048,51.48512343607349,49.329424016228984,12.43753247303448,18.944919877716448,0.0,7.685624050488043,0.5999999761627489,1.0322529979760127,0.6,9.236100170605994,11483.482692129273,-2336.794974364206,-688.7666976795792,-289.07979791034,-1634.7564448709127,-0.0,-0.0,663.9141775244859,0.0,5.0,0.06789159402507604,0.0,0,0.8785879945307615,329.99807111111113,-115.20192496874526,0.24317976953189757,9.31124793866216,0.003236023836699513,54.71931966307376,1.2248847762083888,0.25780381009206976,-2397.6659216027906,60.87094723858466,0.5436834545663999,-700.03632541302,11.269627733440805,0.11702508364536653,-66.3954330182735,-222.68436489206653
2025-01-01 05:41:00,12.931241872289938,0.23829040698177947,0.0,0.21552069787149897,0.003971506783029658,0.0,0.021344882508802704,0.0,0.3303701053366907,12.569526884444445,0.010000000000000002,0.0,0.0,0.2353737403151128,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05956191900893194,0.04467143925669895,On,0.0,0,Off,0.0034222286184210525,0.0,On,0.0007591156096409811,0.0,On,0.01716353828074067,0,On,0.016538451583206874,0,On,0.2542697347445519,0.19070230105841385,On,0,0,Off,On,12569.526884444445,19.444444444444457,1.0000000000000002,0.0,12.569526884444445,0.0,1,12569.526884444445,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,35.73612729671754,51.666666666666686,46.10666666666668,0.0,51.45607553339667,0.7433971489592144,2022.2207125272669,0.0,35.73612729671754,49.87466506446698,51.45607553339667,49.08395983000214,12.43753247303448,19.13644296034104,0.0,7.666913637868269,0.5999999764546196,1.0274419084153918,0.6,9.236100170605994,11447.881841772854,-2329.3359996697245,-687.5756117002898,-287.8384597890398,-1662.534837123261,-0.0,-0.0,663.9141775244859,0.0,5.0,0.06833184104111102,0.0,0,0.8842852498164963,329.99807111111113,-123.02438307281645,0.24030989052208884,9.399080362491993,0.0032362855933009385,53.32127431991104,1.2240819673077818,0.2577096967150881,-2390.4616303371113,61.125630667386886,0.5436834545663999,-698.8467352797235,11.271123579433763,0.11695882329356715,-65.6192592915329,-222.21920049750693
2025-01-01 05:42:00,12.931241872289938,0.23829040698177947,0.0,0.21552069787149897,0.003971506783029658,0.0,0.021344882508802704,0.0,0.3303701053366907,12.569526884444445,0.010000000000000002,0.0,0.0,0.2353737403151128,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05956191900893194,0.04467143925669895,On,0.0,0,Off,0.0034222286184210525,0.0,On,0.0007591156096409811,0.0,On,0.01716353828074067,0,On,0.016538451583206874,0,On,0.2542697347445519,0.19070230105841385,On,0,0,Off,On,12569.526884444445,19.444444444444457,1.0000000000000002,0.0,12.569526884444445,0.0,1,12569.526884444445,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,35.32476455763458,51.666666666666686,46.10666666666668,0.0,51.42704280828834,0.7439507041305019,2022.2207125272673,0.0,35.32476455763458,49.70137486380054,51.42704280828834,48.83854089155664,12.43753247303448,19.322023512566993,0.0,7.649182354701633,0.5999999767308047,1.0229026060853428,0.6,9.236100170605994,11413.274159328163,-2322.254696339047,-686.3950754510095,-286.62805516759096,-1689.6281392042497,-0.0,-0.0,663.9141775244859,0.0,5.0,0.06875703082655998,0.0,0,0.8897876488433124,329.99807111111113,-130.53876343651996,0.23756550075938263,9.483478181440745,0.0032365408294661984,51.96980867492498,1.223305069578404,0.2576204766297542,-2383.6383173461995,61.38362100715261,0.5436834545663999,-697.6677321478669,11.272656696857474,0.1168962716742902,-64.8876811944212,-221.74037397316977
2025-01-01 05:43:00,12.931241872289938,0.23829040698177947,0.0,0.21552069787149897,0.003971506783029658,0.0,0.021344882508802704,0.0,0.3303701053366907,12.569526884444445,0.010000000000000002,0.0,0.0,0.2353737403151128,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05956191900893194,0.04467143925669895,On,0.0,0,Off,0.0034222286184210525,0.0,On,0.0007591156096409811,0.0,On,0.01716353828074067,0,On,0.016538451583206874,0,On,0.2542697347445519,0.19070230105841385,On,0,0,Off,On,12569.526884444445,19.444444444444457,1.0000000000000002,0.0,12.569526884444445,0.0,1,12569.526884444445,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,34.92000126290577,51.666666666666686,46.10666666666668,0.0,51.39802463513273,0.7445048062260781,2022.2207125272666,0.0,34.92000126290577,49.528119301922544,51.39802463513273,48.59316663531745,12.43753247303448,19.50196595442154,0.0,7.632373663470843,0.5999999769911214,1.0186364278871918,0.6,9.236100170605994,11379.661023743938,-2315.557997482661,-685.2260377730074,-285.4536812759954,-1716.0639286548862,-0.0,-0.0,663.9141775244859,0.0,5.0,0.0691680054962978,0.0,0,0.8951060894554819,329.99807111111113,-137.71610957010796,0.23493824653823114,9.565907117403448,0.003236789754476399,50.66237319219063,1.2225527145308095,0.2575358702942527,-2377.1736051289563,61.615607646295295,0.5436834545663999,-696.5002377347223,11.274199961714896,0.11683745318091993,-64.20078391866258,-221.2528973573328
2025-01-01 05:44:00,0.3617149878454934,0.23829040698177947,0.0,0.006028583130758223,0.003971506783029658,0.0,0.021344882508802704,0.0,0.3303701053366907,0.0,0.010000000000000002,0.0,0.0,0.2353737403151128,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05956191900893194,0.04467143925669895,On,0.0,0,Off,0.0034222286184210525,0.0,On,0.0007591156096409811,0.0,On,0.01716353828074067,0,On,0.016538451583206874,0,On,0.2542697347445519,0.19070230105841385,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,34.521523696679424,51.666666666666686,46.10666666666668,0.0,51.36902042040607,0.7450594672062595,2022.2207125272669,0.0,34.521523696679424,49.354897823126954,51.36902042040607,48.3478365244874,12.43753247303448,19.676539357402305,0.0,7.6164335117183715,0.5999999772355392,1.0146424706782033,0.6,9.236100170605994,-1222.4966509072826,-2309.2226505786557,-684.0693623771754,-284.31938826326433,-1741.8662561156339,-0.0,-0.0,663.9141775244859,0.0,5.0,0.06956551102140181,0.0,0,0.9002502252963199,329.99807111111113,-144.54457231613463,0.2324207065014993,9.645251607948282,0.003237032566465431,49.39670837209475,1.2218236906102593,0.2574556100554169,-2371.046150152944,61.823499574288164,0.5436834545663999,-695.345052864916,11.275690487740682,0.1167823609933387,-63.558299343922705,-220.7610889193416
2025-01-01 05:45:00,0.3617149878454934,0.23829040698177947,0.0,0.006028583130758223,0.003971506783029658,0.0,0.021344882508802704,0.0,0.3303701053366907,0.0,0.010000000000000002,0.0,0.0,0.2353737403151128,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05956191900893194,0.04467143925669895,On,0.0,0,Off,0.0034222286184210525,0.0,On,0.0007591156096409811,0.0,On,0.01716353828074067,0,On,0.016538451583206874,0,On,0.2542697347445519,0.19070230105841385,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,34.50027991995444,51.666666666666686,46.10666666666668,0.0,51.34002959895457,0.7123054508541128,1931.880955610242,0.0,34.50027991995444,49.181709898124176,51.34002959895457,48.10255004770898,12.43753247303448,19.530609753141253,0.0,7.6013115781124005,0.5999999773861884,1.0109179761446905,0.6,9.236100170605994,-1194.5133396207739,-2303.2210326867225,-682.9258118941509,-283.2282008172237,-1720.2870673654568,-0.0,-0.0,663.9141775244859,0.0,5.0,0.06923330886872685,0.0,0,0.8959511831646876,329.99807111111113,-138.1404497798031,0.23455477844641978,9.57934436173985,0.0032372694537008044,50.35699461322976,1.2224327133995938,0.2573794464918185,-2365.236113076289,62.01508038956644,0.5436834545663999,-694.2029112821937,11.277099388042778,0.11673096231394368,-62.959669501316384,-220.26853131590732
2025-01-01 05:46:00,0.3617149878454934,0.23829040698177947,0.0,0.006028583130758223,0.003971506783029658,0.0,0.021344882508802704,0.0,0.3303701053366907,0.0,0.010000000000000002,0.0,0.0,0.2353737403151128,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05956191900893194,0.04467143925669895,On,0.0,0,Off,0.0034222286184210525,0.0,On,0.0007591156096409811,0.0,On,0.01716353828074067,0,On,0.016538451583206874,0,On,0.2542697347445519,0.19070230105841385,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,34.47760361678138,51.666666666666686,46.10666666666668,0.0,51.312159633002054,0.7128161162961607,1931.8809556102417,0.0,34.47760361678138,49.01613081876851,51.312159633002054,47.86811641165174,12.43753247303448,19.389596629303746,0.0,7.586961240350066,0.5999999775991982,1.0074585987381444,0.6,9.236100170605994,-1168.2772243593945,-2297.5306844500146,-681.7960127740207,-282.18188542307524,-1699.5363840937491,-0.0,-0.0,663.9141775244859,0.0,5.0,0.06891151158061612,0.0,0,0.8917867908261866,329.99807111111113,-132.6550177901313,0.2366387735081202,9.51526001438611,0.003237510825779422,51.28505773528319,1.2230217857991088,0.25730714832148205,-2359.725137627208,62.19445317719314,0.5436834545663999,-693.0744419972107,11.278429223189994,0.11668320201660519,-62.40409066216377,-219.7777947609115
2025-01-01 05:47:00,0.3617149878454934,0.23829040698177947,0.0,0.006028583130758223,0.003971506783029658,0.0,0.021344882508802704,0.0,0.3303701053366907,0.0,0.010000000000000002,0.0,0.0,0.2353737403151128,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05956191900893194,0.04467143925669895,On,0.0,0,Off,0.0034222286184210525,0.0,On,0.0007591156096409811,0.0,On,0.01716353828074067,0,On,0.016538451583206874,0,On,0.2542697347445519,0.19070230105841385,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,34.44964869668388,51.666666666666686,46.10666666666668,0.0,51.28427010439059,0.7133278736967129,1931.880955610242,0.0,34.44964869668388,48.850553648870346,51.28427010439059,47.633695421110225,12.43753247303448,19.253121423706897,0.0,7.5733389439286345,0.5999999777968893,1.0042586410459229,0.6,9.236100170605994,-1142.818343725372,-2292.133502710707,-680.6804413815748,-281.1813445726877,-1679.5487029314022,-0.0,-0.0,663.9141775244859,0.0,5.0,0.06859932639959747,0.0,0,0.8877467891727845,329.99807111111113,-127.18381831845576,0.23867639688356135,9.454093400462813,0.0032377565278671402,52.18334023448209,1.2235924334777057,0.2572384992831356,-2354.4961004188326,62.362597708125804,0.5436834545663999,-691.9601323710533,11.27969098947846,0.11663900586617644,-61.89055176062275,-219.29079281206492
2025-01-01 05:48:00,0.3617149878454934,0.23829040698177947,0.0,0.006028583130758223,0.003971506783029658,0.0,0.021344882508802704,0.0,0.3303701053366907,0.0,0.010000000000000002,0.0,0.0,0.2353737403151128,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.05956191900893194,0.04467143925669895,On,0.0,0,Off,0.0034222286184210525,0.0,On,0.0007591156096409811,0.0,On,0.01716353828074067,0,On,0.016538451583206874,0,On,0.2542697347445519,0.19070230105841385,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,12569.526884444445,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1826.4191644444445,Off,0.0,0.0,34.4167443760457,51.666666666666686,46.10666666666668,0.0,51.25636149374636,0.71384071734478,1931.8809556102417,0.0,34.4167443760457,48.684978832915476,51.25636149374636,47.399287502500044,12.43753247303448,19.120901631390968,0.0,7.560403665400888,0.5999999779796212,1.0013113158793696,0.6,9.236100170605994,-1118.2648178955174,-2287.013287968991,-679.5794438781605,-280.226994871793,-1660.2738136879677,-0.0,-0.0,663.9141775244859,0.0,5.0,0.06829617161395975,0.0,0,0.8838236502485833,329.99807111111113,-121.90518173203554,0.24067015420296015,9.393786613069878,0.0032380064169499952,53.05363898444715,1.2241457873915242,0.25717329548303214,-2349.5328983726276,62.519610403636925,0.5436834545663999,-690.8603357041758,11.280891826015242,0.11659828412399947,-61.41787673770605,-218.80911813408696
