Metric,Value
Total Electric Energy (kWh),138.99544383594207
Total Gas Energy (therms),0.0
Average Electric Power (kW),5.791476826497587
Peak Electric Power (kW),19.056219393504605
Lighting Electric Energy (kWh),1.0902232260230664
Water Heating Electric Energy (kWh),10.175121253111111
Other Electric Energy (kWh),10.802991446215323
HVAC Heating Electric Energy (kWh),116.6871079105926
HVAC Cooling Electric Energy (kWh),0.2400000000000001
Average Temperature - Indoor (C),20.199574666570008
Unmet Heating Load (C-hours),1.5214164048265828
Unmet Cooling Load (C-hours),0.0
Total HVAC Heating Delivered (kWh),116.6871079105926
Average HVAC Heating COP (-),1.0
Average HVAC Heating Duct Efficiency (-),1.0
Total HVAC Cooling Delivered (kWh),0.0
Average HVAC Cooling COP (-),0.0
Total Hot Water Unmet Demand (kWh),0.0
