Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-02 09:00:00,0.997037342400392,0.37423558922762473,0.1085199239384932,0.8083380158080092,0.12361319444444444,0.05508613214793848,0.0,0.010000000000000002,0.002565757271826516,0.10595416666666667,0.0,51.32040195416404,20.28854474486402,-0.0662847096505781
2025-01-02 10:00:00,1.8862107328764295,0.3838390430345639,0.09208663951284551,0.8844727631236923,0.10507121527777775,0.05336789521570007,0.8332988592592595,0.010000000000000002,0.002025597846178828,0.09006104166666669,0.0,51.1460486337634,20.311292711408864,-0.05481521444785808
2025-01-02 11:00:00,1.4852778417252306,0.342663878706308,0.09724930798976691,0.6041927832034416,0.11125187499999999,0.05152915315141834,0.7083040303703705,0.010000000000000002,0.0018905579897669064,0.09535875,0.0,51.27775187903165,20.31394236284294,-0.06105245893370513
2025-01-02 12:00:00,0.7498800906415397,0.3440445532565576,0.06546305798976691,0.6152915067661568,0.07416791666666665,0.05042066720871618,0.0,0.010000000000000002,0.0018905579897669064,0.0635725,0.0,51.618804911643274,20.412973205979707,-0.03755716488671534
2025-01-02 13:00:00,1.274166400395796,0.3318339431427326,0.07076076632310024,0.5970268738176893,0.08034857638888888,0.04514669167069922,0.5416442585185186,0.010000000000000002,0.0018905579897669064,0.06887020833333334,0.0,51.32209413667326,20.298076647396577,-0.06625526641027353
2025-01-02 14:00:00,3.0937187942568225,0.34776497352561364,0.06681345655388612,0.6653341502037521,0.07416791666666665,0.052644864423440185,2.291571862962963,0.010000000000000002,0.003240956553886125,0.0635725,0.0,49.48641681515101,20.223431187109238,-0.07122168630511201
2025-01-02 15:00:00,1.0108066898720198,0.3186468095792402,0.060809395005224816,0.6488238658367022,0.06180659722222222,0.04018656903531754,0.24998965777777782,0.010000000000000002,0.00783231167189147,0.052977083333333334,0.0,51.47548355898882,20.37088841366282,-0.04110371606148734
2025-01-02 16:00:00,1.1516527718282537,0.31766516887615837,0.09118293857456884,1.0126733556785377,0.0865292361111111,0.0424501800386049,0.0,0.010000000000000002,0.017015021907902158,0.07416791666666668,0.0,50.960172259239734,20.38991116714681,-0.053216425512459926
2025-01-02 17:00:00,1.6964210314410577,0.3296798709535404,0.06415423748225448,1.2852651802962596,0.05562593749999999,0.053875312904057275,0.2916546007407408,0.010000000000000002,0.01647486248225447,0.047679375,0.0,50.58454362620284,20.27034867908104,-0.0636501586980709
2025-01-02 18:00:00,1.7748573533558607,0.33296845333407515,0.09394604356934404,0.7713588298027348,0.09889055555555554,0.06130910873831093,0.8332988592592595,0.010000000000000002,0.009182710236010689,0.08476333333333334,0.0,51.2661379173122,20.347411105106584,-0.05509252110771665
2025-01-02 19:00:00,1.7694220818497528,0.3091698617779751,0.1088938895744606,0.7185676275663909,0.1174325347222222,0.048458117338917125,0.8749638022222224,0.010000000000000002,0.008237431241127234,0.10065645833333335,0.0,51.40581075321095,20.357141193340507,-0.05108511499957089
2025-01-02 20:00:00,0.752426163239623,0.27795299921828803,0.09165036601034136,0.6179432611733244,0.09889055555555554,0.025592346510743033,0.0,0.010000000000000002,0.006887032677008016,0.08476333333333334,0.0,51.74585496222997,20.320755490756927,-0.05221478664639096
2025-01-02 21:00:00,1.1864282016232037,0.3438486452201148,0.08527233882571264,1.0216514970185726,0.09270989583333332,0.06206680877129769,0.0,0.010000000000000002,0.00580671382571264,0.07946562500000001,0.0,51.10782204187712,20.353626814883643,-0.05598234149351467
2025-01-02 22:00:00,0.7458409515623927,0.28618468967645344,0.1091951232205528,0.580582012453715,0.12361319444444444,0.031645744664233345,0.0,0.010000000000000002,0.003240956553886125,0.10595416666666667,0.0,50.7357492833839,20.29696256946062,-0.06563789500283607
2025-01-02 23:00:00,0.6304070312708411,0.2748603248741961,0.1091951232205528,0.47878994883487164,0.12361319444444444,0.018003887991524987,0.0,0.010000000000000002,0.003240956553886125,0.10595416666666667,0.0,50.415097822802664,20.278224564478812,-0.06467157633684503
2025-01-03 00:00:00,0.5431998869403408,0.2515612798101924,0.11449283155388615,0.3941118344186888,0.12979385416666664,0.009294198354985328,0.0,0.010000000000000002,0.003240956553886125,0.11125187500000001,0.0,50.09791163814544,20.298849304710757,-0.06320276362547297
2025-01-03 01:00:00,0.5475491654896278,0.24428866052058382,0.12576344750261242,0.3873327693801592,0.1421551736111111,0.008061222498357523,0.0,0.010000000000000002,0.003916155835945735,0.12184729166666668,0.0,49.78420768760033,20.31899888999515,-0.0553771537274562
2025-01-03 02:00:00,0.5247864996060939,0.24359832324545902,0.11449283155388615,0.3769314229410697,0.12979385416666664,0.008061222498357523,0.0,0.010000000000000002,0.003240956553886125,0.11125187500000001,0.0,49.47427968043668,20.336232619346344,-0.054337579361856334
2025-01-03 03:00:00,0.5270230824270145,0.24290798597033422,0.10987032250261243,0.3854918699798264,0.12361319444444444,0.007918018002743488,0.0,0.010000000000000002,0.003916155835945735,0.10595416666666667,0.0,49.16775114824823,20.377185648192956,-0.049065119379567555
2025-01-03 04:00:00,0.5849564998758602,0.24221764869520943,0.13349187325136036,0.4187026485397834,0.1483358333333333,0.007918018002743488,0.0,0.010000000000000002,0.006346873251360329,0.127145,0.0,48.86445553710193,20.350092675379532,-0.05440868666915115
2025-01-03 05:00:00,1.2064756973042625,0.24221764869520943,0.13619267037959878,0.45662623549547604,0.1483358333333333,0.008204426993971559,0.5833092014814816,0.010000000000000002,0.009047670379598768,0.127145,0.0,50.44901582490063,20.34070957858923,-0.06038129729502254
2025-01-03 06:00:00,0.6064036129843025,0.24359832324545902,0.13484227181547956,0.4395053414179625,0.1483358333333333,0.008562438233006647,0.0,0.010000000000000002,0.007697271815479548,0.127145,0.0,51.46662334555652,20.333666414452875,-0.05957303176208466
2025-01-03 07:00:00,0.5766994901372218,0.25718960790953355,0.13038595655388616,0.4041787053579936,0.1483358333333333,0.014184951445894914,0.0,0.010000000000000002,0.003240956553886125,0.127145,0.0,51.14528738838723,20.312066527770263,-0.06362937663372682
2025-01-03 08:00:00,0.6542028466391252,0.2945117755261331,0.11449283155388615,0.4832359962558555,0.12979385416666664,0.03117299621660303,0.0,0.010000000000000002,0.003240956553886125,0.11125187500000001,0.0,50.62143336652774,20.330156650781046,-0.05861669782731885
2025-01-03 09:00:00,1.276891636658797,0.2945117755261331,0.11381763227182652,0.48099604055822437,0.12979385416666664,0.03112759748946159,0.6249741444444445,0.010000000000000002,0.002565757271826516,0.11125187500000001,0.0,51.0634659897315,20.378723582994485,-0.04694182797196742
2025-01-03 10:00:00,1.882344288009057,0.5851951102612933,0.12387288951284552,1.6999564364985071,0.1421551736111111,0.030232677899438867,0.0,0.010000000000000002,0.002025597846178828,0.12184729166666668,0.0,51.11183525749577,20.335833202028493,-0.06585743921879388
2025-01-03 11:00:00,5.959409817230774,0.9248822642227844,0.08135618298976692,4.91077159130066,0.09270989583333332,0.029299584911594404,0.9166287451851853,0.010000000000000002,0.0018905579897669064,0.07946562500000001,0.0,51.15670680243254,20.34681642708675,-0.046126042333595706
2025-01-03 12:00:00,1.4772167045929292,0.3318339431427326,0.11314243298976692,0.5841320473057994,0.12979385416666664,0.04498677275009255,0.7083040303703705,0.010000000000000002,0.0018905579897669064,0.11125187500000001,0.0,51.239075316760925,20.32690761360514,-0.05705417137248935
2025-01-03 13:00:00,2.6635662432079146,0.37598549563789113,0.10784472465643358,0.8544945749014056,0.12361319444444444,0.050525698306508465,1.6249327755555558,0.010000000000000002,0.0018905579897669064,0.10595416666666667,0.0,50.72730276514541,20.289444507585987,-0.06311153563610432
2025-01-03 14:00:00,1.4652485787705103,0.39035289670072504,0.0933019982205528,0.9642129553655886,0.10507121527777775,0.052644864423440185,0.33331954370370376,0.010000000000000002,0.003240956553886125,0.09006104166666669,0.0,51.35706374516728,20.274058099700643,-0.06672464475734442
2025-01-03 15:00:00,1.7636969481936788,0.3399407711667959,0.11378647833855816,0.7982632684176204,0.12361319444444444,0.04018656903531754,0.7916339162962964,0.010000000000000002,0.00783231167189147,0.10595416666666667,0.0,51.41637387444595,20.355343277837612,-0.05335381806729303
2025-01-03 16:00:00,1.0794972300505872,0.31766516887615837,0.12296918857456883,0.778439026678649,0.12361319444444444,0.0424501800386049,0.12499482888888891,0.010000000000000002,0.017015021907902158,0.10595416666666667,0.0,51.56100839327562,20.281889483497203,-0.06389333039758978
2025-01-03 17:00:00,1.5732123000715854,0.36993672617255696,0.12242902914892116,0.9456921505745282,0.12361319444444444,0.07725752542298318,0.41664942962962975,0.010000000000000002,0.01647486248225447,0.10595416666666667,0.0,51.67025282669712,20.27789720155978,-0.06540649956530722
2025-01-03 18:00:00,1.3601702742743065,0.4249278815953287,0.0886483352360107,1.1448860431940313,0.09270989583333332,0.11257433524694191,0.0,0.010000000000000002,0.009182710236010689,0.07946562500000001,0.0,51.30841729163959,20.350680848178715,-0.053490055716958196
2025-01-03 19:00:00,2.779087116632908,0.4455783550094013,0.06121451457446058,1.4751197609223965,0.06180659722222222,0.10720729848828883,1.1249534600000002,0.010000000000000002,0.008237431241127234,0.052977083333333334,0.0,51.0307562486455,20.353364825288736,-0.05175983600336368
2025-01-03 20:00:00,1.5285769065693189,0.40177102992832264,0.08635265767700802,1.3462074143619374,0.09270989583333332,0.07965959637404812,0.0,0.010000000000000002,0.006887032677008016,0.07946562500000001,0.0,51.13407185618617,20.328517206172865,-0.0568292067549874
2025-01-03 21:00:00,1.2073714893241643,0.3014930913877846,0.10646317215904598,0.7489411037350568,0.1174325347222222,0.03934325012614434,0.2916546007407408,0.010000000000000002,0.00580671382571264,0.10065645833333335,0.0,50.749081316503535,20.342888498238306,-0.052867104250942334
2025-01-03 22:00:00,0.9760669839809436,0.2580430491797476,0.11979053988721947,0.4391903443886152,0.13597451388888887,0.01591763903677274,0.3749844866666667,0.010000000000000002,0.003240956553886125,0.11654958333333336,0.0,51.451349116563485,20.300619824160204,-0.06431270178566345
2025-01-03 23:00:00,0.5097218920179966,0.2456693350708334,0.09859970655388614,0.37969277204156887,0.11125187499999999,0.008777244976427699,0.0,0.010000000000000002,0.003240956553886125,0.09535875,0.0,51.3197475016377,20.34876236529401,-0.056609620614742145
2025-01-04 00:00:00,0.5392035251942922,0.24497899779570861,0.1250882482205528,0.37877232234140246,0.1421551736111111,0.008276029241778577,0.0,0.010000000000000002,0.003240956553886125,0.12184729166666668,0.0,50.99998243053371,20.339743560402635,-0.06539119033370812
2025-01-04 01:00:00,0.5351878460451834,0.24428866052058382,0.11516803083594575,0.3873327693801592,0.12979385416666664,0.008061222498357523,0.0,0.010000000000000002,0.003916155835945735,0.11125187500000001,0.0,50.684679251458356,20.286202021841106,-0.06891011137068356
2025-01-04 02:00:00,0.5186058398838717,0.24359832324545902,0.1091951232205528,0.3769314229410697,0.12361319444444444,0.008061222498357523,0.0,0.010000000000000002,0.003240956553886125,0.10595416666666667,0.0,50.43669258548703,20.390523039787062,-0.05151903384072979
2025-01-04 03:00:00,0.5393844018714589,0.24290798597033422,0.12046573916927909,0.3854918699798264,0.13597451388888887,0.007918018002743488,0.0,0.010000000000000002,0.003916155835945735,0.11654958333333336,0.0,50.125974424774405,20.324150323644925,-0.060955514383422185
2025-01-04 04:00:00,0.5602338609869713,0.24221764869520943,0.11230103991802702,0.4187026485397834,0.12361319444444444,0.007918018002743488,0.0,0.010000000000000002,0.006346873251360329,0.10595416666666667,0.0,49.81871203149594,20.317829979555555,-0.06575843181728747
2025-01-04 05:00:00,0.6249683688281943,0.25070783853997836,0.12029954537959878,0.47280684630708536,0.12979385416666664,0.012367668354442286,0.0,0.010000000000000002,0.009047670379598768,0.11125187500000001,0.0,49.51579619517734,20.376387292608012,-0.049291943531106774
2025-01-04 06:00:00,0.6703823881234079,0.2803255489784481,0.11365143848214623,0.510263926167936,0.12361319444444444,0.026505267511027494,0.0,0.010000000000000002,0.007697271815479548,0.10595416666666667,0.0,49.27984743852162,20.29301717185027,-0.06230172813095975
2025-01-04 07:00:00,1.8881302851189277,0.32568349901677024,0.1091951232205528,0.5405861908060061,0.12361319444444444,0.047312496905514,1.1666184029629632,0.010000000000000002,0.003240956553886125,0.10595416666666667,0.0,49.16030589254152,20.304981063742744,-0.05500961347006606
2025-01-04 08:00:00,1.5856079203796163,0.3433542159814328,0.07211116488721947,0.8988677693568295,0.08034857638888888,0.05474731611537927,0.5416442585185186,0.010000000000000002,0.003240956553886125,0.06887020833333334,0.0,51.34591841077157,20.271205169155184,-0.07286548718590218
2025-01-04 09:00:00,1.8688650676813603,0.3189329957537829,0.02905429893849319,1.784758850561624,0.03090329861111111,0.043202918508625204,0.0,0.010000000000000002,0.002565757271826516,0.026488541666666667,0.0,51.51873627505211,20.296620798698793,-0.053592207219396275
2025-01-04 10:00:00,2.638090412297576,0.3182426584786581,0.044407264512845504,1.7869993722302275,0.04944527777777777,0.04167678895623712,0.7499689733333335,0.010000000000000002,0.002025597846178828,0.04238166666666667,0.0,50.96308860699803,20.365357296942058,-0.05909658855864096
2025-01-04 11:00:00,0.7398898530215267,0.342663878706308,0.06546305798976691,0.6041927832034416,0.07416791666666665,0.05152915315141834,0.0,0.010000000000000002,0.0018905579897669064,0.0635725,0.0,51.68906278540945,20.249083232577412,-0.06398559190825454
2025-01-04 12:00:00,0.7251574517526508,0.3440445532565576,0.04427222465643357,0.6152915067661568,0.04944527777777777,0.05042066720871618,0.0,0.010000000000000002,0.0018905579897669064,0.04238166666666667,0.0,51.23026387625075,20.321856363180338,-0.04597192687169803
2025-01-04 13:00:00,3.870555830208304,0.7352342869742589,0.04427222465643357,2.5523015081980915,0.04944527777777777,0.050525698306508465,1.2082833459259261,0.010000000000000002,0.0018905579897669064,0.04238166666666667,0.0,50.33731074011022,20.26768217021693,-0.05304354563405885
2025-01-04 14:00:00,0.9857490072197849,0.34776497352561364,0.0456226232205528,0.6653341502037521,0.04944527777777777,0.052644864423440185,0.20832471481481488,0.010000000000000002,0.003240956553886125,0.04238166666666667,0.0,51.50713929881226,20.274643713257202,-0.05919467143323569
2025-01-04 15:00:00,2.340194801299727,0.36376882976548386,0.00783231167189147,1.4783128167294572,0.0,0.06024806827397344,0.7916339162962964,0.010000000000000002,0.00783231167189147,0.0,0.0,51.180073787351276,20.238409577035423,0.0
2025-01-04 16:00:00,1.9083280488590637,0.3879715724221659,0.05939668857456883,0.9809603319813193,0.04944527777777777,0.07628852280367021,0.7916339162962964,0.010000000000000002,0.017015021907902158,0.04238166666666667,0.0,51.31002553794854,20.26539056799793,-0.07715542885332999
2025-01-04 17:00:00,1.8199401111017253,0.40923962747643094,0.037665695815587805,1.0619088783846866,0.024722638888888884,0.09833444938370513,0.6249741444444445,0.010000000000000002,0.01647486248225447,0.021190833333333336,0.0,51.38585044396448,20.313384322959543,-0.04376594562101251
2025-01-04 18:00:00,0.8921132163188237,0.33296845333407515,0.05156437690267736,0.7713588298027348,0.04944527777777777,0.06130910873831093,0.0,0.010000000000000002,0.009182710236010689,0.04238166666666667,0.0,51.228998262383996,20.28412155103128,-0.06216347014233623
2025-01-04 19:00:00,2.197491896545677,0.4036112993770898,0.029428264574460572,1.1805981569462771,0.024722638888888884,0.10720729848828883,0.8749638022222224,0.010000000000000002,0.008237431241127234,0.021190833333333336,0.0,50.981944577029076,20.131908312496435,-0.11705069900043305
2025-01-04 20:00:00,2.146752650989378,0.3844142561481991,0.006887032677008016,1.2162196758076862,0.0,0.08723411592243258,0.8332988592592595,0.010000000000000002,0.006887032677008016,0.0,0.0,51.22955001070681,20.252021869672866,-0.037583410653601726
2025-01-04 21:00:00,1.789823877325672,0.35424674289516883,0.04818838049237931,1.0784983822916108,0.04944527777777777,0.06857101577480172,0.5833092014814816,0.010000000000000002,0.00580671382571264,0.04238166666666667,0.0,51.24683867860935,20.290241988111507,-0.07316732106812492
2025-01-04 22:00:00,0.9339673544862926,0.32767277378367954,0.0456226232205528,0.8233637110337694,0.04944527777777777,0.05115836567474546,0.0,0.010000000000000002,0.003240956553886125,0.04238166666666667,0.0,51.52945624573398,20.31129778485242,-0.053534063496658214
2025-01-04 23:00:00,1.6430178616664532,0.31603548920245206,0.05092033155388613,0.7677541198786318,0.05562593749999999,0.018003887991524987,0.7916339162962964,0.010000000000000002,0.003240956553886125,0.047679375,0.0,50.92557964125483,20.302594953065388,-0.05495007752624724
2025-01-05 00:00:00,0.7242465185360856,0.2918957080177716,0.07211116488721947,0.5805621581013857,0.08034857638888888,0.011670841082847985,0.04166494296296297,0.010000000000000002,0.003240956553886125,0.06887020833333334,0.0,51.43935619236031,20.30575033310757,-0.0568048840827224
2025-01-05 01:00:00,0.9564182603044428,0.24428866052058382,0.08338178083594575,0.3873327693801592,0.09270989583333332,0.008061222498357523,0.45831437259259267,0.010000000000000002,0.003916155835945735,0.07946562500000001,0.0,51.52472086500426,20.367663672856665,-0.04970915161434396
2025-01-05 02:00:00,0.4877025412727606,0.24359832324545902,0.08270658155388613,0.3769314229410697,0.09270989583333332,0.008061222498357523,0.0,0.010000000000000002,0.003240956553886125,0.07946562500000001,0.0,51.35204851129865,20.352534362186365,-0.0516409231717826
2025-01-05 03:00:00,0.5023004435381255,0.24290798597033422,0.08867948916927908,0.3854918699798264,0.09889055555555554,0.007918018002743488,0.0,0.010000000000000002,0.003916155835945735,0.08476333333333334,0.0,51.03197875388453,20.303484901922396,-0.06930659303790764
2025-01-05 04:00:00,0.5540532012647491,0.24221764869520943,0.10700333158469369,0.4187026485397834,0.1174325347222222,0.007918018002743488,0.0,0.010000000000000002,0.006346873251360329,0.10065645833333335,0.0,50.71527408331677,20.34965915519079,-0.05184057464724182
2025-01-05 05:00:00,0.5675405583227809,0.24221764869520943,0.08851329537959877,0.45662623549547604,0.09270989583333332,0.008204426993971559,0.0,0.010000000000000002,0.009047670379598768,0.07946562500000001,0.0,50.467027845443496,20.35303140727371,-0.049970875395579976
2025-01-05 06:00:00,1.3551008265669024,0.28309201533236156,0.08716289681547956,0.516283535842611,0.09270989583333332,0.02780336452058758,0.7083040303703705,0.010000000000000002,0.007697271815479548,0.07946562500000001,0.0,50.57753905994089,20.312629931250093,-0.05634763474661705
2025-01-05 07:00:00,0.7182701424011686,0.33694015521545256,0.08270658155388613,0.5627864112922903,0.09270989583333332,0.05277383527554482,0.0,0.010000000000000002,0.003240956553886125,0.07946562500000001,0.0,51.52056135077222,20.351607287488193,-0.05277704440947186
2025-01-05 08:00:00,1.5773038460740547,0.3433542159814328,0.08270658155388613,0.5865477748660827,0.09270989583333332,0.05474731611537927,0.8332988592592595,0.010000000000000002,0.003240956553886125,0.07946562500000001,0.0,51.023000797854735,20.370022806479962,-0.04745971820460344
