occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.582,0.0177,0.359,0.0502,0.0,0.0,0.0,0.0,0.0,0.0,0.131,0,0,0,0
0.853,0.569,0.0165,0.399,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.614,0.0331,0.298,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.206,0,0,0,0
0.8,0.633,0.0394,0.253,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.685,0.0605,0.191,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0796,0,0,0,0
0.8,0.704,0.0682,0.168,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.134,0,0,0,0
0.8,0.704,0.0682,0.168,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0945,0,0,0,0
0.8,0.704,0.0682,0.168,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0,0,0,0
0.8,0.712,0.0784,0.168,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.715,0.0821,0.168,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.753,0.0983,0.107,0.367,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0,0,0,0
0.8,0.766,0.104,0.0842,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0579,0,0,0,0
0.653,0.729,0.0982,0.146,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.096,0.168,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0,0,0,0
0.6,0.715,0.096,0.168,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0,0,0,0
0.6,0.715,0.096,0.168,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.104,0.168,0.307,0.0,0.0,0.0,0.0,0.0,0.0,0.189,0,0,0,0
0.6,0.715,0.107,0.168,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.472,0,0,0,0
0.6,0.715,0.107,0.168,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.189,0,0,0,0
0.6,0.715,0.107,0.168,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.115,0.168,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.118,0.168,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.118,0.168,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.118,0.168,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0945,0,0,0,0
0.453,0.678,0.0958,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.283,0,0,0,0
0.4,0.664,0.0879,0.253,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0879,0.253,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.283,0,0,0,0
0.547,0.664,0.0879,0.253,0.207,0.0,0.0,0.0,0.0,0.0,0.733,0.279,0,0,0,0
0.747,0.702,0.126,0.191,0.263,0.0,0.0,0.0,0.0,0.0,0.267,0.189,0,0,0,0
0.653,0.678,0.109,0.23,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0.283,0,0,0,0
0.6,0.664,0.0982,0.253,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.189,0,0,0,0
0.6,0.702,0.128,0.191,0.263,0.0,0.0,0.185,0.733,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.145,0.168,0.287,0.0,0.0,0.142,1.0,0.0,0.0,0.0945,0,0,0,0
0.6,0.715,0.147,0.168,0.288,0.0,0.0,0.151,1.0,0.0,0.0,0.0945,0,0,0,0
0.747,0.753,0.179,0.107,0.347,0.0,0.0,0.265,0.133,0.867,0.0,0.0945,0,0,0,0
0.8,0.766,0.191,0.0842,0.368,0.0,0.0,0.329,0.0,1.0,0.0,0.0945,0,0,0,0
0.8,0.789,0.207,0.0842,0.396,0.0,0.0,0.348,0.0,1.0,0.0,0.378,0,0,0,0
0.8,0.798,0.213,0.0842,0.406,0.0,0.0,0.258,0.0,0.4,0.0,0.0945,0,0,0,0
0.947,0.841,0.25,0.0225,0.472,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.263,0.0,0.496,0.0,0.0,0.0431,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.899,0.31,0.0,0.584,0.0,0.0,0.443,0.0,0.0,0.0,0.0945,0,0,0,0
1.0,0.915,0.327,0.0,0.616,0.0,0.0,0.222,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.915,0.327,0.0,0.616,0.0,0.0,0.231,0.0,0.0,0.0,0.189,0,0,0,0
1.0,0.915,0.327,0.0,0.616,0.0,0.0,0.185,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.958,0.382,0.0,0.763,0.0,0.0,0.437,0.0,0.0,0.0,0.0945,0,0,0,0
1.0,0.973,0.402,0.0,0.817,0.0,0.0,0.0708,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.402,0.0,0.817,0.0,0.0,0.0369,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.402,0.0,0.817,0.0,0.0,0.0277,0.0,0.0,0.0,0.378,0,0,0,0
1.0,0.988,0.504,0.0,0.941,0.0,0.0,0.203,0.0,0.0,0.0,0.572,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.0,0.265,0.0,0.0,0.0,0.247,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.0,0.194,0.0,0.0,0.0,0.0945,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.0,0.0277,0.0,0.0,0.0,0.0945,0,0,0,0
1.0,0.979,0.7,0.0,0.98,0.0,0.0,0.302,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0.443,0.0,0.0,0.0,0.283,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0.363,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0.24,0.0,0.0,0.0,0.0945,0,0,0,0
1.0,0.945,0.888,0.0,0.846,0.0,0.0,0.372,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0.458,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0.231,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0.151,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.877,0.9,0.0,0.654,0.0,0.0,0.231,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.0,0.0,0.151,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.813,0.759,0.0618,0.521,0.0,0.0,0.0369,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.798,0.712,0.0842,0.491,0.241,0.733,0.123,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.752,0.507,0.0842,0.445,0.815,1.0,0.443,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.735,0.432,0.0842,0.428,0.241,1.0,0.212,0.0,0.0,0.0,0.661,0,0,0,0
1.0,0.703,0.356,0.146,0.359,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.692,0.328,0.168,0.333,0.382,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.666,0.194,0.168,0.213,0.635,0.667,0.0,0.0,0.0,0.0,0.22,0,0,0,0
1.0,0.657,0.146,0.168,0.169,0.574,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.634,0.114,0.23,0.14,0.297,0.0,0.0,0.0,0.0,0.0,0.0945,0,0,0,0
1.0,0.625,0.102,0.253,0.129,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.0622,0.253,0.0923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.597,0.036,0.314,0.0681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0318,0.337,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0318,0.337,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0246,0.337,0.0569,0.0,0.0,0.0,0.0,0.0,0.0,0.189,0,0,0,0
1.0,0.589,0.022,0.337,0.0543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.022,0.337,0.0543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.022,0.337,0.0543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0186,0.337,0.0507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0173,0.337,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0945,0,0,0,0
1.0,0.589,0.0173,0.337,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0173,0.337,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0166,0.337,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0163,0.337,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0163,0.337,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.283,0,0,0,0
1.0,0.589,0.0163,0.337,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.189,0,0,0,0
