Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,0.8615038839804665,0.1928779243561062,0.48302833333333334,0.8615038839804665,0.1928779243561062,0.48302833333333334,0.02133887932594888,0.2566319490989621,0.5635330555555556,0.020000000000000004,0.0,0.48302833333333334,0.0,0.18704459102277288,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.0030519846491228074,0.0,0.018286894676826072,0.0,0.007239161068598185,0.0,0.21432803754783472,0.160746028160876,8569.712988415826,20.000000000000057,0.29333333333333333,3318.752094991581,14.156165034814816,0.5635330555555556,0.36666666666666664,11324.932027851852,30886.178257777778,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,3616.7905822222224,0.0,0.0,80.51569356959011,51.66666666666668,46.10666666666668,0.0,50.78350065259598,0.0,0.0,0.0,125.80577120248455,49.85798243276721,50.78350065259598,49.39522332285283,12.43753247303448,19.745527301590478,-0.05122388536930487,9.172848371644738,0.85,9.236100170605994,5197.093363743198,-2539.4076929542503,-4059.1308116368837,0.0,0.0,262.96786579656253,2095.2785158100337,0.0,0.16359242136036095,0.0,0.0,0.9707786883219253,0.0,423.543321167693,0.19602496448815682,9.119943204691845,0.0027363228702985323,303.44870925422254,1.223093937247449,0.5440050273207482,-5969.749530004492,111.5897420586605
2025-01-01 11:00:00,0.759043328424911,0.1928779243561062,0.395205,0.759043328424911,0.1928779243561062,0.39520500000000003,0.02133887932594888,0.2566319490989621,0.4610725,0.020000000000000004,0.0,0.395205,0.0,0.18704459102277288,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.0030519846491228074,0.0,0.018286894676826072,0.0,0.007239161068598185,0.0,0.21432803754783472,0.160746028160876,7011.583354158403,20.000000000000057,0.24000000000000002,2715.3426231749304,11.582316846666666,0.4610725,0.3,9265.853477333332,30886.178257777778,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,3616.7905822222224,0.0,0.0,78.7433529022945,51.66666666666668,46.10666666666668,0.0,49.96163849109133,0.0,0.0,0.0,123.03648890983517,49.11302085513351,49.96163849109133,48.68871203715461,12.43753247303448,19.661474287946223,-0.0627879394541169,9.723662221663973,1.95,9.236100170605994,4213.291561792329,-2318.7302044882326,-3605.90406883348,0.0,0.0,262.96786579656253,2419.736781186482,0.0,0.1559979632116856,0.0,0.0,0.9257121867151875,0.0,544.6444106708428,0.19957634943088212,9.119194097836527,0.002772985862174102,238.9919853136066,1.2228437890666624,0.5066880484356276,-5140.440103341489,106.3672756783254
2025-01-01 12:00:00,0.7609237319760841,0.19419285249920104,0.395205,0.7609237319760842,0.194192852499201,0.39520500000000003,0.021466045352995664,0.25838518662308857,0.4610725,0.020000000000000004,0.0,0.395205,0.0,0.1883595191658677,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0031791506761695907,0.0,0.018286894676826072,0.0,0.007239161068598185,0.0,0.21432803754783472,0.160746028160876,7011.583354158403,20.000000000000057,0.24000000000000002,2715.3426231749304,11.582316846666666,0.4610725,0.3,9265.853477333332,30886.178257777778,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,3616.7905822222224,0.0,0.0,76.58620151292918,51.66666666666668,46.10666666666668,0.0,49.16199286273715,0.0,0.0,0.0,119.66593986395183,48.38680229163742,49.16199286273715,47.999207006087566,12.43753247303448,19.740352217177662,-0.05434490206517986,9.915668188081534,3.05,9.236100170605994,4545.660729104445,-2130.2565909208697,-3339.6504172396103,0.0,0.0,264.84826934773577,2567.9261094952217,0.0,0.15390552132316634,0.0,0.0,0.9132953646213814,0.0,608.879522837916,0.2003641467674821,9.180822937226601,0.002798989092090597,155.94143755529845,1.2218819282663216,0.5622248786728524,-4956.503609724463,110.90439562866344
2025-01-01 13:00:00,0.7100749522794468,0.19419285249920104,0.35129333333333335,0.7100749522794467,0.194192852499201,0.35129333333333335,0.021847543434136016,0.25838518662308857,0.4098422222222222,0.020000000000000004,0.0,0.35129333333333335,0.0,0.1883595191658677,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.003560648757309942,0.0,0.018286894676826072,0.0,0.007239161068598185,0.0,0.21432803754783472,0.160746028160876,6232.518537029692,20.000000000000057,0.21333333333333335,2413.6378872666046,10.295392752592592,0.4098422222222222,0.26666666666666666,8236.314202074074,30886.178257777778,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,3616.7905822222224,0.0,0.0,74.93713423327453,51.66666666666668,46.10666666666668,0.0,48.384216041004805,0.0,0.0,0.0,117.08927223949146,47.679095256859654,48.384216041004805,47.32653486478708,12.43753247303448,19.64763571394743,-0.06952048748401427,10.03640199145694,4.45,9.236100170605994,4277.18075522375,-1454.1008896745855,-2866.99117989943,0.0,0.0,265.22976742887613,2571.6889065307028,0.0,0.14567086105060573,0.0,0.0,0.8644298204128033,0.0,646.4236306646122,0.20262287247858424,9.153557183770085,0.0028157406107836825,116.03745690694421,1.2216821739121015,0.5462299493748902,-3981.8372110502487,114.09843410905857
2025-01-01 14:00:00,0.556638451000207,0.19419285249920104,0.21955833333333336,0.556638451000207,0.194192852499201,0.21955833333333336,0.022101875488229582,0.25838518662308857,0.2561513888888889,0.020000000000000004,0.0,0.21955833333333336,0.0,0.1883595191658677,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0038149808114035086,0.0,0.018286894676826072,0.0,0.007239161068598185,0.0,0.21432803754783472,0.160746028160876,3895.3240856435577,20.000000000000057,0.13333333333333333,1508.5236795416279,6.434620470370371,0.2561513888888889,0.16666666666666666,5147.696376296296,30886.178257777778,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,3616.7905822222224,0.0,0.0,72.91657089604344,51.66666666666668,46.10666666666668,0.0,47.62608622006128,0.0,0.0,0.0,113.93214202506788,46.98790820751263,47.62608622006128,46.668819201238314,12.43753247303448,19.710630384543354,-0.045823139987616675,10.544406628420154,4.7,9.236100170605994,2008.3497564127367,-2281.7301926836813,-2766.6471279789744,0.0,0.0,265.48409948296967,2357.2680831311777,0.0,0.14272468690525028,0.0,0.0,0.8469468401585044,0.0,614.188699265184,0.20266687245814677,9.193449030462473,0.0028289544400404046,51.47576148671109,1.2207959161059914,0.5153696366842639,-3898.0589632650567,107.80509103974711
2025-01-01 15:00:00,0.6844733568178222,0.19353538842765364,0.37024754513422115,0.6844733568178222,0.1935353884276536,0.37024754513422115,0.0227377056234635,0.25750856786102533,0.38422708333333333,0.020000000000000004,0.04091004513422114,0.3293375,0.0,0.18770205509432028,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.004450810946637427,0.0,0.018286894676826072,0.0,0.007239161068598185,0.0,0.21432803754783472,0.160746028160876,5842.986128465336,20.000000000000057,0.2,2262.785519312442,9.651930705555555,0.38422708333333333,0.25,7721.544564444444,30886.178257777778,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,3616.7905822222224,928.0585185185186,0.0,79.91446017591994,51.66666666666668,46.10666666666668,0.0,49.74856797678604,0.0,0.0,928.0585185185186,124.8663440248749,49.52905391789723,49.76059715695441,49.407267708284465,12.43753247303448,19.662180788988188,-0.06909108086433934,10.39549446767657,4.15,9.236100170605994,3694.384922766914,-1554.7747152588336,-2897.1256186023325,0.0,0.0,265.2433108561404,1727.0468433540107,0.0,0.14439212862836814,0.0,0.0,0.8568416560391001,0.0,483.2811020477693,0.20340811634092912,9.173180996207654,0.0028307057557978906,22.80854148480647,1.2209968184257094,0.49033292292883074,-3933.1501654843028,115.5899309130275
2025-01-01 16:00:00,0.7394779851252107,0.19550778064229588,0.3732491666666667,0.7394779851252107,0.19550778064229588,0.3732491666666667,0.02388219986688455,0.260138424147215,0.4354573611111111,0.020000000000000004,0.0,0.3732491666666667,0.0,0.18967444730896255,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.0055953051900584794,0.0,0.018286894676826072,0.0,0.007239161068598185,0.0,0.21432803754783472,0.160746028160876,6622.050945594047,20.000000000000057,0.22666666666666668,2564.4902552207673,10.93885479962963,0.4354573611111111,0.2833333333333333,8751.083839703704,30886.178257777778,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,3616.7905822222224,0.0,0.0,83.86271470092863,51.66666666666668,46.10666666666668,0.0,51.02507310279885,0.0,0.0,0.0,131.035491720201,51.060910834452876,51.0788297002799,51.02507310279885,12.43753247303448,19.662413647481408,-0.060298902964474266,10.331080617442044,3.05,9.236100170605994,3803.399743225379,-2458.280650803754,-3295.079032991721,0.0,0.0,269.0176613857511,595.9123696871659,0.0,0.15214488231992698,0.0,0.0,0.9028475039689118,0.0,207.41016923730075,0.20345324607591392,9.174096374784975,0.002831440946503672,-115.64583239893383,1.2209951429111483,0.5349099966234628,-5140.995001183412,118.22409515889004
2025-01-01 17:00:00,0.9265966243790866,0.22373687095054678,0.395205,0.9265966243790865,0.22373687095054678,0.39520500000000003,0.09786954868471114,0.34765457569437536,0.4610725,0.020000000000000004,0.0,0.395205,0.0,0.21790353761721346,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.007121297514619884,0.0,0.09074825117009126,0.0,0.05711652553809072,0.0,0.24846034957724966,0.1863452621829372,7011.583354158403,20.000000000000057,0.24000000000000002,2715.3426231749304,11.582316846666666,0.4610725,0.3,9265.853477333332,30886.178257777778,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,3616.7905822222224,0.0,0.0,80.94863522499368,51.66666666666668,46.10666666666668,0.0,50.20496899848453,0.07300048475763932,190.96004955845046,0.0,126.48224253905262,50.01258131773311,50.22761685142341,49.89373962441851,12.43753247303448,19.703662368585178,-0.059099962427703844,9.603679539042878,1.95,9.236100170605994,3815.3209628804393,-2829.429871072511,-3692.5877959901636,0.0,0.0,455.62073923223465,40.66281979697733,0.41650000000000004,0.15948770585129782,0.0,0.0,0.9464207730549012,27.488839323555556,40.70466547996564,0.20078628482811836,9.156433839410546,0.0028026098764716706,-193.83873367394165,1.2202705266915455,0.5702173827194895,-5674.216381337813,129.44388709037187
2025-01-01 18:00:00,1.3414811757467886,0.28433047228997893,0.4361150451342211,1.3414811757467886,0.28433047228997893,0.43611504513422117,0.2712213853565295,0.5891872903902591,0.4610725,0.020000000000000004,0.04091004513422114,0.395205,0.0,0.2784971389566456,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04383093810316148,0.0328732035773711,0.0,0.0,0.008138625730994152,0.0,0.26308275962553535,0.0,0.2178577717813982,0.0,0.3274985805056994,0.2456239353792745,7011.583354158403,20.000000000000057,0.24000000000000002,2715.3426231749304,11.582316846666666,0.4610725,0.3,9265.853477333332,30886.178257777778,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,3616.7905822222224,928.0585185185186,0.0,81.33420679653526,51.66666666666668,46.10666666666668,0.0,50.66920419843008,0.11161079662379421,286.44007433767564,928.0585185185186,127.08469811958633,50.12127303975629,50.67798935424106,49.83852230460842,12.43753247303448,19.72025423208573,-0.05493120335216055,9.817393520230361,1.15,9.236100170605994,4082.090058647653,-2341.937525387663,-3854.6616052557115,0.0,0.0,930.9722286571674,0.0,1.4164999999999999,0.1587226129228812,0.0,0.0,0.9418806121885456,93.48845354577777,-5.80391891220648,0.19923806384363918,9.14021675695663,0.0027851621914163354,-123.97610148312953,1.2196007968011244,0.45995359997149277,-5172.501964992241,115.22181642964732
2025-01-01 19:00:00,1.2772422547389084,0.3110459903386383,0.10977916666666668,1.2772422547389084,0.3110459903386383,0.10977916666666668,0.3434124510123158,0.7857541092821482,0.12807569444444444,0.020000000000000004,0.0,0.10977916666666668,0.0,0.3052126570053049,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.008647289839181288,0.0,0.33476516117313454,0.0,0.37880389994174146,0.0,0.36487250876137167,0.27365438157102867,1947.6620428217789,18.33333333333337,0.06666666666666667,754.2618397708139,3.2173102351851854,0.12807569444444444,0.08333333333333333,2573.848188148148,30886.178257777778,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,3616.7905822222224,0.0,0.0,86.9462792420937,51.66666666666668,46.10666666666668,0.0,51.31331098002066,0.03490186312387729,95.48002477922523,0.0,135.8535613157714,50.95010673982344,51.31395207341402,50.76786352633147,12.43753247303448,18.406214026131064,-0.035271127437206576,9.214534244523325,-0.25000000000000006,9.236100170605994,-618.8631618805678,-4015.12605510376,-3849.31187620664,0.0,-0.20601616169705453,1235.6247131256125,0.0,2.0,0.1569084950423534,0.0,8.173211243788813e-06,0.9311639018259819,131.99922844444444,47.367974540378505,0.21507599026323415,8.509942959472147,0.002768016702505804,-117.60046746660554,1.2251148406160401,0.394070424800021,-4895.9275763983,126.53968152372538
2025-01-01 20:00:00,1.4724286824867425,0.28764954185643316,0.4141592118008878,1.4724286824867425,0.2876495418564331,0.4141592118008878,0.25751807538501276,0.7594532459906187,0.4354573611111111,0.020000000000000004,0.04091004513422114,0.3732491666666667,0.0,0.2818162085230998,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04120108181697179,0.030900811362728833,0.0,0.0,0.008901621893274854,0.0,0.24861645349173786,0.0,0.38369830129315224,0.0,0.33455386288049466,0.2509153971603709,6622.050945594047,18.33333333333337,0.22666666666666668,2564.4902552207673,10.93885479962963,0.4354573611111111,0.2833333333333333,8751.083839703704,30886.178257777778,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,3616.7905822222224,928.0585185185186,0.0,83.55436080383569,51.66666666666668,46.10666666666668,0.0,50.79595776060503,0.23950011870671742,644.5817701169982,928.0585185185186,130.55368875599328,49.2911735554679,50.79595776060503,48.538781452899336,12.43753247303448,18.074416743599315,-0.04506616593512731,9.282028312197527,-0.55,9.236100170605994,3896.950183824649,-2257.1132737291277,-3833.1110188116495,0.0,0.0,1125.5517794184414,0.0,2.0,0.15634124731763402,0.0,0.0,0.9277492792120353,131.99922844444444,-17.54152237619108,0.21845212902948263,8.340411199906912,0.0027552310928276235,-61.95872242407222,1.2265154079288425,0.3807513990719313,-4930.621321578391,109.0177926284957
2025-01-01 21:00:00,1.0806656765854725,0.23422047245449132,0.4361150451342211,1.0806656765854725,0.23422047245449132,0.43611504513422117,0.12297618078052497,0.4766169958049475,0.4610725,0.020000000000000004,0.04091004513422114,0.395205,0.0,0.228387139121158,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040324463054908555,0.030243347291181406,0.0,0.0,0.008265791758040937,0.0,0.11471038902248404,0.0,0.17210081031007007,0.0,0.26419172243996886,0.19814379182997657,7011.583354158403,18.33333333333337,0.24000000000000002,2715.3426231749304,11.582316846666666,0.4610725,0.3,9265.853477333332,30886.178257777778,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,3616.7905822222224,928.0585185185186,0.0,84.57553753146729,51.66666666666668,46.10666666666668,0.0,51.68532557871912,0.25691325307744517,704.73927150337,928.0585185185186,132.14927739291764,49.615417347723856,51.68532557871912,48.580463232226215,12.43753247303448,18.032803174907915,-0.05864679268999413,9.354931944640397,-0.3,9.236100170605994,3880.5030470145775,-2945.586893615285,-3784.37572173215,0.0,0.0,713.0989844591192,0.0,2.0,0.15701167299888877,0.0,0.0,0.9317276723310672,131.99922844444444,-59.803569870795286,0.21873096817914991,8.316454781589549,0.002751500612574446,-9.09532315100671,1.226693512272617,0.453274234032395,-5762.969850744255,102.04033395404038
2025-01-01 22:00:00,1.0540367744700958,0.20580467924334842,0.5708516666666666,1.0540367744700958,0.20580467924334844,0.5708516666666666,0.054656095746572445,0.31338706761241225,0.6659936111111111,0.020000000000000004,0.0,0.5708516666666666,0.0,0.19997134591001509,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.007121297514619884,0.0,0.047534798231952564,0.0,0.04675860639905872,0.0,0.22805723568257147,0.17104292676192853,10127.84262267325,18.33333333333337,0.3466666666666667,3922.1615668082327,16.730013222962963,0.6659936111111111,0.43333333333333335,13384.01057837037,30886.178257777778,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,3616.7905822222224,0.0,0.0,89.42444149624217,51.66666666666668,46.10666666666668,0.0,51.99814901370258,0.0,0.0,0.0,139.72568983787838,51.50682014306954,51.99814901370258,51.261155707753026,12.43753247303448,18.044145090765582,-0.055444429351017274,8.535559749190314,-1.95,9.236100170605994,6079.801394694113,-3448.4458525481914,-4453.303996772642,0.0,0.0,484.0783853056492,0.0,2.0,0.1679303588812301,0.0,0.0,0.9965205733158238,131.99922844444444,-78.81561651214325,0.21850664728340333,8.320803993263901,0.002750649842541333,-21.14579979102655,1.2266463283414406,0.5385409347680672,-7487.684174889402,117.07675553297744
2025-01-01 23:00:00,0.8396901824757169,0.19353538842765364,0.4610725,0.8396901824757168,0.1935353884276536,0.4610725,0.024263697948024902,0.25750856786102533,0.5379179166666667,0.020000000000000004,0.0,0.4610725,0.0,0.18770205509432028,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.005976803271198831,0.0,0.018286894676826072,0.0,0.007239161068598185,0.0,0.21432803754783472,0.160746028160876,8180.180579851471,18.33333333333337,0.28,3167.8997270374184,13.512702987777777,0.5379179166666667,0.35,10810.162390222222,30886.178257777778,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,3616.7905822222224,0.0,0.0,87.17301918106662,51.66666666666668,46.10666666666668,0.0,51.102892990409735,0.0,0.0,0.0,136.2078424704166,50.68144181586662,51.102892990409735,50.47071622859507,12.43753247303448,18.05927891317156,-0.04833483091245097,8.022475314961612,-3.05,9.236100170605994,3671.283859303282,-3931.5319994314946,-4819.983120844979,0.0,0.0,398.76853162514624,0.0,2.0,0.1719722854532789,0.0,0.0,1.0205058908707472,131.99922844444444,-87.6821313283565,0.2179290892734039,8.322520178556255,0.0027459955105483386,-34.10255364220987,1.2265859754864445,0.49055143455205663,-7217.306472109456,117.87474564054203
