Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 03:45:00,0.29673979843623594,0.19090553214146394,0.0,0.004945663307270599,0.003181758869024399,0.0,0.0227377056234635,0.2540020928127724,0.0,0.020000000000000004,0.0,0.0,0.0,0.1850721988081306,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.004450810946637428,0.0,On,0.018286894676826072,0,On,0.007239161068598185,0,On,0.21432803754783472,0.160746028160876,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,30886.178257777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3616.7905822222224,Off,0.0,0,76.68016094671978,51.666666666666686,46.10666666666668,0.0,47.21192381742432,0.0,0.0,0.0,119.81275147924966,47.24688663687416,47.26436804659908,47.21192381742432,12.43753247303448,18.537487771037657,0.0,9.73545853461375,2.2,9.236100170605994,-3196.690878002332,-6830.786110956601,-3414.800308265107,-0.0,-0.0,393.7360642523319,0.0,2.0,0.15998810963412322,0.0,0.0,0.9493902341331285,131.99922844444444,-175.6266339895568,0.20587832213728377,8.477392079680737,0.002665683526200541,-145.98711740199684,1.2282102078809132,0.7021266234032798,-6912.218450159185,81.43233920258365
2025-01-01 03:46:00,0.29673979843623594,0.19090553214146394,0.0,0.004945663307270599,0.003181758869024399,0.0,0.0227377056234635,0.2540020928127724,0.0,0.020000000000000004,0.0,0.0,0.0,0.1850721988081306,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.004450810946637428,0.0,On,0.018286894676826072,0,On,0.007239161068598185,0,On,0.21432803754783472,0.160746028160876,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,30886.178257777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3616.7905822222224,Off,0.0,0,76.93443123155882,51.666666666666686,46.10666666666668,0.0,47.1991743903328,0.0,0.0,0.0,120.21004879931064,47.234939338741256,47.25282181294549,47.1991743903328,12.43753247303448,18.43031700676742,0.0,9.623560061325895,2.2,9.236100170605994,-3151.7054828972937,-6714.554127509787,-3380.800453904022,-0.0,-0.0,393.7360642523319,0.0,2.0,0.15944107214796133,0.0,0.0,0.9461440425989293,131.99922844444444,-164.64109324560346,0.2072411364780041,8.426426957704226,0.0026653641652472563,-144.95996112573312,1.2286618751728122,0.7011432569019121,-6800.037657188569,85.48352967878256
2025-01-01 03:47:00,0.29673979843623594,0.19090553214146394,0.0,0.004945663307270599,0.003181758869024399,0.0,0.0227377056234635,0.2540020928127724,0.0,0.020000000000000004,0.0,0.0,0.0,0.1850721988081306,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.004450810946637428,0.0,On,0.018286894676826072,0,On,0.007239161068598185,0,On,0.21432803754783472,0.160746028160876,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,30886.178257777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3616.7905822222224,Off,0.0,0,77.17945115600297,51.666666666666686,46.10666666666668,0.0,47.18638301917355,0.0,0.0,0.0,120.59289243125464,47.22295242354363,47.24123712572868,47.18638301917355,12.43753247303448,18.32656977782152,0.0,9.518587196377375,2.2,9.236100170605994,-3109.7704986667986,-6606.3354228035005,-3348.016678687491,-0.0,-0.0,393.7360642523319,0.0,2.0,0.15891075216386125,0.0,0.0,0.9429970548945201,131.99922844444444,-155.48988423163922,0.20856950600712626,8.377276737918624,0.002665047167871747,-143.9615121713536,1.2290994363097751,0.7002194973715038,-6695.049316356333,88.71389355283264
2025-01-01 03:48:00,0.29673979843623594,0.19090553214146394,0.0,0.004945663307270599,0.003181758869024399,0.0,0.0227377056234635,0.2540020928127724,0.0,0.020000000000000004,0.0,0.0,0.0,0.1850721988081306,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.004450810946637428,0.0,On,0.018286894676826072,0,On,0.007239161068598185,0,On,0.21432803754783472,0.160746028160876,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,30886.178257777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3616.7905822222224,Off,0.0,0,77.41597473996897,51.666666666666686,46.10666666666668,0.0,47.173551245156474,0.0,0.0,0.0,120.96246053120153,47.21092733255126,47.22961537624865,47.173551245156474,12.43753247303448,18.225965232225054,0.0,9.41991243811461,2.2,9.236100170605994,-3068.9362945329844,-6504.760478837533,-3316.348317269727,-0.0,-0.0,393.7360642523319,0.0,2.0,0.15839578211234825,0.0,0.0,0.939941155684913,131.99922844444444,-146.32404151558922,0.20986624323867142,8.329789843804992,0.002664732465971279,-142.98951549038372,1.229524045965684,0.6993500485170466,-6596.580541889603,91.82006305207048
2025-01-01 03:49:00,0.29673979843623594,0.19090553214146394,0.0,0.004945663307270599,0.003181758869024399,0.0,0.0227377056234635,0.2540020928127724,0.0,0.020000000000000004,0.0,0.0,0.0,0.1850721988081306,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.004450810946637428,0.0,On,0.018286894676826072,0,On,0.007239161068598185,0,On,0.21432803754783472,0.160746028160876,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,30886.178257777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3616.7905822222224,Off,0.0,0,77.64453946674855,51.666666666666686,46.10666666666668,0.0,47.16068048390717,0.0,0.0,0.0,121.31959291679462,47.198865389552594,47.21795784237531,47.16068048390717,12.43753247303448,18.128303469147152,0.0,9.327027591286534,2.2,9.236100170605994,-3029.425217069741,-6409.350973430432,-3285.7217213446847,-0.0,-0.0,393.7360642523319,0.0,2.0,0.15789520009870991,0.0,0.0,0.9369706369618791,131.99922844444444,-137.43955997738806,0.2111332051208609,8.283185372211761,0.0026644199968161504,-142.04236512196974,1.2299365211137105,0.6985306272707852,-6504.085208759335,94.73423532890361
2025-01-01 03:50:00,0.29673979843623594,0.19090553214146394,0.0,0.004945663307270599,0.003181758869024399,0.0,0.0227377056234635,0.2540020928127724,0.0,0.020000000000000004,0.0,0.0,0.0,0.1850721988081306,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.004450810946637428,0.0,On,0.018286894676826072,0,On,0.007239161068598185,0,On,0.21432803754783472,0.160746028160876,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,30886.178257777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3616.7905822222224,Off,0.0,0,77.86559009187764,51.666666666666686,46.10666666666668,0.0,47.14777206152175,0.0,0.0,0.0,121.66498451855881,47.186767834592516,47.2062657211279,47.14777206152175,12.43753247303448,18.033419220032105,0.0,9.239497085849628,2.2,9.236100170605994,-2991.2313270786876,-6319.632787910591,-3256.0752623056233,-0.0,-0.0,393.7360642523319,0.0,2.0,0.15740821519663384,0.0,0.0,0.9340808052658948,131.99922844444444,-128.8921290253969,0.21237187108725353,8.238054514361469,0.00266410970152654,-141.1187313506705,1.230337535391187,0.6977575608233456,-6417.095670850684,97.46288294009224
2025-01-01 03:51:00,0.29673979843623594,0.19090553214146394,0.0,0.004945663307270599,0.003181758869024399,0.0,0.0227377056234635,0.2540020928127724,0.0,0.020000000000000004,0.0,0.0,0.0,0.1850721988081306,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.004450810946637428,0.0,On,0.018286894676826072,0,On,0.007239161068598185,0,On,0.21432803754783472,0.160746028160876,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,30886.178257777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3616.7905822222224,Off,0.0,0,78.0795055192056,51.666666666666686,46.10666666666668,0.0,47.134827230007765,0.0,0.0,0.0,121.99922737375874,47.17463583841989,47.194540142625954,47.134827230007765,12.43753247303448,17.94117180103956,0.0,9.156940801352734,2.2,9.236100170605994,-2954.3338961263757,-6235.194241310833,-3227.355955911915,-0.0,-0.0,393.7360642523319,0.0,2.0,0.1569341572234584,0.0,0.0,0.9312676836459511,131.99922844444444,-120.71400446679291,0.21358345997013975,8.19365403414351,0.002663801524418753,-140.2174803100295,1.2307276609611804,0.6970276408287965,-6335.204491112077,100.01024980124544
2025-01-01 03:52:00,0.29673979843623594,0.19090553214146394,0.0,0.004945663307270599,0.003181758869024399,0.0,0.0227377056234635,0.2540020928127724,0.0,0.020000000000000004,0.0,0.0,0.0,0.1850721988081306,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.004450810946637428,0.0,On,0.018286894676826072,0,On,0.007239161068598185,0,On,0.21432803754783472,0.160746028160876,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,30886.178257777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3616.7905822222224,Off,0.0,0,78.28661936817491,51.666666666666686,46.10666666666668,0.0,47.12184717825013,0.0,0.0,0.0,122.32284276277329,47.162470512747774,47.18278217999659,47.12184717825013,12.43753247303448,17.85143742311448,0.0,9.079021030406379,2.2,9.236100170605994,-2918.694930931461,-6155.667308078207,-3199.516900362473,-0.0,-0.0,393.7360642523319,0.0,2.0,0.15647243817439602,0.0,0.0,0.9285277828052227,131.99922844444444,-112.91409482131996,0.21476902115700555,8.150591506334518,0.002663495412540382,-139.3376123548203,1.2311074006031997,0.6963380126186055,-6258.050599596272,102.38329151806573
2025-01-01 03:53:00,0.29673979843623594,0.19090553214146394,0.0,0.004945663307270599,0.003181758869024399,0.0,0.0227377056234635,0.2540020928127724,0.0,0.020000000000000004,0.0,0.0,0.0,0.1850721988081306,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.004450810946637428,0.0,On,0.018286894676826072,0,On,0.007239161068598185,0,On,0.21432803754783472,0.160746028160876,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,30886.178257777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3616.7905822222224,Off,0.0,0,78.48723250514813,51.666666666666686,46.10666666666668,0.0,47.10883303955243,0.0,0.0,0.0,122.63630078929395,47.150272917308996,47.170992856187276,47.10883303955243,12.43753247303448,17.76410450746286,-0.06922882587051049,9.005433569845986,2.2,9.236100170605994,-2884.2686405437403,-6080.719657294788,-3172.5157029217166,-0.0,-0.0,393.7360642523319,0.0,2.0,0.15602252879723155,0.0,0.0,0.9258579620922853,131.99922844444444,-105.48900187435547,0.21592948936535725,8.108807380162268,0.0026631913153500266,-138.47822456700283,1.231477207230286,0.6956860998156584,-6185.309768353292,104.59011105850492
2025-01-01 03:54:00,0.29673979843623594,0.19090553214146394,0.0,0.004945663307270599,0.003181758869024399,0.0,0.0227377056234635,0.2540020928127724,0.0,0.020000000000000004,0.0,0.0,0.0,0.1850721988081306,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.004450810946637428,0.0,On,0.018286894676826072,0,On,0.007239161068598185,0,On,0.21432803754783472,0.160746028160876,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,30886.178257777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3616.7905822222224,Off,0.0,0,78.68162102381463,51.666666666666686,46.10666666666668,0.0,47.09578589709168,0.0,0.0,0.0,122.94003284971035,47.13804406495934,47.15917314889317,47.09578589709168,12.43753247303448,17.679070702974713,-0.15426263035865873,8.935901451569155,2.2,9.236100170605994,-2851.0058119879386,-6010.048490934129,-3146.3134673039312,-0.0,-0.0,393.7360642523319,0.0,2.0,0.15558394373629617,0.0,0.0,0.923255341343525,131.99922844444444,-98.4284089363392,0.21706571886106446,8.068247088021462,0.002662889184485113,-137.63848692686543,1.2318374962881251,0.6950695515517591,-6116.687854436571,106.63936350244165
2025-01-01 03:55:00,0.29673979843623594,0.19090553214146394,0.0,0.004945663307270599,0.003181758869024399,0.0,0.0227377056234635,0.2540020928127724,0.0,0.020000000000000004,0.0,0.0,0.0,0.1850721988081306,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.004450810946637428,0.0,On,0.018286894676826072,0,On,0.007239161068598185,0,On,0.21432803754783472,0.160746028160876,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,30886.178257777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3616.7905822222224,Off,0.0,0,78.87004139825183,51.666666666666686,46.10666666666668,0.0,47.082706788044305,0.0,0.0,0.0,123.23443968476849,47.12578492553728,47.147323994283774,47.082706788044305,12.43753247303448,17.596240960736303,-0.2370923725970684,8.870170456538764,2.2,9.236100170605994,-2818.856469046356,-5943.376073596155,-3120.8741290624994,-0.0,-0.0,393.7360642523319,0.0,2.0,0.15515623200112041,0.0,0.0,0.9207172443228863,131.99922844444444,-91.71840423618829,0.21817850486809323,8.028202234441384,0.0026625889735858426,-136.81762697365076,1.2321886537325313,0.6944862049379141,-6051.915916439712,108.53984284355701
2025-01-01 03:56:00,1.8336481317695692,0.19090553214146394,1.31735,0.030560802196159486,0.003181758869024399,0.021955833333333334,0.0227377056234635,0.2540020928127724,1.5369083333333333,0.020000000000000004,0.0,1.31735,0.0,0.1850721988081306,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.004450810946637428,0.0,On,0.018286894676826072,0,On,0.007239161068598185,0,On,0.21432803754783472,0.160746028160876,On,On,23371.944513861345,18.33333333333337,0.8,9051.142077249768,38.60772282222222,1.5369083333333333,1,30886.178257777778,30886.178257777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3616.7905822222224,Off,0.0,0,79.05273389993114,51.666666666666686,46.10666666666668,0.0,47.06959670685399,0.0,0.0,0.0,123.51989671864241,47.11349642892088,47.135446289954324,47.06959670685399,12.43753247303448,17.515526257875354,-0.3178070754580169,8.808005832123529,2.2,9.236100170605994,20584.173131370964,3170.695704359626,-3096.1640051956706,-0.0,-0.0,393.7360642523319,0.0,2.0,0.15473897070381118,0.0,0.0,0.9182411615586541,131.99922844444444,-85.34344154704199,0.2192685971254202,7.989943342563688,0.0026622906381553973,-136.0149196791458,1.2325310412920456,0.6939340578026649,-5990.746600625258,110.30022773511682
2025-01-01 03:57:00,1.8336481317695692,0.19090553214146394,1.31735,0.030560802196159486,0.003181758869024399,0.021955833333333334,0.0227377056234635,0.2540020928127724,1.5369083333333333,0.020000000000000004,0.0,1.31735,0.0,0.1850721988081306,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.004450810946637428,0.0,On,0.018286894676826072,0,On,0.007239161068598185,0,On,0.21432803754783472,0.160746028160876,On,On,23371.944513861345,18.33333333333337,0.8,9051.142077249768,38.60772282222222,1.5369083333333333,1,30886.178257777778,30886.178257777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3616.7905822222224,Off,0.0,0,78.51068639495077,51.666666666666686,46.10666666666668,0.0,47.05645660793062,0.0,0.0,0.0,122.67294749211057,47.10117946755222,47.12354089736302,47.05645660793062,12.43753247303448,17.706117643881992,-0.12721568945137918,8.956464465151697,2.2,9.236100170605994,20507.358089691712,3019.118322572427,-3154.638246711718,-0.0,-0.0,393.7360642523319,0.0,2.0,0.15572350144905228,0.0,0.0,0.9240834949475121,131.99922844444444,-103.68424171025023,0.2166232730351575,8.080203222900481,0.002661994135444205,-137.4136976154602,1.231723612249355,0.6952519427925057,-6136.970527253004,104.94677257566364
2025-01-01 03:58:00,1.8336481317695692,0.19090553214146394,1.31735,0.030560802196159486,0.003181758869024399,0.021955833333333334,0.0227377056234635,0.2540020928127724,1.5369083333333333,0.020000000000000004,0.0,1.31735,0.0,0.1850721988081306,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.004450810946637428,0.0,On,0.018286894676826072,0,On,0.007239161068598185,0,On,0.21432803754783472,0.160746028160876,On,On,23371.944513861345,18.33333333333337,0.8,9051.142077249768,38.60772282222222,1.5369083333333333,1,30886.178257777778,30886.178257777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3616.7905822222224,Off,0.0,0,77.98398880791054,51.666666666666686,46.10666666666668,0.0,47.04340715310433,0.0,0.0,0.0,121.8499825123602,47.088946960924716,47.111716864834904,47.04340715310433,12.43753247303448,17.891046858067373,0.0,9.095873556380571,2.2,9.236100170605994,20434.043338966578,2876.9100721381083,-3211.793361185664,-0.0,-0.0,393.7360642523319,0.0,2.0,0.15667631456167797,0.0,0.0,0.929737611782504,131.99922844444444,-119.8438779614369,0.2140897254550969,8.167711605923568,0.002661694387133414,-138.75925080338692,1.2309411904659973,0.6964872236149844,-6274.726102547328,100.49409743566835
2025-01-01 03:59:00,1.8336481317695692,0.19090553214146394,1.31735,0.030560802196159486,0.003181758869024399,0.021955833333333334,0.0227377056234635,0.2540020928127724,1.5369083333333333,0.020000000000000004,0.0,1.31735,0.0,0.1850721988081306,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.004450810946637428,0.0,On,0.018286894676826072,0,On,0.007239161068598185,0,On,0.21432803754783472,0.160746028160876,On,On,23371.944513861345,18.33333333333337,0.8,9051.142077249768,38.60772282222222,1.5369083333333333,1,30886.178257777778,30886.178257777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3616.7905822222224,Off,0.0,0,77.47165131969096,51.666666666666686,46.10666666666668,0.0,47.03044578378387,0.0,0.0,0.0,121.04945518701713,47.07679651741523,47.09997188423092,47.03044578378387,12.43753247303448,18.070682080355233,0.0,9.226987493444406,2.2,9.236100170605994,20362.295720201888,2742.711266961591,-3267.705158352446,-0.0,-0.0,393.7360642523319,0.0,2.0,0.15759953878831903,0.0,0.0,0.9352161443227821,131.99922844444444,-135.67969955934478,0.21165954357499975,8.252028871686782,0.0026613915112966165,-140.05503636604504,1.230182127299313,0.6976470065659699,-6404.677189579827,96.24637929165084
2025-01-01 04:00:00,1.832771513007506,0.1902480680699165,1.31735,0.03054619188345843,0.0031708011344986084,0.021955833333333334,0.0227377056234635,0.2531254740507092,1.5369083333333333,0.020000000000000004,0.0,1.31735,0.0,0.18441473473658318,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.004450810946637428,0.0,On,0.018286894676826072,0,On,0.007239161068598185,0,On,0.21432803754783472,0.160746028160876,On,On,23371.944513861345,20.000000000000057,0.8,9051.142077249768,38.60772282222222,1.5369083333333333,1,30886.178257777778,30886.178257777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3616.7905822222224,Off,0.0,0,76.97291671477716,51.666666666666686,46.10666666666668,0.0,47.01757010625273,0.0,0.0,0.0,120.27018236683931,47.06472589962131,47.0883037963056,47.01757010625273,12.43753247303448,18.24530456106748,0.0,9.350431493708946,2.2,9.236100170605994,20291.46955144701,2616.0370183394807,-3322.426600619129,-0.0,-0.0,392.8594454902687,0.0,2.0,0.1584948301403303,0.0,0.0,0.9405289195549364,131.99922844444444,-150.9078072854718,0.20932588321060297,8.334677129052462,0.0026610856184628227,-141.30376214150783,1.2294451514535336,0.698737184822069,-6527.373070933736,92.26801202344923
2025-01-01 04:01:00,1.832771513007506,0.1902480680699165,1.31735,0.03054619188345843,0.0031708011344986084,0.021955833333333334,0.0227377056234635,0.2531254740507092,1.5369083333333333,0.020000000000000004,0.0,1.31735,0.0,0.18441473473658318,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.004450810946637428,0.0,On,0.018286894676826072,0,On,0.007239161068598185,0,On,0.21432803754783472,0.160746028160876,On,On,23371.944513861345,20.000000000000057,0.8,9051.142077249768,38.60772282222222,1.5369083333333333,1,30886.178257777778,30886.178257777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3616.7905822222224,Off,0.0,0,76.48716056994581,51.666666666666686,46.10666666666668,0.0,47.00477785293811,0.0,0.0,0.0,119.51118839054034,47.05273298811987,47.07671055571075,47.00477785293811,12.43753247303448,18.415145952774555,-1.0848540472255017,9.466750010009365,2.2,9.236100170605994,20223.320222758266,2496.397653561412,-3375.998464757252,-0.0,-0.0,392.8594454902687,0.0,2.0,0.15936356954744574,0.0,0.0,0.9456841320954695,131.99922844444444,-165.48527183609556,0.20708287956220195,8.414460129149463,0.0026607768133007086,-142.50769884941934,1.2287292089110624,0.6997628811838075,-6643.293669936276,88.54924624791927
2025-01-01 04:02:00,1.832771513007506,0.1902480680699165,1.31735,0.03054619188345843,0.0031708011344986084,0.021955833333333334,0.0227377056234635,0.2531254740507092,1.5369083333333333,0.020000000000000004,0.0,1.31735,0.0,0.18441473473658318,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.004450810946637428,0.0,On,0.018286894676826072,0,On,0.007239161068598185,0,On,0.21432803754783472,0.160746028160876,On,On,23371.944513861345,20.000000000000057,0.8,9051.142077249768,38.60772282222222,1.5369083333333333,1,30886.178257777778,30886.178257777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3616.7905822222224,Off,0.0,0,76.01378065114632,51.666666666666686,46.10666666666668,0.0,46.992066860298536,0.0,0.0,0.0,118.77153226741612,47.04081576077728,47.065190211016656,46.992066860298536,12.43753247303448,18.580429698294967,-0.9195703017050896,9.576425165308711,2.2,9.236100170605994,20156.947284410788,2383.3585543383697,-3428.4618329913087,-0.0,-0.0,392.8594454902687,0.0,2.0,0.1602070779957036,0.0,0.0,0.9506896208472037,131.99922844444444,-179.3948419495169,0.20492505312311543,8.49151025800627,0.002660465195591715,-143.66901818435826,1.2280332870831385,0.7007286212115611,-6752.865921672993,85.08239876159487
2025-01-01 04:03:00,1.832771513007506,0.1902480680699165,1.31735,0.03054619188345843,0.0031708011344986084,0.021955833333333334,0.0227377056234635,0.2531254740507092,1.5369083333333333,0.020000000000000004,0.0,1.31735,0.0,0.18441473473658318,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.004450810946637428,0.0,On,0.018286894676826072,0,On,0.007239161068598185,0,On,0.21432803754783472,0.160746028160876,On,On,23371.944513861345,20.000000000000057,0.8,9051.142077249768,38.60772282222222,1.5369083333333333,1,30886.178257777778,30886.178257777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3616.7905822222224,Off,0.0,0,75.55225746331999,51.666666666666686,46.10666666666668,0.0,46.97943506512634,0.0,0.0,0.0,118.05040228643747,47.02897228929214,47.05374090137505,46.97943506512634,12.43753247303448,18.7413483578542,-0.7586516421458569,9.679890658385615,2.2,9.236100170605994,20092.31195292728,2276.523002338142,-3479.8505941273,-0.0,-0.0,392.8594454902687,0.0,2.0,0.1610265027073127,0.0,0.0,0.9555521935758152,131.99922844444444,-192.64141229703495,0.2028475711302957,8.566635332624394,0.0026601508604256565,-144.78961499456932,1.227356509604732,0.7016384638262674,-6856.476121870623,81.85704695899621
