Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 04:07:00,3.606651440488271,2.297844827703364,0.0,0.06011085734147118,0.038297413795056065,0.0,0.07990430524468134,0.0,0.23663934935505831,3.2901077858885315,0.0,0.0,0.0,0.17264514351806132,2.125199684185303,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.023856270559210524,0.0,On,0.056048034685470816,0,On,0.00644582466430981,0,On,0.19451536995695837,0.14588652746771874,On,0,0,Off,Off,0.0,0.0,38.73533288996309,51.666666666666686,46.10666666666668,0.0,50.160709782217296,0.0,0.0,0.0,38.73533288996309,49.95375311553017,50.160709782217296,49.85027478218661,12.43753247303448,HP On,9143.70095559727,16.666666666666686,2.8079779970558043,0.0,3.237646243063246,0.052461542825284646,2.266794356964409,9091.239412771985,14523.255434080687,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20056.33739711561,16.6709615026257,0.0,1.108550796774355,2.2,9.236100170605994,3733.533669132774,-120.28319475293618,-5576.263247662997,-0.0,-0.0,373.2831674636415,0.0,1.066,0.29495349753347055,0.0,0.0,2.1511165712158626,70.35558876088889,-207.1872062651421,0.22177802319787762,7.452216172499581,0.0025520078221655195,-300.7811218976272,1.2362050566622562,0.0026361648689284486,3.7589662440968774,-124.04216099703306
2025-01-01 04:08:00,3.6066636289265834,2.297852700656756,0.0,0.06011106048210972,0.038297545010945934,0.0,0.07990430524468134,0.0,0.23663934935505831,3.290119974326844,0.0,0.0,0.0,0.17264514351806132,2.125207557138695,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.023856270559210524,0.0,On,0.056048034685470816,0,On,0.00644582466430981,0,On,0.19451536995695837,0.14588652746771874,On,0,0,Off,Off,0.0,0.0,38.73244663103839,51.666666666666686,46.10666666666668,0.0,50.15800652292492,0.0,0.0,0.0,38.73244663103839,49.95128212487093,50.15800652292492,49.84791992584394,12.43753247303448,HP On,9143.727155281143,16.666666666666686,2.807975638384405,0.0,3.2376582165592924,0.05246175776755151,2.266803694173935,9091.265397513593,14523.255434080687,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20056.21901231774,16.6709615026257,0.0,1.1115589762841047,2.2,9.236100170605994,3733.609874809774,-120.13113720354247,-5576.263247662997,-0.0,-0.0,373.2831674636415,0.0,1.066,0.29495349753347055,0.0,0.0,2.1511165712158626,70.35558876088889,-207.13720027201413,0.22170848681893182,7.451253406902045,0.0025512043822817397,-300.02589779053454,1.2362056563998978,0.0026361648689284486,3.7486060320046293,-123.8797432355471
2025-01-01 04:09:00,3.6066700747583,2.297856864252729,0.0,0.060111167912638326,0.038297614404212144,0.0,0.07990430524468134,0.0,0.23663934935505831,3.2901264201585603,0.0,0.0,0.0,0.17264514351806132,2.1252117207346677,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.023856270559210524,0.0,On,0.056048034685470816,0,On,0.00644582466430981,0,On,0.19451536995695837,0.14588652746771874,On,0,0,Off,Off,0.0,0.0,38.72956058857172,51.666666666666686,46.10666666666668,0.0,50.155303493828434,0.0,0.0,0.0,38.72956058857172,49.9488113183309,50.155303493828434,49.84556523058214,12.43753247303448,HP On,9143.740999714859,16.666666666666686,2.8079743928946126,0.0,3.2376645391445584,0.05246188101400182,2.2668086246674672,9091.279118700857,14523.25543408069,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20056.10109460001,16.670961502625698,0.0,1.1146346018760396,2.2,9.236100170605994,3733.6745337850425,-119.98783197541098,-5576.263247662995,-0.0,-0.0,373.2831674636415,0.0,1.066,0.29495349753347055,0.0,0.0,2.1511165712158626,70.35558876088889,-207.0863857304624,0.22163912489261353,7.450294440632149,0.0025504029601247052,-299.2725703230167,1.236206254632919,0.0026361648689284486,3.7380135346667815,-123.72584551007776
2025-01-01 04:10:00,3.6066708236436757,2.2978573479848943,0.0,0.06011118039406126,0.0382976224664149,0.0,0.07990430524468134,0.0,0.23663934935505831,3.290127169043936,0.0,0.0,0.0,0.17264514351806132,2.125212204466833,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.023856270559210524,0.0,On,0.056048034685470816,0,On,0.00644582466430981,0,On,0.19451536995695837,0.14588652746771874,On,0,0,Off,Off,0.0,0.0,38.726674762525946,51.666666666666686,46.10666666666668,0.0,50.15260069490677,0.0,0.0,0.0,38.726674762525946,49.946340695896275,50.15260069490677,49.843210696391026,12.43753247303448,HP On,9143.74258720307,16.666666666666686,2.8079742517232003,0.0,3.2376652557855787,0.05246191325835804,2.2668091835199653,9091.280673944713,14523.255434080687,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20055.983643017757,16.6709615026257,0.0,1.1177726430299542,2.2,9.236100170605994,3733.7277407637403,-119.85293887547377,-5576.263247662997,-0.0,-0.0,373.2831674636415,0.0,1.066,0.29495349753347055,0.0,0.0,2.1511165712158626,70.35558876088889,-207.03476623997486,0.22156993698153407,7.449339266000845,0.0025496035506252283,-298.5211347300963,1.2362068513650935,0.0026361648689284486,3.7272060772649245,-123.58014495273869
2025-01-01 04:11:00,3.606665930781504,2.2978541875081504,0.0,0.060111098846358395,0.03829756979180251,0.0,0.07990430524468134,0.0,0.23663934935505831,3.2901222761817643,0.0,0.0,0.0,0.17264514351806132,2.1252090439900893,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.023856270559210524,0.0,On,0.056048034685470816,0,On,0.00644582466430981,0,On,0.19451536995695837,0.14588652746771874,On,0,0,Off,Off,0.0,0.0,38.72378915290107,51.666666666666686,46.10666666666668,0.0,50.14989812613887,0.0,0.0,0.0,38.72378915290107,49.943870257553236,50.14989812613887,49.840856323260425,12.43753247303448,HP On,9143.732036550162,16.666666666666686,2.8079752041626085,0.0,3.237660420835023,0.05246185534674087,2.2668054131178796,9091.270181203421,14523.255434080687,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20055.866656627666,16.6709615026257,0.0,1.1209682805499466,2.2,9.236100170605994,3733.7696083101064,-119.72612295829407,-5576.263247662997,-0.0,-0.0,373.2831674636415,0.0,1.066,0.29495349753347055,0.0,0.0,2.1511165712158626,70.35558876088889,-206.98234804070026,0.22150092264940033,7.4483878753303845,0.002548806148726867,-297.7715862587773,1.2362074466001833,0.0026361648689284486,3.7162002571768076,-123.44232321547088
2025-01-01 04:12:00,3.606655459875928,2.2978474239713087,0.0,0.06011092433126546,0.03829745706618848,0.0,0.07990430524468134,0.0,0.23663934935505831,3.2901118052761884,0.0,0.0,0.0,0.17264514351806132,2.1252022804532475,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.023856270559210524,0.0,On,0.056048034685470816,0,On,0.00644582466430981,0,On,0.19451536995695837,0.14588652746771874,On,0,0,Off,Off,0.0,0.0,38.72090375969709,51.666666666666686,46.10666666666668,0.0,50.14719578750368,0.0,0.0,0.0,38.72090375969709,49.941400003287995,50.14719578750368,49.838502111180155,12.43753247303448,HP On,9143.70948483407,16.666666666666686,2.807977237861756,0.0,3.2376500970116013,0.05246170826458722,2.2667973623639175,9091.247776569482,14523.255434080687,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20055.750134487753,16.6709615026257,0.0,1.1242169024201918,2.2,9.236100170605994,3733.800265306837,-119.60705558994607,-5576.263247662997,-0.0,-0.0,373.2831674636415,0.0,1.066,0.29495349753347055,0.0,0.0,2.1511165712158626,70.35558876088889,-206.92913932787712,0.2214320814610112,7.447440260953677,0.0025480107493858917,-297.02392016801247,1.2362080403419422,0.0026361648689284486,3.7050119582491083,-123.31206754819517
2025-01-01 04:13:00,3.6066394821291388,2.297837103366441,0.0,0.060110658035485647,0.03829728505610735,0.0,0.07990430524468134,0.0,0.23663934935505831,3.290095827529399,0.0,0.0,0.0,0.17264514351806132,2.12519195984838,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.023856270559210524,0.0,On,0.056048034685470816,0,On,0.00644582466430981,0,On,0.19451536995695837,0.14588652746771874,On,0,0,Off,Off,0.0,0.0,38.71801858283975,51.666666666666686,46.10666666666668,0.0,50.14449367898012,0.0,0.0,0.0,38.71801858283975,49.938929933086726,50.14449367898012,49.83614806014004,12.43753247303448,HP On,9143.675085239984,16.666666666666686,2.8079803390210976,0.0,3.2376343544089154,0.052461473120483604,2.2667850859044223,9091.2136121195,14523.25543408069,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20055.6340756574,16.670961502625698,0.0,1.1275140991333354,2.2,9.236100170605994,3733.819855466797,-119.49541530246236,-5576.263247662995,-0.0,-0.0,373.2831674636415,0.0,1.066,0.29495349753347055,0.0,0.0,2.1511165712158626,70.35558876088889,-206.8751495738332,0.22136341298225584,7.446496415214845,0.002547217347571255,-296.2781317286759,1.2362086325941144,0.0026361648689284486,3.6936563668865197,-123.18907166934888
2025-01-01 04:14:00,3.6066180754421158,2.297823276012609,0.0,0.0601103012573686,0.03829705460021015,0.0,0.07990430524468134,0.0,0.23663934935505831,3.2900744208423762,0.0,0.0,0.0,0.17264514351806132,2.125178132494548,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.023856270559210524,0.0,On,0.056048034685470816,0,On,0.00644582466430981,0,On,0.19451536995695837,0.14588652746771874,On,0,0,Off,Off,0.0,0.0,38.71513362232905,51.666666666666686,46.10666666666668,0.0,50.141791800547146,0.0,0.0,0.0,38.71513362232905,49.93646004693565,50.141791800547146,49.833794170129906,12.43753247303448,HP On,9143.629005342602,16.666666666666686,2.8079844925472175,0.0,3.237613269709698,0.05246115113267842,2.2667686435169765,9091.167854209923,14523.255434080687,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20055.518479197322,16.6709615026257,0.0,1.1308556586036524,2.2,9.236100170605994,3733.8285358966914,-119.39088846854398,-5576.263247662997,-0.0,-0.0,373.2831674636415,0.0,1.066,0.29495349753347055,0.0,0.0,2.1511165712158626,70.35558876088889,-206.82038924655515,0.22129491678011004,7.44555633046898,0.002546425938264557,-295.5342162235308,1.2362092233604347,0.0026361648689284486,3.6821479895708897,-123.07303645811487
2025-01-01 04:15:00,3.578039321049712,2.2793632243177546,0.0,0.059633988684161865,0.037989387071962574,0.0,0.07990430524468134,0.0,0.23663934935505831,3.2614956664499726,0.0,0.0,0.0,0.17264514351806132,2.1067180807996935,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.023856270559210524,0.0,On,0.056048034685470816,0,On,0.00644582466430981,0,On,0.19451536995695837,0.14588652746771874,On,0,0,Off,Off,0.0,0.0,38.71224887823925,51.666666666666686,46.10666666666668,0.0,50.139090152183705,0.0,0.0,0.0,38.71224887823925,49.93399034482095,50.139090152183705,49.83144044113958,12.43753247303448,HP On,9081.92778597099,16.666666666666686,2.813564153550229,0.0,3.209388599861192,0.052107066588780684,2.2447245123735855,9029.820719382209,14523.255434080687,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20055.403344169597,16.6709615026257,0.0,1.1342375607611994,2.2,9.236100170605994,3733.826475720539,-119.29316982162747,-5576.263247662997,-0.0,-0.0,434.92680714719705,0.0,2.0,0.29495349753347055,0.0,0.0,2.1511165712158626,131.99922844444444,-206.7648697346508,0.22122659242263418,7.444619999082069,0.0025456365164600167,-246.94444151964555,1.2362098126446284,0.0026361648689284486,3.670500671479047,-122.96367049310652
2025-01-01 04:16:00,3.577951917051468,2.279306766912237,0.0,0.059632531950857805,0.037988446115203946,0.0,0.07990430524468134,0.0,0.23663934935505831,3.2614082624517287,0.0,0.0,0.0,0.17264514351806132,2.1066616233941757,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.023856270559210524,0.0,On,0.056048034685470816,0,On,0.00644582466430981,0,On,0.19451536995695837,0.14588652746771874,On,0,0,Off,Off,0.0,0.0,38.70936435049609,51.666666666666686,46.10666666666668,0.0,50.13638873386874,0.0,0.0,0.0,38.70936435049609,49.93152082672883,50.13638873386874,49.82908687315887,12.43753247303448,HP On,9081.858898577431,16.666666666666686,2.813561032212522,0.0,3.209404333652243,0.05200392879948643,2.2447368197163398,9029.854969777945,14523.255434080687,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20055.288669637648,16.6709615026257,0.0,1.1376559719093953,2.2,9.236100170605994,3733.81385476544,-119.2019628438705,-5576.263247662997,-0.0,-0.0,434.92680714719705,0.0,2.0,0.29495349753347055,0.0,0.0,2.1511165712158626,131.99922844444444,-206.70860329619202,0.2211695013973648,7.443943596366286,0.0025449768864645125,-246.32439702792507,1.2362103050435331,0.0026361648689284486,3.6587276159153643,-122.86069045978587
2025-01-01 04:17:00,3.5779149537611934,2.279282890985389,0.0,0.05963191589601989,0.03798804818308981,0.0,0.07990430524468134,0.0,0.23663934935505831,3.261371299161454,0.0,0.0,0.0,0.17264514351806132,2.1066377474673277,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.023856270559210524,0.0,On,0.056048034685470816,0,On,0.00644582466430981,0,On,0.19451536995695837,0.14588652746771874,On,0,0,Off,Off,0.0,0.0,38.70648003898818,51.666666666666686,46.10666666666668,0.0,50.1336875455812,0.0,0.0,0.0,38.70648003898818,49.92905149264547,50.1336875455812,49.826733466177615,12.43753247303448,HP On,9081.778905817317,16.666666666666686,2.813568285679158,0.0,3.2093677710493234,0.052003528112130576,2.244708219552782,9029.775377705186,14523.255434080687,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20055.20588665911,16.6709615026257,0.0,1.141107238916381,2.2,9.236100170605994,3733.790862323327,-119.11698004122054,-5576.263247662997,-0.0,-0.0,434.92680714719705,0.0,2.0,0.29495349753347055,0.0,0.0,2.1511165712158626,131.99922844444444,-206.65160297818966,0.22111255362256008,7.442624618248766,0.0025443189129738556,-245.7059096314142,1.2362107962069306,0.0026361648689284486,3.6468414043168,-122.76382144553735
2025-01-01 04:18:00,3.57787284940233,2.27925569425629,0.0,0.0596312141567055,0.0379875949042715,0.0,0.07990430524468134,0.0,0.23663934935505831,3.2613291948025904,0.0,0.0,0.0,0.17264514351806132,2.1066105507382287,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.023856270559210524,0.0,On,0.056048034685470816,0,On,0.00644582466430981,0,On,0.19451536995695837,0.14588652746771874,On,0,0,Off,Off,0.0,0.0,38.703595943864045,51.666666666666686,46.10666666666668,0.0,50.13098658730004,0.0,0.0,0.0,38.703595943864045,49.9265823425571,50.13098658730004,49.82438022018564,12.43753247303448,HP On,9081.688019025989,16.666666666666686,2.8135765089367153,0.0,3.209326320418556,0.052002874384035024,2.2446757957161187,9029.685144641953,14523.25543408069,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20055.12349528547,16.670961502625698,0.0,1.1445878833000427,2.2,9.236100170605994,3733.757695989022,-119.03794312244547,-5576.263247662995,-0.0,-0.0,434.92680714719705,0.0,2.0,0.29495349753347055,0.0,0.0,2.1511165712158626,131.99922844444444,-206.59388252116938,0.2210557487389691,7.441954500372114,0.002543662591826812,-245.08897541860128,1.2362112861379195,0.0026361648689284486,3.6348540166241583,-122.67279713906963
2025-01-01 04:19:00,3.577825798832429,2.2792253025904836,0.0,0.05963042998054048,0.03798708837650806,0.0,0.07990430524468134,0.0,0.23663934935505831,3.2612821442326894,0.0,0.0,0.0,0.17264514351806132,2.1065801590724225,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.023856270559210524,0.0,On,0.056048034685470816,0,On,0.00644582466430981,0,On,0.19451536995695837,0.14588652746771874,On,0,0,Off,Off,0.0,0.0,38.70071206493803,51.666666666666686,46.10666666666668,0.0,50.128285859004215,0.0,0.0,0.0,38.70071206493803,49.92411337644991,50.128285859004215,49.82202713517276,12.43753247303448,HP On,9081.586457349727,16.666666666666686,2.813585697896656,0.0,3.2092800025205643,0.05200214171212515,2.2446395643941317,9029.584315637603,14523.255434080687,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20055.041494686186,16.6709615026257,0.0,1.1480945952574513,2.2,9.236100170605994,3733.7145605651185,-118.96458309683375,-5576.263247662997,-0.0,-0.0,434.92680714719705,0.0,2.0,0.29495349753347055,0.0,0.0,2.1511165712158626,131.99922844444444,-206.53545626880882,0.22099908638824065,7.441287561025073,0.002543007918872606,-244.4735904878061,1.2362117748395902,0.0026361648689284486,3.6227768518447876,-122.58735994867854
2025-01-01 04:20:00,3.577773906620804,2.279191783533075,0.0,0.05962956511034673,0.03798652972555125,0.0,0.07990430524468134,0.0,0.23663934935505831,3.2612302520210643,0.0,0.0,0.0,0.17264514351806132,2.1065466400150137,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.023856270559210524,0.0,On,0.056048034685470816,0,On,0.00644582466430981,0,On,0.19451536995695837,0.14588652746771874,On,0,0,Off,Off,0.0,0.0,38.69782840228441,51.666666666666686,46.10666666666668,0.0,50.12558536067268,0.0,0.0,0.0,38.69782840228441,49.921644594310095,50.12558536067268,49.81967421112881,12.43753247303448,HP On,9081.47444665346,16.666666666666686,2.8135958321185366,0.0,3.2092289205547666,0.05200133146629769,2.2445996062555875,9029.473115187162,14523.255434080687,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20054.959884032087,16.6709615026257,0.0,1.151624227681549,2.2,9.236100170605994,3733.6616670497206,-118.89664030312983,-5576.263247662997,-0.0,-0.0,434.92680714719705,0.0,2.0,0.29495349753347055,0.0,0.0,2.1511165712158626,131.99922844444444,-206.4763390879392,0.22094256621292147,7.440623793459672,0.002542354889970897,-243.85975094715664,1.2362122623150258,0.0026361648689284486,3.610620748659187,-122.50726105178902
2025-01-01 04:21:00,3.577717280138827,2.2791552064391176,0.0,0.059628621335647114,0.037985920107318626,0.0,0.07990430524468134,0.0,0.23663934935505831,3.2611736255390875,0.0,0.0,0.0,0.17264514351806132,2.1065100629210565,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.023856270559210524,0.0,On,0.056048034685470816,0,On,0.00644582466430981,0,On,0.19451536995695837,0.14588652746771874,On,0,0,Off,Off,0.0,0.0,38.6949449559403,51.666666666666686,46.10666666666668,0.0,50.122885092284385,0.0,0.0,0.0,38.6949449559403,49.919175996123876,50.122885092284385,49.81732144804363,12.43753247303448,HP On,9081.352218498374,16.666666666666686,2.813606890674497,0.0,3.2091731801894006,0.05200044534968708,2.2445560038963754,9029.351773148686,14523.25543408069,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20054.79918996868,16.670961502625698,0.0,1.1551737902010402,2.2,9.236100170605994,3733.5992316865377,-118.83386438096184,-5576.263247662995,-0.0,-0.0,434.92680714719705,0.0,2.0,0.29495349753347055,0.0,0.0,2.1511165712158626,131.99922844444444,-206.4165462960388,0.22088618785645375,7.439963190939226,0.002541703500991751,-243.24745291456296,1.236212748567302,0.0026361648689284486,3.5983960059477105,-122.43226038690955
2025-01-01 04:22:00,3.5776560289619144,2.279115642087339,0.0,0.05962760048269857,0.03798526070145565,0.0,0.07990430524468134,0.0,0.23663934935505831,3.261112374362175,0.0,0.0,0.0,0.17264514351806132,2.1064704985692777,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.023856270559210524,0.0,On,0.056048034685470816,0,On,0.00644582466430981,0,On,0.19451536995695837,0.14588652746771874,On,0,0,Off,Off,0.0,0.0,38.69206172579432,51.666666666666686,46.10666666666668,0.0,50.1201850538183,0.0,0.0,0.0,38.69206172579432,49.916707581877446,50.1201850538183,49.814968845907025,12.43753247303448,HP On,9081.220009190958,16.666666666666686,2.8136188522086956,0.0,3.2091128892605143,0.051999485101660414,2.2445088416045147,9029.220524089298,14523.255434080687,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20054.718345508336,16.6709615026257,0.0,1.1587404432734667,2.2,9.236100170605994,3733.527475081388,-118.77601419406298,-5576.263247662997,-0.0,-0.0,434.92680714719705,0.0,2.0,0.29495349753347055,0.0,0.0,2.1511165712158626,131.99922844444444,-206.35609359377042,0.22082995096317287,7.438659521141711,0.002541053747815615,-242.63669251769394,1.2362132335994858,0.0026361648689284486,3.5861124031341,-122.36212659719708
2025-01-01 04:23:00,3.577590264465268,2.2790731624190124,0.0,0.059626504407754466,0.03798455270698354,0.0,0.07990430524468134,0.0,0.23663934935505831,3.2610466098655286,0.0,0.0,0.0,0.17264514351806132,2.106428018900951,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.023856270559210524,0.0,On,0.056048034685470816,0,On,0.00644582466430981,0,On,0.19451536995695837,0.14588652746771874,On,0,0,Off,Off,0.0,0.0,38.68917871192071,51.666666666666686,46.10666666666668,0.0,50.11748524525338,0.0,0.0,0.0,38.68917871192071,49.914239351557015,50.11748524525338,49.812616404708834,12.43753247303448,HP On,9081.078058911475,16.666666666666686,2.8136316950160367,0.0,3.2090481573738066,0.051998452491722254,2.2444582050491713,9029.079606419753,14523.255434080687,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20054.637888539335,16.6709615026257,0.0,1.1623214923563017,2.2,9.236100170605994,3733.446621393531,-118.72285771372995,-5576.263247662997,-0.0,-0.0,434.92680714719705,0.0,2.0,0.29495349753347055,0.0,0.0,2.1511165712158626,131.99922844444444,-206.29499700214376,0.2207738551783055,7.43800513750113,0.0025404056263332916,-242.0274658939512,1.236213717414637,0.0026361648689284486,3.573779220260313,-122.29663693399027
2025-01-01 04:24:00,3.577520099443916,2.279027840292528,0.0,0.059625334990731936,0.0379837973382088,0.0,0.07990430524468134,0.0,0.23663934935505831,3.2609764448441765,0.0,0.0,0.0,0.17264514351806132,2.106382696774467,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.023856270559210524,0.0,On,0.056048034685470816,0,On,0.00644582466430981,0,On,0.19451536995695837,0.14588652746771874,On,0,0,Off,Off,0.0,0.0,38.686295914170984,51.666666666666686,46.10666666666668,0.0,50.11478566656859,0.0,0.0,0.0,38.686295914170984,49.91177130514878,50.11478566656859,49.81026412443888,12.43753247303448,HP On,9080.926610895292,16.666666666666686,2.813645397116063,0.0,3.208979095530808,0.05199734931336787,2.244404180988697,9028.929261581925,14523.25543408069,0.0,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,20054.557818237878,16.670961502625698,0.0,1.1659143821764215,2.2,9.236100170605994,3733.356897575314,-118.67417186962116,-5576.263247662995,-0.0,-0.0,434.92680714719705,0.0,2.0,0.29495349753347055,0.0,0.0,2.1511165712158626,131.99922844444444,-206.23327280418007,0.22071790014796688,7.43735389896903,0.002539759132445911,-241.41976919044558,1.2362142000158078,0.0026361648689284486,3.561405257722546,-122.2355771273437
