,start_time,end_time,power,duration,energy
0,2025-01-01 09:15:00,2025-01-01 10:15:00,0.15758909447958552,0 days 01:00:00,0.15758909447958552
1,2025-01-01 14:15:00,2025-01-01 15:00:00,0.14173325054135397,0 days 00:45:00,0.10629993790601547
