Metric,Value
Total Electric Energy (kWh),2926.004036877696
Total Gas Energy (therms),0.0
Average Electric Power (kW),4.063894495663466
Peak Electric Power (kW),32.95926350844801
Other Electric Energy (kWh),313.28283864014134
HVAC Heating Electric Energy (kWh),2152.5589423704364
Lighting Electric Energy (kWh),264.86160343148856
Water Heating Electric Energy (kWh),194.61065243562965
HVAC Cooling Electric Energy (kWh),0.6900000000000001
Average Temperature - Indoor (C),18.821106820837574
Unmet Heating Load (C-hours),3.7923958233553217
Unmet Cooling Load (C-hours),0.0
Total Hot Water Unmet Demand (kWh),0.0
