Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.5914046923784401,0.15356776343324174,0.3567106306306306,0.2070541752051749,0.3608908333333333,0.013459683839931852,0.0,0.010000000000000002,0.3567106306306306,0.0,51.23199228234861,19.731383009034964,-0.06815641694894664
2025-01-01 01:00:00,0.326536908594447,0.15291029936169434,0.09603747747747747,0.20617755644311167,0.09716291666666668,0.013196435484668693,0.0,0.010000000000000002,0.09603747747747747,0.0,51.01989395606253,17.075747820413163,-0.032188899117025
2025-01-01 02:00:00,0.4505840398323839,0.1522528352901469,0.2195142342342342,0.20530093768104846,0.22208666666666668,0.013196435484668693,0.0,0.010000000000000002,0.2195142342342342,0.0,50.79585560900396,16.440957892827225,-0.0549008733832804
2025-01-01 03:00:00,0.44953192216681187,0.15159537121859948,0.2195142342342342,0.20442431891898522,0.22208666666666668,0.01302093658115992,0.0,0.010000000000000002,0.2195142342342342,0.0,50.572838190210774,16.41341292557071,-0.057519615537801654
2025-01-01 04:00:00,0.5041769700714153,0.15093790714705205,0.2743927927927928,0.20354770015692197,0.27760833333333335,0.01302093658115992,0.0,0.010000000000000002,0.2743927927927928,0.0,50.35116689183826,16.368910568945125,-0.06503628680497986
2025-01-01 05:00:00,1.7223742679746161,0.16189066591623635,0.2743927927927928,0.22239212715706172,0.27760833333333335,0.020692940002739618,1.1916808674814816,0.010000000000000002,0.2743927927927928,0.0,50.89749739381191,16.378362700519666,-0.061137023073356375
2025-01-01 06:00:00,1.5465967135008918,0.17067338412922958,0.24695351351351347,0.23973405449136762,0.2498475,0.03866980960211666,1.0083453494074075,0.010000000000000002,0.24695351351351347,0.0,51.37502406538711,16.38389519217871,-0.06167011652605518
2025-01-01 07:00:00,0.6040376162594743,0.17287338368801608,0.301832072072072,0.2453324448687472,0.3053691666666667,0.043336004724060406,0.0,0.010000000000000002,0.301832072072072,0.0,51.557362859100614,16.363724024945594,-0.06624575366446797
2025-01-01 08:00:00,1.4417796489396755,0.1550549819570001,0.28811243243243234,0.20960126952398844,0.29148875,0.014012039045316418,0.9166775903703706,0.010000000000000002,0.28811243243243234,0.0,51.61871901760981,16.361719892811312,-0.07193025121190481
2025-01-01 09:00:00,0.5076825693641875,0.15422522750478918,0.2743927927927928,0.20793079396723815,0.27760833333333335,0.012143442063616061,0.0,0.010000000000000002,0.2743927927927928,0.0,51.624084574154864,16.390545916401507,-0.058680869716208436
2025-01-01 10:00:00,0.7010440344837032,0.15356776343324174,0.4664677477477477,0.2070541752051749,0.47193416666666665,0.012055692611861676,0.0,0.010000000000000002,0.4664677477477477,0.0,51.41113871085802,19.41861261484402,-0.271236774608961
2025-01-01 11:00:00,0.5067182011503699,0.15356776343324174,0.2743927927927928,0.2070541752051749,0.27760833333333335,0.012055692611861676,0.0,0.010000000000000002,0.2743927927927928,0.0,51.21165492488803,19.703879262427396,-0.0655166329027176
