Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 04:00:00,1.6461634880050198,0.21852654085561596,1.1018375,0.027436058133416995,0.003642109014260266,0.018363958333333333,0.02950561162442497,0.28118079304726157,1.285477083333333,0.05,0.0,1.1018375,0.0,0.20394320752228262,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.006676216419956141,0.0,On,0.0006227059158484308,0.0,On,0.0222066892886204,0,On,0.009256516350884644,0,On,0.2362461219625868,0.17718459147194004,On,0,0,Off,On,19980.883212769433,15.000000000000057,0.8000000000000002,7137.933101675013,32.291674038888885,1.285477083333333,1,25833.339231111113,25833.339231111113,Off,0.0,17.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,16167.560915555556,Off,0.0,0,100.05118329271791,51.666666666666686,46.10666666666668,0.0,51.70286482817119,0.7491099203151925,2050.6495185884373,0.0,156.32997389487173,51.76231071413076,51.79203365711056,51.70286482817119,12.43753247303448,14.374978664540063,-0.12502133545999428,4.363918185761052,2.2,9.236100170605994,18450.423624743693,4898.058189095885,-1793.0975649730585,-0.0,-0.0,426.1484045787499,0.0,2.0,0.11273100595964489,0.0,0,0.6689604395404599,131.99922844444444,-163.51042763143366,0.27299230917408396,6.51669943424969,0.0027118677385938573,-87.40430872447426,1.245956314927095,0.8155251818495999,-2305.528748802901,65.65383622377274
2025-01-01 04:01:00,1.6461634880050198,0.21852654085561596,1.1018375,0.027436058133416995,0.003642109014260266,0.018363958333333333,0.02950561162442497,0.28118079304726157,1.285477083333333,0.05,0.0,1.1018375,0.0,0.20394320752228262,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.006676216419956141,0.0,On,0.0006227059158484308,0.0,On,0.0222066892886204,0,On,0.009256516350884644,0,On,0.2362461219625868,0.17718459147194004,On,0,0,Off,On,19980.883212769433,15.000000000000057,0.8000000000000002,7137.933101675013,32.291674038888885,1.285477083333333,1,25833.339231111113,25833.339231111113,Off,0.0,17.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,16167.560915555556,Off,0.0,0,99.01298658252635,51.666666666666686,46.10666666666668,0.0,51.65552154002346,0.7500142330465575,2050.6495185884373,0.0,154.70779153519743,51.542238629612605,51.65552154002346,51.48559717440718,12.43753247303448,14.54773183585113,0.0,4.572686188454434,2.2,9.236100170605994,18398.316117494865,4671.026344401313,-1830.3582662764436,-0.0,-0.0,426.1484045787499,0.0,2.0,0.11346360720168674,0.0,0,0.6733077905173478,131.99922844444444,-178.35723357687507,0.2699404836200341,6.602442798032398,0.0027116792565371932,-88.60224472293096,1.2452083001688206,0.8155251818495999,-2527.9588920527376,61.05213477903645
2025-01-01 04:02:00,1.6461634880050198,0.21852654085561596,1.1018375,0.027436058133416995,0.003642109014260266,0.018363958333333333,0.02950561162442497,0.28118079304726157,1.285477083333333,0.05,0.0,1.1018375,0.0,0.20394320752228262,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.006676216419956141,0.0,On,0.0006227059158484308,0.0,On,0.0222066892886204,0,On,0.009256516350884644,0,On,0.2362461219625868,0.17718459147194004,On,0,0,Off,On,19980.883212769433,15.000000000000057,0.8000000000000002,7137.933101675013,32.291674038888885,1.285477083333333,1,25833.339231111113,25833.339231111113,Off,0.0,17.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,16167.560915555556,Off,0.0,0,97.9871608431678,51.666666666666686,46.10666666666668,0.0,51.60826697388173,0.7509190309175794,2050.6495185884373,0.0,153.1049388174497,51.32232830330497,51.60826697388173,51.17935896801659,12.43753247303448,14.716033978158869,0.0,4.769430191361865,2.2,9.236100170605994,18347.38962770218,4457.024115178402,-1866.9510353554567,-0.0,-0.0,426.1484045787499,0.0,2.0,0.1141757478344212,0.0,0,0.6775337255796076,131.99922844444444,-192.69095429054394,0.2670032502582438,6.686007271185083,0.0027114880764289423,-89.76298317882241,1.2444804272661538,0.8155251818495999,-2737.578164094721,56.66917759811024
2025-01-01 04:03:00,1.6461634880050198,0.21852654085561596,1.1018375,0.027436058133416995,0.003642109014260266,0.018363958333333333,0.02950561162442497,0.28118079304726157,1.285477083333333,0.05,0.0,1.1018375,0.0,0.20394320752228262,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.006676216419956141,0.0,On,0.0006227059158484308,0.0,On,0.0222066892886204,0,On,0.009256516350884644,0,On,0.2362461219625868,0.17718459147194004,On,0,0,Off,On,19980.883212769433,15.000000000000057,0.8000000000000002,7137.933101675013,32.291674038888885,1.285477083333333,1,25833.339231111113,25833.339231111113,Off,0.0,17.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,16167.560915555556,Off,0.0,0,96.97316480029957,51.666666666666686,46.10666666666668,0.0,51.56109910569001,0.7518243484262191,2050.6495185884373,0.0,151.52057000046807,51.10257780772524,51.56109910569001,50.87331715874286,12.43753247303448,14.880084877146315,0.0,4.9548576472226085,2.2,9.236100170605994,18297.783497991204,4255.324031149239,-1902.8959792493329,-0.0,-0.0,426.1484045787499,0.0,2.0,0.1148683964404906,0.0,0,0.6816439924225126,131.99922844444444,-206.35214010764682,0.26417389807760183,6.767529377724891,0.0027112942784729595,-90.88824462739503,1.2437717643913595,0.8155251818495999,-2935.140314603647,52.53124407787273
2025-01-01 04:04:00,1.6461634880050198,0.21852654085561596,1.1018375,0.027436058133416995,0.003642109014260266,0.018363958333333333,0.02950561162442497,0.28118079304726157,1.285477083333333,0.05,0.0,1.1018375,0.0,0.20394320752228262,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.006676216419956141,0.0,On,0.0006227059158484308,0.0,On,0.0222066892886204,0,On,0.009256516350884644,0,On,0.2362461219625868,0.17718459147194004,On,0,0,Off,On,19980.883212769433,15.000000000000057,0.8000000000000002,7137.933101675013,32.291674038888885,1.285477083333333,1,25833.339231111113,25833.339231111113,Off,0.0,17.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,16167.560915555556,Off,0.0,0,95.97050574117078,51.666666666666686,46.10666666666668,0.0,51.51401600155541,0.7527302186809477,2050.6495185884373,0.0,149.95391522057935,50.88298529972509,51.51401600155541,50.567469948809936,12.43753247303448,15.040066305546137,0.0,5.1296353697543156,2.2,9.236100170605994,18249.449072791907,4065.2002659048353,-1938.2112682280613,-0.0,-0.0,426.1484045787499,0.0,2.0,0.11554243562770912,0.0,0,0.6856438285555336,131.99922844444444,-219.37127632821512,0.2614463300457663,6.845987680927857,0.0027110979392772506,-91.97959922562167,1.243081463259146,0.8155251818495999,-3121.3557947445593,48.622958974381675
2025-01-01 04:05:00,1.6461634880050198,0.21852654085561596,1.1018375,0.027436058133416995,0.003642109014260266,0.018363958333333333,0.02950561162442497,0.28118079304726157,1.285477083333333,0.05,0.0,1.1018375,0.0,0.20394320752228262,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.006676216419956141,0.0,On,0.0006227059158484308,0.0,On,0.0222066892886204,0,On,0.009256516350884644,0,On,0.2362461219625868,0.17718459147194004,On,0,0,Off,On,19980.883212769433,15.000000000000057,0.8000000000000002,7137.933101675013,32.291674038888885,1.285477083333333,1,25833.339231111113,25833.339231111113,Off,0.0,17.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,16167.560915555556,Off,0.0,0,94.97873323997308,51.666666666666686,46.10666666666668,0.0,51.467015809660396,0.7536366735376017,2050.6495185884373,0.0,148.40427068745794,50.663549012924236,51.467015809660396,50.26181561455616,12.43753247303448,15.196144354013494,0.0,5.294390473219913,2.2,9.236100170605994,18202.34848175784,3885.9725092584454,-1972.913408081855,-0.0,-0.0,426.1484045787499,0.0,2.0,0.11619867295430522,0.0,0,0.6895380261341459,131.99922844444444,-231.76972750848978,0.2588149857810847,6.923202747716369,0.002710899132169212,-93.03848582294093,1.2424087483829507,0.8155251818495999,-3296.8927582265396,44.93216580997268
2025-01-01 04:06:00,0.3606864046716865,0.21852654085561596,0.0,0.006011440077861442,0.003642109014260266,0.0,0.02950561162442497,0.28118079304726157,0.0,0.05,0.0,0.0,0.0,0.20394320752228262,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.006676216419956141,0.0,On,0.0006227059158484308,0.0,On,0.0222066892886204,0,On,0.009256516350884644,0,On,0.2362461219625868,0.17718459147194004,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25833.339231111113,Off,0.0,17.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,16167.560915555556,Off,0.0,0,93.99743039356224,51.666666666666686,46.10666666666668,0.0,51.42009675321987,0.7545437437181883,2050.6495185884373,0.0,146.870984989941,50.44426725112184,51.42009675321987,49.956352500072825,12.43753247303448,15.348472690692429,0.0,5.449712847165286,2.2,9.236100170605994,-1824.4423662525164,-3420.932446423683,-2007.017760106701,-0.0,-0.0,426.1484045787499,0.0,2.0,0.11683785557810873,0.0,0,0.6933310188900103,131.99922844444444,-243.57301072456556,0.2562747550184727,6.997548126681874,0.0027106979274706495,-94.06623741838744,1.2417529024444196,0.8155251818495999,-3462.3796979915146,41.44725156783177
2025-01-01 04:07:00,0.3606864046716865,0.21852654085561596,0.0,0.006011440077861442,0.003642109014260266,0.0,0.02950561162442497,0.28118079304726157,0.0,0.05,0.0,0.0,0.0,0.20394320752228262,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.006676216419956141,0.0,On,0.0006227059158484308,0.0,On,0.0222066892886204,0,On,0.009256516350884644,0,On,0.2362461219625868,0.17718459147194004,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25833.339231111113,Off,0.0,17.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,16167.560915555556,Off,0.0,0,93.64459452015639,51.666666666666686,46.10666666666668,0.0,51.3732571248977,0.7554514589032683,2050.649518588438,0.0,146.31967893774436,50.22513838307344,51.3732571248977,49.65107901216132,12.43753247303448,15.266740927129604,0.0,5.340525073801813,2.2,9.236100170605994,-1796.332944571429,-3301.7147614853993,-1988.6901399801097,-0.0,-0.0,426.1484045787499,0.0,2.0,0.11649506030306835,0.0,0,0.6912968271792975,131.99922844444444,-233.7912091700689,0.25760475045721554,6.957557129932236,0.0027104943927176908,-93.39952828403379,1.242104943954514,0.8155251818495999,-3346.046487168793,44.33172568339358
2025-01-01 04:08:00,0.3606864046716865,0.21852654085561596,0.0,0.006011440077861442,0.003642109014260266,0.0,0.02950561162442497,0.28118079304726157,0.0,0.05,0.0,0.0,0.0,0.20394320752228262,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.006676216419956141,0.0,On,0.0006227059158484308,0.0,On,0.0222066892886204,0,On,0.009256516350884644,0,On,0.2362461219625868,0.17718459147194004,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25833.339231111113,Off,0.0,17.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,16167.560915555556,Off,0.0,0,93.28544448295492,51.666666666666686,46.10666666666668,0.0,51.326392327784035,0.7563618501948349,2050.6495185884373,0.0,145.75850700461706,50.006064489288526,51.326392327784035,49.345900570040776,12.43753247303448,15.187414486885336,0.0,5.2377327759403975,2.2,9.236100170605994,-1770.8627213234126,-3189.9691884875265,-1970.965956970797,-0.0,-0.0,426.1484045787499,0.0,2.0,0.11616200314229157,0.0,0,0.6893204227041606,131.99922844444444,-226.04516893136542,0.2589026096800078,6.917713927369372,0.002710292357826684,-92.75059969306695,1.2424468192879263,0.8155251818495999,-3236.527282868721,46.558094381194714
2025-01-01 04:09:00,0.3606864046716865,0.21852654085561596,0.0,0.006011440077861442,0.003642109014260266,0.0,0.02950561162442497,0.28118079304726157,0.0,0.05,0.0,0.0,0.0,0.20394320752228262,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.006676216419956141,0.0,On,0.0006227059158484308,0.0,On,0.0222066892886204,0,On,0.009256516350884644,0,On,0.2362461219625868,0.17718459147194004,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25833.339231111113,Off,0.0,17.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,16167.560915555556,Off,0.0,0,92.9204234939933,51.666666666666686,46.10666666666668,0.0,51.27950345214921,0.757274907792962,2050.6495185884373,0.0,145.18816170936452,49.787046553557374,51.27950345214921,49.04081810426146,12.43753247303448,15.110329185792155,0.0,5.140938531113141,2.2,9.236100170605994,-1746.6698015834056,-3084.703416167472,-1953.8030750975063,-0.0,-0.0,426.1484045787499,0.0,2.0,0.11583802473004828,0.0,0,0.6873978927026678,131.99922844444444,-219.0151310646493,0.26017044886771407,6.879668918396323,0.002710091781855855,-92.1182771528381,1.2427792193725715,0.8155251818495999,-3133.3986546071033,48.69523843963112
2025-01-01 04:10:00,0.3606864046716865,0.21852654085561596,0.0,0.006011440077861442,0.003642109014260266,0.0,0.02950561162442497,0.28118079304726157,0.0,0.05,0.0,0.0,0.0,0.20394320752228262,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.006676216419956141,0.0,On,0.0006227059158484308,0.0,On,0.0222066892886204,0,On,0.009256516350884644,0,On,0.2362461219625868,0.17718459147194004,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25833.339231111113,Off,0.0,17.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,16167.560915555556,Off,0.0,0,92.54987228358863,51.666666666666686,46.10666666666668,0.0,51.23259151442186,0.7581906232009207,2050.6495185884373,0.0,144.60917544310723,49.56808549061478,51.23259151442186,48.73583247871124,12.43753247303448,15.035358962272944,0.0,5.049788675046256,2.2,9.236100170605994,-1722.9421748605664,-2985.57337576784,-1937.1684540176032,-0.0,-0.0,426.1484045787499,0.0,2.0,0.1155226225939566,0.0,0,0.6855262554384051,131.99922844444444,-211.92212542171308,0.2614098142815577,6.842199433135449,0.0027098926265829403,-91.50165944633382,1.2431026726517058,0.8155251818495999,-3036.2837937060467,50.71041793820669
2025-01-01 04:11:00,0.3606864046716865,0.21852654085561596,0.0,0.006011440077861442,0.003642109014260266,0.0,0.02950561162442497,0.28118079304726157,0.0,0.05,0.0,0.0,0.0,0.20394320752228262,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.006676216419956141,0.0,On,0.0006227059158484308,0.0,On,0.0222066892886204,0,On,0.009256516350884644,0,On,0.2362461219625868,0.17718459147194004,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25833.339231111113,Off,0.0,17.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,16167.560915555556,Off,0.0,0,92.17406449700822,51.666666666666686,46.10666666666668,0.0,51.18565747425334,0.7591089889067087,2050.6495185884373,0.0,144.02197577657535,49.3491821621074,51.18565747425334,48.43094450603442,12.43753247303448,14.962402702083486,0.0,4.963949240860278,2.2,9.236100170605994,-1700.0756592359776,-2892.2140583920045,-1921.0350673111893,-0.0,-0.0,426.1484045787499,0.0,2.0,0.1152153965912795,0.0,0,0.6837031364123697,131.99922844444444,-205.18899650353814,0.26262188547322673,6.805827976108306,0.0027096948558807767,-90.90002393366045,1.243417601427111,0.8155251818495999,-2944.8268779136674,52.61281952166271
2025-01-01 04:12:00,0.3606864046716865,0.21852654085561596,0.0,0.006011440077861442,0.003642109014260266,0.0,0.02950561162442497,0.28118079304726157,0.0,0.05,0.0,0.0,0.0,0.20394320752228262,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.006676216419956141,0.0,On,0.0006227059158484308,0.0,On,0.0222066892886204,0,On,0.009256516350884644,0,On,0.2362461219625868,0.17718459147194004,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25833.339231111113,Off,0.0,17.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,16167.560915555556,Off,0.0,0,91.79325566508604,51.666666666666686,46.10666666666668,0.0,51.138702245688386,0.7600299981756589,2050.6495185884373,0.0,143.42696197669693,49.130337387046055,51.138702245688386,48.12615495772489,12.43753247303448,14.891365998939397,0.0,4.8831062663040425,2.2,9.236100170605994,-1677.9991998422101,-2804.2848926043366,-1905.3777756077664,-0.0,-0.0,426.1484045787499,0.0,2.0,0.1149159726114557,0.0,0,0.6819263156038727,131.99922844444444,-198.7698288131937,0.26380777261138166,6.770502853683899,0.0027094984353085052,-90.31269475732138,1.2437244002750854,0.8155251818495999,-2858.6933987439875,54.40850613965105
2025-01-01 04:13:00,0.3606864046716865,0.21852654085561596,0.0,0.006011440077861442,0.003642109014260266,0.0,0.02950561162442497,0.28118079304726157,0.0,0.05,0.0,0.0,0.0,0.20394320752228262,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.006676216419956141,0.0,On,0.0006227059158484308,0.0,On,0.0222066892886204,0,On,0.009256516350884644,0,On,0.2362461219625868,0.17718459147194004,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25833.339231111113,Off,0.0,17.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,16167.560915555556,Off,0.0,0,91.40767584171874,51.666666666666686,46.10666666666668,0.0,51.09172670018244,0.7609536450005127,2050.6495185884373,0.0,142.82449350268553,48.91155194462813,51.09172670018244,47.821464566850985,12.43753247303448,14.822163901156069,0.0,4.806964485765009,2.2,9.236100170605994,-1656.6826675440057,-2721.4654176135386,-1890.1738874522305,-0.0,-0.0,426.1484045787499,0.0,2.0,0.11462401439659266,0.0,0,0.680193797614881,131.99922844444444,-192.65718467052503,0.26496846516095857,6.7361776104750986,0.002709303332001149,-89.73906301821451,1.24402342405506,0.8155251818495999,-2777.5687678901445,56.10335027660574
2025-01-01 04:14:00,0.3606864046716865,0.21852654085561596,0.0,0.006011440077861442,0.003642109014260266,0.0,0.02950561162442497,0.28118079304726157,0.0,0.05,0.0,0.0,0.0,0.20394320752228262,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.006676216419956141,0.0,On,0.0006227059158484308,0.0,On,0.0222066892886204,0,On,0.009256516350884644,0,On,0.2362461219625868,0.17718459147194004,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25833.339231111113,Off,0.0,17.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,16167.560915555556,Off,0.0,0,91.01753603218414,51.666666666666686,46.10666666666668,0.0,51.044731670844655,0.7618799240265633,2050.649518588438,0.0,142.21490005028772,48.69282657820702,51.044731670844655,47.5168740318882,12.43753247303448,14.754718519894329,0.0,4.735246208172602,2.2,9.236100170605994,-1636.0926400499393,-2643.454247028325,-1875.4025878259856,-0.0,-0.0,426.1484045787499,0.0,2.0,0.11433921370216056,0.0,0,0.6785037532822958,131.99922844444444,-186.8384568027035,0.2661048676472003,6.702244862554006,0.002709109514514253,-89.17856965278882,1.2443149981007051,0.8155251818495999,-2701.157121695781,57.70287466745617
2025-01-01 04:15:00,0.3606864046716865,0.21852654085561596,0.0,0.006011440077861442,0.003642109014260266,0.0,0.02950561162442497,0.28118079304726157,0.0,0.05,0.0,0.0,0.0,0.20394320752228262,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.006676216419956141,0.0,On,0.0006227059158484308,0.0,On,0.0222066892886204,0,On,0.009256516350884644,0,On,0.2362461219625868,0.17718459147194004,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25833.339231111113,Off,0.0,17.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,16167.560915555556,Off,0.0,0,90.88940533166485,51.666666666666686,46.10666666666668,0.0,50.997717955610405,0.0,0.0,0.0,142.0146958307263,48.47416199826001,50.997717955610405,47.21238401958481,12.43753247303448,14.688957750459252,0.0,4.667690258644507,2.2,9.236100170605994,-1616.196662514811,-2569.9679037470905,-1861.0446218962725,-0.0,-0.0,426.1484045787499,0.0,2.0,0.11406128509530188,0.0,0,0.6768544888104467,131.99922844444444,-181.3004451972883,0.2672178176522963,6.669234031558503,0.002708916952707659,-88.63069633625334,1.2445994236359015,0.8155251818495999,-2629.180193540837,59.21228979374664
2025-01-01 04:16:00,0.3606864046716865,0.21852654085561596,0.0,0.006011440077861442,0.003642109014260266,0.0,0.02950561162442497,0.28118079304726157,0.0,0.05,0.0,0.0,0.0,0.20394320752228262,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.006676216419956141,0.0,On,0.0006227059158484308,0.0,On,0.0222066892886204,0,On,0.009256516350884644,0,On,0.2362461219625868,0.17718459147194004,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25833.339231111113,Off,0.0,17.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,16167.560915555556,Off,0.0,0,91.02332241126038,51.666666666666686,46.10666666666668,0.0,50.981356814354406,0.0,0.0,0.0,142.22394126759434,48.46000080181476,50.981356814354406,47.199322795544944,12.43753247303448,14.624814329951027,0.0,4.604050986203385,2.2,9.236100170605994,-1596.963357097574,-2500.7345934932746,-1847.0820590984358,-0.0,-0.0,426.1484045787499,0.0,2.0,0.11378996213711873,0.0,0,0.6752444231162882,131.99922844444444,-176.02970257788814,0.2683080987905031,6.637108261852472,0.002708725617650201,-88.09495879374252,1.244876981757372,0.8155251818495999,-2561.3762566215187,60.64166312824416
2025-01-01 04:17:00,0.3606864046716865,0.21852654085561596,0.0,0.006011440077861442,0.003642109014260266,0.0,0.02950561162442497,0.28118079304726157,0.0,0.05,0.0,0.0,0.0,0.20394320752228262,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.006676216419956141,0.0,On,0.0006227059158484308,0.0,On,0.0222066892886204,0,On,0.009256516350884644,0,On,0.2362461219625868,0.17718459147194004,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25833.339231111113,Off,0.0,17.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,16167.560915555556,Off,0.0,0,91.15301290165944,51.666666666666686,46.10666666666668,0.0,50.96497444887342,0.0,0.0,0.0,142.42658265884288,48.445818740164555,50.96497444887342,47.18624088581012,12.43753247303448,14.56222515284787,0.0,4.544097506610316,2.2,9.236100170605994,-1578.3626820894967,-2435.4814277654095,-1833.498118502599,-0.0,-0.0,426.1484045787499,0.0,2.0,0.11352499462801421,0.0,0,0.6736720714828968,131.99922844444444,-171.01296816564764,0.26937644979137665,6.6058329860033185,0.002708535481539826,-87.57090195963194,1.2451479363172415,0.8155251818495999,-2497.499317233455,62.01788946804533
