Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,5.377825744864042,0.3526138747255887,0.0,0.46237647695044987,4.7596601517592605,0.10578911615433258,0.0,0.05,0.0,50.49443736059045,21.928072116422772,-0.051107999279296004
2025-01-01 01:00:00,5.557250752100486,0.351833415090787,0.0,0.46133586410404764,4.94272400375,0.10319088424643783,0.0,0.05,0.0,50.30686974338106,21.915008777586625,-0.0497932888418393
2025-01-01 02:00:00,5.739273991244826,0.3510529554559854,0.0,0.4602952512576454,5.125787855740741,0.10319088424643783,0.0,0.05,0.0,50.120598927527816,21.917302960926722,-0.049005902880159505
2025-01-01 03:00:00,5.553437371802419,0.35027249582118375,0.0,0.4592546384112432,4.94272400375,0.10145872964117468,0.0,0.05,0.0,49.93567977738007,21.93281867054072,-0.044910011721061356
2025-01-01 04:00:00,6.101588314928239,0.3494920361863821,0.0,0.45821402556484103,5.491915559722222,0.10145872964117468,0.0,0.05,0.0,49.75195758366524,21.904129455148347,-0.053759216356744945
2025-01-01 05:00:00,5.921988772148024,0.3494920361863821,0.0,0.45821402556484103,5.308851707731482,0.104923038851701,0.0,0.05,0.0,49.56955160234261,21.9221803864432,-0.04662999153425377
2025-01-01 06:00:00,5.694792293101137,0.37207122592930797,0.0,0.4976768997786725,4.94272400375,0.2043913895724634,0.0,0.05,0.0,49.38838567290551,21.919265570411273,-0.04610445375635355
2025-01-01 07:00:00,6.841876562509449,0.49511868666107406,0.0,0.8393236204172241,4.393532447777778,0.6423429039440751,0.9166775903703706,0.05,0.0,51.248640512809615,21.926647284877884,-0.038346460345002775
2025-01-01 08:00:00,6.766589872980308,0.4483187800397617,0.0,1.107666731228116,5.491915559722222,0.11700758202996865,0.0,0.05,0.0,51.13203499505942,21.949087745157847,-0.03767673524020019
2025-01-01 09:00:00,5.977448832403252,0.41849637991736993,0.0,0.5959420945036219,4.94272400375,0.3887827341496284,0.0,0.05,0.0,50.84619038907113,21.98160721865442,-0.03844959855998731
2025-01-01 10:00:00,3.534228797859151,0.4923717251456035,0.0,0.7563107406213554,0.5491915559722222,0.7120423566729804,1.4666841445925927,0.05,0.0,51.30315791145982,21.574642216697125,-0.15838601851894693
2025-01-01 11:00:00,4.253171530433309,0.4923717251456035,0.0,0.7697045056402754,2.745957779861111,0.687509244931922,0.0,0.05,0.0,51.47932805652719,22.117838465863674,-0.0023575586139080802
2025-01-01 12:00:00,1.4984095640335253,0.49393264441520685,0.0,0.7809595429898744,0.0,0.6674500210436508,0.0,0.05,0.0,51.29384889626681,21.85729388121075,0.0
2025-01-01 13:00:00,1.5072229683275657,0.49393264441520685,0.0,0.796555022806425,0.0,0.6606679455211408,0.0,0.05,0.0,51.09565731481915,21.859077172411553,0.0
2025-01-01 14:00:00,1.5281028705982294,0.49393264441520685,0.0,0.8088479304265296,0.0,0.6692549401716997,0.0,0.05,0.0,50.731193020502786,21.964769772345132,0.0
2025-01-01 15:00:00,1.621696297263685,0.5083017173942935,0.0,0.8454369365465547,0.0,0.7262593607171302,0.0,0.05,0.0,50.4050485941826,22.028056624452525,0.0
2025-01-01 16:00:00,3.321276497019688,0.5394408564926665,0.0,0.9265866550350708,0.0,0.8780056973920248,1.4666841445925927,0.05,0.0,50.420475423412505,21.981833261593366,0.0
