Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 10:00:00,0.3588468688148762,0.12038577187468241,0.003030236898768145,0.19005583526445616,0.0,0.16879103355042008,0.003030236898768145,0.0,0.0,0.0,49.79185842715954,15.847758730043696,0.0
2025-01-01 11:00:00,0.3561897702057288,0.12038577187468241,0.08332528972259454,0.19326395900362858,0.0,0.16292581120210015,0.003030236898768145,0.049323529411764704,0.030971523412061684,0.0,49.074466376759,17.69715211407016,-1.1977525140733927
2025-01-01 12:00:00,0.35598653520766105,0.12187236165525699,0.03335458800878765,0.197206598773889,0.0,0.15877993643377214,0.0029384115381994136,0.030416176470588235,0.0,0.0,51.62184651943611,19.160977535228717,-0.03908919195489175
2025-01-01 13:00:00,0.5582272450064854,0.12187236165525699,0.04952905259731992,0.40007069929036715,0.0,0.15815654571611829,0.0029384115381994136,0.015619117647058822,0.030971523412061684,0.0,50.74130006232653,19.1545136348454,-0.015950032683563542
2025-01-01 14:00:00,0.5638313176140178,0.12187236165525699,0.0029384115381994136,0.4026550211913672,0.0,0.1611762964226507,0.0029384115381994136,0.0,0.0,0.0,51.46853164755139,19.199534709067468,-0.02428742281239072
2025-01-01 15:00:00,0.3904267909123599,0.12492478643124633,0.015361119251709321,0.21286138975555302,0.0,0.17756540115680683,0.003030236898768145,0.012330882352941176,0.0,0.0,50.33485523323555,19.098101672813467,-0.08565077367562139
2025-01-01 16:00:00,0.4531861746747152,0.1333608112863853,0.013174788284416454,0.23475861141882465,0.0,0.21842756325589055,0.004132141225592925,0.009042647058823529,0.0,0.0,49.24299384349134,18.906755925199082,-0.07446042065298547
2025-01-01 17:00:00,0.5475921882454853,0.14276177889553576,0.040315863082126445,0.26043763077346793,0.0,0.2871545574720173,0.005234045552417705,0.004110294117647058,0.030971523412061684,0.0,48.44542778680262,19.18484670870414,-0.0049208108192246415
2025-01-01 18:00:00,0.637559608697933,0.1469635550067316,0.00606047379753629,0.28947712512734997,0.0,0.34808248357058325,0.00606047379753629,0.0,0.0,0.0,51.525859688719606,18.887336600419882,-0.057107844024574445
2025-01-01 19:00:00,0.6758117590073538,0.14375919428229458,0.006978727403223607,0.32227629625853765,0.0,0.3535354627488161,0.006978727403223607,0.0,0.0,0.0,50.29180848781632,18.82076904078932,-0.12367540365514038
2025-01-01 20:00:00,0.6494217941151652,0.13897082587904094,0.019768736559008442,0.3484186151874757,0.0,0.3010031789276895,0.0074378542060672655,0.012330882352941176,0.0,0.0,49.11283158841012,19.15306060699224,-0.05748042180280807
2025-01-01 21:00:00,0.5667122951023073,0.13016508994578654,0.05202144559744319,0.33262292199501575,0.0,0.23408937310729153,0.007896981008910923,0.013152941176470588,0.030971523412061684,0.0,50.71099118018341,18.996000099190333,-0.0783514747884715
2025-01-01 22:00:00,0.4624790000907668,0.12003423347996883,0.06252019016059891,0.26288383339009735,0.0,0.19959516670066949,0.006886902042654875,0.024661764705882352,0.030971523412061684,0.0,50.629839761202305,19.14171013321793,-0.04910640930497496
2025-01-01 23:00:00,0.2260411244275608,0.09996169577931027,0.07475487773138219,0.15657680396740475,0.0,0.06946432046015608,0.0059686484369675585,0.03781470588235294,0.030971523412061684,0.0,51.330120039736094,19.06311916405307,-0.04852836147528545
2025-01-02 00:00:00,0.15719248546227071,0.09201484531798705,0.04514325704149478,0.12552030306025178,0.0,0.03167218240201894,0.004040315865024193,0.041102941176470585,0.0,0.0,50.777051662374916,19.442249884968042,0.0
2025-01-02 01:00:00,0.1550652496217122,0.09127155042769976,0.04732521858719847,0.12452924320653537,0.0,0.030536006415176835,0.0021119832930808283,0.04521323529411765,0.0,0.0,49.67561811434671,19.17330140396314,-0.03926926629819718
2025-01-02 02:00:00,0.15407418976799583,0.09052825553741246,0.0017446818508059017,0.12353818335281898,0.0,0.030536006415176835,0.0017446818508059017,0.0,0.0,0.0,48.60040557004156,18.05142008526412,0.0
2025-01-02 03:00:00,0.15232567925638468,0.08978496064712514,0.001377380408530975,0.12254712349910259,0.0,0.029778555757282103,0.001377380408530975,0.0,0.0,0.0,47.506269890091254,16.630719384658843,0.0
2025-01-02 04:00:00,0.1513346194026683,0.08904166575683786,0.03244072918116139,0.12155606364538617,0.0,0.029778555757282103,0.0014692057690997068,0.0,0.030971523412061684,0.0,49.90443832979909,15.670329807454856,-0.06665431530215446
2025-01-02 05:00:00,0.15284952071845775,0.08904166575683786,0.021382268254943052,0.12155606364538617,0.0,0.03129345707307157,0.00165285649023717,0.01972941176470588,0.0,0.0,50.423826618755776,15.749755995170156,-0.06540530496333401
2025-01-02 06:00:00,0.15672526707062737,0.09052825553741246,0.026227165257139962,0.12353818335281898,0.0,0.033187083717808416,0.0023874593747870232,0.02383970588235294,0.0,0.0,49.28314308060911,15.822865723865288,-0.045639657664235764
2025-01-02 07:00:00,0.3198854153662444,0.11512163511123306,0.007962589839944615,0.17004408510287533,0.0,0.14984133026336902,0.003030236898768145,0.00493235294117647,0.0,0.0,48.18091427458323,15.68458753176628,-0.08197595067893274
2025-01-02 08:00:00,0.35298980864614316,0.12087971291827998,0.012894942781121084,0.1831396867162069,0.0,0.16985012192993626,0.003030236898768145,0.00986470588235294,0.0,0.0,47.11216402480452,15.78158603041105,-0.04779945878408641
2025-01-02 09:00:00,0.33248266230983525,0.11733334709869307,0.06467046286210004,0.17940037044300247,0.0,0.15308229186683275,0.0029384115381994136,0.023017647058823528,0.03871440426507711,0.0,50.24552951624937,15.748827717986625,-0.06804093683245384
2025-01-02 10:00:00,0.1511328801991128,0.09201484531798705,0.035090531016415204,0.12552030306025178,0.0,0.02561257713886105,0.003030236898768145,0.03206029411764706,0.0,0.0,51.10143344639415,15.894889556440235,-0.03915455645560041
2025-01-02 11:00:00,0.1511328801991128,0.09201484531798705,0.05235376631053284,0.12552030306025178,0.0,0.02561257713886105,0.003030236898768145,0.049323529411764704,0.0,0.0,49.878889032048875,16.671815854871856,-2.219514996615942
2025-01-02 12:00:00,0.23100723254436348,0.10436218042104657,0.08323346436202579,0.15429013565265653,0.0,0.07671709689170697,0.0029384115381994136,0.049323529411764704,0.030971523412061684,0.0,49.11841893319849,18.12284091435709,-0.8216035300873666
2025-01-02 13:00:00,0.5582272450064854,0.12187236165525699,0.04157517624408177,0.40007069929036715,0.0,0.15815654571611829,0.0029384115381994136,0.03863676470588236,0.0,0.0,51.014205767836536,19.151889848261362,-0.061772249661747894
2025-01-02 14:00:00,0.5638313176140178,0.12187236165525699,0.05035111142084933,0.4026550211913672,0.0,0.1611762964226507,0.0029384115381994136,0.016441176470588233,0.030971523412061684,0.0,50.12517228822677,19.22167125525544,-0.0380521390336152
2025-01-02 15:00:00,0.3904267909123599,0.12492478643124633,0.041055938281343816,0.21286138975555302,0.0,0.17756540115680683,0.003030236898768145,0.014797058823529411,0.023228642559046265,0.0,51.66270919312896,19.188153967782533,-0.04397288171366232
2025-01-02 16:00:00,0.4531861746747152,0.1333608112863853,0.01728508240206351,0.23475861141882465,0.0,0.21842756325589055,0.004132141225592925,0.013152941176470588,0.0,0.0,50.96540080559401,18.954145022447346,-0.09151027653425328
2025-01-02 17:00:00,0.5475921882454853,0.14276177889553576,0.005234045552417705,0.26043763077346793,0.0,0.2871545574720173,0.005234045552417705,0.0,0.0,0.0,49.85486219249722,19.154193122294252,-0.0032306148590555733
2025-01-02 18:00:00,0.637559608697933,0.1469635550067316,0.00606047379753629,0.28947712512734997,0.0,0.34808248357058325,0.00606047379753629,0.0,0.0,0.0,48.75548174517333,18.87724949212798,-0.06775751255698914
2025-01-02 19:00:00,0.6758117590073538,0.14375919428229458,0.03795025081528529,0.32227629625853765,0.0,0.3535354627488161,0.006978727403223607,0.0,0.030971523412061684,0.0,50.752350160530526,18.71194604979555,-0.23249839464890545
2025-01-02 20:00:00,0.6494217941151652,0.13897082587904094,0.02059079538253785,0.3484186151874757,0.0,0.3010031789276895,0.0074378542060672655,0.013152941176470588,0.0,0.0,50.52960222082613,18.951900876214843,-0.14855381120426656
2025-01-02 21:00:00,0.5667122951023073,0.13016508994578654,0.0202278633618521,0.33262292199501575,0.0,0.23408937310729153,0.007896981008910923,0.012330882352941176,0.0,0.0,49.42838520197449,19.129922344785292,-0.050976510383785305
2025-01-02 22:00:00,0.424652853773141,0.11682033945596819,0.05265548427824597,0.2462562764171136,0.0,0.17839657735602735,0.006886902042654875,0.014797058823529411,0.030971523412061684,0.0,48.8770591819741,19.075783415433555,-0.060587748503178496
2025-01-02 23:00:00,0.16083462261861867,0.09275814020827435,0.035562766084026386,0.12651136291396814,0.0,0.03432325970465053,0.0059686484369675585,0.029594117647058823,0.0,0.0,51.599952526807705,19.16272983077995,-0.04710607015085942
2025-01-03 00:00:00,0.15719248546227071,0.09201484531798705,0.04103296292384772,0.12552030306025178,0.0,0.03167218240201894,0.004040315865024193,0.036992647058823526,0.0,0.0,50.53134052498426,19.219030687460073,-0.03411389902581832
2025-01-03 01:00:00,0.1550652496217122,0.09127155042769976,0.04979139505778671,0.12452924320653537,0.0,0.030536006415176835,0.0021119832930808283,0.04767941176470588,0.0,0.0,49.50462673927585,19.232578275222885,-0.03012712858479028
2025-01-03 02:00:00,0.15407418976799583,0.09052825553741246,0.0017446818508059017,0.12353818335281898,0.0,0.030536006415176835,0.0017446818508059017,0.0,0.0,0.0,48.49424607863876,17.93811629741906,0.0
2025-01-03 03:00:00,0.15232567925638468,0.08978496064712514,0.001377380408530975,0.12254712349910259,0.0,0.029778555757282103,0.001377380408530975,0.0,0.0,0.0,47.46110214784542,16.506501568433034,0.0
2025-01-03 04:00:00,0.1513346194026683,0.08904166575683786,0.055802727681235634,0.12155606364538617,0.0,0.029778555757282103,0.0014692057690997068,0.015619117647058822,0.03871440426507711,0.0,47.12859430995407,15.75522910452428,-0.058332252495846386
2025-01-03 05:00:00,0.15284952071845775,0.08904166575683786,0.018094032960825405,0.12155606364538617,0.0,0.03129345707307157,0.00165285649023717,0.016441176470588233,0.0,0.0,52.29062916583559,15.757139314524496,-0.0490378562703888
2025-01-03 06:00:00,0.15672526707062737,0.09052825553741246,0.028693341727728198,0.12353818335281898,0.0,0.033187083717808416,0.0023874593747870232,0.026305882352941175,0.0,0.0,51.08705581953083,15.737873391588854,-0.07178092187977946
2025-01-03 07:00:00,0.15757121079121808,0.09201484531798705,0.03262435454582697,0.12552030306025178,0.0,0.03205090773096631,0.003030236898768145,0.029594117647058823,0.0,0.0,49.92496511405438,15.878550721028734,-0.040869785435489775
2025-01-03 08:00:00,0.1547750173554608,0.09275814020827435,0.023581707487003438,0.12651136291396814,0.0,0.028263654441492626,0.003030236898768145,0.020551470588235293,0.0,0.0,48.80124663559044,15.847019404327522,-0.04156871864689672
2025-01-03 09:00:00,0.15250266538177656,0.09275814020827435,0.027600176244081766,0.12651136291396814,0.0,0.025991302467808418,0.0029384115381994136,0.024661764705882352,0.0,0.0,47.71422112883897,15.794052661190644,-0.05604407472238148
2025-01-03 10:00:00,0.1511328801991128,0.09201484531798705,0.03591258983994461,0.12552030306025178,0.0,0.02561257713886105,0.003030236898768145,0.03288235294117647,0.0,0.0,46.66252123673517,15.80609094443162,-0.053615547913076524
2025-01-03 11:00:00,0.33200304610955134,0.11706105391881967,0.09106817057560997,0.18566743526412768,0.0,0.1463356108454237,0.003030236898768145,0.049323529411764704,0.03871440426507711,0.0,51.537156926525675,16.753647339810268,-2.1360086020804063
2025-01-03 12:00:00,0.35598653520766105,0.12187236165525699,0.05226194094996412,0.197206598773889,0.0,0.15877993643377214,0.0029384115381994136,0.049323529411764704,0.0,0.0,50.69223508855745,18.13594301329767,-0.8085014311467876
2025-01-03 13:00:00,0.35968520008305904,0.12187236165525699,0.08323346436202579,0.20152865436694073,0.0,0.15815654571611829,0.0029384115381994136,0.049323529411764704,0.030971523412061684,0.0,50.13758344921269,18.69927608233068,-0.2451683621137782
2025-01-03 14:00:00,0.3652892726905914,0.12187236165525699,0.05226194094996412,0.20411297626794075,0.0,0.1611762964226507,0.0029384115381994136,0.049323529411764704,0.0,0.0,51.49664104545845,18.98166713753709,-0.05491573808876294
2025-01-03 15:00:00,0.1807948293275423,0.09605515218117157,0.05235376631053284,0.13545667656907423,0.0,0.04533815275846804,0.003030236898768145,0.049323529411764704,0.0,0.0,50.33071409956892,19.189366992501633,0.0
2025-01-03 16:00:00,0.20238045303874028,0.10019674967665451,0.05345567063735763,0.1438304721089826,0.0,0.058549980929757696,0.004132141225592925,0.049323529411764704,0.0,0.0,49.22840325780575,19.15970456768297,0.0
2025-01-03 17:00:00,0.5475921882454853,0.14276177889553576,0.05182468661153821,0.26043763077346793,0.0,0.2871545574720173,0.005234045552417705,0.015619117647058822,0.030971523412061684,0.0,49.683713881312855,19.113473227176087,-0.06676909389323663
2025-01-03 18:00:00,0.637559608697933,0.1469635550067316,0.041142291327245034,0.28947712512734997,0.0,0.34808248357058325,0.00606047379753629,0.004110294117647058,0.030971523412061684,0.0,50.804744253109696,19.0071809011213,-0.07573465343707018
2025-01-03 19:00:00,0.4826216448152439,0.12630442501401523,0.029174315638517724,0.24829263685149636,0.0,0.23432900796374756,0.006978727403223607,0.022195588235294116,0.0,0.0,51.70410666271039,19.12526593387569,-0.04091277638557867
2025-01-03 20:00:00,0.17549166430670649,0.09721790954999811,0.04278638361783197,0.13245772203626652,0.0,0.043033942270439995,0.0074378542060672655,0.0353485294117647,0.0,0.0,50.56988905245253,19.226893873289775,-0.03267401333812015
2025-01-03 21:00:00,0.17260697780825326,0.0964746146597108,0.03995727512655798,0.1314666621825501,0.0,0.04114031562570315,0.007896981008910923,0.03206029411764706,0.0,0.0,49.47618051645674,19.205358964715785,-0.03969715898705009
2025-01-03 22:00:00,0.1672163301402942,0.09498802487913623,0.034014843219125464,0.12948454247511734,0.0,0.03773178766517684,0.006886902042654875,0.027127941176470587,0.0,0.0,48.419335120134775,19.21724047659052,-0.04032008400801376
2025-01-03 23:00:00,0.16083462261861867,0.09275814020827435,0.03309658961343815,0.12651136291396814,0.0,0.03432325970465053,0.0059686484369675585,0.027127941176470587,0.0,0.0,47.43907156013113,19.19223938514466,-0.032608617759909524
2025-01-04 00:00:00,0.15719248546227071,0.09201484531798705,0.04466554965921608,0.12552030306025178,0.0,0.03167218240201894,0.004040315865024193,0.03288235294117647,0.007742880853015421,0.0,46.50566340373872,19.181124063978356,-0.04468223289883912
2025-01-04 01:00:00,0.1550652496217122,0.09127155042769976,0.07172027141102486,0.12452924320653537,0.0,0.030536006415176835,0.0021119832930808283,0.03863676470588236,0.030971523412061684,0.0,52.283915951952125,19.248419481430766,-0.033026648445769705
2025-01-04 02:00:00,0.15407418976799583,0.09052825553741246,0.0017446818508059017,0.12353818335281898,0.0,0.030536006415176835,0.0017446818508059017,0.0,0.0,0.0,51.402173927421565,17.85173222720022,-0.00016834443779973897
2025-01-04 03:00:00,0.15232567925638468,0.08978496064712514,0.001377380408530975,0.12254712349910259,0.0,0.029778555757282103,0.001377380408530975,0.0,0.0,0.0,50.27581887811537,16.680072807062043,0.0
2025-01-04 04:00:00,0.1513346194026683,0.08904166575683786,0.0014692057690997068,0.12155606364538617,0.0,0.029778555757282103,0.0014692057690997068,0.0,0.0,0.0,49.15675093157949,15.901611494939585,-0.005138942991429533
2025-01-04 05:00:00,0.15284952071845775,0.08904166575683786,0.014805797666707757,0.12155606364538617,0.0,0.03129345707307157,0.00165285649023717,0.013152941176470588,0.0,0.0,48.05582038679052,15.731376216988897,-0.07372742977068007
2025-01-04 06:00:00,0.15672526707062737,0.09052825553741246,0.016362459374787024,0.12353818335281898,0.0,0.033187083717808416,0.0023874593747870232,0.013974999999999998,0.0,0.0,46.99294002414001,15.798491050993887,-0.059115762520076665
2025-01-04 07:00:00,0.15757121079121808,0.09201484531798705,0.04174464116384525,0.12552030306025178,0.0,0.03205090773096631,0.003030236898768145,0.0,0.03871440426507711,0.0,49.790910057667496,15.447991308372107,-0.1686176438784918
2025-01-04 08:00:00,0.3315133870778148,0.11780434880910695,0.003030236898768145,0.17724799881627157,0.0,0.15426538826154326,0.003030236898768145,0.0,0.0,0.0,51.72686476795574,15.53207291800974,-0.09275747707927685
2025-01-04 09:00:00,0.360388666187274,0.12112906676496969,0.0029384115381994136,0.18761598500822424,0.0,0.17277268117904973,0.0029384115381994136,0.0,0.0,0.0,50.539267504655285,15.709350759783865,0.0
2025-01-04 10:00:00,0.3588468688148762,0.12038577187468241,0.034001760310829826,0.19005583526445616,0.0,0.16879103355042008,0.003030236898768145,0.0,0.030971523412061684,0.0,49.8541065641224,15.670745188479847,-0.0012610959974282447
2025-01-04 11:00:00,0.3561897702057288,0.12038577187468241,0.05235376631053284,0.19326395900362858,0.0,0.16292581120210015,0.003030236898768145,0.049323529411764704,0.0,0.0,50.58891890897393,17.638412560537162,-1.254020113120504
2025-01-04 12:00:00,0.7530706250545139,0.12187236165525699,0.0552834643620258,0.5942906886207417,0.0,0.15877993643377214,0.0029384115381994136,0.021373529411764704,0.030971523412061684,0.0,51.50249510652302,19.196573921400425,-0.03966529723410896
2025-01-04 13:00:00,0.35968520008305904,0.12187236165525699,0.014447235067611176,0.20152865436694073,0.0,0.15815654571611829,0.0029384115381994136,0.011508823529411764,0.0,0.0,50.96933234557215,19.036262550342762,-0.1069260787787499
2025-01-04 14:00:00,0.3652892726905914,0.12187236165525699,0.037675877626657445,0.20411297626794075,0.0,0.1611762964226507,0.0029384115381994136,0.011508823529411764,0.023228642559046265,0.0,49.65582623133238,19.154225569028572,-0.028148984554475297
2025-01-04 15:00:00,0.3904267909123599,0.12492478643124633,0.023104000104724742,0.21286138975555302,0.0,0.17756540115680683,0.003030236898768145,0.012330882352941176,0.007742880853015421,0.0,51.5066082356971,18.964073352824236,-0.13500032548886345
2025-01-04 16:00:00,0.4531861746747152,0.1333608112863853,0.004132141225592925,0.23475861141882465,0.0,0.21842756325589055,0.004132141225592925,0.0,0.0,0.0,50.270665901277354,19.077041059101045,0.0
2025-01-04 17:00:00,0.5475921882454853,0.14276177889553576,0.028462688111463966,0.26043763077346793,0.0,0.2871545574720173,0.005234045552417705,0.0,0.023228642559046265,0.0,49.198981026827155,19.38471772879233,0.0
2025-01-04 18:00:00,0.637559608697933,0.1469635550067316,0.013803354650551712,0.28947712512734997,0.0,0.34808248357058325,0.00606047379753629,0.0,0.007742880853015421,0.0,51.94498998313774,19.943857653233312,0.0
2025-01-04 19:00:00,0.6758117590073538,0.14375919428229458,0.006978727403223607,0.32227629625853765,0.0,0.3535354627488161,0.006978727403223607,0.0,0.0,0.0,50.867536854270426,20.734246351660513,0.0
2025-01-04 20:00:00,0.6494217941151652,0.13897082587904094,0.0074378542060672655,0.3484186151874757,0.0,0.3010031789276895,0.0074378542060672655,0.0,0.0,0.0,49.795860052629656,21.262477381213507,0.0
2025-01-04 21:00:00,0.5667122951023073,0.13016508994578654,0.007896981008910923,0.33262292199501575,0.0,0.23408937310729153,0.007896981008910923,0.0,0.0,0.0,48.80033487937583,21.226402493797572,0.0
2025-01-04 22:00:00,0.2828902533475717,0.1047959428489313,0.006886902042654875,0.18387527103152032,0.0,0.09901498231605131,0.006886902042654875,0.0,0.0,0.0,47.83241720366673,20.77950090661301,0.0
2025-01-04 23:00:00,0.16083462261861867,0.09275814020827435,0.0214544101429984,0.12651136291396814,0.0,0.03432325970465053,0.0059686484369675585,0.0,0.015485761706030842,0.0,46.89569931508916,20.096327696228595,0.0
2025-01-05 00:00:00,0.15719248546227071,0.09201484531798705,0.019526077571055032,0.12552030306025178,0.0,0.03167218240201894,0.004040315865024193,0.0,0.015485761706030842,0.0,51.17178416180397,19.5668271525383,0.0
2025-01-05 01:00:00,0.1550652496217122,0.09127155042769976,0.0021119832930808283,0.12452924320653537,0.0,0.030536006415176835,0.0021119832930808283,0.0,0.0,0.0,50.18824328500027,19.028562787977435,-0.03549181435360058
2025-01-05 02:00:00,0.15407418976799583,0.09052825553741246,0.0017446818508059017,0.12353818335281898,0.0,0.030536006415176835,0.0017446818508059017,0.0,0.0,0.0,49.15318135731783,18.494731795250644,-0.003336869667321274
2025-01-05 03:00:00,0.15232567925638468,0.08978496064712514,0.001377380408530975,0.12254712349910259,0.0,0.029778555757282103,0.001377380408530975,0.0,0.0,0.0,48.13459248910619,17.969663447445605,0.0
2025-01-05 04:00:00,0.1513346194026683,0.08904166575683786,0.0014692057690997068,0.12155606364538617,0.0,0.029778555757282103,0.0014692057690997068,0.0,0.0,0.0,47.130403109038504,17.42085391720572,0.0
2025-01-05 05:00:00,0.15284952071845775,0.08904166575683786,0.04036726075531428,0.12155606364538617,0.0,0.03129345707307157,0.00165285649023717,0.0,0.03871440426507711,0.0,48.704149015577265,17.17282696558898,0.0
2025-01-05 06:00:00,0.606992539463676,0.09809198888700019,0.0023874593747870232,0.5347263171279187,0.0,0.07226622233575734,0.0023874593747870232,0.0,0.0,0.0,52.00265093883946,17.123326464413722,0.0
2025-01-05 07:00:00,0.3359911027743597,0.11742123169737147,0.003030236898768145,0.17433553892366044,0.0,0.1616555638506992,0.003030236898768145,0.0,0.0,0.0,50.78186023706878,17.66709747893134,0.0
2025-01-05 08:00:00,0.35298980864614316,0.12087971291827998,0.003030236898768145,0.1831396867162069,0.0,0.16985012192993626,0.003030236898768145,0.0,0.0,0.0,49.51402678652635,17.396151070510445,0.0
2025-01-05 09:00:00,0.360388666187274,0.12112906676496969,0.033909934950261095,0.18761598500822424,0.0,0.17277268117904973,0.0029384115381994136,0.0,0.030971523412061684,0.0,49.87546216411947,17.081646663440697,0.0
2025-01-05 10:00:00,0.3588468688148762,0.12038577187468241,0.003030236898768145,0.19005583526445616,0.0,0.16879103355042008,0.003030236898768145,0.0,0.0,0.0,51.29747493351129,16.9140673798502,0.0
2025-01-05 11:00:00,0.3561897702057288,0.12038577187468241,0.03591258983994461,0.19326395900362858,0.0,0.16292581120210015,0.003030236898768145,0.03288235294117647,0.0,0.0,49.91481765334594,18.803361191386685,-0.3140975707017332
2025-01-05 12:00:00,0.32896416567066333,0.11807664198898035,0.04130846436202581,0.18786368517254137,0.0,0.141100480498122,0.0029384115381994136,0.007398529411764706,0.030971523412061684,0.0,50.00202853747606,18.798000280920416,-0.16184222737937906
2025-01-05 13:00:00,0.15462990122233505,0.09350143509856164,0.02184576447937588,0.12750242276768453,0.0,0.027127478454650522,0.0029384115381994136,0.01890735294117647,0.0,0.0,51.319452343008074,19.12772303918935,-0.05489059890288193
2025-01-05 14:00:00,0.23603247170839722,0.10436218042104657,0.018557529185258236,0.1569190148278117,0.0,0.07911345688058553,0.0029384115381994136,0.015619117647058822,0.0,0.0,50.16128453285164,19.16835104993793,-0.0438770282928249
2025-01-05 15:00:00,0.3904267909123599,0.12492478643124633,0.003030236898768145,0.21286138975555302,0.0,0.17756540115680683,0.003030236898768145,0.0,0.0,0.0,49.00654106162155,18.9828945288853,-0.0604794805753724
2025-01-05 16:00:00,0.4531861746747152,0.1333608112863853,0.04579042934353696,0.23475861141882465,0.0,0.21842756325589055,0.004132141225592925,0.010686764705882352,0.030971523412061684,0.0,50.29096207874149,18.8467547061455,-0.13930847867804932
2025-01-05 17:00:00,0.5475921882454853,0.14276177889553576,0.0077002220230059405,0.26043763077346793,0.0,0.2871545574720173,0.005234045552417705,0.002466176470588235,0.0,0.0,50.53882948255644,19.34606835987385,0.0
2025-01-05 18:00:00,0.637559608697933,0.1469635550067316,0.00606047379753629,0.28947712512734997,0.0,0.34808248357058325,0.00606047379753629,0.0,0.0,0.0,49.39375041516448,19.694179318771162,0.0
2025-01-05 19:00:00,0.6758117590073538,0.14375919428229458,0.006978727403223607,0.32227629625853765,0.0,0.3535354627488161,0.006978727403223607,0.0,0.0,0.0,48.35750372938676,19.728523425837402,0.0
2025-01-05 20:00:00,0.6494217941151652,0.13897082587904094,0.038409377618128945,0.3484186151874757,0.0,0.3010031789276895,0.0074378542060672655,0.0,0.030971523412061684,0.0,50.719005229936876,19.4496761411758,0.0
2025-01-05 21:00:00,0.5667122951023073,0.13016508994578654,0.007896981008910923,0.33262292199501575,0.0,0.23408937310729153,0.007896981008910923,0.0,0.0,0.0,50.19636874969758,19.037091745742277,-0.006080517154354226
2025-01-05 22:00:00,0.4624790000907668,0.12003423347996883,0.017573666748537227,0.26288383339009735,0.0,0.19959516670066949,0.006886902042654875,0.010686764705882352,0.0,0.0,49.1023956606875,19.09293480815487,-0.08586315474297172
2025-01-05 23:00:00,0.2260411244275608,0.09996169577931027,0.05173723067255866,0.15657680396740475,0.0,0.06946432046015608,0.0059686484369675585,0.014797058823529411,0.030971523412061684,0.0,50.49254486103372,19.08985595626242,-0.055754585260455576
2025-01-06 00:00:00,0.15754003220068105,0.09201484531798705,0.019659433512083015,0.1258678497986621,0.0,0.03167218240201894,0.004040315865024193,0.015619117647058822,0.0,0.0,51.144444122157466,19.13968834904903,-0.044623660702786574
