Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.9143768558698901,0.30173844978774883,0.38529166666666664,0.39456000245858147,0.44950694444444445,0.02030990896686431,0.05,0.38529166666666664,0.0,0.0,51.70466857456526,20.81008727666581,-0.06734980445487278
2025-01-01 01:00:00,0.9355909495268143,0.30104811251262403,0.40455625,0.39363955275841506,0.4719822916666666,0.01996910510173273,0.05,0.40455625,0.0,0.0,50.9422444189687,20.87683987269759,-0.04762907909795035
2025-01-01 02:00:00,0.9346704998266481,0.30035777523749924,0.40455625,0.3927191030582487,0.4719822916666666,0.01996910510173273,0.05,0.40455625,0.0,0.0,50.19016378564687,20.5778174982178,-0.06180986641782429
2025-01-01 03:00:00,0.9335228475497274,0.29966743796237444,0.40455625,0.3917986533580823,0.4719822916666666,0.019741902524978348,0.05,0.40455625,0.0,0.0,49.45265664959643,20.577846164874362,-0.058856709853090966
2025-01-01 04:00:00,0.9326023978495608,0.29897710068724964,0.40455625,0.3908782036579159,0.4719822916666666,0.019741902524978348,0.05,0.40455625,0.0,0.0,48.75514611057469,20.588069408571496,-0.05707347826520692
2025-01-01 05:00:00,0.9215077288292044,0.3099452743606016,0.3660270833333333,0.4112721920616084,0.42703159722222217,0.03320393954537379,0.05,0.3660270833333333,0.0,0.0,48.0380778711443,20.658478328995706,-0.04774110574348445
2025-01-01 06:00:00,1.0945182630550958,0.3304913892242873,0.5114420541610654,0.448736523815825,0.5394083333333332,0.05637340590593745,0.05,0.46235,0.049092054161065365,0.0,51.02209281219253,20.64167201475491,-0.059612883368964135
2025-01-01 07:00:00,0.981916498824934,0.30173844978774883,0.4430854166666666,0.39456000245858147,0.516932986111111,0.020423510255241504,0.05,0.4430854166666666,0.0,0.0,50.537509130196135,20.617806974686747,-0.05226188571707411
2025-01-01 08:00:00,0.9817009356413284,0.3024287870628736,0.4430854166666666,0.3954804521587479,0.516932986111111,0.019287497371469575,0.05,0.4430854166666666,0.0,0.0,49.74574967859655,20.599373753384846,-0.05816068346545021
2025-01-01 09:00:00,0.8686425917999543,0.3024287870628736,0.3467625,0.3954804521587479,0.40455624999999995,0.018605889641206415,0.05,0.3467625,0.0,0.0,48.97507087049312,20.620578097201996,-0.055528779347744715
2025-01-01 10:00:00,0.9125592352558551,0.30173844978774883,0.38529166666666664,0.39456000245858147,0.44950694444444445,0.018492288352829223,0.05,0.38529166666666664,0.0,0.0,48.22419746483892,20.60586160853172,-0.06043996937265502
2025-01-01 11:00:00,0.800182499144744,0.30173844978774883,0.32987879513422114,0.39456000245858147,0.3371302083333333,0.018492288352829223,0.05,0.28896874999999994,0.04091004513422114,0.0,49.682979474852964,20.853104650224378,-0.0543054586638417
2025-01-01 12:00:00,0.6448095692778983,0.3031191243379984,0.15411666666666665,0.39640090185891425,0.17980277777777776,0.018605889641206415,0.05,0.15411666666666665,0.0,0.0,51.302864282574355,20.797312594395787,-0.04450893679342567
2025-01-01 13:00:00,0.7602488791631786,0.31882093085984964,0.15411666666666665,0.4944943476572633,0.17980277777777776,0.035951753728137595,0.05,0.15411666666666665,0.0,0.0,50.55556812130918,20.823430679111798,-0.056065327062306915
2025-01-01 14:00:00,1.0653087313832306,0.42365358028515065,0.07705833333333333,0.7767327574254901,0.08990138888888888,0.14867458506885164,0.05,0.07705833333333333,0.0,0.0,49.5853687015817,20.728882640013918,-0.06521621405971925
2025-01-01 15:00:00,1.1672806307626291,0.4422441377831815,0.19502671180088782,0.7697671424744161,0.17980277777777776,0.16771071051043535,0.05,0.15411666666666665,0.04091004513422114,0.0,50.669755759229616,20.83930702882788,-0.06270958332628798
2025-01-01 16:00:00,1.2967339619902722,0.4711005842634786,0.15411666666666665,0.856384961514275,0.17980277777777776,0.2105462226982193,0.05,0.15411666666666665,0.0,0.0,50.76941143831369,20.77550908441212,-0.053127985448263595
2025-01-01 17:00:00,1.5935582819202618,0.49833827882451054,0.30243220277404353,0.9540744603440757,0.3146548611111111,0.2748289604650751,0.05,0.2697041666666667,0.032728036107376915,0.0,51.13684380916823,20.83792138391391,-0.05970539492118974
2025-01-01 18:00:00,1.784044564802404,0.5064153120384909,0.32987879513422114,1.0747264682128899,0.3371302083333333,0.32218788825618094,0.05,0.28896874999999994,0.04091004513422114,0.0,51.49541390645137,20.84449023897971,-0.05445392900472707
2025-01-01 19:00:00,1.9145203896992633,0.4947591905732062,0.28896874999999994,1.214821407410621,0.3371302083333333,0.3125687739553091,0.05,0.28896874999999994,0.0,0.0,51.310806764224466,20.81653526834858,-0.05295177741251565
2025-01-01 20:00:00,2.0494065435546203,0.47363341392773095,0.38529166666666664,1.2950663337243502,0.44950694444444445,0.254833265385826,0.05,0.38529166666666664,0.0,0.0,50.375632213572416,20.848826334945954,-0.052674008069839635
2025-01-01 21:00:00,1.8097868653562899,0.43726764859928235,0.32749791666666667,1.181163569079515,0.38208090277777773,0.19654239349899735,0.05,0.32749791666666667,0.0,0.0,49.573293204756155,20.76438295237669,-0.07062237813657107
2025-01-01 22:00:00,1.2095341118754601,0.34121431707904726,0.4238208333333333,0.5874326584126413,0.49445763888888883,0.07764381457393016,0.05,0.4238208333333333,0.0,0.0,48.81177027603131,20.875221482816734,-0.0454128678925068
2025-01-01 23:00:00,1.0059939034775858,0.3024287870628736,0.5032600451342212,0.3954804521587479,0.5394083333333332,0.02110511798550466,0.05,0.46235,0.04091004513422114,0.0,48.18184486866503,20.780403745372656,-0.07121123987565246
2025-01-02 00:00:00,1.004278244758779,0.30173844978774883,0.46235,0.39456000245858147,0.5394083333333332,0.02030990896686431,0.05,0.46235,0.0,0.0,51.73720658346588,20.7976598935323,-0.06594916970276478
2025-01-02 01:00:00,1.003016991193481,0.30104811251262403,0.46235,0.39363955275841506,0.5394083333333332,0.01996910510173273,0.05,0.46235,0.0,0.0,50.96910622310019,20.79283060540029,-0.06795056242612815
2025-01-02 02:00:00,1.0020965414933147,0.30035777523749924,0.46235,0.3927191030582487,0.5394083333333332,0.01996910510173273,0.05,0.46235,0.0,0.0,50.216109397109285,20.608306107735398,-0.06719757688635901
2025-01-02 03:00:00,1.0009488892163938,0.29966743796237444,0.46235,0.3917986533580823,0.5394083333333332,0.019741902524978348,0.05,0.46235,0.0,0.0,49.47811033777815,20.58538278403484,-0.06529950366118437
2025-01-02 04:00:00,1.0000284395162276,0.29897710068724964,0.46235,0.3908782036579159,0.5394083333333332,0.019741902524978348,0.05,0.46235,0.0,0.0,48.783370582411045,20.6098790488933,-0.05468180885732945
2025-01-02 05:00:00,0.9664584232736488,0.3099452743606016,0.46183031318790957,0.4112721920616084,0.4719822916666666,0.03320393954537379,0.05,0.40455625,0.0572740631879096,0.0,48.41323723311139,20.605564417198494,-0.06138766493677939
2025-01-02 06:00:00,1.196972595812816,0.3861404388090836,0.4536483041610654,0.5531070423598988,0.4719822916666666,0.12188326178625054,0.05,0.40455625,0.049092054161065365,0.0,51.37034230755075,20.646857158439197,-0.04890404565387722
2025-01-02 07:00:00,1.1277801086789476,0.34168569285069395,0.46235,0.4713062710452488,0.5394083333333332,0.06706550430036556,0.05,0.46235,0.0,0.0,50.73703947158513,20.64444802010747,-0.05603750385340251
2025-01-02 08:00:00,1.0041762828635508,0.3024287870628736,0.46235,0.3954804521587479,0.5394083333333332,0.019287497371469575,0.05,0.46235,0.0,0.0,49.917842640856314,20.599670881745517,-0.05879030098716124
2025-01-02 09:00:00,0.9135932862443987,0.3024287870628736,0.4262017118008878,0.3954804521587479,0.44950694444444445,0.018605889641206415,0.05,0.38529166666666664,0.04091004513422114,0.0,49.761665629227835,20.631725201922585,-0.053480808060866164
2025-01-02 10:00:00,0.9125592352558551,0.30173844978774883,0.38529166666666664,0.39456000245858147,0.44950694444444445,0.018492288352829223,0.05,0.38529166666666664,0.0,0.0,51.992535935446554,20.652941521009186,-0.04517059695101301
2025-01-02 11:00:00,0.8900838880336329,0.30173844978774883,0.3660270833333333,0.39456000245858147,0.42703159722222217,0.018492288352829223,0.05,0.3660270833333333,0.0,0.0,51.22760890676755,20.776867252855276,-0.06866391445285659
