Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:00:00,0.37416101239542965,0.17804021254511027,0.20395720661530195,0.37416101239542965,0.17804021254511027,0.20395720661530192,0.044784340530523034,0.24476128724952198,0.0846153846153846,0.0,0.20395720661530195,0.0,0.17804021254511027,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.01861984649122807,0.0,0.02616449403929496,0.0,0.00737433718937489,0.0,0.1957624362040586,0.1468218271530439,0.0,0.0,4869.646029948718,25.5555555555556,0.6404166941076374,0.0,5.9773965161864995,0.0846153846153846,0.8,4785.030645333333,5981.288306666666,0.0,0.0,61.10889267819083,51.66666666666668,46.10666666666668,0.0,49.46899098282849,0.0,0.0,0.0,95.48264480967315,47.993102735286065,49.46899098282849,47.255158611514865,12.43753247303448,25.262725552061948,-0.040431300860679954,8.281569011563596,2.8,9.236100170605994,3703.053644036129,-1862.6527854055028,-1367.6895499442362,0.0,-93.90993306472875,341.8418714679831,0.0,1.0,0.04671611898760503,0.0,0.003203670221666413,0.9289289501517247,65.99961422222222,-46.83477437160709,0.1400010757980378,11.555087330646309,0.0027330521896297747,-4.574836150832088,1.2004243437737503,0.2689159514091868,-1921.0679312153584,58.41514580985572
2025-01-01 01:00:00,0.3699610905493647,0.1772597529103086,0.1997080981441498,0.36996109054936477,0.1772597529103086,0.19970809814414978,0.043387852043680925,0.24372067440311976,0.0828525641025641,0.0,0.1997080981441498,0.0,0.1772597529103086,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04058390100968627,0.030437925757264693,0.0,0.0,0.01722335800438596,0.0,0.02616449403929496,0.0,0.00737433718937489,0.0,0.1957624362040586,0.1468218271530439,0.0,0.0,4768.195070991453,25.5555555555556,0.6270746796470615,0.0,5.852867422099281,0.0828525641025641,0.7833333333333333,4685.342506888889,5981.288306666666,0.0,0.0,59.03762903192364,51.66666666666668,46.10666666666668,0.0,48.62137190065389,0.0,0.0,0.0,92.2462953623807,47.244585696099314,48.62137190065389,46.556192593822026,12.43753247303448,25.28316225514574,-0.04963239100787949,8.586569697511528,2.5,9.236100170605994,3613.3509286651706,-1596.8084657683883,-1365.6058789990072,0.0,-82.87603428426253,339.4047701347388,0.0,1.0,0.04594954251784664,0.0,0.002790293017923646,0.9069718637033402,65.99961422222222,-45.76699917775045,0.1397645304448721,11.56257984883208,0.0027315471431248995,-0.5773560643358411,1.2004017328091343,0.2130601348740164,-1652.7642144119584,55.95574864357003
2025-01-01 02:00:00,0.36715765719014204,0.17647929327550693,0.22643051308505938,0.36715765719014204,0.17647929327550693,0.22643051308505935,0.043387852043680925,0.24268006155671754,0.08108974358974358,0.030971523412061684,0.19545898967299769,0.0,0.17647929327550693,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03954328816328407,0.029657466122463037,0.0,0.0,0.01722335800438596,0.0,0.02616449403929496,0.0,0.00737433718937489,0.0,0.1957624362040586,0.1468218271530439,0.0,0.0,4666.744112034187,25.5555555555556,0.6137326651864858,0.0,5.728338328012062,0.08108974358974358,0.7666666666666667,4585.654368444444,5981.288306666666,703.3706666666666,0.0,68.95026810795888,51.66666666666668,46.10666666666668,0.0,51.13035450078075,0.0,0.0,703.3706666666666,107.73479391868572,50.90375684335085,51.15356662687403,50.767245888542625,12.43753247303448,25.258504158460767,-0.06735511394999953,9.236511881642624,1.6500000000000001,9.236100170605994,3482.7803606902266,-1447.9906428545457,-1412.8351172638042,0.0,-69.19407363582428,338.36415728833657,0.0,1.0,0.04571254955002766,0.0,0.0022379981432803244,0.8922844553933338,65.99961422222222,-40.298717732668806,0.14006129963121514,11.553808056953534,0.0027332282780077794,10.163641735207177,1.2004999899147122,0.15159701707249534,-1499.7394652477851,51.74882239323956
2025-01-01 03:00:00,0.3616604109935374,0.17569883364070524,0.18696077273069342,0.3616604109935374,0.17569883364070527,0.18696077273069342,0.04245685971911952,0.2416394487103153,0.07756410256410257,0.0,0.18696077273069342,0.0,0.17569883364070524,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03850267531688185,0.028877006487661377,0.0,0.0,0.01629236567982456,0.0,0.02616449403929496,0.0,0.00737433718937489,0.0,0.1957624362040586,0.1468218271530439,0.0,0.0,4463.8421941196575,25.5555555555556,0.5870486362653342,0.0,5.479280139837624,0.07756410256410257,0.7333333333333333,4386.278091555555,5981.288306666666,0.0,0.0,69.56293276175386,51.66666666666668,46.10666666666668,0.0,51.16025221538506,0.0,0.0,0.0,108.6920824402404,51.19386275695358,51.210668027737846,51.16025221538506,12.43753247303448,25.267055485944677,-0.06609504482886237,9.086627384928558,1.6500000000000001,9.236100170605994,3255.683302760754,-1690.4693727318163,-1429.6140031263253,0.0,-75.99823906957468,336.39255211737293,0.0,1.0,0.046244168634371606,0.0,0.0024618305007137295,0.9063422213778605,65.99961422222222,-38.939201280376416,0.14018680119895485,11.561519303931856,0.0027370575160205962,-8.267471119151951,1.2004628611371901,0.18307947124372914,-1745.7136230162616,55.24425028444535
2025-01-01 04:00:00,0.3641454391727762,0.17491837400590363,0.19545898967299769,0.3641454391727762,0.17491837400590363,0.19545898967299766,0.04245685971911952,0.24059883586391312,0.08108974358974358,0.0,0.19545898967299769,0.0,0.17491837400590363,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03746206247047963,0.028096546852859717,0.0,0.0,0.01629236567982456,0.0,0.02616449403929496,0.0,0.00737433718937489,0.0,0.1957624362040586,0.1468218271530439,0.0,0.0,4666.744112034187,25.5555555555556,0.6137326651864858,0.0,5.728338328012062,0.08108974358974358,0.7666666666666667,4585.654368444444,5981.288306666666,0.0,0.0,67.32241744423125,51.66666666666668,46.10666666666668,0.0,50.30088408882149,0.0,0.0,0.0,105.19127725661131,50.340206968358885,50.35986840812758,50.30088408882149,12.43753247303448,25.248256895450446,-0.06610111985881666,8.784874154858956,0.55,9.236100170605994,3351.938412374767,-1614.6842381370252,-1541.9423994143935,0.0,-73.56845608651682,335.3519392709708,0.0,1.0,0.04743274579563585,0.0,0.002296177421369039,0.925377233515411,65.99961422222222,-34.646783429481204,0.1399585791066257,11.542962459730377,0.002730888362366869,15.42549633335691,1.1999794876602319,0.16643843821756427,-1672.6739295028524,57.989691365827326
2025-01-01 05:00:00,0.36424460330907854,0.17491837400590363,0.19120988120184554,0.36424460330907854,0.17491837400590363,0.19120988120184554,0.04431884436824233,0.24059883586391312,0.07932692307692307,0.0,0.19120988120184554,0.0,0.17491837400590363,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03746206247047963,0.028096546852859717,0.0,0.0,0.01815435032894737,0.0,0.02616449403929496,0.0,0.00737433718937489,0.0,0.1957624362040586,0.1468218271530439,0.0,0.0,4565.293153076923,25.5555555555556,0.60039065072591,0.0,5.603809233924843,0.07932692307692307,0.75,4485.96623,5981.288306666666,0.0,0.0,64.99536531018656,51.66666666666668,46.10666666666668,0.0,49.48438420714964,0.0,0.0,0.0,101.5552582971665,49.515613689920535,49.53122843130599,49.48438420714964,12.43753247303448,25.29119018384126,-0.03978314546943397,8.958314346565544,-0.25000000000000006,9.236100170605994,3181.3935647006438,-1692.2936668557754,-1617.2892617974344,0.0,-71.30954254711904,337.2139239200935,0.0,1.0,0.04807769704889251,0.0,0.0021272910464685004,0.9342360539283251,65.99961422222222,-32.51470795181912,0.14038132686832883,11.574503709238332,0.002747706842147244,20.934123874356594,1.1991922567133668,0.1481621257314152,-1748.8654002676005,56.57173341182498
2025-01-01 06:00:00,0.3721789508389275,0.17647929327550693,0.1997080981441498,0.37217895083892744,0.17647929327550693,0.19970809814414978,0.046646325179645835,0.24268006155671754,0.0828525641025641,0.0,0.1997080981441498,0.0,0.17647929327550693,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03954328816328407,0.029657466122463037,0.0,0.0,0.02048183114035088,0.0,0.02616449403929496,0.0,0.00737433718937489,0.0,0.1957624362040586,0.1468218271530439,0.0,0.0,4768.195070991453,25.5555555555556,0.6270746796470615,0.0,5.852867422099281,0.0828525641025641,0.7833333333333333,4685.342506888889,5981.288306666666,0.0,0.0,62.940320940934384,51.66666666666668,46.10666666666668,0.0,48.69089857154833,0.0,0.0,0.0,98.34425147020997,48.71892967763267,48.73294523067486,48.69089857154833,12.43753247303448,25.260508646547695,-0.053425407122580634,8.502501256001489,0.3,9.236100170605994,3439.7331324961397,-1803.3508455190843,-1561.2154749779716,0.0,-74.59621457065938,341.6226304243015,0.0,1.0,0.0475952897551425,0.0,0.0022721147744514977,0.927954153457516,65.99961422222222,-34.27287937098348,0.14050103284185092,11.55850545345577,0.002744946358098579,-11.110273359004598,1.1993176757834993,0.17325043435443116,-1863.884791791827,60.53394627274282
2025-01-01 07:00:00,0.37462650855771035,0.17804021254511027,0.20395720661530195,0.37462650855771035,0.17804021254511027,0.20395720661530192,0.04524983669280373,0.24476128724952198,0.0846153846153846,0.0,0.20395720661530195,0.0,0.17804021254511027,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.019085342653508773,0.0,0.02616449403929496,0.0,0.00737433718937489,0.0,0.1957624362040586,0.1468218271530439,0.0,0.0,4869.646029948718,25.5555555555556,0.6404166941076374,0.0,5.9773965161864995,0.0846153846153846,0.8,4785.030645333333,5981.288306666666,0.0,0.0,60.77316860196285,51.66666666666668,46.10666666666668,0.0,47.90953798993958,0.0,0.0,0.0,94.95807594056694,47.94830080690916,47.96768221539396,47.90953798993958,12.43753247303448,25.29724313635328,-0.04355985328691171,8.282355274943866,-0.55,9.236100170605994,3444.5324123018513,-1985.1905216683401,-1657.9863081317026,0.0,-76.85244649969471,342.3073676302638,3.4543126924093874,1.0,0.048657531749633595,0.0,0.002252711607911584,0.947359747771328,65.99961422222222,-32.582230645732025,0.14017529170397855,11.57373821335199,0.0027445952190514253,16.937992046179456,1.1991702544776814,0.1753898268337692,-2046.9386556313248,61.748133962984674
2025-01-01 08:00:00,0.372774980294126,0.17882067217991196,0.20820631508645404,0.37277498029412603,0.17882067217991193,0.20820631508645404,0.04059487506999671,0.24580190009592418,0.08637820512820513,0.0,0.20820631508645404,0.0,0.17882067217991196,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.014430381030701754,0.0,0.02616449403929496,0.0,0.00737433718937489,0.0,0.1957624362040586,0.1468218271530439,0.0,0.0,4971.0969889059825,25.5555555555556,0.6537587085682132,0.0,6.101925610273718,0.08637820512820513,0.8166666666666667,4884.718783777777,5981.288306666666,0.0,0.0,58.691222582626445,51.66666666666668,46.10666666666668,0.0,47.16925100274089,0.0,0.0,0.0,91.70503528535383,47.2026946814314,47.219416520776676,47.16925100274089,12.43753247303448,25.32772974159426,-0.031413600916853864,7.673455623822457,-1.4,9.236100170605994,3486.6268614808814,-2166.4142357460737,-1760.7215111526739,0.0,-80.89565487243684,338.69301885385903,209.24170947014306,1.0,0.049830453279809575,0.0,0.0022874156849762716,0.9698317654877422,65.99961422222222,18.454019746151005,0.1408000207348166,11.607711115720994,0.0027606933419293315,62.55538701149418,1.1995991772666628,0.18610824290317476,-2232.2647506153708,65.85051486929711
2025-01-01 09:00:00,0.4350357705575098,0.19103405370910195,0.2341733939380748,0.4350357705575098,0.19103405370910195,0.23417339393807476,0.08048505089773841,0.2734609760700278,0.08108974358974358,0.03871440426507711,0.19545898967299769,0.0,0.19103405370910195,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.011637404057017544,0.0,0.06884764684072087,0.0,0.018748904457891815,0.0,0.2120469449096453,0.15903520868223395,0.0,0.0,4666.744112034187,25.5555555555556,0.6137326651864858,0.0,5.728338328012062,0.08108974358974358,0.7666666666666667,4585.654368444444,5981.288306666666,879.2133333333333,0.0,59.715754027797324,51.66666666666668,46.10666666666668,0.0,47.43767688595572,0.03717394776300514,97.11685549964119,879.2133333333333,93.30586566843333,47.44129234719147,47.47061904841546,47.41015791534961,12.43753247303448,25.235786073810054,-0.05585948587848725,7.574111869056833,-0.85,9.236100170605994,3431.513191035328,-1981.2884065559483,-1689.9589001424454,0.0,-77.19657470640234,405.10235504631333,614.5575533376636,1.0,0.04906480115753314,0.0,0.002240826551615007,0.9547172301737729,65.99961422222222,126.82219880367447,0.14350440361155645,11.611162126505073,0.0027970512870319933,110.43008399387453,1.2005448505888023,0.18389236204721607,-2046.397633959829,65.10922740388058
2025-01-01 10:00:00,0.7272826572663224,0.24491990605254663,0.1444696880191722,0.7272826572663225,0.24491990605254663,0.14446968801917218,0.2656521288245935,0.4016946310058316,0.05993589743589744,0.0,0.1444696880191722,0.0,0.24491990605254663,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.011171907894736842,0.0,0.25448022092985667,0.0,0.07513475626910265,0.0,0.2849353608806405,0.21370152066048026,0.0,0.0,3449.3326045470085,25.5555555555556,0.4536284916595764,0.0,4.233989198965437,0.05993589743589744,0.5666666666666667,3389.396707111111,5981.288306666666,0.0,0.0,71.42770919967752,51.66666666666668,46.10666666666668,0.0,52.15697588323605,0.0,0.0,0.0,111.60579562449611,51.88861918532049,52.15697588323605,51.754440836362726,12.43753247303448,25.275949703928482,-0.055892414571087796,8.230617451235794,0.85,9.236100170605994,2802.1298321884724,-1595.6052733907193,-1504.343593480068,0.0,-74.33648621012891,713.4008987910025,946.2418186836829,1.0,0.04693616848859669,0.0,0.002316367956760494,0.9165124231734099,65.99961422222222,218.07640854065826,0.1458913685650093,11.684041285326312,0.0028504868016817337,129.2487759918111,1.2003447385597183,0.17003578736909666,-1655.2405345369245,59.63526114620522
2025-01-01 11:00:00,0.721568891344092,0.24491990605254663,0.13172236260571582,0.7215688913440921,0.24491990605254663,0.13172236260571582,0.25676256949075593,0.4101588859559003,0.0546474358974359,0.0,0.13172236260571582,0.0,0.24491990605254663,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.011171907894736842,0.0,0.24559066159601914,0.0,0.08359901121917131,0.0,0.2849353608806405,0.21370152066048026,0.0,0.0,3144.9797276752133,25.5555555555556,0.41360244827784914,0.0,3.860401916703781,0.0546474358974359,0.5166666666666667,3090.3322917777778,5981.288306666666,0.0,0.0,66.63833008942704,51.66666666666668,46.10666666666668,0.0,51.07614238285726,0.07183848213132639,194.23371099928238,0.0,104.12239076472974,50.06792727176866,51.07614238285726,49.563819716224366,12.43753247303448,25.250029781004937,-0.05480952993955827,9.015161216056699,1.95,9.236100170605994,2687.0544889373796,-1408.4317079378584,-1381.4053295799956,0.0,-70.08090225232732,712.9755944072336,1129.5775657988486,1.0,0.04542874782612153,0.0,0.0023012955295652732,0.8881812156542465,65.99961422222222,280.58539868725546,0.14865979083065364,11.722550858856122,0.002901786599476008,109.42331025940572,1.199848329600213,0.15880907447804402,-1464.111453485437,55.67974554757873
