Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.3688725508569681,0.17804021254511027,0.19120988120184554,0.24476128724952198,0.07932692307692307,0.044784340530523034,0.19120988120184554,0.0,0.0,49.47299385020831,25.29960977922491,-0.05129004519875598
2025-01-01 01:00:00,0.3646726290109032,0.1772597529103086,0.18696077273069342,0.24372067440311976,0.07756410256410257,0.043387852043680925,0.18696077273069342,0.0,0.0,48.62442398339928,25.2455892143147,-0.06799261924186778
2025-01-01 02:00:00,0.3618691956516805,0.17647929327550693,0.21368318767160296,0.24268006155671754,0.07580128205128206,0.043387852043680925,0.1827116642595413,0.030971523412061684,0.0,51.133487062055416,25.2364642429763,-0.06838772990502769
2025-01-01 03:00:00,0.3651860520191785,0.17569883364070524,0.19545898967299769,0.2416394487103153,0.08108974358974358,0.04245685971911952,0.19545898967299769,0.0,0.0,51.16355283341504,25.219323910401133,-0.08242085280132254
2025-01-01 04:00:00,0.3659082596855967,0.17491837400590363,0.1997080981441498,0.24059883586391312,0.0828525641025641,0.04245685971911952,0.1997080981441498,0.0,0.0,50.3031363131038,25.259482163342227,-0.057309201891023
2025-01-01 05:00:00,0.3677702443347196,0.17491837400590363,0.1997080981441498,0.24059883586391312,0.0828525641025641,0.04431884436824233,0.1997080981441498,0.0,0.0,49.488772397388296,25.279063404935304,-0.05507071008326771
2025-01-01 06:00:00,0.373941771351748,0.17647929327550693,0.20395720661530195,0.24268006155671754,0.0846153846153846,0.046646325179645835,0.20395720661530195,0.0,0.0,48.693138587294456,25.278537885576565,-0.03906592186223842
2025-01-01 07:00:00,0.37462650855771035,0.17804021254511027,0.20395720661530195,0.24476128724952198,0.0846153846153846,0.04524983669280373,0.20395720661530195,0.0,0.0,47.91188610365589,25.30240215896513,-0.043671957613668745
2025-01-01 08:00:00,0.37101215978130553,0.17882067217991196,0.20395720661530195,0.24580190009592418,0.0846153846153846,0.04059487506999671,0.20395720661530195,0.0,0.0,47.17306155122823,25.316654617658717,-0.044341989637009444
2025-01-01 09:00:00,0.4367985910703303,0.19103405370910195,0.2384225024092269,0.2734609760700278,0.0828525641025641,0.08048505089773841,0.1997080981441498,0.03871440426507711,0.0,47.44010298714912,25.280538951021878,-0.03890134220280857
