Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 06:20:00,0.22515839318474748,0.11733999096820544,0.0,0.003752639886412458,0.0019556665161367575,0.0,0.033321520222464575,0.15183687296228288,0.0,0.04000000000000001,0.0,0.0,0.0,0.10567332430153877,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00442313779239766,0.0,On,0.028898382430066913,0,On,0.01093910722689782,0,On,0.10925182842490247,0.08193887131867683,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22666.412804444444,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11158.389484444444,Off,0.0,0,73.2185683324263,51.666666666666686,46.10666666666668,0.0,47.123828948412786,0.0,0.0,0.0,114.4040130194161,46.52859472586588,47.123828948412786,46.230977614592426,12.43753247303448,19.262671260978504,-0.23732873902155305,9.772323009058223,0.6000000000010156,0.6,9.236100170605994,-1922.6095378296504,-4410.571645339424,-159.22101281101368,-2035.7463483646034,-0.0,-0.0,318.2879423310043,0.0,2.133,0.08310528151727342,0.0,0,0.777783211902296,140.777177136,-205.15113179605157,0.21361944836742897,9.073991445995226,0.002897996174727942,-51.587200677691456,1.2238031841813912,0.37070143840456293,-4462.979015087808,52.40736974838379,0.12549556726575978,72.45306292500997,-231.67407573602367
2025-01-01 06:21:00,1.3530479765180807,0.11733999096820544,0.9667625000000001,0.022550799608634677,0.0019556665161367575,0.016112708333333333,0.033321520222464575,0.15183687296228288,1.1278895833333333,0.04000000000000001,0.0,0.9667625000000001,0.0,0.10567332430153877,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00442313779239766,0.0,On,0.028898382430066913,0,On,0.01093910722689782,0,On,0.10925182842490247,0.08193887131867683,On,0,0,Off,On,17291.977272958586,20.000000000000057,0.8,6502.325114819191,28.333016005555557,1.1278895833333333,1,22666.412804444444,22666.412804444444,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11158.389484444444,Off,0.0,0,73.56757917430221,51.666666666666686,46.10666666666668,0.0,47.11134897560557,0.0,0.0,0.0,114.9493424598472,46.51718676774566,47.11134897560557,46.22010566381571,12.43753247303448,19.121160857427483,-0.37883914257257345,9.657461419287309,0.6000000000010156,0.6,9.236100170605994,15402.356068139019,2159.2565234121475,-160.8294078824232,-2011.254718372898,-0.0,-0.0,318.2879423310043,0.0,2.133,0.0827327840382249,0.0,0,0.7742970040417324,140.777177136,-196.6544287776737,0.21549883695467761,9.008458082091789,0.0028978175493111318,-50.808595139564076,1.224395851092333,0.3699325596554146,-4397.949959719777,54.881368312733976,0.12549556726575978,70.59017942197781,-231.419587304401
2025-01-01 06:22:00,1.3530479765180807,0.11733999096820544,0.9667625000000001,0.022550799608634677,0.0019556665161367575,0.016112708333333333,0.033321520222464575,0.15183687296228288,1.1278895833333333,0.04000000000000001,0.0,0.9667625000000001,0.0,0.10567332430153877,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00442313779239766,0.0,On,0.028898382430066913,0,On,0.01093910722689782,0,On,0.10925182842490247,0.08193887131867683,On,0,0,Off,On,17291.977272958586,20.000000000000057,0.8,6502.325114819191,28.333016005555557,1.1278895833333333,1,22666.412804444444,22666.412804444444,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11158.389484444444,Off,0.0,0,73.06277935194436,51.666666666666686,46.10666666666668,0.0,47.09881141852965,0.0,0.0,0.0,114.16059273741305,46.50572443132827,47.09881141852965,46.20918093772758,12.43753247303448,19.297785163186045,-0.20221483681401153,9.783686971589137,0.6000000000999538,0.6,9.236100170605994,15362.346594288741,2084.955587960142,-162.3913835295587,-2041.8419241317602,-0.0,-0.0,318.2879423310043,0.0,2.133,0.08319758459196187,0.0,0,0.7786470773581242,140.777177136,-206.07669686908974,0.21312676997567173,9.089632553671954,0.002897641705045819,-51.67398526461584,1.2236565050793222,0.3707774216253116,-4469.424297332621,52.0547704735716,0.1254955672675323,68.78576999508856,-231.17715352464728
2025-01-01 06:23:00,1.3530479765180807,0.11733999096820544,0.9667625000000001,0.022550799608634677,0.0019556665161367575,0.016112708333333333,0.033321520222464575,0.15183687296228288,1.1278895833333333,0.04000000000000001,0.0,0.9667625000000001,0.0,0.10567332430153877,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00442313779239766,0.0,On,0.028898382430066913,0,On,0.01093910722689782,0,On,0.10925182842490247,0.08193887131867683,On,0,0,Off,On,17291.977272958586,20.000000000000057,0.8,6502.325114819191,28.333016005555557,1.1278895833333333,1,22666.412804444444,22666.412804444444,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11158.389484444444,Off,0.0,0,72.57213899773379,51.666666666666686,46.10666666666668,0.0,47.08635842863011,0.0,0.0,0.0,113.39396718395905,46.494340746206085,47.08635842863011,46.19833190499407,12.43753247303448,19.469211521048727,-0.030788478951329523,9.902286250556923,0.6000000000999538,0.6,9.236100170605994,15324.38342943462,2015.319569710451,-163.90833605379018,-2071.7048750869603,-0.0,-0.0,318.2879423310043,0.0,2.133,0.08364748771543398,0.0,0,0.7828577254665272,140.777177136,-214.17691076801054,0.21085191567195374,9.16844682411362,0.0028974627576816504,-52.50879952373309,1.2229397772072903,0.37156948844791177,-4536.81403069768,49.80848558893989,0.1254955672675323,67.03795141253477,-230.94628746632495
2025-01-01 06:24:00,1.3530479765180807,0.11733999096820544,0.9667625000000001,0.022550799608634677,0.0019556665161367575,0.016112708333333333,0.033321520222464575,0.15183687296228288,1.1278895833333333,0.04000000000000001,0.0,0.9667625000000001,0.0,0.10567332430153877,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00442313779239766,0.0,On,0.028898382430066913,0,On,0.01093910722689782,0,On,0.10925182842490247,0.08193887131867683,On,0,0,Off,On,17291.977272958586,20.000000000000057,0.8,6502.325114819191,28.333016005555557,1.1278895833333333,1,22666.412804444444,22666.412804444444,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11158.389484444444,Off,0.0,0,72.09465736715575,51.666666666666686,46.10666666666668,0.0,47.073987645633316,0.0,0.0,0.0,112.64790213618086,46.483033506236275,47.073987645633316,46.187556436537754,12.43753247303448,19.635810666547382,0.0,10.013941650141073,0.6000000000999538,0.6,9.236100170605994,15287.139734893435,1949.500407601664,-165.38182487827945,-2100.8924405768284,-0.0,-0.0,318.2879423310043,0.0,2.133,0.08408358276019574,0.0,0,0.7869391436197042,140.777177136,-222.23303981932798,0.2086666376297437,9.244436724005869,0.0028972808127800715,-53.31521465630529,1.2222440418466898,0.372313640527464,-4600.4644948574805,47.63978763995291,0.1254955672675323,65.3447318881355,-230.72655676641494
2025-01-01 06:25:00,1.3530479765180807,0.11733999096820544,0.9667625000000001,0.022550799608634677,0.0019556665161367575,0.016112708333333333,0.033321520222464575,0.15183687296228288,1.1278895833333333,0.04000000000000001,0.0,0.9667625000000001,0.0,0.10567332430153877,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00442313779239766,0.0,On,0.028898382430066913,0,On,0.01093910722689782,0,On,0.10925182842490247,0.08193887131867683,On,0,0,Off,On,17291.977272958586,20.000000000000057,0.8,6502.325114819191,28.333016005555557,1.1278895833333333,1,22666.412804444444,22666.412804444444,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11158.389484444444,Off,0.0,0,71.62959077435616,51.666666666666686,46.10666666666668,0.0,47.061696875953395,0.0,0.0,0.0,111.9212355849315,46.47180066119891,47.061696875953395,46.17685255382167,12.43753247303448,19.797857693579807,0.0,10.119203145829678,0.6000000000999537,0.6,9.236100170605994,15250.809732916548,1887.274615866866,-166.81353578737796,-2129.4385729887413,-0.0,-0.0,318.2879423310043,0.0,2.133,0.0845066946486739,0.0,0,0.7908990522754036,140.777177136,-230.01690938430147,0.20656488335257198,9.31845468683773,0.0028970959684620295,-54.09488589973462,1.2215680815971417,0.3730138195470893,-4660.652793871275,45.60229491895025,0.1254955672675323,63.70404705809293,-230.51758284547088
2025-01-01 06:26:00,1.3530479765180807,0.11733999096820544,0.9667625000000001,0.022550799608634677,0.0019556665161367575,0.016112708333333333,0.033321520222464575,0.15183687296228288,1.1278895833333333,0.04000000000000001,0.0,0.9667625000000001,0.0,0.10567332430153877,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00442313779239766,0.0,On,0.028898382430066913,0,On,0.01093910722689782,0,On,0.10925182842490247,0.08193887131867683,On,0,0,Off,On,17291.977272958586,20.000000000000057,0.8,6502.325114819191,28.333016005555557,1.1278895833333333,1,22666.412804444444,22666.412804444444,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11158.389484444444,Off,0.0,0,71.17631034009324,51.666666666666686,46.10666666666668,0.0,47.04948404988964,0.0,0.0,0.0,111.21298490639568,46.460640276745444,47.04948404988964,46.16621839017335,12.43753247303448,19.955585027287963,0.0,10.218541366376867,0.6000000000999538,0.6,9.236100170605994,15215.40937990235,1828.4028527066703,-168.20525762506688,-2157.3711539111973,-0.0,-0.0,318.2879423310043,0.0,2.133,0.08491752576470349,0.0,0,0.7947440250513935,140.777177136,-237.48468147604393,0.20454141744154536,9.39064902606178,0.0028969083172366997,-54.84922615023383,1.2209108639459472,0.3736733947808922,-4717.616437545424,43.69417543290308,0.1254955672675323,62.11377069042883,-230.3190283154957
2025-01-01 06:27:00,1.3530479765180807,0.11733999096820544,0.9667625000000001,0.022550799608634677,0.0019556665161367575,0.016112708333333333,0.033321520222464575,0.15183687296228288,1.1278895833333333,0.04000000000000001,0.0,0.9667625000000001,0.0,0.10567332430153877,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00442313779239766,0.0,On,0.028898382430066913,0,On,0.01093910722689782,0,On,0.10925182842490247,0.08193887131867683,On,0,0,Off,On,17291.977272958586,20.000000000000057,0.8,6502.325114819191,28.333016005555557,1.1278895833333333,1,22666.412804444444,22666.412804444444,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11158.389484444444,Off,0.0,0,70.73426984464453,51.666666666666686,46.10666666666668,0.0,47.037347202508606,0.0,0.0,0.0,110.52229663225708,46.44955051651107,47.037347202508606,46.155652173512294,12.43753247303448,20.109194386322358,0.0,10.312366870568756,0.6000000000999537,0.6,9.236100170605994,15180.937953574396,1772.6762820620952,-169.5588589404274,-2184.713853292495,-0.0,-0.0,318.2879423310043,0.0,2.133,0.08531668907701358,0.0,0,0.7984797987285163,140.777177136,-244.61340842270099,0.20259162231635822,9.460445698406946,0.002896717946838438,-55.579471306816075,1.2202714901787908,0.37429529994667815,-4771.563259330224,41.91442657312793,0.1254955672675323,60.57173092121549,-230.13058986164287
2025-01-01 06:28:00,0.22515839318474748,0.11733999096820544,0.0,0.003752639886412458,0.0019556665161367575,0.0,0.033321520222464575,0.15183687296228288,0.0,0.04000000000000001,0.0,0.0,0.0,0.10567332430153877,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00442313779239766,0.0,On,0.028898382430066913,0,On,0.01093910722689782,0,On,0.10925182842490247,0.08193887131867683,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22666.412804444444,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11158.389484444444,Off,0.0,0,70.30298113818823,51.666666666666686,46.10666666666668,0.0,47.0252844598789,0.0,0.0,0.0,109.8484080284191,46.438529629235745,47.0252844598789,46.14515221391417,12.43753247303448,20.258865933785067,0.0,10.40104471689973,0.6000000000999537,0.6,9.236100170605994,-2144.5981499944514,-4782.419438599285,-170.87626702431436,-2211.4875686573814,-0.0,-0.0,318.2879423310043,0.0,2.133,0.08570473336970164,0.0,0,0.8021115093829653,140.777177136,-251.3985236680744,0.2007113481371107,9.527948585305904,0.002896524940834709,-56.28673000099566,1.2196491563809797,0.3748821364585371,-4822.6789363369535,40.259497737668525,0.1254955672675323,59.0757280080332,-229.95199503234755
2025-01-01 06:29:00,0.22515839318474748,0.11733999096820544,0.0,0.003752639886412458,0.0019556665161367575,0.0,0.033321520222464575,0.15183687296228288,0.0,0.04000000000000001,0.0,0.0,0.0,0.10567332430153877,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00442313779239766,0.0,On,0.028898382430066913,0,On,0.01093910722689782,0,On,0.10925182842490247,0.08193887131867683,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22666.412804444444,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11158.389484444444,Off,0.0,0,70.72456626169655,51.666666666666686,46.10666666666668,0.0,47.013294029400335,0.0,0.0,0.0,110.50713478390085,46.42757593971659,47.013294029400335,46.134716894874714,12.43753247303448,20.090764786406854,0.0,10.250219404611949,0.6000000000010157,0.6,9.236100170605994,-2103.4424144847603,-4691.939963395476,-172.15936911195325,-2181.426107535792,-0.0,-0.0,318.2879423310043,0.0,2.133,0.08526884743114067,0.0,0,0.7980320482569413,140.777177136,-240.3042492799726,0.20279577501528814,9.4511937843435,0.0028963293790593694,-55.37965897121025,1.2203484678936332,0.3738834825242842,-4735.814686776745,43.87472338126848,0.12549556726575978,57.62362750989054,-229.7829966218438
2025-01-01 06:30:00,0.21590931377954484,0.1162194593946167,0.0,0.003598488562992414,0.0019369909899102783,0.0,0.02710387095807941,0.1488054428214654,0.0,0.04000000000000001,0.0,0.0,0.0,0.10455279272795003,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00442313779239766,0.0,On,0.022680733165681748,0,On,0.009401719184198668,0,On,0.10775778632678415,0.08081833974508809,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22666.412804444444,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11158.389484444444,Off,0.0,0,71.13103250017423,51.666666666666686,46.10666666666668,0.0,47.00123391467073,0.0,0.0,0.0,111.14223828152222,46.41655656432644,47.00123391467073,46.1242178891543,12.43753247303448,19.928232163475204,0.0,10.108596298013651,0.6000000000010156,0.0,9.236100170605994,-2158.553529641995,-4457.797960414066,-322.2492325864474,-2229.1551756134454,-0.0,-0.0,300.43149679533667,0.0,2.0010000000000003,0.08504695849966716,0.0,0,0.7959553873918775,132.0652280586667,-229.8298508238862,0.2048341379701865,9.377244433929523,0.0028961370790573423,-37.93955588652891,1.2210253791468375,0.33881195845977224,-4504.663182145463,46.865221731396204,0.11737305520083134,-92.62589139687658,-229.62334118957085
2025-01-01 06:31:00,0.21590931377954484,0.1162194593946167,0.0,0.003598488562992414,0.0019369909899102783,0.0,0.02710387095807941,0.1488054428214654,0.0,0.04000000000000001,0.0,0.0,0.0,0.10455279272795003,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00442313779239766,0.0,On,0.022680733165681748,0,On,0.009401719184198668,0,On,0.10775778632678415,0.08081833974508809,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22666.412804444444,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11158.389484444444,Off,0.0,0,71.52842045820394,51.666666666666686,46.10666666666668,0.0,46.98910663476196,0.0,0.0,0.0,111.76315696594365,46.40547385869192,46.98910663476196,46.1136574706569,12.43753247303448,19.769019277143627,0.0,9.980786792626974,0.5943400039570498,0.0,9.236100170605994,-2118.7558037266986,-4385.79548118014,-321.01766772967136,-2200.484095887088,-0.0,-0.0,300.43149679533667,0.0,2.0010000000000003,0.0846292258878701,0.0,0,0.7920458234437388,132.0652280586667,-218.70320463494716,0.20685729858788798,9.304309917798484,0.0028960054110012106,-37.20283682062153,1.2216891510025547,0.33787555789205015,-4435.4153481191925,49.6198669390526,0.11726458707227322,-91.66733008049239,-229.35033764917898
2025-01-01 06:32:00,0.21590931377954484,0.1162194593946167,0.4645728511809253,0.003598488562992414,0.0019369909899102783,0.007742880853015421,0.02710387095807941,0.1488054428214654,0.0,0.04000000000000001,0.4645728511809253,0.0,0.0,0.10455279272795003,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00442313779239766,0.0,On,0.022680733165681748,0,On,0.009401719184198668,0,On,0.10775778632678415,0.08081833974508809,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22666.412804444444,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11158.389484444444,On,10550.56,0,73.27558747958042,51.666666666666686,46.10666666666668,0.0,46.976913702973505,0.0,0.0,10550.56,114.49310543684442,46.394329237271734,46.976913702973505,46.103037004420855,12.43753247303448,19.61475694197624,0.0,9.86027116807524,0.5888500698750866,0.0,9.236100170605994,-2081.4876088560154,-4318.1505669693615,-319.88533573891016,-2172.845390875563,-0.0,-0.0,300.43149679533667,0.0,2.0010000000000003,0.08422347448292736,0.0,0,0.788248391737733,132.0652280586667,-209.07371477578894,0.2088389263925433,9.233182784221261,0.0028958763698549686,-36.487275247485385,1.2223329733062904,0.3369902126994907,-4370.376851162501,52.226284193139364,0.11715928206904051,-90.73903858411143,-229.14629715479873
2025-01-01 06:33:00,0.21590931377954484,0.1162194593946167,0.4645728511809253,0.003598488562992414,0.0019369909899102783,0.007742880853015421,0.02710387095807941,0.1488054428214654,0.0,0.04000000000000001,0.4645728511809253,0.0,0.0,0.10455279272795003,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00442313779239766,0.0,On,0.022680733165681748,0,On,0.009401719184198668,0,On,0.10775778632678415,0.08081833974508809,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22666.412804444444,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11158.389484444444,On,10550.56,0,76.4158289493178,51.666666666666686,46.10666666666668,0.0,47.43497642202343,0.0,0.0,10550.56,119.39973273330907,47.434976422023425,47.43497642202343,47.43497642202343,12.43753247303448,19.46516137400669,-0.03483862599336618,9.746521904956273,0.5835042702301785,0.0,9.236100170605994,-2045.8925417824862,-4254.543221426234,-318.89541069772304,-2146.1755950062684,-0.0,-0.0,300.43149679533667,0.0,2.0010000000000003,0.0838290419335447,0.0,0,0.7845568933210663,132.0652280586667,-200.1484435715547,0.21078093794162975,9.164416525042437,0.00289574987735453,-35.79171435414345,1.2229579679350513,0.3361524362202409,-4309.2200021864055,54.676780760171894,0.11705665074109751,-89.83651026379843,-229.05890043392463
2025-01-01 06:34:00,0.21590931377954484,0.1162194593946167,0.4645728511809253,0.003598488562992414,0.0019369909899102783,0.007742880853015421,0.02710387095807941,0.1488054428214654,0.0,0.04000000000000001,0.4645728511809253,0.0,0.0,0.10455279272795003,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00442313779239766,0.0,On,0.022680733165681748,0,On,0.009401719184198668,0,On,0.10775778632678415,0.08081833974508809,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,22666.412804444444,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11158.389484444444,On,10550.56,0,79.59645216940204,51.666666666666686,46.10666666666668,0.0,48.47513433548794,0.0,0.0,10550.56,124.36945651469068,48.47513433548794,48.47513433548794,48.47513433548794,12.43753247303448,19.31999800687047,-0.18000199312958642,9.639075071699356,0.5782784485414599,0.0,9.236100170605994,-2011.646567712582,-4194.681758572014,-318.00421356036014,-2120.4212814328207,-0.0,-0.0,300.43149679533667,0.0,2.0010000000000003,0.08344538760255678,0.0,0,0.7809662683647691,132.0652280586667,-191.65678307509825,0.21268477099897165,9.097891632361076,0.0028956258596062497,-35.11520458162694,1.2235650574560113,0.3353591557090672,-4251.657491944701,56.97573337268718,0.11695623575811355,-88.95556654962104,-229.0486470107391
2025-01-01 06:35:00,1.3437988971128783,0.1162194593946167,1.4313353511809255,0.02239664828521464,0.0019369909899102783,0.02385558918634876,0.02710387095807941,0.1488054428214654,1.1278895833333333,0.04000000000000001,0.4645728511809253,0.9667625000000001,0.0,0.10455279272795003,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00442313779239766,0.0,On,0.022680733165681748,0,On,0.009401719184198668,0,On,0.10775778632678415,0.08081833974508809,On,0,0,Off,On,17291.977272958586,20.000000000000057,0.8,6502.325114819191,28.333016005555557,1.1278895833333333,1,22666.412804444444,22666.412804444444,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11158.389484444444,On,10550.56,0,82.76440387566923,51.666666666666686,46.10666666666668,0.0,49.51479668590993,0.0,0.0,10550.56,129.31938105573317,49.51479668590993,49.514796685909936,49.51479668590993,12.43753247303448,19.17906136349583,-0.32093863650422705,9.53751624268931,0.5731529802222534,0.0,9.236100170605994,15313.322018471627,2364.019879508044,-317.1797558840005,-2095.535247239497,-0.0,-0.0,300.43149679533667,0.0,2.0010000000000003,0.08307204097885922,0.0,0,0.7774721133504214,132.0652280586667,-183.55150404279837,0.2145516166282233,9.032827603504916,0.002895504246324232,-34.45691661552816,1.2241550480876027,0.33460761744200523,-4197.4337957524,59.12856044125306,0.11685766526454684,-88.09281759973969,-229.08693828426078
2025-01-01 06:36:00,1.3437988971128783,0.1162194593946167,1.4313353511809255,0.02239664828521464,0.0019369909899102783,0.02385558918634876,0.02710387095807941,0.1488054428214654,1.1278895833333333,0.04000000000000001,0.4645728511809253,0.9667625000000001,0.0,0.10455279272795003,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00442313779239766,0.0,On,0.022680733165681748,0,On,0.009401719184198668,0,On,0.10775778632678415,0.08081833974508809,On,0,0,Off,On,17291.977272958586,20.000000000000057,0.8,6502.325114819191,28.333016005555557,1.1278895833333333,1,22666.412804444444,22666.412804444444,Off,0.0,24.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,11158.389484444444,On,10550.56,0,85.07762349462836,51.666666666666686,46.10666666666668,0.0,50.5539654475987,0.0,0.0,10550.56,132.9337867103568,50.5539654475987,50.5539654475987,50.5539654475987,12.43753247303448,19.356163715147456,-0.14383628485260047,9.676155362307023,0.5681119006473365,0.0,9.236100170605994,15272.255823203337,2286.831071028997,-316.4119480352396,-2126.8260969701296,-0.0,-0.0,300.43149679533667,0.0,2.0010000000000003,0.08354105455256935,0.0,0,0.781861616365464,132.0652280586667,-193.3268495804563,0.2121888243896414,9.114301794713281,0.0028953849703819653,-35.211013282374424,1.223413952637662,0.3356331315570276,-4271.499881806601,56.00583801640675,0.1167606365236197,-87.2455091601462,-229.1664388750934
