Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:00:00,0.6495304596029036,0.1174686411305568,0.40930669593174385,0.6495304596029036,0.1174686411305568,0.4093066959317438,0.026701767522406893,0.15047101846938554,0.4323576736111111,0.04000000000000001,0.03871440426507711,0.37059229166666674,0.0,0.10580197446389013,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03331151295840272,0.024983634718802033,0.0,0.0,0.004021034356725146,0.0,0.022680733165681748,0.0,0.009401719184198668,0.0,0.10775778632678415,0.08081833974508809,0.0,0.0,6628.591287967458,18.33333333333337,0.3066666666666667,2492.55796068069,10.860989468796298,0.4323576736111111,0.38333333333333336,8688.791575037038,22666.412804444444,0.0,24.444444444444457,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,11158.389484444442,879.2133333333333,0.0,90.36626931514282,51.66666666666668,46.10666666666668,0.0,51.815680505648395,0.0,0.0,879.2133333333333,141.19729580491065,51.739930992308345,51.850365199801324,51.667371541485394,12.43753247303448,18.108110955829154,-0.04727936632698982,8.92531861409716,-0.33039249501602763,2.8,9.236100170605994,5044.241338225319,-1743.9041035935725,764.9617289008844,-1702.1326657037425,0.0,0.0,299.46748202758425,0.0,1.9672500000000002,0.0853013873100624,0.0,0.0,0.7983365893291884,129.83774107866668,-181.68476606598014,0.2282492870834818,8.52036106118719,0.002877104026156338,-38.40026057305104,1.2298059112179531,0.5376579839280134,-4292.347867826815,55.885803552552574,0.24155751398589762,991.0649958093451,-226.10326690846063
2025-01-01 01:00:00,0.648396094202189,0.11684405026258673,0.37059229166666674,0.648396094202189,0.11684405026258673,0.3705922916666667,0.02640018994565251,0.14963823064542547,0.4323576736111111,0.04000000000000001,0.0,0.37059229166666674,0.0,0.10517738359592006,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032478725134442644,0.024359043850831975,0.0,0.0,0.0037194567799707597,0.0,0.022680733165681748,0.0,0.009401719184198668,0.0,0.10775778632678415,0.08081833974508809,0.0,0.0,6628.591287967458,18.33333333333337,0.3066666666666667,2492.55796068069,10.860989468796298,0.4323576736111111,0.38333333333333336,8688.791575037038,22666.412804444444,0.0,24.444444444444457,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,11158.389484444442,0.0,0.0,89.17090888807823,51.66666666666668,46.10666666666668,0.0,51.217333794429905,0.0,0.0,0.0,139.32954513762223,51.247957962491185,51.263270046521825,51.217333794429905,12.43753247303448,18.015629727504482,-0.0694992225417744,9.148993637977254,1.299551097606158,2.5,9.236100170605994,5147.801300523532,-1084.3809797360234,117.20466182308067,-1607.057192579831,0.0,0.0,300.56060360686985,0.0,2.0010000000000003,0.07947686453942758,0.0,0.0,0.7438248188901363,132.0652280586667,-174.29339847096438,0.22905552926489045,8.469450397007856,0.0028703473221667326,-21.708765789573146,1.2302613575585422,0.4271267964573708,-3629.4920566197893,52.55311620307581,0.17359477194638043,307.6188195778587,-190.41415775477805
2025-01-01 02:00:00,0.5743736043915562,0.11765514047327727,0.30614145833333334,0.574373604391556,0.11765514047327727,0.30614145833333334,0.02640018994565251,0.15080837972368138,0.3571650347222222,0.04000000000000001,0.0,0.30614145833333334,0.0,0.1059884738066106,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03164593731048258,0.02373445298286193,0.0,0.0,0.0037194567799707597,0.0,0.022680733165681748,0.0,0.009490414648200543,0.0,0.10967202776499825,0.08225402082374868,0.0,0.0,5475.792803103553,18.33333333333337,0.25333333333333335,2059.069619692744,8.972121735092593,0.3571650347222222,0.31666666666666665,7177.697388074073,22666.412804444444,0.0,24.444444444444457,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,11158.389484444442,0.0,0.0,86.57032533625097,51.66666666666668,46.10666666666668,0.0,50.38460223966049,0.031036639975536184,81.41853379250078,0.0,135.26613333789211,50.36902492688646,50.425663833723746,50.320174676436196,12.43753247303448,18.10349725705528,-0.05000738686465584,9.927247187179608,1.6357847549892273,1.6500000000000001,9.236100170605994,4005.6815302412865,-1214.1167018358008,-193.86429006859217,-1618.3975400995964,0.0,0.0,315.9021721671173,0.0,2.2177500000000006,0.07510588222024418,0.0,0.0,0.7029167489658921,146.37064444133335,-167.61590492978698,0.22765991388275836,8.508741789628678,0.002868638649337332,12.74112450397558,1.2298915240382515,0.3070635995613304,-3316.0027666073242,42.8164450787798,0.10737389774939735,8.481030560722687,-202.34532062931484
2025-01-01 03:00:00,0.6515134646841895,0.11916656291746075,0.37059229166666674,0.6515134646841896,0.11916656291746075,0.3705922916666667,0.026199138227816245,0.1529566528452622,0.4323576736111111,0.04000000000000001,0.0,0.37059229166666674,0.0,0.10749989625079408,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030813149486522508,0.023109862114891876,0.0,0.0,0.003518405062134503,0.0,0.022680733165681748,0.0,0.009623457844203353,0.0,0.11252004551453632,0.08439003413590221,0.0,0.0,6628.591287967458,18.33333333333337,0.3066666666666667,2492.55796068069,10.860989468796298,0.4323576736111111,0.38333333333333336,8688.791575037038,22666.412804444444,0.0,24.444444444444457,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,11158.389484444442,0.0,0.0,83.4529083477158,51.66666666666668,46.10666666666668,0.0,49.49591975413948,0.0,0.0,0.0,130.39516929330594,49.14416301380211,49.49591975413948,48.968284643633424,12.43753247303448,18.055866913835022,-0.06243726892161359,9.74445224318297,1.4703845406390548,1.6500000000000001,9.236100170605994,5163.943538657468,-1288.3648256129172,-156.4327346532305,-1672.199716291416,0.0,0.0,369.27823055372755,0.0,3.0,0.07792611065749526,0.0,0.0,0.7293112968475138,197.99884266666666,-161.7262635723005,0.22889305892292983,8.494379639684093,0.002875557867312347,19.08367488163035,1.2300876182876885,0.36872246509032874,-3831.8226381557465,50.899851862139,0.1352148949287063,61.566062849210304,-217.99879750244082
2025-01-01 04:00:00,0.6081003595680282,0.11497027765867658,0.338366875,0.6081003595680281,0.11497027765867657,0.338366875,0.026199138227816245,0.14713986717354527,0.3947613541666667,0.04000000000000001,0.0,0.338366875,0.0,0.10330361099200992,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02998036166256244,0.022485271246921824,0.0,0.0,0.003518405062134503,0.0,0.022680733165681748,0.0,0.009401719184198668,0.0,0.10775778632678415,0.08081833974508809,0.0,0.0,6052.192045535505,18.33333333333337,0.28,2275.8137901867167,9.916555601944445,0.3947613541666667,0.35,7933.2444815555555,22666.412804444444,0.0,24.444444444444457,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,11158.389484444442,0.0,0.0,81.41046614072495,51.66666666666668,46.10666666666668,0.0,48.663190992493824,0.0,0.0,0.0,127.20385334488272,48.37363801702654,48.663190992493824,48.22886152929291,12.43753247303448,18.044365548861006,-0.05483005414093777,9.416513055211507,1.4991869004165823,0.55,9.236100170605994,4416.876092634518,-1327.202953189795,-321.16399801173264,-1844.6937909116882,0.0,0.0,363.7948030251533,0.0,3.0,0.08020252515255609,0.0,0.0,0.7506162842714643,197.99884266666666,-154.41696501445188,0.2290400332880619,8.48682161135812,0.0028767995850201237,53.237020241360504,1.2295577783972895,0.33634033170405314,-3659.1623078624284,56.14556448591635,0.14023173650127083,-106.53436466607953,-214.6296333456531
2025-01-01 05:00:00,0.5897043032814785,0.11497027765867658,0.3222541666666667,0.5897043032814785,0.11497027765867657,0.3222541666666667,0.026601241663488765,0.14713986717354527,0.3759631944444444,0.04000000000000001,0.0,0.3222541666666667,0.0,0.10330361099200992,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02998036166256244,0.022485271246921824,0.0,0.0,0.0039205084978070175,0.0,0.022680733165681748,0.0,0.009401719184198668,0.0,0.10775778632678415,0.08081833974508809,0.0,0.0,5763.992424319528,18.33333333333337,0.26666666666666666,2167.4417049397302,9.444338668518519,0.3759631944444444,0.3333333333333333,7555.470934814814,22666.412804444444,0.0,24.444444444444457,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,11158.389484444442,0.0,0.0,79.32791794870975,51.66666666666668,46.10666666666668,0.0,47.85292370903332,0.0,0.0,0.0,123.94987179485899,47.62247413701595,47.85292370903332,47.50724935100727,12.43753247303448,18.067277856087962,-0.055641024138464584,9.729540162876852,0.7434780682412279,-0.25000000000000006,9.236100170605994,4039.337026678851,-1649.1721642818484,-291.6337369344021,-1935.9111155965306,0.0,0.0,364.19690646082586,0.0,3.0,0.08025984709662137,0.0,0.0,0.7511527609544572,197.99884266666666,-152.94118850497267,0.23011911523458106,8.515808053091273,0.0028959946353409455,62.40896668976073,1.228829910823166,0.30135576706583234,-3868.034814772356,51.42094555077764,0.10997049793107075,-40.1518662268971,-251.48187070750504
2025-01-01 06:00:00,0.8912141827116672,0.11835547270677023,0.6104020767847592,0.8912141827116671,0.11835547270677024,0.6104020767847592,0.038727746705491305,0.154550845728398,0.6579355902777777,0.04000000000000001,0.04645728511809253,0.5639447916666668,0.0,0.10668880604010357,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03164593731048258,0.02373445298286193,0.0,0.0,0.00442313779239766,0.0,0.03430460891309364,0.0,0.012299104341593226,0.0,0.1106058040763222,0.08295435305724164,0.0,0.0,10086.986742559175,20.000000000000057,0.4666666666666667,3793.0229836445283,16.527592669907406,0.6579355902777777,0.5833333333333334,13222.074135925925,22666.412804444444,0.0,24.444444444444457,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,11158.389484444442,1055.056,0.0,79.31368255350297,51.66666666666668,46.10666666666668,0.0,49.32321351688592,0.03347594178673509,81.41853379250077,1055.056,123.92762898984839,49.05240694547768,49.32861417885818,48.91160299780131,12.43753247303448,19.55076120775199,-0.16339583681461303,9.964651677115008,0.5641465330366507,0.3,9.236100170605994,8085.327907273554,-658.928711873342,-229.46642872052928,-2124.902687576056,0.0,0.0,336.2628051285468,0.0,2.28375,0.0839530754411242,0.0,0.0,0.7857177242351477,150.72661897999998,-213.01895283811234,0.20985455227825212,9.203596782584874,0.002896350262009608,-33.25310651243332,1.2226043913827231,0.35484562505176515,-4501.202414020027,49.25071850215706,0.12074210456768689,2.989961252410328,-232.45638997293963
2025-01-01 07:00:00,0.7919360560906104,0.12321136544519912,0.45115583333333337,0.7919360560906104,0.12321136544519912,0.4511558333333333,0.057303969017931514,0.16828361485045654,0.5263484722222223,0.04000000000000001,0.0,0.45115583333333337,0.0,0.11154469877853244,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03331151295840272,0.024983634718802033,0.0,0.0,0.004121560215643275,0.0,0.05318240880228823,0.0,0.019557349812413263,0.0,0.11541475207964055,0.0865610640597304,0.0,0.0,8069.589394047341,20.000000000000057,0.37333333333333335,3034.4183869156227,13.222074135925928,0.5263484722222223,0.4666666666666667,10577.659308740742,22666.412804444444,0.0,25.5555555555556,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,11158.389484444442,0.0,0.0,85.9960689859826,51.66666666666668,46.10666666666668,0.0,51.85682431909133,0.02971382486498737,81.41853379250078,0.0,134.36885779059781,51.75314529496479,51.88393409388131,51.67419600811154,12.43753247303448,19.704645509468623,-0.06492929598469642,9.623809077529547,0.2896444912839769,-0.55,9.236100170605994,5925.6591460260715,-1717.5636747951705,-392.9337129151276,-2312.096487411336,0.0,0.0,349.5737792814799,6.335691015821482,2.0010000000000003,0.08655067603404734,0.0,0.0,0.8100286957584574,132.0652280586667,-181.40753989141243,0.20734569805339595,9.268097008678676,0.0028904742263519234,-0.617355451280011,1.2219635185359674,0.35816885417680755,-4812.975678401516,60.99361669072269,0.13004755093055623,-153.8057317722806,-239.12798114284706
2025-01-01 08:00:00,0.7539808988339763,0.12159489316599166,0.43504312500000003,0.7539808988339763,0.12159489316599166,0.435043125,0.044293563735880746,0.16213702259809565,0.5075503124999999,0.04000000000000001,0.0,0.43504312500000003,0.0,0.10992822649932497,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03414430078236278,0.025608225586772077,0.0,0.0,0.0031163016264619883,0.0,0.04117726210941876,0.0,0.015566053932328926,0.0,0.11242666788340391,0.08432000091255291,0.0,0.0,7781.389772831363,20.000000000000057,0.36000000000000004,2926.046301668636,12.749857202500001,0.5075503124999999,0.45,10199.885762,22666.412804444444,0.0,25.5555555555556,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,11158.389484444442,0.0,0.0,83.00122084308158,51.66666666666668,46.10666666666668,0.0,50.96055221568941,0.0,0.0,0.0,129.68940756731496,50.656063559385856,50.96055221568941,50.50381923123408,12.43753247303448,19.73447730686041,-0.05178884088396245,8.999986705593995,-0.2209244131530568,-1.4,9.236100170605994,5496.539714148437,-2210.2206783136644,-465.71971075824825,-2500.413586692788,0.0,0.0,283.2547245328048,407.9068449944738,1.28325,0.08948149931029938,0.0,0.0,0.8374583019122793,84.69400495066667,-67.69119652294405,0.20739023942068843,9.29091127879043,0.002895179383220888,41.799797539410676,1.2224093822585675,0.3788165389529656,-5208.347374934837,72.08039495253682,0.14505655960080313,-226.93496695712523,-238.78474380112306
2025-01-01 09:00:00,0.7385502908026269,0.12383595631316915,0.40281770833333336,0.7385502908026269,0.12383595631316915,0.4028177083333333,0.05569555527524144,0.17290074247182993,0.4699539930555556,0.04000000000000001,0.0,0.40281770833333336,0.0,0.11216928964650248,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03414430078236278,0.025608225586772077,0.0,0.0,0.0025131464729532165,0.0,0.05318240880228823,0.0,0.023341689609826567,0.0,0.11541475207964055,0.0865610640597304,0.0,0.0,7204.990530399411,20.000000000000057,0.3333333333333333,2709.302131174663,11.805423335648149,0.4699539930555556,0.4166666666666667,9444.33866851852,22666.412804444444,0.0,26.666666666666686,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,11158.389484444442,0.0,0.0,79.15803093758808,51.66666666666668,46.10666666666668,0.0,50.02591108890867,0.12478193430850879,325.8416630173128,0.0,123.68442333998136,49.17757188531079,50.02591108890867,48.753402283511846,12.43753247303448,19.691094480391996,-0.06251548532059766,8.809679853251328,-0.051402807756771716,-0.85,9.236100170605994,5213.651946655153,-1988.51949414389,-326.3054642784791,-2386.6087172153757,0.0,0.0,286.4508797094966,1062.9917044229176,0.9990000000000001,0.08795916021633832,0.0,0.0,0.8232107141719098,65.933614608,108.8192537616209,0.2091377977838596,9.292346388901063,0.002910365793170592,115.14953858097518,1.2231927982368627,0.3739082751922828,-4771.348146318958,73.52652100040531,0.1391464309381696,-158.39569258204816,-167.90977169643097
