Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,5.50149591737645,0.21549932027666763,0.0,0.3106572824184571,5.173525710222223,0.01731292473577064,0.0,0.0,51.52041741883066,20.82267875702113,-0.05506145165677125
2025-01-01 01:00:00,4.995484259419294,0.20475321086617182,0.0,0.28054219173595507,4.7032051911111115,0.011736876572227857,0.0,0.0,51.352307386886004,20.855268259323665,-0.04841387374599601
2025-01-01 02:00:00,4.993874668353412,0.20354601756675927,0.0,0.2789326006700717,4.7032051911111115,0.011736876572227857,0.0,0.0,51.23213635826398,20.820940156227106,-0.05492768127076886
2025-01-01 03:00:00,4.992089578384019,0.2023388242673467,0.0,0.27732300960418826,4.7032051911111115,0.011561377668719085,0.0,0.0,51.11252230791396,20.797690557480017,-0.061780069812685905
2025-01-01 04:00:00,5.460800506429247,0.20113163096793418,0.0,0.27571341853830483,5.173525710222223,0.011561377668719085,0.0,0.0,50.99338823394441,20.803941325136268,-0.062168707179159455
2025-01-01 05:00:00,5.617925010606635,0.20113163096793418,0.0,0.27571341853830483,5.330299216592593,0.01191237547573663,0.0,0.0,50.874676521929594,20.792192687019067,-0.06153639646924838
2025-01-01 06:00:00,5.308035927256432,0.20354601756675927,0.0,0.2789326006700717,5.016752203851852,0.012351122734508559,0.0,0.0,50.756410060826326,20.822542847153745,-0.05938976459718142
2025-01-01 07:00:00,5.022121687759775,0.21416667758467808,0.0,0.298260979142614,4.7032051911111115,0.02065551750604966,0.0,0.0,50.51168186070134,20.804271236964226,-0.05305235700568242
2025-01-01 08:00:00,5.782044476692388,0.20716759746499694,0.0,0.2837613738677219,5.487072722962964,0.011210379861701541,0.0,0.0,50.25269580292622,20.798258580542175,-0.06314296374516151
2025-01-01 09:00:00,6.57855490277998,0.21853012989143433,0.0,0.3089382604230599,5.330299216592593,0.02263983539395685,0.9166775903703706,0.0,50.535663986753754,20.82051091236443,-0.051451004753637855
2025-01-01 10:00:00,4.992592247865531,0.2520417856728028,0.0,0.387955887869489,4.546431684740741,0.05820467525530099,0.0,0.0,51.5600385024051,20.845048873228695,-0.04768447609728129
2025-01-01 11:00:00,5.411274720734569,0.3279574732132545,0.0,0.8896370148137647,3.4490171401481486,0.06427521636524773,1.0083453494074075,0.0,51.254686856244014,20.813498638818473,-0.05341414803869841
2025-01-01 12:00:00,6.339722030040892,0.6034752781430743,0.0,2.2774676160510294,2.978696621037037,0.07521244354541756,1.0083453494074075,0.0,51.630767485151395,20.777820884047156,-0.05690831049007148
2025-01-01 13:00:00,4.757044707160915,0.5828193458972462,0.0,2.7351401253371024,1.8812820764444447,0.04895474634233185,0.09166775903703704,0.0,51.72817476527137,20.844328058164724,-0.04979766124714053
2025-01-01 14:00:00,3.2930675319375737,0.26224161115640904,0.0,0.43297546799603936,1.8812820764444447,0.06213239712671945,0.9166775903703706,0.0,51.32750869085334,20.8040188319505,-0.05230344187116997
2025-01-01 15:00:00,3.6763112052006517,0.2655934586453819,0.0,0.4451484374116644,1.8812820764444447,0.066532064826024,1.2833486265185186,0.0,51.25062389639618,20.795172889193566,-0.05284252021793587
2025-01-01 16:00:00,3.5387472807657474,0.279735901901432,0.0,0.4811905163796931,2.978696621037037,0.07886014334901721,0.0,0.0,51.57511506799622,20.782189690264552,-0.06690607204495796
2025-01-01 17:00:00,4.370612745130752,0.274184089919374,0.0,0.46383236944749984,2.821923114666667,0.07651191160917768,1.0083453494074075,0.0,51.31266548372764,20.8085165356835,-0.05309740524521036
2025-01-01 18:00:00,4.341928215945503,0.29810870390571154,0.0,0.8218968701332356,3.4490171401481486,0.07101420566411824,0.0,0.0,51.7285549886649,20.798576866057786,-0.06101669650464008
2025-01-01 19:00:00,5.843766921709423,0.49807234212092666,0.0,1.0070960623635417,3.7625641528888893,0.1574291160866218,0.9166775903703706,0.0,51.46942673665383,20.81378879424084,-0.05160794970579534
2025-01-01 20:00:00,7.753753742199086,0.7725563021013442,0.0,3.6243763002710763,3.605790646518519,0.1569157592613423,0.36667103614814817,0.0,51.18425830566153,20.810800520341026,-0.05543102862102582
2025-01-01 21:00:00,6.798682782210611,0.5002364096648564,0.0,2.205323882945707,3.9193376592592597,0.12401468578342255,0.5500065542222222,0.0,51.56541153342914,20.82037724858544,-0.056358461740504434
2025-01-01 22:00:00,6.33614645429,0.27805256376418197,0.0,0.6845793180164682,4.546431684740741,0.09679010212538275,1.0083453494074075,0.0,51.59850075062243,20.82269968451535,-0.057341032050560986
2025-01-01 23:00:00,5.514132728251414,0.21369053274684063,0.0,0.3191494615211004,5.173525710222223,0.02145755650809129,0.0,0.0,51.74192008768338,20.81152566423801,-0.05458228267077138
2025-01-02 00:00:00,5.781224630692293,0.2059604041655844,0.0,0.28215178280183845,5.487072722962964,0.012000124927491014,0.0,0.0,51.621585146719674,20.808556911183075,-0.060275719091186154
2025-01-02 01:00:00,5.622578284900777,0.20475321086617182,0.0,0.28054219173595507,5.330299216592593,0.011736876572227857,0.0,0.0,51.501790156182125,20.78875037975377,-0.06588129690086977
2025-01-02 02:00:00,5.934515706575634,0.20354601756675927,0.0,0.2789326006700717,5.643846229333334,0.011736876572227857,0.0,0.0,51.38247804756854,20.79420802671511,-0.06659468143927748
2025-01-02 03:00:00,5.936823036742533,0.20535480509658627,0.0,0.2814154297404799,5.643846229333334,0.011561377668719085,0.0,0.0,51.26372522449829,20.81512106508104,-0.05334187473776216
2025-01-02 04:00:00,5.944913664293194,0.2106705470790174,0.0,0.28936828614538385,5.643846229333334,0.01169914881447674,0.0,0.0,50.98509096136467,20.820370186613044,-0.053558766033119556
2025-01-02 05:00:00,7.0182061640619695,0.38847741777335165,0.0,0.44319537059618275,5.643846229333334,0.014486973762082835,0.9166775903703706,0.0,51.25719352320073,20.840328323268885,-0.050262119467527636
2025-01-02 06:00:00,8.764560186565747,0.6476450762530115,0.0,2.931407721798363,4.7032051911111115,0.029934165211829462,1.1000131084444444,0.0,51.62556127639902,20.809865049290227,-0.06486823910327229
2025-01-02 07:00:00,8.439805612206086,0.6107100072445166,0.0,2.9239315319307817,4.546431684740741,0.05276480516419347,0.9166775903703706,0.0,51.43560488178245,20.831860831095216,-0.047742185868924855
2025-01-02 08:00:00,7.411046231268236,0.33442920458984177,0.0,0.9977841029092673,5.173525710222223,0.04805555065526479,1.1916808674814816,0.0,51.46074751918538,20.785768030386816,-0.06362484681024837
2025-01-02 09:00:00,6.648182239288295,0.3430134576403315,0.0,0.6095208555347804,5.330299216592593,0.06668785390166257,0.6416743132592593,0.0,51.27738013599436,20.827354310047,-0.04853463430903068
2025-01-02 10:00:00,7.858031004237996,0.6779243437107251,0.0,2.5238541340922227,4.07611116562963,0.06638483703466184,1.1916808674814816,0.0,51.352801046314084,20.85177503314159,-0.04747290605961805
2025-01-02 11:00:00,6.816736808245223,0.6495673899343036,0.0,3.1466709453614574,3.605790646518519,0.06427521636524773,0.0,0.0,51.42054393619824,20.802353320765686,-0.05986696735678425
2025-01-02 12:00:00,4.847616822080137,0.26224161115640904,0.0,0.4195826394479311,3.4490171401481486,0.06233945211368653,0.9166775903703706,0.0,51.1816995399801,20.809477733870033,-0.05276236013758684
2025-01-02 13:00:00,4.472299951234501,0.24758254154452378,0.0,1.1322640151567216,3.2922436337777783,0.04779230230000163,0.0,0.0,51.429016370897465,20.78443478637708,-0.06658523496680455
2025-01-02 14:00:00,4.376311007035311,0.24428600435907588,0.0,1.3764085090448175,2.038055582814815,0.045169324805308,0.9166775903703706,0.0,51.44431607759681,20.83017599697946,-0.04607466210343976
2025-01-02 15:00:00,3.7916450245741222,0.26229692145993405,0.0,0.43601223023291674,3.2922436337777783,0.06338916056342746,0.0,0.0,51.84176205390011,20.80144417861683,-0.05790794139616562
2025-01-02 16:00:00,3.852294293506488,0.279735901901432,0.0,0.4811905163796931,3.2922436337777783,0.07886014334901721,0.0,0.0,51.6212317989765,20.795292317936234,-0.05847757701012656
2025-01-02 17:00:00,3.922624923013224,0.29676887659414464,0.0,0.5290275179068407,3.2922436337777783,0.10135377132860511,0.0,0.0,51.2845677059782,20.776846970143783,-0.06129599201829349
2025-01-02 18:00:00,5.452022696504965,0.30682842389964676,0.0,0.582026130258733,3.9193376592592597,0.12564907565363886,0.8250098313333335,0.0,51.514383815250625,20.814599841416857,-0.0565909280111556
2025-01-02 19:00:00,4.540355227163334,0.303852924588405,0.0,0.6430080902717382,3.7625641528888893,0.134782984002707,0.0,0.0,51.713911334094256,20.812095167428875,-0.06113739604071924
2025-01-02 20:00:00,4.842556943925774,0.31099228288619035,0.0,0.7836110255909782,3.9193376592592597,0.13960825907553667,0.0,0.0,51.59611908486962,20.819795204247114,-0.05386723969692806
2025-01-02 21:00:00,4.881092811530024,0.30536632697649657,0.0,0.837740466487342,3.9193376592592597,0.12401468578342255,0.0,0.0,51.294354021158256,20.81086975715891,-0.05780780198771005
2025-01-02 22:00:00,5.133280781496473,0.2723712975509633,0.0,0.6543668605343417,4.389658178370371,0.08925574259176092,0.0,0.0,50.88118646002801,20.823606040584206,-0.05205546453877729
2025-01-02 23:00:00,4.846581957791185,0.23311906041426755,0.0,0.41296647267117464,4.389658178370371,0.04395730674963856,0.0,0.0,50.757781831586676,20.84850211591321,-0.05130855743719067
2025-01-03 00:00:00,5.031175398265339,0.21549932027666763,0.0,0.3106572824184571,4.7032051911111115,0.01731292473577064,0.0,0.0,50.63493599508852,20.809553769761354,-0.0662446923105831
2025-01-03 01:00:00,4.681937246678554,0.20475321086617182,0.0,0.28054219173595507,4.389658178370371,0.011736876572227857,0.0,0.0,50.51265409859312,20.810729467025347,-0.05201630754474955
2025-01-03 02:00:00,5.150648174723782,0.20354601756675927,0.0,0.2789326006700717,4.859978697481481,0.011736876572227857,0.0,0.0,50.39087783495802,20.78257889899863,-0.0699651208162385
2025-01-03 03:00:00,5.4624100974951295,0.2023388242673467,0.0,0.27732300960418826,5.173525710222223,0.011561377668719085,0.0,0.0,50.26967064452521,20.806701484443717,-0.05787298385670224
2025-01-03 04:00:00,6.79086123044551,0.2065323408249445,0.0,0.2837440092606617,5.487072722962964,0.01169914881447674,1.0083453494074075,0.0,50.92598295678222,20.834299947115483,-0.049211921278907236
2025-01-03 05:00:00,5.008802703935898,0.2106705470790174,0.0,0.2911105390627042,4.7032051911111115,0.014486973762082835,0.0,0.0,51.31892496715248,20.81820985650753,-0.058355339233059196
2025-01-03 06:00:00,6.032497289955413,0.2146981327260404,0.0,0.299313295756963,4.7032051911111115,0.02163345367993066,1.0083453494074075,0.0,51.449828125412175,20.798816300072804,-0.05750648971484473
2025-01-03 07:00:00,5.650693877442614,0.2258799054563759,0.0,0.6010675775953299,5.016752203851852,0.03287409599543182,0.0,0.0,51.66155364181639,20.80026329122736,-0.06920343532412634
2025-01-03 08:00:00,6.283015152060088,0.34601232604392257,0.0,1.0568271684963286,5.173525710222223,0.05266227334153642,0.0,0.0,51.426369180325885,20.792702811222362,-0.06035867338404065
2025-01-03 09:00:00,7.2854255104281975,0.5025571849192623,0.0,1.0475869141761727,5.173525710222223,0.055967536622394926,1.0083453494074075,0.0,51.516809956223824,20.816121597940246,-0.0567579724705394
2025-01-03 10:00:00,7.859800186465932,0.5320616226440686,0.0,2.035401219739751,4.859978697481481,0.04774267887432895,0.9166775903703706,0.0,51.48355266826565,20.83369879443364,-0.05581370562598753
2025-01-03 11:00:00,5.210857176592479,0.2520417856728028,0.0,0.6081151698506044,4.546431684740741,0.05631032200113321,0.0,0.0,51.298565150536284,20.79536467257494,-0.06177135704891494
2025-01-03 12:00:00,5.575721357456826,0.3008584271611779,0.0,1.097161715269065,4.232884672,0.06233945211368653,0.18333551807407408,0.0,51.01463963872463,20.778946423837034,-0.06932677081326914
2025-01-03 13:00:00,8.595663032393649,0.6544393660835018,0.0,2.9407728457401023,4.859978697481481,0.061569416875767266,0.7333420722962963,0.0,51.73045822990245,20.786745237858803,-0.06268697756695267
2025-01-03 14:00:00,6.5853111657153525,0.26224161115640904,0.0,0.43297546799603936,5.173525710222223,0.06213239712671945,0.9166775903703706,0.0,51.49636547255456,20.84396337564568,-0.0483883124926134
2025-01-03 15:00:00,6.001351789052504,0.2655934586453819,0.0,0.4451484374116644,4.389658178370371,0.066532064826024,1.1000131084444444,0.0,51.36836129524659,20.82307183184621,-0.056176678354894705
2025-01-03 16:00:00,5.209101067677965,0.27805256376418197,0.0,1.0557657910551899,4.07611116562963,0.07722411099314504,0.0,0.0,51.55336620079394,20.7981091527182,-0.06082788055150606
2025-01-03 17:00:00,6.011072859147555,0.29220983580575927,0.0,0.5161931222782957,4.389658178370371,0.09687620909148129,1.0083453494074075,0.0,51.363760302975514,20.81540473417921,-0.055317982943860734
2025-01-03 18:00:00,5.410880397023484,0.30682842389964676,0.0,0.582026130258733,4.7032051911111115,0.12564907565363886,0.0,0.0,51.93683785744002,20.790902029510576,-0.060502949927107606
2025-01-03 19:00:00,6.214415863684525,0.3278404930442173,0.0,0.7405334103405843,4.389658178370371,0.16754668460319969,0.9166775903703706,0.0,51.54722274036294,20.85525712110241,-0.04518645824848218
2025-01-03 20:00:00,5.128621631672127,0.3087478320365236,0.0,0.7570328237406242,4.232884672,0.13870413593150208,0.0,0.0,51.623061070409044,20.819685432387796,-0.06187093470017834
2025-01-03 21:00:00,4.717061160718085,0.28229056667836133,0.0,0.7011338843777867,3.9193376592592597,0.09658961708103907,0.0,0.0,51.42684942141899,20.820086415527875,-0.055498668357202637
2025-01-03 22:00:00,6.2719778745501005,0.25764208885002593,0.0,0.5663415255797718,4.07611116562963,0.0711732797110685,1.5583519036296296,0.0,51.185934670727015,20.822716345077218,-0.05092435068323962
2025-01-03 23:00:00,4.8870387027699325,0.21369053274684063,0.0,0.3191494615211004,4.546431684740741,0.02145755650809129,0.0,0.0,51.380961403452694,20.781751639919413,-0.07058811672584664
2025-01-04 00:00:00,5.3109041115811815,0.2059604041655844,0.0,0.28215178280183845,5.016752203851852,0.012000124927491014,0.0,0.0,51.1914998807282,20.80770641595745,-0.05236278071209905
2025-01-04 01:00:00,4.995484259419294,0.20475321086617182,0.0,0.28054219173595507,4.7032051911111115,0.011736876572227857,0.0,0.0,51.0675398374154,20.830282858299224,-0.05713554982036033
2025-01-04 02:00:00,4.5235541492423,0.20354601756675927,0.0,0.2789326006700717,4.232884672,0.011736876572227857,0.0,0.0,50.94413157150584,20.83584788859399,-0.04483416832435729
2025-01-04 03:00:00,4.992089578384019,0.2023388242673467,0.0,0.27732300960418826,4.7032051911111115,0.011561377668719085,0.0,0.0,50.82126723993803,20.773145151261126,-0.06633795741328896
2025-01-04 04:00:00,5.304027000058876,0.20113163096793418,0.0,0.27571341853830483,5.016752203851852,0.011561377668719085,0.0,0.0,50.69895287670729,20.8069403366943,-0.05608057099697851
2025-01-04 05:00:00,4.677283972384413,0.20113163096793418,0.0,0.27571341853830483,4.389658178370371,0.01191237547573663,0.0,0.0,50.57717344802768,20.834227574855042,-0.052743416212289715
2025-01-04 06:00:00,4.5241683954045815,0.20354601756675927,0.0,0.2789326006700717,4.232884672,0.012351122734508559,0.0,0.0,50.45592752055324,20.802212237996322,-0.05483523056808727
2025-01-04 07:00:00,4.868694345516578,0.2152889030095114,0.0,0.3004446992274569,4.546431684740741,0.021817961548379887,0.0,0.0,50.33519134377902,20.76139575992583,-0.07452008857662135
2025-01-04 08:00:00,5.320663795427219,0.2391510220727467,0.0,0.3489722635119176,3.9193376592592597,0.04400852324863363,1.0083453494074075,0.0,51.03802400584602,20.81784675070301,-0.0623267904898159
2025-01-04 09:00:00,5.121402666369904,0.2532489789722153,0.0,0.38343796357309634,3.7625641528888893,0.05872295953754805,0.9166775903703706,0.0,51.34384015096203,20.812289270613682,-0.05847697402586931
2025-01-04 10:00:00,3.886381446162,0.24965705664503193,0.0,0.38139841187711243,3.4490171401481486,0.055965894136739074,0.0,0.0,51.77504857571333,20.800428237021897,-0.05820469019469954
2025-01-04 11:00:00,3.533623418828447,0.24187161776025076,0.0,0.5085618303746574,2.978696621037037,0.046364967416752396,0.0,0.0,51.45144168655439,20.8698561181943,-0.03358375247987547
2025-01-04 12:00:00,4.627582019210069,0.24877490605840918,0.0,0.5259678407503355,3.1354701274074075,0.04946646068195551,0.9166775903703706,0.0,51.43185128290051,20.837494505374398,-0.05603781511840579
2025-01-04 13:00:00,3.9932227685224446,0.25894507397096117,0.0,0.4180317510928908,2.508376101925926,0.058469566096220005,1.0083453494074075,0.0,51.286002151248205,20.74663500734938,-0.0683940496531663
2025-01-04 14:00:00,3.7253257176516437,0.25207144324385705,0.0,0.4046001682850833,2.3516025955555557,0.05244536344063423,0.9166775903703706,0.0,51.56235115597101,20.827531948904575,-0.04798185299780797
2025-01-04 15:00:00,4.118198268424168,0.2298225232288197,0.0,0.34656110837343646,2.821923114666667,0.03303645501369378,0.9166775903703706,0.0,51.74425470854146,20.776945064732665,-0.06837910877704297
2025-01-04 16:00:00,2.7923999007449414,0.24768233820463018,0.0,0.3924190278392499,2.3516025955555557,0.048378277350135716,0.0,0.0,51.75847926790541,20.85052647914806,-0.04690896517611751
2025-01-04 17:00:00,3.5814149793391574,0.2696250491309886,0.0,0.45099797381895496,2.508376101925926,0.07203434937205386,0.5500065542222222,0.0,51.379242850896205,20.74066235717424,-0.06762538155836448
2025-01-04 18:00:00,4.01816492002671,0.2695845676129908,0.0,0.461610853057463,2.1948290891851854,0.078376351265543,1.2833486265185186,0.0,51.44833390763866,20.847390748053716,-0.0459294743185529
2025-01-04 19:00:00,2.5946973946844754,0.27439450718653025,0.0,0.5270473679191552,1.8812820764444447,0.09470019128383884,0.09166775903703704,0.0,51.666773645560326,20.77242085313239,-0.0574990283090111
2025-01-04 20:00:00,3.2715804520890446,0.2854616544712322,0.0,0.6570055939338134,2.508376101925926,0.106198756229305,0.0,0.0,51.4759425324908,20.771499129786086,-0.06688649598352345
2025-01-04 21:00:00,3.0687296450367514,0.29358296001574663,0.0,0.7633616102625639,2.1948290891851854,0.11053894558900179,0.0,0.0,51.2736493236765,20.839217356087207,-0.05245235494480613
2025-01-04 22:00:00,3.612045852035317,0.2548365252879426,0.0,0.55134131653472,2.3516025955555557,0.06742762668578223,0.6416743132592593,0.0,50.932231432523054,20.749766488943052,-0.061176139964711496
2025-01-04 23:00:00,3.4722168992259244,0.23283850405805925,0.0,0.4004084791689836,2.6651496082962964,0.03998777561249608,0.36667103614814817,0.0,51.71948361163821,20.845264485715852,-0.044697124786757074
2025-01-05 00:00:00,4.651457654371088,0.22097016922273008,0.0,0.32963787949264783,3.2922436337777783,0.021230791693253995,1.0083453494074075,0.0,51.710355750939854,20.83489736774302,-0.0536148814822034
2025-01-05 01:00:00,3.6053459911192287,0.2142921269772551,0.0,0.29937640985234676,3.2922436337777783,0.013725947489104023,0.0,0.0,51.57566197370683,20.802218309142486,-0.056748226065863425
2025-01-05 02:00:00,3.5981470499463204,0.21308493367784254,0.0,0.2937015619793827,3.2922436337777783,0.01220185418915995,0.0,0.0,51.33139827434566,20.78733848377102,-0.05750824375503925
2025-01-05 03:00:00,4.667807311214672,0.21187774037842996,0.0,0.29055120302743376,3.4490171401481486,0.011561377668719085,0.9166775903703706,0.0,51.178510538404204,20.80344076501077,-0.053419266031244264
2025-01-05 04:00:00,3.898689719610265,0.20526983722200706,0.0,0.28133769542302706,3.605790646518519,0.011561377668719085,0.0,0.0,51.871342772189976,20.810176616496744,-0.05647917440314695
2025-01-05 05:00:00,4.050189946902931,0.20113163096793418,0.0,0.27571341853830483,3.7625641528888893,0.01191237547573663,0.0,0.0,51.752436780537664,20.82890400623821,-0.05491867735628209
2025-01-05 06:00:00,4.05384787629347,0.20354601756675927,0.0,0.2789326006700717,3.7625641528888893,0.012351122734508559,0.0,0.0,51.63403489144351,20.810217681714455,-0.06019787832388109
2025-01-05 07:00:00,5.479792154146598,0.3067681192080737,0.0,0.8895225178021007,3.4490171401481486,0.04123938775190452,1.1000131084444444,0.0,51.30852672157584,20.8083903915414,-0.05530750468393002
2025-01-05 08:00:00,6.825029079017122,0.6217018894726962,0.0,2.745188120728689,3.2922436337777783,0.054255252214359326,0.7333420722962963,0.0,51.40824857042528,20.779029274427216,-0.0629438402003382
2025-01-05 09:00:00,6.139617609731521,0.4936121409387911,0.0,2.119153284806574,3.605790646518519,0.04800264225828041,0.36667103614814817,0.0,51.73354031912905,20.792283133383766,-0.06399803442042143
2025-01-05 10:00:00,4.667063511198864,0.2520417856728028,0.0,0.387955887869489,3.7625641528888893,0.05820467525530099,0.4583387951851853,0.0,51.31680101636178,20.810290138216015,-0.05320970739510352
2025-01-05 11:00:00,4.490686765809642,0.2768597867215016,0.0,0.5310373380369862,2.978696621037037,0.06427521636524773,0.9166775903703706,0.0,51.46228860916245,20.858448483803645,-0.0410713934390832
2025-01-05 12:00:00,4.038490733376099,0.2792741733203267,0.0,0.5391158650401906,2.978696621037037,0.06233945211368653,0.4583387951851853,0.0,51.57676993038847,20.773550300784727,-0.069968317037907
2025-01-05 13:00:00,3.3229709264174283,0.2724117790689611,0.0,0.45388396948990867,1.8812820764444447,0.07112729011270469,0.9166775903703706,0.0,51.451329817471496,20.8256429868904,-0.05044046484016018
