,start_time,end_time,power,duration,energy
0,2025-01-01 12:15:00,2025-01-01 14:00:00,2.3442984678889633,0 days 01:45:00,4.102522318805685
1,2025-01-01 20:00:00,2025-01-01 21:30:00,2.7351668329167307,0 days 01:30:00,4.102750249375096
