,start_time,end_time,power,duration,energy
0,2025-01-01 11:15:00,2025-01-01 12:00:00,0.6375105364920506,0 days 00:45:00,0.47813290236903794
1,2025-01-01 18:15:00,2025-01-01 18:45:00,0.47813290236903794,0 days 00:30:00,0.23906645118451897
