Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,0.47562719154573757,0.127058231118755,0.18836875000000003,0.4756271915457375,0.127058231118755,0.18836875000000003,0.05981630253263125,0.18604734734643957,0.21976354166666667,0.010000000000000002,0.0,0.18836875000000003,0.0,0.12414156445208832,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04174811023507392,0.031311082676305425,0.0,0.0,0.002412620614035087,0.0,0.0019442864922481222,0.0,0.05545939542634804,0.0,0.020525261410321773,0.0,0.1237739757010439,0.09283048177578289,3854.855267824292,16.444444444444485,0.19999999999999998,781.3433827312632,5.520543886111112,0.21976354166666667,0.25,4416.435108888889,17665.740435555555,0.0,17.44444444444449,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1457.4426355555556,0.0,0.0,90.81189562547598,51.66666666666668,46.10666666666668,0.0,50.3322244217176,0.031833622503849766,83.27937435886557,0.0,141.89358691480624,49.95096122580356,50.3322244217176,49.760329627846545,12.43753247303448,16.11717498852036,-0.053500876717981455,7.158373523129055,1.3061016585618352,0.7648142645149986,0.85,9.236100170605994,3342.012888563552,-1905.5985237948967,-316.549985363335,-85.61045050256972,-1099.6882809440228,0.0,0.0,369.26469963866447,1268.874606053011,2.0010000000000003,0.0548158669883864,0.0,0.0,0.5130222810276452,132.0652280586667,217.5812020446189,0.2833912445346932,7.897430916834361,0.0031503701215469158,132.6940208442199,1.2381259036837235,0.33007257790604944,-2750.739576800884,63.79767027472387,0.5436834545663999,-327.9951905434901,11.445205180155108,0.1663418396780308,-4.676027130333847,-80.93442337223587
2025-01-01 11:00:00,0.740426230565246,0.13123076266207498,0.22708315426507714,0.740426230565246,0.13123076266207498,0.22708315426507714,0.06819211857465689,0.44247057032392245,0.21976354166666667,0.010000000000000002,0.03871440426507711,0.18836875000000003,0.0,0.1283140959954083,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04174811023507392,0.031311082676305425,0.24443486813800883,0.0,0.002412620614035087,0.0,0.0022279788521765193,0.0,0.0635515191084453,0.0,0.026950240858702505,0.0,0.1293373510921372,0.09700301331910287,3854.855267824292,16.444444444444485,0.19999999999999998,781.3433827312632,5.520543886111112,0.21976354166666667,0.25,4416.435108888889,17665.740435555555,0.0,17.44444444444449,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1457.4426355555556,879.2133333333333,0.0,88.94061194930173,51.66666666666668,46.10666666666668,0.0,49.98722949649114,0.1295528961653095,333.46021091019,879.2133333333333,138.96970617078392,49.18993923672863,49.99003939935195,48.78848420398658,12.43753247303448,16.098009663742495,-0.06759781114952407,7.790641683138686,2.3826515372297603,2.866149746175502,1.95,9.236100170605994,3812.5031614872273,-1492.682201799478,-297.553013862446,-213.3974677526465,-957.3030514283361,0.0,0.0,626.7606796608205,1452.3406102320114,2.93325,0.0518359194670252,0.0,0.0,0.48513292054238105,193.59336841733332,288.1902654304512,0.2864554142262516,7.921982991519282,0.0031820319918840416,183.00780843433353,1.2376036487925146,0.30599241680670797,-2332.36678668381,58.34120215306881,0.5436834545663999,-306.96873546331057,9.415721600864575,0.16747695535927326,-206.32017375160612,-7.077294001040367
2025-01-01 12:00:00,0.42964284954649623,0.13353068234751456,0.1255791666666667,0.4296428495464962,0.13353068234751456,0.1255791666666667,0.06887948504798448,0.20425433672073395,0.14650902777777777,0.010000000000000002,0.0,0.1255791666666667,0.0,0.13061401568084788,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0438355157468276,0.03287663681012069,0.0,0.0,0.0025131464729532165,0.0,0.002247855386948572,0.0,0.06411848318808268,0.0,0.030102315812936715,0.0,0.13031650516096963,0.09773737887072718,2569.903511882861,16.444444444444485,0.13333333333333333,520.8955884875088,3.6803625907407413,0.14650902777777777,0.16666666666666666,2944.2900725925924,17665.740435555555,0.0,17.44444444444449,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1457.4426355555556,0.0,0.0,93.16678607933409,51.66666666666668,46.10666666666668,0.0,51.012135076617255,0.03106752478315923,83.27937435886557,0.0,145.5731032489595,50.902057980092906,51.035991345711814,50.823163162736186,12.43753247303448,16.181379845647857,-0.05240624094333546,8.052363102432125,3.220314346870199,4.804547713859888,3.05,9.236100170605994,2459.498173403334,-1611.0790542346992,-155.90560305605428,-455.7792941589615,-872.8316223640836,0.0,0.0,462.0105090741172,1401.6606998213863,3.0,0.051099375859875375,0.0,0.0,0.478239601104482,197.99884266666666,300.415774810439,0.28786773043429204,7.998311647951212,0.003216414438870835,139.13965950540225,1.2366006639836635,0.3431231191997384,-2191.722952699213,59.74830997700443,0.5436834545663999,-162.8941102264908,6.9885071704364945,0.21101319800769577,-475.94570722402864,20.166413065067196
2025-01-01 13:00:00,0.37055666773650214,0.13563363824534785,0.06278958333333334,0.37055666773650214,0.13563363824534783,0.06278958333333334,0.07462267559471729,0.212679478252896,0.07325451388888889,0.010000000000000002,0.0,0.06278958333333334,0.0,0.13271697157868115,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0438355157468276,0.03287663681012069,0.0,0.0,0.0028147240497076024,0.0,0.002432165073016703,0.0,0.069375786471993,0.0,0.03572351614798773,0.0,0.13312044635808065,0.09984033476856045,1284.9517559414305,16.444444444444485,0.06666666666666667,260.4477942437544,1.8401812953703707,0.07325451388888889,0.08333333333333333,1472.1450362962962,17665.740435555555,0.0,17.44444444444449,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1457.4426355555556,0.0,0.0,89.2026031654567,51.66666666666668,46.10666666666668,0.0,49.98830706154694,0.06384940777108632,166.55874871773113,0.0,139.37906744602608,49.36799479277957,49.98830706154694,49.057838658395895,12.43753247303448,16.138105737095483,-0.051040194664663356,8.36202932024873,4.240898055201014,6.481269796759132,4.45,9.236100170605994,1296.3787257341078,-1391.6112996706481,-114.9653297566636,-542.2391229031701,-724.7668342481821,0.0,0.0,475.9825652692143,1132.5395320604905,3.0,0.047843550072306264,0.0,0.0,0.4477682929972653,197.99884266666666,260.211238771645,0.29090194914938533,8.005631356264878,0.0032431741812405015,128.65967325846069,1.2361844935730113,0.3339401132510024,-1710.8917025219462,58.83260860754379,0.5436834545663999,-118.0118634161614,3.0465336594977996,0.21569267257795624,-572.8298119540563,30.5906890508861
2025-01-01 14:00:00,0.5039030205021844,0.14724996606195068,0.1642935709317438,0.5039030205021844,0.14724996606195065,0.1642935709317438,0.10304542595097119,0.24434856677343536,0.14650902777777777,0.010000000000000002,0.03871440426507711,0.1255791666666667,0.0,0.144333299395284,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0438355157468276,0.03287663681012069,0.0,0.0,0.0030157757675438593,0.0,0.0033880456997818107,0.0,0.09664160448364552,0.0,0.05190416757972334,0.0,0.14860888344688442,0.1114566625851633,2569.903511882861,16.444444444444485,0.13333333333333333,520.8955884875088,3.6803625907407413,0.14650902777777777,0.16666666666666666,2944.2900725925924,17665.740435555555,0.0,17.44444444444449,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1457.4426355555556,879.2133333333333,0.0,90.72464867280777,51.66666666666668,46.10666666666668,0.0,50.81736792997659,0.15569399403327966,415.7114448448721,879.2133333333333,141.75726355126213,49.99179416091234,50.817756537107215,49.5786186692496,12.43753247303448,16.231996362683272,-0.050919450399651796,8.842886422010528,5.117532701325283,7.701687832736105,4.7,9.236100170605994,2597.9062383771516,-1108.3439229046512,-394.3786097104552,-870.4074975176479,-695.1295843164124,0.0,0.0,534.9902135497913,794.2928786528605,3.0,0.04664973217770118,0.0,0.0,0.43659533864899813,197.99884266666666,188.1420972609117,0.29131527737543556,8.076391918051106,0.0032688582096355957,107.39947849257351,1.235143957721774,0.31350992517948845,-1684.2660100688086,55.02649867664875,0.5436834545663999,-393.6720130284539,-0.7065966820013566,0.22422158222892227,-880.0309777418353,9.62348022418734
2025-01-01 15:00:00,0.46462448821753694,0.15277605668854286,0.06278958333333334,0.46462448821753694,0.15277605668854286,0.06278958333333334,0.1204597347699066,0.26091023955874143,0.07325451388888889,0.010000000000000002,0.0,0.06278958333333334,0.0,0.14985939002187618,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042791812990950744,0.032093859743213056,0.0,0.0,0.003518405062134503,0.0,0.003960851292758256,0.0,0.11298047841501385,0.0,0.06109771952957312,0.0,0.15702070703821752,0.1177655302786631,1284.9517559414305,16.444444444444485,0.06666666666666667,260.4477942437544,1.8401812953703707,0.07325451388888889,0.08333333333333333,1472.1450362962962,17665.740435555555,0.0,17.44444444444449,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1457.4426355555556,0.0,0.0,90.47458205027509,51.66666666666668,46.10666666666668,0.0,50.99446667640298,0.03128734065755982,83.27937435886557,0.0,141.3665344535548,49.76502345178247,50.99446667640298,49.15030183947223,12.43753247303448,16.086018615308326,-0.06486990157838411,8.662661197047804,5.1356878321837724,7.734384349603729,4.15,9.236100170605994,1257.8651675547737,-1394.4422921012676,-695.4143414459893,-1108.6247071466796,-726.7680969770475,0.0,0.0,568.3773675026393,503.78542890796604,3.0,0.04707331348120012,0.0,0.0,0.44055964056485997,197.99884266666666,131.3041410877512,0.29573079588442525,8.02945988631567,0.003287937551118635,94.98490414424663,1.2357526909512109,0.2964305437250838,-1715.7531700545633,60.86308370954134,0.5436834545663999,-693.1835081349002,-2.230833311089152,0.22800977287641186,-1054.368863977043,-54.255843169636755
2025-01-01 16:00:00,0.5998084560342108,0.16290198668601416,0.1255791666666667,0.5998084560342108,0.1629019866860142,0.1255791666666667,0.1544409384941564,0.2888584897622766,0.14650902777777777,0.010000000000000002,0.0,0.1255791666666667,0.0,0.15998532001934748,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045922921258581294,0.03444219094393596,0.0,0.0,0.00442313779239766,0.0,0.005081165070819442,0.0,0.1449366356309393,0.0,0.07554472973647994,0.0,0.16739083876721544,0.12554312907541154,2569.903511882861,16.444444444444485,0.13333333333333333,520.8955884875088,3.6803625907407413,0.14650902777777777,0.16666666666666666,2944.2900725925924,17665.740435555555,0.0,17.44444444444449,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1457.4426355555556,0.0,0.0,86.59870528165219,51.66666666666668,46.10666666666668,0.0,49.99450473480429,0.03212003765107518,83.27937435886558,0.0,135.31047700258154,48.43902228897575,49.99450473480429,47.661281066061484,12.43753247303448,16.215614886647934,-0.03607186919674185,8.555246805194757,4.674694836915711,6.822155193068335,3.05,9.236100170605994,2374.7012811034306,-1795.1482541414139,-1150.5256197047895,-1335.490386228683,-869.4169821469706,0.0,0.0,629.5809122093946,191.09272820944207,3.0,0.050564222790972765,0.0,0.0,0.4732310978518467,197.99884266666666,44.6338391581452,0.29488416511167953,8.111964248998065,0.0033058213899867773,40.38799508770397,1.235185975562117,0.3253920572050054,-2379.040858719287,62.99701609036429,0.5436834545663999,-1148.8384915913873,-1.6871281134022376,0.24002474083731432,-1198.6396205315448,-136.8507656971382
2025-01-01 17:00:00,0.5798531520235592,0.15411634486592288,0.17685148759841046,0.5798531520235592,0.15411634486592285,0.17685148759841046,0.13942910818476761,0.269264113283236,0.16115993055555558,0.010000000000000002,0.03871440426507711,0.13813708333333335,0.0,0.1511996781992562,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05009773228208868,0.0375732992115665,0.0,0.0,0.005629448099415205,0.0,0.00453184992802815,0.0,0.12926781015732425,0.0,0.06766454235089439,0.0,0.15150183865025296,0.11362637898768968,2826.8938630711473,16.444444444444485,0.14666666666666664,572.9851473362597,4.048398849814815,0.16115993055555558,0.18333333333333332,3238.719079851852,17665.740435555555,0.0,17.44444444444449,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1457.4426355555556,879.2133333333333,0.0,86.49368112144701,51.66666666666668,46.10666666666668,0.0,49.6734439771544,0.0,0.0,879.2133333333333,135.14637675226098,48.253112656254025,49.67461141269853,47.5417795602597,12.43753247303448,16.1105793092413,-0.07257423626079304,7.767920206164921,3.6795036861439927,4.968910421372028,1.95,9.236100170605994,2431.2782293954906,-1986.4621679616794,-1224.2818125803126,-1137.3206144720766,-983.9578917443519,0.0,0.0,596.0869354291525,16.191740794399365,3.0,0.05328179759633769,0.0,0.0,0.49866490930295354,197.99884266666666,-7.744677360457427,0.29669999828342564,8.058020587495683,0.0033054562345966945,-2.0245171618637654,1.235053923264549,0.34858973724868253,-2631.8408145036683,72.39349920572936,0.5436834545663999,-1226.2077246658582,1.925912085545574,0.2349740234332266,-932.1002065453387,-205.22040792673798
2025-01-01 18:00:00,0.7835108112428508,0.17223850416363182,0.17581083333333336,0.7835108112428509,0.17223850416363182,0.17581083333333336,0.21161447342700637,0.3567836989269556,0.20511263888888892,0.010000000000000002,0.0,0.17581083333333336,0.0,0.16932183749696514,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05218513779384238,0.03913885334538177,0.0,0.0,0.006433654970760233,0.0,0.006949559339392451,0.0,0.1982312591168537,0.0,0.13102124893100203,0.0,0.1735773122021112,0.13018298415158336,3597.8649166360055,16.444444444444485,0.18666666666666665,729.2538238825124,5.152507627037037,0.20511263888888892,0.23333333333333334,4122.0061016296295,17665.740435555555,0.0,17.44444444444449,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1457.4426355555556,0.0,0.0,94.99279420136612,51.66666666666668,46.10666666666668,0.0,51.56595409352277,0.0,0.0,0.0,148.42624093963457,51.60260485543482,51.62093023639084,51.56595409352277,12.43753247303448,16.20043091666489,-0.043953051124606964,7.903501000533579,2.9564303851691487,3.476321903025164,1.15,9.236100170605994,3272.1243886554284,-1604.3439197626058,-1278.8655421887986,-784.9829103246062,-1043.2481303236978,0.0,0.0,754.2466031664808,0.0,3.0,0.05299077709798497,0.0,0.0,0.49594124536961925,197.99884266666666,-36.739000823360385,0.29501536689433633,8.099053725379862,0.0033073536875806784,1.1410273844182162,1.2340480107505722,0.27464767869300205,-2398.3853682385725,64.78762459345414,0.5436834545663999,-1284.2607130316399,5.395170842841263,0.18315731616183967,-554.3509349845466,-230.6319753400595
2025-01-01 19:00:00,0.7032227705978343,0.1538159225948038,0.18836875000000003,0.7032227705978343,0.1538159225948038,0.18836875000000003,0.15263897651379643,0.3208202524173712,0.21976354166666667,0.010000000000000002,0.0,0.18836875000000003,0.0,0.15089925592813713,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05009773228208868,0.0375732992115665,0.0,0.0,0.006835758406432749,0.0,0.004938415412001967,0.0,0.14086480269536172,0.0,0.11962124451318831,0.0,0.15110127562209424,0.11332595671657066,3854.855267824292,16.444444444444485,0.19999999999999998,781.3433827312632,5.520543886111112,0.21976354166666667,0.25,4416.435108888889,17665.740435555555,0.0,17.44444444444449,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1457.4426355555556,0.0,0.0,91.74481496803773,51.66666666666668,46.10666666666668,0.0,50.62855500799898,0.09429548675116024,249.49540960186886,0.0,143.35127338755896,50.303276675377155,50.63275855695512,50.13643396011012,12.43753247303448,16.111854424854236,-0.05942410375628396,7.917236622018715,1.9113439100992045,2.228559375434535,-0.25000000000000006,9.236100170605994,3282.5772455527854,-1692.3826939454918,-1535.9779236834281,-777.1491591433768,-1181.849258129455,0.0,0.0,660.8809823042877,0.0,3.0,0.054855820102382664,0.0,0.0,0.513396202645648,197.99884266666666,-51.30974644633909,0.29646596479280224,8.054188146424542,0.0033049444969889593,-17.083528655300352,1.2344275380690772,0.23668331809565696,-2536.48340235622,62.75732567946478,0.5436834545663999,-1545.166106958993,9.18818327556475,0.16239893536111227,-536.4648214516242,-240.68433769175257
2025-01-01 20:00:00,0.5592512883020558,0.12980048989469053,0.21348458333333337,0.5592512883020558,0.12980048989469053,0.21348458333333337,0.06481393607021663,0.23537200500961697,0.24906534722222223,0.010000000000000002,0.0,0.21348458333333337,0.0,0.12688382322802386,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04905402952621184,0.03679052214465887,0.0,0.0,0.007036810124269006,0.0,0.001956935196193974,0.0,0.055820190749753654,0.0,0.06619357403891843,0.0,0.1201244014444867,0.09009330108336501,4368.835970200864,16.444444444444485,0.22666666666666666,885.522500428765,6.25661640425926,0.24906534722222223,0.2833333333333333,5005.293123407408,17665.740435555555,0.0,17.44444444444449,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1457.4426355555556,0.0,0.0,86.61861969221785,51.66666666666668,46.10666666666668,0.0,49.555553909599915,0.0,0.0,0.0,135.3415932690904,48.402549571324286,49.555553909599915,47.82604740218648,12.43753247303448,16.16195550446894,-0.05521694737154951,7.838821904065215,1.065324316212499,0.9983874322650405,-0.55,9.236100170605994,3565.7584781764995,-1551.2614936035811,-1144.425649545275,-542.0587918797399,-1220.1869694871061,0.0,0.0,489.77607564538624,0.0,3.0,0.0554533153088983,0.0,0.0,0.5189881666259801,197.99884266666666,-72.66659818264431,0.2952707659267613,8.074460738097233,0.003302001412571706,-1.899153338630028,1.2342162493635631,0.22611228251521873,-2498.951029945267,62.16703591292091,0.5436834545663999,-1155.8113848429775,11.385735297702455,0.1253918477695132,-284.8399398301173,-257.2188520496226
2025-01-01 21:00:00,0.5448216309972982,0.12554616658374068,0.26475690426507714,0.5448216309972982,0.12554616658374068,0.26475690426507714,0.05396157230331404,0.21714380869398422,0.26371625,0.010000000000000002,0.03871440426507711,0.22604250000000004,0.0,0.122629499917074,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04801032677033498,0.03600774507775122,0.0,0.0,0.006534180829678363,0.0,0.0016063854011232161,0.0,0.045821006072512466,0.0,0.053637808804552156,0.0,0.11549567311909707,0.08662175483932279,4625.82632138915,16.444444444444485,0.23999999999999996,937.6120592775158,6.624652663333334,0.26371625,0.3,5299.722130666666,17665.740435555555,0.0,17.44444444444449,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1457.4426355555556,879.2133333333333,0.0,92.21695424950495,51.66666666666668,46.10666666666668,0.0,50.793831207348624,0.09738931195423607,250.1808365513245,879.2133333333333,144.0889910148515,50.48624051499325,50.793831207348624,50.33244516881556,12.43753247303448,16.160563027908548,-0.05797980169707418,7.835206488437815,1.2074463531178685,0.36077465901192635,-0.3,9.236100170605994,3789.3154772263133,-1931.5356162701917,-1066.0689610240645,-364.91000152102447,-1208.4165437593447,0.0,0.0,461.01952654562814,0.0,3.0,0.055831768074586334,0.0,0.0,0.5225301100774197,197.99884266666666,-89.11382694912088,0.29549518476049214,8.076401558347262,0.003304205525095341,15.575975897209762,1.2342205975393548,0.27355121960636825,-2931.0955845492567,61.947909001549355,0.5436834545663999,-1076.9343853932546,10.865424369190096,0.12531834568207892,-118.4492840669886,-246.4607174540359
2025-01-01 22:00:00,0.4447007434378569,0.11303188968025378,0.22604250000000004,0.4447007434378569,0.11303188968025378,0.22604250000000004,0.018395898920158756,0.15258859451769816,0.26371625,0.010000000000000002,0.0,0.22604250000000004,0.0,0.11011522301358712,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045922921258581294,0.03444219094393596,0.0,0.0,0.005629448099415205,0.0,0.0004324049791774866,0.0,0.012334045841566065,0.0,0.005768297166248606,0.0,0.10089737609286824,0.07567303206965116,4625.82632138915,16.444444444444485,0.23999999999999996,937.6120592775158,6.624652663333334,0.26371625,0.3,5299.722130666666,17665.740435555555,0.0,17.44444444444449,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1457.4426355555556,0.0,0.0,92.06760190037768,51.66666666666668,46.10666666666668,0.0,50.4770534791539,0.0,0.0,0.0,143.85562796934013,50.46918143109671,50.48302355351099,50.45927533271103,12.43753247303448,16.158663664282738,-0.05460888731317264,6.973998468697088,0.3911133361054581,-0.23236535069862366,-1.95,9.236100170605994,3446.5171253754693,-2894.57962524773,-1672.4431017234756,-705.6892804983889,-1445.293323138453,0.0,0.0,361.92051977802276,0.0,3.0,0.06012201763883448,0.0,0.0,0.5626826012912275,197.99884266666666,-95.93639265325059,0.29575176206994674,8.078560230494666,0.0033067909561359655,1.9551502490471624,1.2342265705865567,0.32992818029130266,-3906.7903528893435,74.5986683640975,0.5436834545663999,-1685.587897253246,13.14479552977047,0.18564553534213288,-462.65862514724944,-243.03065535113953
2025-01-01 23:00:00,0.4937497836980826,0.11004933368494625,0.2762741666666667,0.4937497836980826,0.11004933368494625,0.2762741666666667,0.015245167111110377,0.14618475547586104,0.32231986111111116,0.010000000000000002,0.0,0.2762741666666667,0.0,0.10713266701827959,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042791812990950744,0.032093859743213056,0.0,0.0,0.004724715369152047,0.0,0.000356332059731719,0.0,0.010164119682226611,0.0,0.003341199451488264,0.0,0.10005174303342206,0.07503880727506652,5653.787726142295,16.444444444444485,0.2933333333333333,1145.9702946725195,8.09679769962963,0.32231986111111116,0.36666666666666664,6477.438159703704,17665.740435555555,0.0,17.44444444444449,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1457.4426355555556,0.0,0.0,89.94038425763465,51.66666666666668,46.10666666666668,0.0,49.58195377261606,0.0,0.0,0.0,140.5318504025541,49.618413920857,49.63664399497747,49.58195377261606,12.43753247303448,16.099125628264417,-0.06549993388490745,6.348428986930674,-0.9028880821936164,-1.3165404977529886,-3.05,9.236100170605994,4343.416991601062,-2490.2679120362177,-1533.8210450440797,-666.9564578461429,-1564.854392131396,0.0,0.0,352.42514324129854,0.0,3.0,0.061539683271193676,0.0,0.0,0.5759505489933318,197.99884266666666,-97.94148565113468,0.29674899474847705,8.048619926052336,0.0033053815599433513,-6.152376710208941,1.2344816034915198,0.2971417626563574,-3714.232729767165,77.99452305842755,0.5436834545663999,-1549.5809444745096,15.75989943042982,0.16579266525434497,-402.7334933506592,-264.2229644954838
