Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,0.5318163453833963,0.21364251627486516,0.1746645382197341,0.5318163453833963,0.21364251627486516,0.1746645382197341,0.03000094142888376,0.28355484839895695,0.16826055555555555,0.05,0.030441204886400744,0.14422333333333334,0.0,0.19905918294153183,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.0031589802631578944,0.0,0.026841961165725865,0.0,0.018142604476914456,0.0,0.2257698497733868,0.16932738733004005,2457.0648972485656,13.333333333333371,0.21333333333333332,1092.6110621588418,4.2267692548148155,0.16826055555555555,0.26666666666666666,3381.415403851852,12680.307764444444,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8105.467720000001,703.3706666666666,0.0,55.19013797529873,51.66666666666668,46.10666666666668,0.0,51.14823653348733,0.1325709870694001,360.42439810613547,703.3706666666666,86.23459058640427,49.480513220267284,51.14823653348733,48.64665156365725,12.43753247303448,13.080516186378627,-0.04080420612154132,0.6473370565364038,1.4992691374250868,0.85,9.236100170605994,2474.63001565474,-2781.85819750803,-15.422062588847533,-451.5437818375163,0.0,0.0,363.7515145659259,744.6260107285764,1.0,0.028032807504957936,0.0,0.0,0.36277374954182023,65.99961422222222,105.35738567776474,0.3719294585415701,6.717047750094709,0.003399239201334267,47.75375038439628,1.2510739183522046,0.0,0.0,91.48448665506153,0.0031540623634287728,-5.092402156400325,-10.32966043244721
2025-01-01 11:00:00,0.8760534082316702,0.22504649206265132,0.4270553715530675,0.8760534082316703,0.22504649206265132,0.42705537155306744,0.04826776691437774,0.31506911353951467,0.4627165277777778,0.05,0.030441204886400744,0.3966141666666667,0.0,0.21046315872931798,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.0031589802631578944,0.0,0.04510878665121984,0.0,0.03445156856709063,0.0,0.24097515082376833,0.1807313631178262,6756.928467433555,16.666666666666686,0.5866666666666666,3004.680420936815,11.623615450740742,0.4627165277777778,0.7333333333333333,9298.892360592592,12680.307764444444,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8105.467720000001,703.3706666666666,0.0,53.24235636540064,51.66666666666668,46.10666666666668,0.0,52.03170981936715,0.19556942610281117,536.33377779979,703.3706666666666,83.1911818209385,50.737789426191185,52.03170981936715,50.0908292296032,12.43753247303448,15.602285795852831,-0.6696943290854468,2.00798895557932,4.313855534149416,1.95,9.236100170605994,6696.304759868302,-2621.4349567808795,36.48193237637592,-526.5966576982248,0.0,0.0,412.4682341184509,753.2695933809671,1.0,0.02947148000983724,0.0,0.0,0.38139167137735097,65.99961422222222,53.504716014521016,0.3178829689423076,7.951919815214757,0.00341225545898442,40.409386540287734,1.239576350237531,0.0,0.0,79.14377753510713,0.0031540623634287728,-9.725255926758654,46.20718830313458
2025-01-01 12:00:00,0.6790746260853513,0.2265330818432259,0.2786210668845347,0.6790746260853513,0.2265330818432259,0.27862106688453464,0.04743171085031648,0.31873579717947936,0.26290711805555556,0.05,0.053272108551201305,0.22534895833333338,0.0,0.21194974850989257,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.003290604440789473,0.0,0.044141106409527,0.0,0.03613613249962255,0.0,0.24097515082376833,0.1807313631178262,3839.1639019508834,16.666666666666686,0.3333333333333333,1707.2047846231903,6.604326960648149,0.26290711805555556,0.4166666666666667,5283.461568518518,12680.307764444444,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8105.467720000001,1230.8986666666667,0.0,51.60142835841066,51.66666666666668,46.10666666666668,0.0,52.08013886880686,0.4228837944627174,1166.6968139538142,1230.8986666666667,80.62723181001664,50.40187665826987,52.08013886880686,49.562745553001385,12.43753247303448,16.35558540105939,-0.05687286144263556,2.7962200896251344,7.165940543563827,3.05,9.236100170605994,3837.5654109918814,-1434.516031312874,39.033442057701315,-518.3887134839564,0.0,0.0,415.2988616943543,773.1501142257328,1.0,0.029960715293540992,0.0,0.0,0.3877228859103933,65.99961422222222,101.49136083059925,0.30274326622781883,8.321186499746142,0.0034217496551623783,26.63171507640762,1.235703298638554,0.0,0.0,77.79574394235956,0.0031540623634287728,-16.86887643136148,55.902318489062786
2025-01-01 13:00:00,0.5870290317547346,0.2101488887810268,0.2149313428882669,0.5870290317547346,0.21014888878102683,0.21493134288826687,0.02178854118750709,0.2733659419561164,0.2418745486111111,0.05,0.007610301221600186,0.2073210416666667,0.0,0.19556555544769347,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.0036854769736842105,0.0,0.01810306421382288,0.0,0.012611868025858364,0.0,0.21912956007416953,0.16434717005562713,3532.0307897948132,16.666666666666686,0.30666666666666664,1570.6284018533354,6.075980803796297,0.2418745486111111,0.38333333333333336,4860.784643037037,12680.307764444444,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8105.467720000001,175.84266666666664,0.0,54.25790238045947,51.66666666666668,46.10666666666668,0.0,52.23666476805029,0.0,0.0,175.84266666666664,84.77797246946791,52.248510739013774,52.26570653887131,52.22539195367449,12.43753247303448,16.4031208169698,-0.0504071201413485,4.283002058867908,9.489532154970492,4.45,9.236100170605994,3539.0736205248277,-942.9541804647339,25.12899658942695,-437.0389805314208,0.0,0.0,287.5373688024316,850.7699422452603,0.117,0.028202562473876844,0.0,0.0,0.36497055578633125,7.721954864000001,156.54444245900442,0.3017559300850633,8.340794296808562,0.0034224820050209664,-21.798473925463913,1.2349196543009648,0.0,0.0,65.69823889844557,0.0031540623634287728,-20.53915905264898,45.66815564207593
2025-01-01 14:00:00,0.5358815899706928,0.20805575398453444,0.17126520833333336,0.5358815899706928,0.20805575398453444,0.17126520833333334,0.018627690226010983,0.26744449002245957,0.19980940972222222,0.05,0.0,0.17126520833333336,0.0,0.1934724206512011,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.003948725328947368,0.0,0.014678964897063617,0.0,0.009481262487524728,0.0,0.21633871367884636,0.16225403525913473,2917.7645654826715,16.666666666666686,0.2533333333333333,1297.4756363136248,5.019288490092593,0.19980940972222222,0.31666666666666665,4015.430792074074,12680.307764444444,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8105.467720000001,0.0,0.0,53.36318807014687,51.66666666666668,46.10666666666668,0.0,51.56211221310125,0.0,0.0,0.0,83.37998135960449,51.60107332698616,51.62055388392863,51.56211221310125,12.43753247303448,16.33479920655598,-0.06314304529693743,4.739791039199555,10.88457363293997,4.7,9.236100170605994,2982.839111166107,-1915.1634872441161,-21.607146395926414,-410.1604471931813,0.0,0.0,270.9284702909513,912.6178187781337,0.0,0.027276647054574263,0.0,0.0,0.3529882451183906,0.0,204.3065225856657,0.30223455402149746,8.295553899722334,0.003414702418767708,-36.90356692708567,1.2345964148875639,0.0,0.0,68.47720796067048,0.0031540623634287728,-25.17766285164097,3.570516455714559
2025-01-01 15:00:00,0.472450942671801,0.20731245909424714,0.11718145833333335,0.47245094267180093,0.20731245909424714,0.11718145833333334,0.01928581111416888,0.2664534301687432,0.13671170138888888,0.05,0.0,0.11718145833333335,0.0,0.1927291257609138,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.004606846217105263,0.0,0.014678964897063617,0.0,0.009481262487524728,0.0,0.21633871367884636,0.16225403525913473,1996.3652290144596,16.666666666666686,0.1733333333333333,887.746488004059,3.4342500195370373,0.13671170138888888,0.21666666666666667,2747.4000156296297,12680.307764444444,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8105.467720000001,0.0,0.0,52.280694644985154,51.66666666666668,46.10666666666668,0.0,50.911461892225255,0.0,0.0,0.0,81.6885853827893,50.94261264942387,50.95818802802319,50.911461892225255,12.43753247303448,16.3919411935196,-0.04426077620201996,4.181127355447905,10.91665600054213,4.15,9.236100170605994,2017.1887415242606,-2535.350991599456,-84.8001525126981,-439.67791410906295,0.0,0.0,270.5955313253928,768.353378973571,0.0,0.027769166100642638,0.0,0.0,0.3593619549593113,0.0,189.90589529347127,0.3000110523042966,8.307849909142945,0.0034020061160083643,-42.051031109713094,1.2343619555923226,0.0,0.0,80.93766499369114,0.0031540623634287728,-27.602359273657495,-57.197793239040614
2025-01-01 16:00:00,0.5291901634427455,0.20954234376510902,0.16225125000000004,0.5291901634427455,0.20954234376510902,0.16225125,0.020470428712853088,0.26942660972989235,0.189293125,0.05,0.0,0.16225125000000004,0.0,0.1949590104317757,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.005791463815789473,0.0,0.014678964897063617,0.0,0.009481262487524728,0.0,0.21633871367884636,0.16225403525913473,2764.198009404636,16.666666666666686,0.23999999999999996,1229.1874449286972,4.755115411666667,0.189293125,0.3,3804.092329333333,12680.307764444444,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8105.467720000001,0.0,0.0,51.422689395775976,51.66666666666668,46.10666666666668,0.0,50.2648283394871,0.0,0.0,0.0,80.34795218089997,50.2962153063886,50.31190878983936,50.2648283394871,12.43753247303448,16.31255000522283,-0.06705261888713017,3.1059856949774907,9.772003491327894,3.05,9.236100170605994,2616.487236366237,-4020.700195127823,-151.5653113509176,-511.7597770879753,0.0,0.0,274.75332848522623,296.9556533563786,0.0,0.02953021247409063,0.0,0.0,0.38215173068547653,0.0,89.2956755643498,0.3004015952971347,8.25529946029277,0.0033890952403224286,-71.54425741565835,1.2347102745945968,0.0,0.0,96.87656435344732,0.0031540623634287728,-27.54751731047491,-124.01779404044268
2025-01-01 17:00:00,0.6318521633261548,0.23517912077793446,0.1670542369981339,0.6318521633261548,0.23517912077793446,0.1670542369981339,0.0659007211814512,0.34769088658914804,0.16826055555555555,0.05,0.022830903664800558,0.14422333333333334,0.0,0.22059578744460112,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.007370953947368421,0.0,0.05852976723408277,0.0,0.053563169996346464,0.0,0.24655684361441474,0.184917632710811,2457.0648972485656,16.666666666666686,0.21333333333333332,1092.6110621588418,4.2267692548148155,0.16826055555555555,0.26666666666666666,3381.415403851852,12680.307764444444,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8105.467720000001,527.528,0.0,49.67492749055812,51.66666666666668,46.10666666666668,0.0,49.55385521272227,0.1347823850366709,345.9329942803348,527.528,77.61707420399706,49.20746824381767,49.57797424404649,49.01015572804116,12.43753247303448,16.40184100956447,-0.045154511231775364,1.985815720720263,7.325462159200387,1.95,9.236100170605994,2320.8800175436263,-4059.2859945976516,-215.33918102210964,-590.9279756550712,0.0,0.0,446.8883332118124,23.926430843034783,0.766,0.03135556558170331,0.0,0.0,0.4057737025828453,50.555704494222226,7.85476273831921,0.2964507269933541,8.265771286004123,0.003365072900399369,-55.07441357774028,1.2337668750215054,0.0,0.0,107.54245404747256,0.0031540623634287728,-22.10901425663321,-193.23016676547644
2025-01-01 18:00:00,1.0129038040450309,0.28776707041770266,0.22734463110800096,1.0129038040450309,0.2877670704177027,0.22734463110800093,0.18640267489823398,0.5556591499801301,0.22084197916666667,0.05,0.038051506108000926,0.189293125,0.0,0.2731837370843693,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04955299268581963,0.03716474451436471,0.0,0.0,0.008423947368421052,0.0,0.17797872752981292,0.0,0.1914141672009709,0.0,0.31469199009333965,0.23601899257000467,3224.897677638742,16.666666666666686,0.27999999999999997,1434.05201908348,5.547634646944445,0.22084197916666667,0.35,4438.107717555556,12680.307764444444,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8105.467720000001,879.2133333333333,0.0,52.248128035461384,51.66666666666668,46.10666666666668,0.0,51.86263873113263,0.28321861536190746,776.0066623040827,879.2133333333333,81.63770005540842,50.88277281617058,51.86263873113263,50.392839858689555,12.43753247303448,16.390619893108326,-0.057327969954932015,1.2025045268470604,4.918996117255375,1.15,9.236100170605994,3467.7234311954007,-4849.477377505927,-207.60563144916287,-617.8005616054852,0.0,0.0,877.310466263386,0.0,2.383,0.030986039777252738,0.0,0.0,0.4009916534923544,157.27708069155554,-16.684151101242684,0.2964264127706426,8.25517579387608,0.003363964764538448,31.74623692992055,1.2331954632410076,0.0,0.0,113.24358178214331,0.0031540623634287728,-15.539849713571426,-192.06578173559143
2025-01-01 19:00:00,1.2147410299431134,0.30194290307984706,0.21973432988640076,1.2147410299431134,0.30194290307984706,0.21973432988640076,0.23099584107661864,0.7129032096998281,0.22084197916666667,0.05,0.030441204886400744,0.189293125,0.0,0.28735956974651367,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.008950444078947368,0.0,0.22204539699767126,0.0,0.3297571167044764,0.0,0.33557522001696494,0.2516814150127236,3224.897677638742,16.666666666666686,0.27999999999999997,1434.05201908348,5.547634646944445,0.22084197916666667,0.35,4438.107717555556,12680.307764444444,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8105.467720000001,703.3706666666666,0.0,52.5079077404834,51.66666666666668,46.10666666666668,0.0,52.12254198416246,0.34860830847209273,959.149056617416,703.3706666666666,82.04360584450531,51.02620015244294,52.12254198416246,50.47802923658318,12.43753247303448,16.34269522417754,-0.05794959944226665,-0.18769852062565057,3.1904427170875107,-0.25000000000000006,9.236100170605994,3613.7878736678476,-6159.582025319485,-204.47397668664993,-700.7657543380834,0.0,0.0,1118.4076280419258,0.0,3.0,0.03207602344432067,0.0,0.0,0.41509717830543785,197.99884266666666,-28.751677674737326,0.2984505232392657,8.24757343588843,0.0033767873946129417,51.618321733008,1.2333898614272807,0.0,0.0,127.37870113160383,0.0031540623634287728,-14.265242593193866,-190.20873409345603
2025-01-01 20:00:00,1.2404713779294745,0.2897956324017736,0.23015194533146724,1.2404713779294745,0.2897956324017736,0.23015194533146724,0.18838341103072231,0.7602134182876411,0.2418745486111111,0.05,0.022830903664800558,0.2073210416666667,0.0,0.27521229906844025,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04657981312467045,0.03493485984350283,0.0,0.0,0.009213692434210526,0.0,0.17916971859651182,0.0,0.39326368619638724,0.0,0.32036991896658334,0.24027743922493747,3532.0307897948132,16.666666666666686,0.30666666666666664,1570.6284018533354,6.075980803796297,0.2418745486111111,0.38333333333333336,4860.784643037037,12680.307764444444,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8105.467720000001,527.528,0.0,50.23804441186996,51.66666666666668,46.10666666666668,0.0,51.28409639583817,0.13580715889441153,367.9241996075851,527.528,78.4969443935468,49.49540183990727,51.28409639583817,48.60105456194182,12.43753247303448,16.35983513560375,-0.05552982092467733,-0.589971942628812,1.6760711082858508,-0.55,9.236100170605994,3891.3894372912882,-4266.352740571089,-205.28272554834882,-720.8186884091996,0.0,0.0,1124.169777657369,0.0,3.0,0.0323730836753192,0.0,0.0,0.41894144733985533,197.99884266666666,-43.99244175169445,0.2994375462401875,8.273020474883767,0.003391731290865385,58.789527918796196,1.2333057419826616,0.0,0.0,124.08759163366543,0.0031540623634287728,-9.242715245205794,-196.04001030314302
2025-01-01 21:00:00,1.002331213032987,0.2547682330861798,0.2772174097728015,1.0023312130329867,0.2547682330861798,0.2772174097728015,0.10897100585710141,0.5909693738425518,0.25239083333333334,0.05,0.06088240977280149,0.21633500000000003,0.0,0.2401848997528465,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045588753270954054,0.03419156495321553,0.0,0.0,0.008555571546052632,0.0,0.1004154343110488,0.0,0.27072284083875636,0.0,0.2746577797328414,0.20599333479963097,3685.597345872848,16.666666666666686,0.32,1638.9165932382627,6.340153882222223,0.25239083333333334,0.4,5072.123105777778,12680.307764444444,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8105.467720000001,1406.7413333333332,0.0,50.28479137281578,51.66666666666668,46.10666666666668,0.0,51.32328889984876,0.48222548705719953,1307.4116199255257,1406.7413333333332,78.56998652002466,49.56542486064072,51.32328889984876,48.686492841036696,12.43753247303448,16.393863706072857,-0.0495992058118713,-0.2491230935721877,0.7490106192063334,-0.3,9.236100170605994,3789.3762843860854,-5170.099033004929,-177.99833742574896,-717.0717691075685,0.0,0.0,878.713177785021,0.0,3.0,0.03266862936844349,0.0,0.0,0.42276611667547837,197.99884266666666,-57.86247016421532,0.300412280700953,8.310582359095037,0.0034102167260336804,66.11288537911271,1.2331471400536282,0.0,0.0,116.51946927778933,0.0031540623634287728,-4.347747735559805,-173.65058969018915
2025-01-01 22:00:00,0.7386126216084875,0.22224550666795942,0.2738180798864008,0.7386126216084876,0.2222455066679594,0.2738180798864008,0.049301283189335646,0.35537165091915196,0.28393968750000004,0.05,0.030441204886400744,0.24337687500000005,0.0,0.20766217333462608,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.007370953947368421,0.0,0.041930329241967226,0.0,0.07848875313965045,0.0,0.23327626421598022,0.1749571981619851,4146.2970141069545,16.666666666666686,0.36,1843.7811673930455,7.132673117500001,0.28393968750000004,0.45,5706.138494,12680.307764444444,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8105.467720000001,703.3706666666666,0.0,52.08292420736276,51.66666666666668,46.10666666666668,0.0,52.210994491253516,0.16582224864212414,458.31378935260096,703.3706666666666,81.37956907400431,50.73947569338225,52.210994491253516,50.003716294446626,12.43753247303448,16.380608307244472,-0.04898752957660305,-1.8611342984145565,0.20334976061765367,-1.95,9.236100170605994,3814.4487466779815,-7671.050400610097,-186.15378706674173,-855.7442336789188,0.0,0.0,586.3424382800356,0.0,3.0,0.035157413526881315,0.0,0.0,0.4549735779080749,197.99884266666666,-62.44647203009,0.3022299736609379,8.32525570517176,0.003428152607034576,54.82755654887212,1.2331901199016166,0.0,0.0,138.37541959986132,0.0031540623634287728,-9.003170912846437,-177.1506161538953
2025-01-01 23:00:00,0.6683250122188652,0.21012736451021966,0.3008599548864008,0.6683250122188652,0.21012736451021966,0.30085995488640077,0.02457970463501494,0.2782567659171835,0.3154885416666667,0.05,0.030441204886400744,0.27041875000000004,0.0,0.19554403117688632,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.006186336348684211,0.0,0.018393368286330727,0.0,0.017531391014668364,0.0,0.22009192090014304,0.16506894067510725,4606.9966823410605,16.666666666666686,0.39999999999999997,2048.6457415478285,7.925192352777779,0.3154885416666667,0.5,6340.153882222222,12680.307764444444,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8105.467720000001,703.3706666666666,0.0,51.25476473245958,51.66666666666668,46.10666666666668,0.0,51.97430940127961,0.20833787582612992,573.5150741208159,703.3706666666666,80.0855698944681,50.136212070346446,51.97430940127961,49.21716340487986,12.43753247303448,16.328259364354093,-0.0674389052148457,-3.013245079283141,-0.7344970763444312,-3.05,9.236100170605994,4127.3966261360165,-6136.99184935396,-209.02418694927968,-925.1968944999165,0.0,0.0,510.7067310029662,0.0,3.383,0.035959325331048134,0.0,0.0,0.46535115253908493,223.27669491377776,-65.10989270809367,0.3045539819790638,8.317854014826024,0.003443034673227624,67.29006429290718,1.2334021843962844,0.0,0.0,146.08579230015943,0.0031540623634287728,-9.69547688878615,-199.3287100604935
