Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 03:43:00,0.9627520852013799,0.20433927953309794,0.5408375000000001,0.016045868086689664,0.0034056546588849654,0.009013958333333334,0.01928581111416888,0.2624891907538776,0.6309770833333334,0.05,0.0,0.5408375000000001,0.0,0.1897559461997646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.004606846217105263,0.0,On,0.014678964897063617,0,On,0.009481262487524728,0,On,0.21633871367884636,0.16225403525913473,On,On,9213.993364682121,13.333333333333371,0.7999999999999999,4097.291483095657,15.850384705555557,0.6309770833333334,1,12680.307764444444,12680.307764444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8105.467720000001,Off,0.0,0,57.82695570329564,51.666666666666686,46.10666666666668,0.0,50.69317866085086,0.0,0.0,0.0,90.35461828639943,50.7486567558809,50.776395803395936,50.69317866085086,12.43753247303448,12.531999500134996,-0.3013338331983757,2.1977755804500507,0.8567722231966655,2.2,9.236100170605994,9336.522177106246,835.7287536685635,-126.32672311814332,-384.81066311894864,-0.0,-0.0,530.6297487994161,0.0,4.0,0.028508239052783574,0.0,0,0.3689263293440635,263.9984568888889,-23.29027325634344,0.368095784650303,6.253920177537491,0.0032454195483836304,111.71535221494446,1.2535906789315603,0,0,88.47873343373001,0.0031540623634287728,5.534931745159445,-131.86165486330276
2025-01-01 03:44:00,0.9627520852013799,0.20433927953309794,0.5408375000000001,0.016045868086689664,0.0034056546588849654,0.009013958333333334,0.01928581111416888,0.2624891907538776,0.6309770833333334,0.05,0.0,0.5408375000000001,0.0,0.1897559461997646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.004606846217105263,0.0,On,0.014678964897063617,0,On,0.009481262487524728,0,On,0.21633871367884636,0.16225403525913473,On,On,9213.993364682121,13.333333333333371,0.7999999999999999,4097.291483095657,15.850384705555557,0.6309770833333334,1,12680.307764444444,12680.307764444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8105.467720000001,Off,0.0,0,57.51512029733245,51.666666666666686,46.10666666666668,0.0,50.680459914678124,0.0,0.0,0.0,89.86737546458195,50.73664363764405,50.76473549912703,50.680459914678124,12.43753247303448,12.726041661464535,-0.10729167186883615,2.3030176391243904,0.8561796205389524,2.2,9.236100170605994,9316.871099449772,-3346.0384770833225,-125.7733920415906,-395.2663528029234,-0.0,-0.0,530.6297487994161,0.0,4.0,0.0287430223343525,0.0,0,0.37196466973752673,263.9984568888889,-32.485661228841465,0.36349696525461994,6.3521941394246,0.0032459417152324002,110.86254532327506,1.2527393933237507,0,0,86.66989500908834,0.0031540623634287728,5.537373635745007,-131.3107656773356
2025-01-01 03:45:00,0.9627520852013799,0.20433927953309794,0.5408375000000001,0.016045868086689664,0.0034056546588849654,0.009013958333333334,0.01928581111416888,0.2624891907538776,0.6309770833333334,0.05,0.0,0.5408375000000001,0.0,0.1897559461997646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.004606846217105263,0.0,On,0.014678964897063617,0,On,0.009481262487524728,0,On,0.21633871367884636,0.16225403525913473,On,On,9213.993364682121,13.333333333333371,0.7999999999999999,4097.291483095657,15.850384705555557,0.6309770833333334,1,12680.307764444444,12680.307764444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8105.467720000001,Off,0.0,0,57.212386873581686,51.666666666666686,46.10666666666668,0.0,50.667810135845535,0.0,0.0,0.0,89.39435448997138,50.724695300884235,50.75313788340358,50.667810135845535,12.43753247303448,12.914133680308906,0.0,2.3008385098404585,0.8557808269709312,2.2,9.236100170605994,9298.429581513908,-3266.56871057811,-125.22557410754257,-405.506816456531,-0.0,-0.0,530.6297487994161,0.0,4.0,0.028970018245296027,0.0,0,0.3749022334378118,263.9984568888889,-40.68671551109787,0.35910204844041155,6.446879945752023,0.003246460248114994,110.03601815665154,1.2519153046515734,0,0,86.83166764372731,0.0031540623634287728,5.539016912646754,-130.76459102018933
2025-01-01 03:46:00,0.9627520852013799,0.20433927953309794,0.5408375000000001,0.016045868086689664,0.0034056546588849654,0.009013958333333334,0.01928581111416888,0.2624891907538776,0.6309770833333334,0.05,0.0,0.5408375000000001,0.0,0.1897559461997646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.004606846217105263,0.0,On,0.014678964897063617,0,On,0.009481262487524728,0,On,0.21633871367884636,0.16225403525913473,On,On,9213.993364682121,13.333333333333371,0.7999999999999999,4097.291483095657,15.850384705555557,0.6309770833333334,1,12680.307764444444,12680.307764444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8105.467720000001,Off,0.0,0,56.91818742885697,51.666666666666686,46.10666666666668,0.0,50.655227317523455,0.0,0.0,0.0,88.934667857589,50.71280985473259,50.74160112333716,50.655227317523455,12.43753247303448,13.096649027517246,0.0,2.3008344424132923,0.8555724753102779,2.2,9.236100170605994,9280.38514576122,-3270.234172536513,-124.68534700978356,-415.5424183121285,-0.0,-0.0,530.6297487994161,0.0,4.0,0.029189729509882016,0.0,0,0.3777455262209673,263.9984568888889,-48.69554940818834,0.35489572136759384,6.538197715950577,0.0032469752539015188,109.23408113830948,1.2511166754754979,0,0,86.8397737339192,0.0031540623634287728,5.539875450744776,-130.22522246052833
2025-01-01 03:47:00,0.9627520852013799,0.20433927953309794,0.5408375000000001,0.016045868086689664,0.0034056546588849654,0.009013958333333334,0.01928581111416888,0.2624891907538776,0.6309770833333334,0.05,0.0,0.5408375000000001,0.0,0.1897559461997646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.004606846217105263,0.0,On,0.014678964897063617,0,On,0.009481262487524728,0,On,0.21633871367884636,0.16225403525913473,On,On,9213.993364682121,13.333333333333371,0.7999999999999999,4097.291483095657,15.850384705555557,0.6309770833333334,1,12680.307764444444,12680.307764444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8105.467720000001,Off,0.0,0,56.632074957772666,51.666666666666686,46.10666666666668,0.0,50.64270957806208,0.0,0.0,0.0,88.48761712151979,50.70098552631872,50.73012350044704,50.64270957806208,12.43753247303448,13.273881330752449,0.0,2.3008342386029783,0.8555503332804532,2.2,9.236100170605994,9262.850430875078,-3273.2012090717362,-124.15443999257906,-425.3802326639734,-0.0,-0.0,530.6297487994161,0.0,4.0,0.0294025576196794,0.0,0,0.3804997438063961,263.9984568888889,-56.392449942486024,0.3508653016736507,6.627230490261823,0.0032474868327008865,108.45538896980185,1.2503421286115513,0,0,86.84403400928436,0.0031540623634287728,5.539966689644013,-129.69440668222308
2025-01-01 03:48:00,0.9627520852013799,0.20433927953309794,0.5408375000000001,0.016045868086689664,0.0034056546588849654,0.009013958333333334,0.01928581111416888,0.2624891907538776,0.6309770833333334,0.05,0.0,0.5408375000000001,0.0,0.1897559461997646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.004606846217105263,0.0,On,0.014678964897063617,0,On,0.009481262487524728,0,On,0.21633871367884636,0.16225403525913473,On,On,9213.993364682121,13.333333333333371,0.7999999999999999,4097.291483095657,15.850384705555557,0.6309770833333334,1,12680.307764444444,12680.307764444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8105.467720000001,Off,0.0,0,56.353658651265576,51.666666666666686,46.10666666666668,0.0,50.6302551343319,0.0,0.0,0.0,88.05259164260247,50.689220635634236,50.718703386285405,50.6302551343319,12.43753247303448,13.446087173302889,0.0,2.300834131487459,0.8557094773047552,2.2,9.236100170605994,9245.833402862985,-3275.584444960071,-123.6342773210351,-435.02617947885943,-0.0,-0.0,530.6297487994161,0.0,4.0,0.029608855336403703,0.0,0,0.38316945129840363,263.9984568888889,-63.76353113969338,0.3469995902176226,6.71324436923817,0.0032479950792786145,107.6987609772262,1.249590457744644,0,0,86.86329925427734,0.0031540623634287728,5.539310917534937,-129.17358823857003
2025-01-01 03:49:00,0.3317750018680465,0.20433927953309794,0.0,0.005529583364467442,0.0034056546588849654,0.0,0.01928581111416888,0.2624891907538776,0.0,0.05,0.0,0.0,0.0,0.1897559461997646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.004606846217105263,0.0,On,0.014678964897063617,0,On,0.009481262487524728,0,On,0.21633871367884636,0.16225403525913473,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,12680.307764444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8105.467720000001,Off,0.0,0,56.08258992929105,51.666666666666686,46.10666666666668,0.0,50.617862289341,0.0,0.0,0.0,87.62904676451727,50.677513583858406,50.70733923111712,50.617862289341,12.43753247303448,13.613495312694356,0.0,2.3008336471040463,0.8560444422488014,2.2,9.236100170605994,15.339701550517105,-7374.830360659762,-123.12601852505205,-444.48540260147325,-0.0,-0.0,530.6297487994161,0.0,4.0,0.02980893832880012,0.0,0,0.38575873377959496,263.9984568888889,-70.80464464742576,0.3432885642849222,6.797304569706043,0.003248500083720382,106.96314150954406,1.2488605858240662,0,0,86.8950900206406,0.0031540623634287728,5.537930654161641,-128.6639491792137
2025-01-01 03:50:00,0.3317750018680465,0.20433927953309794,0.0,0.005529583364467442,0.0034056546588849654,0.0,0.01928581111416888,0.2624891907538776,0.0,0.05,0.0,0.0,0.0,0.1897559461997646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.004606846217105263,0.0,On,0.014678964897063617,0,On,0.009481262487524728,0,On,0.21633871367884636,0.16225403525913473,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,12680.307764444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8105.467720000001,Off,0.0,0,56.168445819775705,51.666666666666686,46.10666666666668,0.0,50.605529422929806,0.0,0.0,0.0,87.76319659339954,50.66586284458542,50.69602955541324,50.605529422929806,12.43753247303448,13.545086024944133,0.0,2.197815208704919,0.8565493499018955,2.2,9.236100170605994,22.342971275262755,-3284.6486728360333,-122.63059423889916,-440.6102568777834,-0.0,-0.0,530.6297487994161,0.0,4.0,0.029727232512581442,0.0,0,0.3847013753504122,263.9984568888889,-67.67652064636997,0.34487439627991245,6.7640641773142764,0.0032490019319326166,107.19653543700981,1.2491582028369324,0,0,88.71161295733681,0.0031540623634287728,5.535850121398885,-128.16644436029804
2025-01-01 03:51:00,0.3317750018680465,0.20433927953309794,0.0,0.005529583364467442,0.0034056546588849654,0.0,0.01928581111416888,0.2624891907538776,0.0,0.05,0.0,0.0,0.0,0.1897559461997646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.004606846217105263,0.0,On,0.014678964897063617,0,On,0.009481262487524728,0,On,0.21633871367884636,0.16225403525913473,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,12680.307764444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8105.467720000001,Off,0.0,0,56.25094974762004,51.666666666666686,46.10666666666668,0.0,50.59317790020082,0.0,0.0,0.0,87.89210898065632,50.654194269392306,50.68470245398805,50.59317790020082,12.43753247303448,13.478874023044337,0.0,2.2000000000361415,0.8572180167060045,2.2,9.236100170605994,28.519233498170223,-3457.441252760356,-122.14872336618255,-436.8724089327885,-0.0,-0.0,530.6297487994161,0.0,4.0,0.02964807781973531,0.0,0,0.3836770311168728,263.9984568888889,-65.23810636845738,0.34641886554663076,6.732005013950742,0.003249504755351035,107.42131860934701,1.2494463828996691,0,0,88.63684352650529,0.0031540623634287728,5.533094799341887,-127.68181816552443
2025-01-01 03:52:00,0.3317750018680465,0.20433927953309794,0.0,0.005529583364467442,0.0034056546588849654,0.0,0.01928581111416888,0.2624891907538776,0.0,0.05,0.0,0.0,0.0,0.1897559461997646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.004606846217105263,0.0,On,0.014678964897063617,0,On,0.009481262487524728,0,On,0.21633871367884636,0.16225403525913473,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,12680.307764444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8105.467720000001,Off,0.0,0,56.3304294457589,51.666666666666686,46.10666666666668,0.0,50.58080845993059,0.0,0.0,0.0,88.01629600899828,50.64250855462426,50.673358601971096,50.58080845993059,12.43753247303448,13.41464342214124,0.0,2.1977714160353923,0.8580440405987881,2.2,9.236100170605994,34.464997562274306,-3281.8485281877765,-121.6809236163627,-433.2584932961401,-0.0,-0.0,530.6297487994161,0.0,4.0,0.029571222986921646,0.0,0,0.38268244946944807,263.9984568888889,-62.90625794100171,0.34792616845702135,6.700093067077378,0.0032500085169353114,107.63834814492273,1.2497260543562592,0,0,88.65666540173444,0.0031540623634287728,5.5296910684591705,-127.21061468482188
2025-01-01 03:53:00,0.3317750018680465,0.20433927953309794,0.0,0.005529583364467442,0.0034056546588849654,0.0,0.01928581111416888,0.2624891907538776,0.0,0.05,0.0,0.0,0.0,0.1897559461997646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.004606846217105263,0.0,On,0.014678964897063617,0,On,0.009481262487524728,0,On,0.21633871367884636,0.16225403525913473,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,12680.307764444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8105.467720000001,Off,0.0,0,56.40711458359734,51.666666666666686,46.10666666666668,0.0,50.568421768677254,0.0,0.0,0.0,88.13611653687084,50.63080632854241,50.661998608475,50.568421768677254,12.43753247303448,13.352243074412801,0.0,2.2000000000361415,0.8590208734986768,2.2,9.236100170605994,40.365003512328,-3457.066955744132,-121.2275379386382,-429.75896249899625,-0.0,-0.0,530.6297487994161,0.0,4.0,0.029496493197837086,0.0,0,0.38171536810294987,263.9984568888889,-60.505782788091864,0.34939913442994314,6.670082514611433,0.003250513183335745,107.8482190025247,1.2499978651583288,0,0,88.6889334289761,0.0031540623634287728,5.525665910909064,-126.75320384954728
2025-01-01 03:54:00,0.3317750018680465,0.20433927953309794,0.0,0.005529583364467442,0.0034056546588849654,0.0,0.01928581111416888,0.2624891907538776,0.0,0.05,0.0,0.0,0.0,0.1897559461997646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.004606846217105263,0.0,On,0.014678964897063617,0,On,0.009481262487524728,0,On,0.21633871367884636,0.16225403525913473,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,12680.307764444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8105.467720000001,Off,0.0,0,56.48117963617341,51.666666666666686,46.10666666666668,0.0,50.556018442386325,0.0,0.0,0.0,88.25184318152095,50.61908817169582,50.650623036350574,50.556018442386325,12.43753247303448,13.291558259601869,0.0,2.1977701063461184,0.8601418828507121,2.2,9.236100170605994,46.0593348731594,-3281.79380885588,-120.78876386408223,-426.36643913031327,-0.0,-0.0,530.6297487994161,0.0,4.0,0.029423756525981153,0.0,0,0.3807740797509465,263.9984568888889,-58.20397479594346,0.350839835089146,6.640990923721194,0.0032510187237703263,108.05137913787446,1.2502623057131794,0,0,88.75264922002773,0.0031540623634287728,5.521046656932672,-126.3098105210149
2025-01-01 03:55:00,0.3317750018680465,0.20433927953309794,0.0,0.005529583364467442,0.0034056546588849654,0.0,0.01928581111416888,0.2624891907538776,0.0,0.05,0.0,0.0,0.0,0.1897559461997646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.004606846217105263,0.0,On,0.014678964897063617,0,On,0.009481262487524728,0,On,0.21633871367884636,0.16225403525913473,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,12680.307764444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8105.467720000001,Off,0.0,0,56.55277396947632,51.666666666666686,46.10666666666668,0.0,50.54359905855158,0.0,0.0,0.0,88.36370932730675,50.60735462838762,50.63923241330564,50.54359905855158,12.43753247303448,13.232490814396959,0.0,2.2000000000361415,0.8614004033889253,2.2,9.236100170605994,51.551223688712525,-3457.394050520024,-120.36467681373064,-423.07457182866415,-0.0,-0.0,530.6297487994161,0.0,4.0,0.029352900308143783,0.0,0,0.3798571264340635,263.9984568888889,-56.00395328203946,0.35225001934527184,6.611860407019801,0.003251525109394337,108.24821069189838,1.2505197952454445,0,0,88.7750415523838,0.0031540623634287728,5.515860771560744,-125.88053758529138
2025-01-01 03:56:00,0.3317750018680465,0.20433927953309794,0.0,0.005529583364467442,0.0034056546588849654,0.0,0.01928581111416888,0.2624891907538776,0.0,0.05,0.0,0.0,0.0,0.1897559461997646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.004606846217105263,0.0,On,0.014678964897063617,0,On,0.009481262487524728,0,On,0.21633871367884636,0.16225403525913473,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,12680.307764444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8105.467720000001,Off,0.0,0,56.622025624249765,51.666666666666686,46.10666666666668,0.0,50.531164161747625,0.0,0.0,0.0,88.47191503789026,50.59560621189128,50.62782723696312,50.531164161747625,12.43753247303448,13.174956637204087,0.0,2.1977679413413806,0.8627897805662904,2.2,9.236100170605994,56.8392465531185,-3282.0773608943723,-119.95524875897459,-419.87787794721015,-0.0,-0.0,530.6297487994161,0.0,4.0,0.02928382825639256,0.0,0,0.37896326208608816,263.9984568888889,-53.91262429908746,0.35363116041738063,6.5835575537544555,0.003252032313016812,108.43903983181332,1.2507706924962751,0,0,88.81792516375495,0.0031540623634287728,5.510135675655342,-125.46538443462994
2025-01-01 03:57:00,0.3317750018680465,0.20433927953309794,0.0,0.005529583364467442,0.0034056546588849654,0.0,0.01928581111416888,0.2624891907538776,0.0,0.05,0.0,0.0,0.0,0.1897559461997646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.004606846217105263,0.0,On,0.014678964897063617,0,On,0.009481262487524728,0,On,0.21633871367884636,0.16225403525913473,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,12680.307764444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8105.467720000001,Off,0.0,0,56.68904784632224,51.666666666666686,46.10666666666668,0.0,50.518714268328765,0.0,0.0,0.0,88.5766372598785,50.583843408880796,50.61640797915682,50.518714268328765,12.43753247303448,13.118881377025046,0.0,2.2000000000361415,0.8643034068940875,2.2,9.236100170605994,61.92762343872505,-3457.8646166999015,-119.56036461635426,-416.7714895194832,-0.0,-0.0,530.6297487994161,0.0,4.0,0.029216455365871176,0.0,0,0.3780913866555737,263.9984568888889,-51.93063584120783,0.3549845470790565,6.556939595732542,0.0032525403088594865,108.62415422208812,1.2510153143979759,0,0,88.82681388557259,0.0031540623634287728,5.503898596169115,-125.06426321252337
2025-01-01 03:58:00,0.3317750018680465,0.20433927953309794,0.0,0.005529583364467442,0.0034056546588849654,0.0,0.01928581111416888,0.2624891907538776,0.0,0.05,0.0,0.0,0.0,0.1897559461997646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.004606846217105263,0.0,On,0.014678964897063617,0,On,0.009481262487524728,0,On,0.21633871367884636,0.16225403525913473,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,12680.307764444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8105.467720000001,Off,0.0,0,56.75394286262349,51.666666666666686,46.10666666666668,0.0,50.50624986968902,0.0,0.0,0.0,88.6780357228492,50.57206668250414,50.604975088911715,50.50624986968902,12.43753247303448,13.064197941103519,0.0,2.1977666396367073,0.865934752142627,2.2,9.236100170605994,66.82307751401694,-3282.44835589466,-119.17983687194692,-413.7510046934753,-0.0,-0.0,530.6297487994161,0.0,4.0,0.02915070498083373,0.0,0,0.37724050813726495,263.9984568888889,-50.05566659192388,0.35631133552251854,6.530171466192545,0.0032530490723905753,108.80381308457379,1.2512539468519057,0,0,88.86319615358575,0.0031540623634287728,5.497176441699569,-124.67701331364648
2025-01-01 03:59:00,0.3317750018680465,0.20433927953309794,0.0,0.005529583364467442,0.0034056546588849654,0.0,0.01928581111416888,0.2624891907538776,0.0,0.05,0.0,0.0,0.0,0.1897559461997646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.004606846217105263,0.0,On,0.014678964897063617,0,On,0.009481262487524728,0,On,0.21633871367884636,0.16225403525913473,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,12680.307764444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8105.467720000001,Off,0.0,0,56.81680434404309,51.666666666666686,46.10666666666668,0.0,50.493771434690274,0.0,0.0,0.0,88.77625678756733,50.56027647467245,50.593528994663544,50.493771434690274,12.43753247303448,13.010844869750207,0.0,2.2000000000361415,0.8676773882180169,2.2,9.236100170605994,71.53358487955319,-3458.299018738195,-118.81341832755979,-410.81238989123835,-0.0,-0.0,530.6297487994161,0.0,4.0,0.029086506887185618,0.0,0,0.37640971788758903,263.9984568888889,-48.28377402862456,0.3576125826849484,6.504120971889774,0.0032535585802017,108.9782537362481,1.2514868517459443,0,0,88.8681835372904,0.0031540623634287728,5.48999569998137,-124.30341402754115
2025-01-01 04:00:00,0.33890522748159985,0.20879273310306762,0.0,0.005648420458026664,0.003479878885051127,0.0,0.019524009327508654,0.2693812181540912,0.0,0.05,0.0,0.0,0.0,0.19420939976973428,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.004606846217105263,0.0,On,0.014917163110403392,0,On,0.010435351794445456,0,On,0.22326771162585562,0.16745078371939168,On,Off,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0,0.0,12680.307764444444,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8105.467720000001,Off,0.0,0,56.84065519576026,51.666666666666686,46.10666666666668,0.0,50.5484732078374,0.15413328218493377,409.52716020767355,0.0,88.81352374337541,50.5484732078374,50.5484732078374,50.5484732078374,12.43753247303448,12.958765261515117,0.0,2.197765599485228,0.8695250094444472,2.2,9.236100170605994,82.71279775194057,-3282.7519097113473,-118.46081308629971,-407.95191415137595,-0.0,-0.0,537.2749445566789,0.0,4.0,0.029023796056529706,0.0,0,0.3755981743713035,263.9984568888889,-46.61023265336233,0.3588892677951917,6.478757261757389,0.0032540688099128925,109.29320484749555,1.2517142715853526,0,0,88.90095464929108,0.0031540623634287728,5.482382354310737,-123.94319544061045
