occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.5,0.626,0.0435,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.205,0,0,0,0
0.5,0.626,0.0466,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.367,0.591,0.0315,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.596,0.0361,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0,0,0,0
0.25,0.626,0.0538,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0948,0,0,0,0
0.25,0.626,0.0562,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.25,0.626,0.0583,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.262,0,0,0,0
0.25,0.626,0.0583,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.25,0.626,0.0583,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0597,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.189,0,0,0,0
0.25,0.626,0.0609,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.199,0,0,0,0
0.25,0.626,0.0609,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.25,0.626,0.0609,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.453,0,0,0,0
0.117,0.591,0.0369,0.0953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.133,0.616,0.0674,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.665,0.112,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.383,0.719,0.164,0.344,0.0,0.0,0.323,0.533,0.0,0.0,0.0809,0,0,0,0
0.5,0.773,0.246,0.478,0.0,0.0,0.0408,0.4,0.6,0.0,0.0,0,0,0,0
0.5,0.777,0.279,0.518,0.0,0.0,0.0,0.0,1.0,0.0,0.193,0,0,0,0
0.633,0.835,0.349,0.643,0.0,0.0,0.0,0.0,0.533,0.0,0.243,0,0,0,0
0.75,0.885,0.41,0.752,0.0,0.0,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.75,0.877,0.496,0.748,0.0,0.0,0.0,0.0,0.0,0.0,0.378,0,0,0,0
0.75,0.87,0.572,0.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0249,0,0,0,0
0.75,0.87,0.572,0.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.87,0.572,0.745,0.0,0.0,0.0,0.0,0.0,0.0,0.355,0,0,0,0
0.75,0.855,0.643,0.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.841,0.706,0.611,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0,0,0,0
0.75,0.841,0.706,0.611,0.361,0.533,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.792,0.583,0.511,0.344,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.727,0.463,0.371,0.759,0.6,0.0,0.0,0.0,0.0,0.269,0,0,0,0
0.75,0.709,0.451,0.326,0.361,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.709,0.451,0.326,0.373,0.0,0.0,0.0,0.0,0.0,0.0705,0,0,0,0
0.75,0.709,0.451,0.326,0.328,0.0,0.0,0.0,0.0,0.0,0.329,0,0,0,0
0.75,0.659,0.288,0.241,0.286,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.75,0.616,0.146,0.168,0.585,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.587,0.0766,0.105,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.353,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.266,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.883,0.583,0.0447,0.0759,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0,0,0,0
1.0,0.58,0.0411,0.0726,0.0,0.0,0.0,0.0,0.0,0.0,0.0493,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.58,0.0199,0.0628,0.0,0.0,0.0,0.0,0.0,0.0,0.192,0,0,0,0
1.0,0.596,0.0235,0.0746,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0,0,0,0
1.0,0.596,0.0235,0.0746,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
1.0,0.596,0.0235,0.0746,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
1.0,0.625,0.0351,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0,0,0,0
1.0,0.651,0.0453,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
1.0,0.674,0.0532,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
1.0,0.695,0.06,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.358,0,0,0,0
0.867,0.719,0.0714,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0489,0,0,0,0
0.75,0.739,0.0813,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.617,0.707,0.0697,0.295,0.0,0.0,0.0,0.0,0.0,0.0,0.376,0,0,0,0
0.5,0.68,0.0595,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.367,0.651,0.0509,0.199,0.0,0.0,0.0,0.0,0.0,0.0,0.178,0,0,0,0
0.25,0.626,0.0435,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0435,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0435,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.243,0,0,0,0
0.25,0.626,0.0466,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.25,0.626,0.0493,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0493,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0,0,0,0
0.25,0.626,0.0493,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0517,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.243,0,0,0,0
0.117,0.591,0.0336,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.133,0.596,0.0399,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0643,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0673,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.25,0.626,0.0673,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.25,0.626,0.0673,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.069,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.25,0.626,0.0705,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.117,0.591,0.0414,0.0958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.133,0.601,0.0488,0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.25,0.643,0.0862,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.25,0.65,0.0937,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.25,0.65,0.0937,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.25,0.65,0.0937,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.25,0.658,0.104,0.218,0.0,0.0,0.0,0.0,0.0,0.0,0.243,0,0,0,0
0.25,0.665,0.112,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.65,0.829,0.267,0.548,0.0,0.0,0.0,0.0,0.0,0.533,0.0,0,0,0,0
1.0,0.973,0.402,0.817,0.0,0.0,0.0,0.0,0.0,0.467,0.0,0,0,0,0
1.0,0.984,0.476,0.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.935,0.471,0.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.75,0.877,0.496,0.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.87,0.572,0.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.87,0.572,0.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.87,0.572,0.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.855,0.643,0.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.75,0.841,0.706,0.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.841,0.706,0.611,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0,0,0,0
0.75,0.841,0.706,0.611,0.0,0.0,0.0,0.0,0.0,0.533,0.0495,0,0,0,0
0.883,0.771,0.57,0.459,0.0,0.0,0.187,0.533,0.0,1.0,0.0,0,0,0,0
1.0,0.709,0.451,0.326,0.0,0.0,0.265,1.0,0.0,0.533,0.0,0,0,0,0
1.0,0.709,0.451,0.326,0.0,0.0,0.0102,1.0,0.0,0.0,0.0,0,0,0,0
1.0,0.709,0.451,0.326,0.0,0.0,0.214,1.0,0.0,0.0,0.0,0,0,0,0
1.0,0.659,0.288,0.241,0.0,0.0,0.537,1.0,0.0,0.0,0.0,0,0,0,0
1.0,0.616,0.146,0.168,0.0,0.0,0.235,1.0,0.0,0.0,0.0,0,0,0,0
1.0,0.616,0.146,0.168,0.0,0.0,0.245,1.0,0.0,0.0,0.0,0,0,0,0
1.0,0.616,0.146,0.168,0.0,0.0,0.558,0.2,0.8,0.0,0.0,0,0,0,0
1.0,0.608,0.105,0.131,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0699,0.0991,0.0,0.0,0.218,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.58,0.0411,0.0726,0.0,0.0,0.109,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.533,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.733,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.609,0.0316,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0,0,0,0
0.5,0.651,0.0453,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0,0,0,0
0.5,0.666,0.0529,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0.478,0,0,0,0
0.5,0.68,0.0595,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.408,0,0,0,0
0.367,0.648,0.0479,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.25,0.621,0.0377,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.25,0.623,0.0408,0.153,0.0,0.0,0.0,0.0,0.0,0.533,0.0,0,0,0,0
0.25,0.626,0.0435,0.156,0.0,0.0,0.0,0.0,0.0,1.0,0.0809,0,0,0,0
0.25,0.626,0.0435,0.156,0.0,0.0,0.0,0.0,0.0,1.0,0.162,0,0,0,0
0.25,0.626,0.0435,0.156,0.0,0.0,0.0,0.0,0.0,0.533,0.162,0,0,0,0
0.25,0.626,0.0466,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0493,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0493,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.243,0,0,0,0
0.25,0.626,0.0493,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.25,0.626,0.0517,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0538,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0538,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0538,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0562,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0583,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0583,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0583,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0597,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0609,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.25,0.626,0.0609,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0609,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.25,0.626,0.0643,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.25,0.626,0.0673,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0673,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.25,0.626,0.0673,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.069,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.25,0.626,0.0705,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.25,0.626,0.0705,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0705,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.243,0,0,0,0
0.25,0.631,0.0743,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.25,0.635,0.0776,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0809,0,0,0,0
0.25,0.635,0.0776,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.383,0.675,0.111,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.725,0.157,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.243,0,0,0,0
