Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.6719274134284647,0.20656916420395985,0.2884466666666667,0.2654623703150268,0.3365211111111111,0.019943932002326772,0.05,0.2884466666666667,0.0,0.0,51.60537637881516,16.395392446880297,-0.044843421842688615
2025-01-01 01:00:00,0.6179600574307424,0.20582586931367255,0.24337687500000005,0.2644713104613104,0.28393968750000004,0.019549059469432035,0.05,0.24337687500000005,0.0,0.0,50.89806115692324,16.378161966975842,-0.05786993108684889
2025-01-01 02:00:00,0.333029310077026,0.20508257442338526,0.030441204886400744,0.263480250607594,0.0,0.019549059469432035,0.05,0.0,0.030441204886400744,0.0,51.51155381325785,14.476436514015875,0.0
2025-01-01 03:00:00,0.45797041853471315,0.20433927953309794,0.10816750000000001,0.2624891907538776,0.12619541666666667,0.01928581111416888,0.05,0.10816750000000001,0.0,0.0,52.2943060880177,13.020143972323913,-0.05601044694022719
2025-01-01 04:00:00,0.48104109137409395,0.21225723207657227,0.11718145833333335,0.2746713941626927,0.13671170138888888,0.019657995822512278,0.05,0.11718145833333335,0.0,0.0,51.275699530355794,12.95543557854614,-0.06954512151469716
2025-01-01 05:00:00,0.5434367233859155,0.20475081763397887,0.20311007033146727,0.26324661525760773,0.21032569444444443,0.019864413683863272,0.05,0.1802791666666667,0.022830903664800558,0.0,50.269422383858306,13.096437090449022,-0.040778989460453254
2025-01-01 06:00:00,0.5732517125568469,0.20991843757390216,0.1969034262216002,0.2732822883612597,0.22084197916666667,0.029127445028920528,0.05,0.189293125,0.007610301221600186,0.0,52.39952840722855,13.024566240833463,-0.0573332986584368
2025-01-01 07:00:00,0.6505277132792863,0.233852093620309,0.2259409739962678,0.3225761443169308,0.21032569444444443,0.06762587451791088,0.05,0.1802791666666667,0.045661807329601116,0.0,51.4475209013433,12.984474048021731,-0.0639252839255421
2025-01-01 08:00:00,0.6537857881940617,0.2321413684043638,0.21973432988640076,0.321249266669258,0.22084197916666667,0.06169454235813696,0.05,0.189293125,0.030441204886400744,0.0,51.947296068327475,13.012940164386599,-0.05725841074952358
2025-01-01 09:00:00,0.5620242901837831,0.2140249258554124,0.17126520833333336,0.2823056256800515,0.19980940972222222,0.029909254781509298,0.05,0.17126520833333336,0.0,0.0,51.30332777240632,13.024784750539052,-0.05897793960051626
2025-01-01 10:00:00,0.5528489148278407,0.21364251627486516,0.19269245488640077,0.28355484839895695,0.189293125,0.03000094142888376,0.05,0.16225125000000004,0.030441204886400744,0.0,51.14352000178657,13.10343296658541,-0.03642785414503692
2025-01-01 11:00:00,0.865537123509448,0.22504649206265132,0.41804141321973415,0.31506911353951467,0.45220024305555556,0.04826776691437774,0.05,0.3876002083333334,0.030441204886400744,0.0,51.950583328205504,15.662983419799392,-0.620494077686226
2025-01-01 12:00:00,0.6895909108075736,0.2265330818432259,0.2800247239962678,0.31873579717947936,0.27342340277777777,0.04743171085031648,0.05,0.2343629166666667,0.045661807329601116,0.0,51.997280839082876,16.366432403774184,-0.05801595226932186
2025-01-01 13:00:00,0.5765127470325123,0.2101488887810268,0.21352768577653375,0.2733659419561164,0.2313582638888889,0.02178854118750709,0.05,0.19830708333333336,0.015220602443200372,0.0,52.29203839449382,16.386350251806665,-0.04841514787238393
2025-01-01 14:00:00,0.546397874692915,0.20805575398453444,0.1802791666666667,0.26744449002245957,0.21032569444444443,0.018627690226010983,0.05,0.1802791666666667,0.0,0.0,51.634709878574604,16.362446181196717,-0.0602837574865639
2025-01-01 15:00:00,0.4619346579495787,0.20731245909424714,0.10816750000000001,0.2664534301687432,0.12619541666666667,0.01928581111416888,0.05,0.10816750000000001,0.0,0.0,50.98386353319941,16.370798083904504,-0.044509161247629485
2025-01-01 16:00:00,0.5502227328871899,0.20954234376510902,0.1802791666666667,0.26942660972989235,0.21032569444444443,0.020470428712853088,0.05,0.1802791666666667,0.0,0.0,50.33480114752273,16.341474584761414,-0.06337963612776984
2025-01-01 17:00:00,0.6462071205846313,0.27655172395745314,0.14902632033146723,0.38307841329206893,0.1472279861111111,0.0659007211814512,0.05,0.12619541666666667,0.022830903664800558,0.0,49.62365868994136,16.38005604017774,-0.05136882814733754
2025-01-01 18:00:00,4.403162489020135,0.8101799016746796,0.2093167144413343,3.9669504043996793,0.19980940972222222,0.18640267489823398,0.05,0.17126520833333336,0.038051506108000926,0.0,51.9282943373177,16.381350164720683,-0.05356414191755598
2025-01-01 19:00:00,1.2042247452208912,0.30194290307984706,0.21072037155306741,0.7129032096998281,0.21032569444444443,0.23099584107661864,0.05,0.1802791666666667,0.030441204886400744,0.0,52.18659410883656,16.324180035344412,-0.061771033238292715
