Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 12:00:00,0.48047505872326574,0.17550426042788084,0.19507812257207116,0.24287305222301464,0.22248041666666668,0.015121589833584421,0.004380622572071151,0.19069750000000002,0.0,0.0,49.302970105725066,20.842311757433897,-0.049177326316824005
2025-01-01 13:00:00,0.4807383070785289,0.17550426042788084,0.19507812257207116,0.24287305222301464,0.22248041666666668,0.015384838188847578,0.004380622572071151,0.19069750000000002,0.0,0.0,48.54810987337296,20.826847693674015,-0.06177886047303337
2025-01-01 14:00:00,0.4416525559820376,0.17550426042788084,0.16142562257207116,0.24287305222301464,0.18321916666666666,0.01556033709235635,0.004380622572071151,0.15704500000000002,0.0,0.0,47.813797134067094,20.846215100264967,-0.05214250722375884
2025-01-01 15:00:00,0.4919693012534175,0.18674148023638612,0.19680230214554092,0.28371917928749973,0.17013208333333335,0.03811803863258436,0.004517517027448374,0.14582750000000003,0.04645728511809253,0.0,49.00277073007627,20.80934642589657,-0.05766403347883286
2025-01-01 16:00:00,1.7400421107141781,0.2485829416179666,0.16826715475705217,1.4466209731818362,0.14395791666666666,0.14946322086567534,0.006160250491975054,0.1233925,0.03871440426507711,0.0,51.61620194494073,20.85083619555459,-0.049008237160532646
2025-01-01 17:00:00,0.9795395588372336,0.2691529580532201,0.17606548395650173,0.5746990905816598,0.19630625000000002,0.20853421825557392,0.007802983956501737,0.1682625,0.0,0.0,50.97505153540346,20.832687180003163,-0.060370759459813725
2025-01-01 18:00:00,1.1501924084385662,0.28204963802196187,0.21601193831997384,0.6899097939316844,0.19630625000000002,0.2639763645068818,0.009035034054896748,0.1682625,0.03871440426507711,0.0,51.418093553797114,20.888492136851262,-0.04537283510643976
2025-01-01 19:00:00,1.2921505294347355,0.2748305053382526,0.21231897860866897,0.7990736020505087,0.23556750000000004,0.25750942738422705,0.010403978608668981,0.201915,0.0,0.0,51.19233154784388,20.785608199262494,-0.0648112067375744
2025-01-01 20:00:00,1.217560445238507,0.25001529988680177,0.24665595088555511,0.7641741483749486,0.27482875,0.17855754686355832,0.0110884508855551,0.2355675,0.0,0.0,50.331637063147774,20.826908909444676,-0.05112216245426507
2025-01-01 21:00:00,1.0165127982943942,0.2286847988984554,0.2585579231624412,0.6384557487756997,0.2879158333333333,0.0901412161853612,0.011772923162441216,0.246785,0.0,0.0,49.535575150560724,20.812525328838728,-0.068198925745117
2025-01-01 22:00:00,1.2730997130014496,0.26445212554729564,0.34837936927138435,0.8591522141401313,0.3402641666666667,0.07368333219465172,0.010267084153291759,0.29165500000000005,0.04645728511809253,0.0,50.83158288242665,20.818342534165872,-0.061091956934132635
2025-01-01 23:00:00,0.998995914893104,0.23330479435850604,0.32378178215856585,0.6276307910751336,0.3402641666666667,0.031100957151303725,0.008898139599519524,0.29165500000000005,0.023228642559046265,0.0,51.30197218813955,20.83718846364797,-0.05161073549356671
2025-01-02 00:00:00,0.6701589879247043,0.1873049111490303,0.32011335603659785,0.2785309545861702,0.3664383333333333,0.025189700005200707,0.006023356036597831,0.31409000000000004,0.0,0.0,50.406315685457244,20.78803676321062,-0.07458137362421209
2025-01-02 01:00:00,0.6471008023861897,0.17208476060928432,0.33967357247367613,0.23831371913155264,0.39261250000000003,0.01617458325463705,0.003148572473676139,0.336525,0.0,0.0,49.499627174506,20.809022255199057,-0.06832966896538686
2025-01-02 02:00:00,0.658668108022369,0.17094492733641883,0.35034349465216724,0.23679394143439864,0.40569958333333334,0.01617458325463705,0.0026009946521672453,0.3477425,0.0,0.0,48.73670654968793,20.841482402856677,-0.0531295162701794
2025-01-02 03:00:00,0.6099115650427223,0.1736658262173754,0.35912608280176633,0.24056123069159394,0.35335125000000006,0.01599908435112828,0.0020534168306583517,0.30287250000000004,0.05420016597110795,0.0,50.46608005670962,20.8266264053388,-0.06465864874585142
2025-01-02 04:00:00,0.603104720391219,0.1686652607906878,0.3050628112860356,0.2337543860400906,0.35335125000000006,0.01599908435112828,0.0021903112860355753,0.30287250000000004,0.0,0.0,50.88076046881699,20.801433744224504,-0.06321658482590985
2025-01-02 05:00:00,0.6616966754593766,0.17456990996712154,0.3777035044618671,0.2453917018385067,0.39261250000000003,0.023692473620869833,0.0024641001967900217,0.336525,0.03871440426507711,0.0,50.716091602964816,20.80553500726741,-0.0639772978891101
2025-01-02 06:00:00,0.6798456705803049,0.19178152587248798,0.2952142558398078,0.28176706219875,0.3402641666666667,0.05781444171488816,0.0035592558398078095,0.29165500000000005,0.0,0.0,51.04871012531727,20.83509581288819,-0.048109571189442174
2025-01-02 07:00:00,1.8819292175535502,0.2165442796669475,0.3012344212925255,1.480238557683755,0.3010029166666667,0.10068774320312855,0.004517517027448374,0.2580025,0.03871440426507711,0.0,50.425970433266365,20.78929750178505,-0.06744051694761619
2025-01-02 08:00:00,1.6112829814852803,0.2325025113537477,0.2961725170274484,1.1433468128146562,0.3402641666666667,0.12767200200395704,0.004517517027448374,0.29165500000000005,0.0,0.0,51.47768357625567,20.83200306245458,-0.049946672193151485
2025-01-02 09:00:00,0.8645096772458426,0.2325025113537477,0.3812073119552408,0.3942154943539607,0.3402641666666667,0.13003001622521518,0.004380622572071151,0.29165500000000005,0.08517168938316963,0.0,51.46099562302538,20.822634509392973,-0.06360041702946144
2025-01-02 10:00:00,0.7608225064165576,0.21387583244298222,0.27373751702744836,0.3537644252232426,0.31409000000000004,0.09296808119331487,0.004517517027448374,0.26922,0.0,0.0,51.538580079960475,20.765665892376653,-0.07083697643740965
2025-01-02 11:00:00,0.6247597676061105,0.18480679034361602,0.3047090404395101,0.27423810067577037,0.31409000000000004,0.03643166693034001,0.004517517027448374,0.26922,0.030971523412061684,0.0,51.27383550039746,20.836061190718414,-0.057798229488701246
2025-01-02 12:00:00,0.5459104753899324,0.17550426042788084,0.2511656225720712,0.24287305222301464,0.2879158333333333,0.015121589833584421,0.004380622572071151,0.246785,0.0,0.0,50.644229907646384,20.823841576906695,-0.05896172174697582
2025-01-02 13:00:00,0.5199995570785289,0.17550426042788084,0.2287306225720712,0.24287305222301464,0.2617416666666667,0.015384838188847578,0.004380622572071151,0.22435,0.0,0.0,49.867408603704305,20.789828776379093,-0.0631922005699853
2025-01-02 14:00:00,0.5201750559820376,0.17550426042788084,0.2287306225720712,0.24287305222301464,0.2617416666666667,0.01556033709235635,0.004380622572071151,0.22435,0.0,0.0,49.15224889304033,20.808609409283843,-0.06372953059917569
2025-01-02 15:00:00,0.5190940255436557,0.17436442715501535,0.2288675170274484,0.2413532745258606,0.2617416666666667,0.01599908435112828,0.004517517027448374,0.22435,0.0,0.0,48.454516859564556,20.820073235104307,-0.0595513217828288
2025-01-02 16:00:00,0.5244431037009071,0.17778392697361184,0.23051025049197507,0.24591260761732267,0.2617416666666667,0.01678882941691776,0.006160250491975054,0.22435,0.0,0.0,47.75990577379852,20.796128966036708,-0.061815406194200166
2025-01-02 17:00:00,0.5650439946173222,0.1872259507302018,0.23215298395650175,0.2731554437059593,0.2617416666666667,0.030146884244696248,0.007802983956501737,0.22435,0.0,0.0,47.09121386915214,20.83708507165421,-0.048351784510405574
2025-01-02 18:00:00,0.8625298297181737,0.23322273137068272,0.26862481917298925,0.4725561535454285,0.24865458333333335,0.14131909283941194,0.009035034054896748,0.2131325,0.04645728511809253,0.0,50.52664575728781,20.789074088008636,-0.06343975571926576
2025-01-02 19:00:00,0.9121618744394108,0.22850171949238776,0.2622508828737461,0.525377282057747,0.24865458333333335,0.13813000904833042,0.010403978608668981,0.2131325,0.03871440426507711,0.0,51.643734415573526,20.79591362086402,-0.07065433032225664
2025-01-02 20:00:00,0.9503831114864609,0.22253597102724462,0.24665595088555511,0.5607838404553173,0.27482875,0.11477052103114346,0.0110884508855551,0.2355675,0.0,0.0,51.462928987029365,20.8359186624205,-0.05643508548440887
2025-01-02 21:00:00,0.7517070383163655,0.19340582963916914,0.30342792316244116,0.36380885746817915,0.3402641666666667,0.0476340141815197,0.011772923162441216,0.29165500000000005,0.0,0.0,50.65155333432485,20.815190547215323,-0.05395560771342846
2025-01-02 22:00:00,0.5647573471219597,0.17778392697361184,0.26826958415329183,0.24591260761732267,0.3010029166666667,0.017841822837970388,0.010267084153291759,0.2580025,0.0,0.0,49.862512830948646,20.878696595781562,-0.046623830887362064
2025-01-02 23:00:00,0.5724953522980416,0.17436442715501535,0.2781181395995196,0.2413532745258606,0.31409000000000004,0.017052077772180912,0.008898139599519524,0.26922,0.0,0.0,49.09509417624841,20.83716953376615,-0.05828023597354169
2025-01-03 00:00:00,0.5703613284386069,0.17322459388214984,0.2752433560365979,0.23983349682870664,0.31409000000000004,0.01643783160990021,0.006023356036597831,0.26922,0.0,0.0,48.34704035846854,20.835088194231503,-0.05530530164189861
2025-01-03 01:00:00,0.5816653857195231,0.17208476060928432,0.2835860724736762,0.23831371913155264,0.32717708333333334,0.01617458325463705,0.003148572473676139,0.2804375,0.0,0.0,47.63413127066927,20.757469128096197,-0.07622462356872053
2025-01-03 02:00:00,0.6324939413557024,0.17094492733641883,0.32790849465216726,0.23679394143439864,0.37952541666666667,0.01617458325463705,0.0026009946521672453,0.3253075,0.0,0.0,46.97452164381399,20.80918675136891,-0.05843754197378352
2025-01-03 03:00:00,0.5653632480883729,0.16980509406355332,0.3099878210957355,0.2352741637372446,0.31409000000000004,0.01599908435112828,0.0020534168306583517,0.26922,0.03871440426507711,0.0,46.50689610888658,20.821121216214195,-0.05403839462072781
2025-01-03 04:00:00,0.6161918037245523,0.1686652607906878,0.324023192139051,0.2337543860400906,0.3664383333333333,0.01599908435112828,0.0021903112860355753,0.31409000000000004,0.007742880853015421,0.0,51.91183200123679,20.777308788982225,-0.0771401229540249
2025-01-03 05:00:00,0.6165428015315697,0.1686652607906878,0.31655410019679003,0.2337543860400906,0.3664383333333333,0.016350082158145825,0.0024641001967900217,0.31409000000000004,0.0,0.0,51.152609565024264,20.838142057491154,-0.047550122321463204
2025-01-03 06:00:00,2.02803611955236,0.1887156503385704,0.2503442558398078,1.6882715375676018,0.2879158333333333,0.05184874865142489,0.0035592558398078095,0.246785,0.0,0.0,50.176491205353074,20.822786839270687,-0.05549956884923842
2025-01-03 07:00:00,0.7213811408119197,0.19355021316256604,0.40725382555760264,0.28581234331815175,0.37952541666666667,0.05604338082710132,0.004517517027448374,0.3253075,0.07742880853015421,0.0,51.07447474726185,20.787105704889942,-0.06196345565594973
2025-01-03 08:00:00,0.6786651064567529,0.1932138841413231,0.3348869212925255,0.2864932396921125,0.3402641666666667,0.05190770009797368,0.004517517027448374,0.29165500000000005,0.03871440426507711,0.0,52.09856347359437,20.842118723221517,-0.05410295716323551
2025-01-03 09:00:00,0.6229131976927784,0.17436442715501535,0.31847062257207115,0.2413532745258606,0.3664383333333333,0.015121589833584421,0.004380622572071151,0.31409000000000004,0.0,0.0,51.79795387184509,20.823089860042327,-0.06259989549817675
2025-01-03 10:00:00,0.6343927538772035,0.17322459388214984,0.32982501702744843,0.23983349682870664,0.37952541666666667,0.015033840381830034,0.004517517027448374,0.3253075,0.0,0.0,51.03008456080456,20.78264289205892,-0.07642126014400219
2025-01-03 11:00:00,0.6474798372105367,0.17322459388214984,0.3410425170274484,0.23983349682870664,0.39261250000000003,0.015033840381830034,0.004517517027448374,0.336525,0.0,0.0,50.290765100647675,20.845307382704092,-0.049976231904305855
2025-01-03 12:00:00,0.5851717253899323,0.17550426042788084,0.2848181225720712,0.24287305222301464,0.32717708333333334,0.015121589833584421,0.004380622572071151,0.2804375,0.0,0.0,49.554247054944156,20.811430815085586,-0.0581498064143141
2025-01-03 13:00:00,0.6508703904118622,0.17550426042788084,0.3409056225720712,0.24287305222301464,0.39261250000000003,0.015384838188847578,0.004380622572071151,0.336525,0.0,0.0,48.833352217757785,20.79174919950763,-0.06448264435892585
2025-01-03 14:00:00,0.6248717226487043,0.17550426042788084,0.31847062257207115,0.24287305222301464,0.3664383333333333,0.01556033709235635,0.004380622572071151,0.31409000000000004,0.0,0.0,48.1482850006307,20.836374501518936,-0.06176156964519818
2025-01-03 15:00:00,0.5976165255436556,0.17436442715501535,0.2961725170274484,0.2413532745258606,0.3402641666666667,0.01599908435112828,0.004517517027448374,0.29165500000000005,0.0,0.0,47.47141317778656,20.822693843602345,-0.06352281718504198
2025-01-03 16:00:00,0.6575384415150635,0.19243199896899557,0.3218375356100676,0.2979849511535431,0.31409000000000004,0.045463490361520274,0.006160250491975054,0.26922,0.04645728511809253,0.0,48.546930076610735,20.78240535188562,-0.0667374341163771
2025-01-03 17:00:00,1.7738102951459593,0.22912624969374132,0.28208488822157884,1.3782937961765473,0.27482875,0.12068774896941167,0.007802983956501737,0.2355675,0.03871440426507711,0.0,51.071306164123484,20.797055801629025,-0.06440226351339326
2025-01-03 18:00:00,1.3064381756717964,0.2871522029757519,0.3169694383199738,0.8510290828323845,0.31409000000000004,0.14131909283941194,0.009035034054896748,0.26922,0.03871440426507711,0.0,51.46726100053823,20.826910157200437,-0.06072300221372243
2025-01-03 19:00:00,1.369157303726367,0.2824311910974569,0.32181300202073065,0.9038502113447031,0.32717708333333334,0.13813000904833042,0.010403978608668981,0.2804375,0.030971523412061684,0.0,51.309517120271224,20.83675171086891,-0.04712038790418844
2025-01-03 20:00:00,0.9896443614864608,0.22253597102724462,0.2803084508855551,0.5607838404553173,0.31409000000000004,0.11477052103114346,0.0110884508855551,0.26922,0.0,0.0,50.68648502974907,20.847946627837064,-0.056157453712085706
2025-01-03 21:00:00,0.9293781273768035,0.21253916398972852,0.2809929231624412,0.5251469111914423,0.31409000000000004,0.0901412161853612,0.011772923162441216,0.26922,0.0,0.0,49.8834280641862,20.81087615102049,-0.06560513496100993
2025-01-03 22:00:00,0.7675160293310872,0.19986958591238813,0.2570520841532918,0.4059168638031021,0.2879158333333333,0.07368333219465172,0.010267084153291759,0.246785,0.0,0.0,49.112814432889756,20.850295506737304,-0.052931970463202895
2025-01-03 23:00:00,0.5724953522980416,0.17436442715501535,0.27811813959951953,0.2413532745258606,0.31409000000000004,0.017052077772180912,0.008898139599519524,0.26922,0.0,0.0,48.36310921335487,20.818515035326474,-0.06335843545704171
2025-01-04 00:00:00,0.5735835176981541,0.1747575316491086,0.2752433560365979,0.24272790075509648,0.31409000000000004,0.01676561694305753,0.006023356036597831,0.26922,0.0,0.0,47.63305534474012,20.84200822168991,-0.053744468032058755
2025-01-04 01:00:00,0.5897469040475037,0.1822475702494924,0.287854334179707,0.2573713832473335,0.31409000000000004,0.018285520800170204,0.003148572473676139,0.26922,0.015485761706030842,0.0,46.93483440192872,20.81945333035484,-0.05832528066335569
2025-01-04 02:00:00,0.580145608022369,0.17094492733641883,0.31401001806422896,0.23679394143439864,0.32717708333333334,0.01617458325463705,0.0026009946521672453,0.2804375,0.030971523412061684,0.0,51.97435369991637,20.802517804299857,-0.06796547902949719
2025-01-04 03:00:00,0.5915374147550395,0.16980509406355332,0.2937084168306584,0.2352741637372446,0.3402641666666667,0.01599908435112828,0.0020534168306583517,0.29165500000000005,0.0,0.0,51.36563147420422,20.817700302010063,-0.059882780898920275
2025-01-04 04:00:00,0.5942428494368941,0.17019819855764656,0.2938453112860356,0.23664878996648045,0.3402641666666667,0.017329892803747006,0.0021903112860355753,0.29165500000000005,0.0,0.0,50.59268474701222,20.83196632652928,-0.058194776657454206
2025-01-04 05:00:00,0.6156263027451494,0.18274557805756828,0.3216160044618671,0.26015463971341746,0.32717708333333334,0.028294579698398634,0.0024641001967900217,0.2804375,0.03871440426507711,0.0,50.77611359234779,20.822587919753992,-0.06341726215196128
2025-01-04 06:00:00,0.6203687393955585,0.18366263325489154,0.31149366010488494,0.26437499775212664,0.31409000000000004,0.041903741643431754,0.0035592558398078095,0.26922,0.03871440426507711,0.0,50.9220884820837,20.864650715526402,-0.050102747701691895
2025-01-04 07:00:00,0.6708505044008426,0.20024971895890434,0.3012344212925255,0.3008239077140446,0.3010029166666667,0.06902368002013125,0.004517517027448374,0.2580025,0.03871440426507711,0.0,51.10696291939427,20.82708300416663,-0.06046125331751864
2025-01-04 08:00:00,0.6449005622407534,0.20343346925438152,0.25983904043951006,0.31153818554003165,0.2617416666666667,0.07162071003405503,0.004517517027448374,0.22435,0.030971523412061684,0.0,51.47489203069657,20.801038496477965,-0.05801571298995161
2025-01-04 09:00:00,0.5774558003286973,0.17867936309164,0.2623831225720712,0.2526974281530822,0.3010029166666667,0.023755455508948278,0.004380622572071151,0.2580025,0.0,0.0,51.17097886878366,20.837299676399507,-0.060879041184656715
2025-01-04 10:00:00,0.5166090038772034,0.17322459388214984,0.2288675170274484,0.23983349682870664,0.2617416666666667,0.015033840381830034,0.004517517027448374,0.22435,0.0,0.0,50.3677521145795,20.807165418095455,-0.05866534195692115
2025-01-04 11:00:00,0.47734775387720335,0.17322459388214984,0.1952150170274484,0.23983349682870664,0.22248041666666668,0.015033840381830034,0.004517517027448374,0.19069750000000002,0.0,0.0,49.58584519084364,20.79081872160123,-0.06556194068437157
2025-01-04 12:00:00,0.4935621420565991,0.17550426042788084,0.20629562257207115,0.24287305222301464,0.23556750000000004,0.015121589833584421,0.004380622572071151,0.201915,0.0,0.0,48.824895416674664,20.860422880977264,-0.05159656307968762
2025-01-04 13:00:00,0.4545641404118622,0.17550426042788084,0.17264312257207115,0.24287305222301464,0.19630625000000002,0.015384838188847578,0.004380622572071151,0.1682625,0.0,0.0,48.084127700908645,20.828452940826217,-0.05323141142137254
2025-01-04 14:00:00,0.454739639315371,0.17550426042788084,0.17264312257207115,0.24287305222301464,0.19630625000000002,0.01556033709235635,0.004380622572071151,0.1682625,0.0,0.0,47.423785042782235,20.869296328017256,-0.051121184356637706
2025-01-04 15:00:00,0.45365860887698894,0.17436442715501535,0.17278001702744838,0.2413532745258606,0.19630625000000002,0.01599908435112828,0.004517517027448374,0.1682625,0.0,0.0,46.75335937819391,20.85120659363249,-0.05567972602179392
2025-01-04 16:00:00,0.9584014061669368,0.5916380451959585,0.20966253561006762,0.6925216695320571,0.18321916666666666,0.08266056996821317,0.006160250491975054,0.15704500000000002,0.04645728511809253,0.0,50.932419664654724,20.845090457367018,-0.057415620588562415
2025-01-04 17:00:00,4.434970590513445,0.8719727980472209,0.18112738822157884,4.144978670083949,0.15704500000000002,0.13294692042949552,0.007802983956501737,0.13461,0.03871440426507711,0.0,50.9016975853351,20.74752510440446,-0.06949197233922698
2025-01-04 18:00:00,0.7818111950350985,0.2406035428412249,0.14096405746695845,0.5042868164722452,0.11778375000000002,0.15974062856285343,0.009035034054896748,0.1009575,0.030971523412061684,0.0,51.2982238173992,20.791952931906568,-0.05816061107711832
2025-01-04 19:00:00,1.1419133336135936,0.26784712217766266,0.13379647860866897,0.7586708540862471,0.14395791666666666,0.23928456286067992,0.010403978608668981,0.1233925,0.0,0.0,50.45221448874726,20.838209328760925,-0.0513810135794697
2025-01-04 20:00:00,1.6468298980915779,0.26392529073513127,0.1395428551506322,1.3318460643117238,0.10469666666666667,0.21028716711318704,0.0110884508855551,0.08974,0.03871440426507711,0.0,50.69274827985847,20.772265486205924,-0.05998570207592303
2025-01-04 21:00:00,1.0704275065591276,0.2428004910189515,0.12394792316244121,0.7842517328087574,0.13087083333333335,0.15530494041703677,0.011772923162441216,0.112175,0.0,0.0,51.48111620061881,20.76889374372495,-0.05889565206835924
2025-01-04 22:00:00,0.5559919867119838,0.187606083776718,0.17852958415329176,0.31703711986066735,0.19630625000000002,0.0426486168513165,0.010267084153291759,0.1682625,0.0,0.0,50.669091718068756,20.83225402533422,-0.057404695101513484
2025-01-04 23:00:00,0.48088576896470825,0.17436442715501535,0.19959563959951954,0.2413532745258606,0.22248041666666668,0.017052077772180912,0.008898139599519524,0.19069750000000002,0.0,0.0,49.87964175079544,20.85785880894491,-0.054754794285210726
2025-01-05 00:00:00,0.45257757843860685,0.17322459388214984,0.17428585603659785,0.23983349682870664,0.19630625000000002,0.01643783160990021,0.006023356036597831,0.1682625,0.0,0.0,49.11126931209854,20.87559909519354,-0.05184558597977992
2025-01-05 01:00:00,0.46388163571952307,0.17208476060928432,0.18262857247367617,0.23831371913155264,0.20939333333333335,0.01617458325463705,0.003148572473676139,0.17948,0.0,0.0,48.363399614234595,20.816606251943718,-0.057329166363467125
2025-01-05 02:00:00,0.501623108022369,0.17094492733641883,0.21573349465216726,0.23679394143439864,0.24865458333333335,0.01617458325463705,0.0026009946521672453,0.2131325,0.0,0.0,47.63552245474807,20.873451267530935,-0.046098514259780524
2025-01-05 03:00:00,0.5130149147550396,0.16980509406355332,0.22640341683065837,0.2352741637372446,0.2617416666666667,0.01599908435112828,0.0020534168306583517,0.22435,0.0,0.0,46.992740521825894,20.8013707720488,-0.06254607962151973
2025-01-05 04:00:00,0.5114951370578856,0.1686652607906878,0.2652547155511127,0.2337543860400906,0.2617416666666667,0.01599908435112828,0.0021903112860355753,0.22435,0.03871440426507711,0.0,46.508017321320274,20.793935981311908,-0.06089804670186811
2025-01-05 05:00:00,0.5236153034576998,0.1805313346164056,0.21986486190282087,0.25710471826738995,0.23556750000000004,0.030943085190309794,0.0024641001967900217,0.201915,0.015485761706030842,0.0,51.67908784385581,20.785452531460173,-0.06687398310015448
2025-01-05 06:00:00,0.6482150227530514,0.2126748998814074,0.24071404095790033,0.32681588359356845,0.22248041666666668,0.0989187224928163,0.0035592558398078095,0.19069750000000002,0.04645728511809253,0.0,51.75038959622582,20.827176344855356,-0.05447585790577942
2025-01-05 07:00:00,0.6484698157152923,0.20428077753127738,0.2675819212925255,0.3098376210327185,0.2617416666666667,0.07689052801590698,0.004517517027448374,0.22435,0.03871440426507711,0.0,51.859077940422054,20.818937230804046,-0.05612135973737527
2025-01-05 08:00:00,0.6132296897900863,0.1932138841413231,0.2555707787334792,0.2864932396921125,0.27482875,0.05190770009797368,0.004517517027448374,0.2355675,0.015485761706030842,0.0,51.36095905572275,20.81441728117047,-0.06619789372169678
2025-01-05 09:00:00,0.5313036143594451,0.17436442715501535,0.23994812257207118,0.2413532745258606,0.27482875,0.015121589833584421,0.004380622572071151,0.2355675,0.0,0.0,50.485841137383254,20.80906655590703,-0.060753088665036675
2025-01-05 10:00:00,0.5166090038772034,0.17322459388214984,0.2288675170274484,0.23983349682870664,0.2617416666666667,0.015033840381830034,0.004517517027448374,0.22435,0.0,0.0,49.69735499633772,20.800036365454513,-0.060851907313584516
2025-01-05 11:00:00,0.50352192054387,0.17322459388214984,0.21765001702744838,0.23983349682870664,0.24865458333333335,0.015033840381830034,0.004517517027448374,0.2131325,0.0,0.0,48.929784094569804,20.789733126755422,-0.06487521530777347
2025-01-05 12:00:00,0.7375166138817041,0.45846286879351517,0.21910040769016367,0.5080343578978144,0.19630625000000002,0.03317600598388971,0.004380622572071151,0.1682625,0.04645728511809253,0.0,48.820928446166356,20.86435694349143,-0.052051495997397744
2025-01-05 13:00:00,2.056348589503534,0.7777647860369473,0.15874464598413285,1.8510634423526895,0.14395791666666666,0.0613272304841778,0.004380622572071151,0.1233925,0.030971523412061684,0.0,51.564888970905706,20.78805332735266,-0.06315720717328108
2025-01-05 14:00:00,0.454739639315371,0.17550426042788084,0.17264312257207115,0.24287305222301464,0.19630625000000002,0.01556033709235635,0.004380622572071151,0.1682625,0.0,0.0,51.26799460788719,20.83462506762713,-0.057013456375498525
2025-01-05 15:00:00,0.4835638411072315,0.18271042166401308,0.1615625170274484,0.2697001414039674,0.18321916666666666,0.03064453303659742,0.004517517027448374,0.15704500000000002,0.0,0.0,50.523006399199375,20.84506075808608,-0.060449079880844594
2025-01-05 16:00:00,1.0149097846848267,0.2024244821906527,0.14077025049197506,0.79380275451996,0.15704500000000002,0.06406203016486671,0.006160250491975054,0.13461,0.0,0.0,49.70637699004634,20.846638455969295,-0.05496172932369081
2025-01-05 17:00:00,0.7953064059158758,0.22912624969374132,0.25964988822157886,0.4259640736131309,0.24865458333333335,0.12068774896941167,0.007802983956501737,0.2131325,0.03871440426507711,0.0,50.70679268430076,20.81866189477824,-0.057601890573893456
2025-01-05 18:00:00,0.8101814963848405,0.23322273137068272,0.21601193831997384,0.4725561535454285,0.19630625000000002,0.14131909283941194,0.009035034054896748,0.1682625,0.03871440426507711,0.0,51.78043587423011,20.853380918442383,-0.05742148394015446
