Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 11:00:00,3.71303698823159,0.4250256688169168,0.0,3.71303698823159,0.4250256688169168,0.0,0.10011682862339245,0.9166775903703706,0.6786177691637527,1.9676248000740741,0.05,0.0,0.0,0.41044233548358344,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03345341991205265,0.025090064934039476,0.0,0.0,0.002412620614035087,0.0,0.0033092820097808803,0.0,0.0943949259995765,0.0,0.13136132185230806,0.0,0.5138030273993921,0.38535227054954396,0.0,0.0,1219.1839333418236,18.33333333333337,0.13333333333333333,748.4408667322506,1.8968343834074077,0.07079041666666666,0.13333333333333333,1896.8343834074074,14226.257875555555,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10715.852106666667,916.6775903703705,0.16666666666666666,36.18661525611303,51.66666666666668,46.10666666666668,0.0,51.09737993304186,0.056552561249002646,151.46119230647597,916.6775903703705,36.18661525611303,48.99517852777689,51.09755393189872,47.943903826287546,12.43753247303448,18.002443778980982,-0.04381201947500125,2.3121075696414297,5.018832805064531,1.95,9.236100170605994,2058.1386246540997,-168.48188673750357,-30.168175701870798,-627.2291634398617,0.0,0.0,874.7676143136324,2294.114220532436,2.0,0.0299276622787614,0.0,0.0,0.2800933089561108,131.99922844444444,591.4162404385055,0.2460951259744765,8.706808752299974,0.003084006093806643,128.68979351328696,1.229580279895632,0.3624556363775999,-181.68086985142412,13.198983113920516,0.21660308430088598,-869.3511325740027,90.7420901398814
2025-01-01 12:00:00,2.557653400797685,0.42628017206361873,0.0,2.557653400797685,0.42628017206361873,0.0,0.09719885049502963,0.0,0.6887828502378404,1.721671700064815,0.05,0.0,0.0,0.4116968387302854,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03512609090765527,0.026344568180741445,0.0,0.0,0.0025131464729532165,0.0,0.0032070440289909017,0.0,0.0914786599930855,0.0,0.1398537319307929,0.0,0.5138030273993921,0.38535227054954396,0.0,0.0,1066.7859416740955,18.33333333333337,0.11666666666666665,654.8857583907193,1.6597300854814816,0.06194161458333333,0.11666666666666667,1659.7300854814814,14226.257875555555,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10715.852106666667,0.0,0.0,39.21490037952245,51.66666666666668,46.10666666666668,0.0,51.93210296026856,0.05506148031988682,151.46119230647594,0.0,39.21490037952245,51.70323643070005,51.93652046320882,51.58438566297554,12.43753247303448,18.001559195276588,-0.07510605279734825,3.2641163472127426,6.477174752302907,3.05,9.236100170605994,1961.7559948277346,-116.77866154702858,-305.28598751645444,-572.8078612744329,0.0,0.0,882.014717259357,2213.778389591254,2.0,0.02947465935381568,0.0,0.0,0.27585364977281107,131.99922844444444,585.763197168715,0.24796670932492565,8.731051170388703,0.003109008735049543,113.25822902739604,1.2289490827644378,0.3624556363775999,-126.55264657973927,9.77398503271069,0.2431972395860015,-1080.193340990909,120.02159508373542
2025-01-01 13:00:00,0.8512214349044628,0.42628017206361873,0.0,0.8512214349044627,0.42628017206361873,0.0,0.09617652281420465,0.0,0.7050449120902581,0.0,0.05,0.0,0.0,0.4116968387302854,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03512609090765527,0.026344568180741445,0.0,0.0,0.0028147240497076024,0.0,0.0031622028093461745,0.0,0.09019959595515087,0.0,0.1561157937832107,0.0,0.5138030273993921,0.38535227054954396,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,14226.257875555555,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10715.852106666667,0.0,0.0,37.57159094557798,51.66666666666668,46.10666666666668,0.0,51.48861762846312,0.16713344775898967,454.78801267992577,0.0,37.57159094557798,49.990156498658614,51.48861762846312,49.24092593375636,12.43753247303448,17.735281053165682,-0.10631070999306107,4.193851957771908,7.576460190340678,4.45,9.236100170605994,924.2298333158593,-112.20267765626609,-829.1428766411021,-474.2918833974975,0.0,0.0,897.2544514309498,1788.3877441985392,2.0,0.027548877707458903,0.0,0.0,0.25783023890193235,131.99922844444444,501.2672652824071,0.25380092365364326,8.629199768145503,0.003131370388147586,106.92777855568495,1.2294782206551214,0.3624556363775999,-117.55050243208696,5.3478247758208814,0.2368256316025649,-966.7918467074899,137.6489700663878
2025-01-01 14:00:00,2.531709167089384,0.4101453123248389,0.0,2.531709167089384,0.4101453123248389,0.0,0.08626293836413453,0.0,0.6737745286604343,1.721671700064815,0.05,0.0,0.0,0.3955619789915056,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03512609090765527,0.026344568180741445,0.0,0.0,0.0030157757675438593,0.0,0.0028196158912604575,0.0,0.0804275467053302,0.0,0.14635855667176004,0.0,0.492289881081019,0.36921741081076415,0.0,0.0,1066.7859416740955,18.33333333333337,0.11666666666666665,654.8857583907193,1.6597300854814816,0.06194161458333333,0.11666666666666667,1659.7300854814814,14226.257875555555,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10715.852106666667,0.0,0.0,35.69087078154288,51.66666666666668,46.10666666666668,0.0,51.080259490528526,0.0,0.0,0.0,35.69087078154288,48.54215538219302,51.080259490528526,47.273103328025265,12.43753247303448,17.96057066492595,-0.09155696372402673,5.115627933584557,8.81793290563313,4.7,9.236100170605994,1797.8015670328755,-280.6051792737534,-596.5620692276378,-464.0690614805465,0.0,0.0,839.9875066031198,1253.9423893610692,1.7335,0.027074408152933292,0.0,0.0,0.2533896733045211,114.41033125422221,355.0971802362068,0.251835261391158,8.754211472591885,0.003152571856946054,80.30244960105809,1.22789557024794,0.3624556363775999,-281.37668587861236,0.7715066048589897,0.24489138947302574,-1317.6813928444471,66.23356522609005
2025-01-01 15:00:00,3.4775198389505766,0.3721841151745303,0.0,3.4775198389505766,0.3721841151745303,0.0,0.05996972524531876,0.8250098313333335,0.5749154822978501,1.9676248000740741,0.05,0.0,0.0,0.357600781841197,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034289755409853954,0.025717316557390464,0.0,0.0,0.003518405062134503,0.0,0.0019120296056511752,0.0,0.05453929057753308,0.0,0.09811443984292062,0.0,0.4425112870450755,0.3318834652838065,0.0,0.0,1219.1839333418236,18.33333333333337,0.13333333333333333,748.4408667322506,1.8968343834074077,0.07079041666666666,0.13333333333333333,1896.8343834074074,14226.257875555555,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10715.852106666667,825.0098313333333,0.15,37.87989559425147,51.66666666666668,46.10666666666668,0.0,51.38276054872344,0.05649749443821604,151.46119230647597,825.0098313333333,37.87989559425147,50.474390476172395,51.38656001817954,50.01640597044078,12.43753247303448,17.978610371099755,-0.06843211800874194,5.288754959574857,8.685866174434562,4.15,9.236100170605994,1644.7071712840054,-535.4752078246631,-746.6183669107434,-491.59748588013565,0.0,0.0,669.9090316722358,795.174905289364,1.0,0.02748472245447735,0.0,0.0,0.2572298092082549,65.99961422222222,247.2116921500819,0.25234197976286793,8.774071606236818,0.003162556803727333,35.25261419462535,1.2278119864217614,0.3624556363775999,-533.8876276518416,-1.5875801728214411,0.2456665433024784,-1439.0177373164163,-56.04149632657766
2025-01-01 16:00:00,2.7045731344155852,0.38666754881866683,0.0,2.7045731344155857,0.3866675488186668,0.0,0.07194230592894545,0.0,0.6150060284125658,1.9676248000740741,0.05,0.0,0.0,0.37208421548533344,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036798761903257905,0.02759907142744342,0.0,0.0,0.00442313779239766,0.0,0.002286902201881096,0.0,0.06523226593466668,0.0,0.11889374109878777,0.0,0.4593135254105202,0.34448514405789,0.0,0.0,1219.1839333418236,18.33333333333337,0.13333333333333333,748.4408667322506,1.8968343834074077,0.07079041666666666,0.13333333333333333,1896.8343834074074,14226.257875555555,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10715.852106666667,0.0,0.0,37.51028809262228,51.66666666666668,46.10666666666668,0.0,51.33604343940833,0.1672511931321589,454.38357691942787,0.0,37.51028809262228,50.152243904824104,51.33626084449803,49.56012673244229,12.43753247303448,17.938473317042003,-0.08059900245092037,4.967974265294531,7.558809592709898,3.05,9.236100170605994,1504.5927945235412,-906.1376747754281,-943.7508213536249,-565.2622363897433,0.0,0.0,720.7960017849971,301.5865922068476,1.0,0.02908736484704027,0.0,0.0,0.2722289563726776,65.99961422222222,129.87509578646396,0.2534974071442655,8.762946042054923,0.0031690750340350343,6.433229143752265,1.2279764232113335,0.3624556363775999,-904.1046543580071,-2.0330204174210373,0.25326160727123403,-1506.9600885543855,-185.23159953148985
2025-01-01 17:00:00,5.836085698500651,0.4272171370319676,0.0,5.836085698500651,0.4272171370319676,0.0,0.1127069053324345,1.0083453494074075,0.72978384361266,3.9352496001481483,0.05,0.0,0.0,0.4126338036986343,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040144103894463164,0.030108077920847364,0.0,0.0,0.005629448099415205,0.0,0.00362675784486555,0.0,0.10345069938815374,0.0,0.17960543868114748,0.0,0.5100343010370494,0.38252572577778693,0.0,0.0,2438.367866683647,18.33333333333337,0.26666666666666666,1496.8817334645012,3.7936687668148155,0.14158083333333332,0.26666666666666666,3793.6687668148147,14226.257875555555,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10715.852106666667,1008.3453494074075,0.18333333333333332,36.82222243266638,51.66666666666668,46.10666666666668,0.0,51.24309424091471,0.3402679371091459,924.1357127377773,1008.3453494074075,36.82222243266638,49.60460248540796,51.24309424091471,48.785356607654585,12.43753247303448,18.020694655830223,-0.060661892587956956,4.079869108584216,5.68389441938539,1.95,9.236100170605994,2735.051951909087,-1005.9547103892693,-1.8268047448711704,-643.3304790223434,0.0,0.0,889.2878656502788,25.546993698191333,1.25,0.03069672032707377,0.0,0.0,0.28729093139399864,82.49951777777778,50.72669859750444,0.25188368236573067,8.794636524892582,0.00316667716876349,-3.2559172294656538,1.2270541089114941,0.3624556363775999,-1006.7075130712778,0.7528026820085082,0.24781404520282418,-1217.7643300177785,-280.94420819159353
2025-01-01 18:00:00,4.181343769453522,0.48888903477497647,0.0,4.181343769453523,0.4888890347749765,0.0,0.1879675438900432,1.0083453494074075,0.9674060760819974,1.9676248000740741,0.05,0.0,0.0,0.47430570144164313,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04181677489006581,0.03136258116754934,0.0,0.0,0.006433654970760233,0.0,0.006148628037685017,0.0,0.17538526088159795,0.0,0.3349984741598063,0.0,0.5905908270321253,0.44294312027409377,0.0,0.0,1219.1839333418236,18.33333333333337,0.13333333333333333,748.4408667322506,1.8968343834074077,0.07079041666666666,0.13333333333333333,1896.8343834074074,14226.257875555555,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10715.852106666667,1008.3453494074075,0.18333333333333332,37.31847722915213,51.66666666666668,46.10666666666668,0.0,51.523398179556956,0.24011031369726224,652.5570995634151,1008.3453494074075,37.31847722915213,50.01510896216404,51.523398179556956,49.260964353467585,12.43753247303448,18.010962548988946,-0.05537863548400222,3.3486315416342007,4.221417373594988,1.15,9.236100170605994,1817.7700655873111,-1037.9033621929873,-345.2464751982027,-670.640482077157,0.0,0.0,1230.6205806033474,0.0,1.7665,0.03040469509171139,0.0,0.0,0.28455786411632544,116.58831852355554,38.60603371929721,0.2521263070115301,8.789433794581432,0.0031695199154834677,26.605394577085086,1.2264759371883593,0.3624556363775999,-1042.0240180594099,4.120655866422669,0.20025372791919033,-803.2798696199301,-290.40747231052313
2025-01-01 19:00:00,4.405876354807151,0.505300436351756,0.0,4.405876354807151,0.505300436351756,0.0,0.21426523416396812,1.0083453494074075,1.1656409711617006,1.9676248000740741,0.05,0.0,0.0,0.49071710301842264,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040144103894463164,0.030108077920847364,0.0,0.0,0.006835758406432749,0.0,0.007025722293935885,0.0,0.2004037534635995,0.0,0.5113515004704703,0.0,0.6141453667967673,0.46060902509757534,0.0,0.0,1219.1839333418236,18.111111111111143,0.13333333333333333,748.4408667322506,1.8968343834074077,0.07079041666666666,0.13333333333333333,1896.8343834074074,14226.257875555555,0.0,19.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10715.852106666667,1008.3453494074075,0.18333333333333332,37.15629027660655,51.66666666666668,46.10666666666668,0.0,51.34148755327236,0.29869433322865807,808.8715209958664,1008.3453494074075,37.15629027660655,49.62258847543316,51.34188903048481,48.76273745930112,12.43753247303448,17.75922515191429,-0.06160332108316903,2.3725337381035088,2.7461505738831264,-0.25000000000000006,9.236100170605994,1991.855440422941,-1242.374418059702,-238.09658210176116,-739.0912611457672,0.0,0.0,1468.9152580943396,0.0,2.0,0.031164918902892264,0.0,0.0,0.29167280683512203,131.99922844444444,42.847510132545175,0.2566641744138656,8.679543856908106,0.003175811065733036,29.42917302904882,1.2275327022252909,0.3624556363775999,-1249.8401868129051,7.465768753203045,0.17555594834557534,-703.4654191810339,-283.07202965297773
2025-01-01 20:00:00,3.480831782638341,0.48842055229080206,0.0,3.4808317826383415,0.48842055229080206,0.0,0.18491672053263292,0.0,1.2782902620316345,1.9676248000740741,0.05,0.0,0.0,0.4738372189574687,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039307768396661856,0.029480826297496383,0.0,0.0,0.007036810124269006,0.0,0.006024866271465571,0.0,0.17185504413689834,0.0,0.6465073034216757,0.0,0.5924751902132966,0.44435639265997234,0.0,0.0,1219.1839333418236,18.111111111111143,0.13333333333333333,748.4408667322506,1.8968343834074077,0.07079041666666666,0.13333333333333333,1896.8343834074074,14226.257875555555,0.0,19.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10715.852106666667,0.0,0.0,39.52207944234524,51.66666666666668,46.10666666666668,0.0,51.737100668184794,0.0,0.0,0.0,39.52207944234524,51.74725195333609,51.752327595911744,51.737100668184794,12.43753247303448,17.77893046182749,-0.055941000324929394,1.504115152579248,1.5812997922406897,-0.55,9.236100170605994,2044.1536423761588,-970.2069927418087,22.51103089647345,-758.2530195817354,0.0,0.0,1553.732947693781,0.0,2.0,0.03144074644720581,0.0,0.0,0.2942542797503268,131.99922844444444,29.489780922289775,0.25685961684050995,8.696104907147872,0.003182244664185855,37.406991668619455,1.2274447410608924,0.3624556363775999,-979.8062587606157,9.599266018807063,0.1456302187143638,-424.7064869973059,-301.22334883847117
2025-01-01 21:00:00,3.398663529603532,0.45564135388871463,0.0,3.398663529603532,0.45564135388871463,0.0,0.14374372172520408,0.0,1.2372950078042537,1.9676248000740741,0.05,0.0,0.0,0.4410580205553813,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038471432898860534,0.028853574674145392,0.0,0.0,0.006534180829678363,0.0,0.004647344003979545,0.0,0.13256219689154616,0.0,0.6492176470637454,0.0,0.5496059278416481,0.4122044458812359,0.0,0.0,1219.1839333418236,18.111111111111143,0.13333333333333333,748.4408667322506,1.8968343834074077,0.07079041666666666,0.13333333333333333,1896.8343834074074,14226.257875555555,0.0,19.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10715.852106666667,0.0,0.0,38.05741613973424,51.66666666666668,46.10666666666668,0.0,51.352374311227855,0.11133256423220592,302.92238461295193,0.0,38.05741613973424,50.41552497901121,51.352813072542055,49.94666155158868,12.43753247303448,17.728589340665994,-0.059037089911475785,1.5127505556385172,1.0854766244463576,-0.3,9.236100170605994,1966.7041348472812,-853.707638631118,181.89215663957054,-749.0983842032018,0.0,0.0,1474.5655430249872,0.0,2.0,0.031595630753598274,0.0,0.0,0.2957038436179873,131.99922844444444,22.0530426836725,0.25840007541143317,8.683096013206457,0.0031912827186253486,45.90935308367002,1.2276503631112965,0.3624556363775999,-863.3558455290489,9.648206897930871,0.1484532593360125,-291.8260423158487,-274.72266777683126
2025-01-01 22:00:00,5.335430489444887,0.41764176860917107,0.0,5.335430489444887,0.41764176860917107,0.0,0.12033259961609165,0.0,0.9838951896713876,4.1812027001574075,0.05,0.0,0.0,0.4030584352758378,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036798761903257905,0.02759907142744342,0.0,0.0,0.005629448099415205,0.0,0.0038850432700191797,0.0,0.11081810824665728,0.0,0.4464839426369371,0.0,0.5006124851311926,0.3754593638483943,0.0,0.0,2590.7658583513753,18.111111111111143,0.2833333333333333,1590.4368418060324,4.030773064740741,0.15042963541666665,0.2833333333333333,4030.77306474074,14226.257875555555,0.0,19.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10715.852106666667,0.0,0.0,37.30378318102071,51.66666666666668,46.10666666666668,0.0,51.07802553820804,0.0,0.0,0.0,37.30378318102071,49.83043621603104,51.07802553820804,49.20664155494254,12.43753247303448,17.8150329414142,-0.06489033970450032,0.8390950881705722,0.7913741518014507,-1.95,9.236100170605994,2918.29524965214,-1326.7756081674665,505.04049741022214,-889.7491944693465,0.0,0.0,1201.1841437727403,0.0,2.0,0.03393669678709207,0.0,0.0,0.31761390547642293,131.99922844444444,16.094441997370975,0.25774304637019646,8.733666012601475,0.0032003783087334245,37.783473757688384,1.2272793653258423,0.3624556363775999,-1338.6382585451813,11.862650377714477,0.20848221005270495,-797.0891593243992,-288.3071850714111
2025-01-01 23:00:00,5.222608970138858,0.37607061423569627,0.0,5.222608970138858,0.37607061423569627,0.0,0.06525366374568076,0.0,0.6801995062265096,4.427155800166667,0.05,0.0,0.0,0.36148728090236293,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034289755409853954,0.025717316557390464,0.0,0.0,0.004724715369152047,0.0,0.0020501405621569354,0.0,0.05847880781437177,0.0,0.19821646502335893,0.0,0.4476932857932967,0.33576996434497247,0.0,0.0,2743.163850019103,18.111111111111143,0.3,1683.9919501475636,4.267877362666667,0.15927843749999998,0.3,4267.877362666667,14226.257875555555,0.0,19.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10715.852106666667,0.0,0.0,36.8350264261352,51.66666666666668,46.10666666666668,0.0,50.82229040673087,0.05665475482502174,151.46119230647594,0.0,36.8350264261352,49.36210446888511,50.82229040673087,48.63201149996222,12.43753247303448,17.75124227203801,-0.06405669084167212,-0.3286520593237655,-0.1327267856575997,-3.05,9.236100170605994,2652.2551746125255,-1294.8175216553273,588.6543934214242,-957.042209911559,0.0,0.0,846.1138684111041,0.0,2.0,0.03465151573335988,0.0,0.0,0.3243039035825149,131.99922844444444,20.019666093877415,0.2593081601123218,8.711757273328342,0.0032071019024667033,31.707217857438135,1.2275431548754268,0.3624556363775999,-1309.329534387914,14.512012732586735,0.19545561287188107,-771.8251902286645,-323.512366497475
