,start_time,end_time,power,duration,energy
0,2025-01-01 17:15:00,2025-01-01 19:00:00,0.2980113999224552,0 days 01:45:00,0.5215199498642966
1,2025-01-01 19:30:00,2025-01-01 21:15:00,0.2980113999224552,0 days 01:45:00,0.5215199498642966
