occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.568,0.0178,0.407,0.0595,0.0,0.0394,0,0,0,0
1.0,0.606,0.0306,0.316,0.125,0.0,0.317,0,0,0,0
0.933,0.616,0.0344,0.302,0.142,0.0,0.0,0,0,0,0
0.5,0.68,0.0595,0.211,0.248,0.0,0.0819,0,0,0,0
0.5,0.68,0.0595,0.211,0.248,0.0,0.328,0,0,0,0
0.5,0.68,0.0595,0.211,0.248,0.0,0.0,0,0,0,0
0.5,0.681,0.061,0.211,0.25,0.0,0.143,0,0,0,0
0.5,0.69,0.0711,0.211,0.262,0.0,0.0,0,0,0,0
0.5,0.69,0.0711,0.211,0.262,0.0,0.0698,0,0,0,0
0.5,0.69,0.0711,0.211,0.262,0.0,0.279,0,0,0,0
0.5,0.69,0.0726,0.211,0.263,0.0,0.0,0,0,0,0
0.5,0.69,0.0827,0.211,0.269,0.0,0.0698,0,0,0,0
0.5,0.69,0.0827,0.211,0.269,0.0,0.0,0,0,0,0
0.5,0.69,0.0827,0.211,0.269,0.0,0.0698,0,0,0,0
0.5,0.69,0.0839,0.211,0.268,0.0,0.0,0,0,0,0
0.5,0.69,0.0917,0.211,0.262,0.0,0.0,0,0,0,0
0.5,0.69,0.0917,0.211,0.262,0.0,0.0403,0,0,0,0
0.5,0.69,0.0917,0.211,0.262,0.0,0.13,0,0,0,0
0.5,0.69,0.0929,0.211,0.261,0.0,0.0698,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.0,0.209,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.0,0.0698,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.0,0.0698,0,0,0,0
0.467,0.681,0.0954,0.225,0.239,0.0,0.0,0,0,0,0
0.25,0.626,0.0609,0.316,0.148,0.0,0.0,0,0,0,0
0.25,0.626,0.0609,0.316,0.148,0.0,0.0698,0,0,0,0
0.25,0.626,0.0609,0.316,0.148,0.0,0.0,0,0,0,0
0.25,0.626,0.0617,0.316,0.148,0.0,0.0,0,0,0,0
0.25,0.626,0.0673,0.316,0.147,0.0,0.0698,0,0,0,0
0.283,0.634,0.0742,0.302,0.16,0.0,0.279,0,0,0,0
0.5,0.69,0.119,0.211,0.244,0.0,0.0,0,0,0,0
0.5,0.69,0.12,0.211,0.245,0.0,0.0,0,0,0,0
0.5,0.69,0.125,0.211,0.249,0.0,0.0698,0,0,0,0
0.5,0.69,0.125,0.211,0.249,0.0,0.209,0,0,0,0
0.5,0.69,0.125,0.211,0.249,0.0,0.0698,0,0,0,0
0.5,0.692,0.127,0.211,0.252,0.0,0.0,0,0,0,0
0.5,0.709,0.139,0.211,0.272,0.0,0.0,0,0,0,0
0.5,0.709,0.139,0.211,0.272,0.0,0.0698,0,0,0,0
0.5,0.709,0.139,0.211,0.272,0.0,0.279,0,0,0,0
0.5,0.713,0.144,0.211,0.28,0.0,0.0698,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.0698,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.0698,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.0698,0,0,0,0
0.5,0.742,0.177,0.211,0.346,0.0,0.0,0,0,0,0
0.5,0.767,0.209,0.211,0.433,0.0,0.0698,0,0,0,0
0.533,0.781,0.222,0.196,0.459,0.0,0.0698,0,0,0,0
0.75,0.87,0.306,0.105,0.625,0.0,0.209,0,0,0,0
0.75,0.872,0.319,0.105,0.642,0.0,0.0,0,0,0,0
0.75,0.885,0.41,0.105,0.752,0.0,0.0,0,0,0,0
0.75,0.885,0.41,0.105,0.752,0.0,0.0698,0,0,0,0
0.75,0.885,0.41,0.105,0.752,0.0,0.0698,0,0,0,0
0.75,0.883,0.432,0.105,0.751,0.0,0.0698,0,0,0,0
0.75,0.87,0.572,0.105,0.745,0.0,0.209,0,0,0,0
0.783,0.884,0.597,0.0912,0.776,0.0,0.0698,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.279,0,0,0,0
1.0,0.968,0.781,0.0,0.953,0.0,0.14,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0,0,0,0
1.0,0.922,0.905,0.014,0.773,0.0,0.093,0,0,0,0
1.0,0.841,0.706,0.105,0.611,0.0,0.0878,0,0,0,0
1.0,0.824,0.672,0.119,0.573,0.0,0.186,0,0,0,0
1.0,0.709,0.451,0.211,0.326,0.0,0.0,0,0,0,0
1.0,0.709,0.451,0.211,0.326,0.0,0.121,0,0,0,0
1.0,0.709,0.451,0.211,0.326,0.0,0.142,0,0,0,0
1.0,0.697,0.411,0.225,0.305,0.0,0.0,0,0,0,0
1.0,0.609,0.129,0.33,0.152,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0161,0.407,0.0493,0.0,0.0698,0,0,0,0
1.0,0.596,0.0177,0.316,0.0493,0.0,0.0,0,0,0,0
1.0,0.596,0.0177,0.316,0.0493,0.0,0.0,0,0,0,0
1.0,0.596,0.0177,0.316,0.0493,0.0,0.0,0,0,0,0
1.0,0.592,0.0175,0.33,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0169,0.407,0.0527,0.0,0.0,0,0,0,0
1.0,0.601,0.0245,0.302,0.078,0.133,0.0,0,0,0,0
1.0,0.631,0.0311,0.211,0.0999,0.867,0.0,0,0,0,0
1.0,0.631,0.0311,0.211,0.0999,0.0,0.0698,0,0,0,0
1.0,0.634,0.033,0.211,0.113,0.0,0.0,0,0,0,0
1.0,0.651,0.0453,0.211,0.201,0.0,0.0,0,0,0,0
1.0,0.657,0.0473,0.196,0.212,0.0,0.108,0,0,0,0
1.0,0.695,0.06,0.105,0.277,0.0,0.603,0,0,0,0
1.0,0.701,0.0629,0.105,0.287,0.0,0.0698,0,0,0,0
1.0,0.739,0.0813,0.105,0.348,0.0,0.0424,0,0,0,0
1.0,0.739,0.0813,0.105,0.348,0.0,0.233,0,0,0,0
1.0,0.739,0.0813,0.105,0.348,0.0,0.0698,0,0,0,0
1.0,0.741,0.0836,0.105,0.351,0.0,0.15,0,0,0,0
0.967,0.745,0.095,0.119,0.355,0.0,0.57,0,0,0,0
0.717,0.681,0.0674,0.225,0.248,0.0,0.0698,0,0,0,0
0.5,0.626,0.0435,0.316,0.156,0.0,0.0,0,0,0,0
0.5,0.626,0.0442,0.316,0.156,0.0,0.0,0,0,0,0
0.5,0.626,0.0493,0.316,0.159,0.0,0.0698,0,0,0,0
0.5,0.626,0.0493,0.316,0.159,0.0,0.0698,0,0,0,0
0.5,0.626,0.0493,0.316,0.159,0.0,0.0698,0,0,0,0
0.5,0.626,0.0499,0.316,0.159,0.0,0.0,0,0,0,0
0.5,0.626,0.0538,0.316,0.156,0.0,0.0,0,0,0,0
0.5,0.634,0.0588,0.302,0.17,0.0,0.14,0,0,0,0
0.5,0.69,0.0917,0.211,0.262,0.0,0.0,0,0,0,0
0.5,0.69,0.0929,0.211,0.261,0.0,0.0,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.0,0.14,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.0,0.14,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.0,0.0698,0,0,0,0
0.5,0.69,0.101,0.211,0.252,0.0,0.0,0,0,0,0
0.533,0.698,0.112,0.196,0.26,0.0,0.0412,0,0,0,0
0.75,0.754,0.151,0.105,0.345,0.133,0.103,0,0,0,0
0.75,0.754,0.151,0.105,0.345,0.867,0.0,0,0,0,0
0.717,0.745,0.147,0.119,0.332,0.0,0.0,0,0,0,0
0.5,0.69,0.119,0.211,0.244,0.0,0.14,0,0,0,0
0.5,0.69,0.119,0.211,0.244,0.0,0.0698,0,0,0,0
0.5,0.69,0.119,0.211,0.244,0.0,0.0698,0,0,0,0
0.5,0.69,0.12,0.211,0.245,0.0,0.0,0,0,0,0
0.5,0.69,0.125,0.211,0.249,0.0,0.0,0,0,0,0
0.5,0.69,0.125,0.211,0.249,0.0,0.0698,0,0,0,0
0.5,0.69,0.125,0.211,0.249,0.0,0.0,0,0,0,0
0.5,0.692,0.127,0.211,0.252,0.0,0.0,0,0,0,0
0.5,0.709,0.139,0.211,0.272,0.0,0.0,0,0,0,0
0.5,0.709,0.139,0.211,0.272,0.0,0.0698,0,0,0,0
0.5,0.709,0.139,0.211,0.272,0.0,0.0,0,0,0,0
0.5,0.713,0.144,0.211,0.28,0.0,0.0698,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.279,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.279,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.0698,0,0,0,0
0.533,0.756,0.189,0.196,0.372,0.0,0.0,0,0,0,0
0.75,0.87,0.306,0.105,0.625,0.0,0.0,0,0,0,0
0.75,0.87,0.306,0.105,0.625,0.0,0.0,0,0,0,0
0.75,0.87,0.306,0.105,0.625,0.0,0.0,0,0,0,0
0.75,0.872,0.319,0.105,0.642,0.0,0.0,0,0,0,0
0.75,0.885,0.41,0.105,0.752,0.0,0.0,0,0,0,0
0.75,0.885,0.41,0.105,0.752,0.0,0.0,0,0,0,0
0.75,0.885,0.41,0.105,0.752,0.0,0.0,0,0,0,0
0.75,0.883,0.432,0.105,0.751,0.0,0.0698,0,0,0,0
0.75,0.87,0.572,0.105,0.745,0.0,0.0698,0,0,0,0
0.75,0.87,0.572,0.105,0.745,0.0,0.041,0,0,0,0
0.75,0.87,0.572,0.105,0.745,0.0,0.082,0,0,0,0
0.75,0.867,0.59,0.105,0.727,0.0,0.0,0,0,0,0
0.75,0.841,0.706,0.105,0.611,0.0,0.114,0,0,0,0
0.75,0.829,0.675,0.119,0.586,0.0,0.214,0,0,0,0
0.717,0.736,0.445,0.225,0.399,0.0,0.256,0,0,0,0
0.5,0.652,0.244,0.316,0.23,0.0,0.0,0,0,0,0
0.5,0.635,0.234,0.316,0.187,0.0,0.0,0,0,0,0
0.533,0.645,0.263,0.302,0.206,0.133,0.0,0,0,0,0
0.783,0.719,0.48,0.196,0.344,1.0,0.0399,0,0,0,0
1.0,0.775,0.634,0.105,0.456,1.0,0.12,0,0,0,0
0.967,0.71,0.371,0.133,0.373,1.0,0.0,0,0,0,0
0.75,0.616,0.146,0.316,0.168,1.0,0.19,0,0,0,0
0.75,0.616,0.146,0.316,0.168,1.0,0.0,0,0,0,0
0.783,0.614,0.136,0.316,0.159,1.0,0.0,0,0,0,0
1.0,0.601,0.0699,0.316,0.0991,0.0667,0.0698,0,0,0,0
1.0,0.596,0.0627,0.33,0.0925,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.407,0.0493,0.0,0.0,0,0,0,0
1.0,0.596,0.0164,0.316,0.0493,0.133,0.0,0,0,0,0
1.0,0.592,0.0163,0.33,0.0493,0.867,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0169,0.407,0.0527,0.0,0.0363,0,0,0,0
1.0,0.596,0.0235,0.316,0.0746,0.0,0.0726,0,0,0,0
0.967,0.601,0.0245,0.302,0.078,0.0,0.0698,0,0,0,0
0.75,0.631,0.0311,0.211,0.0999,0.0,0.14,0,0,0,0
0.75,0.634,0.033,0.211,0.113,0.0,0.0,0,0,0,0
0.717,0.645,0.0433,0.225,0.191,0.0,0.0698,0,0,0,0
0.5,0.606,0.0306,0.316,0.125,0.0,0.14,0,0,0,0
0.5,0.606,0.0306,0.316,0.125,0.0,0.0698,0,0,0,0
0.5,0.616,0.0344,0.302,0.142,0.0,0.504,0,0,0,0
0.467,0.672,0.0566,0.225,0.235,0.0,0.407,0,0,0,0
0.217,0.613,0.0348,0.33,0.136,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.0333,0.57,0.0195,0.407,0.0635,0.0,0.0,0,0,0,0
0.25,0.626,0.0435,0.316,0.156,0.0,0.0698,0,0,0,0
0.25,0.626,0.0442,0.316,0.156,0.0,0.0,0,0,0,0
0.25,0.626,0.0493,0.316,0.159,0.0,0.0,0,0,0,0
0.25,0.626,0.0493,0.316,0.159,0.0,0.0,0,0,0,0
0.25,0.626,0.0493,0.316,0.159,0.0,0.0,0,0,0,0
0.283,0.634,0.0549,0.302,0.173,0.0,0.0,0,0,0,0
0.467,0.681,0.0866,0.225,0.248,0.0,0.0698,0,0,0,0
0.25,0.626,0.0538,0.316,0.156,0.0,0.0698,0,0,0,0
0.283,0.634,0.0588,0.302,0.17,0.0,0.14,0,0,0,0
0.5,0.69,0.0929,0.211,0.261,0.0,0.0,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.0,0.0,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.0,0.0,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.0,0.0,0,0,0,0
0.5,0.69,0.101,0.211,0.252,0.0,0.0,0,0,0,0
0.5,0.69,0.106,0.211,0.246,0.0,0.0,0,0,0,0
0.5,0.681,0.0999,0.225,0.233,0.0,0.0698,0,0,0,0
0.5,0.626,0.0609,0.316,0.148,0.0,0.0,0,0,0,0
0.5,0.626,0.0617,0.316,0.148,0.0,0.0,0,0,0,0
0.5,0.626,0.0673,0.316,0.147,0.0,0.0698,0,0,0,0
0.5,0.626,0.0673,0.316,0.147,0.0,0.0,0,0,0,0
0.5,0.626,0.0673,0.316,0.147,0.0,0.0,0,0,0,0
0.5,0.634,0.075,0.302,0.16,0.0,0.0698,0,0,0,0
0.5,0.69,0.125,0.211,0.249,0.0,0.209,0,0,0,0
0.5,0.69,0.125,0.211,0.249,0.0,0.349,0,0,0,0
0.5,0.69,0.125,0.211,0.249,0.0,0.0,0,0,0,0
0.5,0.692,0.127,0.211,0.252,0.0,0.0,0,0,0,0
0.5,0.709,0.139,0.211,0.272,0.0,0.0698,0,0,0,0
0.5,0.709,0.139,0.211,0.272,0.0,0.0698,0,0,0,0
0.5,0.709,0.139,0.211,0.272,0.133,0.0698,0,0,0,0
0.5,0.713,0.144,0.211,0.28,0.867,0.14,0,0,0,0
0.467,0.715,0.151,0.239,0.295,0.0,0.0,0,0,0,0
0.283,0.573,0.0262,0.407,0.0682,0.133,0.0698,0,0,0,0
0.5,0.65,0.0937,0.316,0.191,0.867,0.0,0,0,0,0
0.533,0.666,0.109,0.302,0.223,0.0,0.0698,0,0,0,0
0.75,0.767,0.209,0.211,0.433,0.0,0.0,0,0,0,0
0.75,0.767,0.209,0.211,0.433,0.0,0.0698,0,0,0,0
0.75,0.767,0.209,0.211,0.433,0.0,0.14,0,0,0,0
0.75,0.769,0.218,0.211,0.444,0.0,0.0,0,0,0,0
0.75,0.777,0.279,0.211,0.518,0.0,0.0,0,0,0,0
0.75,0.777,0.279,0.211,0.518,0.0,0.0,0,0,0,0
0.75,0.777,0.279,0.211,0.518,0.0,0.0,0,0,0,0
0.75,0.776,0.293,0.211,0.517,0.0,0.14,0,0,0,0
0.75,0.767,0.387,0.211,0.513,0.0,0.14,0,0,0,0
0.75,0.781,0.412,0.196,0.544,0.133,0.0,0,0,0,0
0.75,0.87,0.572,0.105,0.745,0.867,0.0,0,0,0,0
0.75,0.842,0.529,0.133,0.677,0.0,0.0,0,0,0,0
0.75,0.655,0.246,0.316,0.237,0.0,0.0698,0,0,0,0
0.75,0.655,0.246,0.316,0.237,0.0,0.0,0,0,0,0
0.75,0.655,0.246,0.316,0.237,0.0,0.0,0,0,0,0
0.75,0.652,0.244,0.316,0.23,0.0,0.0,0,0,0,0
0.75,0.635,0.234,0.316,0.187,0.0,0.0,0,0,0,0
0.75,0.635,0.234,0.316,0.187,0.0,0.0,0,0,0,0
0.75,0.635,0.234,0.316,0.187,0.0,0.0,0,0,0,0
0.75,0.633,0.222,0.316,0.185,0.0,0.0,0,0,0,0
0.75,0.616,0.146,0.316,0.168,0.0,0.0401,0,0,0,0
0.75,0.616,0.146,0.316,0.168,0.0,0.271,0,0,0,0
0.783,0.623,0.163,0.302,0.183,0.0,0.0,0,0,0,0
1.0,0.666,0.256,0.211,0.268,0.0,0.0698,0,0,0,0
1.0,0.641,0.124,0.211,0.149,0.0,0.0,0,0,0,0
1.0,0.641,0.124,0.211,0.149,0.0,0.0,0,0,0,0
1.0,0.641,0.124,0.211,0.149,0.0,0.0,0,0,0,0
1.0,0.635,0.112,0.225,0.138,0.0,0.0,0,0,0,0
1.0,0.596,0.0357,0.316,0.0678,0.0,0.0,0,0,0,0
1.0,0.592,0.0331,0.33,0.0654,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.967,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.75,0.566,0.0169,0.407,0.0527,0.0,0.0698,0,0,0,0
0.75,0.596,0.0235,0.316,0.0746,0.133,0.419,0,0,0,0
0.75,0.596,0.0235,0.316,0.0746,0.867,0.14,0,0,0,0
0.717,0.592,0.0225,0.33,0.0713,0.0,0.209,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.569,0.0188,0.407,0.0626,0.0,0.0385,0,0,0,0
0.5,0.621,0.0377,0.316,0.149,0.0,0.135,0,0,0,0
0.5,0.621,0.0377,0.316,0.149,0.0,0.0,0,0,0,0
0.5,0.621,0.0377,0.316,0.149,0.0,0.124,0,0,0,0
0.467,0.613,0.0348,0.33,0.136,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.25,0.57,0.0203,0.407,0.064,0.0,0.0698,0,0,0,0
0.25,0.626,0.0493,0.316,0.159,0.0,0.0698,0,0,0,0
0.25,0.626,0.0493,0.316,0.159,0.0,0.0698,0,0,0,0
0.25,0.626,0.0493,0.316,0.159,0.0,0.14,0,0,0,0
0.25,0.626,0.0499,0.316,0.159,0.0,0.0,0,0,0,0
0.25,0.626,0.0538,0.316,0.156,0.0,0.0,0,0,0,0
0.25,0.626,0.0538,0.316,0.156,0.0,0.0698,0,0,0,0
0.283,0.634,0.0588,0.302,0.17,0.133,0.209,0,0,0,0
0.5,0.69,0.0929,0.211,0.261,0.867,0.0,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.0,0.0698,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.0,0.349,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.0,0.14,0,0,0,0
0.5,0.69,0.101,0.211,0.252,0.0,0.14,0,0,0,0
0.533,0.698,0.112,0.196,0.26,0.0,0.0698,0,0,0,0
0.717,0.745,0.145,0.119,0.332,0.0,0.0698,0,0,0,0
0.5,0.69,0.106,0.211,0.246,0.0,0.0,0,0,0,0
0.5,0.69,0.108,0.211,0.246,0.0,0.0,0,0,0,0
0.5,0.69,0.119,0.211,0.244,0.0,0.0,0,0,0,0
0.5,0.69,0.119,0.211,0.244,0.0,0.0,0,0,0,0
0.5,0.69,0.119,0.211,0.244,0.0,0.0,0,0,0,0
0.5,0.69,0.12,0.211,0.245,0.0,0.0,0,0,0,0
0.467,0.681,0.118,0.225,0.235,0.0,0.0,0,0,0,0
0.25,0.626,0.0705,0.316,0.149,0.0,0.0698,0,0,0,0
0.25,0.626,0.0705,0.316,0.149,0.0,0.0698,0,0,0,0
0.283,0.637,0.0797,0.302,0.165,0.0,0.0,0,0,0,0
0.5,0.709,0.139,0.211,0.272,0.0,0.0698,0,0,0,0
0.5,0.709,0.139,0.211,0.272,0.0,0.0698,0,0,0,0
0.5,0.709,0.139,0.211,0.272,0.0,0.14,0,0,0,0
0.567,0.737,0.164,0.182,0.318,0.133,0.0698,0,0,0,0
1.0,0.915,0.327,0.0,0.616,0.867,0.0,0,0,0,0
1.0,0.915,0.327,0.0,0.616,0.0,0.0,0,0,0,0
1.0,0.915,0.327,0.0,0.616,0.0,0.0698,0,0,0,0
1.0,0.923,0.337,0.0,0.643,0.0,0.349,0,0,0,0
1.0,0.973,0.402,0.0,0.817,0.0,0.0698,0,0,0,0
1.0,0.973,0.402,0.0,0.817,0.0,0.0,0,0,0,0
1.0,0.973,0.402,0.0,0.817,0.0,0.0698,0,0,0,0
1.0,0.976,0.421,0.0,0.84,0.0,0.0698,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.0698,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.0,0,0,0,0
1.0,0.99,0.57,0.0,0.985,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.133,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,1.0,0.0698,0,0,0,0
1.0,0.968,0.781,0.0,0.953,1.0,0.14,0,0,0,0
1.0,0.934,0.936,0.0,0.798,1.0,0.0698,0,0,0,0
1.0,0.934,0.936,0.0,0.798,1.0,0.0428,0,0,0,0
1.0,0.934,0.936,0.0,0.798,1.0,0.107,0,0,0,0
1.0,0.924,0.929,0.0,0.772,0.0,0.0,0,0,0,0
1.0,0.847,0.858,0.014,0.584,0.0,0.0,0,0,0,0
1.0,0.773,0.64,0.119,0.445,0.0,0.0,0,0,0,0
1.0,0.709,0.451,0.211,0.326,0.0,0.0,0,0,0,0
1.0,0.704,0.428,0.211,0.32,0.0,0.0419,0,0,0,0
1.0,0.67,0.276,0.211,0.286,0.0,0.0839,0,0,0,0
1.0,0.67,0.276,0.211,0.286,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.211,0.286,0.0,0.0397,0,0,0,0
1.0,0.666,0.256,0.211,0.268,0.0,0.189,0,0,0,0
1.0,0.636,0.117,0.225,0.142,0.0,0.0698,0,0,0,0
