occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.667,0.619,0.077,0.301,0.0,0.0,0.0,0.0,0.0,0.0,0.149,0,0,0,0
0.667,0.619,0.077,0.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.619,0.0788,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0,0,0,0
0.667,0.619,0.0902,0.298,0.0,0.0,0.0,0.0,0.0,0.0,0.419,0,0,0,0
0.667,0.619,0.0902,0.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.619,0.0902,0.298,0.0,0.0,0.0,0.0,0.0,0.133,0.0411,0,0,0,0
0.622,0.615,0.0859,0.281,0.0,0.0,0.0,0.0,0.0,1.0,0.123,0,0,0,0
0.333,0.59,0.0582,0.17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.59,0.0582,0.17,0.0,0.0,0.0,0.0,0.0,1.0,0.0737,0,0,0,0
0.333,0.59,0.0582,0.17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.59,0.0589,0.169,0.0,0.0,0.0,0.0,0.0,0.533,0.0,0,0,0,0
0.333,0.59,0.0633,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0633,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0737,0,0,0,0
0.333,0.59,0.0633,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0737,0,0,0,0
0.333,0.59,0.0637,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0662,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0662,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0662,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0737,0,0,0,0
0.333,0.59,0.0672,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.295,0,0,0,0
0.333,0.59,0.0735,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0735,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0737,0,0,0,0
0.333,0.59,0.0735,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0737,0,0,0,0
0.333,0.59,0.074,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0772,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0772,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0772,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0737,0,0,0,0
0.333,0.592,0.0783,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0737,0,0,0,0
0.333,0.601,0.0853,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0737,0,0,0,0
0.378,0.606,0.0945,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0737,0,0,0,0
0.667,0.64,0.155,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0737,0,0,0,0
0.667,0.644,0.16,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.147,0,0,0,0
0.711,0.678,0.203,0.286,0.0,0.0,0.427,0.133,0.0,0.0,0.0737,0,0,0,0
1.0,0.725,0.279,0.382,0.0,0.0,0.462,1.0,0.0,0.0,0.0,0,0,0,0
1.0,0.725,0.279,0.382,0.0,0.0,0.355,1.0,0.0,0.0,0.0,0,0,0,0
1.0,0.731,0.287,0.384,0.0,0.0,0.351,0.933,0.0667,0.0,0.0,0,0,0,0
1.0,0.771,0.343,0.399,0.0,0.0,0.21,0.0,1.0,0.0,0.0737,0,0,0,0
0.956,0.762,0.328,0.384,0.0,0.0,0.164,0.0,1.0,0.0,0.0737,0,0,0,0
0.667,0.701,0.234,0.283,0.0,0.0,0.439,0.0,1.0,0.0,0.147,0,0,0,0
0.711,0.713,0.264,0.305,0.0,0.0,0.111,0.0,0.867,0.0,0.0,0,0,0,0
1.0,0.787,0.461,0.453,0.0,0.0,0.485,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.787,0.461,0.453,0.0,0.0,0.473,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.787,0.461,0.453,0.0,0.0,0.252,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.785,0.486,0.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0401,0,0,0,0
1.0,0.771,0.646,0.568,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0,0,0
1.0,0.771,0.646,0.568,0.354,0.133,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.771,0.646,0.568,0.377,1.0,0.0,0.0,0.0,0.0,0.0406,0,0,0,0
1.0,0.767,0.666,0.59,0.309,1.0,0.0,0.0,0.0,0.0,0.122,0,0,0,0
1.0,0.741,0.797,0.731,0.291,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.741,0.797,0.731,0.767,0.8,0.0,0.0,0.0,0.0,0.0948,0,0,0,0
1.0,0.741,0.797,0.731,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.732,0.792,0.748,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0,0,0,0
1.0,0.679,0.756,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0618,0,0,0,0
1.0,0.674,0.723,0.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.64,0.509,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.629,0.443,0.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0169,0.0534,0.0,0.0,0.0,0.0,0.0,0.0,0.0414,0,0,0,0
1.0,0.56,0.0238,0.0796,0.0,0.0,0.0,0.0,0.0,0.0,0.103,0,0,0,0
1.0,0.561,0.0248,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0737,0,0,0,0
1.0,0.57,0.0318,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0,0,0,0
1.0,0.571,0.0339,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.097,0,0,0,0
1.0,0.578,0.0478,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0737,0,0,0,0
1.0,0.582,0.0499,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.153,0,0,0,0
1.0,0.609,0.0639,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0,0,0,0
1.0,0.609,0.0639,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0737,0,0,0,0
0.956,0.606,0.0607,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0424,0,0,0,0
0.622,0.586,0.0407,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0,0,0,0
0.333,0.59,0.0465,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0737,0,0,0,0
0.333,0.59,0.0465,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.368,0,0,0,0
0.333,0.59,0.0465,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.221,0,0,0,0
0.333,0.59,0.0473,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.053,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.053,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.053,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0537,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0737,0,0,0,0
0.333,0.59,0.0582,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0582,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0582,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0589,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0737,0,0,0,0
0.333,0.59,0.0633,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0633,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0633,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0637,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0662,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0737,0,0,0,0
0.333,0.59,0.0662,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.295,0,0,0,0
0.333,0.59,0.0662,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0737,0,0,0,0
0.378,0.59,0.0672,0.16,0.0,0.0,0.0,0.0,0.0,0.133,0.0,0,0,0,0
0.711,0.594,0.0812,0.173,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0,0,0,0
1.0,0.619,0.131,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.131,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.132,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0737,0,0,0,0
1.0,0.615,0.13,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0737,0,0,0,0
1.0,0.59,0.0772,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.221,0,0,0,0
1.0,0.59,0.0772,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.592,0.0783,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0853,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0853,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0853,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.603,0.0877,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.616,0.104,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0737,0,0,0,0
1.0,0.616,0.104,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0737,0,0,0,0
1.0,0.616,0.104,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.147,0,0,0,0
1.0,0.618,0.106,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0737,0,0,0,0
1.0,0.641,0.139,0.181,0.0,0.0,0.0878,0.133,0.0,0.0,0.0,0,0,0,0
0.956,0.701,0.234,0.283,0.0,0.0,0.321,1.0,0.0,0.0,0.0737,0,0,0,0
0.667,0.701,0.234,0.283,0.0,0.0,0.0534,1.0,0.0,0.0,0.0737,0,0,0,0
0.667,0.703,0.244,0.287,0.0,0.0,0.754,0.933,0.0667,0.0,0.295,0,0,0,0
0.667,0.712,0.313,0.318,0.0,0.0,0.777,0.0,1.0,0.0,0.0,0,0,0,0
0.667,0.712,0.313,0.318,0.0,0.0,0.275,0.0,1.0,0.0,0.0,0,0,0,0
0.667,0.712,0.313,0.318,0.0,0.0,0.309,0.0,1.0,0.0,0.0,0,0,0,0
0.667,0.71,0.329,0.329,0.0,0.0,0.385,0.0,0.867,0.0,0.0,0,0,0,0
0.667,0.701,0.436,0.395,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.701,0.436,0.395,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0,0,0,0
0.711,0.711,0.464,0.418,0.0,0.0,0.527,0.0,0.0,0.0,0.0737,0,0,0,0
1.0,0.767,0.666,0.59,0.0,0.0,0.351,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.741,0.797,0.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.741,0.797,0.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.741,0.797,0.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.732,0.792,0.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.679,0.756,0.86,0.377,0.133,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.679,0.756,0.86,0.413,1.0,0.0,0.0,0.0,0.0,0.0737,0,0,0,0
1.0,0.679,0.756,0.86,0.309,0.8,0.0,0.0,0.0,0.0,0.295,0,0,0,0
1.0,0.668,0.696,0.801,0.291,0.0,0.0,0.0,0.0,0.0,0.0425,0,0,0,0
1.0,0.599,0.31,0.42,0.462,0.0,0.0,0.0,0.0,0.0,0.0425,0,0,0,0
1.0,0.594,0.271,0.37,0.372,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.413,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0169,0.0534,0.0,0.0,0.0,0.0,0.0,0.0,0.0737,0,0,0,0
1.0,0.56,0.0238,0.0796,0.0,0.0,0.0,0.0,0.0,0.0,0.295,0,0,0,0
1.0,0.56,0.0238,0.0796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.56,0.0238,0.0796,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0,0,0,0
1.0,0.562,0.027,0.1,0.0,0.0,0.0,0.0,0.0,0.133,0.276,0,0,0,0
1.0,0.578,0.0478,0.236,0.0,0.0,0.0,0.0,0.0,1.0,0.295,0,0,0,0
1.0,0.578,0.0478,0.236,0.0,0.0,0.0,0.0,0.0,1.0,0.0429,0,0,0,0
0.956,0.577,0.0456,0.223,0.0,0.0,0.0,0.0,0.0,0.667,0.236,0,0,0,0
0.667,0.572,0.0329,0.146,0.389,0.133,0.0,0.0,0.0,0.0,0.0737,0,0,0,0
0.622,0.582,0.0367,0.155,0.692,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.26,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.289,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0444,0.565,0.0215,0.0654,0.43,0.133,0.0,0.0,0.0,0.0,0.0737,0,0,0,0
0.333,0.59,0.0582,0.17,0.525,1.0,0.0,0.0,0.0,0.0,0.0737,0,0,0,0
0.333,0.59,0.0582,0.17,0.386,1.0,0.0,0.0,0.0,0.0,0.0737,0,0,0,0
0.333,0.59,0.0589,0.169,0.395,0.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0633,0.164,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0633,0.164,0.341,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0633,0.164,0.471,0.0,0.0,0.0,0.0,0.0,0.0737,0,0,0,0
0.333,0.59,0.0637,0.163,0.399,0.0,0.0,0.0,0.0,0.0,0.0737,0,0,0,0
0.333,0.59,0.0662,0.16,0.354,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0662,0.16,0.659,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0662,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.147,0,0,0,0
0.333,0.59,0.0672,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.147,0,0,0,0
0.333,0.59,0.0735,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0737,0,0,0,0
0.333,0.59,0.0735,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0735,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0737,0,0,0,0
0.333,0.59,0.074,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0772,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0737,0,0,0,0
0.333,0.59,0.0772,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.0772,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0737,0,0,0,0
0.333,0.592,0.0783,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0737,0,0,0,0
0.378,0.606,0.0945,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.262,0,0,0,0
0.667,0.64,0.155,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0,0,0,0
0.667,0.64,0.155,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.644,0.16,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.711,0.678,0.203,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.956,0.718,0.267,0.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.671,0.191,0.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.711,0.684,0.211,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0737,0,0,0,0
1.0,0.771,0.343,0.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.771,0.343,0.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.771,0.343,0.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.773,0.358,0.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.787,0.461,0.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.956,0.777,0.441,0.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.712,0.313,0.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0404,0,0,0,0
0.667,0.71,0.329,0.329,0.0,0.0,0.0,0.0,0.0,0.0,0.141,0,0,0,0
0.711,0.711,0.464,0.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0737,0,0,0,0
1.0,0.771,0.646,0.568,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0,0,0,0
1.0,0.771,0.646,0.568,0.0,0.0,0.0,0.0,0.0,0.0,0.209,0,0,0,0
1.0,0.767,0.666,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0737,0,0,0,0
1.0,0.741,0.797,0.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0392,0,0,0,0
1.0,0.741,0.797,0.731,0.0,0.0,0.0,0.0,0.0,0.0,0.157,0,0,0,0
1.0,0.741,0.797,0.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.732,0.792,0.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.679,0.756,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.679,0.756,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0416,0,0,0,0
1.0,0.679,0.756,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.166,0,0,0,0
1.0,0.671,0.716,0.826,0.0,0.0,0.0,0.0,0.0,0.133,0.0,0,0,0,0
1.0,0.615,0.437,0.58,0.0,0.0,0.0,0.0,0.0,1.0,0.146,0,0,0,0
1.0,0.596,0.29,0.395,0.0,0.0,0.0,0.0,0.0,1.0,0.0209,0,0,0,0
1.0,0.58,0.163,0.234,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.578,0.151,0.219,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0,0,0,0
1.0,0.565,0.0765,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0765,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0684,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0169,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
