Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.37313715822956445,0.20721791677857004,0.2167659503735567,0.28136990586864796,0.07227564102564103,0.009491611335275488,0.010000000000000002,0.2167659503735567,0.0,0.0,47.673326032757,21.687813875492473,-0.05933859364506044
2025-01-01 01:00:00,0.3629367413804576,0.20635274212567215,0.2213026017888432,0.28021633966478404,0.06346153846153847,0.009258863254135137,0.010000000000000002,0.1903310783767815,0.030971523412061684,0.0,48.03532473967155,21.744783297924513,-0.040908486607143385
2025-01-01 02:00:00,0.36707163671505527,0.20548756747277422,0.20619200157484663,0.2790627734609202,0.06875000000000002,0.009258863254135137,0.010000000000000002,0.20619200157484663,0.0,0.0,51.0603327646259,21.633634974277204,-0.08414689683710565
2025-01-01 03:00:00,0.36223726409812346,0.20462239281987632,0.19561805277613653,0.27790920725705626,0.06522435897435898,0.009103697866708237,0.010000000000000002,0.19561805277613653,0.0,0.0,50.09772394302517,21.695936026459282,-0.07299818641249053
2025-01-01 04:00:00,0.3593208773814391,0.2037572181669784,0.1903310783767815,0.2767556410531924,0.06346153846153847,0.009103697866708237,0.010000000000000002,0.1903310783767815,0.0,0.0,49.16457975586459,21.659895972479116,-0.0723430855822084
2025-01-01 05:00:00,0.38108478485733144,0.20911677899603315,0.2501933802392788,0.28721545828659006,0.07051282051282053,0.013356506057920818,0.010000000000000002,0.21147897597420165,0.03871440426507711,0.0,48.69158503290723,21.703932408643034,-0.060033775440198826
2025-01-01 06:00:00,0.43777393829213096,0.2340970541518129,0.21601562738948812,0.3353849508867912,0.06169871794871796,0.03069026945662181,0.010000000000000002,0.18504410397742646,0.030971523412061684,0.0,51.099284166837855,21.725585222308712,-0.053012040234041775
2025-01-01 07:00:00,0.5019189179952734,0.24345156745386973,0.24245049938626334,0.3857329732800712,0.07051282051282053,0.03567312420238174,0.010000000000000002,0.21147897597420165,0.030971523412061684,0.0,51.37218364352436,21.666236481241775,-0.07321712458324511
2025-01-01 08:00:00,0.5221319193423001,0.2544319695869554,0.27342202279832506,0.39940052057740333,0.07051282051282053,0.042218578252076186,0.010000000000000002,0.21147897597420165,0.06194304682412337,0.0,51.51396782114645,21.73869760086776,-0.047596520466262685
2025-01-01 09:00:00,0.6011864540719718,0.2853815462054405,0.2600170060539203,0.4627769787128081,0.06346153846153847,0.06494793689762526,0.010000000000000002,0.1903310783767815,0.0696859276771388,0.0,51.769216896872614,21.671595084518355,-0.06480683520559047
2025-01-01 10:00:00,0.601568468854842,0.28451637155254267,0.2311262276034847,0.4721991661089167,0.05641025641025642,0.06295904633566886,0.010000000000000002,0.16918318077936131,0.06194304682412337,0.0,51.754299776060584,21.73113625199483,-0.04850049999609188
2025-01-01 11:00:00,0.605114232642791,0.28451637155254267,0.15860923198065124,0.48150582927689256,0.05288461538461539,0.060723787981283035,0.010000000000000002,0.15860923198065124,0.0,0.0,51.07220263503612,21.688385720865586,-0.06494051668446316
2025-01-01 12:00:00,0.5101066434548042,0.25914696962410394,0.15257193459722765,0.41806784995905116,0.0405448717948718,0.04149392170088118,0.010000000000000002,0.12160041118516594,0.030971523412061684,0.0,51.013051368583504,21.68330443944196,-0.05627134420373571
2025-01-01 13:00:00,0.4750056293292802,0.24759749347135215,0.11102646238645587,0.3940669354940711,0.03701923076923077,0.03391946306597827,0.010000000000000002,0.11102646238645587,0.0,0.0,50.92400342081732,21.738850569893625,-0.049376795517684965
2025-01-01 14:00:00,0.5168207263143133,0.24872979505495527,0.141247662814449,0.44516996346710047,0.026442307692307696,0.03520845515490523,0.010000000000000002,0.07930461599032562,0.06194304682412337,0.0,50.69498048400981,21.687696944855567,-0.061180862529567885
2025-01-01 15:00:00,0.5699835231580122,0.2760211864476548,0.07401764159097057,0.4811776995476802,0.024679487179487182,0.05412633643084488,0.010000000000000002,0.07401764159097057,0.0,0.0,51.965385755531,21.76444227423838,-0.048232160019393434
