Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 03:40:00,1.561757194648739,0.21789370414466758,1.0164875,0.026029286577478983,0.0036315617357444594,0.016941458333333333,0.075681572914077,0.300173538401329,1.1859020833333331,0.0,1.0164875,0.0,0.21789370414466758,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0,0,Off,0.021110430372807017,0.0,On,0.054571142541269976,0,On,0.009648599541772145,0,On,0.23097006942187073,0.173227552066403,On,0,0,Off,On,18225.043986684712,20.000000000000057,0.8,6793.1077810930665,29.790312105555554,1.1859020833333331,1,23832.249684444443,23832.249684444443,Off,0.0,0,77.61818065357508,51.666666666666686,46.10666666666668,0.0,48.88772325014161,0.0,0.0,0.0,121.27840727121107,48.89279457353945,48.89533023523836,48.88772325014161,12.43753247303448,19.96669178015274,0.0,10.016183272424897,2.2,9.236100170605994,16245.859675453563,2281.727595681148,-2460.850197193996,-0.0,-0.0,623.685663344764,0.0,4.0,0.10601962882026257,0.0,0,0.9922388315521643,263.9984568888889,-142.01977738191513,0.21064584985126583,9.500229219778166,0.0029829310598655603,-65.04409503057501,1.2219876467682207,0.4467474767130041,-4561.935827750166,50.555642338247495
2025-01-01 03:41:00,1.561757194648739,0.21789370414466758,1.0164875,0.026029286577478983,0.0036315617357444594,0.016941458333333333,0.075681572914077,0.300173538401329,1.1859020833333331,0.0,1.0164875,0.0,0.21789370414466758,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0,0,Off,0.021110430372807017,0.0,On,0.054571142541269976,0,On,0.009648599541772145,0,On,0.23097006942187073,0.173227552066403,On,0,0,Off,On,18225.043986684712,20.000000000000057,0.8,6793.1077810930665,29.790312105555554,1.1859020833333331,1,23832.249684444443,23832.249684444443,Off,0.0,0,77.06959689419196,51.666666666666686,46.10666666666668,0.0,48.87480316499088,0.0,0.0,0.0,120.42124514717494,48.88070112546431,48.88365010570104,48.87480316499088,12.43753247303448,20.159010433613258,0.0,10.127061633915755,2.2,9.236100170605994,16193.60212254079,2208.499372021399,-2501.788896367127,-0.0,-0.0,623.685663344764,0.0,4.0,0.10662914538353244,0.0,0,0.9979433035379689,263.9984568888889,-153.33863112155754,0.20813684676299785,9.58701428318392,0.0029827055041003773,-66.54735404925064,1.2211865725396838,0.4473622891437835,-4633.017454810401,48.40904573873373
2025-01-01 03:42:00,0.37585511131540594,0.21789370414466758,0.0,0.006264251855256766,0.0036315617357444594,0.0,0.075681572914077,0.300173538401329,0.0,0.0,0.0,0.0,0.21789370414466758,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0,0,Off,0.021110430372807017,0.0,On,0.054571142541269976,0,On,0.009648599541772145,0,On,0.23097006942187073,0.173227552066403,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,23832.249684444443,Off,0.0,0,76.53510271555346,51.666666666666686,46.10666666666668,0.0,48.86197481547966,0.0,0.0,0.0,119.58609799305229,48.868693150523875,48.87205231804598,48.86197481547966,12.43753247303448,20.346164017810064,0.0,10.23151797933807,2.2,9.236100170605994,-2082.307395294842,-4653.724330631288,-2541.8875786483095,-0.0,-0.0,623.685663344764,0.0,4.0,0.1072208331062083,0.0,0,1.0034809152153967,263.9984568888889,-164.10547999129685,0.20572662690479315,9.671454961422155,0.002982474584049743,-68.00171592252387,1.2204080289552206,0.4479407200128547,-4700.1369152144825,46.412584583195304
2025-01-01 03:43:00,0.37585511131540594,0.21789370414466758,0.0,0.006264251855256766,0.0036315617357444594,0.0,0.075681572914077,0.300173538401329,0.0,0.0,0.0,0.0,0.21789370414466758,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0,0,Off,0.021110430372807017,0.0,On,0.054571142541269976,0,On,0.009648599541772145,0,On,0.23097006942187073,0.173227552066403,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,23832.249684444443,Off,0.0,0,76.90245672175193,51.666666666666686,46.10666666666668,0.0,48.84923585280095,0.0,0.0,0.0,120.1600886277374,48.85676845346422,48.86053475379586,48.84923585280095,12.43753247303448,20.19730977277654,0.0,10.084809578825377,2.2,9.236100170605994,-2038.649337222233,-4555.975957100138,-2509.973938571919,-0.0,-0.0,623.685663344764,0.0,4.0,0.10675034586746304,0.0,0,0.999077620153647,263.9984568888889,-152.36106199507822,0.20761196264050075,9.603889914084636,0.0029822384668154907,-66.70253897357001,1.2210274787372404,0.4471281042725494,-4605.91063310041,49.93467600027264
2025-01-01 03:44:00,0.37585511131540594,0.21789370414466758,0.0,0.006264251855256766,0.0036315617357444594,0.0,0.075681572914077,0.300173538401329,0.0,0.0,0.0,0.0,0.21789370414466758,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0,0,Off,0.021110430372807017,0.0,On,0.054571142541269976,0,On,0.009648599541772145,0,On,0.23097006942187073,0.173227552066403,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,23832.249684444443,Off,0.0,0,77.25626513363662,51.666666666666686,46.10666666666668,0.0,48.836436126388264,0.0,0.0,0.0,120.71291427130721,48.84478652011583,48.84896171697962,48.836436126388264,12.43753247303448,20.053446200486675,0.0,9.94743179360352,2.2,9.236100170605994,-1998.0415280324323,-4465.13399776181,-2479.2840185806303,-0.0,-0.0,623.685663344764,0.0,4.0,0.10629476895737305,0.0,0,0.9948138710160587,263.9984568888889,-142.4431727965661,0.20945237995057256,9.538847210251808,0.0029820069781135656,-65.44424242583521,1.22162676018711,0.4463658294403833,-4517.945957937592,52.81196017578205
2025-01-01 03:45:00,0.37585511131540594,0.21789370414466758,0.0,0.006264251855256766,0.0036315617357444594,0.0,0.075681572914077,0.300173538401329,0.0,0.0,0.0,0.0,0.21789370414466758,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0,0,Off,0.021110430372807017,0.0,On,0.054571142541269976,0,On,0.009648599541772145,0,On,0.23097006942187073,0.173227552066403,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,23832.249684444443,Off,0.0,0,77.59757643491987,51.666666666666686,46.10666666666668,0.0,48.8235778931489,0.0,0.0,0.0,121.24621317956229,48.83274946097576,48.837335244889196,48.8235778931489,12.43753247303448,19.914184678516207,0.0,9.818554415002387,2.2,9.236100170605994,-1958.7064023568732,-4380.08546516357,-2449.7201378357545,-0.0,-0.0,623.685663344764,0.0,4.0,0.10585295217463032,0.0,0,0.9906789030563802,263.9984568888889,-132.67192786588288,0.21125124712830803,9.474750684398316,0.002981779967700338,-64.22374525807992,1.2222074338235567,0.4456495358956762,-4435.661148565907,55.575683402336466
2025-01-01 03:46:00,0.37585511131540594,0.21789370414466758,0.0,0.006264251855256766,0.0036315617357444594,0.0,0.075681572914077,0.300173538401329,0.0,0.0,0.0,0.0,0.21789370414466758,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0,0,Off,0.021110430372807017,0.0,On,0.054571142541269976,0,On,0.009648599541772145,0,On,0.23097006942187073,0.173227552066403,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,23832.249684444443,Off,0.0,0,77.92715134025539,51.666666666666686,46.10666666666668,0.0,48.81066323535808,0.0,0.0,0.0,121.76117396914904,48.82065922318006,48.825657217091056,48.81066323535808,12.43753247303448,19.77924366349209,0.0,9.697496565796548,2.2,9.236100170605994,-1920.807093963038,-4300.405373817183,-2421.209197402845,-0.0,-0.0,623.685663344764,0.0,4.0,0.10542407511073545,0.0,0,0.9866650380627572,263.9984568888889,-123.28355990495723,0.21301073625241707,9.413531815394894,0.0029815572967414497,-63.03882908299549,1.2227706210836626,0.44497565265013417,-4358.578314062576,58.17294024539327
2025-01-01 03:47:00,0.37585511131540594,0.21789370414466758,0.0,0.006264251855256766,0.0036315617357444594,0.0,0.075681572914077,0.300173538401329,0.0,0.0,0.0,0.0,0.21789370414466758,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0,0,Off,0.021110430372807017,0.0,On,0.054571142541269976,0,On,0.009648599541772145,0,On,0.23097006942187073,0.173227552066403,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,23832.249684444443,Off,0.0,0,78.24563011687263,51.666666666666686,46.10666666666668,0.0,48.79769410857475,0.0,0.0,0.0,122.25879705761348,48.808517635340195,48.81392939872292,48.79769410857475,12.43753247303448,19.648386380301858,0.0,9.583670059527135,2.2,9.236100170605994,-1884.3053767288893,-4225.676816245042,-2393.688977580883,-0.0,-0.0,623.685663344764,0.0,4.0,0.1050074520543162,0.0,0,0.9827658584551775,263.9984568888889,-114.30206249277013,0.21473258145991608,9.353018422353138,0.0029813388346866636,-61.887630942122016,1.2233172622062518,0.4443410913014081,-4286.285437612131,60.6086213670895
2025-01-01 03:48:00,0.37585511131540594,0.21789370414466758,0.0,0.006264251855256766,0.0036315617357444594,0.0,0.075681572914077,0.300173538401329,0.0,0.0,0.0,0.0,0.21789370414466758,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0,0,Off,0.021110430372807017,0.0,On,0.054571142541269976,0,On,0.009648599541772145,0,On,0.23097006942187073,0.173227552066403,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,23832.249684444443,Off,0.0,0,78.55356548489694,51.666666666666686,46.10666666666668,0.0,48.78467236169876,0.0,0.0,0.0,122.73994607015146,48.79632642630958,48.80215345861499,48.78467236169876,12.43753247303448,19.52140857999164,0.0,9.476558344037082,2.2,9.236100170605994,-1849.157614144705,-4155.535284030666,-2367.1052945537867,-0.0,-0.0,623.685663344764,0.0,4.0,0.10460249446499305,0.0,0,0.9789758560779819,263.9984568888889,-105.73798293568208,0.21641821192992253,9.295157230045556,0.0029811244579645408,-60.76854513585333,1.223848166302414,0.44374313493055195,-4218.421702265089,62.88641823442361
2025-01-01 03:49:00,0.37585511131540594,0.21789370414466758,0.0,0.006264251855256766,0.0036315617357444594,0.0,0.075681572914077,0.300173538401329,0.0,0.0,0.0,0.0,0.21789370414466758,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0,0,Off,0.021110430372807017,0.0,On,0.054571142541269976,0,On,0.009648599541772145,0,On,0.23097006942187073,0.173227552066403,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,23832.249684444443,Off,0.0,0,78.85144895918255,51.666666666666686,46.10666666666668,0.0,48.77159975154978,0.0,0.0,0.0,123.20538899872274,48.78408723882401,48.79033098246113,48.77159975154978,12.43753247303448,19.398128736577597,-0.10187126342245989,9.37570043682989,2.2,9.236100170605994,-1815.3110347931383,-4089.6539143850855,-2341.4097525259804,-0.0,-0.0,623.685663344764,0.0,4.0,0.1042086807593621,0.0,0,0.9752901494265567,263.9984568888889,-97.58694561192183,0.21806886195701225,9.238500163321605,0.0029809140490337106,-59.68014427614615,1.2243640515633507,0.4431793532440639,-4154.666314759853,65.0124003747672
2025-01-01 03:50:00,0.37585511131540594,0.21789370414466758,0.0,0.006264251855256766,0.0036315617357444594,0.0,0.075681572914077,0.300173538401329,0.0,0.0,0.0,0.0,0.21789370414466758,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0,0,Off,0.021110430372807017,0.0,On,0.054571142541269976,0,On,0.009648599541772145,0,On,0.23097006942187073,0.173227552066403,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,23832.249684444443,Off,0.0,0,79.13972698212922,51.666666666666686,46.10666666666668,0.0,48.75847795306021,0.0,0.0,0.0,123.6558234095769,48.77180163903789,48.77846348202674,48.75847795306021,12.43753247303448,19.278382044509353,-0.22161795549070362,9.280679850016611,2.2,9.236100170605994,-1782.7100954008806,-4027.7370482360798,-2316.5583500000303,-0.0,-0.0,623.685663344764,0.0,4.0,0.10382553789693627,0.0,0,0.9717043113099616,263.9984568888889,-89.8374087456144,0.2196856368500484,9.182974436769793,0.002980707495720064,-58.62113108979234,1.224865569810354,0.44264754443893584,-4094.7307247187014,66.99367648262138
2025-01-01 03:51:00,1.561757194648739,0.21789370414466758,1.0164875,0.026029286577478983,0.0036315617357444594,0.016941458333333333,0.075681572914077,0.300173538401329,1.1859020833333331,0.0,1.0164875,0.0,0.21789370414466758,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0,0,Off,0.021110430372807017,0.0,On,0.054571142541269976,0,On,0.009648599541772145,0,On,0.23097006942187073,0.173227552066403,On,0,0,Off,On,18225.043986684712,20.000000000000057,0.8,6793.1077810930665,29.790312105555554,1.1859020833333331,1,23832.249684444443,23832.249684444443,Off,0.0,0,79.41881126896338,51.666666666666686,46.10666666666668,0.0,48.74530856678183,0.0,0.0,0.0,124.09189260775528,48.75947112354682,48.76655240192931,48.74530856678183,12.43753247303448,19.162016570232964,-0.3379834297670925,9.19111671507973,2.2,9.236100170605994,16473.74512245722,2823.592600484644,-2292.5105716041776,-0.0,-0.0,623.685663344764,0.0,4.0,0.10345262964740323,0.0,0,0.968214259044073,263.9984568888889,-82.4739559680775,0.22126955389226738,9.129178216063236,0.0029805046907290145,-57.59030764178429,1.2253533221762412,0.4421456941596472,-4038.3530311985155,68.83785059009335
2025-01-01 03:52:00,1.561757194648739,0.21789370414466758,1.0164875,0.026029286577478983,0.0036315617357444594,0.016941458333333333,0.075681572914077,0.300173538401329,1.1859020833333331,0.0,1.0164875,0.0,0.21789370414466758,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0,0,Off,0.021110430372807017,0.0,On,0.054571142541269976,0,On,0.009648599541772145,0,On,0.23097006942187073,0.173227552066403,On,0,0,Off,On,18225.043986684712,20.000000000000057,0.8,6793.1077810930665,29.790312105555554,1.1859020833333331,1,23832.249684444443,23832.249684444443,Off,0.0,0,78.80071992669362,51.666666666666686,46.10666666666668,0.0,48.73209312466985,0.0,0.0,0.0,123.12612488545876,48.747097124798294,48.75459912486252,48.73209312466985,12.43753247303448,19.379957521982863,-0.12004247801719359,9.35184197044973,2.2,9.236100170605994,16413.710409321247,2718.6997447477725,-2337.6317865770047,-0.0,-0.0,623.685663344764,0.0,4.0,0.10415057905793255,0.0,0,0.9747463749861143,263.9984568888889,-97.38745413122123,0.21827126852476533,9.229610209349541,0.002980305531269981,-59.32793645633778,1.224440555345831,0.4430458828047866,-4139.60539339765,65.19735705235611
2025-01-01 03:53:00,1.561757194648739,0.21789370414466758,1.0164875,0.026029286577478983,0.0036315617357444594,0.016941458333333333,0.075681572914077,0.300173538401329,1.1859020833333331,0.0,1.0164875,0.0,0.21789370414466758,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0,0,Off,0.021110430372807017,0.0,On,0.054571142541269976,0,On,0.009648599541772145,0,On,0.23097006942187073,0.173227552066403,On,0,0,Off,On,18225.043986684712,20.000000000000057,0.8,6793.1077810930665,29.790312105555554,1.1859020833333331,1,23832.249684444443,23832.249684444443,Off,0.0,0,78.20051116259678,51.666666666666686,46.10666666666668,0.0,48.71898099764035,0.0,0.0,0.0,122.18829869155746,48.73481942894545,48.742738644598,48.71898099764035,12.43753247303448,19.59133072542059,0.0,9.50255389919963,2.2,9.236100170605994,16356.691472910386,2620.442403143842,-2381.7292623593594,-0.0,-0.0,623.685663344764,0.0,4.0,0.10482557396203003,0.0,0,0.9810636594587925,263.9984568888889,-110.30891475972834,0.21540598541046832,9.32616358619636,0.0029801002097789835,-61.00332780740358,1.2235566023914364,0.4438883304071054,-4234.8772676333565,62.21188968413219
2025-01-01 03:54:00,1.561757194648739,0.21789370414466758,1.0164875,0.026029286577478983,0.0036315617357444594,0.016941458333333333,0.075681572914077,0.300173538401329,1.1859020833333331,0.0,1.0164875,0.0,0.21789370414466758,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0,0,Off,0.021110430372807017,0.0,On,0.054571142541269976,0,On,0.009648599541772145,0,On,0.23097006942187073,0.173227552066403,On,0,0,Off,On,18225.043986684712,20.000000000000057,0.8,6793.1077810930665,29.790312105555554,1.1859020833333331,1,23832.249684444443,23832.249684444443,Off,0.0,0,77.61697579645606,51.666666666666686,46.10666666666668,0.0,48.70596920502973,0.0,0.0,0.0,121.2765246819626,48.7226352497592,48.730968272123945,48.70596920502973,12.43753247303448,19.796584012309314,0.0,9.644116333510638,2.2,9.236100170605994,16300.94295101363,2527.8086045509954,-2424.865451885815,-0.0,-0.0,623.685663344764,0.0,4.0,0.10547922960828095,0.0,0,0.9871812295907634,263.9984568888889,-122.92124713002843,0.21266318572714787,9.419094305740138,0.0029798889375889787,-62.62072919765528,1.222699472170561,0.44467818065673953,-4324.653345301305,59.35416875923405
2025-01-01 03:55:00,1.561757194648739,0.21789370414466758,1.0164875,0.026029286577478983,0.0036315617357444594,0.016941458333333333,0.075681572914077,0.300173538401329,1.1859020833333331,0.0,1.0164875,0.0,0.21789370414466758,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0,0,Off,0.021110430372807017,0.0,On,0.054571142541269976,0,On,0.009648599541772145,0,On,0.23097006942187073,0.173227552066403,On,0,0,Off,On,18225.043986684712,20.000000000000057,0.8,6793.1077810930665,29.790312105555554,1.1859020833333331,1,23832.249684444443,23832.249684444443,Off,0.0,0,77.04920497890399,51.666666666666686,46.10666666666668,0.0,48.69305496758402,0.0,0.0,0.0,120.38938277953747,48.71054198940912,48.71928550032169,48.69305496758402,12.43753247303448,19.996053478974428,0.0,9.777241053622767,2.2,9.236100170605994,16246.652811442334,2440.452910199425,-2467.0828804397274,-0.0,-0.0,623.685663344764,0.0,4.0,0.10611278376570103,0.0,0,0.9931106696753846,263.9984568888889,-134.99395814741325,0.21003438512069839,9.50997796591362,0.0029796719118379295,-64.18340872950908,1.2218676536228399,0.4454196746408952,-4409.332297064716,56.67742617107443
2025-01-01 03:56:00,1.561757194648739,0.21789370414466758,1.0164875,0.026029286577478983,0.0036315617357444594,0.016941458333333333,0.075681572914077,0.300173538401329,1.1859020833333331,0.0,1.0164875,0.0,0.21789370414466758,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0,0,Off,0.021110430372807017,0.0,On,0.054571142541269976,0,On,0.009648599541772145,0,On,0.23097006942187073,0.173227552066403,On,0,0,Off,On,18225.043986684712,20.000000000000057,0.8,6793.1077810930665,29.790312105555554,1.1859020833333331,1,23832.249684444443,23832.249684444443,Off,0.0,0,76.49642004917673,51.666666666666686,46.10666666666668,0.0,48.68023565745081,0.0,0.0,0.0,119.52565632683864,48.69853719166978,48.707687958779275,48.68023565745081,12.43753247303448,20.190026846494042,0.0,9.902545377857688,2.2,9.236100170605994,16193.80336200541,2358.0237225343053,-2508.4166622688285,-0.0,-0.0,623.685663344764,0.0,4.0,0.10672730326072631,0.0,0,0.9988619641525954,263.9984568888889,-146.50962575523502,0.20751217371735237,9.597625045654262,0.002979449318848288,-65.69419008064527,1.2210598481008637,0.44611648368003853,-4489.261103051762,54.1770444930004
2025-01-01 03:57:00,0.37585511131540594,0.21789370414466758,0.0,0.006264251855256766,0.0036315617357444594,0.0,0.075681572914077,0.300173538401329,0.0,0.0,0.0,0.0,0.21789370414466758,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0,0,Off,0.021110430372807017,0.0,On,0.054571142541269976,0,On,0.009648599541772145,0,On,0.23097006942187073,0.173227552066403,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,23832.249684444443,Off,0.0,0,75.95793775306406,51.666666666666686,46.10666666666668,0.0,48.66750877649957,0.0,0.0,0.0,118.6842777391626,48.68661852163645,48.69617339420489,48.66750877649957,12.43753247303448,20.378756402312334,0.0,10.020573860071142,2.2,9.236100170605994,-2082.6755321903383,-4512.898001646728,-2548.896781479214,-0.0,-0.0,623.685663344764,0.0,4.0,0.1073237278546208,0.0,0,1.0044439082580414,263.9984568888889,-157.46441405588834,0.20508997555612946,9.682884626505615,0.002979221335627835,-67.15556640433486,1.220274913666887,0.4467718382892636,-4564.747312279725,51.84931063299657
2025-01-01 03:58:00,0.37585511131540594,0.21789370414466758,0.0,0.006264251855256766,0.0036315617357444594,0.0,0.075681572914077,0.300173538401329,0.0,0.0,0.0,0.0,0.21789370414466758,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0,0,Off,0.021110430372807017,0.0,On,0.054571142541269976,0,On,0.009648599541772145,0,On,0.23097006942187073,0.173227552066403,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,23832.249684444443,Off,0.0,0,76.32150825555085,51.666666666666686,46.10666666666668,0.0,48.65487194043338,0.0,0.0,0.0,119.2523566492982,48.67478375086012,48.684739656073496,48.65487194043338,12.43753247303448,20.231402498247636,0.0,9.886634801810047,2.2,9.236100170605994,-2039.4807586479787,-4424.042720444199,-2517.2689864037543,-0.0,-0.0,623.685663344764,0.0,4.0,0.10685818364619529,0.0,0,1.0000868750695255,263.9984568888889,-145.89743558898846,0.20694998125434397,9.616153296322178,0.002978988130978137,-65.87493231024926,1.220887981344743,0.44602806635825915,-4479.100065896005,55.0573454518049
2025-01-01 03:59:00,0.37585511131540594,0.21789370414466758,0.0,0.006264251855256766,0.0036315617357444594,0.0,0.075681572914077,0.300173538401329,0.0,0.0,0.0,0.0,0.21789370414466758,0,1,0,0,Off,0,0,Off,0,0,Off,0.05955486943768611,0.04466615207826457,On,0,0,Off,0.021110430372807017,0.0,On,0.054571142541269976,0,On,0.009648599541772145,0,On,0.23097006942187073,0.173227552066403,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,23832.249684444443,Off,0.0,0,76.67172553159502,51.666666666666686,46.10666666666668,0.0,48.64217496460202,0.0,0.0,0.0,119.79957114311722,48.66289233329104,48.67325101763556,48.64217496460202,12.43753247303448,20.088968167951347,0.0,9.76124712741869,2.2,9.236100170605994,-1999.3106513200828,-4341.503862904661,-2486.8477266672744,-0.0,-0.0,623.685663344764,0.0,4.0,0.10640733659912391,0.0,0,0.9958673927701369,263.9984568888889,-136.1485879975721,0.2087657509259917,9.551214271539816,0.0029787594883331336,-64.63443761923843,1.2214811690786633,0.4453306550129381,-4399.145775133792,57.64191222913065
2025-01-01 04:00:00,0.37424552024952257,0.21668651084525503,0.0,0.0062374253374920426,0.0036114418474209172,0.0,0.075681572914077,0.29856394733544556,0.0,0.0,0.0,0.0,0.21668651084525503,0,1,0,0,Off,0,0,Off,0,0,Off,0.0579452783718027,0.043458958778852017,On,0,0,Off,0.021110430372807017,0.0,On,0.054571142541269976,0,On,0.009648599541772145,0,On,0.23097006942187073,0.173227552066403,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,23832.249684444443,Off,0.0,0,77.00963009981005,51.666666666666686,46.10666666666668,0.0,48.6294200738689,0.0,0.0,0.0,120.3275470309532,48.65094634945402,48.66170948724658,48.6294200738689,12.43753247303448,19.951067727307247,0.0,9.643631363336088,2.2,9.236100170605994,-1961.9993427037234,-4264.2130270540265,-2457.5362153346537,-0.0,-0.0,622.0760722788805,0.0,4.0,0.10597004432989787,0.0,0,0.99177476978049,263.9984568888889,-126.5391996479502,0.21054064240369436,9.487880860272742,0.0029785352602158853,-63.431035604593305,1.2220560261956832,0.44467547715151184,-4324.345311435553,60.13228438152717
