,start_time,end_time,power,duration,energy
0,2025-01-01 07:15:00,2025-01-01 07:45:00,0.27645063562412336,0 days 00:30:00,0.13822531781206168
1,2025-01-01 20:00:00,2025-01-01 20:30:00,0.27645063562412336,0 days 00:30:00,0.13822531781206168
