Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.7217745367107967,0.19802045078307715,0.3512116666666667,0.2640408060368161,0.4097469444444444,0.01981278622953619,0.008173999999999999,0.020000000000000004,0.3512116666666667,0.0,0.0,51.66666666666668,17.984198680948147,-0.06597857065285086
2025-01-01 01:00:00,0.6833073918613797,0.19736298671152971,0.3192833333333333,0.2631641872747529,0.37249722222222215,0.01947198236440461,0.008173999999999999,0.020000000000000004,0.3192833333333333,0.0,0.0,51.66666666666668,18.06212136687901,-0.05385795592588387
2025-01-01 02:00:00,0.6451810508770942,0.19670552263998228,0.28735499999999997,0.26228756851268964,0.3352475,0.01947198236440461,0.008173999999999999,0.020000000000000004,0.28735499999999997,0.0,0.0,51.66666666666668,17.995963507450355,-0.06466855032814192
2025-01-01 03:00:00,1.5865513765364623,0.2053460825355473,0.5108533333333333,0.9430286424682454,0.5959955555555555,0.019353178512661526,0.008173999999999999,0.020000000000000004,0.5108533333333333,0.0,0.0,51.66666666666668,19.44599711501386,-0.22918056264316558
2025-01-01 04:00:00,0.8463296081860601,0.20645967064821172,0.476739312538009,0.27693466579082016,0.521496111111111,0.01972483128412883,0.008173999999999999,0.020000000000000004,0.44699666666666665,0.029742645871342337,0.0,51.66666666666668,19.712029308679536,-0.05666424555385685
2025-01-01 05:00:00,0.8416823917519766,0.19856372966026706,0.44699666666666665,0.2665292494437465,0.521496111111111,0.025483031197118942,0.008173999999999999,0.020000000000000004,0.44699666666666665,0.0,0.0,51.66666666666668,19.663760366811438,-0.06750297539211185
2025-01-01 06:00:00,0.7888017338784489,0.21515398289218945,0.3512116666666667,0.29733518947249116,0.4097469444444444,0.053545599961513285,0.008173999999999999,0.020000000000000004,0.3512116666666667,0.0,0.0,51.66666666666668,19.723302186306015,-0.05326324005466165
2025-01-01 07:00:00,3.1512222380567545,0.6810561056488654,0.4980481760965224,2.539985143491248,0.521496111111111,0.06156698345439608,0.008173999999999999,0.020000000000000004,0.44699666666666665,0.051051509429855785,0.0,51.66666666666668,19.69470652348639,-0.06663818157173432
2025-01-01 08:00:00,1.9383058484161464,0.37278767260552675,0.46386459538729624,1.3628993761527959,0.4842463888888888,0.06298608337446189,0.008173999999999999,0.020000000000000004,0.4150683333333333,0.048796262053962924,0.0,51.66666666666668,19.651381814526573,-0.0717758366282121
2025-01-01 09:00:00,0.8591198135243264,0.22376782079762625,0.4090434464936698,0.3207155392847928,0.4469966666666666,0.06323360757286699,0.008173999999999999,0.020000000000000004,0.38314,0.025903446493669782,0.0,51.66666666666668,19.714574210247914,-0.05370271063946681
2025-01-01 10:00:00,0.915395742877234,0.22311035672607885,0.4571941459956914,0.3227790398071916,0.5028712499999999,0.061571453070042685,0.008173999999999999,0.020000000000000004,0.4310325,0.026161645995691443,0.0,51.66666666666668,19.734627242093627,-0.053389568315542965
2025-01-01 11:00:00,0.8049824460032375,0.22775936870963506,0.3588881250730677,0.3370875514782408,0.37249722222222215,0.06722367230277462,0.008173999999999999,0.020000000000000004,0.3192833333333333,0.039604791739734406,0.0,51.66666666666668,19.670540172173734,-0.05961624509960372
2025-01-01 12:00:00,0.8848322082580065,0.23866749618387764,0.3809322529919528,0.3650950176673298,0.4097469444444444,0.08181624614623227,0.008173999999999999,0.020000000000000004,0.3512116666666667,0.02972058632528615,0.0,51.66666666666668,19.72274721376175,-0.05337082930091531
2025-01-01 13:00:00,0.7554377771847491,0.22442528486917368,0.30820928643222195,0.3332423807115366,0.3352475,0.05877389647321253,0.008173999999999999,0.020000000000000004,0.28735499999999997,0.020854286432221945,0.0,51.66666666666668,19.740089515826,-0.05189095548210083
2025-01-01 14:00:00,0.7422016576522945,0.22508942943825314,0.32827202945341855,0.33670051117754685,0.31662263888888886,0.06070450758585874,0.008173999999999999,0.020000000000000004,0.2713908333333333,0.056881196120085235,0.0,51.66666666666668,19.720810998234185,-0.05276416223618465
2025-01-01 15:00:00,0.7409220654305553,0.22863821430420897,0.2893373002975965,0.3471287054457997,0.29799777777777775,0.06762158220697784,0.008173999999999999,0.020000000000000004,0.25542666666666664,0.033910633630929866,0.0,51.66666666666668,19.6884300551426,-0.06254163001021922
2025-01-01 16:00:00,0.7583371354818577,0.23629273227653105,0.26203850254633726,0.3682866737435167,0.27937291666666664,0.08250354507167419,0.008173999999999999,0.020000000000000004,0.2394625,0.022576002546337275,0.0,51.66666666666668,19.724976121117336,-0.06155805550897284
2025-01-01 17:00:00,1.039344045500236,0.27205602317568484,0.34175890243968055,0.4772235467020133,0.37249722222222215,0.16144927657600056,0.008173999999999999,0.020000000000000004,0.3192833333333333,0.022475569106347213,0.0,51.66666666666668,19.708502543178327,-0.05619807748000945
2025-01-01 18:00:00,0.9998121608948838,0.3019538277382815,0.11288851747422149,0.6628081102186073,0.09312430555555554,0.2157057451207209,0.008173999999999999,0.020000000000000004,0.07982083333333333,0.03306768414088815,0.0,51.66666666666668,18.335109012114398,-0.03845948292415334
2025-01-01 19:00:00,1.3079235514991152,0.3027789209844427,0.31123140624228157,0.7597071212322088,0.29799777777777775,0.22204465248912872,0.008173999999999999,0.020000000000000004,0.25542666666666664,0.055804739575614895,0.0,51.66666666666668,18.063353577491156,-0.04611134102654173
2025-01-01 20:00:00,5.207104331672927,0.9833775799835659,0.30174211643822996,4.599731231604784,0.3352475,0.2439516000681426,0.008173999999999999,0.020000000000000004,0.28735499999999997,0.014387116438230008,0.0,51.66666666666668,18.080162109872266,-0.06285061951806803
2025-01-01 21:00:00,2.529186903455504,0.45594612167954557,0.2956766278848908,1.9764263170134513,0.3352475,0.18933908644205258,0.008173999999999999,0.020000000000000004,0.28735499999999997,0.008321627884890768,0.0,51.66666666666668,18.054614999743077,-0.05449409487810571
2025-01-01 22:00:00,0.825426242799235,0.22086981950568588,0.32235847736192536,0.37526190734685044,0.35387236111111103,0.06811797434127342,0.008173999999999999,0.020000000000000004,0.30331916666666664,0.0190393106952587,0.0,51.66666666666668,18.035153945515866,-0.053173220093168244
2025-01-01 23:00:00,0.8351955311581669,0.19867791485462455,0.44699666666666665,0.2649174247988793,0.521496111111111,0.020607995248176542,0.008173999999999999,0.020000000000000004,0.44699666666666665,0.0,0.0,51.66666666666668,18.033796708238913,-0.06436761724086205
2025-01-02 00:00:00,0.7031496755996857,0.19802045078307715,0.33524750000000003,0.2640408060368161,0.3911220833333333,0.01981278622953619,0.008173999999999999,0.020000000000000004,0.33524750000000003,0.0,0.0,51.66666666666668,18.07362657414611,-0.049847620899733575
