Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,1.927872284431418,0.12274334291402535,0.0,0.25231713808967404,1.6037104573219372,0.051844689019806545,0.0,0.020000000000000004,0.0,51.253269074429916,20.5546706083645,-0.04974553936973927
2025-01-01 01:00:00,1.7153284342948338,0.12200004802373805,0.0,0.2704102341588557,1.3746089634188035,0.05030923671717497,0.0,0.020000000000000004,0.0,50.942277078928576,20.627055939318442,-0.04843369502155189
2025-01-01 02:00:00,1.3516009776635187,0.12125675313345076,0.0,0.25033501838224126,1.0309567225641025,0.05030923671717497,0.0,0.020000000000000004,0.0,50.6897423316807,20.591693580334088,-0.05002829304529642
2025-01-01 03:00:00,2.2850764144768148,0.12051345824316347,0.0,0.2684281144514229,1.9473626981766379,0.049285601848753906,0.0,0.020000000000000004,0.0,50.38202039076627,21.09128080855713,-0.056195648865810695
2025-01-01 04:00:00,2.1236868220423974,0.11977016335287617,0.0,0.3361400159201394,1.7182612042735042,0.049285601848753906,0.0,0.020000000000000004,0.0,50.080269423610225,21.199957296610858,-0.04290902228050921
2025-01-01 05:00:00,1.6293169807129972,0.11977016335287617,0.0,0.41247663961173164,1.1455074695156695,0.05133287158559601,0.0,0.020000000000000004,0.0,49.78396522880868,21.151828084919817,-0.040330882866251375
2025-01-01 06:00:00,3.1657516652593762,0.19005792388977433,0.0,0.4504113784754315,1.088232096039886,0.14883518704035487,1.4582730037037037,0.020000000000000004,0.0,50.75819709608253,21.07042209780609,-0.06855030415577966
2025-01-01 07:00:00,5.207369128730918,0.5626630885032874,0.0,2.2281630671265344,1.0309567225641025,0.17832173459583778,1.7499276044444445,0.020000000000000004,0.0,51.19364866285521,21.097630441376868,-0.05190839567849383
2025-01-01 08:00:00,6.034703203825209,0.6748275729364618,0.0,4.312737554588096,0.7445798551851851,0.31574567242229945,0.6416401216296297,0.020000000000000004,0.0,51.427139752134934,20.830489404092173,-0.16099557878358162
2025-01-01 09:00:00,5.080244239953643,0.6752153763793852,0.0,3.9208560342217296,0.05727537347578347,0.32381087033020556,0.758301961925926,0.020000000000000004,0.0,51.43358647004199,21.146342857148266,-0.005349835930316793
2025-01-01 10:00:00,4.65332193695394,0.6744720814890979,0.0,3.910297150673925,0.0,0.31470834524297875,0.40831644103703707,0.020000000000000004,0.0,51.06033759493881,20.833675805249406,-0.110768639195079
2025-01-01 11:00:00,1.676028240716597,0.16245441546939052,0.0,0.3186508097631101,0.8591306021367521,0.30325406837229035,0.17499276044444445,0.020000000000000004,0.0,51.71579742798695,21.116620171981584,-0.06990852534215447
2025-01-01 12:00:00,1.9430525602800126,0.16394100524996513,0.0,1.1610709337625835,0.0,0.2953342653322441,0.4666473611851852,0.020000000000000004,0.0,51.11715523810886,20.98058211142948,-0.023054026560250306
2025-01-01 13:00:00,1.9956536775821512,0.16394100524996513,0.0,1.448005674214836,0.0,0.2943243227747227,0.2333236805925926,0.020000000000000004,0.0,51.66857906689206,21.294172507331623,0.0
2025-01-01 14:00:00,2.0917950503846763,0.506918442941483,0.0,1.771515390199986,0.0,0.30027966018469016,0.0,0.020000000000000004,0.0,51.20075614283561,21.297498700248436,0.0
2025-01-01 15:00:00,3.866590768351004,0.43794243490534235,0.0,2.4053970613948894,0.0,0.3329062241412999,1.108287482814815,0.020000000000000004,0.0,51.07745289131656,21.380755328953168,0.0
2025-01-01 16:00:00,1.8875421390550498,0.18031924723880172,0.0,0.8126639392866741,0.0,0.41323807813874586,0.6416401216296297,0.020000000000000004,0.0,51.1338540825151,21.257501530139685,0.0
2025-01-01 17:00:00,2.1025405029165922,0.19228946667577582,0.0,0.8360789179606531,0.0,0.5464905431781617,0.6999710417777778,0.020000000000000004,0.0,51.18364839948421,21.02679797485085,-0.0009052766676571622
2025-01-01 18:00:00,2.5815876857832825,0.19699482503261534,0.0,0.6781921728213425,0.0,0.6584461898508285,1.2249493231111113,0.020000000000000004,0.0,51.356743213246304,20.88614913678198,-0.0003730030145243646
2025-01-01 19:00:00,2.4376489814403,0.19252214874152992,0.0,0.7110170514761925,0.0,0.6566753672974411,1.0499565626666667,0.020000000000000004,0.0,51.20870010258222,20.74964841665253,0.0
2025-01-01 20:00:00,1.2837208597182956,0.18576790048592856,0.0,0.7181783185779244,0.0,0.5455425411403714,0.0,0.020000000000000004,0.0,51.53214837740418,20.522906615017792,0.0
2025-01-01 21:00:00,2.1974478287040924,0.17315782024218246,0.0,0.6570754329228834,0.34365224085470086,0.41841819300058225,0.758301961925926,0.020000000000000004,0.0,50.74344567132093,20.254632938569088,-0.1378034101750417
2025-01-01 22:00:00,1.7641618573565403,0.15957176304239507,0.0,0.46126610487995623,0.6873044817094017,0.3622675901745896,0.2333236805925926,0.020000000000000004,0.0,51.659248148819906,20.562236092449687,-0.06139447043197297
2025-01-01 23:00:00,2.165101383193095,0.14221754409751713,0.0,0.3296086464046391,1.6609858307977208,0.15450690599073505,0.0,0.020000000000000004,0.0,51.41937418249565,20.585335057691807,-0.04272569528898238
2025-01-02 00:00:00,1.7579177358306182,0.12293724463548708,0.0,0.2531228258185358,1.4318843368945868,0.052910573117495606,0.0,0.020000000000000004,0.0,51.10116175012907,20.655686135486878,-0.044431454643014054
2025-01-02 01:00:00,1.4862269403917001,0.12200004802373805,0.0,0.2704102341588557,1.1455074695156695,0.05030923671717497,0.0,0.020000000000000004,0.0,50.79077406908311,20.574142683142057,-0.04526124047287373
2025-01-02 02:00:00,1.523427098090869,0.12125675313345076,0.0,0.25033501838224126,1.2027828429914529,0.05030923671717497,0.0,0.020000000000000004,0.0,50.54106464598955,20.511560698518338,-0.0744541937660149
2025-01-02 03:00:00,2.5141779083799487,0.12051345824316347,0.0,0.2684281144514229,2.176464192079772,0.049285601848753906,0.0,0.020000000000000004,0.0,50.23338370013895,21.012003843716332,-0.1244529504599947
2025-01-02 04:00:00,2.5246144363728815,0.11977016335287617,0.0,0.3361400159201394,2.1191888186039884,0.049285601848753906,0.0,0.020000000000000004,0.0,49.93304132530887,21.148654374375077,-0.039043965413995886
2025-01-02 05:00:00,1.9729692215676982,0.11977016335287617,0.0,0.41247663961173164,1.4891597103703702,0.05133287158559601,0.0,0.020000000000000004,0.0,49.636168835734324,21.219431949839038,-0.04091630382492042
2025-01-02 06:00:00,1.65296524922147,0.12125675313345076,0.0,0.3762904474733683,1.2027828429914529,0.05389195875664865,0.0,0.020000000000000004,0.0,49.40860450322018,21.095591176308265,-0.052035477646808145
2025-01-02 07:00:00,1.9856594753414119,0.12274334291402535,0.0,0.25231713808967404,1.6609858307977208,0.05235650645401708,0.0,0.020000000000000004,0.0,49.11662282444487,21.064394111285708,-0.07697791066210187
2025-01-02 08:00:00,2.3813838479858123,0.1429931509833641,0.0,1.082233801924367,0.5154783612820513,0.18036248329791277,0.5833092014814816,0.020000000000000004,0.0,49.12770613128702,21.162959509394895,-0.03766465477222975
2025-01-02 09:00:00,2.1457427019193545,0.14334217408199523,0.0,0.28094271809984217,1.6609858307977208,0.18381415302179163,0.0,0.020000000000000004,0.0,51.468355619304525,21.10894592371557,-0.054121455686306774
2025-01-02 10:00:00,2.2495267660741622,0.14259887919170794,0.0,0.2674352926784892,1.3746089634188035,0.1791660689398325,0.40831644103703707,0.020000000000000004,0.0,50.83831992207489,21.17125268580073,-0.050805612873941426
2025-01-02 11:00:00,1.641278694014074,0.1521776242319181,0.0,0.2916495856766093,0.8018552286609686,0.23611927893575546,0.2916546007407408,0.020000000000000004,0.0,51.264220919729134,21.02266882921536,-0.08942122844100749
2025-01-02 12:00:00,1.164061203373633,0.16394100524996513,0.0,0.32374865670805547,0.0,0.2953342653322441,0.5249782813333334,0.020000000000000004,0.0,51.154929106049416,21.052844034808746,-0.06385289327041027
2025-01-02 13:00:00,1.4477555229111563,0.16394100524996513,0.0,0.33157597147546525,0.8018552286609686,0.2943243227747227,0.0,0.020000000000000004,0.0,51.75394637802173,21.167741568771657,-0.02170317493455265
2025-01-02 14:00:00,1.4162875502159928,0.14935959579604197,0.0,0.32978420029013444,0.8591306021367521,0.20737274778910636,0.0,0.020000000000000004,0.0,51.27265046019432,21.02562063540258,-0.09213653097928359
2025-01-02 15:00:00,3.497263495512981,0.5060588070183187,0.0,1.8986216022996787,0.0,0.2953616499540434,1.2832802432592594,0.020000000000000004,0.0,51.01814875403526,20.996707212795446,-0.006274294895099667
2025-01-02 16:00:00,3.132399495891368,0.4491305791077368,0.0,2.699161417752622,0.0,0.41323807813874586,0.0,0.020000000000000004,0.0,51.35899973134159,20.977146140992964,-0.006145136391683673
2025-01-02 17:00:00,3.352247980123246,0.1608773877989732,0.0,1.1170509992473627,0.8591306021367521,0.3061098160724645,1.0499565626666667,0.020000000000000004,0.0,51.18681118079902,21.17982685194125,-0.06965363087829791
2025-01-02 18:00:00,0.9356622958933202,0.16352738790831828,0.0,0.5542318687865928,0.0,0.36143042710672746,0.0,0.020000000000000004,0.0,51.12953712453577,20.841571741173702,0.0
2025-01-02 19:00:00,1.052152802675417,0.1605283647003421,0.0,0.5561924922041548,0.11455074695156695,0.3614095635196953,0.0,0.020000000000000004,0.0,50.80844366486196,20.27513227830435,-0.1254083117087017
2025-01-02 20:00:00,1.5541310842731328,0.1568377636438363,0.0,0.5402330039202209,0.6873044817094017,0.30659359864351027,0.0,0.020000000000000004,0.0,50.48991941080242,20.5852744616916,-0.031541110747391105
2025-01-02 21:00:00,1.5678539455134368,0.12766847638725728,0.0,0.33372917165370847,1.1455074695156695,0.06861730434405874,0.0,0.020000000000000004,0.0,50.17548392887836,20.508459007295016,-0.08063031179783824
2025-01-02 22:00:00,1.8254748558420848,0.1257165224751745,0.0,0.2562813775045396,1.4891597103703702,0.060033767967174974,0.0,0.020000000000000004,0.0,49.86476604444566,20.54167169541375,-0.05317441678243977
2025-01-02 23:00:00,1.703344572421474,0.12348663780431264,0.0,0.25330819794339043,1.3746089634188035,0.05542741105928022,0.0,0.020000000000000004,0.0,49.557461004242874,20.60486835518885,-0.0494874647203984
2025-01-03 00:00:00,1.9519701597203845,0.1254191866701974,0.0,0.25890186565064943,0.9736813490883189,0.057746823351786276,0.6416401216296297,0.020000000000000004,0.0,49.77412101448393,20.601369443496274,-0.0505378441570679
2025-01-03 01:00:00,1.3716761934401331,0.12200004802373805,0.0,0.2704102341588557,1.0309567225641025,0.05030923671717497,0.0,0.020000000000000004,0.0,51.60772637109184,20.56105120159329,-0.047535835038571506
2025-01-03 02:00:00,1.3516009776635187,0.12125675313345076,0.0,0.25033501838224126,1.0309567225641025,0.05030923671717497,0.0,0.020000000000000004,0.0,51.28730131614657,20.51968627670444,-0.06029766357094732
2025-01-03 03:00:00,2.4569025349041653,0.12051345824316347,0.0,0.2684281144514229,2.1191888186039884,0.049285601848753906,0.0,0.020000000000000004,0.0,50.9722273814179,21.006620343421634,-0.11393504502289525
2025-01-03 04:00:00,2.4100636894213148,0.11977016335287617,0.0,0.3361400159201394,2.0046380716524212,0.049285601848753906,0.0,0.020000000000000004,0.0,50.68214999157563,21.182330949278654,-0.039332233899534566
2025-01-03 05:00:00,1.621679153453242,0.130202075967518,0.0,0.430869463919382,1.088232096039886,0.08257759349397387,0.0,0.020000000000000004,0.0,50.426182238772185,21.18102942115656,-0.04287808899636983
2025-01-03 06:00:00,1.9888668876323305,0.1487520172367261,0.0,0.6928272348783389,1.0309567225641025,0.2450829301898895,0.0,0.020000000000000004,0.0,49.86444977682712,21.13817534826634,-0.0466822873828189
2025-01-03 07:00:00,3.0916561831980127,0.1905446829005499,0.0,1.1608158124726993,1.0309567225641025,0.1799126063834334,0.6999710417777778,0.020000000000000004,0.0,51.04710774240162,21.028565479969078,-0.053962018434828826
2025-01-03 08:00:00,2.31532132822432,0.1556388677635445,0.0,0.3830184939330175,1.088232096039886,0.18243061662178706,0.6416401216296297,0.020000000000000004,0.0,51.377324557999835,21.16737490056862,-0.04380605271084317
2025-01-03 09:00:00,1.605870049169337,0.1529209191222054,0.0,0.30348712261062943,1.0309567225641025,0.2514262039946052,0.0,0.020000000000000004,0.0,51.41645408199255,21.11283261888372,-0.04690274821631899
2025-01-03 10:00:00,2.325356856054304,0.16245441546939052,0.0,0.3169961199452286,0.9736813490883189,0.31470834524297875,0.6999710417777778,0.020000000000000004,0.0,51.1615346288691,21.104491852406827,-0.05360862113383161
2025-01-03 11:00:00,1.558310853747936,0.16245441546939052,0.0,0.3186508097631101,0.9164059756125356,0.30325406837229035,0.0,0.020000000000000004,0.0,50.951552816229885,21.088641568514966,-0.058230739945284785
2025-01-03 12:00:00,1.5104800157870815,0.15893834083625213,0.0,0.310239036236695,0.9164059756125356,0.263835003937851,0.0,0.020000000000000004,0.0,50.50434504630065,21.09356758882134,-0.05708298972460722
2025-01-03 13:00:00,2.758417408954491,0.16394100524996513,0.0,0.7121097751655232,0.9736813490883189,0.2943243227747227,0.758301961925926,0.020000000000000004,0.0,50.70314805733224,20.965107823440942,-0.13471364945887157
2025-01-03 14:00:00,2.2520976881527064,0.16394100524996513,0.0,0.3737719307258508,0.9164059756125356,0.30027966018469016,0.6416401216296297,0.020000000000000004,0.0,51.463808807106574,21.118924363619566,-0.056739981001977684
2025-01-03 15:00:00,2.2559146905403265,0.16913110303640722,0.0,0.5188995829289412,0.8591306021367521,0.3329062241412999,0.5249782813333334,0.020000000000000004,0.0,51.72827419877614,21.069307082010344,-0.0636130108393908
2025-01-03 16:00:00,1.8759311256590385,0.18031924723880172,0.0,0.8126639392866741,0.6300291082336181,0.41323807813874586,0.0,0.020000000000000004,0.0,51.860553852587046,20.952695607016917,-0.08867572327952106
2025-01-03 17:00:00,1.6316709550419484,0.19228946667577582,0.0,0.8360789179606531,0.2291014939031339,0.5464905431781617,0.0,0.020000000000000004,0.0,51.543212543069714,21.190158565879763,-0.013093505638724186
2025-01-03 18:00:00,2.286225237548443,0.24633672113598187,0.0,1.024469846216133,0.0,0.6584461898508285,0.5833092014814816,0.020000000000000004,0.0,51.038527838971326,20.771035124713798,-0.001980173566096847
2025-01-03 19:00:00,2.057571038603813,0.20485762276737152,0.0,0.7975864698248901,0.0,0.6566753672974411,0.5833092014814816,0.020000000000000004,0.0,51.57324408128565,20.60734639898751,0.0
2025-01-03 20:00:00,2.333677422384962,0.18576790048592856,0.0,0.7181783185779244,0.0,0.5455425411403714,1.0499565626666667,0.020000000000000004,0.0,51.589625234157104,20.389559149255533,-0.026148160291871333
2025-01-03 21:00:00,2.365051762441984,0.17315782024218246,0.0,0.6570754329228834,0.7445798551851851,0.41841819300058225,0.5249782813333334,0.020000000000000004,0.0,51.1936971387826,20.362604260498138,-0.15125338102515873
2025-01-03 22:00:00,1.8019527148459151,0.13905696091174252,0.0,0.3377130570805363,0.9736813490883189,0.17890370793631924,0.2916546007407408,0.020000000000000004,0.0,51.47637714250731,20.553895775087486,-0.048536426268020766
2025-01-03 23:00:00,1.359692331566773,0.12348663780431264,0.0,0.25330819794339043,1.0309567225641025,0.05542741105928022,0.0,0.020000000000000004,0.0,51.21165623468938,20.598883103382335,-0.049467778839710284
2025-01-04 00:00:00,1.3551185496735831,0.12274334291402535,0.0,0.25231713808967404,1.0309567225641025,0.051844689019806545,0.0,0.020000000000000004,0.0,50.89260258538059,20.56928759254554,-0.05020030419334904
2025-01-04 01:00:00,1.3144008199643495,0.12200004802373805,0.0,0.2704102341588557,0.9736813490883189,0.05030923671717497,0.0,0.020000000000000004,0.0,50.57685542698629,20.517515955715133,-0.056149724116198625
2025-01-04 02:00:00,1.3516009776635187,0.12125675313345076,0.0,0.25033501838224126,1.0309567225641025,0.05030923671717497,0.0,0.020000000000000004,0.0,50.26437505132992,20.516429178870958,-0.07665680309260263
2025-01-04 03:00:00,2.2850764144768148,0.12051345824316347,0.0,0.2684281144514229,1.9473626981766379,0.049285601848753906,0.0,0.020000000000000004,0.0,49.95688203338747,20.99444808057196,-0.13358884674895474
2025-01-04 04:00:00,2.2427219635223774,0.12244600710904824,0.0,0.34017896634802525,1.8328119512250711,0.04973104594928068,0.0,0.020000000000000004,0.0,49.656815972015046,21.13086896380021,-0.04520952040882763
2025-01-04 05:00:00,1.8131079933987195,0.12229088573187884,0.0,0.4169167083147762,1.3173335899430199,0.058857695140923275,0.0,0.020000000000000004,0.0,49.342689508419866,21.206527459304752,-0.043361500896409964
2025-01-04 06:00:00,2.2465871202256693,0.13498499501294223,0.0,0.4034631936041794,0.9736813490883189,0.14947153575539313,0.6999710417777778,0.020000000000000004,0.0,49.02346445029276,21.136990301020944,-0.04683901306103338
2025-01-04 07:00:00,1.8433891676403862,0.1409701047314293,0.0,0.6703305372838647,0.9164059756125356,0.17832173459583778,0.05833092014814815,0.020000000000000004,0.0,51.52553158887017,20.990946075175955,-0.06471641867385133
2025-01-04 08:00:00,2.816283298046563,0.14330339373770287,0.0,0.29644907558431993,0.8591306021367521,0.18243061662178706,1.4582730037037037,0.020000000000000004,0.0,50.63103646182734,21.093104152931662,-0.06149600856394179
2025-01-04 09:00:00,2.101133888511947,0.14334217408199523,0.0,0.28094271809984217,0.9164059756125356,0.18381415302179163,0.6999710417777778,0.020000000000000004,0.0,51.42015265687189,21.062931970397653,-0.0637794480233606
2025-01-04 10:00:00,0.5238767350941053,0.14259887919170794,0.0,0.2674352926784892,0.05727537347578347,0.1791660689398325,0.0,0.020000000000000004,0.0,51.26391727101923,21.016125615606366,-0.08814318744967563
2025-01-04 11:00:00,1.3834121819501617,0.1621053923707594,0.0,0.3178054788953199,0.7445798551851851,0.3010268478696565,0.0,0.020000000000000004,0.0,50.88910961005934,21.26900839446815,-0.006554439181975624
2025-01-04 12:00:00,0.6390829220402997,0.16394100524996513,0.0,0.32374865670805547,0.0,0.2953342653322441,0.0,0.020000000000000004,0.0,50.44228744111256,20.878711303462254,-0.0763242182903566
2025-01-04 13:00:00,1.6680742195698754,0.16394100524996513,0.0,0.7121097751655232,0.0,0.2943243227747227,0.6416401216296297,0.020000000000000004,0.0,50.760955093191775,20.883063875528368,-0.06293324032254315
2025-01-04 14:00:00,2.1132016118249095,0.4285016450573527,0.0,1.2412710987318902,0.0,0.2686213116115375,0.5833092014814816,0.020000000000000004,0.0,51.526493205526684,20.773263153284212,-0.17118129116027467
2025-01-04 15:00:00,4.483246655069304,0.592304787471898,0.0,3.4887003092983746,0.0,0.3329062241412999,0.6416401216296297,0.020000000000000004,0.0,51.402430731635924,20.99502710595103,-0.009740898345528552
2025-01-04 16:00:00,3.3141115820916176,0.3919060894565471,0.0,2.297564302471391,0.0,0.41323807813874586,0.5833092014814816,0.020000000000000004,0.0,51.300701690607,21.14178000546165,0.0
2025-01-04 17:00:00,1.7325031608531334,0.16886613872319708,0.0,0.7618355794767561,0.0,0.3673583798948956,0.5833092014814816,0.020000000000000004,0.0,51.02807063532233,21.004555189412013,-0.01600148031348224
2025-01-04 18:00:00,0.9356622958933202,0.16352738790831828,0.0,0.5542318687865928,0.0,0.36143042710672746,0.0,0.020000000000000004,0.0,51.70562519651422,20.795582017192483,-0.0016153256180932256
2025-01-04 19:00:00,0.93760205572385,0.1605283647003421,0.0,0.5561924922041548,0.0,0.3614095635196953,0.0,0.020000000000000004,0.0,51.386111850997686,20.744217179576435,0.0
2025-01-04 20:00:00,1.2761654237352154,0.18522497566583565,0.0,0.7155545851363904,0.0,0.5406108385988251,0.0,0.020000000000000004,0.0,51.07037199996852,20.931320026169054,0.0
2025-01-04 21:00:00,1.0954936259234658,0.17315782024218246,0.0,0.6570754329228834,0.0,0.41841819300058225,0.0,0.020000000000000004,0.0,50.50644915361993,21.041425484688173,0.0
2025-01-04 22:00:00,1.5965007122073365,0.15138911039670946,0.0,0.41213124768240367,0.0,0.28940566230271053,0.8749638022222223,0.020000000000000004,0.0,51.0234152890837,20.883896376717978,0.0
2025-01-04 23:00:00,0.8579041025480029,0.12375810021435908,0.0,0.25498483273098815,0.0,0.0579409884836813,0.5249782813333334,0.020000000000000004,0.0,51.79064862478604,20.434899250934983,-0.04223310160622067
2025-01-05 00:00:00,1.1260170557704492,0.12274334291402535,0.0,0.25231713808967404,0.8018552286609686,0.051844689019806545,0.0,0.020000000000000004,0.0,51.63134028080083,20.546923579384664,-0.07739209877900972
2025-01-05 01:00:00,1.1998500730127828,0.12200004802373805,0.0,0.2704102341588557,0.8591306021367521,0.05030923671717497,0.0,0.020000000000000004,0.0,51.31011767039433,20.487308850711724,-0.0861481870636199
2025-01-05 02:00:00,1.1224994837603848,0.12125675313345076,0.0,0.25033501838224126,0.8018552286609686,0.05030923671717497,0.0,0.020000000000000004,0.0,50.99483948624662,20.42732719097647,-0.07919540935514427
2025-01-05 03:00:00,1.7695980531947635,0.12051345824316347,0.0,0.2684281144514229,1.4318843368945868,0.049285601848753906,0.0,0.020000000000000004,0.0,50.747600864292984,21.129707858958223,-0.051720848649801594
2025-01-05 04:00:00,1.5509330872845628,0.11977016335287617,0.0,0.3361400159201394,1.1455074695156695,0.049285601848753906,0.0,0.020000000000000004,0.0,50.441699778499675,21.141466813084875,-0.05510985066781403
2025-01-05 05:00:00,1.4002154868098633,0.11977016335287617,0.0,0.41247663961173164,0.9164059756125356,0.05133287158559601,0.0,0.020000000000000004,0.0,50.138971607295744,21.109955547193923,-0.05788254585298489
2025-01-05 06:00:00,2.247771443670486,0.13482987363577284,0.0,0.4031727724193049,0.8591306021367521,0.14883518704035487,0.8166328820740741,0.020000000000000004,0.0,50.993800505359374,21.0600072601466,-0.06660920257779476
2025-01-05 07:00:00,2.607328799725935,0.1409701047314293,0.0,1.5923741830560236,0.0,0.17832173459583778,0.8166328820740741,0.020000000000000004,0.0,51.03265758153001,21.47775332013894,0.0
2025-01-05 08:00:00,1.1501684169372155,0.14330339373770287,0.0,0.9477378003154283,0.0,0.18243061662178706,0.0,0.020000000000000004,0.0,51.40323907819584,21.309788037571852,-0.0002935501551997769
2025-01-05 09:00:00,1.343887473258386,0.14334217408199523,0.0,0.28094271809984217,0.8591306021367521,0.18381415302179163,0.0,0.020000000000000004,0.0,51.01300142475863,21.079672033932766,-0.07320047491490195
2025-01-05 10:00:00,1.34693979277786,0.15714150830133874,0.0,0.30376438192811633,0.7445798551851851,0.2785955556645583,0.0,0.020000000000000004,0.0,50.51190469585097,20.856211399825344,-0.15838604534960002
2025-01-05 11:00:00,1.6335305206539192,0.16245441546939052,0.0,0.3186508097631101,0.0,0.30325406837229035,0.9916256425185186,0.020000000000000004,0.0,51.14053143509163,21.23024315110333,0.0
2025-01-05 12:00:00,0.6390829220402997,0.16394100524996513,0.0,0.32374865670805547,0.0,0.2953342653322441,0.0,0.020000000000000004,0.0,51.21718710495512,20.9638218584864,-0.0006781366725559106
2025-01-05 13:00:00,2.6874824994353737,0.16394100524996513,0.0,0.33157597147546525,0.0,0.2943243227747227,2.0415822051851853,0.020000000000000004,0.0,51.0360511899773,20.946406282412724,-0.0007385895624825167
2025-01-05 14:00:00,0.7523825110586891,0.16394100524996513,0.0,0.3737719307258508,0.0,0.30027966018469016,0.05833092014814815,0.020000000000000004,0.0,51.454570106828214,20.935465130076572,-0.01573663493161881
2025-01-05 15:00:00,1.3967840884035745,0.16913110303640722,0.0,0.5188995829289412,0.0,0.3329062241412999,0.5249782813333334,0.020000000000000004,0.0,51.7436045661057,20.831941232427763,-0.1125032120167227
2025-01-05 16:00:00,1.24590201742542,0.18031924723880172,0.0,0.8126639392866741,0.0,0.41323807813874586,0.0,0.020000000000000004,0.0,51.73211640218505,20.76368894029773,-0.18075550414675945
2025-01-05 17:00:00,1.7831032648288727,0.19228946667577582,0.0,1.216612721650711,0.0,0.5464905431781617,0.0,0.020000000000000004,0.0,51.282278842736304,20.808368539954945,-0.15312612120056918
2025-01-05 18:00:00,1.4500240118922845,0.306174747107434,0.0,0.7715778220414556,0.0,0.6584461898508285,0.0,0.020000000000000004,0.0,50.90604388750352,21.081828652226104,0.0
2025-01-05 19:00:00,4.987495171234604,0.6702857942144299,0.0,3.7275106024556823,0.0,0.6566753672974411,0.5833092014814816,0.020000000000000004,0.0,50.90358005624032,21.31641721315146,0.0
2025-01-05 20:00:00,3.511071404495371,0.5031481638125466,0.0,2.9455288633549994,0.0,0.5455425411403714,0.0,0.020000000000000004,0.0,51.300089689197826,21.49001049376528,0.0
2025-01-05 21:00:00,1.9968420025991882,0.21016424231970735,0.0,0.9167836879689761,0.0,0.41841819300058225,0.6416401216296297,0.020000000000000004,0.0,51.20871525947563,21.235755272035455,0.0
2025-01-05 22:00:00,1.2935857117758167,0.16764472373695302,0.0,0.5346090908718051,0.0,0.21399833957067843,0.5249782813333334,0.020000000000000004,0.0,51.38915202757837,20.83399049808774,0.0
2025-01-05 23:00:00,1.085313804936639,0.13581878728927957,0.0,0.30337052074957993,0.0,0.12030316255742936,0.6416401216296297,0.020000000000000004,0.0,51.3279650567686,20.32562814987232,-0.09857671316475856
2025-01-06 00:00:00,1.237333144664326,0.13348549828300596,0.0,0.28209705874693436,0.8591306021367521,0.07610548378063965,0.0,0.020000000000000004,0.0,51.38161820089673,20.597010312345557,-0.033105503755208154
2025-01-06 01:00:00,2.3372338013035097,0.13270342304842633,0.0,0.2913612160822781,0.8591306021367521,0.058454500269664506,1.108287482814815,0.020000000000000004,0.0,51.3654476066205,20.54559060035198,-0.05655463835091628
2025-01-06 02:00:00,1.254147141030571,0.13196012815813904,0.0,0.2672887502399767,0.9164059756125356,0.05045241517805857,0.0,0.020000000000000004,0.0,51.35560610796205,20.552646742549094,-0.06204412118129496
2025-01-06 03:00:00,2.5400912466689465,0.13121683326785175,0.0,0.28378598601677385,1.6037104573219372,0.049285601848753906,0.5833092014814816,0.020000000000000004,0.0,51.05389221109199,21.046095355246255,-0.08887509677603204
2025-01-06 04:00:00,1.8381931239569549,0.11992528473004556,0.0,0.33702318521361396,1.4318843368945868,0.049285601848753906,0.0,0.020000000000000004,0.0,51.713023195983716,21.121632668590394,-0.048903019278690195
2025-01-06 05:00:00,1.801811842596204,0.11977016335287617,0.0,0.413145381067588,1.3173335899430199,0.05133287158559601,0.0,0.020000000000000004,0.0,51.39533272321117,21.152844049595714,-0.05168740548967611
2025-01-06 06:00:00,1.4260414457597888,0.12792697235173475,0.0,0.38906733314254927,0.9164059756125356,0.10056813700470396,0.0,0.020000000000000004,0.0,51.008531238807876,21.136405974921736,-0.05755544003474527
2025-01-06 07:00:00,2.008050924528001,0.1366654865149786,0.0,0.28223340230438526,0.9736813490883189,0.14882697165381506,0.5833092014814816,0.020000000000000004,0.0,51.31798949794028,21.08115328430473,-0.06139240779748943
2025-01-06 08:00:00,2.529792598564656,0.1429931509833641,0.0,0.30473665683939327,0.9164059756125356,0.18036248329791277,1.108287482814815,0.020000000000000004,0.0,51.19358054458362,21.09498445109006,-0.06225506030585575
2025-01-06 09:00:00,2.061311904337462,0.14334217408199523,0.0,0.2952294673840463,0.6873044817094017,0.18381415302179163,0.8749638022222223,0.020000000000000004,0.0,51.45138345118507,21.020719017427528,-0.07707350681628415
2025-01-06 10:00:00,1.9986418168614477,0.14259887919170794,0.0,0.28603846408685724,0.17182612042735043,0.1791660689398325,1.3416111634074075,0.020000000000000004,0.0,51.45994675598011,21.10407426734999,-0.0476623571863182
2025-01-06 11:00:00,1.282075392903119,0.14259887919170794,0.0,0.28678123373766184,0.8018552286609686,0.17343893050448828,0.0,0.020000000000000004,0.0,51.63713616559757,21.14090128081331,-0.05641268355064764
