Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 03:40:00,0.3377137163001768,0.12051345824316347,0.0,0.00562856193833628,0.002008557637386058,0.0,0.04928560184875391,0.0,0.2684281144514229,0.0,0.020000000000000004,0.0,0.0,0.11468012490983012,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.01791361019736842,0.0,On,0.031371991651385496,0,On,0.004833176885507366,0,On,0.11623761862560035,0.08717821396920024,On,0.05767403339098051,0,On,0.05301407096182814,0,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,34.161207221612905,51.666666666666686,46.10666666666668,0.0,50.32521252399185,0.0,0.0,0.0,34.161207221612905,50.355042998146345,50.36995823522359,50.32521252399185,12.43753247303448,20.992751563864502,0.0,2.2,-133.74808049237538,-463.44002373031896,-0.0,-0.0,330.8882070880206,0.0,2.0,0.0188760376851669,0.0,0,0.26359441207668516,131.99922844444444,-1.1962638500770026,0.21640427403384507,10.274766871871337,0.003266285765161497,38.92521382744837,1.2175169565303314
2025-01-01 03:41:00,0.3377137163001768,0.12051345824316347,0.0,0.00562856193833628,0.002008557637386058,0.0,0.04928560184875391,0.0,0.2684281144514229,0.0,0.020000000000000004,0.0,0.0,0.11468012490983012,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.01791361019736842,0.0,On,0.031371991651385496,0,On,0.004833176885507366,0,On,0.11623761862560035,0.08717821396920024,On,0.05767403339098051,0,On,0.05301407096182814,0,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,34.199290012972064,51.666666666666686,46.10666666666668,0.0,50.32014175524556,0.0,0.0,0.0,34.199290012972064,50.350248758912,50.365302260745224,50.32014175524556,12.43753247303448,20.955217162260187,0.0,2.2,-130.8296209995134,-462.0223975388176,-0.0,-0.0,330.8882070880206,0.0,2.0,0.01885595802909838,0.0,0,0.2633140097367257,131.99922844444444,0.3045694512835766,0.2169175867739638,10.258185642090163,0.0032664879107576427,38.98324666076467,1.2176721905602372
2025-01-01 03:42:00,0.3377137163001768,0.12051345824316347,0.0,0.00562856193833628,0.002008557637386058,0.0,0.04928560184875391,0.0,0.2684281144514229,0.0,0.020000000000000004,0.0,0.0,0.11468012490983012,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.01791361019736842,0.0,On,0.031371991651385496,0,On,0.004833176885507366,0,On,0.11623761862560035,0.08717821396920024,On,0.05767403339098051,0,On,0.05301407096182814,0,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,34.2361737463044,51.666666666666686,46.10666666666668,0.0,50.315065387982926,0.0,0.0,0.0,34.2361737463044,50.34544917507694,50.360641068623956,50.315065387982926,12.43753247303448,20.91870799382516,-0.025736450619326945,2.2,-128.66534785655057,-460.6451634182221,-0.0,-0.0,330.8882070880206,0.0,2.0,0.018836417883329497,0.0,0,0.26304114138788315,131.99922844444444,1.0916084736509646,0.21741856896921954,10.242133283501964,0.0032666903319198684,39.03940249148399,1.2178232182150504
2025-01-01 03:43:00,0.3377137163001768,0.12051345824316347,0.0,0.00562856193833628,0.002008557637386058,0.0,0.04928560184875391,0.0,0.2684281144514229,0.0,0.020000000000000004,0.0,0.0,0.11468012490983012,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.01791361019736842,0.0,On,0.031371991651385496,0,On,0.004833176885507366,0,On,0.11623761862560035,0.08717821396920024,On,0.05767403339098051,0,On,0.05301407096182814,0,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,34.271929311242005,51.666666666666686,46.10666666666668,0.0,50.30998360047858,0.0,0.0,0.0,34.271929311242005,50.34064441491893,50.355974822139096,50.30998360047858,12.43753247303448,20.883163297728274,-0.061281146716211765,2.2,-125.98104536086277,-459.3058954946461,-0.0,-0.0,330.8882070880206,0.0,2.0,0.018817385438831987,0.0,0,0.2627753628330095,131.99922844444444,2.4366430457627715,0.21790793207823297,10.226578277542696,0.0032668930195328804,39.093792110567584,1.2179702880436394
2025-01-01 03:44:00,0.3377137163001768,0.12051345824316347,0.0,0.00562856193833628,0.002008557637386058,0.0,0.04928560184875391,0.0,0.2684281144514229,0.0,0.020000000000000004,0.0,0.0,0.11468012490983012,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.01791361019736842,0.0,On,0.031371991651385496,0,On,0.004833176885507366,0,On,0.11623761862560035,0.08717821396920024,On,0.05767403339098051,0,On,0.05301407096182814,0,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,34.3065846685554,51.666666666666686,46.10666666666668,0.0,50.304896560468485,0.0,0.0,0.0,34.3065846685554,50.33583463676692,50.35130367491614,50.304896560468485,12.43753247303448,20.848559200394583,-0.09588524404990295,2.2,-123.97574572735459,-458.0035694897296,-0.0,-0.0,330.8882070880206,0.0,2.0,0.018798848575941978,0.0,0,0.2625165048270691,131.99922844444444,3.13961667435445,0.21838590218408474,10.211508434079422,0.0032670959650212645,39.14645748701199,1.2181134960838864
2025-01-01 03:45:00,0.3377137163001768,0.12051345824316347,0.0,0.00562856193833628,0.002008557637386058,0.0,0.04928560184875391,0.0,0.2684281144514229,0.0,0.020000000000000004,0.0,0.0,0.11468012490983012,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.01791361019736842,0.0,On,0.031371991651385496,0,On,0.004833176885507366,0,On,0.11623761862560035,0.08717821396920024,On,0.05767403339098051,0,On,0.05301407096182814,0,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,34.34020399782981,51.666666666666686,46.10666666666668,0.0,50.299804431530625,0.0,0.0,0.0,34.34020399782981,50.331019995025855,50.346627776773474,50.299804431530625,12.43753247303448,20.814840694438306,-0.1296037500061793,2.2,-121.50532960005097,-456.7359986603221,-0.0,-0.0,330.8882070880206,0.0,2.0,0.01878077844835152,0.0,0,0.2622641645458193,131.99922844444444,4.34246197225054,0.21885312994459757,10.196895209965916,0.0032672991600170525,39.197499119368565,1.2182530675658063
2025-01-01 03:46:00,0.3377137163001768,0.12051345824316347,0.0,0.00562856193833628,0.002008557637386058,0.0,0.04928560184875391,0.0,0.2684281144514229,0.0,0.020000000000000004,0.0,0.0,0.11468012490983012,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.01791361019736842,0.0,On,0.031371991651385496,0,On,0.004833176885507366,0,On,0.11623761862560035,0.08717821396920024,On,0.05767403339098051,0,On,0.05301407096182814,0,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,34.37281293614383,51.666666666666686,46.10666666666668,0.0,50.29470736770183,0.0,0.0,0.0,34.37281293614383,50.326200635093585,50.34194726878947,50.29470736770183,12.43753247303448,20.78198589060601,-0.1624585538384764,2.2,-119.64433009741595,-455.5022513221227,-0.0,-0.0,330.8882070880206,0.0,2.0,0.01876316390495327,0.0,0,0.26201818626963114,131.99922844444444,4.969714136686122,0.21930982775369245,10.182727423387407,0.0032675025966415797,39.24695563249639,1.2183890907161312
2025-01-01 03:47:00,0.3377137163001768,0.12051345824316347,0.0,0.00562856193833628,0.002008557637386058,0.0,0.04928560184875391,0.0,0.2684281144514229,0.0,0.020000000000000004,0.0,0.0,0.11468012490983012,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.01791361019736842,0.0,On,0.031371991651385496,0,On,0.004833176885507366,0,On,0.11623761862560035,0.08717821396920024,On,0.05767403339098051,0,On,0.05301407096182814,0,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,34.40446957729759,51.666666666666686,46.10666666666668,0.0,50.289605519206546,0.0,0.0,0.0,34.40446957729759,50.321376698770024,50.33726228855176,50.289605519206546,12.43753247303448,20.749944999479666,-0.1944994449648192,2.2,-117.36839316855844,-454.30035604128454,-0.0,-0.0,330.8882070880206,0.0,2.0,0.018745978794510607,0.0,0,0.26177820480958314,131.99922844444444,6.043755784705546,0.21975659007149284,10.16829924213835,0.0032677062672067467,39.294918159570166,1.2185217695803205
2025-01-01 03:48:00,0.3377137163001768,0.12051345824316347,0.0,0.00562856193833628,0.002008557637386058,0.0,0.04928560184875391,0.0,0.2684281144514229,0.0,0.020000000000000004,0.0,0.0,0.11468012490983012,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.01791361019736842,0.0,On,0.031371991651385496,0,On,0.004833176885507366,0,On,0.11623761862560035,0.08717821396920024,On,0.05767403339098051,0,On,0.05301407096182814,0,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,34.43519750166404,51.666666666666686,46.10666666666668,0.0,50.284499027632734,0.0,0.0,0.0,34.43519750166404,50.31654831970208,50.332572965736766,50.284499027632734,12.43753247303448,20.71869788780461,-0.22574655663987642,2.2,-115.63894983467395,-453.1294624579265,-0.0,-0.0,330.8882070880206,0.0,2.0,0.018729212826113943,0.0,0,0.2615440764582773,131.99922844444444,6.602305535231949,0.22019361680811483,10.154961330223857,0.00326791016446781,39.341422356167236,1.218651185458452
2025-01-01 03:49:00,0.3377137163001768,0.12051345824316347,0.0,0.00562856193833628,0.002008557637386058,0.0,0.04928560184875391,0.0,0.2684281144514229,0.0,0.020000000000000004,0.0,0.0,0.11468012490983012,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.01791361019736842,0.0,On,0.031371991651385496,0,On,0.004833176885507366,0,On,0.11623761862560035,0.08717821396920024,On,0.05767403339098051,0,On,0.05301407096182814,0,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,34.46504932174085,51.666666666666686,46.10666666666668,0.0,50.2793880310618,0.0,0.0,0.0,34.46504932174085,50.3117156282274,50.327879426810206,50.2793880310618,12.43753247303448,20.688199465901505,-0.25624497854298056,2.2,-113.54006791454583,-451.987791879985,-0.0,-0.0,330.8882070880206,0.0,2.0,0.018712842282060067,0.0,0,0.26131547000986743,131.99922844444444,7.559516877418567,0.2206214510081989,10.14133122978614,0.0032681142813556353,39.386550896824765,1.2187775232881761
2025-01-01 03:50:00,0.3377137163001768,0.12051345824316347,0.0,0.00562856193833628,0.002008557637386058,0.0,0.04928560184875391,0.0,0.2684281144514229,0.0,0.020000000000000004,0.0,0.0,0.11468012490983012,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.01791361019736842,0.0,On,0.031371991651385496,0,On,0.004833176885507366,0,On,0.11623761862560035,0.08717821396920024,On,0.05767403339098051,0,On,0.05301407096182814,0,On,0,0,Off,Off,0.0,21.444444444444485,0.0,0.0,0.0,0.0,0,0.0,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,34.494046778429656,51.666666666666686,46.10666666666668,0.0,50.274272659753535,0.0,0.0,0.0,34.494046778429656,50.30687874729986,50.32318179107303,50.274272659753535,12.43753247303448,20.65843117071062,-0.28601327373386454,2.2,-111.93061392046701,-450.87456603414864,-0.0,-0.0,330.8882070880206,0.0,2.0,0.018696857643834105,0.0,0,0.26109225254306073,131.99922844444444,8.055745025661054,0.22104028102065773,10.128079370285771,0.0032683186112029976,39.430336771237855,1.2189008581611986
2025-01-01 03:51:00,3.774236124847185,0.12051345824316347,0.0,0.06290393541411975,0.002008557637386058,0.0,0.04928560184875391,0.0,0.2684281144514229,3.4365224085470083,0.020000000000000004,0.0,0.0,0.11468012490983012,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.01791361019736842,0.0,On,0.031371991651385496,0,On,0.004833176885507366,0,On,0.11623761862560035,0.08717821396920024,On,0.05767403339098051,0,On,0.05301407096182814,0,On,0,0,Off,On,3436.5224085470086,21.444444444444485,1.0,0.0,3.3307531777777775,0.10576923076923077,1,3330.7531777777776,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,34.52223753473799,51.666666666666686,46.10666666666668,0.0,50.26915304073473,0.0,0.0,0.0,34.52223753473799,50.30203779682222,50.31848017486597,50.26915304073473,12.43753247303448,20.629352156222076,-0.3150922882224094,2.2,3326.5293754179384,-449.7881792448416,-0.0,-0.0,330.8882070880206,0.0,2.0,0.018681237396417163,0.0,0,0.2608741236113943,131.99922844444444,8.906939027750617,0.22145060276707051,10.115860693734355,0.0032685231475048857,39.472854995668776,1.2190213577381348
2025-01-01 03:52:00,3.774236124847185,0.12051345824316347,0.0,0.06290393541411975,0.002008557637386058,0.0,0.04928560184875391,0.0,0.2684281144514229,3.4365224085470083,0.020000000000000004,0.0,0.0,0.11468012490983012,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.01791361019736842,0.0,On,0.031371991651385496,0,On,0.004833176885507366,0,On,0.11623761862560035,0.08717821396920024,On,0.05767403339098051,0,On,0.05301407096182814,0,On,0,0,Off,On,3436.5224085470086,21.444444444444485,1.0,0.0,3.3307531777777775,0.10576923076923077,1,3330.7531777777776,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,34.441306399875636,51.666666666666686,46.10666666666668,0.0,50.264029293946344,0.0,0.0,0.0,34.441306399875636,50.297192890008105,50.31377468803899,50.264029293946344,12.43753247303448,20.694058975536468,-0.2503854689080178,2.2,3321.3972458083313,-452.20704577497696,-0.0,-0.0,330.8882070880206,0.0,2.0,0.01871598795580432,0.0,0,0.2613593977681731,131.99922844444444,6.193675948279086,0.22058300517854373,10.144795555757682,0.0032687278841207214,39.33893917632218,1.2187527690646542
2025-01-01 03:53:00,3.774236124847185,0.12051345824316347,0.0,0.06290393541411975,0.002008557637386058,0.0,0.04928560184875391,0.0,0.2684281144514229,3.4365224085470083,0.020000000000000004,0.0,0.0,0.11468012490983012,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.01791361019736842,0.0,On,0.031371991651385496,0,On,0.004833176885507366,0,On,0.11623761862560035,0.08717821396920024,On,0.05767403339098051,0,On,0.05301407096182814,0,On,0,0,Off,On,3436.5224085470086,21.444444444444485,1.0,0.0,3.3307531777777775,0.10576923076923077,1,3330.7531777777776,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,34.36260019132314,51.666666666666686,46.10666666666668,0.0,50.25891763838582,0.0,0.0,0.0,34.36260019132314,50.292359341200736,50.3090801926082,50.25891763838582,12.43753247303448,20.75686485997676,-0.18757958446772705,2.2,3316.8844882491007,-454.5598212145094,-0.0,-0.0,330.8882070880206,0.0,2.0,0.018749690837020425,0.0,0,0.26183004162403006,131.99922844444444,4.033693828580809,0.2197449223383227,10.172699973952394,0.003268931971112789,39.208687392616305,1.218492180062624
2025-01-01 03:54:00,3.774236124847185,0.12051345824316347,0.0,0.06290393541411975,0.002008557637386058,0.0,0.04928560184875391,0.0,0.2684281144514229,3.4365224085470083,0.020000000000000004,0.0,0.0,0.11468012490983012,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.01791361019736842,0.0,On,0.031371991651385496,0,On,0.004833176885507366,0,On,0.11623761862560035,0.08717821396920024,On,0.05767403339098051,0,On,0.05301407096182814,0,On,0,0,Off,On,3436.5224085470086,21.444444444444485,1.0,0.0,3.3307531777777775,0.10576923076923077,1,3330.7531777777776,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,34.286003881604785,51.666666666666686,46.10666666666668,0.0,50.25381774319501,0.0,0.0,0.0,34.286003881604785,50.287536838150345,50.30439638562802,50.25381774319501,12.43753247303448,20.817868362270215,-0.12657608217427097,2.2,3312.5750521540435,-456.8497594368928,-0.0,-0.0,330.8882070880206,0.0,2.0,0.018782401318977307,0.0,0,0.2622868271212822,131.99922844444444,2.0141959559069704,0.2189346787714523,10.200308991531152,0.0032691354258718498,39.08190715040255,1.2182391721218206
2025-01-01 03:55:00,3.774236124847185,0.12051345824316347,0.0,0.06290393541411975,0.002008557637386058,0.0,0.04928560184875391,0.0,0.2684281144514229,3.4365224085470083,0.020000000000000004,0.0,0.0,0.11468012490983012,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.01791361019736842,0.0,On,0.031371991651385496,0,On,0.004833176885507366,0,On,0.11623761862560035,0.08717821396920024,On,0.05767403339098051,0,On,0.05301407096182814,0,On,0,0,Off,On,3436.5224085470086,21.444444444444485,1.0,0.0,3.3307531777777775,0.10576923076923077,1,3330.7531777777776,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,34.21142133605104,51.666666666666686,46.10666666666668,0.0,50.24872929461663,0.0,0.0,0.0,34.21142133605104,50.282725084750304,50.29972297981715,50.24872929461663,12.43753247303448,20.87715181323165,-0.0672926312128368,2.2,3308.417420306655,-459.07954678261495,-0.0,-0.0,330.8882070880206,0.0,2.0,0.018814165753712874,0.0,0,0.26273040154292315,131.99922844444444,0.08635145424075574,0.2181508513095387,10.226988813311337,0.0032693382648829174,38.95843713394499,1.2179933948071204
2025-01-01 03:56:00,3.774236124847185,0.12051345824316347,0.0,0.06290393541411975,0.002008557637386058,0.0,0.04928560184875391,0.0,0.2684281144514229,3.4365224085470083,0.020000000000000004,0.0,0.0,0.11468012490983012,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.01791361019736842,0.0,On,0.031371991651385496,0,On,0.004833176885507366,0,On,0.11623761862560035,0.08717821396920024,On,0.05767403339098051,0,On,0.05301407096182814,0,On,0,0,Off,On,3436.5224085470086,21.444444444444485,1.0,0.0,3.3307531777777775,0.10576923076923077,1,3330.7531777777776,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,34.13876292174945,51.666666666666686,46.10666666666668,0.0,50.24365199318601,0.0,0.0,0.0,34.13876292174945,50.27792379838569,50.29505970098553,50.24365199318601,12.43753247303448,20.934791968734892,-0.009652475709593489,2.2,3304.427510444342,-461.25169560497335,-0.0,-0.0,330.8882070880206,0.0,2.0,0.01884502730910794,0.0,0,0.2631613677067875,131.99922844444444,-1.7314095857138554,0.21739212039787395,10.252780818351752,0.0032695405038735493,38.83812709698636,1.2177545215887169
2025-01-01 03:57:00,3.774236124847185,0.12051345824316347,0.0,0.06290393541411975,0.002008557637386058,0.0,0.04928560184875391,0.0,0.2684281144514229,3.4365224085470083,0.020000000000000004,0.0,0.0,0.11468012490983012,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.01791361019736842,0.0,On,0.031371991651385496,0,On,0.004833176885507366,0,On,0.11623761862560035,0.08717821396920024,On,0.05767403339098051,0,On,0.05301407096182814,0,On,0,0,Off,On,3436.5224085470086,21.444444444444485,1.0,0.0,3.3307531777777775,0.10576923076923077,1,3330.7531777777776,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,34.06794300359483,51.666666666666686,46.10666666666668,0.0,50.238585552764505,0.0,0.0,0.0,34.06794300359483,50.2731327090208,50.29040628714895,50.238585552764505,12.43753247303448,20.990862161353025,0.0,2.2,3300.5935385272246,-463.36862182409214,-0.0,-0.0,330.8882070880206,0.0,2.0,0.018875027140594906,0.0,0,0.26358030032787566,131.99922844444444,-3.448455283712569,0.21665723834180425,10.277724524496065,0.003269742157865482,38.72083376348501,1.217522240851348
2025-01-01 03:58:00,3.774236124847185,0.12051345824316347,0.0,0.06290393541411975,0.002008557637386058,0.0,0.04928560184875391,0.0,0.2684281144514229,3.4365224085470083,0.020000000000000004,0.0,0.0,0.11468012490983012,0.0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03666921458750652,0.027501910940629884,On,0.0,0,Off,0.01791361019736842,0.0,On,0.031371991651385496,0,On,0.004833176885507366,0,On,0.11623761862560035,0.08717821396920024,On,0.05767403339098051,0,On,0.05301407096182814,0,On,0,0,Off,On,3436.5224085470086,21.444444444444485,1.0,0.0,3.3307531777777775,0.10576923076923077,1,3330.7531777777776,3330.7531777777776,Off,0.0,22.444444444444485,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1198.6608444444444,Off,0.0,0.0,33.99888054748921,51.666666666666686,46.10666666666668,0.0,50.23352969994515,0.0,0.0,0.0,33.99888054748921,50.268351558638095,50.28576248798457,50.23352969994515,12.43753247303448,21.0454317810641,0.0,2.2,3296.9077795817147,-465.43262249176297,-0.0,-0.0,330.8882070880206,0.0,2.0,0.01890420412913769,0.0,0,0.263987742359375,131.99922844444444,-5.070213561551384,0.21594503386691694,10.30185731998744,0.0032699432412066566,38.60642175255605,1.2172962579805837
