Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,0.36428388019687513,0.22988831095054682,0.0,0.36428388019687513,0.22988831095054682,0.0,0.013618344500043782,0.0,0.30066553569683135,0.0,0.05,0.0,0.0,0.21530497761721348,0.0,0.01458333333333334,1.0,0.0,0.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.003412116228070175,0.0,0.010206228271973606,0.0,0.013592232207213303,0.0,0.24544878963352953,0.18408659222514714,0.0,0.0,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,2293.8675866666667,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3251.3309066666666,0.0,0.0,36.49441320681538,51.66666666666668,46.10666666666668,0.0,50.4181539722974,0.0,0.0,0.0,36.49441320681538,48.396035792600955,50.4181539722974,47.38497670275274,12.43753247303448,17.088968015843317,0.0,2.8,-97.91570506349395,-628.4145828397334,0.0,0.0,495.1013075891948,0.0,3.0,0.033746102152361464,0.0,0.0,0.47124741458434033,197.99884266666666,35.39757018704461,0.2700455586530944,8.410036486458688,0.0031943356516102375,68.85318136994195,1.2338865543052682
2025-01-01 01:00:00,0.3629873586333677,0.22910785131574515,0.0,0.3629873586333677,0.22910785131574515,0.0,0.013362435782938518,0.0,0.29962492285042913,0.0,0.05,0.0,0.0,0.21452451798241182,0.0,0.01458333333333334,1.0,0.0,0.0,0.04058390100968627,0.030437925757264693,0.0,0.0,0.0031562075109649117,0.0,0.010206228271973606,0.0,0.013592232207213303,0.0,0.24544878963352953,0.18408659222514714,0.0,0.0,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,2293.8675866666667,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3251.3309066666666,0.0,0.0,36.42285788614374,51.66666666666668,46.10666666666668,0.0,50.06618922791109,0.0,0.0,0.0,36.42285788614374,48.0890193939221,50.06618922791109,47.10043447692762,12.43753247303448,16.842125560954067,0.0,2.5,-55.811923638135546,-578.9605380080349,0.0,0.0,493.80478602568724,0.0,3.0,0.030988466088756227,0.0,0.0,0.4327384081375746,197.99884266666666,29.343828344211975,0.2761585717031678,8.319075804625037,0.0032158647778459276,75.49124171514747,1.2349807379290343
2025-01-01 02:00:00,0.36194674578696545,0.2283273916809435,0.0,0.36194674578696545,0.2283273916809435,0.0,0.013362435782938518,0.0,0.2985843100040269,0.0,0.05,0.0,0.0,0.21374405834761015,0.0,0.01458333333333334,1.0,0.0,0.0,0.03954328816328407,0.029657466122463037,0.0,0.0,0.0031562075109649117,0.0,0.010206228271973606,0.0,0.013592232207213303,0.0,0.24544878963352953,0.18408659222514714,0.0,0.0,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,2293.8675866666667,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3251.3309066666666,0.0,0.0,36.315927864235206,51.66666666666668,46.10666666666668,0.0,49.71564923091113,0.0,0.0,0.0,36.315927864235206,47.782783274805546,49.71564923091113,46.81635029675276,12.43753247303448,16.6264868232073,0.0,1.6500000000000001,-39.94094700501126,-560.9132018513943,0.0,0.0,492.76417317928514,0.0,3.0,0.028610128586637227,0.0,0.0,0.3995261161276031,197.99884266666666,28.208081667098092,0.28213989839430714,8.246349486723553,0.003240927037752739,85.51908110615456,1.2358810982733415
2025-01-01 03:00:00,2.6546031137958264,0.22754693204614182,0.0,2.6546031137958264,0.22754693204614182,0.0,0.013191829971535009,0.0,0.2975436971576247,2.293867586666667,0.05,0.0,0.0,0.21296359871280848,0.0,0.01458333333333334,1.0,0.0,0.0,0.03850267531688185,0.028877006487661377,0.0,0.0,0.002985601699561403,0.0,0.010206228271973606,0.0,0.013592232207213303,0.0,0.24544878963352953,0.18408659222514714,0.0,0.0,2293.8675866666667,18.33333333333337,0.9999999999999999,0.0,2.293867586666667,0.0,1.0,2293.8675866666667,2293.8675866666667,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3251.3309066666666,0.0,0.0,34.77793442765358,51.66666666666668,46.10666666666668,0.0,49.37101461439916,0.0,0.0,0.0,34.77793442765358,47.4815670911349,49.37101461439916,46.536843329502766,12.43753247303448,17.645887010384186,-0.31690013590896104,1.6500000000000001,2139.6203407402945,-649.679776063916,0.0,0.0,491.55295452147936,0.0,3.0,0.031036088768936255,0.0,0.0,0.43340343501413325,197.99884266666666,3.879575616064522,0.26670357363137415,8.7527158838082,0.003265979828433821,65.24475071260495,1.2315347034979378
2025-01-01 04:00:00,1.0096240638383132,0.22676647241134018,0.0,1.0096240638383132,0.22676647241134018,0.0,0.013191829971535009,0.0,0.2965030843112225,0.6499291495555556,0.05,0.0,0.0,0.21218313907800684,0.0,0.01458333333333334,1.0,0.0,0.0,0.03746206247047963,0.028096546852859717,0.0,0.0,0.002985601699561403,0.0,0.010206228271973606,0.0,0.013592232207213303,0.0,0.24544878963352953,0.18408659222514714,0.0,0.0,649.9291495555556,18.33333333333337,0.2833333333333333,0.0,0.6499291495555556,0.0,0.2833333333333333,649.9291495555556,2293.8675866666667,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3251.3309066666666,0.0,0.0,34.09051403822871,51.66666666666668,46.10666666666668,0.0,49.0411804715807,0.0,0.0,0.0,34.09051403822871,47.193785277806604,49.0411804715807,46.270087680919566,12.43753247303448,17.947698047069025,-0.06417389764392549,0.55,432.7446387817188,-737.6048549197224,0.0,0.0,490.51234167507704,0.0,3.0,0.032290353969546735,0.0,0.0,0.4509186203330824,197.99884266666666,29.908002470808515,0.2628368652914378,8.910176568135196,0.0032835736216189565,75.04614680022418,1.2296635602336834
2025-01-01 05:00:00,2.882730968708653,0.24240728162619918,0.0,2.8827309687086533,0.24240728162619918,0.0,0.025780515520710354,1.8665894447407407,0.3286629853360908,0.6116980231111112,0.05,0.0,0.0,0.2278239482928658,0.0,0.01458333333333334,1.0,0.0,0.0,0.03746206247047963,0.028096546852859717,0.0,0.0,0.003326813322368421,0.0,0.022453702198341932,0.0,0.024897720945602986,0.0,0.2663032019200082,0.19972740144000609,0.0,0.0,611.6980231111112,18.33333333333337,0.26666666666666666,0.0,0.6116980231111112,0.0,0.26666666666666666,611.6980231111112,2293.8675866666667,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3251.3309066666666,1866.5894447407409,0.5333333333333333,36.119810342031286,51.66666666666668,46.10666666666668,0.0,50.41212139460035,0.6029896093248509,1602.9986516236143,1866.5894447407409,36.119810342031286,49.07787020623657,50.41212139460035,48.41074461205469,12.43753247303448,18.089908076106436,-0.02189087581907477,-0.25000000000000006,399.15023866191643,-782.5842138204299,0.0,0.0,533.8011193890673,0.0,3.0,0.0323948322294386,0.0,0.0,0.4523776069037986,197.99884266666666,36.235309982167934,0.26257165670170945,9.003965340982877,0.0033116002220898583,78.47397922691715,1.228425795660352
2025-01-01 06:00:00,1.9908417185640053,0.2610830130733184,0.0,1.990841718564005,0.2610830130733184,0.0,0.049120012519799874,0.5249782813333334,0.3727341371553164,0.9940092875555557,0.05,0.0,0.0,0.24649967973998504,0.0,0.01458333333333334,1.0,0.0,0.0,0.03954328816328407,0.029657466122463037,0.0,0.0,0.003753327850877193,0.0,0.04536668466892268,0.0,0.04406789750200288,0.0,0.2891229514900295,0.216842213617522,0.0,0.0,994.0092875555555,18.33333333333337,0.4333333333333333,0.0,0.9940092875555557,0.0,0.43333333333333335,994.0092875555555,2293.8675866666667,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3251.3309066666666,524.9782813333334,0.15,36.85424798271215,51.66666666666668,46.10666666666668,0.0,51.11835017952194,0.2198541485518056,590.8837182601744,524.9782813333334,36.85424798271215,49.68408787085256,51.11835017952194,48.96695671651788,12.43753247303448,18.045709507706416,-0.06701963335826419,0.3,874.8074329342776,-752.9302725589383,0.0,0.0,599.6143857374808,0.0,3.0,0.03227894043901123,0.0,0.0,0.4507592360957013,197.99884266666666,34.11403220017947,0.26478536866783153,9.004628554675513,0.003330251672244717,56.210090677882945,1.2285989773275885
2025-01-01 07:00:00,2.1574686873652027,0.29605466616314413,0.0,2.1574686873652027,0.29605466616314413,0.0,0.08392249791692394,1.108287482814815,0.45648518930013043,0.4587735173333334,0.05,0.0,0.0,0.2814713328298108,0.0,0.01458333333333334,1.0,0.0,0.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.0034974191337719296,0.0,0.08042507878315201,0.0,0.0811900788603826,0.0,0.3336705965836594,0.25025294743774446,0.0,0.0,458.7735173333333,18.33333333333337,0.19999999999999998,0.0,0.4587735173333334,0.0,0.2,458.7735173333333,2293.8675866666667,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3251.3309066666666,1108.287482814815,0.31666666666666665,36.992704618457054,51.66666666666668,46.10666666666668,0.0,51.076876191154184,0.3162963937661582,845.3624729955379,1108.287482814815,36.992704618457054,49.516683407088216,51.076876191154184,48.736587015055235,12.43753247303448,17.785335780044555,-0.08781787402789108,-0.55,397.8422377589543,-795.5121400219411,0.0,0.0,687.5772487028648,1.3897782163311174,2.58375,0.032904041026414164,0.0,0.0,0.45948845271274324,170.5265032466667,47.00361174469717,0.2705442917489363,8.904806422209905,0.0033479883940936597,50.838213938485495,1.2296841335230753
2025-01-01 08:00:00,1.6652326946053815,0.2863533269523858,0.0,1.6652326946053813,0.2863533269523858,0.0,0.07240396031569399,0.5249782813333334,0.44438355628968745,0.5734668966666667,0.05,0.0,0.0,0.27176999361905246,0.0,0.01458333333333334,1.0,0.0,0.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.0026443900767543858,0.0,0.06975957023893958,0.0,0.08202356479761738,0.0,0.31969486478957937,0.23977114859218446,0.0,0.0,573.4668966666667,18.33333333333337,0.24999999999999997,0.0,0.5734668966666667,0.0,0.25,573.4668966666667,2293.8675866666667,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3251.3309066666666,524.9782813333334,0.15,37.62657892284832,51.66666666666668,46.10666666666668,0.0,51.585367540922725,0.2522966534708377,686.947635646031,524.9782813333334,37.62657892284832,50.41300894739437,51.587660944344925,49.824536247208,12.43753247303448,18.096508335073327,-0.01843515794236327,-1.4,365.09668670706526,-887.46464886426,0.0,0.0,626.4741041287775,56.41429787387135,2.0010000000000003,0.034436314095253245,0.0,0.0,0.48088587866930216,132.0652280586667,52.620334775881,0.26646885336787157,9.06682283318285,0.0033608728766105437,47.289352423493455,1.2289388582759444
2025-01-01 09:00:00,1.9243625032471958,0.28168565090397235,0.0,1.9243625032471958,0.2816856509039724,0.0,0.06729934015909533,0.40831644103703707,0.44296856093995224,0.9557781611111111,0.05,0.0,0.0,0.267102317570639,0.0,0.01458333333333334,1.0,0.0,0.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.0021325726425438594,0.0,0.06516676751655147,0.0,0.08683213751243342,0.0,0.31347129672502816,0.23510347254377104,0.0,0.0,955.7781611111111,18.33333333333337,0.41666666666666663,0.0,0.9557781611111111,0.0,0.4166666666666667,955.7781611111111,2293.8675866666667,0.0,23.888888888888914,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3251.3309066666666,408.31644103703707,0.11666666666666667,35.03046731996645,51.66666666666668,46.10666666666668,0.0,51.06627577859427,0.015418371490564162,41.6881150919755,408.31644103703707,35.03046731996645,48.04174830599124,51.06627577859427,46.52948456968973,12.43753247303448,18.047496257853993,-0.0681108305681919,-0.85,795.9254652141364,-843.332367263855,0.0,0.0,609.3517029082956,183.65601528174182,1.8337500000000004,0.033806576474417725,0.0,0.0,0.47209190820286506,121.02679258000002,74.12796845858456,0.26897462050166665,9.070196307698868,0.003380312073930959,73.1805869544641,1.2297483622624719
