Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,0.36428388019687513,0.22988831095054682,0.0,0.006071398003281252,0.0038314718491757804,0.0,0.013618344500043782,0.0,0.30066553569683135,0.0,0.05,0.0,0.0,0.21530497761721348,0.0,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003412116228070175,0.0,On,0.010206228271973606,0,On,0.013592232207213303,0,On,0.24544878963352956,0.18408659222514712,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3251.3309066666666,Off,0.0,0.0,36.548847096633864,51.666666666666686,46.10666666666668,0.0,50.59160939097058,0.0,0.0,0.0,36.548847096633864,48.54718334247082,50.59160939097058,47.52497031822093,12.43753247303448,17.19398873318472,0.0,2.8,-70.21610443649155,-634.9353392823624,-0.0,-0.0,495.1013075891948,0.0,3.0,0.0338478189577491,0.0,0,0.47266783882599894,197.99884266666666,69.61792725667608,0.2666110208360804,8.424738623520362,0.0031838829722201393,69.70538801871179,1.2299150641657506
2025-01-01 00:01:00,0.36428388019687513,0.22988831095054682,0.0,0.006071398003281252,0.0038314718491757804,0.0,0.013618344500043782,0.0,0.30066553569683135,0.0,0.05,0.0,0.0,0.21530497761721348,0.0,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003412116228070175,0.0,On,0.010206228271973606,0,On,0.013592232207213303,0,On,0.24544878963352956,0.18408659222514712,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3251.3309066666666,Off,0.0,0.0,36.5448040743418,51.666666666666686,46.10666666666668,0.0,50.585720261375215,0.0,0.0,0.0,36.5448040743418,48.54205401798342,50.585720261375215,47.520220896287526,12.43753247303448,17.192311928190694,0.0,2.8,-78.7209264049086,-634.8309296521724,-0.0,-0.0,495.1013075891948,0.0,3.0,0.033846195835545705,0.0,0,0.4726451727373808,197.99884266666666,61.00869565806901,0.2674481568394,8.44748438260356,0.003184241315714287,69.6711053475235,1.2335146627163187
2025-01-01 00:02:00,0.36428388019687513,0.22988831095054682,0.0,0.006071398003281252,0.0038314718491757804,0.0,0.013618344500043782,0.0,0.30066553569683135,0.0,0.05,0.0,0.0,0.21530497761721348,0.0,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003412116228070175,0.0,On,0.010206228271973606,0,On,0.013592232207213303,0,On,0.24544878963352956,0.18408659222514712,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3251.3309066666666,Off,0.0,0.0,36.541185038810795,51.666666666666686,46.10666666666668,0.0,50.57983190247526,0.0,0.0,0.0,36.541185038810795,48.53692526090033,50.57983190247526,47.515471940112874,12.43753247303448,17.190271281719603,0.0,2.8,-87.27038926388713,-634.7038737375048,-0.0,-0.0,495.1013075891948,0.0,3.0,0.033844220491749864,0.0,0,0.47261758805063675,197.99884266666666,52.33217688442283,0.2675125571103373,8.446995428458951,0.003184598437776159,69.63788614028753,1.2335230668682051
2025-01-01 00:03:00,0.36428388019687513,0.22988831095054682,0.0,0.006071398003281252,0.0038314718491757804,0.0,0.013618344500043782,0.0,0.30066553569683135,0.0,0.05,0.0,0.0,0.21530497761721348,0.0,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003412116228070175,0.0,On,0.010206228271973606,0,On,0.013592232207213303,0,On,0.24544878963352956,0.18408659222514712,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3251.3309066666666,Off,0.0,0.0,36.53797193873087,51.666666666666686,46.10666666666668,0.0,50.57394425120747,0.0,0.0,0.0,36.53797193873087,48.53179701171857,50.57394425120747,47.51072339197412,12.43753247303448,17.187882249356537,0.0,2.8,-95.82767985939006,-634.5551390237132,-0.0,-0.0,495.1013075891948,0.0,3.0,0.033841907871031855,0.0,0,0.4725852934606022,197.99884266666666,43.62615157512837,0.26758285750433813,8.44631779685028,0.003184955387130149,69.60557934080623,1.2335329514215967
2025-01-01 00:04:00,0.36428388019687513,0.22988831095054682,0.0,0.006071398003281252,0.0038314718491757804,0.0,0.013618344500043782,0.0,0.30066553569683135,0.0,0.05,0.0,0.0,0.21530497761721348,0.0,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003412116228070175,0.0,On,0.010206228271973606,0,On,0.013592232207213303,0,On,0.24544878963352956,0.18408659222514712,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3251.3309066666666,Off,0.0,0.0,36.53514672515476,51.666666666666686,46.10666666666668,0.0,50.56805724719239,0.0,0.0,0.0,36.53514672515476,48.52666921346848,50.56805724719239,47.50597519660652,12.43753247303448,17.185160286897307,0.0,2.8,-100.34170551018002,-634.385693551437,-0.0,-0.0,495.1013075891948,0.0,3.0,0.033839272916562205,0.0,0,0.4725484976411691,197.99884266666666,38.94268045206223,0.26765880144140913,8.445459849706607,0.0031853121680272068,69.57414621660779,1.233544250778562
2025-01-01 00:05:00,0.36428388019687513,0.22988831095054682,0.0,0.006071398003281252,0.0038314718491757804,0.0,0.013618344500043782,0.0,0.30066553569683135,0.0,0.05,0.0,0.0,0.21530497761721348,0.0,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003412116228070175,0.0,On,0.010206228271973606,0,On,0.013592232207213303,0,On,0.24544878963352956,0.18408659222514712,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3251.3309066666666,Off,0.0,0.0,36.53256582150448,51.666666666666686,46.10666666666668,0.0,50.56217083273397,0.0,0.0,0.0,36.53256582150448,48.52154181171344,50.56217083273397,47.50122730120318,12.43753247303448,17.182228743330178,0.0,2.8,-101.27289579032475,-634.2032211432856,-0.0,-0.0,495.1013075891948,0.0,3.0,0.03383643501809165,0.0,0,0.4725088678104093,197.99884266666666,37.82901776376615,0.267738303473742,8.4444882695133,0.00318566878453922,69.54327234108453,1.2335564409323623
2025-01-01 00:06:00,0.36428388019687513,0.22988831095054682,0.0,0.006071398003281252,0.0038314718491757804,0.0,0.013618344500043782,0.0,0.30066553569683135,0.0,0.05,0.0,0.0,0.21530497761721348,0.0,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003412116228070175,0.0,On,0.010206228271973606,0,On,0.013592232207213303,0,On,0.24544878963352956,0.18408659222514712,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3251.3309066666666,Off,0.0,0.0,36.530106358114075,51.666666666666686,46.10666666666668,0.0,50.5562849714769,0.0,0.0,0.0,36.530106358114075,48.51641477216661,50.5562849714769,47.49647967251147,12.43753247303448,17.179193190226428,0.0,2.8,-101.5449061550899,-634.0142962937463,-0.0,-0.0,495.1013075891948,0.0,3.0,0.033833496364602526,0.0,0,0.472467830986279,197.99884266666666,37.368082549461576,0.2678195770480042,8.443460126792342,0.003186025239278308,69.51268831660221,1.2335690733750937
2025-01-01 00:07:00,0.36428388019687513,0.22988831095054682,0.0,0.006071398003281252,0.0038314718491757804,0.0,0.013618344500043782,0.0,0.30066553569683135,0.0,0.05,0.0,0.0,0.21530497761721348,0.0,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003412116228070175,0.0,On,0.010206228271973606,0,On,0.013592232207213303,0,On,0.24544878963352956,0.18408659222514712,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3251.3309066666666,Off,0.0,0.0,36.52774204400798,51.666666666666686,46.10666666666668,0.0,50.55039964532864,0.0,0.0,0.0,36.52774204400798,48.51128807778486,50.55039964532864,47.49173229401298,12.43753247303448,17.17607620750467,0.0,2.8,-101.51458716957353,-633.8203263254331,-0.0,-0.0,495.1013075891948,0.0,3.0,0.03383047880891682,0.0,0,0.47242569233249215,197.99884266666666,37.20443156666489,0.267902240993122,8.442387629389925,0.0031863815336055823,69.48233661352486,1.2335820521921577
2025-01-01 00:08:00,0.36428388019687513,0.22988831095054682,0.0,0.006071398003281252,0.0038314718491757804,0.0,0.013618344500043782,0.0,0.30066553569683135,0.0,0.05,0.0,0.0,0.21530497761721348,0.0,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003412116228070175,0.0,On,0.010206228271973606,0,On,0.013592232207213303,0,On,0.24544878963352956,0.18408659222514712,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3251.3309066666666,Off,0.0,0.0,36.52545882897439,51.666666666666686,46.10666666666668,0.0,50.54451484010457,0.0,0.0,0.0,36.52545882897439,48.50616171521479,50.54451484010457,47.486985152769904,12.43753247303448,17.172889857853786,0.0,2.8,-101.43730625499126,-633.6220635788353,-0.0,-0.0,495.1013075891948,0.0,3.0,0.03382739402366966,0.0,0,0.472382614851552,197.99884266666666,37.08344973464929,0.2679860920950138,8.441277299681573,0.0031867376686151045,69.45218653280988,1.2335953261498955
2025-01-01 00:09:00,0.36428388019687513,0.22988831095054682,0.0,0.006071398003281252,0.0038314718491757804,0.0,0.013618344500043782,0.0,0.30066553569683135,0.0,0.05,0.0,0.0,0.21530497761721348,0.0,0.01458333333333334,1,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003412116228070175,0.0,On,0.010206228271973606,0,On,0.013592232207213303,0,On,0.24544878963352956,0.18408659222514712,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2293.8675866666667,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,3251.3309066666666,Off,0.0,0.0,36.52325134147558,51.666666666666686,46.10666666666668,0.0,50.53863054370854,0.0,0.0,0.0,36.52325134147558,48.501035673074824,50.53863054370854,47.48223823775796,12.43753247303448,17.169638746760125,0.0,2.8,-101.3972737126187,-633.4197961469662,-0.0,-0.0,495.1013075891948,0.0,3.0,0.033824246462752894,0.0,0,0.47233866073982744,197.99884266666666,36.921214845152704,0.2680710534507717,8.440131628861527,0.0031870936452584727,69.42222642136254,1.233608875697472
