occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.667,0.732,0.125,0.14,0.33,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.129,0.14,0.325,0.0,0.0,0.0,0.0663,0,0,0,0
0.667,0.732,0.129,0.14,0.325,0.0,0.0,0.0,0.0663,0,0,0,0
0.667,0.732,0.129,0.14,0.325,0.0,0.0,0.0,0.354,0,0,0,0
0.667,0.732,0.134,0.14,0.319,0.0,0.0,0.0,0.303,0,0,0,0
0.667,0.732,0.136,0.14,0.316,0.0,0.0,0.667,0.0,0,0,0,0
0.667,0.732,0.136,0.14,0.316,0.0,0.0,1.0,0.0884,0,0,0,0
0.667,0.732,0.136,0.14,0.316,0.0,0.0,1.0,0.0884,0,0,0,0
0.667,0.732,0.147,0.14,0.315,0.0,0.0,0.4,0.0884,0,0,0,0
0.667,0.732,0.153,0.14,0.314,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.153,0.14,0.314,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.153,0.14,0.314,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.159,0.14,0.318,0.0,0.0,0.0,0.0884,0,0,0,0
0.667,0.732,0.162,0.14,0.319,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.162,0.14,0.319,0.0,0.0,0.0,0.321,0,0,0,0
0.444,0.675,0.113,0.234,0.23,0.0,0.0,0.0,0.0697,0,0,0,0
0.333,0.656,0.0951,0.281,0.195,0.0,0.0,0.0,0.177,0,0,0,0
0.333,0.66,0.0982,0.281,0.201,0.419,0.667,0.0,0.0,0,0,0,0
0.333,0.66,0.0982,0.281,0.201,0.607,0.4,0.0,0.0,0,0,0,0
0.333,0.66,0.0982,0.281,0.201,0.651,0.0,0.0,0.0884,0,0,0,0
0.333,0.673,0.113,0.281,0.228,0.52,0.0,0.0,0.177,0,0,0,0
0.333,0.679,0.12,0.281,0.242,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.679,0.12,0.281,0.242,0.437,0.0,0.0,0.0,0,0,0,0
0.333,0.679,0.12,0.281,0.242,0.633,0.0,0.0,0.354,0,0,0,0
0.333,0.692,0.136,0.281,0.287,0.69,0.0,0.0,0.442,0,0,0,0
0.556,0.79,0.23,0.187,0.482,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.273,0.14,0.569,0.0,0.0,0.0,0.579,0,0,0,0
0.667,0.836,0.273,0.14,0.569,0.0,0.0,0.0,0.312,0,0,0,0
0.667,0.845,0.335,0.14,0.645,0.0,0.0,0.0,0.265,0,0,0,0
0.667,0.849,0.366,0.14,0.683,0.0,0.0,0.0,0.195,0,0,0,0
0.667,0.849,0.366,0.14,0.683,0.0,0.0,0.0,0.065,0,0,0,0
0.667,0.849,0.366,0.14,0.683,0.0,0.0,0.0,0.0884,0,0,0,0
0.667,0.84,0.462,0.14,0.679,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.51,0.14,0.677,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.51,0.14,0.677,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.51,0.14,0.677,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.736,0.385,0.234,0.428,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.686,0.322,0.281,0.303,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.686,0.322,0.281,0.303,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.686,0.322,0.281,0.303,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.669,0.312,0.281,0.259,0.0,0.0,0.0,0.0,0,0,0,0
0.889,0.725,0.5,0.187,0.361,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.758,0.596,0.14,0.424,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.758,0.596,0.14,0.424,0.0,0.0,0.0,0.168,0,0,0,0
1.0,0.724,0.441,0.14,0.388,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.706,0.363,0.14,0.37,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.706,0.363,0.14,0.37,0.0,0.0,0.0,0.165,0,0,0,0
1.0,0.706,0.363,0.14,0.37,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.68,0.228,0.14,0.246,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.667,0.16,0.14,0.185,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.667,0.16,0.14,0.185,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.667,0.16,0.14,0.185,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.659,0.0992,0.14,0.128,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.623,0.0512,0.234,0.0834,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0424,0.281,0.075,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0424,0.281,0.075,0.0,0.0,0.0,0.0968,0,0,0,0
1.0,0.608,0.0315,0.281,0.0639,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.026,0.281,0.0584,0.0,0.0,0.0,0.115,0,0,0,0
1.0,0.608,0.026,0.281,0.0584,0.0,0.0,0.0,0.023,0,0,0,0
1.0,0.608,0.026,0.281,0.0584,0.0,0.0,0.0,0.0884,0,0,0,0
1.0,0.608,0.0209,0.281,0.0528,0.0,0.0,0.0,0.225,0,0,0,0
1.0,0.608,0.0183,0.281,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0183,0.281,0.05,0.0,0.0,0.0,0.0884,0,0,0,0
1.0,0.577,0.0167,0.374,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0186,0.327,0.0513,0.0,0.0,0.0,0.214,0,0,0,0
1.0,0.608,0.02,0.281,0.0519,0.0,0.0,0.0,0.354,0,0,0,0
1.0,0.608,0.02,0.281,0.0519,0.0,0.0,0.0,0.442,0,0,0,0
1.0,0.608,0.024,0.281,0.0734,0.0,0.0,0.0,0.257,0,0,0,0
1.0,0.608,0.026,0.281,0.0842,0.0,0.0,0.0,0.354,0,0,0,0
1.0,0.608,0.026,0.281,0.0842,0.0,0.0,0.0,0.131,0,0,0,0
0.778,0.577,0.0193,0.374,0.0614,0.0,0.0,0.0,0.147,0,0,0,0
0.667,0.601,0.029,0.327,0.119,0.0,0.0,0.0,0.0884,0,0,0,0
0.667,0.621,0.0355,0.281,0.153,0.0,0.0,0.0,0.174,0,0,0,0
0.667,0.621,0.0355,0.281,0.153,0.0,0.0,0.0,0.309,0,0,0,0
0.667,0.621,0.0355,0.281,0.153,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.634,0.0418,0.281,0.174,0.0,0.0,0.0,0.195,0,0,0,0
0.667,0.64,0.0449,0.281,0.184,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.693,0.0643,0.187,0.274,0.0,0.0,0.0,0.0884,0,0,0,0
0.667,0.719,0.074,0.14,0.319,0.0,0.0,0.667,0.376,0,0,0,0
0.667,0.728,0.0843,0.14,0.332,0.0,0.0,1.0,0.354,0,0,0,0
0.667,0.732,0.0895,0.14,0.338,0.0,0.0,1.0,0.198,0,0,0,0
0.444,0.675,0.0649,0.234,0.242,0.0,0.0,1.0,0.0629,0,0,0,0
0.333,0.647,0.0527,0.281,0.194,0.0,0.0,0.467,0.0,0,0,0,0
0.111,0.59,0.0281,0.374,0.098,0.0,0.0,0.0,0.28,0,0,0,0
0.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0467,0,0,0,0
0.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.222,0.618,0.0496,0.327,0.146,0.0,0.0,0.0,0.0884,0,0,0,0
0.333,0.647,0.0704,0.281,0.19,0.0,0.0,0.0,0.265,0,0,0,0
0.333,0.647,0.0724,0.281,0.188,0.0,0.0,0.0,0.0884,0,0,0,0
0.333,0.647,0.0724,0.281,0.188,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0724,0.281,0.188,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0747,0.281,0.185,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0759,0.281,0.183,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0759,0.281,0.183,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0759,0.281,0.183,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0816,0.281,0.182,0.0,0.0,0.0,0.177,0,0,0,0
0.333,0.647,0.0845,0.281,0.182,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0845,0.281,0.182,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0845,0.281,0.182,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0873,0.281,0.184,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0888,0.281,0.185,0.0,0.0,0.0,0.0884,0,0,0,0
0.333,0.647,0.0888,0.281,0.185,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0888,0.281,0.185,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.656,0.0951,0.281,0.195,0.0,0.0,0.0,0.0,0,0,0,0
0.556,0.725,0.153,0.187,0.301,0.0,0.0,0.0,0.459,0,0,0,0
0.667,0.758,0.181,0.14,0.352,0.0,0.0,0.0,0.265,0,0,0,0
0.667,0.758,0.181,0.14,0.352,0.0,0.0,0.0,0.0,0,0,0,0
0.444,0.706,0.14,0.234,0.278,0.0,0.0,0.667,0.0,0,0,0,0
0.333,0.679,0.12,0.281,0.242,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.679,0.12,0.281,0.242,0.0,0.0,0.4,0.0,0,0,0,0
0.333,0.679,0.12,0.281,0.242,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.692,0.136,0.281,0.287,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.699,0.145,0.281,0.309,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.699,0.145,0.281,0.309,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.699,0.145,0.281,0.309,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.703,0.176,0.281,0.348,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.705,0.191,0.281,0.367,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.705,0.191,0.281,0.367,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.705,0.191,0.281,0.367,0.0,0.0,0.667,0.0,0,0,0,0
0.333,0.701,0.239,0.281,0.365,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.699,0.263,0.281,0.364,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.699,0.263,0.281,0.364,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.699,0.263,0.281,0.364,0.0,0.0,1.0,0.265,0,0,0,0
0.333,0.69,0.303,0.281,0.323,0.0,0.0,1.0,0.0,0,0,0,0
0.556,0.769,0.527,0.187,0.472,0.0,0.0,1.0,0.177,0,0,0,0
0.667,0.81,0.629,0.14,0.556,0.0,0.0,0.533,0.0,0,0,0,0
0.667,0.81,0.629,0.14,0.556,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.776,0.607,0.14,0.468,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.758,0.596,0.14,0.424,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.758,0.596,0.14,0.424,0.0,0.0,0.0,0.16,0,0,0,0
0.667,0.758,0.596,0.14,0.424,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.675,0.325,0.234,0.281,0.0,0.0,0.0,0.062,0,0,0,0
0.667,0.634,0.189,0.281,0.21,0.0,0.0,0.0,0.062,0,0,0,0
0.667,0.586,0.0737,0.374,0.103,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.889,0.597,0.0639,0.327,0.0949,0.0,0.0,0.0,0.166,0,0,0,0
1.0,0.614,0.0879,0.281,0.117,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.614,0.0879,0.281,0.117,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.61,0.0575,0.281,0.0891,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0424,0.281,0.075,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0424,0.281,0.075,0.0,0.0,0.0,0.354,0,0,0,0
1.0,0.608,0.0424,0.281,0.075,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0315,0.281,0.0639,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.026,0.281,0.0584,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.026,0.281,0.0584,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.026,0.281,0.0584,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0209,0.281,0.0528,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0183,0.281,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0183,0.281,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0183,0.281,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.577,0.0167,0.374,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.029,0.327,0.119,0.0,0.0,0.0,0.145,0,0,0,0
1.0,0.621,0.0355,0.281,0.153,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.621,0.0355,0.281,0.153,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.661,0.0486,0.187,0.221,0.0,0.0,0.0,0.396,0,0,0,0
0.778,0.654,0.0483,0.234,0.208,0.0,0.0,0.0,0.221,0,0,0,0
0.667,0.64,0.0449,0.281,0.184,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.693,0.0643,0.187,0.274,0.0,0.0,0.0,0.0719,0,0,0,0
0.667,0.719,0.074,0.14,0.319,0.0,0.0,0.0,0.0929,0,0,0,0
0.444,0.671,0.0598,0.234,0.236,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0527,0.281,0.194,0.0,0.0,0.0,0.126,0,0,0,0
0.556,0.704,0.0772,0.187,0.29,0.0,0.0,0.0,0.0884,0,0,0,0
0.667,0.732,0.0895,0.14,0.338,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.0998,0.14,0.344,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.105,0.14,0.347,0.0,0.0,0.0,0.354,0,0,0,0
0.444,0.675,0.0753,0.234,0.248,0.0,0.0,0.0,0.0884,0,0,0,0
0.333,0.647,0.0604,0.281,0.198,0.0,0.0,0.0,0.0884,0,0,0,0
0.333,0.647,0.0644,0.281,0.195,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0664,0.281,0.194,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0664,0.281,0.194,0.0,0.0,0.0,0.0884,0,0,0,0
0.333,0.647,0.0664,0.281,0.194,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0704,0.281,0.19,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0724,0.281,0.188,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0724,0.281,0.188,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0724,0.281,0.188,0.0,0.0,0.0,0.177,0,0,0,0
0.333,0.647,0.0747,0.281,0.185,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0759,0.281,0.183,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0759,0.281,0.183,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0759,0.281,0.183,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0816,0.281,0.182,0.0,0.0,0.0,0.0884,0,0,0,0
0.333,0.647,0.0845,0.281,0.182,0.0,0.0,0.0,0.0884,0,0,0,0
0.333,0.647,0.0845,0.281,0.182,0.0,0.0,0.0,0.177,0,0,0,0
0.333,0.647,0.0845,0.281,0.182,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0873,0.281,0.184,0.0,0.0,0.0,0.177,0,0,0,0
0.333,0.647,0.0888,0.281,0.185,0.0,0.0,0.0,0.177,0,0,0,0
0.333,0.647,0.0888,0.281,0.185,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0888,0.281,0.185,0.0,0.0,0.0,0.177,0,0,0,0
0.333,0.656,0.0951,0.281,0.195,0.0,0.0,0.0,0.0884,0,0,0,0
0.333,0.66,0.0982,0.281,0.201,0.0,0.0,0.0,0.0884,0,0,0,0
0.333,0.66,0.0982,0.281,0.201,0.0,0.0,0.0,0.0884,0,0,0,0
0.333,0.66,0.0982,0.281,0.201,0.0,0.0,0.0,0.0884,0,0,0,0
0.333,0.673,0.113,0.281,0.228,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.679,0.12,0.281,0.242,0.0,0.0,0.0,0.177,0,0,0,0
0.111,0.601,0.0505,0.374,0.114,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
0.222,0.644,0.22,0.327,0.219,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.686,0.322,0.281,0.303,0.0,0.0,0.0,0.0,0,0,0,0
0.556,0.769,0.527,0.187,0.472,0.0,0.0,0.0,0.0884,0,0,0,0
0.667,0.81,0.629,0.14,0.556,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.776,0.607,0.14,0.468,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.758,0.596,0.14,0.424,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.758,0.596,0.14,0.424,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.758,0.596,0.14,0.424,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.724,0.441,0.14,0.388,0.0,0.0,0.0,0.173,0,0,0,0
0.667,0.706,0.363,0.14,0.37,0.0,0.0,0.0,0.0,0,0,0,0
0.889,0.706,0.363,0.14,0.37,0.0,0.0,0.0,0.0421,0,0,0,0
1.0,0.706,0.363,0.14,0.37,0.0,0.0,0.0,0.126,0,0,0,0
1.0,0.68,0.228,0.14,0.246,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.667,0.16,0.14,0.185,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.632,0.112,0.234,0.14,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.614,0.0879,0.281,0.117,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.61,0.0575,0.281,0.0891,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.577,0.0247,0.374,0.0584,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0164,0.327,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0166,0.281,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0166,0.281,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0166,0.281,0.05,0.0,0.0,0.0,0.0884,0,0,0,0
1.0,0.577,0.0161,0.374,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.05,0.0,0.0,0.0,0.0,0,0,0,0
