occupants,plug_loads_other,plug_loads_tv,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.627,0.172,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.616,0.146,0.168,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.572,0.0419,0.073,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0163,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.427,0,0,0,0
1.0,0.596,0.0164,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0,0,0,0
0.8,0.569,0.016,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.95,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0184,0.0504,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.019,0.0507,0.0507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.569,0.0165,0.0496,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.633,0.0394,0.171,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0,0,0,0
1.0,0.651,0.0453,0.201,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0923,0,0,0,0
1.0,0.686,0.0571,0.262,0.262,0.0,0.0,0.0,0.0,0.0,0.8,0.159,0,0,0,0
1.0,0.695,0.06,0.277,0.277,0.0,0.0,0.0,0.0,0.0,0.2,0.337,0,0,0,0
0.8,0.683,0.0596,0.254,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0923,0,0,0,0
0.75,0.68,0.0595,0.248,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.68,0.0595,0.248,0.248,0.0,0.0,0.0317,0.8,0.0,0.0,0.0,0,0,0,0
0.75,0.68,0.0595,0.248,0.248,0.0,0.0,0.0811,1.0,0.0,0.0,0.0,0,0,0,0
0.75,0.688,0.0688,0.259,0.259,0.0,0.0,0.459,1.0,0.0,0.0,0.185,0,0,0,0
0.75,0.69,0.0711,0.262,0.262,0.0,0.0,0.113,0.0667,0.933,0.0,0.0,0,0,0,0
0.75,0.69,0.0711,0.262,0.262,0.0,0.0,0.476,0.0,1.0,0.0,0.0,0,0,0,0
0.75,0.69,0.0711,0.262,0.262,0.0,0.0,0.212,0.0,1.0,0.0,0.0,0,0,0,0
0.75,0.741,0.107,0.355,0.355,0.0,0.0,0.441,0.0,0.333,0.8,0.0,0,0,0,0
0.75,0.754,0.116,0.379,0.379,0.0,0.0,0.159,0.0,0.0,0.2,0.234,0,0,0,0
0.55,0.702,0.0894,0.291,0.291,0.0,0.0,0.0494,0.0,0.0,0.0,0.0923,0,0,0,0
0.5,0.69,0.0827,0.269,0.269,0.0,0.0,0.448,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.0899,0.264,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.277,0,0,0,0
0.5,0.69,0.0917,0.262,0.262,0.0,0.0,0.205,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.0917,0.262,0.262,0.0,0.0,0.0317,0.0,0.0,0.0,0.0923,0,0,0,0
0.5,0.69,0.0917,0.262,0.262,0.0,0.0,0.286,0.0,0.0,0.0,0.0923,0,0,0,0
0.5,0.69,0.0989,0.255,0.255,0.0,0.0,0.363,0.0,0.0,0.0,0.0923,0,0,0,0
0.5,0.69,0.101,0.253,0.253,0.0,0.0,0.536,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.101,0.253,0.253,0.0,0.0,0.0317,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.101,0.253,0.253,0.0,0.0,0.356,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.105,0.248,0.248,0.0,0.0,0.254,0.0,0.0,0.0,0.277,0,0,0,0
0.5,0.69,0.106,0.246,0.246,0.0,0.0,0.483,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.106,0.246,0.246,0.0,0.0,0.148,0.0,0.0,0.0,0.0923,0,0,0,0
0.5,0.69,0.106,0.246,0.246,0.0,0.0,0.0106,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.116,0.245,0.245,0.0,0.0,0.205,0.0,0.0,0.0,0.277,0,0,0,0
0.5,0.69,0.119,0.244,0.244,0.0,0.0,0.723,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.119,0.244,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.7,0.741,0.16,0.323,0.323,0.0,0.0,0.508,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.178,0.347,0.347,0.0,0.0,0.243,0.0,0.0,0.8,0.369,0,0,0,0
0.75,0.754,0.18,0.348,0.348,0.0,0.0,0.519,0.0,0.0,0.2,0.0923,0,0,0,0
0.75,0.754,0.18,0.348,0.348,0.0,0.0,0.162,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.18,0.348,0.348,0.0,0.0,0.661,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.777,0.197,0.377,0.377,0.0,0.0,0.122,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.783,0.201,0.384,0.384,0.0,0.0,0.409,0.0,0.0,0.0,0.0923,0,0,0,0
0.75,0.783,0.201,0.384,0.384,0.0,0.0,0.0106,0.0,0.0,0.0,0.0923,0,0,0,0
0.75,0.783,0.201,0.384,0.384,0.0,0.0,0.469,0.0,0.0,0.0,0.0,0,0,0,0
0.95,0.889,0.302,0.57,0.57,0.0,0.0,0.123,0.0,0.0,0.0,0.0923,0,0,0,0
1.0,0.915,0.327,0.616,0.616,0.0,0.0,0.0705,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.915,0.327,0.616,0.616,0.0,0.0,0.222,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.915,0.327,0.616,0.616,0.0,0.0,0.212,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.962,0.387,0.777,0.777,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0,0,0,0
1.0,0.973,0.402,0.817,0.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.402,0.817,0.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0923,0,0,0,0
1.0,0.973,0.402,0.817,0.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.989,0.513,0.952,0.952,0.0,0.0,0.0,0.0,0.0,0.8,0.0923,0,0,0,0
1.0,0.993,0.541,0.986,0.986,0.0,0.0,0.0,0.0,0.0,1.0,0.0923,0,0,0,0
1.0,0.993,0.541,0.986,0.986,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.993,0.541,0.986,0.986,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.8,0.813,0.418,0.608,0.608,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0,0,0,0
0.75,0.767,0.387,0.513,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.767,0.387,0.513,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.767,0.387,0.513,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.752,0.458,0.442,0.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0923,0,0,0,0
0.75,0.748,0.476,0.424,0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.748,0.476,0.424,0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.748,0.476,0.424,0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.717,0.456,0.345,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.709,0.451,0.326,0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.95,0.768,0.625,0.436,0.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.783,0.669,0.464,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.606,0.146,0.132,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.95,0.593,0.0591,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0,0,0,0
1.0,0.601,0.0699,0.0991,0.0991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.569,0.0267,0.0593,0.0593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.022,0.0696,0.0696,0.0,0.0,0.0,0.0,0.0,0.0,0.122,0,0,0,0
1.0,0.596,0.0235,0.0746,0.0746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0235,0.0746,0.0746,0.0,0.0,0.0,0.0,0.0,0.8,0.141,0,0,0,0
1.0,0.64,0.0409,0.176,0.176,0.0,0.0,0.0,0.0,0.0,0.2,0.208,0,0,0,0
1.0,0.651,0.0453,0.201,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.0453,0.201,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.229,0,0,0,0
1.0,0.651,0.0453,0.201,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.277,0,0,0,0
1.0,0.674,0.0566,0.239,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.68,0.0595,0.248,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.277,0,0,0,0
0.8,0.68,0.0595,0.248,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0923,0,0,0,0
0.55,0.633,0.042,0.169,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.625,0.0423,0.154,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0435,0.156,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0435,0.156,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0435,0.156,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0481,0.158,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0923,0,0,0,0
0.5,0.626,0.0493,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0,0,0,0
0.5,0.677,0.076,0.247,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0,0,0,0
0.5,0.69,0.0827,0.269,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.0899,0.264,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.0917,0.262,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.0917,0.262,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0923,0,0,0,0
0.7,0.741,0.122,0.347,0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.14,0.358,0.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.143,0.355,0.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
