Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 18:00:00,0.6844168845755548,0.26515196535429403,0.16207840644651228,0.5674478025006076,0.0,0.11696908207494734,0.011597850890956718,0.1504805555555556,0.0,0.0,49.8054117806533,16.360785011475816,-0.054346196800490944
2025-01-01 19:00:00,0.8291595724825532,0.27659136198577183,0.5961487732127746,0.6833970539187767,0.0,0.14576251856377656,0.007059561411886698,0.5481791666666668,0.04091004513422114,0.0,50.95253128978233,18.939125950360992,-0.645365136282359
2025-01-01 20:00:00,0.9664305947876023,0.2859122814143312,0.348392994157313,0.8132289178580502,0.0,0.15320167692955197,0.004437438601757352,0.3439555555555556,0.0,0.0,51.345204537765966,19.685546253602457,-0.0586807451410456
2025-01-01 21:00:00,1.0431842166458583,0.28593004630143765,0.313625888891163,0.9009215088288557,0.0,0.14226270781700254,0.001916166668940675,0.31170972222222226,0.0,0.0,50.46533684624887,19.718291033736012,-0.05826736938248344
2025-01-01 22:00:00,0.7216024892260625,0.24357620256015905,0.36676383918284255,0.6358488838145766,0.0,0.08575360541148586,0.0013110614050646722,0.36545277777777785,0.0,0.0,49.649589551612934,19.73139939602314,-0.043518933536471786
2025-01-01 23:00:00,0.40498083431289444,0.2004148438676322,0.4306504005856332,0.38120138237288864,0.0,0.023779451940005827,0.0007059561411886698,0.4299444444444446,0.0,0.0,48.855433987059435,19.658502357775088,-0.07359156813743789
2025-01-02 00:00:00,0.3418527583004126,0.19495575164565748,0.04131344864347181,0.3267669593624968,0.0,0.015085798937915855,0.0004034035092506684,0.0,0.04091004513422114,0.0,50.75428647930868,17.558712515920337,-0.016716457963732535
2025-01-02 01:00:00,0.31246441407091147,0.19429828757411005,0.2365702953217572,0.29768019270975,0.0,0.014784221361161469,0.0001008508773126671,0.23646944444444448,0.0,0.0,51.27753093839089,16.339768561923485,-0.06391078574952729
2025-01-02 02:00:00,0.3062144338058609,0.19364082350256265,0.1720786286550905,0.2914302124446994,0.0,0.014784221361161469,0.0001008508773126671,0.1719777777777778,0.0,0.0,50.41449522510017,16.40327137189582,-0.03898874962700424
2025-01-02 03:00:00,0.30668707598946665,0.19808508934084426,0.3072604225823575,0.2921039063461414,0.0,0.014583169643325213,0.0002017017546253342,0.25796666666666673,0.049092054161065365,0.0,50.85182211237357,16.365948450406588,-0.05851783645370275
2025-01-02 04:00:00,0.307152124601444,0.19690244719034383,0.22642678947452205,0.29242868157346885,0.0,0.014723443027975198,0.0007059561411886698,0.22572083333333337,0.0,0.0,51.475384776952666,16.309332790327808,-0.06208040020680557
2025-01-02 05:00:00,0.3041087984406181,0.19285107343842078,0.2054338216388632,0.2891066925554624,0.0,0.015002105885155725,0.0012102105277520053,0.20422361111111118,0.0,0.0,50.547444577802864,16.369985669389106,-0.04984096223850105
2025-01-02 06:00:00,0.390506067672974,0.21494804842008397,0.3125499983540663,0.3477434083880428,0.0,0.04276265928493119,0.0029246754420673465,0.2687152777777778,0.04091004513422114,0.0,50.68741905870302,16.37978250785601,-0.05734516901915431
2025-01-02 07:00:00,0.4869594424671681,0.2736758441865805,0.28458523201931524,0.4252135758373115,0.0,0.06174586662985656,0.004639140356382687,0.2472180555555556,0.032728036107376915,0.0,51.392446162572625,16.32446080162607,-0.05666867738518434
2025-01-02 08:00:00,0.6531390176155607,0.37275152483439034,0.23882248373597856,0.5921739721594454,0.0,0.06096504545611525,0.004437438601757352,0.19347500000000004,0.04091004513422114,0.0,50.66775249837895,16.352291425018528,-0.05706397733898729
2025-01-02 09:00:00,0.5996709886172817,0.2573071799309587,0.6439183484679524,0.5249451037265169,0.0,0.0747258848907648,0.004134885969819351,0.6234194444444445,0.016364018053688457,0.0,51.78321255014616,18.632881777592477,-0.9394588871732046
2025-01-02 10:00:00,0.46041568191497223,0.23336877684907623,0.46454331706931196,0.398695474270924,0.0,0.061720207644048175,0.004437438601757352,0.41919583333333343,0.04091004513422114,0.0,51.218686460084776,19.670329983286997,-0.06776934578548535
2025-01-02 11:00:00,0.46295001877770403,0.23336877684907623,0.012821149383226916,0.4031375291648956,0.0,0.0598124896128084,0.004639140356382687,0.0,0.008182009026844229,0.0,51.02332310409087,17.261243170895135,-0.00727521778300364
2025-01-02 12:00:00,0.46485989871857014,0.2346837049921711,0.2094237535063303,0.4066301638626434,0.0,0.058229734855926724,0.0042357368471320185,0.13973194444444445,0.06545607221475383,0.0,50.96334287562167,16.35425308740365,-0.05998710285540616
2025-01-02 13:00:00,0.46947338538354705,0.2346837049921711,0.19522293402765808,0.4117276039049058,0.0,0.05774578147864119,0.00383233333788135,0.1504805555555556,0.04091004513422114,0.0,51.44661094398965,16.378545706482413,-0.05642433107307718
2025-01-02 14:00:00,0.5587414672149292,0.25291488687582486,0.17740167354014208,0.47908031407463436,0.0,0.07966115314029491,0.0049416929883206884,0.13973194444444445,0.032728036107376915,0.0,51.743506781868014,16.315571701139746,-0.06685769267356785
2025-01-02 15:00:00,0.5719116976636698,0.25930981415021764,0.17584358022900184,0.48462202728856507,0.0,0.08728967037510474,0.005950201761447358,0.12898333333333337,0.04091004513422114,0.0,51.073595325587036,16.306808611235635,-0.06193042350707285
2025-01-02 16:00:00,0.7168408513136526,0.29166750950428294,0.10783109650439339,0.5897626659833093,0.0,0.12707818533034337,0.011093596504393382,0.09673750000000002,0.0,0.0,51.72420830042528,16.42506277759187,-0.037799279493968045
2025-01-02 17:00:00,0.8607862868695686,0.3183805319824598,0.20762759193711616,0.6853138246359531,0.0,0.1754724622336154,0.016236991247339405,0.1504805555555556,0.04091004513422114,0.0,51.6055146708932,16.393018581754003,-0.06011476198047712
2025-01-02 18:00:00,1.0212466272205702,0.3290736401068581,0.16207840644651228,0.8049078794595744,0.0,0.21633874776099574,0.011597850890956718,0.1504805555555556,0.0,0.0,51.37824244265034,16.3578774124323,-0.05724302005804584
2025-01-02 19:00:00,0.8658648283005981,0.2821432445347034,0.5444901169674423,0.7120225627809824,0.0,0.1538422655196156,0.007059561411886698,0.5374305555555556,0.0,0.0,50.37054115744777,19.082844429398428,-0.5457935495833224
2025-01-02 20:00:00,0.7779135088218199,0.2571025125117672,0.42154887262486745,0.6697115336879826,0.0,0.10820197513383721,0.004437438601757352,0.376201388888889,0.04091004513422114,0.0,50.94802390523079,19.68787389014425,-0.051846309614834676
2025-01-02 21:00:00,0.7862953100799062,0.2509681913311385,0.3243745000022741,0.6938577084905779,0.0,0.09243760158932836,0.001916166668940675,0.3224583333333334,0.0,0.0,51.85954034516847,19.680966283261885,-0.06241684156561202
2025-01-02 22:00:00,0.5380841001228079,0.21746734949221036,0.31302078362728697,0.49348109483224134,0.0,0.04460300529056667,0.0013110614050646722,0.31170972222222226,0.0,0.0,51.06575685629786,19.72421203536685,-0.05475995866512928
2025-01-02 23:00:00,0.3980476233358891,0.20139017458568775,0.34466151169674425,0.3766640408057051,0.0,0.021383582530184107,0.0007059561411886698,0.3439555555555556,0.0,0.0,50.15682066189707,19.715422829929324,-0.046560974999720686
2025-01-03 00:00:00,0.3418527583004126,0.19495575164565748,0.0004034035092506684,0.3267669593624968,0.0,0.015085798937915855,0.0004034035092506684,0.0,0.0,0.0,49.24377163068099,17.36482372732091,-0.0085720347376346
2025-01-03 01:00:00,0.31246441407091147,0.19429828757411005,0.15058140643286824,0.29768019270975,0.0,0.014784221361161469,0.0001008508773126671,0.1504805555555556,0.0,0.0,48.380015856917325,16.323387787326727,-0.07031359074075055
2025-01-03 02:00:00,0.3062144338058609,0.19364082350256265,0.28822895156708944,0.2914302124446994,0.0,0.014784221361161469,0.0001008508773126671,0.2472180555555556,0.04091004513422114,0.0,50.39269094762697,16.359415407772087,-0.060707729943039725
2025-01-03 03:00:00,0.29976340182297406,0.19298335943101522,0.18292809064351426,0.2851802321796489,0.0,0.014583169643325213,0.0002017017546253342,0.18272638888888892,0.0,0.0,51.102902483330034,16.426459391250958,-0.04213383514155741
2025-01-03 04:00:00,0.3002301234366576,0.19232589535946779,0.25867262280785536,0.28564695379333244,0.0,0.014583169643325213,0.0007059561411886698,0.25796666666666673,0.0,0.0,50.243264992556995,16.319203269016093,-0.06629182374932094
2025-01-03 05:00:00,0.31364229966241225,0.19690244719034383,0.19468521052775206,0.2960984400473989,0.0,0.017543859615013428,0.0012102105277520053,0.19347500000000004,0.0,0.0,49.34291678430053,16.34462234790792,-0.056598527786553214
2025-01-03 06:00:00,0.39613550849681506,0.21539820105918653,0.29105277613184405,0.3550954063753856,0.0,0.041040102121429396,0.0029246754420673465,0.2472180555555556,0.04091004513422114,0.0,50.50318336714402,16.419722616498177,-0.04403392463262724
2025-01-03 07:00:00,0.431436080245201,0.2277418688602942,0.2927672410461594,0.3747961648166038,0.0,0.05663991542859715,0.004639140356382687,0.2472180555555556,0.04091004513422114,0.0,51.48474719079838,16.313435368193783,-0.062299153363384034
2025-01-03 08:00:00,0.39089275498645343,0.2152698809580168,0.23064047470913432,0.35214701365889556,0.0,0.038745741327557835,0.004437438601757352,0.19347500000000004,0.032728036107376915,0.0,51.52102164519066,16.356126643562824,-0.05687749991647172
2025-01-03 09:00:00,0.4037514444007792,0.21864602575128605,0.6495337554105298,0.3608395631486307,0.0,0.04291188125214851,0.004134885969819351,0.6126708333333334,0.032728036107376915,0.0,50.70060095010612,18.59856365921271,-0.9638876509139713
2025-01-03 10:00:00,0.46041568191497223,0.23336877684907623,0.4533125031841572,0.398695474270924,0.0,0.061720207644048175,0.004437438601757352,0.4406930555555556,0.008182009026844229,0.0,51.99014781905877,19.65178770207267,-0.062291718314220056
2025-01-03 11:00:00,0.5389700495386881,0.25159995873273006,0.03688497368971603,0.45716269321276215,0.0,0.08180735632592584,0.004639140356382687,0.03224583333333334,0.0,0.0,51.03763036426814,17.303280461360938,-0.030639410115153788
2025-01-03 12:00:00,0.5667860956470056,0.2538902175938804,0.23862078198135317,0.4861687286009415,0.0,0.0806173670460641,0.0042357368471320185,0.19347500000000004,0.04091004513422114,0.0,50.11180575733588,16.395018854444366,-0.04615456629038191
2025-01-03 13:00:00,0.591920805579833,0.26731977132710694,0.22490216527672452,0.49675008507657625,0.0,0.09517072050325683,0.00383233333788135,0.1719777777777778,0.049092054161065365,0.0,51.691575720850906,16.316751747490176,-0.0619525427841826
2025-01-03 14:00:00,0.622262190893844,0.27309673019558983,0.3257978297854744,0.5192595465477918,0.0,0.1030026443460522,0.0049416929883206884,0.2472180555555556,0.07363808124159806,0.0,51.43642139151483,16.389191296301153,-0.05180300392429018
2025-01-03 15:00:00,0.6536235423012831,0.28061703906773894,0.2188380246734463,0.5420385217048012,0.0,0.1115850205964819,0.005950201761447358,0.1719777777777778,0.04091004513422114,0.0,51.577084338699244,16.337354056685395,-0.05740852519917651
2025-01-03 16:00:00,0.716083982976471,0.29166750950428294,0.2690602631710601,0.5893985631231476,0.0,0.1266854198533234,0.011093596504393382,0.25796666666666673,0.0,0.0,51.58668377859119,16.36286580189138,-0.059469764276722466
2025-01-03 17:00:00,0.9443942102121425,0.3302940158249026,0.20762759193711616,0.7689217479785272,0.0,0.1754724622336154,0.016236991247339405,0.1504805555555556,0.04091004513422114,0.0,51.83563924674196,16.400478089660012,-0.04621520077079536
2025-01-03 18:00:00,1.0266877806516965,0.3329366885910183,0.1948064425538892,0.8208414820625196,0.0,0.205846298589177,0.011597850890956718,0.1504805555555556,0.032728036107376915,0.0,51.22378988269251,16.30996623147964,-0.058831692443511795
2025-01-03 19:00:00,1.3243315802272264,0.34921294108843853,0.5987153752970416,1.126331253219796,0.0,0.19800032700743048,0.007059561411886698,0.5589277777777778,0.032728036107376915,0.0,51.154722352654154,18.679754965840107,-0.8752410914406277
2025-01-03 20:00:00,1.261757689989846,0.3298006403905578,0.348392994157313,1.0719166049897182,0.0,0.1898410850001277,0.004437438601757352,0.3439555555555556,0.0,0.0,50.80547772672835,19.71391840117305,-0.05805835432123043
2025-01-03 21:00:00,0.8103291468489294,0.25486951420336074,0.35662033333560744,0.711438969565702,0.0,0.09889017728322759,0.001916166668940675,0.35470416666666676,0.0,0.0,49.905347088003545,19.73490754550298,-0.045902612296935236
2025-01-03 22:00:00,0.6218490240055313,0.23029669970663344,0.3560152280717314,0.5546676147217032,0.0,0.06718140928382803,0.0013110614050646722,0.35470416666666676,0.0,0.0,49.1052539374961,19.67467603223945,-0.06780346747148602
2025-01-03 23:00:00,0.44216821544195695,0.20866764225117918,0.34466151169674425,0.41055589770309603,0.0,0.03161231773886091,0.0007059561411886698,0.3439555555555556,0.0,0.0,48.326297939687265,19.65676954229197,-0.06430123118989778
2025-01-04 00:00:00,0.357674279751557,0.19840692187877712,0.04131344864347181,0.3392331414528135,0.0,0.018441138298743463,0.0004034035092506684,0.0,0.04091004513422114,0.0,51.393631836109286,17.811934894826546,0.0
2025-01-04 01:00:00,0.3255290695162768,0.20142570435990062,0.15058140643286824,0.30976854539795146,0.0,0.015760524118325358,0.0001008508773126671,0.1504805555555556,0.0,0.0,50.88822946326871,16.359955862125165,-0.05645439338177667
2025-01-04 02:00:00,0.3154607050034407,0.19926773149134466,0.18330944254024517,0.30025566348832927,0.0,0.015205041515111421,0.0001008508773126671,0.1504805555555556,0.032728036107376915,0.0,50.96244813711668,16.3334921418448,-0.05025427630499847
2025-01-04 03:00:00,0.29976340182297406,0.19298335943101522,0.2259225350879587,0.2851802321796489,0.0,0.014583169643325213,0.0002017017546253342,0.22572083333333337,0.0,0.0,50.67404872204763,16.335826946221804,-0.06381897218962956
2025-01-04 04:00:00,0.3002301234366576,0.19232589535946779,0.18343234503007758,0.28564695379333244,0.0,0.014583169643325213,0.0007059561411886698,0.18272638888888892,0.0,0.0,49.824866213775984,16.41501786881041,-0.04756407798870687
2025-01-04 05:00:00,0.30331890762382385,0.19232589535946779,0.17318798830552984,0.28833363454482613,0.0,0.014985273078997727,0.0012102105277520053,0.1719777777777778,0.0,0.0,48.996265673777344,16.347285927174944,-0.05682785203309984
2025-01-04 06:00:00,0.3163214974485156,0.19364082350256265,0.25014273099762296,0.30083359507492724,0.0,0.01548790237358837,0.0029246754420673465,0.2472180555555556,0.0,0.0,48.195850310101584,16.36988085165157,-0.05605925856850999
2025-01-04 07:00:00,0.3271765400261156,0.19495575164565748,0.15511969591193828,0.3119902152292816,0.0,0.015186324796833985,0.004639140356382687,0.1504805555555556,0.0,0.0,47.41477716745706,16.380722451755993,-0.04915744621787269
2025-01-04 08:00:00,0.39452763938406366,0.21286906688280316,0.21219205734522256,0.35879497035878744,0.0,0.035732669025276186,0.004437438601757352,0.1504805555555556,0.0572740631879096,0.0,48.76265391475302,16.340560322971648,-0.05262601038020929
2025-01-04 09:00:00,0.655627883992303,0.257842043203595,0.5630626637475973,0.5931899475968767,0.0,0.06243793639542623,0.004134885969819351,0.5589277777777778,0.0,0.0,50.90812903346078,18.875257594967042,-0.7096400304978027
2025-01-04 10:00:00,0.5222073495085297,0.2467983305823027,0.4005338531766888,0.44371044506034335,0.0,0.07849690444818622,0.004437438601757352,0.3224583333333334,0.07363808124159806,0.0,51.29084074391906,19.672233013140445,-0.06459020245407145
2025-01-04 11:00:00,0.5176902139335084,0.24867396657856342,0.28458523201931524,0.43924941883918217,0.0,0.07844079509432622,0.004639140356382687,0.2472180555555556,0.032728036107376915,0.0,51.33254422997786,19.720682260036877,-0.052362683153604136
2025-01-04 12:00:00,0.5136005815088776,0.24811325872539755,0.29444823684713206,0.43982855563373263,0.0,0.0737720258751449,0.0042357368471320185,0.29021250000000004,0.0,0.0,50.542115674527686,19.704780942839978,-0.054230686566287524
2025-01-04 13:00:00,0.541042466070082,0.2538902175938804,0.3405702854146799,0.4612457085244635,0.0,0.07979675754561863,0.00383233333788135,0.2794638888888889,0.0572740631879096,0.0,51.05554727954033,19.685074759882443,-0.062007822124796164
2025-01-04 14:00:00,0.5481626880108456,0.2538902175938804,0.19328348881978696,0.46743545714721074,0.0,0.0807272308636348,0.0049416929883206884,0.1719777777777778,0.016364018053688457,0.0,51.28743174549141,19.70619085269284,-0.047880095728248764
2025-01-04 15:00:00,0.593067138450711,0.2648616966991493,0.3048269135623352,0.49954932979714695,0.0,0.093517808653564,0.005950201761447358,0.25796666666666673,0.04091004513422114,0.0,51.373037556790074,19.70447844400352,-0.05878132948532091
2025-01-04 16:00:00,0.6434550278226114,0.27313622586122743,0.2372966326117703,0.5385961466208256,0.0,0.10485888120178595,0.011093596504393382,0.19347500000000004,0.032728036107376915,0.0,51.503232087862926,19.637655306168536,-0.06251463615669414
2025-01-04 17:00:00,0.7704749783351242,0.2966231544258359,0.22046060235845058,0.6238988333394054,0.0,0.14657614499571875,0.016236991247339405,0.20422361111111118,0.0,0.0,50.934887795688766,19.728129413701048,-0.04929549702367074
2025-01-04 18:00:00,0.6839511418758627,0.2664273978317513,0.22191907171868877,0.5672064972163554,0.0,0.11674464465950736,0.011597850890956718,0.1612291666666667,0.049092054161065365,0.0,51.3214028040971,19.68081620556076,-0.050010912567180314
2025-01-04 19:00:00,0.7825720553618715,0.30459425718780603,0.2250805884924194,0.6602632467115722,0.0,0.12230880865029929,0.007059561411886698,0.19347500000000004,0.024546027080532683,0.0,51.27084576378978,19.63267514661976,-0.06983498662463158
2025-01-04 20:00:00,0.9919629541527653,0.39813453297191914,0.18716382749064628,0.8837609790189281,0.0,0.10820197513383721,0.004437438601757352,0.18272638888888892,0.0,0.0,50.343515827737065,19.729974896994765,-0.0475518711753395
2025-01-04 21:00:00,1.082330278113151,0.2923902352640237,0.19330676735871738,0.9743503855046042,0.0,0.10797989260854654,0.001916166668940675,0.1504805555555556,0.04091004513422114,0.0,50.69056581099899,19.66332641889397,-0.050364078657253765
2025-01-04 22:00:00,0.6941185917163802,0.24020005776688982,0.22703189473839805,0.6122926410750938,0.0,0.08182595064128632,0.0013110614050646722,0.22572083333333337,0.0,0.0,51.442764036880085,19.682998795250217,-0.06581557949749642
2025-01-04 23:00:00,0.46488184153993795,0.21114348176624329,0.2049295672522998,0.42753514783658564,0.0,0.03734669370335224,0.0007059561411886698,0.20422361111111118,0.0,0.0,50.59562047903687,19.755158199646093,-0.048332827864987965
2025-01-05 00:00:00,0.3418527583004126,0.19495575164565748,0.0004034035092506684,0.3267669593624968,0.0,0.015085798937915855,0.0004034035092506684,0.0,0.0,0.0,49.767630882956965,18.396431814233786,0.0
2025-01-05 01:00:00,0.31246441407091147,0.19429828757411005,0.0001008508773126671,0.29768019270975,0.0,0.014784221361161469,0.0001008508773126671,0.0,0.0,0.0,48.91575309539639,16.83600330424637,0.0
2025-01-05 02:00:00,0.3062144338058609,0.19364082350256265,0.06459251754397935,0.2914302124446994,0.0,0.014784221361161469,0.0001008508773126671,0.06449166666666668,0.0,0.0,48.05773526245021,16.276975003488715,-0.06668013541190347
2025-01-05 03:00:00,0.29976340182297406,0.19298335943101522,0.1485978579999576,0.2851802321796489,0.0,0.014583169643325213,0.0002017017546253342,0.10748611111111114,0.04091004513422114,0.0,48.426872324044204,16.232870937482854,-0.07977549684021736
2025-01-05 04:00:00,0.3002301234366576,0.19232589535946779,0.09744345614118868,0.28564695379333244,0.0,0.014583169643325213,0.0007059561411886698,0.09673750000000002,0.0,0.0,51.24460323565509,16.417181895994098,-0.03537068663526695
2025-01-05 05:00:00,0.30331890762382385,0.19232589535946779,0.14094215497219648,0.28833363454482613,0.0,0.014985273078997727,0.0012102105277520053,0.13973194444444445,0.0,0.0,50.38531473246187,16.339987609288542,-0.06874272431048413
2025-01-05 06:00:00,0.3163214974485156,0.19364082350256265,0.15340523099762293,0.30083359507492724,0.0,0.01548790237358837,0.0029246754420673465,0.1504805555555556,0.0,0.0,49.54990600342005,16.348161218267162,-0.06186420975764353
2025-01-05 07:00:00,0.3884247866265416,0.2141622642473668,0.19346313896189254,0.3488982241252424,0.0,0.03952656250129915,0.004639140356382687,0.13973194444444445,0.049092054161065365,0.0,50.992872834659586,16.31790251787285,-0.05961673727864438
2025-01-05 08:00:00,0.44895979993689006,0.23312593564241849,0.1446515858202454,0.38799475448077475,0.0,0.06096504545611525,0.004437438601757352,0.10748611111111114,0.032728036107376915,0.0,50.9226756015172,16.364303024511482,-0.05853203815651285
2025-01-05 09:00:00,0.45592121510856043,0.23402624092062363,0.5523140526364861,0.3934832787131342,0.0,0.06243793639542623,0.004134885969819351,0.5481791666666668,0.0,0.0,51.196442050766066,18.898587236156263,-0.6929942790768746
2025-01-05 10:00:00,0.46041568191497223,0.23336877684907623,0.34069318790451236,0.398695474270924,0.0,0.061720207644048175,0.004437438601757352,0.31170972222222226,0.024546027080532683,0.0,50.17475587286237,19.695712272058866,-0.05472365016007081
2025-01-05 11:00:00,0.42859266734421014,0.2236904951083711,0.24672399174340454,0.38045092333428043,0.0,0.04814174400992976,0.004639140356382687,0.22572083333333337,0.016364018053688457,0.0,51.69293012448665,19.69956931891353,-0.05837728066374031
2025-01-05 12:00:00,0.5311744582895387,0.24901356400360267,0.2841818285100645,0.45628024533719397,0.0,0.07489421295234479,0.0042357368471320185,0.2472180555555556,0.032728036107376915,0.0,51.21157846251138,19.733763992884022,-0.04663666299305428
2025-01-05 13:00:00,0.46947338538354705,0.2346837049921711,0.17581011111565917,0.4117276039049058,0.0,0.05774578147864119,0.00383233333788135,0.1719777777777778,0.0,0.0,50.95500063794269,19.68449381827877,-0.05373552148195705
2025-01-05 14:00:00,0.4742967714556209,0.2346837049921711,0.2629083596549874,0.4157327353666834,0.0,0.05856403608893738,0.0049416929883206884,0.25796666666666673,0.0,0.0,49.95131597768501,19.6790207776369,-0.06327027382903569
2025-01-05 15:00:00,0.4902559623799166,0.23800258923269627,0.2188380246734463,0.427205532872329,0.0,0.06305042950758756,0.005950201761447358,0.1719777777777778,0.04091004513422114,0.0,51.33055417206749,19.712010968712978,-0.047328278592521755
2025-01-05 16:00:00,0.5654990763300465,0.25310443342116334,0.301788299278437,0.4840939050417379,0.0,0.08140517128830868,0.011093596504393382,0.25796666666666673,0.032728036107376915,0.0,50.86935892254657,19.715081143989323,-0.05456978986253518
2025-01-05 17:00:00,0.7376471632095749,0.2888205086813915,0.2531886384658275,0.601844014154975,0.0,0.1358031490546,0.016236991247339405,0.20422361111111118,0.032728036107376915,0.0,51.04515167084682,19.635079928157225,-0.06276871985482793
2025-01-05 18:00:00,0.8353647824165696,0.2971128027305761,0.24036748908260056,0.6686828128216681,0.0,0.16668196959490153,0.011597850890956718,0.20422361111111118,0.024546027080532683,0.0,51.22976275673592,19.756516214759124,-0.04138070303613534
2025-01-05 19:00:00,1.0899181228288095,0.3178130663140423,0.2926210600173966,0.9153715057348563,0.0,0.1745466170939532,0.007059561411886698,0.23646944444444448,0.049092054161065365,0.0,51.17876496238001,19.643844226529048,-0.06736354380111412
2025-01-05 20:00:00,0.9664305947876023,0.2859122814143312,0.23015827193509075,0.8132289178580502,0.0,0.15320167692955197,0.004437438601757352,0.22572083333333337,0.0,0.0,51.11170456863714,19.725458396925447,-0.04973471896631789
