Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,1.24074362378008,0.1259117941842168,0.0,1.24074362378008,0.1259117941842168,0.0,0.07120943897028699,0.0,0.19171917947645958,0.9578150053333334,0.020000000000000004,0.0,0.0,0.12007846085088346,0.0,0.005833333333333337,1.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.0025669161184210527,0.0,0.06864252285186592,0.0,0.031614565008614905,0.0,0.1250398639853155,0.09377989798898659,957.8150053333334,20.000000000000057,0.6,0.0,0.9578150053333334,0.0,0.6,957.8150053333334,1596.3583422222223,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,795.1019244444444,0.0,0.0,34.68923152912502,51.66666666666668,46.10666666666668,0.0,50.036547051565364,0.03194819514787586,84.1037438398384,0.0,34.68923152912502,49.54271948127618,50.036959176239336,49.29539357145761,12.43753247303448,19.736306009823025,-0.04478132932877437,0.85,1067.3875337410566,-212.25500369617131,0.0,0.0,320.1754421899967,80.76574418050421,1.0,0.008553062585151223,0.0,0.0,0.21817311330528424,65.99961422222222,1.6520899138978515,0.2420103334746601,9.83864074316778,0.003379866643407586,51.88361107082689,1.2226575677181206
2025-01-01 11:00:00,1.8387595662109273,0.1259117941842168,0.0,1.8387595662109273,0.1259117941842168,0.0,0.0688498522472541,0.6666390874074075,0.44472728966737685,0.6385433368888889,0.020000000000000004,0.0,0.0,0.12007846085088346,0.0,0.005833333333333337,1.0,0.03506475048252919,0.02629856286189688,0.24942447161074818,0.0,0.0025669161184210527,0.0,0.06628293612883304,0.0,0.03519820358878399,0.0,0.1250398639853155,0.09377989798898659,638.543336888889,20.000000000000057,0.4,0.0,0.6385433368888889,0.0,0.4,638.543336888889,1596.3583422222223,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,795.1019244444444,666.6390874074075,0.26666666666666666,34.08247230145875,51.66666666666668,46.10666666666668,0.0,49.74887450257716,0.1295118591940986,335.6433813791716,666.6390874074075,34.08247230145875,49.00142103334511,49.74887450257717,48.6276942987291,12.43753247303448,19.752195437370254,-0.047641054536964704,1.95,955.8901013486454,-190.1142583688164,0.0,0.0,500.98511360687166,99.87766744560062,1.0,0.008181630564666061,0.0,0.0,0.2086985561529485,65.99961422222222,6.475909221701246,0.24382071264485525,9.875399354971979,0.00341023926343592,69.51958384888525,1.2219953942087185
2025-01-01 12:00:00,1.2841541504357614,0.12722672232731164,0.0,1.2841541504357614,0.12722672232731164,0.0,0.06684747956038618,0.0,1.197306670875375,0.0,0.020000000000000004,0.0,0.0,0.12139338899397831,0.0,0.005833333333333337,1.0,0.03681798800665564,0.02761349100499172,0.9976978864429927,0.0,0.0026738709566885965,0.0,0.06417360860369759,0.0,0.03775093244041128,0.0,0.1250398639853155,0.09377989798898659,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1596.3583422222223,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,795.1019244444444,0.0,0.0,36.85088404934674,51.66666666666668,46.10666666666668,0.0,51.63845814898886,0.0,0.0,0.0,36.85088404934674,51.64744144947667,51.65193309972059,51.63845814898886,12.43753247303448,19.97400009227072,0.0,3.05,873.5312613124877,-178.73928162494624,0.0,0.0,1042.0455659749737,114.47203458439486,1.0,0.008124614670176483,0.0,0.0,0.207244184097929,65.99961422222222,10.224976962460328,0.24445625760488232,10.03607751596065,0.0034692995694302745,124.40998593170744,1.2204129926905047
2025-01-01 13:00:00,1.0379543700160594,0.12722672232731164,0.0,1.0379543700160594,0.12722672232731164,0.0,0.0660958046556284,0.0,0.9518585653604309,0.0,0.020000000000000004,0.0,0.0,0.12139338899397831,0.0,0.005833333333333337,1.0,0.03681798800665564,0.02761349100499172,0.7482734148322445,0.0,0.002994735471491228,0.0,0.06310106918413717,0.0,0.04172729853621533,0.0,0.1250398639853155,0.09377989798898659,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1596.3583422222223,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,795.1019244444444,0.0,0.0,35.72791796526386,51.66666666666668,46.10666666666668,0.0,51.2214711897403,0.09334426473853581,251.53963753933323,0.0,35.72791796526386,50.739036479642564,51.2296525501692,50.48963776416482,12.43753247303448,20.028085549155517,0.0,4.45,733.914762841021,-156.06860959404932,0.0,0.0,865.6846376062811,179.15124335224905,1.0,0.007739804751955268,0.0,0.0,0.19742838103870355,65.99961422222222,24.29873482878924,0.24828818702485214,10.131223749267951,0.003537573737485236,102.04563083489766,1.219564645513105
2025-01-01 14:00:00,0.29391659127139047,0.12722672232731164,0.0,0.2939165912713905,0.12722672232731164,0.0,0.0668459840419437,0.0,0.20707060722944678,0.0,0.020000000000000004,0.0,0.0,0.12139338899397831,0.0,0.005833333333333337,1.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0032086451480263156,0.0,0.06363733889391737,0.0,0.045212755237475664,0.0,0.1250398639853155,0.09377989798898659,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1596.3583422222223,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,795.1019244444444,0.0,0.0,33.63382452104917,51.66666666666668,46.10666666666668,0.0,50.57441824144534,0.03149519261064575,84.1037438398384,0.0,33.63382452104917,48.31776372914619,50.57441824144534,47.18943647299662,12.43753247303448,19.470532992407026,-0.08198910063470215,4.7,236.4229240752364,-141.13952868853542,0.0,0.0,331.16341501464063,253.21521745333484,1.0,0.007401890480347496,0.0,0.0,0.18880880086692445,65.99961422222222,46.39903774913119,0.25956539582719645,9.918476968007429,0.0035742599872438134,38.92725590348176,1.2212478075224669
2025-01-01 15:00:00,1.3571626398827625,0.12937806938135124,0.0,1.3571626398827628,0.12937806938135124,0.0,0.07213568299333255,0.6249741444444445,0.21435725451905965,0.42569555792592595,0.020000000000000004,0.0,0.0,0.12354473604801791,0.0,0.005833333333333337,1.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.003743419339364035,0.0,0.0683922636539685,0.0,0.049630939788369056,0.0,0.12878494548609817,0.09658870911457361,425.6955579259259,20.000000000000057,0.26666666666666666,0.0,0.42569555792592595,0.0,0.26666666666666666,425.6955579259259,1596.3583422222223,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,795.1019244444444,624.9741444444445,0.25,36.2236135527252,51.66666666666668,46.10666666666668,0.0,51.25276011829023,0.0635070651231422,167.4358936994948,624.9741444444445,36.2236135527252,50.744911976033684,51.25865306048718,50.48509496270847,12.43753247303448,19.65697783118983,-0.09406086261424604,4.15,659.9337761657494,-151.50066988286912,0.0,0.0,343.4776055505875,243.09189761246424,1.0,0.007553210436849552,0.0,0.0,0.1926686984985153,65.99961422222222,42.26128257210498,0.2580948235925463,10.024335083767046,0.003594965138204143,36.69175854421858,1.220456320716348
2025-01-01 16:00:00,0.3412916898544918,0.13722603588931329,0.0,0.3412916898544919,0.13722603588931326,0.0,0.0865050192822455,0.0,0.23478667057224634,0.0,0.020000000000000004,0.0,0.0,0.13139270255597993,0.0,0.005833333333333337,1.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.00470601288377193,0.0,0.08179900639847357,0.0,0.05959640049760637,0.0,0.13661904454385787,0.10246428340789339,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1596.3583422222223,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,795.1019244444444,0.0,0.0,36.52789181618695,51.66666666666668,46.10666666666668,0.0,51.36218511684653,0.0930099089022147,251.5396375393332,0.0,36.52789181618695,50.87458602906617,51.37497500502072,50.617996597001806,12.43753247303448,19.476213550599095,-0.06323934363250044,3.05,232.46423379010173,-169.34346042161633,0.0,0.0,377.727970958644,103.03953045990124,1.0,0.007912215047953773,0.0,0.0,0.2018262549779382,65.99961422222222,24.079723253074032,0.2624148442288369,9.966128555631332,0.0036151069700768594,28.194207539050147,1.2211939330818695
2025-01-01 17:00:00,0.3933790070733019,0.14650532259525992,0.0,0.39337900707330187,0.14650532259525995,0.0,0.1122781274214186,0.0,0.2611008796518833,0.0,0.020000000000000004,0.0,0.0,0.14067198926192662,0.0,0.005833333333333337,1.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.005989470942982456,0.0,0.10628865647843615,0.0,0.07353822730264772,0.0,0.14548495177020054,0.10911371382765037,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1596.3583422222223,0.0,20.500000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,795.1019244444444,0.0,0.0,34.361683149084044,51.66666666666668,46.10666666666668,0.0,50.73494374313225,0.03145248192926774,84.1037438398384,0.0,34.361683149084044,48.62173291247135,50.73494374313225,47.56512749714091,12.43753247303448,19.144674223342772,-0.0037520922621150513,1.95,252.85916678510512,-183.7572999560186,0.0,0.0,429.1946746716101,9.180861547771334,1.0,0.008196635017564487,0.0,0.0,0.2090812925318422,65.99961422222222,7.421792069513682,0.26865347226857067,9.827145286301796,0.003627301251937458,21.45498979665867,1.221995047386477
2025-01-01 18:00:00,0.9913576118216822,0.1517181927085572,0.0,0.9913576118216822,0.15171819270855716,0.0,0.1389819661389647,0.5416442585185186,0.29073138716419894,0.0,0.020000000000000004,0.0,0.0,0.14588485937522386,0.0,0.005833333333333337,1.0,0.04383093810316148,0.0328732035773711,0.0,0.0,0.006845109649122807,0.0,0.13213685648984191,0.0,0.09621824133056713,0.0,0.15068220773047036,0.11301165579785273,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1596.3583422222223,0.0,20.500000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,795.1019244444444,541.6442585185185,0.21666666666666667,34.643627108871975,51.66666666666668,46.10666666666668,0.0,50.51435581022648,0.031888374027765815,84.1037438398384,541.6442585185185,34.643627108871975,48.63948582097456,50.51443513947179,47.701971497103294,12.43753247303448,18.949944163554715,-0.053365324134109986,1.15,300.2066186255553,-187.95403779272553,0.0,0.0,485.165212984253,0.0,1.0,0.008076172552712875,0.0,0.0,0.20600851354402894,65.99961422222222,2.9954434340278246,0.2727823371719334,9.750010508861363,0.003640485898572672,22.017507834071395,1.2221852085427474
2025-01-01 19:00:00,0.5990297060270794,0.14977271512910606,0.0,0.5990297060270793,0.14977271512910606,0.0,0.14745383113873792,0.0,0.32515198540685986,0.10642388948148149,0.020000000000000004,0.0,0.0,0.14393938179577273,0.0,0.005833333333333337,1.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.007272929002192983,0.0,0.14018090213654494,0.0,0.13323280967916282,0.0,0.149841475148662,0.11238110636149648,106.42388948148148,19.500000000000057,0.06666666666666667,0.0,0.10642388948148149,0.0,0.06666666666666667,106.42388948148148,1596.3583422222223,0.0,20.500000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,795.1019244444444,0.0,0.0,38.18033987760167,51.66666666666668,46.10666666666668,0.0,51.595897334898225,0.0,0.0,0.0,38.18033987760167,51.60677901304856,51.61221985212373,51.595897334898225,12.43753247303448,18.790620032141746,-0.2093799678583136,-0.25000000000000006,427.59629393471874,-207.85435962817402,0.0,0.0,528.1165275074137,0.0,1.0,0.008296874995754822,0.0,0.0,0.21163823256375627,65.99961422222222,0.9102365739975898,0.2763595778275341,9.69075840605737,0.003651754541075206,18.8365573963035,1.2228439154267032
2025-01-01 20:00:00,0.5081806076792338,0.145475261129502,0.0,0.5081806076792338,0.14547526112950201,0.0,0.13100762849810138,0.0,0.35717297918113233,0.0,0.020000000000000004,0.0,0.0,0.13964192779616866,0.0,0.005833333333333337,1.0,0.04120108181697179,0.030900811362728833,0.0,0.0,0.00748683867872807,0.0,0.12352078981937333,0.0,0.1709837421195741,0.0,0.14498815524458653,0.10874111643343984,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0.0,0.0,1596.3583422222223,0.0,20.000000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,795.1019244444444,0.0,0.0,37.858337552175364,51.66666666666668,46.10666666666668,0.0,51.25731097894134,0.0,0.0,0.0,37.858337552175364,51.286823245061555,51.30157937812167,51.25731097894134,12.43753247303448,18.746873622231373,-0.000197727822737311,-0.55,314.44983839602116,-212.04460117385753,0.0,-15.008227884346395,544.031051034335,0.0,1.0,0.008347506030632685,0.0,0.0005911041505860579,0.22800773318839507,65.99961422222222,-2.5283835801098764,0.27788659064818183,9.682239972050896,0.0036618638649994453,18.468679333429375,1.2230198846610032
2025-01-01 21:00:00,0.476641910485953,0.1375664785398575,0.0,0.476641910485953,0.1375664785398575,0.0,0.10333760699188543,0.0,0.3533043034940675,0.0,0.020000000000000004,0.0,0.0,0.13173314520652418,0.0,0.005833333333333337,1.0,0.040324463054908555,0.030243347291181406,0.0,0.0,0.00695206448739035,0.0,0.09638554250449508,0.0,0.17766010988536857,0.0,0.1353197305537904,0.10148979791534278,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0.0,0.0,1596.3583422222223,0.0,20.000000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,795.1019244444444,0.0,0.0,37.845397699015535,51.66666666666668,46.10666666666668,0.0,50.92021549689834,0.0,0.0,0.0,37.845397699015535,50.96804148524025,50.99195447941121,50.92021549689834,12.43753247303448,18.438672716048337,0.0,-0.3,290.78728866951775,-204.78022357336144,0.0,-13.85642633328056,513.1691435694098,0.0,1.0,0.008315240472423487,0.0,0.0005625996533519373,0.22645759929660975,65.99961422222222,-3.7452049932500935,0.28419494935503375,9.555852654800544,0.003673505848074959,21.210797967297363,1.2243039435615988
2025-01-01 22:00:00,0.3974672348189915,0.12733787427372636,0.0,0.39746723481899143,0.12733787427372636,0.0,0.08492837222262827,0.0,0.29253886259636314,0.0,0.020000000000000004,0.0,0.0,0.12150454094039302,0.0,0.005833333333333337,1.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.005989470942982456,0.0,0.07893890127964581,0.0,0.1305328080091724,0.0,0.12343482905640865,0.09257612179230645,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0.0,0.0,1596.3583422222223,0.0,20.000000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,795.1019244444444,0.0,0.0,37.74705250930174,51.66666666666668,46.10666666666668,0.0,50.59264618698571,0.05300367274066945,140.43010439312465,0.0,37.74705250930174,50.51136048424135,50.64428968035569,50.4190741394992,12.43753247303448,18.06072532265814,0.0,-1.95,186.29157363191783,-232.97673811216194,0.0,-12.114940850239176,434.8264110072651,0.0,1.0,0.008782977540634578,0.0,0.00046170449222466116,0.2358150709814622,65.99961422222222,-3.443158412946133,0.29194576480982465,9.397251274795602,0.00368516323424435,18.89844403569367,1.2258844615263333
2025-01-01 23:00:00,0.2916765336550948,0.11782755016082509,0.0,0.2916765336550948,0.11782755016082509,0.0,0.0548999604081334,0.0,0.21677657324696142,0.0,0.020000000000000004,0.0,0.0,0.11199421682749175,0.0,0.005833333333333337,1.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.005026877398574561,0.0,0.04987308300955884,0.0,0.06745095081030571,0.0,0.11338425319206329,0.08503818989404745,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0.0,0.0,1596.3583422222223,0.0,20.000000000000057,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,795.1019244444444,0.0,0.0,36.816101428414626,51.66666666666668,46.10666666666668,0.0,50.13303574201658,0.0,0.0,0.0,36.816101428414626,49.15347667746271,50.13303574201658,48.663697145185786,12.43753247303448,17.539127356483355,0.0,-3.05,77.51433775927919,-241.7481861139254,0.0,-7.38008728019651,329.7392501538726,0.0,1.0,0.00884209745555977,0.0,0.0002688947907577666,0.23240488700858228,65.99961422222222,-3.096639000471496,0.3025155761259363,9.170062101998406,0.003695133846243095,18.137237647185092,1.2280768339572383
