occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.573,0.798,0.441,0.18,0.581,0.581,0.0,0.0,0.347,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.726,0.313,0.253,0.42,0.42,0.0,0.0,0.437,0.0,0.0,0.0,0.0,0,0,0,0
0.427,0.737,0.332,0.241,0.445,0.445,0.0,0.0,0.521,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.806,0.475,0.168,0.592,0.592,0.0,0.0,0.374,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.785,0.568,0.168,0.499,0.499,0.0,0.0,0.161,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.785,0.568,0.168,0.499,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.785,0.568,0.168,0.499,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.771,0.541,0.18,0.468,0.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.68,0.364,0.253,0.27,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.68,0.364,0.253,0.27,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.68,0.364,0.253,0.27,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.675,0.345,0.253,0.266,0.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.648,0.224,0.253,0.239,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.648,0.224,0.253,0.239,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.648,0.224,0.253,0.239,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0399,0,0,0,0
0.6,0.641,0.202,0.264,0.219,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0798,0,0,0,0
0.627,0.598,0.0648,0.326,0.0945,0.0945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.625,0.102,0.253,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.625,0.102,0.253,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.624,0.095,0.253,0.122,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.827,0.617,0.0477,0.253,0.0789,0.0789,0.0,0.0,0.204,0.133,0.0,0.0,0.0802,0,0,0,0
1.0,0.614,0.0455,0.264,0.077,0.077,0.0,0.0,0.337,1.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0318,0.337,0.0641,0.0641,0.255,0.133,0.0,1.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0305,0.337,0.0628,0.0628,0.33,1.0,0.0,0.733,0.267,0.0,0.0,0,0,0,0
1.0,0.586,0.0212,0.348,0.0536,0.0536,0.337,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.408,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.133,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.019,0.399,0.0656,0.0656,0.0,0.0,0.0,0.0,0.0,0.0,0.0802,0,0,0,0
1.0,0.633,0.0394,0.253,0.171,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.123,0,0,0,0
1.0,0.638,0.041,0.241,0.179,0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,0,0,0
1.0,0.673,0.0528,0.157,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0213,0,0,0,0
1.0,0.71,0.066,0.0842,0.303,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.973,0.745,0.0833,0.0954,0.357,0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.157,0,0,0,0
0.8,0.704,0.0682,0.168,0.288,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.374,0,0,0,0
0.8,0.704,0.0682,0.168,0.288,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.705,0.0701,0.168,0.29,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
0.8,0.715,0.0821,0.168,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.283,0,0,0,0
0.8,0.715,0.0821,0.168,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0802,0,0,0,0
0.773,0.708,0.0792,0.18,0.294,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.205,0,0,0,0
0.6,0.664,0.0613,0.253,0.22,0.22,0.0,0.0,0.0279,0.133,0.0,0.0,0.499,0,0,0,0
0.6,0.664,0.0693,0.253,0.225,0.225,0.0,0.0,0.065,0.8,0.2,0.0,0.0802,0,0,0,0
0.6,0.664,0.0693,0.253,0.225,0.225,0.0,0.0,0.223,0.0,1.0,0.0,0.562,0,0,0,0
0.6,0.664,0.0693,0.253,0.225,0.225,0.0,0.0,0.186,0.0,1.0,0.0,0.16,0,0,0,0
0.6,0.671,0.0743,0.241,0.236,0.236,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.573,0.708,0.103,0.18,0.294,0.294,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.427,0.671,0.0806,0.241,0.231,0.231,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.6,0.715,0.107,0.168,0.305,0.305,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.573,0.708,0.104,0.18,0.293,0.293,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0837,0.253,0.212,0.212,0.0,0.0,0.00929,0.133,0.4,0.0,0.0,0,0,0,0
0.4,0.664,0.0837,0.253,0.212,0.212,0.0,0.0,0.437,1.0,0.0,0.0,0.0802,0,0,0,0
0.4,0.664,0.0837,0.253,0.212,0.212,0.0,0.0,0.285,0.8,0.2,0.0,0.0,0,0,0,0
0.427,0.671,0.0891,0.241,0.222,0.222,0.0,0.0,0.687,0.0,1.0,0.0,0.202,0,0,0,0
0.573,0.708,0.119,0.18,0.275,0.275,0.0,0.0,0.0,0.0,1.0,0.133,0.084,0,0,0,0
0.4,0.664,0.0879,0.253,0.207,0.207,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0
0.4,0.664,0.0879,0.253,0.207,0.207,0.0,0.0,0.0,0.0,1.0,1.0,0.218,0,0,0,0
0.4,0.664,0.0892,0.253,0.207,0.207,0.0,0.0,0.0,0.0,0.133,0.933,0.401,0,0,0,0
0.4,0.664,0.0982,0.253,0.205,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0802,0,0,0,0
0.4,0.664,0.0982,0.253,0.205,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0982,0.253,0.205,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0802,0,0,0,0
0.4,0.664,0.0989,0.253,0.206,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0802,0,0,0,0
0.4,0.664,0.103,0.253,0.209,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.241,0,0,0,0
0.427,0.671,0.109,0.241,0.219,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.481,0,0,0,0
0.6,0.715,0.147,0.168,0.288,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0802,0,0,0,0
0.6,0.718,0.149,0.168,0.292,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.241,0,0,0,0
0.6,0.739,0.164,0.168,0.317,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.573,0.731,0.157,0.18,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0802,0,0,0,0
0.4,0.68,0.115,0.253,0.228,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0802,0,0,0,0
0.4,0.683,0.118,0.253,0.234,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.703,0.14,0.253,0.276,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0802,0,0,0,0
0.4,0.694,0.132,0.264,0.261,0.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0802,0,0,0,0
0.4,0.632,0.0782,0.337,0.163,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0802,0,0,0,0
0.427,0.645,0.0904,0.326,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0.133,0.0802,0,0,0,0
0.6,0.726,0.17,0.253,0.356,0.356,0.0,0.0,0.0,0.0,0.0,1.0,0.16,0,0,0,0
0.6,0.737,0.181,0.241,0.377,0.377,0.0,0.0,0.0,0.0,0.0,0.933,0.0,0,0,0,0
0.6,0.809,0.248,0.168,0.51,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.81,0.259,0.168,0.523,0.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0802,0,0,0,0
0.6,0.82,0.331,0.168,0.612,0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0,0,0,0
0.6,0.82,0.331,0.168,0.612,0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.321,0,0,0,0
0.6,0.82,0.331,0.168,0.612,0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.819,0.348,0.168,0.611,0.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.809,0.461,0.168,0.606,0.606,0.213,0.133,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.627,0.82,0.481,0.157,0.631,0.631,0.479,1.0,0.0,0.0,0.0,0.0,0.0393,0,0,0,0
0.8,0.891,0.609,0.0842,0.792,0.792,0.217,1.0,0.0,0.0,0.0,0.0,0.277,0,0,0,0
0.8,0.887,0.628,0.0842,0.773,0.773,0.333,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.86,0.752,0.0842,0.649,0.649,0.386,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.86,0.752,0.0842,0.649,0.649,0.169,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.86,0.752,0.0842,0.649,0.649,0.27,0.267,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.852,0.746,0.0842,0.628,0.628,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.798,0.712,0.0842,0.491,0.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.798,0.712,0.0842,0.491,0.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.798,0.712,0.0842,0.491,0.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.827,0.789,0.675,0.0842,0.483,0.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.735,0.432,0.0842,0.428,0.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.729,0.418,0.0954,0.415,0.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.692,0.328,0.168,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.683,0.298,0.18,0.306,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.625,0.102,0.253,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.625,0.102,0.253,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.621,0.0965,0.264,0.124,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0554,0.337,0.0858,0.0858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0318,0.337,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0318,0.337,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0318,0.337,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0313,0.326,0.0635,0.0635,0.0,0.0,0.0,0.0,0.0,0.133,0.0802,0,0,0,0
1.0,0.617,0.0281,0.253,0.0592,0.0592,0.0,0.0,0.0,0.0,0.0,0.867,0.16,0,0,0,0
1.0,0.617,0.0281,0.253,0.0592,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.617,0.0281,0.253,0.0592,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.0802,0,0,0,0
1.0,0.617,0.0268,0.253,0.0579,0.0579,0.0,0.0,0.0,0.0,0.0,0.0,0.0802,0,0,0,0
1.0,0.617,0.0188,0.253,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0802,0,0,0,0
1.0,0.617,0.0188,0.253,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.973,0.614,0.0186,0.264,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.586,0.0171,0.348,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.827,0.565,0.0162,0.41,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0,0,0,0
1.0,0.589,0.0184,0.337,0.0504,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.193,0,0,0,0
1.0,0.589,0.0184,0.337,0.0504,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0802,0,0,0,0
1.0,0.589,0.0184,0.337,0.0504,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0345,0,0,0,0
1.0,0.589,0.0188,0.337,0.053,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0517,0,0,0,0
1.0,0.589,0.022,0.337,0.0696,0.0696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.973,0.589,0.022,0.337,0.0696,0.0696,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0,0,0,0
0.773,0.586,0.0212,0.348,0.0669,0.0669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.566,0.0174,0.41,0.0575,0.0575,0.0,0.0,0.0,0.0,0.0,0.0,0.123,0,0,0,0
0.6,0.599,0.0284,0.337,0.113,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0852,0,0,0,0
0.6,0.609,0.0333,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0802,0,0,0,0
0.6,0.609,0.0333,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0376,0,0,0,0
0.6,0.609,0.0333,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0,0,0,0
0.6,0.609,0.0339,0.337,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0802,0,0,0,0
