Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 15:00:00,4.590378946500419,1.0923794763495616,0.24515186691191665,4.306761262794096,0.12796583333333336,0.1378798503729896,0.007772,0.010000000000000002,0.10968500000000003,0.13546686691191662,0.0,51.66666666666668,19.708452129087274,-0.050602310013131556
2025-01-01 16:00:00,2.6268200041519716,0.7992248152698629,0.23396818562912364,2.2493293949315163,0.21327638888888895,0.14644222033156573,0.007772,0.010000000000000002,0.18280833333333338,0.05115985229579027,0.0,51.66666666666668,19.60566764012646,-0.07440046193843901
2025-01-01 17:00:00,1.5952121576486427,0.6354413031000657,0.29639458674960445,1.1341315673812697,0.2772593055555556,0.16604928471181765,0.007772,0.010000000000000002,0.2376508333333334,0.05874375341627102,0.0,51.66666666666668,19.69544284760793,-0.053504270627784636
2025-01-01 18:00:00,1.9251567032104866,0.6847343511158128,0.3351308291699319,1.3979669253262534,0.2772593055555556,0.23215847232867784,0.007772,0.010000000000000002,0.2376508333333334,0.09747999583659851,0.0,51.66666666666668,19.733576805365885,-0.04718021118995376
2025-01-01 19:00:00,1.929377088540236,0.6436237663512289,0.28354034247223175,1.4230037930210684,0.2985869444444445,0.1900143510747232,0.007772,0.010000000000000002,0.2559316666666668,0.02760867580556504,0.0,51.66666666666668,19.719260212270438,-0.04427213536452364
2025-01-01 20:00:00,2.1674326449036583,0.6361033282178827,0.3838975000000001,1.5319107033248514,0.4478804166666668,0.16986952491214027,0.007772,0.010000000000000002,0.3838975000000001,0.0,0.0,51.66666666666668,19.71156196893319,-0.059137623385403515
2025-01-01 21:00:00,1.7006587764655423,0.5705444879541938,0.3290550000000001,1.1938274831782882,0.38389750000000006,0.1051617932872543,0.007772,0.010000000000000002,0.3290550000000001,0.0,0.0,51.66666666666668,19.662812973526645,-0.061645726388162576
2025-01-01 22:00:00,1.524302784673901,0.5398998445573765,0.4113675245152681,0.95681082374691,0.46920805555555567,0.08051190537143554,0.007772,0.010000000000000002,0.40217833333333347,0.009189191181934666,0.0,51.66666666666668,19.71832530254784,-0.050450991182785586
2025-01-01 23:00:00,1.1429371065146268,0.5824018606897658,0.19273755256369404,0.8633611247834806,0.21327638888888895,0.04852759284225721,0.007772,0.010000000000000002,0.18280833333333338,0.00992921923036064,0.0,51.66666666666668,18.26174023596718,-0.04786430494129655
2025-01-02 00:00:00,3.1594522104665668,0.936130559030343,0.3491258603157598,2.7288197819265396,0.38389750000000006,0.028962928540026786,0.007772,0.010000000000000002,0.3290550000000001,0.02007086031575972,0.0,51.66666666666668,18.08084645855585,-0.04314618645341532
2025-01-02 01:00:00,4.606071853750552,0.9722642367158646,0.39002332094618275,4.117429230445298,0.4478804166666668,0.022990206638588286,0.007772,0.010000000000000002,0.3838975000000001,0.006125820946182662,0.0,51.66666666666668,18.00047428697113,-0.06560228300963573
2025-01-02 02:00:00,3.500046174657337,0.8166980168589183,0.36561666666666676,3.032731190240971,0.4265527777777779,0.022990206638588286,0.007772,0.010000000000000002,0.36561666666666676,0.0,0.0,51.66666666666668,18.005257764389306,-0.055529036504144536
2025-01-02 03:00:00,1.1413951620246274,0.47660054641313643,0.3838975000000001,0.653006870773466,0.4478804166666668,0.02273587458449472,0.007772,0.010000000000000002,0.3838975000000001,0.0,0.0,51.66666666666668,18.01480611996196,-0.054911713999115895
2025-01-02 04:00:00,1.0757577476077127,0.47535967310045035,0.3290550000000001,0.6513523730232179,0.38389750000000006,0.02273587458449472,0.007772,0.010000000000000002,0.3290550000000001,0.0,0.0,51.66666666666668,18.0798075291094,-0.048479227918530356
2025-01-02 05:00:00,1.2036325637210725,0.4905828605444747,0.4178011685787016,0.6806121338641927,0.46920805555555567,0.03604037430132438,0.007772,0.010000000000000002,0.40217833333333347,0.015622835245368113,0.0,51.66666666666668,18.047869635261392,-0.047401376044927446
2025-01-02 06:00:00,1.4178623931705683,0.5764115584258802,0.42835953554328937,0.8465660726056888,0.4478804166666668,0.10564390389821272,0.007772,0.010000000000000002,0.3838975000000001,0.04446203554328927,0.0,51.66666666666668,18.03180934316892,-0.05146893995457127
2025-01-02 07:00:00,1.4603811152891053,0.5906912753203714,0.44061485019935076,0.8809357357329378,0.4478804166666668,0.11379296288950073,0.007772,0.010000000000000002,0.3838975000000001,0.05671735019935066,0.0,51.66666666666668,18.02206995818403,-0.05842802545846452
2025-01-02 08:00:00,2.582650340954821,0.7613267458694981,0.7080074907938173,1.717665554922486,0.7464673611111112,0.10074542492122421,0.007772,0.010000000000000002,0.6398291666666669,0.06817832412715051,0.0,51.66666666666668,19.562081582327306,-0.1542311549086172
2025-01-02 09:00:00,4.655531386974989,1.0207158738014315,0.5018216890667488,4.031847925454836,0.5118633333333334,0.09404812818681943,0.007772,0.010000000000000002,0.43874000000000013,0.06308168906674869,0.0,51.66666666666668,19.700676781354673,-0.05580433091687927
2025-01-02 10:00:00,4.691699154420684,1.0782780626682096,0.40235031004422955,4.1051420064725495,0.46920805555555567,0.0995770923925784,0.007772,0.010000000000000002,0.40217833333333347,0.00017197671089605658,0.0,51.66666666666668,19.671392306240666,-0.06277045897047268
2025-01-02 11:00:00,3.6288987795431584,0.9556520348194179,0.34673170876860204,3.1814342785010905,0.3412422222222223,0.08845027881984577,0.007772,0.010000000000000002,0.29249333333333344,0.05423837543526859,0.0,51.66666666666668,19.64899158753628,-0.06541034391267703
2025-01-02 12:00:00,3.9335258854164152,0.8502324390814273,0.38281231497815654,3.452087667981269,0.38389750000000006,0.07976871743514587,0.007772,0.010000000000000002,0.3290550000000001,0.05375731497815642,0.0,51.66666666666668,19.73710261187758,-0.04749384944377623
2025-01-02 13:00:00,1.2526542842802888,0.5604431689410911,0.26851208366547297,0.8775654866548864,0.2772593055555556,0.08005749206984679,0.007772,0.010000000000000002,0.2376508333333334,0.030861250332139566,0.0,51.66666666666668,19.731959362397127,-0.043809266317715395
2025-01-02 14:00:00,1.3635220227790021,0.5960273695914982,0.2810463702452476,0.9825240090745186,0.2559316666666667,0.10729434703781698,0.007772,0.010000000000000002,0.21937000000000006,0.06167637024524753,0.0,51.66666666666668,19.643631023709755,-0.061345432619472715
2025-01-02 15:00:00,1.4588892317324096,0.586033163498498,0.3475532980316712,0.9560583661494377,0.38389750000000006,0.1011613655829719,0.007772,0.010000000000000002,0.3290550000000001,0.0184982980316711,0.0,51.66666666666668,19.677167562806712,-0.060856825072875216
2025-01-02 16:00:00,1.6157933124837665,0.5707267991315258,0.25016974310676415,1.2466453210272255,0.2559316666666667,0.09544432478987448,0.007772,0.010000000000000002,0.21937000000000006,0.0307997431067641,0.0,51.66666666666668,19.706542857476055,-0.04933175307559671
2025-01-02 17:00:00,1.8623716071756768,0.6668391272033659,0.23783754441898342,1.3940598342938453,0.2559316666666667,0.19460810621516475,0.007772,0.010000000000000002,0.21937000000000006,0.018467544418983364,0.0,51.66666666666668,19.644775161888866,-0.057254395369344555
2025-01-02 18:00:00,2.169980364049045,0.701790703042131,0.37521364639155474,1.5125066666704923,0.40522513888888895,0.23447655848966378,0.007772,0.010000000000000002,0.3473358333333334,0.027877813058221287,0.0,51.66666666666668,19.649580302620773,-0.06878221382096346
2025-01-02 19:00:00,2.755171671107676,0.7803535175546114,0.26493360707313945,2.209022509481625,0.2559316666666667,0.27244549495938414,0.007772,0.010000000000000002,0.21937000000000006,0.04556360707313935,0.0,51.66666666666668,19.731761592220828,-0.05091558508483338
2025-01-02 20:00:00,2.668832071992939,0.7324408107479687,0.24852116265940263,2.140786574499985,0.2772593055555556,0.23301419193739797,0.007772,0.010000000000000002,0.2376508333333334,0.010870329326069234,0.0,51.66666666666668,19.69843175572445,-0.05096469217914841
2025-01-02 21:00:00,2.2419450689951312,0.6537011493671767,0.2742125000000001,1.7204672097939,0.3199145833333334,0.18379127586789823,0.007772,0.010000000000000002,0.2742125000000001,0.0,0.0,51.66666666666668,19.67631675106652,-0.0682675921470852
2025-01-02 22:00:00,1.7124519911237668,0.5768160741091355,0.36561666666666676,1.1513140786935132,0.4265527777777779,0.11681313465247575,0.007772,0.010000000000000002,0.36561666666666676,0.0,0.0,51.66666666666668,19.75563179194571,-0.04181819688462139
2025-01-02 23:00:00,0.9691981508538225,0.5158162114129355,0.10968500000000003,0.7801252376788406,0.12796583333333336,0.043335079841648645,0.007772,0.010000000000000002,0.10968500000000003,0.0,0.0,51.66666666666668,18.421889208079847,-0.027566259514103266
2025-01-03 00:00:00,1.2558848311738382,0.5069637443782373,0.23786467496145788,0.953830210713645,0.2559316666666667,0.02835095379352649,0.007772,0.010000000000000002,0.21937000000000006,0.018494674961457826,0.0,51.66666666666668,17.97604196956835,-0.05841071771862782
2025-01-03 01:00:00,1.216280685045194,0.5209460585095755,0.40242297375406655,0.725004715861059,0.4478804166666668,0.025623552517468343,0.007772,0.010000000000000002,0.3838975000000001,0.018525473754066418,0.0,51.66666666666668,18.051831376181617,-0.05620203662142753
2025-01-03 02:00:00,1.0295388951838245,0.5027693891654124,0.2559316666666668,0.6901897441007917,0.2985869444444445,0.022990206638588286,0.007772,0.010000000000000002,0.2559316666666668,0.0,0.0,51.66666666666668,18.088619921546922,-0.043219845143873316
2025-01-03 03:00:00,1.1500706833409347,0.48230924170464556,0.4078435612531782,0.661561851609402,0.4478804166666668,0.02285641506486599,0.007772,0.010000000000000002,0.3838975000000001,0.02394606125317812,0.0,51.66666666666668,18.017297477368608,-0.060286216619714256
2025-01-03 04:00:00,1.024995219317733,0.4959109761498832,0.26874396439183984,0.6834710459920804,0.2985869444444445,0.025165228881208014,0.007772,0.010000000000000002,0.2559316666666668,0.012812297725173116,0.0,51.66666666666668,18.025358889083275,-0.05477000336688516
2025-01-03 05:00:00,1.1605441895795885,0.48506445509601587,0.3969869868586505,0.6681330156001852,0.4478804166666668,0.026758757312736577,0.007772,0.010000000000000002,0.3838975000000001,0.01308948685865042,0.0,51.66666666666668,18.07531804090013,-0.04347420875483496
2025-01-03 06:00:00,1.191157782717801,0.4945869259142493,0.4061034294707929,0.6875681227429996,0.4478804166666668,0.037937243308134666,0.007772,0.010000000000000002,0.3838975000000001,0.022205929470792828,0.0,51.66666666666668,18.012925068306444,-0.06183516875619783
2025-01-03 07:00:00,1.229953116517071,0.5168588162168531,0.3896320252032142,0.7319201691425488,0.4265527777777779,0.05370816959674452,0.007772,0.010000000000000002,0.36561666666666676,0.024015358536547446,0.0,51.66666666666668,17.982213656540733,-0.062171966366083235
2025-01-03 08:00:00,1.461731907055961,0.5007833138119615,0.6693309101454241,0.7018609123230093,0.7038120833333334,0.03828691139961836,0.007772,0.010000000000000002,0.6032675000000002,0.06606341014542387,0.0,51.66666666666668,19.646183113414885,-0.0967167602843809
2025-01-03 09:00:00,1.3321900530403434,0.5203831676461429,0.4960565530445847,0.748748567274907,0.5118633333333334,0.05380615243210307,0.007772,0.010000000000000002,0.43874000000000013,0.05731655304458453,0.0,51.66666666666668,19.676259558947898,-0.053791520419116876
2025-01-03 10:00:00,1.432484318950658,0.5495886692215055,0.45828953360830216,0.8258964141559691,0.5118633333333334,0.07695257146135538,0.007772,0.010000000000000002,0.43874000000000013,0.01954953360830201,0.0,51.66666666666668,19.67941886923678,-0.06129319731782967
2025-01-03 11:00:00,1.8168372695614992,0.5592934512170711,0.44649954581722895,1.226291767208651,0.49053569444444456,0.08223780790840338,0.007772,0.010000000000000002,0.4204591666666668,0.026040379150562183,0.0,51.66666666666668,19.71092733313156,-0.052426188458904184
2025-01-03 12:00:00,1.795147905934904,0.5593014298827892,0.42395307970760604,1.2292336439621576,0.46920805555555567,0.07893420641719094,0.007772,0.010000000000000002,0.40217833333333347,0.021774746374272583,0.0,51.66666666666668,19.711746713704624,-0.05175429642847587
2025-01-03 13:00:00,1.5738014177084594,0.5908895438291399,0.4738719727481126,0.9625335399236269,0.49053569444444456,0.10296018334038813,0.007772,0.010000000000000002,0.4204591666666668,0.05341280608144585,0.0,51.66666666666668,19.69495989340776,-0.061238920208321744
2025-01-03 14:00:00,1.4920889662305399,0.57224113921021,0.4500781555378418,0.9154320184606605,0.46920805555555567,0.08967689221432366,0.007772,0.010000000000000002,0.40217833333333347,0.047899822204508384,0.0,51.66666666666668,19.69564440148378,-0.052477014254276415
2025-01-03 15:00:00,1.4526932947457063,0.5780409900903852,0.46839048768139335,0.9342836439530907,0.40522513888888895,0.0954125119037267,0.007772,0.010000000000000002,0.3473358333333334,0.12105465434805994,0.0,51.66666666666668,19.676446722100184,-0.060353018378973645
2025-01-03 16:00:00,1.407759861616285,0.564637524153916,0.41295266098593275,0.8963653798669189,0.40522513888888895,0.08839734286047717,0.007772,0.010000000000000002,0.3473358333333334,0.06561682765259934,0.0,51.66666666666668,19.742523642818515,-0.04591179310536463
2025-01-03 17:00:00,1.8711658784162823,0.6032823196245641,0.44562003030774855,1.2502188506169547,0.46920805555555567,0.13396697224377188,0.007772,0.010000000000000002,0.40217833333333347,0.0434416969744151,0.0,51.66666666666668,19.726830406906803,-0.05824898101733975
2025-01-03 18:00:00,2.7056887757583588,0.6563811645013173,0.305394527596061,2.1873992025244937,0.2985869444444445,0.20193062878942084,0.007772,0.010000000000000002,0.2559316666666668,0.04946286092939429,0.0,51.66666666666668,19.6926709862604,-0.05232892542468193
2025-01-03 19:00:00,3.0660523316656665,0.6731186920240261,0.34754967496145794,2.442193444676458,0.38389750000000006,0.2221893869892084,0.007772,0.010000000000000002,0.3290550000000001,0.018494674961457826,0.0,51.66666666666668,19.66682762271123,-0.07049028487416169
2025-01-03 20:00:00,3.0536390627346566,0.6501847766036053,0.30285712704612366,2.511681309652333,0.3412422222222223,0.18294353086010112,0.007772,0.010000000000000002,0.29249333333333344,0.010363793712790274,0.0,51.66666666666668,19.775217718239713,-0.041014052361882374
2025-01-03 21:00:00,2.8848988921183527,0.6230644846360778,0.26004330547991344,2.413863833987994,0.2985869444444445,0.15467611368591447,0.007772,0.010000000000000002,0.2559316666666668,0.004111638813246662,0.0,51.66666666666668,19.711252730060785,-0.04895587859851443
2025-01-03 22:00:00,1.9855660821835341,0.5836665084589465,0.3981419415814726,1.398927975774617,0.4478804166666668,0.12098568974225049,0.007772,0.010000000000000002,0.3838975000000001,0.014244441581472516,0.0,51.66666666666668,19.68902909892572,-0.06543605103306387
2025-01-03 23:00:00,1.0870482860407737,0.5453111370857328,0.10968500000000003,0.8821196635246479,0.12796583333333336,0.05919078918279265,0.007772,0.010000000000000002,0.10968500000000003,0.0,0.0,51.66666666666668,18.57542948372632,-0.0297676116227386
2025-01-04 00:00:00,1.055151829346999,0.5221869318222616,0.22241573955184177,0.7491657347577737,0.2559316666666667,0.032282427922558685,0.007772,0.010000000000000002,0.21937000000000006,0.0030457395518416986,0.0,51.66666666666668,18.03572841674786,-0.049130226867922684
2025-01-04 01:00:00,1.071472375587816,0.5091480882404567,0.2981234831652181,0.7081622397370141,0.3199145833333334,0.025623552517468343,0.007772,0.010000000000000002,0.2742125000000001,0.023910983165217996,0.0,51.66666666666668,17.955146711923295,-0.0648093202313289
2025-01-04 02:00:00,1.0793210751623024,0.4778414197258225,0.35056794518895795,0.6546613685237141,0.38389750000000006,0.022990206638588286,0.007772,0.010000000000000002,0.3290550000000001,0.02151294518895782,0.0,51.66666666666668,18.113768929041104,-0.04378342708755625
2025-01-04 03:00:00,0.9921016898024052,0.47660054641313643,0.2559316666666668,0.653006870773466,0.2985869444444445,0.02273587458449472,0.007772,0.010000000000000002,0.2559316666666668,0.0,0.0,51.66666666666668,18.053456675351825,-0.04675644290641081
2025-01-04 04:00:00,1.1184130253854903,0.47535967310045035,0.36561666666666676,0.6513523730232179,0.4265527777777779,0.02273587458449472,0.007772,0.010000000000000002,0.36561666666666676,0.0,0.0,51.66666666666668,18.009385118633812,-0.0634485418125958
2025-01-04 05:00:00,1.012283495049233,0.47535967310045035,0.2742125000000001,0.6513523730232179,0.3199145833333334,0.023244538692681855,0.007772,0.010000000000000002,0.2742125000000001,0.0,0.0,51.66666666666668,18.109550152926534,-0.041614721896203834
2025-01-04 06:00:00,1.0660227102352577,0.48792678140748863,0.29867734123352846,0.6747459196269945,0.3412422222222223,0.032262568386041024,0.007772,0.010000000000000002,0.29249333333333344,0.006184007900195043,0.0,51.66666666666668,17.997275151263903,-0.06458579147677478
2025-01-04 07:00:00,1.549416348934958,0.5905812370352999,0.3713551819029942,1.0891255828847413,0.36256986111111117,0.07994890493910564,0.007772,0.010000000000000002,0.31077416666666674,0.06058101523632744,0.0,51.66666666666668,18.081468481229194,-0.0431742398406886
2025-01-04 08:00:00,2.0410795310583354,0.6686992069403089,0.6035392257345886,1.2628913681402227,0.6185015277777779,0.14191463514033495,0.007772,0.010000000000000002,0.5301441666666669,0.07339505906792179,0.0,51.66666666666668,19.612240086682412,-0.11528423538822606
2025-01-04 09:00:00,1.4233114015800135,0.6176212774448486,0.2984409379307257,0.9725696297475939,0.2985869444444445,0.13438282738797522,0.007772,0.010000000000000002,0.2559316666666668,0.04250927126405895,0.0,51.66666666666668,19.71620037451211,-0.04559137701405121
2025-01-04 10:00:00,1.5604055150654328,0.6355996782802432,0.35033022717539564,1.033939391449145,0.36256986111111117,0.14612426250517657,0.007772,0.010000000000000002,0.31077416666666674,0.0395560605087289,0.0,51.66666666666668,19.64809988504012,-0.07159608200930408
2025-01-04 11:00:00,1.5089355786924774,0.6355996782802432,0.3028823201632847,1.0514594378505862,0.2985869444444445,0.14111719639744688,0.007772,0.010000000000000002,0.2559316666666668,0.046950653496617985,0.0,51.66666666666668,19.70431148185981,-0.05178086718023014
2025-01-04 12:00:00,1.3686485711147691,0.6175301218561825,0.2653285983556368,1.0149005090892744,0.21327638888888895,0.12269967313660596,0.007772,0.010000000000000002,0.18280833333333338,0.08252026502230346,0.0,51.66666666666668,19.667529108873957,-0.05911859863574834
2025-01-04 13:00:00,1.2831480384493392,0.5992622969233533,0.2209790913159066,0.9854895496399583,0.17062111111111114,0.10926537769826994,0.007772,0.010000000000000002,0.14624666666666672,0.07473242464923986,0.0,51.66666666666668,19.73713125564103,-0.03952583334051892
2025-01-04 14:00:00,1.3139020935851604,0.5819459212057756,0.2633520212752027,0.9431963824354545,0.2559316666666667,0.09700204448303931,0.007772,0.010000000000000002,0.21937000000000006,0.04398202127520265,0.0,51.66666666666668,19.73110750503174,-0.061085581372163016
2025-01-04 15:00:00,1.2753655380980737,0.5763283815029325,0.24328229787597752,0.9289678501131607,0.23460402777777783,0.09402166020713512,0.007772,0.010000000000000002,0.20108916666666674,0.04219313120931082,0.0,51.66666666666668,19.62958164064943,-0.06453846744729308
2025-01-04 16:00:00,1.3875353686072562,0.6266720129883153,0.1806455614806308,1.0793129125005165,0.14929347222222225,0.14115698388451772,0.007772,0.010000000000000002,0.1279658333333334,0.05267972814729745,0.0,51.66666666666668,19.800358842339655,-0.03447078373575512
2025-01-04 17:00:00,1.4678482939455988,0.6167928984811358,0.21961034743508132,1.0691730755476037,0.23460402777777783,0.14629919062021723,0.007772,0.010000000000000002,0.20108916666666674,0.018521180768414584,0.0,51.66666666666668,19.619775891311324,-0.07137662604473084
2025-01-04 18:00:00,2.0701629602551535,0.639825948155941,0.1528805265048537,1.739926506063014,0.12796583333333336,0.18449862085880636,0.007772,0.010000000000000002,0.10968500000000003,0.043195526504853664,0.0,51.66666666666668,19.750183710945223,-0.04865117286144501
2025-01-04 19:00:00,1.9235855203919394,0.6731186920240261,0.15297305530136535,1.5556583000693978,0.12796583333333336,0.2221893869892084,0.007772,0.010000000000000002,0.10968500000000003,0.04328805530136531,0.0,51.66666666666668,19.70357436396701,-0.05024047100334546
2025-01-04 20:00:00,2.110805091229147,0.6758739054153964,0.09140416666666669,1.7793432698503473,0.10663819444444447,0.20705162693435517,0.007772,0.010000000000000002,0.09140416666666669,0.0,0.0,51.66666666666668,19.611584895021863,-0.056083910597251575
2025-01-04 21:00:00,1.9409118749444865,0.6207810065194741,0.2282681859312034,1.5148501807528914,0.2559316666666667,0.15235802752492852,0.007772,0.010000000000000002,0.21937000000000006,0.008898185931203343,0.0,51.66666666666668,19.6449481452521,-0.08112177476311935
2025-01-04 22:00:00,1.209143567570749,0.5457988296919358,0.12163663621608771,0.9792312527316224,0.12796583333333336,0.08417448150579337,0.007772,0.010000000000000002,0.10968500000000003,0.01195163621608768,0.0,51.66666666666668,19.715677873883976,-0.04876916586835023
2025-01-04 23:00:00,0.8987122304570497,0.5338937465027145,0.018104801184112177,0.8308456113699659,0.0,0.05009461908708372,0.007772,0.010000000000000002,0.0,0.018104801184112177,0.0,51.66666666666668,18.466055160590617,-0.004671685614559528
2025-01-05 00:00:00,0.9529300864328877,0.5320820036608774,0.13624063870945738,0.7723321133659792,0.12796583333333336,0.03486013973357508,0.007772,0.010000000000000002,0.10968500000000003,0.02655563870945735,0.0,51.66666666666668,17.977880134064005,-0.0663929683588669
2025-01-05 01:00:00,0.9885494006276593,0.4986821468726899,0.21937000000000006,0.6901308712186308,0.2559316666666667,0.024714862742361846,0.007772,0.010000000000000002,0.21937000000000006,0.0,0.0,51.66666666666668,18.065496951828187,-0.06311999513917262
2025-01-05 02:00:00,0.9513552418289691,0.4778414197258225,0.21937000000000006,0.6546613685237141,0.2559316666666667,0.022990206638588286,0.007772,0.010000000000000002,0.21937000000000006,0.0,0.0,51.66666666666668,17.979766170538557,-0.06262103345978325
2025-01-05 03:00:00,0.9281187731357385,0.47660054641313643,0.20108916666666674,0.653006870773466,0.23460402777777783,0.02273587458449472,0.007772,0.010000000000000002,0.20108916666666674,0.0,0.0,51.66666666666668,18.011144515700682,-0.05679966181524172
2025-01-05 04:00:00,0.9827233331849993,0.48182952776416066,0.263595088707096,0.6625731604714553,0.2772593055555556,0.025118867157988292,0.007772,0.010000000000000002,0.2376508333333334,0.025944255373762593,0.0,51.66666666666668,18.02825983754327,-0.05594907202785784
2025-01-05 05:00:00,1.0504797849817142,0.5196972065311712,0.2547422124604782,0.7306845224196882,0.2559316666666667,0.04609159589535953,0.007772,0.010000000000000002,0.21937000000000006,0.03537221246047811,0.0,51.66666666666668,18.04874068599941,-0.05013249033771595
2025-01-05 06:00:00,1.0910098951201779,0.527507068761952,0.2789954583322009,0.7521824706493331,0.2559316666666667,0.06512375780417806,0.007772,0.010000000000000002,0.21937000000000006,0.05962545833220082,0.0,51.66666666666668,18.049540273873443,-0.04586397454318961
2025-01-05 07:00:00,1.553860008931187,0.5613866394906244,0.26895750238401894,1.1901005816635157,0.2559316666666667,0.09005576060100445,0.007772,0.010000000000000002,0.21937000000000006,0.049587502384018864,0.0,51.66666666666668,18.01001893058363,-0.05811257202675666
2025-01-05 08:00:00,1.89551504393356,0.5592022956284051,0.5118633333333336,1.1945667581073174,0.597173888888889,0.08600239693735347,0.007772,0.010000000000000002,0.5118633333333336,0.0,0.0,51.66666666666668,19.580822754622943,-0.13183816922083125
2025-01-05 09:00:00,1.359537051038683,0.5494975136328395,0.4086372006599808,0.8159703858656593,0.4478804166666668,0.0779142485063571,0.007772,0.010000000000000002,0.3838975000000001,0.024739700659980764,0.0,51.66666666666668,19.665575325020427,-0.05801439016676356
