Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,4.076228079654518,0.8208845152261837,0.0,4.001398674868063,0.0,0.03482940478645511,0.04000000000000001,0.0,0.0,0.0,50.95290787103032,14.503013826374172,0.0
2025-01-01 01:00:00,0.5933232680944379,0.31564727414748095,0.15242890696279124,0.4226453916755585,0.10172239583333333,0.028955480585546176,0.04000000000000001,0.10054414414414414,0.05188476281864711,0.0,50.65253754124105,13.531534881251591,-0.0587774900265889
2025-01-01 02:00:00,0.5826673928720069,0.30711550088368705,0.15210636881347622,0.4052638528664347,0.11189463541666665,0.025508904588905406,0.04000000000000001,0.11059855855855855,0.04150781025491769,0.0,51.351711122788295,13.548020449962499,-0.049431626708535605
2025-01-01 03:00:00,0.6007125574667401,0.2906852526728597,0.20270097903486334,0.382724661449465,0.15258359375,0.0254043022672751,0.04000000000000001,0.15081621621621621,0.05188476281864711,0.0,51.184789062395794,13.480311638420545,-0.0817510106247867
2025-01-01 04:00:00,0.6374714678703118,0.2878241793710386,0.2325416841287916,0.3788150679766568,0.19327255208333333,0.025383847810321745,0.04000000000000001,0.19103387387387386,0.04150781025491769,0.0,51.723833703810435,13.658709778097183,-0.03940685646640351
2025-01-01 05:00:00,0.6061786089871242,0.2929885668364066,0.12065297297297298,0.4079335000601792,0.122066875,0.036178233926944955,0.04000000000000001,0.12065297297297298,0.0,0.0,51.123128583695355,13.52439919440338,-0.060538292343636675
2025-01-01 06:00:00,0.7929064141942372,0.31602660082392997,0.23125153153153152,0.4416167045967879,0.23396151041666666,0.07732819918078274,0.04000000000000001,0.23125153153153152,0.0,0.0,50.107289214989926,13.619401052143683,-0.049021561042685784
2025-01-01 07:00:00,0.7816680558109924,0.3417987222931187,0.1926465646204489,0.48370261747301263,0.14241135416666667,0.11555408417131295,0.04000000000000001,0.14076180180180178,0.05188476281864711,0.0,51.15402424409178,13.515046295431041,-0.06581604711476989
2025-01-01 08:00:00,1.0273027387975804,0.36359860712498815,0.2627049273720348,0.6560505444738278,0.2237892708333333,0.10746292349041907,0.04000000000000001,0.2211971171171171,0.04150781025491769,0.0,50.900334709270666,13.65808021976284,-0.0325456005207139
2025-01-01 09:00:00,1.1317289138161664,0.34395232017820937,0.4738476300747375,0.5594870782932262,0.43740630208333336,0.09483553343960684,0.04000000000000001,0.43233981981981984,0.04150781025491769,0.0,50.83774696802723,14.923200463256803,-0.2613779741120668
2025-01-01 10:00:00,0.8561686435792715,0.3302547973705314,0.20108828828828829,0.5205894718092728,0.20344479166666665,0.09213438010333186,0.04000000000000001,0.20108828828828829,0.0,0.0,51.10239142971296,15.254085347276034,-0.052906677050371
2025-01-01 11:00:00,0.9386804339988071,0.3395723093865742,0.24130594594594595,0.5699804529682175,0.24413375,0.08456623103058951,0.04000000000000001,0.24130594594594595,0.0,0.0,50.16059411185665,15.306627408267529,-0.0424959869105287
2025-01-01 12:00:00,0.8505012810304108,0.3401314306033644,0.2240999604609522,0.6175855761195778,0.13223911458333334,0.0606765903274995,0.04000000000000001,0.13070738738738738,0.0933925730735648,0.0,51.76705165571676,15.143951377408973,-0.07422134115598654
2025-01-01 13:00:00,0.8101511211900619,0.32959740651695435,0.2529730511069354,0.4830967978958865,0.20344479166666665,0.08360953162750874,0.04000000000000001,0.20108828828828829,0.05188476281864711,0.0,51.494867322430856,15.262891635160546,-0.05179797301944576
2025-01-01 14:00:00,0.6048947532106984,0.30205400670165816,0.11059855855855855,0.4115858008244364,0.11189463541666665,0.04141431696959537,0.04000000000000001,0.11059855855855855,0.0,0.0,52.01609011737051,15.281643745028482,-0.04968941455324464
2025-01-01 15:00:00,0.6764428728926013,0.32025553325859296,0.10054414414414414,0.4619641069449699,0.10172239583333333,0.07275637011429813,0.04000000000000001,0.10054414414414414,0.0,0.0,51.177480478739184,15.211360394777246,-0.0494015487132887
2025-01-01 16:00:00,0.9664606321302667,0.38250787780415557,0.10054414414414414,0.6440127572169275,0.10172239583333333,0.1807254790800058,0.04000000000000001,0.10054414414414414,0.0,0.0,50.335205667867974,15.158922805762806,-0.06639653301042214
