occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.4,0.664,0.0765,0.253,0.22,0.22,0.79,0.0,0.0,0.0,0.0,0.6,0.0,0,0,0,0
0.4,0.664,0.0765,0.253,0.22,0.22,0.0,0.0,0.0,0.0,0.0,1.0,0.0722,0,0,0,0
0.4,0.664,0.0809,0.253,0.215,0.215,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.4,0.664,0.0837,0.253,0.212,0.212,0.0,0.0,0.0,0.0,0.0,1.0,0.0722,0,0,0,0
0.4,0.664,0.0837,0.253,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0.533,0.0722,0,0,0,0
0.4,0.664,0.0837,0.253,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0862,0.253,0.209,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.28,0.633,0.0663,0.303,0.16,0.16,0.375,0.6,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.613,0.0519,0.337,0.128,0.128,0.273,1.0,0.0,0.0,0.0,0.0,0.0722,0,0,0,0
0.2,0.613,0.0519,0.337,0.128,0.128,0.498,0.533,0.0,0.0,0.0,0.0,0.0722,0,0,0,0
0.2,0.613,0.055,0.337,0.128,0.128,0.288,0.0,0.0,0.0,0.0,0.0,0.217,0,0,0,0
0.32,0.644,0.0817,0.286,0.174,0.174,0.393,0.0,0.0,0.0,0.0,0.0,0.144,0,0,0,0
0.4,0.664,0.0982,0.253,0.205,0.205,0.369,0.0,0.0,0.0,0.0,0.0,0.217,0,0,0,0
0.4,0.664,0.0982,0.253,0.205,0.205,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.101,0.253,0.207,0.207,0.356,0.0,0.0,0.0,0.0,0.0,0.144,0,0,0,0
0.4,0.633,0.0771,0.303,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0,0,0,0
0.28,0.582,0.0334,0.387,0.0812,0.0812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.32,0.592,0.0421,0.371,0.0972,0.0972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.28,0.582,0.0334,0.387,0.0812,0.0812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.32,0.597,0.0455,0.371,0.103,0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.621,0.0653,0.337,0.139,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0722,0,0,0,0
0.4,0.621,0.0653,0.337,0.139,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.628,0.073,0.337,0.153,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.52,0.675,0.116,0.286,0.231,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.745,0.178,0.202,0.344,0.344,0.0,0.0,0.0,0.0,0.0,0.6,0.0722,0,0,0,0
0.6,0.774,0.203,0.168,0.389,0.389,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0,0,0,0
0.6,0.795,0.23,0.168,0.462,0.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.809,0.248,0.168,0.51,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0722,0,0,0,0
0.6,0.809,0.248,0.168,0.51,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0,0,0,0
0.6,0.809,0.248,0.168,0.51,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.816,0.298,0.168,0.571,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0751,0,0,0,0
0.6,0.82,0.331,0.168,0.612,0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0722,0,0,0,0
0.6,0.82,0.331,0.168,0.612,0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0722,0,0,0,0
0.72,0.872,0.394,0.118,0.724,0.724,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0,0,0,0
0.8,0.897,0.54,0.0842,0.795,0.795,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0,0,0,0
0.8,0.891,0.609,0.0842,0.792,0.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.891,0.609,0.0842,0.792,0.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.891,0.609,0.0842,0.792,0.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0722,0,0,0,0
0.92,0.917,0.805,0.0337,0.796,0.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.88,0.89,0.825,0.0505,0.708,0.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.822,0.728,0.0842,0.554,0.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.92,0.833,0.817,0.0337,0.558,0.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.602,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0,0,0,0
1.0,0.786,0.678,0.101,0.469,0.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.684,0.35,0.219,0.296,0.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.224,0.253,0.239,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.224,0.253,0.239,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.648,0.224,0.253,0.239,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.634,0.151,0.253,0.173,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.625,0.102,0.253,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.625,0.102,0.253,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.625,0.102,0.253,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.62,0.0695,0.253,0.099,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.617,0.0477,0.253,0.0789,0.0789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0381,0.303,0.0701,0.0701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0318,0.337,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0259,0.337,0.0582,0.0582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.022,0.337,0.0543,0.0543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.022,0.337,0.0543,0.0543,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0,0,0,0
1.0,0.589,0.022,0.337,0.0543,0.0543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0183,0.387,0.0513,0.0513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.578,0.0195,0.371,0.0615,0.0615,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0,0,0,0
1.0,0.594,0.0254,0.337,0.0939,0.0939,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0,0,0,0
1.0,0.597,0.0276,0.337,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.0347,0.286,0.147,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,0,0,0
1.0,0.633,0.0394,0.253,0.171,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.183,0,0,0,0
1.0,0.647,0.0462,0.253,0.193,0.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0722,0,0,0,0
0.88,0.628,0.0403,0.303,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.8,0.637,0.0438,0.286,0.177,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.656,0.0508,0.253,0.208,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.116,0,0,0,0
0.8,0.661,0.0563,0.253,0.215,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0,0,0,0
0.8,0.664,0.06,0.253,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0722,0,0,0,0
0.8,0.664,0.06,0.253,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.6,0.422,0,0,0,0
0.8,0.664,0.06,0.253,0.22,0.22,0.0,0.0,0.0,0.0,0.0,1.0,0.217,0,0,0,0
0.68,0.633,0.0496,0.303,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.48,0.582,0.0266,0.387,0.0845,0.0845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.592,0.0341,0.371,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.613,0.0462,0.337,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0722,0,0,0,0
0.4,0.613,0.0462,0.337,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0722,0,0,0,0
0.4,0.613,0.0462,0.337,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0722,0,0,0,0
0.4,0.613,0.0484,0.337,0.132,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0722,0,0,0,0
0.4,0.613,0.0498,0.337,0.131,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0722,0,0,0,0
0.4,0.613,0.0498,0.337,0.131,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0722,0,0,0,0
0.4,0.613,0.0498,0.337,0.131,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.613,0.051,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.613,0.0519,0.337,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.613,0.0519,0.337,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0,0,0,0
0.4,0.613,0.0519,0.337,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.613,0.055,0.337,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0,0,0,0
0.4,0.613,0.057,0.337,0.127,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.613,0.057,0.337,0.127,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0722,0,0,0,0
0.4,0.613,0.057,0.337,0.127,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.613,0.0586,0.337,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.361,0,0,0,0
0.4,0.613,0.0596,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0722,0,0,0,0
0.4,0.613,0.0596,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.613,0.0596,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0,0,0,0
0.28,0.617,0.063,0.337,0.135,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0722,0,0,0,0
0.32,0.656,0.0949,0.286,0.192,0.192,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0,0,0,0
0.52,0.715,0.144,0.202,0.281,0.281,0.0,0.0,0.0,0.0,0.0,1.0,0.0722,0,0,0,0
0.48,0.703,0.134,0.219,0.264,0.264,0.0,0.0,0.0,0.0,0.0,0.467,0.144,0,0,0,0
0.28,0.651,0.0928,0.303,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0722,0,0,0,0
0.32,0.675,0.116,0.286,0.231,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0,0,0,0
0.4,0.703,0.14,0.253,0.276,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0722,0,0,0,0
0.52,0.745,0.178,0.202,0.344,0.344,0.0,0.0,0.0,0.0,0.0,0.0,0.331,0,0,0,0
0.72,0.844,0.276,0.118,0.554,0.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.891,0.325,0.0842,0.663,0.663,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0,0,0,0
0.92,0.94,0.371,0.0337,0.756,0.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.973,0.402,0.0,0.817,0.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.88,0.933,0.423,0.0505,0.806,0.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.907,0.436,0.0842,0.799,0.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.92,0.958,0.499,0.0337,0.911,0.911,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0,0,0,0
0.88,0.941,0.478,0.0505,0.874,0.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0722,0,0,0,0
0.68,0.848,0.451,0.135,0.683,0.683,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0,0,0,0
0.6,0.809,0.461,0.168,0.606,0.606,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0,0,0,0
0.6,0.809,0.461,0.168,0.606,0.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0722,0,0,0,0
0.6,0.809,0.461,0.168,0.606,0.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.795,0.525,0.168,0.542,0.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.785,0.568,0.168,0.499,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.84,0.875,0.788,0.0674,0.678,0.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.798,0.0,0.0,0.0,0.0,0.0,0.0,0.116,0,0,0,0
1.0,0.852,0.802,0.0505,0.614,0.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0722,0,0,0,0
1.0,0.798,0.712,0.0842,0.491,0.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0934,0,0,0,0
1.0,0.798,0.712,0.0842,0.491,0.491,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0,0,0,0
1.0,0.798,0.712,0.0842,0.491,0.491,0.0,0.0,0.0,0.0,0.0,0.0,0.163,0,0,0,0
1.0,0.734,0.482,0.135,0.397,0.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.64,0.203,0.269,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.605,0.12,0.337,0.144,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.605,0.12,0.337,0.144,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.598,0.0834,0.337,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0591,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0591,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0591,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.591,0.0427,0.337,0.0742,0.0742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0318,0.337,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0318,0.337,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.0722,0,0,0,0
1.0,0.589,0.0318,0.337,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0259,0.337,0.0582,0.0582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.022,0.337,0.0543,0.0543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.022,0.337,0.0543,0.0543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.022,0.337,0.0543,0.0543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0192,0.337,0.0513,0.0513,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0,0,0,0
1.0,0.589,0.0173,0.337,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0722,0,0,0,0
1.0,0.589,0.0173,0.337,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0173,0.337,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0167,0.337,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0722,0,0,0,0
1.0,0.589,0.0163,0.337,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0722,0,0,0,0
1.0,0.589,0.0163,0.337,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0163,0.337,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.016,0.387,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.595,0.0232,0.32,0.0736,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0
1.0,0.617,0.0281,0.253,0.0898,0.0898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.617,0.0281,0.253,0.0898,0.0898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.617,0.0281,0.253,0.0898,0.0898,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0,0,0,0
1.0,0.648,0.0419,0.202,0.175,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.252,0,0,0,0
1.0,0.668,0.0512,0.168,0.232,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.668,0.0512,0.168,0.232,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0722,0,0,0,0
1.0,0.668,0.0512,0.168,0.232,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.321,0,0,0,0
1.0,0.69,0.0614,0.168,0.266,0.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.704,0.0682,0.168,0.288,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.88,0.704,0.0682,0.168,0.288,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0924,0,0,0,0
0.68,0.704,0.0682,0.168,0.288,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
