,start_time,end_time,power,duration,energy
0,2025-01-01 08:30:00,2025-01-01 09:15:00,0.3496792742933028,0 days 00:45:00,0.2622594557199771
1,2025-01-01 11:45:00,2025-01-01 12:30:00,0.3496792742933028,0 days 00:45:00,0.2622594557199771
