occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.75,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
0.95,0.603,0.0185,0.337,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.61,0.0189,0.316,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.61,0.0189,0.316,0.0518,0.0,0.0,0.0,0.514,0,0,0,0
1.0,0.581,0.0173,0.4,0.0518,0.0,0.0,0.0,0.0856,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.647,0.042,0.253,0.179,0.0,0.0,0.0,0.411,0,0,0,0
1.0,0.665,0.0483,0.211,0.211,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.665,0.0483,0.211,0.211,0.0,0.0,0.0,0.226,0,0,0,0
1.0,0.665,0.0483,0.211,0.211,0.0,0.0,0.0,0.0366,0,0,0,0
1.0,0.689,0.0604,0.211,0.251,0.0,0.0,0.0,0.342,0,0,0,0
1.0,0.695,0.0634,0.211,0.261,0.0,0.0,0.0,0.413,0,0,0,0
1.0,0.695,0.0634,0.211,0.261,0.0,0.0,0.0,0.257,0,0,0,0
1.0,0.695,0.0634,0.211,0.261,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.703,0.0733,0.211,0.272,0.0,0.0,0.0,0.13,0,0,0,0
0.8,0.653,0.0522,0.295,0.186,0.0,0.0,0.0,0.0856,0,0,0,0
0.55,0.692,0.0699,0.232,0.253,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.705,0.0758,0.211,0.275,0.0,0.0,0.0,0.365,0,0,0,0
0.5,0.705,0.0857,0.211,0.281,0.0,0.0,0.0,0.0,0,0,0,0
0.7,0.757,0.117,0.126,0.375,0.0,0.0,0.0,0.0213,0,0,0,0
0.55,0.718,0.0952,0.189,0.305,0.0,0.0,0.0,0.106,0,0,0,0
0.5,0.705,0.0881,0.211,0.282,0.0,0.0,0.0,0.0,0,0,0,0
0.3,0.653,0.0635,0.295,0.187,0.0,0.0,0.0,0.27,0,0,0,0
0.25,0.64,0.0573,0.316,0.164,0.0,0.0,0.0,0.0856,0,0,0,0
0.25,0.64,0.0573,0.316,0.164,0.0,0.0,0.8,0.171,0,0,0,0
0.25,0.64,0.0573,0.316,0.164,0.0,0.0,1.0,0.0,0,0,0,0
0.25,0.64,0.0612,0.316,0.16,0.0,0.0,0.267,0.0856,0,0,0,0
0.25,0.64,0.0621,0.316,0.159,0.0,0.0,0.0,0.0856,0,0,0,0
0.25,0.64,0.0621,0.316,0.159,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.64,0.0621,0.316,0.159,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.64,0.0643,0.316,0.156,0.0,0.0,0.0,0.0856,0,0,0,0
0.25,0.64,0.0649,0.316,0.155,0.0,0.0,0.0,0.0856,0,0,0,0
0.25,0.64,0.0649,0.316,0.155,0.0,0.0,0.0,0.257,0,0,0,0
0.25,0.64,0.0649,0.316,0.155,0.0,0.0,0.0,0.0,0,0,0,0
0.45,0.692,0.114,0.232,0.236,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.705,0.127,0.211,0.257,0.0,0.0,0.0,0.342,0,0,0,0
0.5,0.705,0.127,0.211,0.257,0.0,0.0,0.0,0.0,0,0,0,0
0.7,0.757,0.17,0.126,0.339,0.0,0.0,0.0,0.0856,0,0,0,0
0.75,0.771,0.19,0.105,0.364,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.771,0.192,0.105,0.366,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.771,0.192,0.105,0.366,0.0,0.0,0.0,0.171,0,0,0,0
0.75,0.771,0.192,0.105,0.366,0.0,0.0,0.0,0.342,0,0,0,0
0.75,0.794,0.21,0.105,0.396,0.0,0.0,0.0,0.171,0,0,0,0
0.75,0.8,0.214,0.105,0.403,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.8,0.214,0.105,0.403,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.8,0.214,0.105,0.403,0.0,0.0,0.0,0.214,0,0,0,0
0.95,0.908,0.322,0.0211,0.598,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.935,0.349,0.0,0.647,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.863,0.283,0.0842,0.528,0.0,0.0,0.0,0.171,0,0,0,0
0.55,0.773,0.2,0.189,0.379,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.779,0.215,0.211,0.434,0.0,0.0,0.0,0.0856,0,0,0,0
0.5,0.785,0.223,0.211,0.455,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.785,0.223,0.211,0.455,0.0,0.0,0.0,0.428,0,0,0,0
0.5,0.785,0.223,0.211,0.455,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.793,0.282,0.211,0.526,0.0,0.0,0.0,0.0,0,0,0,0
0.7,0.883,0.409,0.126,0.74,0.0,0.0,0.0,0.32,0,0,0,0
0.75,0.905,0.437,0.105,0.79,0.0,0.0,0.0,0.171,0,0,0,0
0.75,0.905,0.437,0.105,0.79,0.0,0.0,0.0,0.0209,0,0,0,0
0.75,0.893,0.575,0.105,0.784,0.0,0.0,0.0,0.125,0,0,0,0
0.75,0.89,0.61,0.105,0.782,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.89,0.61,0.105,0.782,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.89,0.61,0.105,0.782,0.0,0.0,0.0,0.154,0,0,0,0
0.75,0.866,0.724,0.105,0.67,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.86,0.752,0.105,0.642,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.86,0.752,0.105,0.642,0.0,0.0,0.0,0.287,0,0,0,0
0.75,0.86,0.752,0.105,0.642,0.0,0.0,0.0,0.342,0,0,0,0
0.55,0.752,0.535,0.189,0.402,0.0,0.0,0.0,0.0984,0,0,0,0
0.5,0.725,0.481,0.211,0.342,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.725,0.481,0.211,0.342,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.725,0.481,0.211,0.342,0.0,0.0,0.0,0.266,0,0,0,0
0.5,0.693,0.332,0.211,0.309,0.0,0.0,0.0,0.0222,0,0,0,0
0.5,0.685,0.294,0.211,0.3,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.685,0.294,0.211,0.3,0.0,0.0,0.0,0.244,0,0,0,0
0.5,0.685,0.294,0.211,0.3,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.661,0.165,0.211,0.185,0.0,0.0,0.0,0.0,0,0,0,0
0.7,0.59,0.0399,0.379,0.0727,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
0.95,0.603,0.0339,0.337,0.0673,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.581,0.0212,0.4,0.0557,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.611,0.0295,0.337,0.116,0.0,0.0,0.0,0.172,0,0,0,0
1.0,0.62,0.0326,0.316,0.132,0.0,0.0,0.0,0.342,0,0,0,0
0.8,0.632,0.0386,0.316,0.151,0.0,0.0,0.0,0.428,0,0,0,0
0.75,0.635,0.0402,0.316,0.156,0.0,0.0,0.0,0.29,0,0,0,0
0.55,0.586,0.0216,0.4,0.0727,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
0.7,0.627,0.0405,0.337,0.141,0.0,0.0,0.0,0.242,0,0,0,0
0.75,0.64,0.0463,0.316,0.164,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.64,0.0463,0.316,0.164,0.0,0.0,0.0,0.0,0,0,0,0
0.55,0.587,0.0228,0.4,0.0742,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.627,0.0454,0.337,0.144,0.0,0.0,0.0,0.555,0,0,0,0
0.5,0.64,0.0525,0.316,0.167,0.0,0.0,0.0,0.209,0,0,0,0
0.5,0.64,0.0564,0.316,0.164,0.0,0.0,0.0,0.342,0,0,0,0
0.5,0.64,0.0573,0.316,0.164,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.64,0.0573,0.316,0.164,0.0,0.0,0.0,0.453,0,0,0,0
0.5,0.64,0.0573,0.316,0.164,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.64,0.0612,0.316,0.16,0.0,0.0,0.0,0.318,0,0,0,0
0.5,0.64,0.0621,0.316,0.159,0.0,0.0,0.0,0.142,0,0,0,0
0.5,0.64,0.0621,0.316,0.159,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.64,0.0621,0.316,0.159,0.0,0.0,0.8,0.0,0,0,0,0
0.5,0.64,0.0643,0.316,0.156,0.0,0.0,0.2,0.0,0,0,0,0
0.5,0.64,0.0649,0.316,0.155,0.0,0.0,0.0,0.257,0,0,0,0
0.5,0.64,0.0649,0.316,0.155,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.64,0.0649,0.316,0.155,0.0,0.0,0.0,0.0856,0,0,0,0
0.5,0.64,0.0704,0.316,0.154,0.0,0.0,0.0,0.257,0,0,0,0
0.5,0.64,0.0718,0.316,0.154,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.64,0.0718,0.316,0.154,0.0,0.0,0.0,0.0856,0,0,0,0
0.5,0.64,0.0718,0.316,0.154,0.0,0.0,0.0,0.342,0,0,0,0
0.5,0.64,0.0745,0.316,0.156,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.64,0.0752,0.316,0.156,0.0,0.0,0.0,0.0,0,0,0,0
0.7,0.692,0.122,0.232,0.24,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.705,0.133,0.211,0.261,0.0,0.0,0.0,0.0856,0,0,0,0
0.55,0.721,0.146,0.211,0.281,0.0,0.0,0.0,0.385,0,0,0,0
0.5,0.725,0.149,0.211,0.286,0.0,0.0,0.0,0.0856,0,0,0,0
0.5,0.725,0.149,0.211,0.286,0.0,0.0,0.0,0.342,0,0,0,0
0.5,0.725,0.149,0.211,0.286,0.0,0.0,0.0,0.171,0,0,0,0
0.5,0.749,0.176,0.211,0.337,0.0,0.0,0.0,0.137,0,0,0,0
0.5,0.755,0.183,0.211,0.349,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.755,0.183,0.211,0.349,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.755,0.183,0.211,0.349,0.0,0.0,0.8,0.222,0,0,0,0
0.3,0.694,0.132,0.295,0.273,0.0,0.0,0.2,0.0856,0,0,0,0
0.45,0.764,0.202,0.232,0.414,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.785,0.223,0.211,0.455,0.0,0.0,0.0,0.0856,0,0,0,0
0.5,0.785,0.223,0.211,0.455,0.0,0.0,0.0,0.0,0,0,0,0
0.3,0.704,0.17,0.295,0.329,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.684,0.157,0.316,0.298,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.684,0.157,0.316,0.298,0.0,0.0,0.0,0.0856,0,0,0,0
0.25,0.684,0.157,0.316,0.298,0.0,0.0,0.0,0.0856,0,0,0,0
0.25,0.68,0.203,0.316,0.296,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.679,0.215,0.316,0.295,0.0,0.0,0.0,0.0,0,0,0,0
0.45,0.764,0.373,0.232,0.49,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.785,0.412,0.211,0.539,0.0,0.0,0.0,0.0856,0,0,0,0
0.5,0.769,0.488,0.211,0.464,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.765,0.507,0.211,0.445,0.0,0.0,0.0,0.342,0,0,0,0
0.5,0.765,0.507,0.211,0.445,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.765,0.507,0.211,0.445,0.0,0.0,0.0,0.0856,0,0,0,0
0.5,0.673,0.301,0.295,0.246,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.65,0.249,0.316,0.197,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.65,0.249,0.316,0.197,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.65,0.249,0.316,0.197,0.0,0.0,0.0,0.0,0,0,0,0
0.9,0.722,0.396,0.147,0.379,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.741,0.433,0.105,0.425,0.0,0.0,0.0,0.0939,0,0,0,0
1.0,0.696,0.322,0.189,0.325,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.685,0.294,0.211,0.3,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.661,0.165,0.211,0.185,0.0,0.0,0.0,0.0856,0,0,0,0
1.0,0.623,0.086,0.295,0.115,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.0745,0.316,0.104,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.0745,0.316,0.104,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.582,0.0284,0.4,0.0623,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.603,0.0174,0.337,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.61,0.0175,0.316,0.0518,0.0,0.0,0.0,0.0856,0,0,0,0
1.0,0.581,0.017,0.4,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.574,0.0169,0.421,0.0518,0.0,0.0,0.0,0.0,0,0,0,0
