Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 10:00:00,11.587416439178984,0.30066581139234383,0.0024209741106113263,0.7475554165858875,10.702724490370372,0.08713653222272327,0.0,0.05,0.0024209741106113263,0.0,51.56803347549672,19.80963778355078,-0.04456951366953283
2025-01-01 11:00:00,9.7686553355765,0.3172074092292847,0.0024209741106113263,0.5714181256694011,8.027043367777779,0.11184849272191334,1.0083453494074075,0.05,0.0024209741106113263,0.0,51.45948335079281,19.721949501622095,-0.06212846272053258
2025-01-01 12:00:00,11.019411653673846,0.31968915585465685,0.0023476112587746192,0.5785872202997366,9.364883929074075,0.10926291392966239,0.9166775903703706,0.05,0.0023476112587746192,0.0,51.472886110189826,19.782736688646423,-0.04673267593097759
2025-01-01 13:00:00,8.017522465207344,0.31968915585465685,0.0023476112587746192,0.5868792850971694,6.354742666157408,0.10922292358239642,0.9166775903703706,0.05,0.0023476112587746192,0.0,51.5402713935105,19.758632261716365,-0.049303085291092806
2025-01-01 14:00:00,7.755639854942885,0.31862766294533446,0.0023476112587746192,0.6595753414124551,6.020282525833334,0.10910439732672521,0.9166775903703706,0.05,0.0023476112587746192,0.0,51.54171423079676,19.704274968500933,-0.06768735091173207
2025-01-01 15:00:00,10.474746116822233,0.2993414101741674,0.0024209741106113263,0.8514698514594502,8.027043367777779,0.0795487529924095,1.4666841445925927,0.05,0.0024209741106113263,0.0,51.393126829398945,19.721749642618338,-0.06183125045502133
2025-01-01 16:00:00,9.907226767787105,0.33561647933144634,0.003301328332651808,1.6848825156050793,7.0236629468055565,0.14033595596906145,1.0083453494074075,0.05,0.003301328332651808,0.0,51.34106844417659,19.77591368091703,-0.051108024402352764
2025-01-01 17:00:00,8.681034411933819,0.36322515464773536,0.00418168255469229,1.48830595989948,6.020282525833334,0.20576833583063583,0.9166775903703706,0.05,0.00418168255469229,0.0,51.43320216117581,19.787482677463068,-0.050333221271420925
2025-01-01 18:00:00,7.825438813088797,0.4250807207721841,0.004841948221222653,1.4509223484265916,6.020282525833334,0.30423393882887184,0.0,0.05,0.004841948221222653,0.0,51.22882640737347,19.741479552793795,-0.048384899578944505
2025-01-01 19:00:00,11.231105321692668,0.4072305881026298,0.005575576739589721,1.421379378350956,8.361503508101853,0.29820932679541434,1.1000131084444444,0.05,0.005575576739589721,0.0,51.25074876894556,19.694811981017285,-0.06789107274288865
2025-01-01 20:00:00,10.22744862070712,0.38197573112728805,0.005942390998773255,1.3090481965873775,7.692583227453705,0.2591396062956665,0.9166775903703706,0.05,0.005942390998773255,0.0,51.39668312258617,19.815930877913917,-0.04420194658563486
2025-01-01 21:00:00,8.780033562943425,0.3881091091485466,0.006309205257956789,1.1823386652530539,7.358123087129631,0.18957181056074027,0.0,0.05,0.006309205257956789,0.0,51.80807701233456,19.694128753995816,-0.06971004244292646
2025-01-01 22:00:00,14.785207056275954,0.7058370429874794,0.005502213887753013,3.2591375565264595,10.033804209722224,0.1589166635087513,1.2833486265185186,0.05,0.005502213887753013,0.0,51.60291967387185,19.788197660667983,-0.0440770611543418
2025-01-01 23:00:00,4.713998562644499,0.2873996149442902,0.004768585369385945,0.5946057893373667,4.013521683888889,0.055871089418242766,0.0,0.05,0.004768585369385945,0.0,51.83401383463324,18.590924919727453,-0.04876693292382169
2025-01-02 00:00:00,6.299358824934262,0.27262470703774344,0.003227965480815101,0.5334598848049174,5.68582238550926,0.030076554620084836,0.0,0.05,0.003227965480815101,0.0,51.62033593652866,17.54428526644419,-0.05296616446879601
2025-01-02 01:00:00,6.658597654195338,0.2713838337250573,0.0016873455922442576,0.5622131286504701,6.020282525833334,0.026101999711534433,0.0,0.05,0.0016873455922442576,0.0,51.32711307418573,17.55563966907035,-0.049035227635285734
2025-01-02 02:00:00,6.943591891768536,0.2645701226384286,0.0013938941848974302,0.5144283741417315,6.354742666157408,0.024420851469396224,0.0,0.05,0.0013938941848974302,0.0,50.91369092187099,17.482255429057204,-0.06135004311731004
2025-01-02 03:00:00,9.312950275003098,0.25934865091578346,0.0011004427775506028,0.5429065789729073,8.695963648425927,0.024080047604264646,0.0,0.05,0.0011004427775506028,0.0,50.697958464211936,17.546685375569137,-0.04720284120089045
2025-01-02 04:00:00,7.433303300702487,0.2581077776030974,0.0011738056293873096,0.6700204466167397,6.6892028064814815,0.024080047604264646,0.0,0.05,0.0011738056293873096,0.0,50.48376377018626,17.549266557968608,-0.04538163554340594
2025-01-02 05:00:00,8.914901431278025,0.2581077776030974,0.001320531333060723,0.813096408165718,8.027043367777779,0.024761655334527805,0.0,0.05,0.001320531333060723,0.0,50.271147748709296,17.50781564363005,-0.06374282373125245
2025-01-02 06:00:00,9.888157770034441,0.2619163903651226,0.001907434147754378,0.747465784220339,8.695963648425927,0.02805730124002759,0.36667103614814817,0.05,0.001907434147754378,0.0,50.03398263562739,17.588701779115265,-0.044760771016795015
2025-01-02 07:00:00,8.040896151704267,0.303673374635424,0.0024209741106113263,0.5909847446331539,6.020282525833334,0.09628025471925963,1.2833486265185186,0.05,0.0024209741106113263,0.0,51.50239642521887,17.53266698611475,-0.04452300922429509
2025-01-02 08:00:00,15.099701792836242,0.34500427959449614,0.0024209741106113263,0.818110552408711,12.375025191990742,0.11487862673308503,1.741687421703704,0.05,0.0024209741106113263,0.0,51.41162540259008,18.70364132824063,-0.1991569061668167
2025-01-02 09:00:00,15.17354387298133,0.3176056405779934,0.0023476112587746192,0.6848203171012017,13.712865753287039,0.0841834893338301,0.6416743132592593,0.05,0.0023476112587746192,0.0,51.51578204091539,19.620711563270167,-0.14960029309351702
2025-01-02 10:00:00,13.846181027272735,0.27961286869078267,0.0024209741106113263,0.48565595600807165,12.709485332314816,0.05103318472762404,0.5500065542222222,0.05,0.0024209741106113263,0.0,51.29934943359717,19.727003571083124,-0.06219353704183099
2025-01-02 11:00:00,10.88599800588944,0.26307127085384174,0.0024209741106113263,0.44056310106191787,9.364883929074075,0.022205626346040962,1.0083453494074075,0.05,0.0024209741106113263,0.0,51.737006647298536,19.808873823229785,-0.040460203374180694
2025-01-02 12:00:00,10.356839785519204,0.2775832704515346,0.0023476112587746192,0.4741233173220282,9.69934406939815,0.04170463976198813,0.09166775903703704,0.05,0.0023476112587746192,0.0,51.701851685121355,19.696348110086642,-0.06927687766791338
2025-01-02 13:00:00,10.373294081957038,0.3429881453808774,0.0023476112587746192,0.796703857662777,7.692583227453705,0.09231957513685377,1.741687421703704,0.05,0.0023476112587746192,0.0,51.361639846558475,19.803462302770402,-0.04269591130131758
2025-01-02 14:00:00,9.056206998883567,0.36407666613776757,0.0023476112587746192,0.892122462028164,6.6892028064814815,0.14153310385540213,1.2833486265185186,0.05,0.0023476112587746192,0.0,51.5763394925214,19.680628520245712,-0.07143425909868988
2025-01-02 15:00:00,10.161628263643316,0.3471085910936759,0.0024209741106113263,1.2287585586375682,8.361503508101853,0.15469516075574585,0.36667103614814817,0.05,0.0024209741106113263,0.0,51.45900528951186,19.77316890949219,-0.0442089728702926
2025-01-02 16:00:00,7.694912813407882,0.34649678165200104,0.003301328332651808,1.4657373947250534,6.020282525833334,0.15889289284949415,0.0,0.05,0.003301328332651808,0.0,51.071962434058875,19.755304563435065,-0.05031367639861539
2025-01-02 17:00:00,9.7383355156828,0.3872856605923767,0.00418168255469229,1.5558423598330822,6.6892028064814815,0.25160948188675425,1.1916808674814816,0.05,0.00418168255469229,0.0,51.57384054518219,19.704657376525137,-0.0675631417428976
2025-01-02 18:00:00,10.25230301480648,0.3817879339742873,0.004841948221222653,1.2936958536397583,8.695963648425927,0.21264351274079563,0.0,0.05,0.004841948221222653,0.0,51.35452047317579,19.764103344617784,-0.05020889740715404
2025-01-02 19:00:00,9.035131052781392,0.4053656433144287,0.005575576739589721,1.4553713239438797,6.354742666157408,0.2583394723097322,0.9166775903703706,0.05,0.005575576739589721,0.0,51.41314229271903,19.749436219000554,-0.04888421736200742
2025-01-02 20:00:00,10.094151667162357,0.3603920419710657,0.005942390998773255,1.193060297371598,8.361503508101853,0.21458458457779594,0.2750032771111111,0.05,0.005942390998773255,0.0,51.199535502940016,19.690414884976878,-0.07164159589111942
2025-01-02 21:00:00,10.09745895939306,0.34740359054517506,0.006309205257956789,1.140311276017065,8.027043367777779,0.1467622433019203,0.7333420722962963,0.05,0.006309205257956789,0.0,51.49006647347999,19.80340872493802,-0.04701684729905189
2025-01-02 22:00:00,9.629004855589704,0.3268937660931074,0.005502213887753013,0.8856981839477316,7.692583227453705,0.08404585381789666,0.9166775903703706,0.05,0.005502213887753013,0.0,51.38979751517797,19.713785441596475,-0.06014122265370615
2025-01-02 23:00:00,3.374439191884933,0.282852692024341,0.004768585369385945,0.6091931991625962,2.675681122592593,0.03956487012974374,0.0,0.05,0.004768585369385945,0.0,51.65128351828805,18.51058692192276,-0.0428288450176091
2025-01-03 00:00:00,4.2660946826683155,0.26307127085384174,0.003227965480815101,0.512101081836407,3.6790615435648153,0.024932057267093594,0.0,0.05,0.003227965480815101,0.0,51.37915139680896,17.476664114722688,-0.06795611442093617
2025-01-03 01:00:00,7.309839232424283,0.26183039754115567,0.0016873455922442576,0.5462155744734035,6.6892028064814815,0.024420851469396224,0.0,0.05,0.0016873455922442576,0.0,51.16344947174762,17.526042879418927,-0.04806234477636065
2025-01-03 02:00:00,7.279185008319152,0.26536624232042044,0.0013938941848974302,0.5155613503682731,6.6892028064814815,0.024420851469396224,0.0,0.05,0.0013938941848974302,0.0,50.81434444328657,17.55633224625878,-0.05157793403741877
2025-01-03 03:00:00,6.637269152410506,0.25934865091578346,0.0011004427775506028,0.5429065789729073,6.020282525833334,0.024080047604264646,0.0,0.05,0.0011004427775506028,0.0,50.36558667194936,17.57289297255693,-0.04863542010502713
2025-01-03 04:00:00,7.6810606104247094,0.2581077776030974,0.0011738056293873096,0.6700204466167397,6.020282525833334,0.024080047604264646,0.9166775903703706,0.05,0.0011738056293873096,0.0,51.637174186116994,17.51884929688249,-0.052070621305405025
2025-01-03 05:00:00,7.584618474412869,0.26014230567929864,0.001320531333060723,0.8169242520159401,6.6892028064814815,0.028491415915446454,0.0,0.05,0.001320531333060723,0.0,51.74232430613388,17.46696653913385,-0.07264490434210061
2025-01-03 06:00:00,10.651245438970545,0.28641918502198155,0.001907434147754378,0.7932891074644928,8.361503508101853,0.07143643784864302,1.3750163855555557,0.05,0.001907434147754378,0.0,51.5956330169823,17.528885855986907,-0.053060031750005086
2025-01-03 07:00:00,7.922952935167152,0.2965967552399412,0.0024209741106113263,0.5772030664189133,6.020282525833334,0.08378647543342375,1.1916808674814816,0.05,0.0024209741106113263,0.0,51.34550823353923,17.540722615717947,-0.05382055277329893
2025-01-03 08:00:00,13.081719851021766,0.29589155821886953,0.0024209741106113263,0.5783787099138408,12.375025191990742,0.078315949117183,0.0,0.05,0.0024209741106113263,0.0,51.43174081360303,18.77027472640407,-0.14109078926574933
2025-01-03 09:00:00,14.776128763643078,0.3079218111911902,0.0023476112587746192,0.5737616300831728,13.04394547263889,0.10007631151360662,1.0083453494074075,0.05,0.0023476112587746192,0.0,51.205334176377555,19.65947331461243,-0.09677706369804592
2025-01-03 10:00:00,13.950673508505242,0.5184518698218625,0.0024209741106113263,1.4703705984697741,11.37164477101852,0.14198054864657633,0.9166775903703706,0.05,0.0024209741106113263,0.0,51.53616274297713,19.811947715178885,-0.044076081127745796
2025-01-03 11:00:00,11.349787957228385,0.5697521385816992,0.0024209741106113263,2.1775424690234724,9.030423788750001,0.09182169945491173,0.0,0.05,0.0024209741106113263,0.0,51.42085917951699,19.724587819117627,-0.0609122147380047
2025-01-03 12:00:00,15.527154717852195,0.8658650589083797,0.0023476112587746192,4.258143384085931,10.033804209722224,0.08519401559959623,1.1000131084444444,0.05,0.0023476112587746192,0.0,51.32712015405762,19.79854111162609,-0.04340271078056836
2025-01-03 13:00:00,10.7742212834654,0.303147558017716,0.0023476112587746192,0.5433216394950316,9.364883929074075,0.08267364259999518,0.7333420722962963,0.05,0.0023476112587746192,0.0,51.26358740070336,19.703503623982733,-0.06820534389634751
2025-01-03 14:00:00,11.704739747183627,0.31862766294533446,0.0023476112587746192,0.6595753414124551,10.702724490370372,0.10910439732672521,0.18333551807407408,0.05,0.0023476112587746192,0.0,51.42309981752108,19.78362829607863,-0.051197598707685366
2025-01-03 15:00:00,10.581143046528146,0.3316284861660574,0.0024209741106113263,0.9387245694836868,8.361503508101853,0.13090186049816135,1.1000131084444444,0.05,0.0024209741106113263,0.0,51.43151699142524,19.715479611703618,-0.06191601328128922
2025-01-03 16:00:00,12.699749803468118,0.3692304214599893,0.003301328332651808,1.6531916007010767,9.69934406939815,0.19720102492444677,1.1000131084444444,0.05,0.003301328332651808,0.0,51.29859356442024,19.82431546850213,-0.03743525417912039
2025-01-03 17:00:00,9.610050643433295,0.37286704857408065,0.00418168255469229,1.6390040090507823,6.6892028064814815,0.22349847849362353,1.0083453494074075,0.05,0.00418168255469229,0.0,51.553804827100734,19.71232619045818,-0.060247428183802514
2025-01-03 18:00:00,12.888938116616256,0.3641146619091239,0.004841948221222653,1.1409300648908527,10.368264350046298,0.2297305932346594,1.1000131084444444,0.05,0.004841948221222653,0.0,51.40626303459169,19.748278532229214,-0.05779729102960112
2025-01-03 19:00:00,8.611931114681934,0.33058424768607125,0.005575576739589721,1.0399986941037846,7.358123087129631,0.1638093334485181,0.0,0.05,0.005575576739589721,0.0,51.4733747737549,19.761459152404083,-0.051455018032615624
2025-01-03 20:00:00,11.799141707539484,0.3235051633721119,0.005942390998773255,0.9953354593913947,9.69934406939815,0.13778458837956956,0.9166775903703706,0.05,0.005942390998773255,0.0,51.57420438687789,19.71567462220208,-0.06795667528807912
2025-01-03 21:00:00,8.892224452979521,0.32819095880314264,0.006309205257956789,1.0068292212628007,7.692583227453705,0.14281200426301632,0.0,0.05,0.006309205257956789,0.0,51.41094919572914,19.797875032546756,-0.04300568552871352
2025-01-03 22:00:00,9.621303967644897,0.3129712972659015,0.005502213887753013,0.7483930321180913,8.695963648425927,0.1269472871008772,0.0,0.05,0.005502213887753013,0.0,51.144036621282744,19.6959655398595,-0.06539265301555955
2025-01-03 23:00:00,3.451212613452207,0.30394121278123115,0.004768585369385945,0.650001072271012,2.675681122592593,0.07553041858860216,0.0,0.05,0.004768585369385945,0.0,50.900395470134235,18.634801939079626,-0.030461392669597485
2025-01-04 00:00:00,4.560453778418259,0.3015503888167792,0.003227965480815101,0.5976184880747893,2.675681122592593,0.045473300269394334,1.1916808674814816,0.05,0.003227965480815101,0.0,51.267073976806074,17.581263345432028,-0.03628939624138301
2025-01-04 01:00:00,6.0086645888885934,0.28137955862117675,0.0016873455922442576,0.5792435976772531,5.351362245185186,0.028058746026154317,0.0,0.05,0.0016873455922442576,0.0,51.212153759228116,17.523984086077473,-0.053921790793395395
2025-01-04 02:00:00,5.934575182990494,0.2605895242284696,0.0013938941848974302,0.5087920863359109,5.351362245185186,0.024420851469396224,0.0,0.05,0.0013938941848974302,0.0,50.98134019096791,17.49035450607774,-0.06128948666341897
2025-01-04 03:00:00,6.637269152410506,0.25934865091578346,0.0011004427775506028,0.5429065789729073,6.020282525833334,0.024080047604264646,0.0,0.05,0.0011004427775506028,0.0,50.764215359634846,17.50215331389035,-0.06637656724155784
2025-01-04 04:00:00,7.775468562908775,0.2621768337555,0.0011738056293873096,0.6763751379437933,7.0236629468055565,0.025430478159424848,0.0,0.05,0.0011738056293873096,0.0,50.54866125587921,17.51120972775831,-0.05538925301020517
2025-01-04 05:00:00,7.6323095036940485,0.279072262562215,0.001320531333060723,0.84912666962365,6.6892028064814815,0.04398002758891651,0.0,0.05,0.001320531333060723,0.0,50.27771309893931,17.54659792400496,-0.05124756085815084
2025-01-04 06:00:00,7.948821104199236,0.3041107335106884,0.001907434147754378,0.8264280099632603,5.68582238550926,0.10322208220819605,1.2833486265185186,0.05,0.001907434147754378,0.0,50.85618952164086,17.525670103022787,-0.05520783907037927
2025-01-04 07:00:00,7.009907827528224,0.305000240772077,0.0024209741106113263,0.5933829526735539,5.351362245185186,0.09848503929911302,0.9166775903703706,0.05,0.0024209741106113263,0.0,51.27219946709851,17.524535204984286,-0.052228921200365916
2025-01-04 08:00:00,12.709828646441531,0.3004029030834898,0.0024209741106113263,0.587539102357648,10.702724490370372,0.08621642719499097,1.2833486265185186,0.05,0.0024209741106113263,0.0,51.476439558919864,18.806415993753838,-0.10608171844840648
2025-01-04 09:00:00,13.408194392887737,0.3004029030834898,0.0023476112587746192,0.5569883941274085,11.706104911342594,0.08675573801032573,1.0083453494074075,0.05,0.0023476112587746192,0.0,51.10693223476773,19.711800064476407,-0.06612833737538887
2025-01-04 10:00:00,9.786447821148263,0.29765824814926367,0.0024209741106113263,0.527215578007985,8.027043367777779,0.08217576691805314,1.1000131084444444,0.05,0.0024209741106113263,0.0,51.31111909934245,19.807679838507863,-0.04512193425954507
2025-01-04 11:00:00,7.114450365567948,0.29314690328464343,0.0024209741106113263,0.6378209271984697,6.354742666157408,0.07188677221207067,0.0,0.05,0.0024209741106113263,0.0,51.31984038127478,19.70636207646354,-0.06359283164962211
2025-01-04 12:00:00,10.140577526281684,0.31968915585465685,0.0023476112587746192,0.7031335138797983,8.361503508101853,0.10926291392966239,0.9166775903703706,0.05,0.0023476112587746192,0.0,50.88525761145082,19.729332530335817,-0.060311944872716045
2025-01-04 13:00:00,7.925854706170308,0.31968915585465685,0.0023476112587746192,0.5868792850971694,6.354742666157408,0.10922292358239642,0.8250098313333335,0.05,0.0023476112587746192,0.0,51.483463885268144,19.774332893311797,-0.05093903607567292
2025-01-04 14:00:00,7.847196878596424,0.3270840281645847,0.0023476112587746192,0.7189214692419209,5.68582238550926,0.10910439732672521,1.2833486265185186,0.05,0.0023476112587746192,0.0,51.42628601565741,19.753081336463406,-0.05291907803857736
2025-01-04 15:00:00,7.880835980802165,0.34572787047815035,0.0024209741106113263,1.3717365719984818,5.351362245185186,0.09939181421109002,1.0083453494074075,0.05,0.0024209741106113263,0.0,51.332160253723245,19.73645046104144,-0.04915537949619608
2025-01-04 16:00:00,7.35418135151379,0.3355453232207882,0.003301328332651808,1.5069608076460446,5.68582238550926,0.11139815835848571,0.0,0.05,0.003301328332651808,0.0,51.17935491071034,19.74016553669193,-0.05444715014583471
2025-01-04 17:00:00,8.709027023851307,0.38012058345445043,0.00418168255469229,1.785659779667486,5.351362245185186,0.2386563724801156,1.2833486265185186,0.05,0.00418168255469229,0.0,51.11339942237911,19.765150881170804,-0.058481672743398626
2025-01-04 18:00:00,8.350617006750692,0.39949775888653766,0.004841948221222653,1.2643087436831235,5.351362245185186,0.30992963232682647,1.3750163855555557,0.05,0.004841948221222653,0.0,51.24167049308614,19.67332088943346,-0.07047009960457894
2025-01-04 19:00:00,4.393830798284193,0.40055432195890683,0.005575576739589721,1.341737479478894,2.675681122592593,0.3264121962127055,0.0,0.05,0.005575576739589721,0.0,51.46599662937533,19.80886772434874,-0.0372420429255115
2025-01-04 20:00:00,6.906895227322668,0.3735722455951523,0.005942390998773255,1.2633885903115187,5.351362245185186,0.2421443918259633,0.0,0.05,0.005942390998773255,0.0,51.05649648037831,19.745952995010416,-0.06809963660442347
2025-01-04 21:00:00,7.587448781764812,0.33172926850088397,0.006309205257956789,1.0281310971213216,5.351362245185186,0.1496100900508976,1.0083453494074075,0.05,0.006309205257956789,0.0,50.993878790505555,19.71527324735525,-0.05993469400669529
2025-01-04 22:00:00,6.1133043369893505,0.3111136846745873,0.005502213887753013,1.2563954680037708,4.682441964537038,0.12446690444854212,0.0,0.05,0.005502213887753013,0.0,51.729732045336796,19.720546627027662,-0.05605638278829558
2025-01-04 23:00:00,0.6281834347270252,0.272450256471333,0.004768585369385945,0.5418338754429008,0.0,0.036349559284124214,0.0,0.05,0.004768585369385945,0.0,51.373117058829116,18.85669929248049,-0.010749707120220482
2025-01-05 00:00:00,0.5983983102594987,0.26705186926380076,0.003227965480815101,0.5211971621956393,0.0,0.027201148063859374,0.0,0.05,0.003227965480815101,0.0,51.15679254259464,17.499390080028512,-0.0493495746304595
2025-01-05 01:00:00,5.303078390479838,0.26183039754115567,0.0016873455922442576,0.5462155744734035,4.682441964537038,0.024420851469396224,0.0,0.05,0.0016873455922442576,0.0,50.94163962664929,17.522261385629523,-0.06265399981757826
2025-01-05 02:00:00,2.9244339200738256,0.2605895242284696,0.0013938941848974302,0.5087920863359109,2.341220982268519,0.024420851469396224,0.0,0.05,0.0013938941848974302,0.0,50.72825936923284,17.500853419109493,-0.043498203505330936
2025-01-05 03:00:00,5.633888731438284,0.25934865091578346,0.0011004427775506028,0.5429065789729073,5.016902104861112,0.024080047604264646,0.0,0.05,0.0011004427775506028,0.0,50.51613591549158,17.52784789599019,-0.06409022300559937
2025-01-05 04:00:00,5.761002599082117,0.2581077776030974,0.0011738056293873096,0.6700204466167397,5.016902104861112,0.024080047604264646,0.0,0.05,0.0011738056293873096,0.0,50.30574061042039,17.458040677930466,-0.06555689114687535
2025-01-05 05:00:00,3.897999326416913,0.2581077776030974,0.001320531333060723,0.813096408165718,3.010141262916667,0.024761655334527805,0.0,0.05,0.001320531333060723,0.0,50.09674701371391,17.55644788373855,-0.044015937330239355
2025-01-05 06:00:00,6.171843333074268,0.2605895242284696,0.001907434147754378,0.7448674228917251,5.351362245185186,0.02561366499735675,0.0,0.05,0.001907434147754378,0.0,49.889037056064545,17.5600214189206,-0.0509611746949286
2025-01-05 07:00:00,5.938565786221252,0.26307127085384174,0.0024209741106113263,0.512101081836407,5.351362245185186,0.025102459199659383,0.0,0.05,0.0024209741106113263,0.0,49.6828209246961,17.5257175054337,-0.06058054446061198
2025-01-05 08:00:00,10.67290057341236,0.2778461787603886,0.0024209741106113263,0.5419229967633818,10.033804209722224,0.047173366926753876,0.0,0.05,0.0024209741106113263,0.0,49.44809224447863,18.79699998735169,-0.11126338434480723
2025-01-05 09:00:00,13.719202321463769,0.3094255928127303,0.0023476112587746192,0.5768246253400712,11.706104911342594,0.10292415826258391,1.2833486265185186,0.05,0.0023476112587746192,0.0,49.56461343105583,19.699107068371813,-0.07092217642187179
2025-01-05 10:00:00,8.363968104038669,0.30066581139234383,0.0024209741106113263,0.5341564783380811,7.692583227453705,0.08722839824688383,0.0,0.05,0.0024209741106113263,0.0,51.67265282043909,19.798364950586766,-0.04823104097810796
2025-01-05 11:00:00,9.186347699790527,0.30668093787850415,0.0024209741106113263,0.6705203866868966,6.354742666157408,0.09439394813140735,2.016690698814815,0.05,0.0024209741106113263,0.0,51.27395782673343,19.716118151574786,-0.06013891090662486
2025-01-05 12:00:00,8.36038597655294,0.33021562720543746,0.0023476112587746192,0.7294639395758831,6.354742666157408,0.12616626237520503,1.1000131084444444,0.05,0.0023476112587746192,0.0,51.3197407621083,19.745218846753737,-0.06323948542758853
2025-01-05 13:00:00,8.658818374369927,0.32720806396235724,0.0023476112587746192,0.606769193683693,6.6892028064814815,0.12116550672326894,1.1916808674814816,0.05,0.0023476112587746192,0.0,51.41966400341765,19.70611175878911,-0.059964840223577315
2025-01-05 14:00:00,8.89407655383304,0.426305117883957,0.0023476112587746192,0.9180467809401817,6.354742666157408,0.10460296214285787,1.4666841445925927,0.05,0.0023476112587746192,0.0,51.27549593092561,19.764130803359645,-0.05055639376437693
2025-01-05 15:00:00,10.876530504038758,0.8511172416893941,0.0024209741106113263,4.285922223093063,4.682441964537038,0.11647889470495376,1.741687421703704,0.05,0.0024209741106113263,0.0,51.42121617454343,19.709043274857944,-0.06212026147301834
2025-01-05 16:00:00,9.866550194022702,0.625224648517471,0.003301328332651808,3.4218283614417264,5.68582238550926,0.15889289284949415,0.5500065542222222,0.05,0.003301328332651808,0.0,51.68864978812082,19.7367458350211,-0.056498355966827
2025-01-05 17:00:00,8.822743607436605,0.39241620965410173,0.00418168255469229,1.5726907563260768,6.020282525833334,0.263092734906824,0.9166775903703706,0.05,0.00418168255469229,0.0,51.43634705656407,19.757554514379244,-0.050831195089834816
2025-01-05 18:00:00,6.987810846081611,0.40206303341740013,0.004841948221222653,1.2707314090474817,5.351362245185186,0.3157171918489416,0.0,0.05,0.004841948221222653,0.0,51.52937430682068,19.738607577477964,-0.05465346465082218
2025-01-05 19:00:00,7.6997273586016695,0.4124076594463404,0.005575576739589721,1.3945702877817097,5.351362245185186,0.3537882714125518,0.5500065542222222,0.05,0.005575576739589721,0.0,51.129675490798256,19.75395782129028,-0.05317893846116437
2025-01-05 20:00:00,7.814699323204929,0.4010826034950915,0.005942390998773255,1.4130127087178503,5.68582238550926,0.2991931928296697,0.36667103614814817,0.05,0.005942390998773255,0.0,51.64240685078214,19.75508111532216,-0.054121948615296074
