occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.75,0.754,0.192,0.105,0.342,0.0,0.0,0.0,0.6,0.0833,0,0,0,0
0.75,0.754,0.192,0.105,0.342,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.75,0.754,0.197,0.105,0.345,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.633,0.724,0.174,0.154,0.302,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.141,0.211,0.249,0.0,0.0,0.0,0.0,0.28,0,0,0,0
0.5,0.69,0.141,0.211,0.249,0.0,0.0,0.0,0.0,0.446,0,0,0,0
0.5,0.699,0.149,0.211,0.26,0.0,0.0,0.0,0.0,0.333,0,0,0,0
0.5,0.709,0.157,0.211,0.272,0.0,0.0,0.0,0.0,0.362,0,0,0,0
0.5,0.709,0.157,0.211,0.272,0.0,0.0,0.0,0.0,0.418,0,0,0,0
0.383,0.675,0.125,0.26,0.22,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.25,0.642,0.096,0.316,0.175,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.65,0.106,0.316,0.191,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.25,0.65,0.106,0.316,0.191,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.25,0.65,0.106,0.316,0.191,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.657,0.116,0.316,0.214,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.367,0.713,0.178,0.267,0.331,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.5,0.767,0.236,0.211,0.433,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.767,0.236,0.211,0.433,0.0,0.0,0.0,1.0,0.0833,0,0,0,0
0.617,0.822,0.341,0.161,0.582,0.0,0.0,0.0,1.0,0.25,0,0,0,0
0.633,0.835,0.393,0.154,0.643,0.0,0.0,0.0,1.0,0.167,0,0,0,0
0.5,0.777,0.314,0.211,0.518,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.777,0.314,0.211,0.518,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.773,0.371,0.211,0.516,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.767,0.436,0.211,0.513,0.0,0.0,0.0,0.8,0.0,0,0,0,0
0.5,0.767,0.436,0.211,0.513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.767,0.436,0.211,0.513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.758,0.483,0.211,0.472,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.748,0.537,0.211,0.424,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.748,0.537,0.211,0.424,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.617,0.792,0.658,0.161,0.511,0.0,0.0,0.0,0.467,0.19,0,0,0,0
0.75,0.814,0.777,0.105,0.542,0.0,0.0,0.0,0.533,0.109,0,0,0,0
0.75,0.783,0.754,0.105,0.464,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.783,0.754,0.105,0.464,0.0,0.0,0.0,0.0,0.179,0,0,0,0
0.75,0.748,0.64,0.154,0.399,0.0,0.0,0.0,0.0,0.0767,0,0,0,0
0.75,0.691,0.417,0.211,0.307,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.67,0.311,0.211,0.286,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.645,0.243,0.26,0.231,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.616,0.165,0.316,0.168,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.609,0.125,0.316,0.136,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.601,0.0788,0.316,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.601,0.0788,0.316,0.0991,0.0,0.0,0.0,0.0,0.11,0,0,0,0
0.75,0.601,0.0788,0.316,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.599,0.0609,0.316,0.0845,0.0,0.0,0.0,0.0,0.0761,0,0,0,0
0.75,0.596,0.0403,0.316,0.0678,0.0,0.0,0.0,0.0,0.127,0,0,0,0
0.75,0.596,0.0403,0.316,0.0678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.596,0.0403,0.316,0.0678,0.0,0.0,0.0,0.0,0.136,0,0,0,0
0.75,0.58,0.0299,0.365,0.0592,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.052,0,0,0,0
0.867,0.562,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0779,0,0,0,0
1.0,0.562,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.578,0.0195,0.372,0.05,0.0,0.0,0.0,0.0,0.396,0,0,0,0
1.0,0.596,0.0214,0.316,0.0507,0.0,0.0,0.0,0.0,0.167,0,0,0,0
1.0,0.596,0.0214,0.316,0.0507,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0214,0.316,0.0507,0.0,0.0,0.0,0.0,0.193,0,0,0,0
1.0,0.613,0.0278,0.267,0.0737,0.0,0.0,0.0,0.0,0.166,0,0,0,0
1.0,0.631,0.0351,0.211,0.0999,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.631,0.0351,0.211,0.0999,0.0,0.0,0.0,0.0,0.195,0,0,0,0
1.0,0.631,0.0351,0.211,0.0999,0.0,0.0,0.0,0.0,0.695,0,0,0,0
1.0,0.64,0.0426,0.211,0.147,0.0,0.0,0.0,0.0,0.333,0,0,0,0
1.0,0.651,0.0511,0.211,0.201,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.0511,0.211,0.201,0.0,0.0,0.0,0.0,0.52,0,0,0,0
1.0,0.651,0.0511,0.211,0.201,0.0,0.0,0.0,0.0,0.0819,0,0,0,0
1.0,0.664,0.0586,0.211,0.223,0.0,0.0,0.0,0.467,0.0,0,0,0,0
1.0,0.68,0.0671,0.211,0.248,0.0,0.0,0.0,1.0,0.242,0,0,0,0
1.0,0.68,0.0671,0.211,0.248,0.0,0.0,0.0,0.6,0.167,0,0,0,0
1.0,0.68,0.0671,0.211,0.248,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.714,0.0877,0.161,0.305,0.0,0.0,0.0,0.0,0.168,0,0,0,0
1.0,0.754,0.111,0.105,0.369,0.0,0.0,0.0,0.0,0.167,0,0,0,0
1.0,0.754,0.111,0.105,0.369,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.754,0.111,0.105,0.369,0.0,0.0,0.0,0.0,0.434,0,0,0,0
1.0,0.754,0.12,0.105,0.373,0.0,0.0,0.0,0.0,0.0526,0,0,0,0
0.883,0.724,0.113,0.154,0.327,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.633,0.66,0.0757,0.26,0.218,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.617,0.655,0.0732,0.267,0.21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.69,0.098,0.211,0.266,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.75,0.69,0.103,0.211,0.262,0.0,0.0,0.0,1.0,0.0833,0,0,0,0
0.75,0.69,0.103,0.211,0.262,0.0,0.0,0.0,0.6,0.0,0,0,0,0
0.75,0.69,0.103,0.211,0.262,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.633,0.66,0.0858,0.26,0.21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0657,0.316,0.151,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.5,0.626,0.0657,0.316,0.151,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.626,0.0657,0.316,0.151,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.626,0.0671,0.316,0.15,0.0,0.0,0.0,0.6,0.0,0,0,0,0
0.5,0.626,0.0687,0.316,0.148,0.0,0.0,0.0,0.0,0.333,0,0,0,0
0.5,0.626,0.0687,0.316,0.148,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.5,0.626,0.0687,0.316,0.148,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.5,0.626,0.072,0.316,0.147,0.0,0.0,0.0,0.0,0.167,0,0,0,0
0.5,0.626,0.0759,0.316,0.147,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0759,0.316,0.147,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0759,0.316,0.147,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.5,0.626,0.0776,0.316,0.148,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.5,0.626,0.0796,0.316,0.149,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.5,0.626,0.0796,0.316,0.149,0.0,0.0,0.0,0.0,0.167,0,0,0,0
0.5,0.626,0.0796,0.316,0.149,0.0,0.0,0.0,0.0,0.167,0,0,0,0
0.5,0.63,0.0833,0.316,0.155,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.635,0.0876,0.316,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.635,0.0876,0.316,0.161,0.0,0.0,0.0,0.0,0.25,0,0,0,0
0.5,0.635,0.0876,0.316,0.161,0.0,0.0,0.0,0.0,0.25,0,0,0,0
0.5,0.642,0.096,0.316,0.175,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.5,0.65,0.106,0.316,0.191,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.65,0.106,0.316,0.191,0.0,0.0,0.0,0.0,0.167,0,0,0,0
0.5,0.65,0.106,0.316,0.191,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.657,0.116,0.316,0.214,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.665,0.127,0.316,0.241,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.5,0.665,0.127,0.316,0.241,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.5,0.713,0.178,0.267,0.331,0.0,0.0,0.0,0.0,0.25,0,0,0,0
0.617,0.822,0.341,0.161,0.582,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.633,0.835,0.393,0.154,0.643,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.777,0.314,0.211,0.518,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.777,0.314,0.211,0.518,0.0,0.0,0.0,0.6,0.0,0,0,0,0
0.5,0.773,0.371,0.211,0.516,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.767,0.436,0.211,0.513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.767,0.436,0.211,0.513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.767,0.436,0.211,0.513,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.758,0.483,0.211,0.472,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.748,0.537,0.211,0.424,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.748,0.537,0.211,0.424,0.0,0.0,0.0,0.0,0.19,0,0,0,0
0.5,0.748,0.537,0.211,0.424,0.0,0.0,0.0,0.0,0.136,0,0,0,0
0.5,0.73,0.524,0.211,0.378,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.709,0.509,0.211,0.326,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.709,0.509,0.211,0.326,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.617,0.743,0.624,0.161,0.39,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.705,0.479,0.204,0.326,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.616,0.165,0.316,0.168,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.616,0.165,0.316,0.168,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.616,0.165,0.316,0.168,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.609,0.125,0.316,0.136,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.601,0.0788,0.316,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.601,0.0788,0.316,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.601,0.0788,0.316,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.599,0.0609,0.316,0.0845,0.0,0.0,0.0,0.0,0.167,0,0,0,0
0.75,0.596,0.0403,0.316,0.0678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.596,0.0403,0.316,0.0678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.596,0.0403,0.316,0.0678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.596,0.0339,0.316,0.0621,0.0,0.0,0.0,0.0,0.25,0,0,0,0
0.75,0.596,0.0265,0.316,0.0555,0.0,0.0,0.0,0.0,0.417,0,0,0,0
0.75,0.58,0.0225,0.365,0.0526,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.75,0.562,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.562,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.578,0.0219,0.372,0.0611,0.0,0.0,0.0,0.0,0.11,0,0,0,0
1.0,0.601,0.0302,0.316,0.0983,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
1.0,0.606,0.0345,0.316,0.125,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.0345,0.316,0.125,0.0,0.0,0.0,0.0,0.269,0,0,0,0
1.0,0.606,0.0345,0.316,0.125,0.0,0.0,0.0,0.0,0.265,0,0,0,0
1.0,0.613,0.0382,0.316,0.136,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
1.0,0.621,0.0425,0.316,0.149,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.883,0.593,0.031,0.365,0.102,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.589,0.0294,0.372,0.0958,0.396,0.467,0.0,0.0,0.0,0,0,0,0
1.0,0.683,0.0746,0.218,0.251,0.44,1.0,0.0,0.0,0.0,0,0,0,0
1.0,0.754,0.111,0.105,0.369,0.491,1.0,0.0,0.0,0.0,0,0,0,0
0.767,0.694,0.0822,0.204,0.269,0.0683,0.4,0.6,0.0,0.0833,0,0,0,0
0.5,0.626,0.049,0.316,0.156,0.0785,0.0,0.467,0.0,0.0,0,0,0,0
0.5,0.626,0.0521,0.316,0.157,0.355,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0556,0.316,0.159,0.188,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0556,0.316,0.159,0.0683,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0556,0.316,0.159,0.324,0.0,0.0,0.0,0.0833,0,0,0,0
0.383,0.626,0.0579,0.316,0.158,0.398,0.0,0.0,0.0,0.0833,0,0,0,0
0.25,0.626,0.0607,0.316,0.156,0.418,0.0,0.0,0.0,0.0833,0,0,0,0
0.25,0.626,0.0607,0.316,0.156,0.451,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0607,0.316,0.156,0.382,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.063,0.316,0.154,0.229,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0657,0.316,0.151,0.0205,0.0,0.0,0.0,0.25,0,0,0,0
0.25,0.626,0.0657,0.316,0.151,0.225,0.0,0.0,0.0,0.0833,0,0,0,0
0.25,0.626,0.0657,0.316,0.151,0.246,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0671,0.316,0.15,0.43,0.0,0.0,0.0,0.0833,0,0,0,0
0.25,0.626,0.0687,0.316,0.148,0.372,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0687,0.316,0.148,0.38,0.0,0.0,0.0,0.0833,0,0,0,0
0.25,0.626,0.0687,0.316,0.148,0.576,0.0,0.0,0.0,0.167,0,0,0,0
0.25,0.626,0.072,0.316,0.147,0.369,0.0,0.0,0.0,0.0,0,0,0,0
0.367,0.655,0.103,0.267,0.192,0.495,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.134,0.211,0.244,0.0,0.0,0.0,0.0,0.25,0,0,0,0
0.5,0.69,0.134,0.211,0.244,0.0,0.0,0.0,0.0,0.417,0,0,0,0
0.5,0.69,0.137,0.211,0.246,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.5,0.69,0.141,0.211,0.249,0.0,0.0,0.0,0.0,0.167,0,0,0,0
0.5,0.69,0.141,0.211,0.249,0.0,0.0,0.0,0.0,0.276,0,0,0,0
0.5,0.69,0.141,0.211,0.249,0.0,0.0,0.0,0.0,0.193,0,0,0,0
0.5,0.699,0.149,0.211,0.26,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.383,0.675,0.125,0.26,0.22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.635,0.0876,0.316,0.161,0.0,0.0,0.0,0.0,0.25,0,0,0,0
0.133,0.601,0.055,0.365,0.109,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0179,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.117,0.603,0.0589,0.372,0.115,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.367,0.691,0.147,0.267,0.257,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.752,0.213,0.211,0.38,0.0,0.0,0.0,0.0,0.25,0,0,0,0
0.383,0.719,0.185,0.26,0.344,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.665,0.127,0.316,0.241,0.0,0.0,0.0,0.467,0.167,0,0,0,0
0.25,0.665,0.127,0.316,0.241,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.25,0.667,0.145,0.316,0.261,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.25,0.669,0.166,0.316,0.284,0.0,0.0,0.0,1.0,0.25,0,0,0,0
0.25,0.669,0.166,0.316,0.284,0.0,0.0,0.0,0.667,0.0,0,0,0,0
0.25,0.669,0.166,0.316,0.284,0.0,0.0,0.0,0.0,0.0833,0,0,0,0
0.25,0.667,0.195,0.316,0.283,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.665,0.227,0.316,0.281,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.665,0.227,0.316,0.281,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.665,0.227,0.316,0.281,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.66,0.25,0.316,0.26,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.655,0.277,0.316,0.237,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.655,0.277,0.316,0.237,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.655,0.277,0.316,0.237,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.367,0.646,0.271,0.316,0.214,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.635,0.263,0.316,0.187,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.617,0.67,0.378,0.267,0.252,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.709,0.509,0.211,0.326,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.633,0.666,0.348,0.26,0.252,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.616,0.165,0.316,0.168,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.616,0.165,0.316,0.168,0.0,0.0,0.0,0.0,0.0,0,0,0,0
