,start_time,end_time,power,duration,energy
0,2025-01-01 01:45:00,2025-01-01 02:15:00,0.03996082951944158,0 days 00:30:00,0.019980414759720795
1,2025-01-01 21:30:00,2025-01-01 22:15:00,0.0550660230777905,0 days 00:45:00,0.04129951730834287
