Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,1.2137344743445648,0.08015653030807451,0.0,1.2137344743445648,0.08015653030807451,0.0,0.01448739214667069,0.0,0.09205170749703963,1.0571953747008547,0.05,0.0,0.0,0.06557319697474118,0.0,0.01458333333333334,1.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.0022723519736842102,0.0,0.01221504017298648,0.0,0.004620778197384695,0.0,0.04977065485843201,0.037327991143824,0.0,0.0,1057.1953747008547,18.33333333333337,0.33333333333333337,0.0,1.0219389644444443,0.035256410256410256,0.3333333333333333,1021.9389644444443,3065.816893333333,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2206.2393244444443,0.0,0.0,38.6067842592744,51.66666666666668,46.10666666666668,0.0,51.24508665993944,0.0,0.0,0.0,38.6067842592744,51.28068939930345,51.29849076898545,51.24508665993944,12.43753247303448,18.097273175398314,-0.0507947675065175,0.85,9.236100170605994,887.9122372404456,-271.0972048085222,0.0,0.0,103.05515380362007,100.47615212567007,0.0,0.01196668639057904,0.0,0.0,0.5905894215519951,0.0,-1.2410864555069554,0.2372711563153664,8.645295771401157,0.0029891816362607464,13.22928374310437,1.2298283045260576
2025-01-01 11:00:00,1.2137344743445648,0.08015653030807451,0.0,1.2137344743445648,0.08015653030807451,0.0,0.01448739214667069,0.0,0.09205170749703963,1.0571953747008547,0.05,0.0,0.0,0.06557319697474118,0.0,0.01458333333333334,1.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.0022723519736842102,0.0,0.01221504017298648,0.0,0.004620778197384695,0.0,0.04977065485843201,0.037327991143824,0.0,0.0,1057.1953747008547,18.33333333333337,0.33333333333333337,0.0,1.0219389644444443,0.035256410256410256,0.3333333333333333,1021.9389644444443,3065.816893333333,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2206.2393244444443,0.0,0.0,38.31972986753558,51.66666666666668,46.10666666666668,0.0,50.90268442574049,0.0,0.0,0.0,38.31972986753558,50.9568182288753,50.983885130442715,50.90268442574049,12.43753247303448,18.019576704084727,-0.062313376549359076,1.95,9.236100170605994,919.568028264064,-238.25255193619375,0.0,0.0,103.05515380362007,79.67651944350862,0.0,0.01135823238096901,0.0,0.0,0.5605605154832708,0.0,-2.429948304217208,0.2393661430143404,8.620504670587525,0.003002392908348925,9.83237975862477,1.2295693020463248
2025-01-01 12:00:00,1.1099926319287772,0.08156879059962037,0.0,1.1099926319287772,0.08156879059962037,0.0,0.014582073478907533,0.0,0.09393472121910076,0.9514758372307691,0.05,0.0,0.0,0.06698545726628703,0.0,0.01458333333333334,1.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.0023670333059210525,0.0,0.01221504017298648,0.0,0.004620778197384695,0.0,0.04977065485843201,0.037327991143824,0.0,0.0,951.4758372307692,18.33333333333337,0.30000000000000004,0.0,0.9197450679999999,0.03173076923076923,0.3,919.745068,3065.816893333333,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2206.2393244444443,0.0,0.0,37.88302011417697,51.66666666666668,46.10666666666668,0.0,50.61791693123905,0.0,0.0,0.0,37.88302011417697,50.63596448762912,50.644988265824146,50.61791693123905,12.43753247303448,18.075138918452794,-0.052010526857679436,3.05,9.236100170605994,834.3949339239612,-219.03974792078694,0.0,0.0,105.03284885791805,73.21186761067345,0.0,0.011210571210009283,0.0,0.0,0.5532730239675366,0.0,-3.074004243939108,0.23903000591804924,8.651551951437074,0.003010233185268668,4.572860935218723,1.2287119475103327
2025-01-01 13:00:00,1.7694538349316098,0.08892479597182411,0.0,1.7694538349316098,0.08892479597182411,0.0,0.05682589543292557,0.0,0.12969464618244497,1.5329332933162392,0.05,0.0,0.0,0.07434146263849079,0.0,0.01458333333333334,1.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.002651077302631579,0.0,0.054174818130294,0.0,0.03057269599779056,0.0,0.05957866202137034,0.044683996516027745,0.0,0.0,1532.9332933162393,20.000000000000057,0.48333333333333345,0.0,1.4818114984444442,0.05112179487179487,0.48333333333333334,1481.8114984444444,3065.816893333333,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2206.2393244444443,0.0,0.0,35.667876085151846,51.66666666666668,46.10666666666668,0.0,50.29064861696741,0.02780268989647362,73.07806548826797,0.0,35.667876085151846,50.253636251210786,50.31586104960824,50.20991763569165,12.43753247303448,19.59334427656453,-0.11929209461795148,4.45,9.236100170605994,1519.6901702093342,-220.5437462677964,0.0,0.0,210.94436813565238,103.78012487237356,0.43325,0.011247016276244805,0.0,0.0,0.5550716898541439,28.594332861777776,-3.643744974761149,0.21795583031819896,9.357931838928327,0.0030188226966107994,24.86258297180671,1.221760886559644
2025-01-01 14:00:00,1.1143593023844056,0.08694880355807187,0.0,1.1143593023844056,0.08694880355807187,0.0,0.04567979992469882,0.0,0.12006343396398055,0.8986160684957264,0.05,0.0,0.0,0.07236547022473853,0.0,0.01458333333333334,1.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.002840439967105263,0.0,0.04283935995759356,0.0,0.02357614033099581,0.0,0.05694400546970068,0.0427080041022755,0.0,0.0,898.6160684957265,20.000000000000057,0.2833333333333334,0.0,0.8686481197777777,0.02996794871794872,0.2833333333333333,868.6481197777778,3065.816893333333,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2206.2393244444443,0.0,0.0,33.36866867552744,51.66666666666668,46.10666666666668,0.0,49.732621464811096,0.05577284376562894,145.76217914101963,0.0,33.36866867552744,48.355647757780204,49.732621464811096,47.66716090426476,12.43753247303448,19.706117907172256,-0.05232594765396878,4.7,9.236100170605994,880.8032676412065,-213.80537508454262,0.0,0.0,182.66253131068922,137.20573726377353,0.31675,0.011030111695637217,0.0,0.0,0.5443668425295025,20.905377804888886,13.330042919333485,0.21875761786593714,9.444942947491338,0.0030537344774733094,13.225926407943573,1.2206493350133107
2025-01-01 15:00:00,1.2685772445952432,0.08086266045384745,0.0,1.2685772445952435,0.08086266045384745,0.0,0.015528886801275952,0.0,0.09299321435807019,1.1100551434358974,0.05,0.0,0.0,0.06627932712051411,0.0,0.01458333333333334,1.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.0033138466282894735,0.0,0.01221504017298648,0.0,0.004620778197384695,0.0,0.04977065485843201,0.037327991143824,0.0,0.0,1110.0551434358974,20.000000000000057,0.35000000000000003,0.0,1.0730359126666664,0.03701923076923077,0.35,1073.0359126666667,3065.816893333333,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2206.2393244444443,0.0,0.0,32.87987823525672,51.66666666666668,46.10666666666668,0.0,49.39330683688066,0.0,0.0,0.0,32.87987823525672,47.91359920286679,49.39330683688066,47.17374538585987,12.43753247303448,19.6971886036369,-0.06234421075614662,4.15,9.236100170605994,1007.3951671842026,-224.60288506413983,0.0,0.0,105.03815531925589,126.8932433227983,0.0,0.01116915923853975,0.0,0.0,0.5512292274245961,0.0,16.904753493189084,0.21863773810228382,9.437029996216312,0.0030503020545357513,-5.2907935749514685,1.2206892211671154
2025-01-01 16:00:00,1.219394128433424,0.08298105089116622,0.0,1.219394128433424,0.08298105089116622,0.0,0.01638101879140753,0.0,0.09581773494116191,1.0571953747008547,0.05,0.0,0.0,0.06839771755783289,0.0,0.01458333333333334,1.0,0.0,0.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.004165978618421052,0.0,0.01221504017298648,0.0,0.004620778197384695,0.0,0.04977065485843201,0.037327991143824,0.0,0.0,1057.1953747008547,20.000000000000057,0.33333333333333337,0.0,1.0219389644444443,0.035256410256410256,0.3333333333333333,1021.9389644444443,3065.816893333333,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2206.2393244444443,0.0,0.0,32.59023108871026,51.66666666666668,46.10666666666668,0.0,49.08176592763634,0.0,0.0,0.0,32.59023108871026,47.637942055777,49.08176592763634,46.91603011984733,12.43753247303448,19.669422106620843,-0.06029381717002581,3.05,9.236100170605994,913.8162294331281,-254.88116906384042,0.0,0.0,108.7148078924792,53.06683948214686,0.0,0.01176227845336788,0.0,0.0,0.5805013185084313,0.0,2.7872159036345723,0.2184963807469674,9.416262783870277,0.0030431184088932444,-16.15555837733694,1.2208101137044183
2025-01-01 17:00:00,2.2486620379670796,0.11033112437435938,0.0,2.2486620379670796,0.11033112437435938,0.0,0.1825812873389716,0.9916256425185186,0.2315585770839485,0.792896531025641,0.05,0.0,0.0,0.09574779104102604,0.0,0.01458333333333334,1.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.005302154605263158,0.0,0.17727913273370846,0.0,0.10389485569591375,0.0,0.08247139205856728,0.06185354404392543,0.0,0.0,792.896531025641,20.000000000000057,0.25000000000000006,0.0,0.7664542233333332,0.026442307692307692,0.25,766.4542233333333,3065.816893333333,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2206.2393244444443,991.6256425185186,0.2833333333333333,35.60636056374689,51.66666666666668,46.10666666666668,0.0,51.023456904347526,0.25810911253767344,674.4455424038531,991.6256425185186,35.60636056374689,50.2667204296527,51.024087977757354,49.88772111889547,12.43753247303448,19.70694743656103,-0.05492378988044943,1.95,9.236100170605994,967.3479057608507,-285.55032900703304,0.0,0.0,469.9610069517093,4.571126661204854,0.9332499999999999,0.012331337608935804,0.0,0.0,0.6085859784173189,61.59413997288889,-9.959303209466572,0.21768749400863804,9.426369542924407,0.003040262693168798,23.18328592978171,1.2200818781786364
2025-01-01 18:00:00,0.5941878153590263,0.09585242046455313,0.0,0.5941878153590263,0.09585242046455313,0.0,0.07850742973742254,0.0,0.1485217732113475,0.3171586124102564,0.05,0.0,0.0,0.08126908713121979,0.0,0.01458333333333334,1.0,0.0,0.0,0.04707534305152864,0.03530650728864647,0.0,0.0,0.006059605263157894,0.0,0.07244782447426464,0.0,0.04016299036972106,0.0,0.061283439790097774,0.04596257984257332,0.0,0.0,317.15861241025647,18.33333333333337,0.10000000000000003,0.0,0.3065816893333333,0.010576923076923076,0.1,306.5816893333333,3065.816893333333,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2206.2393244444443,0.0,0.0,35.13380695209319,51.66666666666668,46.10666666666668,0.0,51.26863265611111,0.05356163759366924,145.76217914101963,0.0,35.13380695209319,48.66140365536736,51.26863265611111,47.35778915499547,12.43753247303448,18.531080559057344,-0.032242783835956246,1.15,9.236100170605994,287.16398810582166,-267.0413737744739,0.0,0.0,243.64473996835204,0.0,0.31675,0.011748332863299571,0.0,0.0,0.5798130646591344,20.905377804888886,-6.597990498312947,0.23573039825651684,8.901762495542409,0.003058355019263965,-7.709140957902903,1.2243772995921076
2025-01-01 19:00:00,1.1725727391161878,0.08580557147425795,0.0,1.1725727391161878,0.08580557147425794,0.0,0.01865337076509174,0.0,0.0995837623852842,1.0043356059658117,0.05,0.0,0.0,0.0712222381409246,0.0,0.01458333333333334,1.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.006438330592105263,0.0,0.01221504017298648,0.0,0.004620778197384695,0.0,0.04977065485843201,0.037327991143824,0.0,0.0,1004.335605965812,18.33333333333337,0.3166666666666667,0.0,0.9708420162222221,0.03349358974358974,0.31666666666666665,970.8420162222222,3065.816893333333,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2206.2393244444443,0.0,0.0,35.166720757904024,51.66666666666668,46.10666666666668,0.0,50.89313677471835,0.0,0.0,0.0,35.166720757904024,48.20065676377734,50.89313677471835,46.854416758306826,12.43753247303448,18.054534010939207,-0.05091552881724404,-0.25000000000000006,9.236100170605994,817.667752401831,-287.75493614239633,0.0,0.0,114.75318731028571,0.0,0.0,0.011945071871121626,0.0,0.0,0.5895226846018626,0.0,-13.666104731870286,0.2406748459316462,8.652943210615756,0.003033110767171224,-26.419773047944105,1.2263934824691445
2025-01-01 20:00:00,1.1718205949196308,0.08509944132848503,0.0,1.1718205949196308,0.08509944132848501,0.0,0.018842733429565425,0.0,0.09864225552425362,1.0043356059658117,0.05,0.0,0.0,0.07051610799515168,0.0,0.01458333333333334,1.0,0.0,0.0,0.04425082246843692,0.033188116851327686,0.0,0.0,0.006627693256578947,0.0,0.01221504017298648,0.0,0.004620778197384695,0.0,0.04977065485843201,0.037327991143824,0.0,0.0,1004.335605965812,18.33333333333337,0.3166666666666667,0.0,0.9708420162222221,0.03349358974358974,0.31666666666666665,970.8420162222222,3065.816893333333,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2206.2393244444443,0.0,0.0,34.849481281293166,51.66666666666668,46.10666666666668,0.0,50.54504929645811,0.0,0.0,0.0,34.849481281293166,47.90573600631977,50.54504929645811,46.58607936125061,12.43753247303448,18.030708941474714,-0.06333141460566208,-0.55,9.236100170605994,804.2681190279919,-294.20600640802957,0.0,0.0,114.00104311372883,0.0,0.0,0.012029414980242853,0.0,0.0,0.5936852527850665,0.0,-19.862523643519445,0.23889174137045202,8.610324425346537,0.0030058552816595047,-21.815992632338162,1.2265142593372624
2025-01-01 21:00:00,1.3289849876025444,0.08439331118271208,0.0,1.3289849876025444,0.08439331118271208,0.0,0.018369326768381218,0.0,0.09770074866322305,1.1629149121709401,0.05,0.0,0.0,0.06980997784937874,0.0,0.01458333333333334,1.0,0.0,0.0,0.04330931560740634,0.032481986705554744,0.0,0.0,0.006154286595394737,0.0,0.01221504017298648,0.0,0.004620778197384695,0.0,0.04977065485843201,0.037327991143824,0.0,0.0,1162.9149121709402,18.33333333333337,0.36666666666666675,0.0,1.1241328608888888,0.03878205128205128,0.36666666666666664,1124.1328608888887,3065.816893333333,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2206.2393244444443,0.0,0.0,34.41680057547727,51.66666666666668,46.10666666666668,0.0,50.20114687328827,0.0,0.0,0.0,34.41680057547727,47.61409948573917,50.20114687328827,46.320575791964615,12.43753247303448,18.109415953510883,-0.04176380310449268,-0.3,9.236100170605994,1002.562171109322,-293.89442649308006,0.0,0.0,157.68036600884736,0.0,0.6832499999999999,0.012142313300065554,0.0,0.0,0.5992571004312766,45.094236417333335,-24.13868057738566,0.23710801938546855,8.63837029750585,0.0029982684484699,17.382408077749158,1.2261883075051407
2025-01-01 22:00:00,1.9569476606937704,0.08298105089116622,0.0,1.9569476606937704,0.08298105089116622,0.0,0.017517194778249638,0.5249782813333334,0.09581773494116191,1.2686344496410256,0.05,0.0,0.0,0.06839771755783289,0.0,0.01458333333333334,1.0,0.0,0.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.005302154605263158,0.0,0.01221504017298648,0.0,0.004620778197384695,0.0,0.04977065485843201,0.037327991143824,0.0,0.0,1268.6344496410259,18.33333333333337,0.40000000000000013,0.0,1.2263267573333332,0.0423076923076923,0.4,1226.3267573333333,3065.816893333333,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2206.2393244444443,524.9782813333334,0.15,37.229674173870876,51.66666666666668,46.10666666666668,0.0,50.907359159171875,0.0,0.0,524.9782813333334,37.229674173870876,49.97005846211923,50.91136761602069,49.4973996567441,12.43753247303448,18.03474812500207,-0.059175343981529356,-1.95,9.236100170605994,1076.811595163094,-343.5051954984698,0.0,0.0,175.85059810154354,0.0,1.0,0.012958566439893737,0.0,0.0,0.6395414743972094,65.99961422222222,-24.168257081005518,0.24081160096165063,8.641183411778119,0.0030309570538495953,30.63326730210354,1.2264785903304776
2025-01-01 23:00:00,1.3754329580521711,0.08086266045384745,0.0,1.375432958052171,0.08086266045384745,0.0,0.016665062788118058,0.0,0.09299321435807019,1.2157746809059828,0.05,0.0,0.0,0.06627932712051411,0.0,0.01458333333333334,1.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.004450022615131579,0.0,0.01221504017298648,0.0,0.004620778197384695,0.0,0.04977065485843201,0.037327991143824,0.0,0.0,1215.774680905983,18.33333333333337,0.3833333333333334,0.0,1.175229809111111,0.04054487179487179,0.38333333333333336,1175.229809111111,3065.816893333333,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2206.2393244444443,0.0,0.0,38.84423108848189,51.66666666666668,46.10666666666668,0.0,51.39350022991539,0.0,0.0,0.0,38.84423108848189,51.41323525899607,51.4231027735364,51.39350022991539,12.43753247303448,18.02620316024745,-0.05936144615707087,-3.05,9.236100170605994,991.5042712676828,-370.83634851006263,0.0,0.0,172.17394552832022,0.0,1.0,0.013250720714842266,0.0,0.0,0.6539601044685742,65.99961422222222,-25.608006656557617,0.24339978800641696,8.673045326299848,0.0030620603855696354,27.851843469862857,1.226491457760999
