Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.27567351901554793,0.13873755439673616,0.0564375,0.1885326450268587,0.06584375000000002,0.011297123988689189,0.0,0.010000000000000002,0.0564375,0.0,49.760583244703795,18.654939895340934,-0.058470415954269404
2025-01-01 01:00:00,0.27753504695344067,0.13791357853683342,0.059125000000000004,0.18743401054698833,0.06897916666666667,0.01112186973978568,0.0,0.010000000000000002,0.059125000000000004,0.0,49.43365158998427,18.61523230471158,-0.06913257524543728
2025-01-01 02:00:00,0.270165579140237,0.13708960267693066,0.05375,0.18633537606711797,0.06270833333333335,0.01112186973978568,0.0,0.010000000000000002,0.05375,0.0,49.11024387280806,18.64674374266047,-0.05890217962592808
2025-01-01 03:00:00,0.27208552516109763,0.13626562681702786,0.0564375,0.1852367415872476,0.06584375000000002,0.011005033573850005,0.0,0.010000000000000002,0.0564375,0.0,48.790035859872056,18.61236232250521,-0.07790763165129781
2025-01-01 04:00:00,0.8574315088293755,0.13544165095712507,0.059125000000000004,0.18413810710737724,0.06897916666666667,0.011005033573850005,0.5833092014814816,0.010000000000000002,0.059125000000000004,0.0,49.16384259837646,18.5905753455589,-0.07861739306340976
2025-01-01 05:00:00,0.30439884258501837,0.1445015472916997,0.0645,0.20131706296117588,0.07525000000000001,0.01783177962384245,0.0,0.010000000000000002,0.0645,0.0,51.50854764884476,18.639677526443393,-0.06681567858783802
2025-01-01 06:00:00,1.189801630498961,0.15232670105780616,0.080625,0.21852210468538305,0.09406250000000002,0.033918166554318376,0.8332988592592595,0.010000000000000002,0.080625,0.0,51.01736515654535,20.304801251567955,-0.07563277791545915
2025-01-01 07:00:00,1.486074736309874,0.17429078395211245,0.061812500000000006,0.5413649461355945,0.07211458333333336,0.0709612905446498,0.7916339162962964,0.010000000000000002,0.061812500000000006,0.0,51.1562869545772,20.342983874432676,-0.07818593629335827
2025-01-01 08:00:00,1.4903038407430027,0.1853643395036552,0.061812500000000006,0.5714854449435588,0.07211458333333336,0.08673483913277703,0.7499689733333335,0.010000000000000002,0.061812500000000006,0.0,51.34951459171607,20.426726395055983,-0.05267191745783541
2025-01-01 09:00:00,1.0632280549827728,0.18641675170413607,0.059125000000000004,0.311329248453365,0.06897916666666667,0.08961043838125946,0.5833092014814816,0.010000000000000002,0.059125000000000004,0.0,51.39472270910557,20.320303757605053,-0.07954274606123549
