Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 02:50:00,0.3482237079040168,0.16341842551643543,0.0888,0.005803728465066947,0.002723640425273924,0.00148,0.008819947293469613,0.21580376061054718,0.1036,0.020000000000000004,0.0,0.0888,0.0,0.1575850921831021,0,0.005833333333333337,1,0.0438355157468276,0.03287663681012069,On,0,0,Off,0.0035032092927631572,0.0,On,0.005316738000706455,0,On,0.0056903043664109825,0,On,0.1662779404973086,0.1247084553729814,On,0,0,Off,On,2185.577173333333,15.5555555555556,0.8,0.0,2.6024714666666666,0.1036,1,2081.977173333333,2081.977173333333,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1064.7273466666668,Off,0.0,0,93.8530322160129,51.666666666666686,46.10666666666668,0.0,50.401499453658595,0.0,0.0,0.0,146.64536283752017,50.42182571215033,50.431988841396205,50.401499453658595,12.43753247303448,15.442609792128993,0.0,1.1,2172.5735725532118,-286.175671454137,-0.0,-0.0,278.98386629142743,0.0,1.0,0.015219311025152449,0.0,0.0,0.751115538704258,65.99961422222222,-5.811795617411661,0.31420445158564275,7.8068000290426784,0.0033469916574374835,12.892210863248712,1.240871587534817
2025-01-01 02:51:00,0.3482237079040168,0.16341842551643543,0.0888,0.005803728465066947,0.002723640425273924,0.00148,0.008819947293469613,0.21580376061054718,0.1036,0.020000000000000004,0.0,0.0888,0.0,0.1575850921831021,0,0.005833333333333337,1,0.0438355157468276,0.03287663681012069,On,0,0,Off,0.0035032092927631572,0.0,On,0.005316738000706455,0,On,0.0056903043664109825,0,On,0.1662779404973086,0.1247084553729814,On,0,0,Off,On,2185.577173333333,15.5555555555556,0.8,0.0,2.6024714666666666,0.1036,1,2081.977173333333,2081.977173333333,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1064.7273466666668,Off,0.0,0,93.37131514160949,51.666666666666686,46.10666666666668,0.0,50.38083576702581,0.0,0.0,0.0,145.89267990876482,50.40232844553503,50.41307478478966,50.38083576702581,12.43753247303448,15.60261103086444,0.0,1.1,2165.8190504561667,-291.30229733239787,-0.0,-0.0,278.98386629142743,0.0,1.0,0.015321037503245451,0.0,0.0,0.7561360247346067,65.99961422222222,-7.4396918361957844,0.3110179081128623,7.884201575660665,0.003347223821634286,12.601252329950539,1.2401838324035386
2025-01-01 02:52:00,0.24462370790401677,0.16341842551643543,0.0,0.00407706179840028,0.002723640425273924,0.0,0.008819947293469613,0.21580376061054718,0.0,0.020000000000000004,0.0,0.0,0.0,0.1575850921831021,0,0.005833333333333337,1,0.0438355157468276,0.03287663681012069,On,0,0,Off,0.0035032092927631572,0.0,On,0.005316738000706455,0,On,0.0056903043664109825,0,On,0.1662779404973086,0.1247084553729814,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2081.977173333333,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1064.7273466666668,Off,0.0,0,92.90410866061768,51.666666666666686,46.10666666666668,0.0,50.36027893947412,0.0,0.0,0.0,145.16266978221512,50.38293125204483,50.39425740833019,50.36027893947412,12.43753247303448,15.757304515299387,0.0,1.1,-26.251537853321736,-296.2932747107269,-0.0,-0.0,278.98386629142743,0.0,1.0,0.01541906887207568,0.0,0.0,0.7609741467946095,65.99961422222222,-8.942129434022265,0.30797179984092093,7.958018342446705,0.003347450872064381,12.320555956213338,1.2395196146747824
2025-01-01 02:53:00,0.24462370790401677,0.16341842551643543,0.0,0.00407706179840028,0.002723640425273924,0.0,0.008819947293469613,0.21580376061054718,0.0,0.020000000000000004,0.0,0.0,0.0,0.1575850921831021,0,0.005833333333333337,1,0.0438355157468276,0.03287663681012069,On,0,0,Off,0.0035032092927631572,0.0,On,0.005316738000706455,0,On,0.0056903043664109825,0,On,0.1662779404973086,0.1247084553729814,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2081.977173333333,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1064.7273466666668,Off,0.0,0,93.0105949690702,51.666666666666686,46.10666666666668,0.0,50.33982576995267,0.0,0.0,0.0,145.32905463917217,50.36363111721228,50.3755337908421,50.33982576995267,12.43753247303448,15.698282546233878,0.0,1.1,-23.167713947975273,-294.38502576790427,-0.0,-0.0,278.98386629142743,0.0,1.0,0.015381702783362088,0.0,0.0,0.7591300258743525,65.99961422222222,-7.766554471498431,0.3091584026374521,7.9300563347766175,0.0033476729838421153,12.412381034505385,1.2397727266483214
2025-01-01 02:54:00,0.24462370790401677,0.16341842551643543,0.0,0.00407706179840028,0.002723640425273924,0.0,0.008819947293469613,0.21580376061054718,0.0,0.020000000000000004,0.0,0.0,0.0,0.1575850921831021,0,0.005833333333333337,1,0.0438355157468276,0.03287663681012069,On,0,0,Off,0.0035032092927631572,0.0,On,0.005316738000706455,0,On,0.0056903043664109825,0,On,0.1662779404973086,0.1247084553729814,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2081.977173333333,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1064.7273466666668,Off,0.0,0,93.11020909742696,51.666666666666686,46.10666666666668,0.0,50.3193498658432,0.0,0.0,0.0,145.48470171472962,50.34430886064432,50.35678835804489,50.3193498658432,12.43753247303448,15.641799667373375,0.0,1.1,-20.467346286823272,-292.5634706699035,-0.0,-0.0,278.98386629142743,0.0,1.0,0.01534590152784366,0.0,0.0,0.7573631338461542,65.99961422222222,-6.887741908347206,0.3102997748212627,7.90344673966239,0.003347896705334172,12.499874918891896,1.2400150384313557
2025-01-01 02:55:00,0.24462370790401677,0.16341842551643543,0.0,0.00407706179840028,0.002723640425273924,0.0,0.008819947293469613,0.21580376061054718,0.0,0.020000000000000004,0.0,0.0,0.0,0.1575850921831021,0,0.005833333333333337,1,0.0438355157468276,0.03287663681012069,On,0,0,Off,0.0035032092927631572,0.0,On,0.005316738000706455,0,On,0.0056903043664109825,0,On,0.1662779404973086,0.1247084553729814,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2081.977173333333,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1064.7273466666668,Off,0.0,0,93.20344110567385,51.666666666666686,46.10666666666668,0.0,50.29885274151965,0.0,0.0,0.0,145.63037672761538,50.32496590998504,50.33802249421774,50.29885274151965,12.43753247303448,15.587674665864437,0.0,1.1,-17.91222307936235,-290.822184902734,-0.0,-0.0,278.98386629142743,0.0,1.0,0.015311555505192564,0.0,0.0,0.7556680616274913,65.99961422222222,-6.073904468055762,0.3113989258932106,7.878092857919298,0.0033481219597955333,12.583340181080422,1.2402473157339584
2025-01-01 02:56:00,0.24462370790401677,0.16341842551643543,0.0,0.00407706179840028,0.002723640425273924,0.0,0.008819947293469613,0.21580376061054718,0.0,0.020000000000000004,0.0,0.0,0.0,0.1575850921831021,0,0.005833333333333337,1,0.0438355157468276,0.03287663681012069,On,0,0,Off,0.0035032092927631572,0.0,On,0.005316738000706455,0,On,0.0056903043664109825,0,On,0.1662779404973086,0.1247084553729814,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2081.977173333333,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1064.7273466666668,Off,0.0,0,93.29068736853047,51.666666666666686,46.10666666666668,0.0,50.278335803337846,0.0,0.0,0.0,145.76669901332886,50.30560359107224,50.319237484939435,50.278335803337846,12.43753247303448,15.53576114290646,0.0,1.1,-15.484217825231639,-289.15593893128937,-0.0,-0.0,278.98386629142743,0.0,1.0,0.015278576539877714,0.0,0.0,0.7540404575094446,65.99961422222222,-5.312145185369719,0.31245824520009524,7.853404747905696,0.003348348675877726,12.663020390069539,1.240470176342954
2025-01-01 02:57:00,0.24462370790401677,0.16341842551643543,0.0,0.00407706179840028,0.002723640425273924,0.0,0.008819947293469613,0.21580376061054718,0.0,0.020000000000000004,0.0,0.0,0.0,0.1575850921831021,0,0.005833333333333337,1,0.0438355157468276,0.03287663681012069,On,0,0,Off,0.0035032092927631572,0.0,On,0.005316738000706455,0,On,0.0056903043664109825,0,On,0.1662779404973086,0.1247084553729814,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2081.977173333333,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1064.7273466666668,Off,0.0,0,93.37231328164974,51.666666666666686,46.10666666666668,0.0,50.257800370278886,0.0,0.0,0.0,145.8942395025777,50.28622314739981,50.300434535960285,50.257800370278886,12.43753247303448,15.485924162945325,0.0,1.1,-13.18491329807506,-287.5599334146683,-0.0,-0.0,278.98386629142743,0.0,1.0,0.0152468831838074,0.0,0.0,0.7524763018010319,65.99961422222222,-4.608846174834191,0.3134799539039428,7.829825597220015,0.003348576786581858,12.739140564902327,1.2406841901169792
2025-01-01 02:58:00,0.24462370790401677,0.16341842551643543,0.0,0.00407706179840028,0.002723640425273924,0.0,0.008819947293469613,0.21580376061054718,0.0,0.020000000000000004,0.0,0.0,0.0,0.1575850921831021,0,0.005833333333333337,1,0.0438355157468276,0.03287663681012069,On,0,0,Off,0.0035032092927631572,0.0,On,0.005316738000706455,0,On,0.0056903043664109825,0,On,0.1662779404973086,0.1247084553729814,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2081.977173333333,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1064.7273466666668,Off,0.0,0,93.44866040295157,51.666666666666686,46.10666666666668,0.0,50.23724768077722,0.0,0.0,0.0,146.01353187961183,50.266825746553465,50.2816147794416,50.23724768077722,12.43753247303448,15.438037598634962,0.0,1.1,-11.003754714335827,-286.0297063671062,-0.0,-0.0,278.98386629142743,0.0,1.0,0.015216399095981872,0.0,0.0,0.7509718268605344,65.99961422222222,-3.9579146386570443,0.31446615084556895,7.806779087383516,0.003348806228924291,12.811911638149594,1.2408898902304148
2025-01-01 02:59:00,0.24462370790401677,0.16341842551643543,0.0,0.00407706179840028,0.002723640425273924,0.0,0.008819947293469613,0.21580376061054718,0.0,0.020000000000000004,0.0,0.0,0.0,0.1575850921831021,0,0.005833333333333337,1,0.0438355157468276,0.03287663681012069,On,0,0,Off,0.0035032092927631572,0.0,On,0.005316738000706455,0,On,0.0056903043664109825,0,On,0.1662779404973086,0.1247084553729814,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2081.977173333333,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1064.7273466666668,Off,0.0,0,93.52004524059248,51.666666666666686,46.10666666666668,0.0,50.21667889797521,0.0,0.0,0.0,146.12507068842575,50.24741248516278,50.26277927875657,50.21667889797521,12.43753247303448,15.391984587468778,0.0,1.1,-8.932450189215245,-284.56114118517314,-0.0,-0.0,278.98386629142743,0.0,1.0,0.015187053390482007,0.0,0.0,0.7495235342697095,65.99961422222222,-3.3551752954695324,0.31541879708813986,7.785222083263584,0.0033490369436817652,12.881529498864657,1.241087771070276
2025-01-01 03:00:00,0.24328077903567924,0.1625532508635375,0.0,0.004054679650594654,0.002709220847725625,0.0,0.008630584628995928,0.2146501944066833,0.0,0.020000000000000004,0.0,0.0,0.0,0.15671991753020417,0,0.005833333333333337,1,0.042681949542963706,0.03201146215722277,On,0,0,Off,0.0033138466282894735,0.0,On,0.005316738000706455,0,On,0.0056903043664109825,0,On,0.1662779404973086,0.1247084553729814,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2081.977173333333,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1064.7273466666668,Off,0.0,0,93.5867616756698,51.666666666666686,46.10666666666668,0.0,50.19609511524445,0.0,0.0,0.0,146.22931511823407,50.22798439410512,50.24392903353546,50.19609511524445,12.43753247303448,15.347656634027775,0.0,1.1,-8.306574157997858,-283.1504319834979,-0.0,-0.0,277.6409374230899,0.0,1.0,0.01515878011749311,0.0,0.0,0.7481281692208652,65.99961422222222,-2.7970795975897964,0.3163397282564556,7.764080057938984,0.003349268875120624,12.948176422837077,1.2412782919685685
2025-01-01 03:01:00,0.24328077903567924,0.1625532508635375,0.0,0.004054679650594654,0.002709220847725625,0.0,0.008630584628995928,0.2146501944066833,0.0,0.020000000000000004,0.0,0.0,0.0,0.15671991753020417,0,0.005833333333333337,1,0.042681949542963706,0.03201146215722277,On,0,0,Off,0.0033138466282894735,0.0,On,0.005316738000706455,0,On,0.0056903043664109825,0,On,0.1662779404973086,0.1247084553729814,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2081.977173333333,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1064.7273466666668,Off,0.0,0,93.6494269310919,51.666666666666686,46.10666666666668,0.0,50.1754973611732,0.0,0.0,0.0,146.32722957983108,50.20854244320626,50.2250649842228,50.1754973611732,12.43753247303448,15.30482467373291,0.0,1.1,-6.427799975071878,-281.78998685163447,-0.0,-0.0,277.6409374230899,0.0,1.0,0.015131435959826129,0.0,0.0,0.7467786586101348,65.99961422222222,-2.278750546527295,0.317233277322561,7.743738292749555,0.003349501970751968,13.012247934482025,1.2414624320090726
2025-01-01 03:02:00,0.24328077903567924,0.1625532508635375,0.0,0.004054679650594654,0.002709220847725625,0.0,0.008630584628995928,0.2146501944066833,0.0,0.020000000000000004,0.0,0.0,0.0,0.15671991753020417,0,0.005833333333333337,1,0.042681949542963706,0.03201146215722277,On,0,0,Off,0.0033138466282894735,0.0,On,0.005316738000706455,0,On,0.0056903043664109825,0,On,0.1662779404973086,0.1247084553729814,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2081.977173333333,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1064.7273466666668,Off,0.0,0,93.70793882313885,51.666666666666686,46.10666666666668,0.0,50.15488652833433,0.0,0.0,0.0,146.41865441115445,50.18908747406853,50.206187946935636,50.15488652833433,12.43753247303448,15.263527633137588,0.0,1.1,-4.638833868388929,-280.4807677880493,-0.0,-0.0,277.6409374230899,0.0,1.0,0.015105048304681692,0.0,0.0,0.7454763540724196,65.99961422222222,-1.7990035034294785,0.31809836653354884,7.7242185348341845,0.003349736185066314,13.073668948969887,1.2416400179361047
2025-01-01 03:03:00,0.24328077903567924,0.1625532508635375,0.0,0.004054679650594654,0.002709220847725625,0.0,0.008630584628995928,0.2146501944066833,0.0,0.020000000000000004,0.0,0.0,0.0,0.15671991753020417,0,0.005833333333333337,1,0.042681949542963706,0.03201146215722277,On,0,0,Off,0.0033138466282894735,0.0,On,0.005316738000706455,0,On,0.0056903043664109825,0,On,0.1662779404973086,0.1247084553729814,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2081.977173333333,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1064.7273466666668,Off,0.0,0,93.76253459142148,51.666666666666686,46.10666666666668,0.0,50.13426353178043,0.0,0.0,0.0,146.50396029909606,50.169620349522155,50.18729875839302,50.13426353178043,12.43753247303448,15.223677958533944,0.0,1.1,-2.933741300028089,-279.2197381505865,-0.0,-0.0,277.6409374230899,0.0,1.0,0.015079563628081194,0.0,0.0,0.74421861404977,65.99961422222222,-1.3549405725314152,0.31893650989798583,7.705473849338867,0.0033499714712732064,13.132587470974086,1.2418114211619353
2025-01-01 03:04:00,0.24328077903567924,0.1625532508635375,0.0,0.004054679650594654,0.002709220847725625,0.0,0.008630584628995928,0.2146501944066833,0.0,0.020000000000000004,0.0,0.0,0.0,0.15671991753020417,0,0.005833333333333337,1,0.042681949542963706,0.03201146215722277,On,0,0,Off,0.0033138466282894735,0.0,On,0.005316738000706455,0,On,0.0056903043664109825,0,On,0.1662779404973086,0.1247084553729814,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2081.977173333333,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1064.7273466666668,Off,0.0,0,93.81343521334766,51.666666666666686,46.10666666666668,0.0,50.11362923426572,0.0,0.0,0.0,146.5834925208557,50.150141883112596,50.168398207536036,50.11362923426572,12.43753247303448,15.18519410764855,0.0,1.1,-1.3071005427623277,-278.004079769905,-0.0,-0.0,277.6409374230899,0.0,1.0,0.015054931992844607,0.0,0.0,0.7430029740027718,65.99961422222222,-0.9439581959471965,0.3197491269638756,7.686959450523874,0.0033502077852118222,13.189141610400709,1.2419769878106077
2025-01-01 03:05:00,0.24328077903567924,0.1625532508635375,0.0,0.004054679650594654,0.002709220847725625,0.0,0.008630584628995928,0.2146501944066833,0.0,0.020000000000000004,0.0,0.0,0.0,0.15671991753020417,0,0.005833333333333337,1,0.042681949542963706,0.03201146215722277,On,0,0,Off,0.0033138466282894735,0.0,On,0.005316738000706455,0,On,0.0056903043664109825,0,On,0.1662779404973086,0.1247084553729814,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2081.977173333333,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1064.7273466666668,Off,0.0,0,93.86084668939294,51.666666666666686,46.10666666666668,0.0,50.09298444983066,0.0,0.0,0.0,146.65757295217648,50.13065284247892,50.14948703880306,50.09298444983066,12.43753247303448,15.148000074101041,0.0,1.1,0.24606396440833578,-276.8311747005976,-0.0,-0.0,277.6409374230899,0.0,1.0,0.015031106773128002,0.0,0.0,0.741827132815703,65.99961422222222,-0.5636987580839303,0.3205375494018511,7.669887834839686,0.0033504450851737223,13.243460341525276,1.2421370406976462
2025-01-01 03:06:00,0.24328077903567924,0.1625532508635375,0.0,0.004054679650594654,0.002709220847725625,0.0,0.008630584628995928,0.2146501944066833,0.0,0.020000000000000004,0.0,0.0,0.0,0.15671991753020417,0,0.005833333333333337,1,0.042681949542963706,0.03201146215722277,On,0,0,Off,0.0033138466282894735,0.0,On,0.005316738000706455,0,On,0.0056903043664109825,0,On,0.1662779404973086,0.1247084553729814,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2081.977173333333,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1064.7273466666668,Off,0.0,0,93.9049612099831,51.666666666666686,46.10666666666668,0.0,50.07232994710317,0.0,0.0,0.0,146.7265018905986,50.11115395246514,50.130565955146125,50.07232994710317,12.43753247303448,15.11202495553895,0.0,1.1,1.7303732131327934,-275.6985887431345,-0.0,-0.0,277.6409374230899,0.0,1.0,0.015008044403484317,0.0,0.0,0.7406889404119809,65.99961422222222,-0.21197546682257595,0.321303027066494,7.652719461369786,0.0033506833317393436,13.295664194544939,1.2422918811299888
2025-01-01 03:07:00,0.24328077903567924,0.1625532508635375,0.0,0.004054679650594654,0.002709220847725625,0.0,0.008630584628995928,0.2146501944066833,0.0,0.020000000000000004,0.0,0.0,0.0,0.15671991753020417,0,0.005833333333333337,1,0.042681949542963706,0.03201146215722277,On,0,0,Off,0.0033138466282894735,0.0,On,0.005316738000706455,0,On,0.0056903043664109825,0,On,0.1662779404973086,0.1247084553729814,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2081.977173333333,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1064.7273466666668,Off,0.0,0,93.94595820909612,51.666666666666686,46.10666666666668,0.0,50.05166645234279,0.0,0.0,0.0,146.79055970171268,50.09164589798911,50.11163562081228,50.05166645234279,12.43753247303448,15.07720256391393,0.0,1.1,3.069620934806977,-274.6040566363846,-0.0,-0.0,277.6409374230899,0.0,1.0,0.014985704151909654,0.0,0.0,0.7395863865533627,65.99961422222222,0.03274014810171266,0.3220467335191418,7.636170327937318,0.0033509224876269966,13.34586588102187,1.2424417905316496
2025-01-01 03:08:00,0.24328077903567924,0.1625532508635375,0.0,0.004054679650594654,0.002709220847725625,0.0,0.008630584628995928,0.2146501944066833,0.0,0.020000000000000004,0.0,0.0,0.0,0.15671991753020417,0,0.005833333333333337,1,0.042681949542963706,0.03201146215722277,On,0,0,Off,0.0033138466282894735,0.0,On,0.005316738000706455,0,On,0.0056903043664109825,0,On,0.1662779404973086,0.1247084553729814,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2081.977173333333,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1064.7273466666668,Off,0.0,0,93.98402563249141,51.666666666666686,46.10666666666668,0.0,50.03099465225253,0.0,0.0,0.0,146.85004005076783,50.07212932669266,50.09269666391273,50.03099465225253,12.43753247303448,15.04346350151045,-0.01209205404514968,1.1,4.530371734077789,-273.545231289705,-0.0,-0.0,277.6409374230899,0.0,1.0,0.014964043051336163,0.0,0.0,0.7385173506949525,65.99961422222222,0.4346656006929024,0.3227699284073346,7.620203055535304,0.003351162517553163,13.39418429045257,1.2425870645607997
2025-01-01 03:09:00,0.24328077903567924,0.1625532508635375,0.0,0.004054679650594654,0.002709220847725625,0.0,0.008630584628995928,0.2146501944066833,0.0,0.020000000000000004,0.0,0.0,0.0,0.15671991753020417,0,0.005833333333333337,1,0.042681949542963706,0.03201146215722277,On,0,0,Off,0.0033138466282894735,0.0,On,0.005316738000706455,0,On,0.0056903043664109825,0,On,0.1662779404973086,0.1247084553729814,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2081.977173333333,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1064.7273466666668,Off,0.0,0,94.01927304245491,51.666666666666686,46.10666666666668,0.0,50.010315192105075,0.0,0.0,0.0,146.9051141288358,50.05260484717326,50.07374967470736,50.010315192105075,12.43753247303448,15.010767544644924,-0.044788010910675524,1.1,5.810494355658079,-272.52069751322244,-0.0,-0.0,277.6409374230899,0.0,1.0,0.014943036714069057,0.0,0.0,0.7374806292358465,65.99961422222222,0.690254445790675,0.32347328278441034,7.604796104741961,0.003351403388338206,13.440686996832353,1.242727873445082
2025-01-01 03:10:00,0.24328077903567924,0.1625532508635375,0.0,0.004054679650594654,0.002709220847725625,0.0,0.008630584628995928,0.2146501944066833,0.0,0.020000000000000004,0.0,0.0,0.0,0.15671991753020417,0,0.005833333333333337,1,0.042681949542963706,0.03201146215722277,On,0,0,Off,0.0033138466282894735,0.0,On,0.005316738000706455,0,On,0.0056903043664109825,0,On,0.1662779404973086,0.1247084553729814,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2081.977173333333,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1064.7273466666668,Off,0.0,0,94.05187995905368,51.666666666666686,46.10666666666668,0.0,49.989628693012726,0.0,0.0,0.0,146.95606243602137,50.03307304526764,50.0547952213951,49.989628693012726,12.43753247303448,14.979048373909718,-0.07650718164588177,1.1,6.99427455411211,-271.52823630313117,-0.0,-0.0,277.6409374230899,0.0,1.0,0.014922643858182703,0.0,0.0,0.7364741847976269,65.99961422222222,0.8815734341534238,0.32415802494706814,7.588924479029618,0.00335164506800549,13.485488255325185,1.2428645002323433
2025-01-01 03:11:00,0.24328077903567924,0.1625532508635375,0.0,0.004054679650594654,0.002709220847725625,0.0,0.008630584628995928,0.2146501944066833,0.0,0.020000000000000004,0.0,0.0,0.0,0.15671991753020417,0,0.005833333333333337,1,0.042681949542963706,0.03201146215722277,On,0,0,Off,0.0033138466282894735,0.0,On,0.005316738000706455,0,On,0.0056903043664109825,0,On,0.1662779404973086,0.1247084553729814,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2081.977173333333,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1064.7273466666668,Off,0.0,0,94.08199415783533,51.666666666666686,46.10666666666668,0.0,49.968935736516094,0.0,0.0,0.0,147.0031158716177,50.01353446951858,50.03583383601983,49.968935736516094,12.43753247303448,14.948251463593794,-0.10730409196180624,1.1,8.275645021554936,-270.5660130329512,-0.0,-0.0,277.6409374230899,0.0,1.0,0.014902830640927567,0.0,0.0,0.7354963471460105,65.99961422222222,1.2007206314162815,0.32482515332252193,7.574539226347952,0.003351887526596969,13.528681772142944,1.2429971774246338
