Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,4.3570216798569845,0.12482897784199828,0.0,0.18208109397268463,4.147759157128205,0.027181428756094375,0.0,0.0,50.89179708525791,20.752312329278023,-0.06630273332652337
2025-01-01 01:00:00,4.816706916912528,0.12417151377045085,0.0,0.1812044752106214,4.608621285698006,0.026881156003901393,0.0,0.0,50.60145991092095,20.892598682274574,-0.03498282802844687
2025-01-01 02:00:00,4.931045830292915,0.12351404969890344,0.0,0.18032785644855817,4.723836817840455,0.026881156003901393,0.0,0.0,50.34041766305954,20.741859835049226,-0.06651763755047503
2025-01-01 03:00:00,1.819149661849903,0.12285658562735602,0.0,0.17945123768649493,1.613017449994302,0.026680974169106073,0.0,0.0,50.03028062451028,19.543950493049334,-0.02736974360197279
2025-01-01 04:00:00,3.8921526216519426,0.12219912155580857,0.0,0.1785746189244317,3.6868970285584046,0.026680974169106073,0.0,0.0,49.71202825610908,19.109688430164564,-0.05208936208670731
2025-01-01 05:00:00,3.662121921036633,0.12219912155580857,0.0,0.1785746189244317,3.4564659642735043,0.027081337838696717,0.0,0.0,49.4222567603584,19.116660948476287,-0.05677608611191539
2025-01-01 06:00:00,4.529485071122621,0.13705759873309,0.0,0.22563724602530752,3.4564659642735043,0.08907989889788291,0.758301961925926,0.0,50.123821148907744,19.180853726699976,-0.045685820513769154
2025-01-01 07:00:00,5.736493999276088,0.13065840185994912,0.0,0.20200361795245236,4.839052349982906,0.05379790971109963,0.6416401216296297,0.0,51.62847745644524,19.201830160617813,-0.039479969973504815
2025-01-01 08:00:00,4.472213012504919,0.1254864419135457,0.0,0.18295771273474787,4.2629746892706555,0.02628061049951543,0.0,0.0,51.517073903041215,19.088062860011593,-0.059298975837261673
2025-01-01 09:00:00,3.895534806288282,0.1254864419135457,0.0,0.18295771273474787,3.6868970285584046,0.025680064995129464,0.0,0.0,51.183273425818555,19.17240699080649,-0.05081936978324712
2025-01-01 10:00:00,3.894558096608821,0.12482897784199828,0.0,0.18208109397268463,3.6868970285584046,0.025579974077731805,0.0,0.0,50.85385015525965,19.195052266886325,-0.02803772844627339
2025-01-01 11:00:00,3.6641270323239206,0.12482897784199828,0.0,0.18208109397268463,3.4564659642735043,0.025579974077731805,0.0,0.0,50.59204515260875,19.14558434640299,-0.05781563304783243
2025-01-01 12:00:00,5.394213342902196,0.12614390598509312,0.0,0.18383433149681108,5.184698946410256,0.025680064995129464,0.0,0.0,50.27359609616097,20.49629507595541,-0.2542901415553405
2025-01-01 13:00:00,3.3206340370902874,0.12614390598509312,0.0,0.18383433149681108,3.1108193678461538,0.025980337747322446,0.0,0.0,49.96936773501454,20.874529001810593,-0.0301546868307355
2025-01-01 14:00:00,3.205618686782633,0.12614390598509312,0.0,0.18383433149681108,2.9956038357037036,0.02618051958211777,0.0,0.0,49.67175127237488,20.772152138278607,-0.06733775172964454
2025-01-01 15:00:00,1.5922250726132556,0.1254864419135457,0.0,0.18295771273474787,1.3825863857094016,0.026680974169106073,0.0,0.0,49.43702875437235,20.801927359976634,-0.042093514457810004
2025-01-01 16:00:00,5.435853859026218,0.1597179023779009,0.0,0.39397682961101993,2.8803883035612534,0.17823744081690665,1.9832512850370372,0.0,50.36284389036343,20.80195994115486,-0.06192519233625499
2025-01-01 17:00:00,3.9671055642174524,0.1492425121876447,0.0,0.31593951675624027,2.5347417071339033,0.12479869780879022,0.9916256425185186,0.0,51.01340093574142,20.759083654758395,-0.06345689680605364
2025-01-01 18:00:00,3.6768968566404596,0.1314036185574725,0.0,0.19084728159331693,3.4564659642735043,0.029583610773638237,0.0,0.0,50.85369517148893,20.864138528729406,-0.036837818767473725
2025-01-01 19:00:00,5.403776964922676,0.13008869041437765,0.0,0.18909404406919048,5.184698946410256,0.02998397444322888,0.0,0.0,50.53465186327379,20.818594754155598,-0.054940525876658756
2025-01-01 20:00:00,4.135729674428457,0.12943122634283022,0.0,0.18821742530712723,3.917328092843305,0.0301841562780242,0.0,0.0,50.21943840717003,20.767222247333095,-0.06083278568191872
2025-01-01 21:00:00,5.581055139552339,0.12877376227128282,0.0,0.187340806545064,4.839052349982906,0.0296837016910359,0.5249782813333334,0.0,50.4925445330442,20.901749119846396,-0.035067389670141995
2025-01-01 22:00:00,5.053422802438301,0.12745883412818798,0.0,0.18558756902093754,4.839052349982906,0.028782883434456952,0.0,0.0,51.494386862108406,20.767674237550466,-0.05292177738260827
2025-01-01 23:00:00,5.8564008528926825,0.1254864419135457,0.0,0.18295771273474787,5.645561074980057,0.027882065177878,0.0,0.0,51.17810389337443,20.892654098016514,-0.031143311773676234
2025-01-02 00:00:00,5.163530404854135,0.12482897784199828,0.0,0.18208109397268463,4.954267882125356,0.027181428756094375,0.0,0.0,50.865371892774554,20.918993425552262,-0.03361225515185069
2025-01-02 01:00:00,5.277569045482329,0.12417151377045085,0.0,0.1812044752106214,5.069483414267807,0.026881156003901393,0.0,0.0,50.58025953594265,20.777189983788144,-0.055939273677946016
2025-01-02 02:00:00,5.852770087432517,0.12351404969890344,0.0,0.18032785644855817,5.645561074980057,0.026881156003901393,0.0,0.0,50.315499161418174,20.892232451328272,-0.02610764457545939
2025-01-02 03:00:00,2.280011790419704,0.12285658562735602,0.0,0.17945123768649493,2.0738795785641027,0.026680974169106073,0.0,0.0,50.00654073176498,19.58456016002673,-0.03161007945758042
2025-01-02 04:00:00,5.198188936549329,0.12785322455066314,0.0,0.1930984193726116,3.917328092843305,0.037805861666745114,1.0499565626666667,0.0,49.83724183686332,19.09477994388033,-0.055589402736751246
2025-01-02 05:00:00,5.961651552053152,0.13591799161309137,0.0,0.2183379312493428,3.6868970285584046,0.07316530720836728,1.9832512850370372,0.0,50.80669772968806,19.15809996826863,-0.05090220788919796
2025-01-02 06:00:00,4.474863018224594,0.12399618251241816,0.0,0.1819299074595822,4.2629746892706555,0.029958421494356634,0.0,0.0,51.70151518210835,19.223271070761584,-0.026675685573168788
2025-01-02 07:00:00,5.048414963629083,0.12482897784199828,0.0,0.18208109397268463,4.839052349982906,0.027281519673492037,0.0,0.0,51.36397894974703,19.098900565417217,-0.06591452766902209
2025-01-02 08:00:00,4.011350883935118,0.1254864419135457,0.0,0.18295771273474787,3.802112560700855,0.02628061049951543,0.0,0.0,51.03013203939731,19.137651682032676,-0.05978102965581762
2025-01-02 09:00:00,4.586827999142983,0.1254864419135457,0.0,0.18295771273474787,4.378190221413106,0.025680064995129464,0.0,0.0,50.699747986818814,19.229897309226047,-0.025106488214647567
2025-01-02 10:00:00,4.816282353748422,0.12482897784199828,0.0,0.18208109397268463,4.608621285698006,0.025579974077731805,0.0,0.0,50.372827004114065,19.125954952875936,-0.05718024091053173
2025-01-02 11:00:00,3.31848043589657,0.12482897784199828,0.0,0.18208109397268463,3.1108193678461538,0.025579974077731805,0.0,0.0,50.04937459234902,19.085100654896532,-0.06175404755776862
2025-01-02 12:00:00,6.364720313505995,0.14222960985417551,0.0,0.2746891901630672,5.415130010695156,0.09159191116628893,0.5833092014814816,0.0,49.6570244295052,20.49408374426414,-0.25938197333531876
2025-01-02 13:00:00,4.363897203881976,0.13249929307233274,0.0,0.22103520862071488,4.032543624985755,0.05198745012735755,0.05833092014814815,0.0,51.553981151445,20.8735134264504,-0.027950862999268484
2025-01-02 14:00:00,4.357774008207134,0.12614390598509312,0.0,0.18383433149681108,4.147759157128205,0.02618051958211777,0.0,0.0,51.223141339525604,20.812808208278263,-0.057318211634552675
2025-01-02 15:00:00,3.7813201833198082,0.1254864419135457,0.0,0.18295771273474787,3.5716814964159544,0.026680974169106073,0.0,0.0,50.907089098831285,20.775113555170105,-0.05228448889427361
