Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 05:24:00,0.3388029410244078,0.1549314356088467,0.0,0.00564671568374013,0.0025821905934807782,0.0,0.11846981349010334,0.0,0.22033312753430445,0.0,0.0,0.0,0.1549314356088467,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.02617559621710526,0.0,On,0.09229421727299808,0,On,0.01375788005584212,0,On,0.1708970927446722,0.12817281955850413,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5898.642253333333,Off,0.0,0.0,24.07020650030995,51.666666666666686,46.10666666666668,0.0,50.9398472768563,0.4581614744657654,1229.8213338862404,0.0,24.07020650030995,49.45687080325852,50.9398472768563,48.71538256645964,12.43753247303448,15.28259364344739,0.0,5.397380235762905,-1.1,9.236100170605994,-932.8255104106287,-1831.7553104064223,-1532.0090284756354,-0.0,-0.0,590.8386014211696,0.0,4.0,0.0708590003046567,0.0,0,0.5324174425482575,263.9984568888889,8.344916643837202,0.2978527678317594,7.478891041840635,0.0031423948560062526,125.38652224939548,1.2405075683626057,0.22355540100796714,-1916.933708963461,85.17839855703879
2025-01-01 05:25:00,0.3388029410244078,0.1549314356088467,0.0,0.00564671568374013,0.0025821905934807782,0.0,0.11846981349010334,0.0,0.22033312753430445,0.0,0.0,0.0,0.1549314356088467,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.02617559621710526,0.0,On,0.09229421727299808,0,On,0.01375788005584212,0,On,0.1708970927446722,0.12817281955850413,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5898.642253333333,Off,0.0,0.0,24.01984812553701,51.666666666666686,46.10666666666668,0.0,50.92195886141272,0.4583744380867578,1229.8213338862402,0.0,24.01984812553701,49.35128689963005,50.92195886141272,48.565950918738714,12.43753247303448,15.25174954680535,0.0,5.397515619239506,-1.1,9.236100170605994,-926.5473756070243,-1831.883148965264,-1527.2527334523993,-0.0,-0.0,590.8386014211696,0.0,4.0,0.07077225600155959,0.0,0,0.53176566677084,263.9984568888889,9.866756424205427,0.2984762769706644,7.4646610145156815,0.0031427387238970803,125.40992770412578,1.2406399814132787,0.22355773006588325,-1916.9936229193318,85.11047395406784
2025-01-01 05:26:00,0.3388029410244078,0.1549314356088467,0.0,0.00564671568374013,0.0025821905934807782,0.0,0.11846981349010334,0.0,0.22033312753430445,0.0,0.0,0.0,0.1549314356088467,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.02617559621710526,0.0,On,0.09229421727299808,0,On,0.01375788005584212,0,On,0.1708970927446722,0.12817281955850413,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5898.642253333333,Off,0.0,0.0,23.968956492398775,51.666666666666686,46.10666666666668,0.0,50.9040647425923,0.4585876677743702,1229.8213338862402,0.0,23.968956492398775,49.24570723642717,50.9040647425923,48.416528483344614,12.43753247303448,15.221666530997906,0.0,5.397625012194739,-1.1,9.236100170605994,-920.5098553242232,-1831.9978868475603,-1522.6194145237098,-0.0,-0.0,590.8386014211696,0.0,4.0,0.07068759693837269,0.0,0,0.5311295589833084,263.9984568888889,11.270957778317019,0.29908659883113814,7.450315149943664,0.0031430826192687554,125.43106835489185,1.2407691480783911,0.22355961198039154,-1917.0420352262465,85.04414837868627
2025-01-01 05:27:00,0.3388029410244078,0.1549314356088467,0.0,0.00564671568374013,0.0025821905934807782,0.0,0.11846981349010334,0.0,0.22033312753430445,0.0,0.0,0.0,0.1549314356088467,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.02617559621710526,0.0,On,0.09229421727299808,0,On,0.01375788005584212,0,On,0.1708970927446722,0.12817281955850413,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5898.642253333333,Off,0.0,0.0,23.91755581049233,51.666666666666686,46.10666666666668,0.0,50.886164969771635,0.45880116340577437,1229.8213338862402,0.0,23.91755581049233,49.140131858552905,50.886164969771635,48.267115302943544,12.43753247303448,15.192310264245322,0.0,5.397709605023263,-1.1,9.236100170605994,-915.0453789296877,-1832.100104249929,-1518.1033759905747,-0.0,-0.0,590.8386014211696,0.0,4.0,0.07060493041268615,0.0,0,0.5305084226421075,263.9984568888889,12.219395639717412,0.2996842980324444,7.436362521946767,0.003143426536805431,125.45004755459915,1.2408952140714908,0.2235610672412241,-1917.0794724134516,84.97936816352271
2025-01-01 05:28:00,0.3388029410244078,0.1549314356088467,0.0,0.00564671568374013,0.0025821905934807782,0.0,0.11846981349010334,0.0,0.22033312753430445,0.0,0.0,0.0,0.1549314356088467,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.02617559621710526,0.0,On,0.09229421727299808,0,On,0.01375788005584212,0,On,0.1708970927446722,0.12817281955850413,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5898.642253333333,Off,0.0,0.0,23.865672576546103,51.666666666666686,46.10666666666668,0.0,50.86825959013793,0.45901492488320184,1229.82133388624,0.0,23.865672576546103,49.03456080887169,50.86825959013793,48.117711418238564,12.43753247303448,15.163643165151717,0.0,5.397770538135821,-1.1,9.236100170605994,-909.0091862460077,-1832.1903571339867,-1513.69845735137,-0.0,-0.0,590.8386014211696,0.0,4.0,0.07052415423932742,0.0,0,0.5299014899524905,263.9984568888889,13.850669684192688,0.30027000966554,7.422782684865954,0.0031437704714360605,125.46698016980659,1.2410183392613974,0.22356211547518381,-1917.1064389678754,84.91608183388873
2025-01-01 05:29:00,0.3388029410244078,0.1549314356088467,0.0,0.00564671568374013,0.0025821905934807782,0.0,0.11846981349010334,0.0,0.22033312753430445,0.0,0.0,0.0,0.1549314356088467,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.02617559621710526,0.0,On,0.09229421727299808,0,On,0.01375788005584212,0,On,0.1708970927446722,0.12817281955850413,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5898.642253333333,Off,0.0,0.0,23.81331991935349,51.666666666666686,46.10666666666668,0.0,50.850348648482225,0.45922895213653137,1229.8213338862404,0.0,23.81331991935349,48.92899412801679,50.850348648482225,47.968316867784075,12.43753247303448,15.135646632281235,0.0,5.397808903875156,-1.1,9.236100170605994,-903.7065268960345,-1832.2691781485826,-1509.4014446351243,-0.0,-0.0,590.8386014211696,0.0,4.0,0.07044521942906477,0.0,0,0.529308392821182,263.9984568888889,14.856316317920339,0.3008440094424106,7.4100886434374775,0.0031441144183618503,125.48191875858146,1.2411386019750053,0.2235627754794989,-1917.1234181719087,84.85424002332607
2025-01-01 05:30:00,0.3388029410244078,0.1549314356088467,0.0,0.00564671568374013,0.0025821905934807782,0.0,0.11846981349010334,0.0,0.22033312753430445,0.0,0.0,0.0,0.1549314356088467,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.02617559621710526,0.0,On,0.09229421727299808,0,On,0.01375788005584212,0,On,0.1708970927446722,0.12817281955850413,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5898.642253333333,Off,0.0,0.0,23.79584593086566,51.666666666666686,46.10666666666668,0.0,50.83243218840806,0.0,0.0,0.0,23.79584593086566,48.82343185551599,50.83243218840806,47.81893168906996,12.43753247303448,15.108284293406182,0.0,5.397825748365627,0.6,9.236100170605994,-678.6863829502691,-2583.690953884048,-1284.195278448341,-0.0,-0.0,590.8386014211696,0.0,4.0,0.06743630689345219,0.0,0,0.5067001495468698,263.9984568888889,14.67029407690216,0.30140692233589866,7.397213640396744,0.003144458372907882,22.89700182572127,1.2412561571632945,0.4237395694161827,-2668.484749274156,84.79379539010748
2025-01-01 05:31:00,0.3388029410244078,0.1549314356088467,0.0,0.00564671568374013,0.0025821905934807782,0.0,0.11846981349010334,0.0,0.22033312753430445,0.0,0.0,0.0,0.1549314356088467,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.02617559621710526,0.0,On,0.09229421727299808,0,On,0.01375788005584212,0,On,0.1708970927446722,0.12817281955850413,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5898.642253333333,Off,0.0,0.0,23.810913090684867,51.666666666666686,46.10666666666668,0.0,50.83004576596145,0.0,0.0,0.0,23.810913090684867,48.821428126945705,50.83004576596145,47.81711930743783,12.43753247303448,15.084871656140173,0.0,5.375930015292455,0.6,9.236100170605994,-676.3341622704655,-2569.658374937089,-1280.8547027958573,-0.0,-0.0,590.8386014211696,0.0,4.0,0.06736960210924016,0.0,0,0.5061989458823641,263.9984568888889,13.681939104222067,0.3018673872141824,7.385502296194828,0.0031445211292163737,23.067058691064993,1.2413569344986877,0.4235407932090554,-2655.06057014071,85.40219520362116
2025-01-01 05:32:00,0.3388029410244078,0.1549314356088467,0.0,0.00564671568374013,0.0025821905934807782,0.0,0.11846981349010334,0.0,0.22033312753430445,0.0,0.0,0.0,0.1549314356088467,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.02617559621710526,0.0,On,0.09229421727299808,0,On,0.01375788005584212,0,On,0.1708970927446722,0.12817281955850413,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5898.642253333333,Off,0.0,0.0,23.8256524624364,51.666666666666686,46.10666666666668,0.0,50.827658026002155,0.0,0.0,0.0,23.8256524624364,48.819423129645614,50.827658026002155,47.81530568146735,12.43753247303448,15.061923195307662,0.0,5.35499961475817,0.6,9.236100170605994,-672.9271725481364,-2555.9690609838062,-1277.5837144037077,-0.0,-0.0,590.8386014211696,0.0,4.0,0.06730418707743513,0.0,0,0.5057074331064555,263.9984568888889,13.817940434401798,0.30231964979409054,7.37456462831019,0.0031445843464856537,23.233492681534578,1.2414557284465917,0.4233506933378728,-2642.238368672511,86.26930768870477
2025-01-01 05:33:00,0.3388029410244078,0.1549314356088467,0.0,0.00564671568374013,0.0025821905934807782,0.0,0.11846981349010334,0.0,0.22033312753430445,0.0,0.0,0.0,0.1549314356088467,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.02617559621710526,0.0,On,0.09229421727299808,0,On,0.01375788005584212,0,On,0.1708970927446722,0.12817281955850413,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5898.642253333333,Off,0.0,0.0,23.84006424329406,51.666666666666686,46.10666666666668,0.0,50.82526899817228,0.0,0.0,0.0,23.84006424329406,48.81741689121713,50.82526899817228,47.81349083773956,12.43753247303448,15.039438658229727,-0.016116897325872515,5.3349791868134755,0.6,9.236100170605994,-669.1120986846022,-2542.6835771488477,-1274.3820773596676,-0.0,-0.0,590.8386014211696,0.0,4.0,0.06724006298523126,0.0,0,0.5052256201394348,263.9984568888889,14.431377253895768,0.3027636702328523,7.363878443028668,0.003144648014814606,23.396302166939186,1.241552539151806,0.42316877836139044,-2629.982903883666,87.29932673481841
2025-01-01 05:34:00,0.3388029410244078,0.1549314356088467,0.0,0.00564671568374013,0.0025821905934807782,0.0,0.11846981349010334,0.0,0.22033312753430445,0.0,0.0,0.0,0.1549314356088467,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.02617559621710526,0.0,On,0.09229421727299808,0,On,0.01375788005584212,0,On,0.1708970927446722,0.12817281955850413,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5898.642253333333,Off,0.0,0.0,23.854155501306014,51.666666666666686,46.10666666666668,0.0,50.82287871209583,0.0,0.0,0.0,23.854155501306014,48.815409439245016,50.82287871209583,47.81167480281962,12.43753247303448,15.01740803648565,-0.038147519069950064,5.315820034013811,0.6,9.236100170605994,-665.0894748390878,-2530.5617636941856,-1271.248172667221,-0.0,-0.0,590.8386014211696,0.0,4.0,0.06717720314292766,0.0,0,0.5047533064413249,263.9984568888889,15.320096406963685,0.3031995999266928,7.352918986785236,0.0031447121243021654,23.555562245854325,1.2416474088139322,0.4229946160748218,-2618.263166152213,87.70140245802776
2025-01-01 05:35:00,0.3388029410244078,0.1549314356088467,0.0,0.00564671568374013,0.0025821905934807782,0.0,0.11846981349010334,0.0,0.22033312753430445,0.0,0.0,0.0,0.1549314356088467,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.02617559621710526,0.0,On,0.09229421727299808,0,On,0.01375788005584212,0,On,0.1708970927446722,0.12817281955850413,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5898.642253333333,Off,0.0,0.0,23.867934927730587,51.666666666666686,46.10666666666668,0.0,50.82048719675755,0.0,0.0,0.0,23.867934927730587,48.81340080071891,50.82048719675755,47.80985760269959,12.43753247303448,14.99581901564552,-0.05973653991008021,5.297458211873363,0.6,9.236100170605994,-661.6992284529543,-2518.764954167168,-1268.180063108531,-0.0,-0.0,590.8386014211696,0.0,4.0,0.0671155741898119,0.0,0,0.5042902413477764,263.9984568888889,15.642233234407001,0.3036276373621952,7.34271898815167,0.003144776665255269,23.71136634287057,1.2417403896146748,0.422827634435237,-2607.0389643190824,88.27401015191415
2025-01-01 05:36:00,0.3388029410244078,0.1549314356088467,0.0,0.00564671568374013,0.0025821905934807782,0.0,0.11846981349010334,0.0,0.22033312753430445,0.0,0.0,0.0,0.1549314356088467,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.02617559621710526,0.0,On,0.09229421727299808,0,On,0.01375788005584212,0,On,0.1708970927446722,0.12817281955850413,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5898.642253333333,Off,0.0,0.0,23.881419714520607,51.666666666666686,46.10666666666668,0.0,50.81809448035613,0.0,0.0,0.0,23.881419714520607,48.81139100189655,50.81809448035613,47.808039262666775,12.43753247303448,14.974647210225804,-0.08090834532979585,5.279859534429411,0.6,9.236100170605994,-658.0481472234201,-2507.2422643623713,-1265.174108741521,-0.0,-0.0,590.8386014211696,0.0,4.0,0.06705510818619598,0.0,0,0.5038359143763559,263.9984568888889,16.28736009693123,0.3040482196730382,7.33222705982641,0.003144841628238328,23.863903052131427,1.241831585811617,0.42266753088835524,-2596.28843078592,89.04616642354836
2025-01-01 05:37:00,0.3388029410244078,0.1549314356088467,0.0,0.00564671568374013,0.0025821905934807782,0.0,0.11846981349010334,0.0,0.22033312753430445,0.0,0.0,0.0,0.1549314356088467,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.02617559621710526,0.0,On,0.09229421727299808,0,On,0.01375788005584212,0,On,0.1708970927446722,0.12817281955850413,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5898.642253333333,Off,0.0,0.0,23.894617214093305,51.666666666666686,46.10666666666668,0.0,50.81570058953566,0.0,0.0,0.0,23.894617214093305,48.809380067588094,50.81570058953566,47.80621980661432,12.43753247303448,14.953882204981285,-0.10167335057431437,5.262993914690204,0.6,9.236100170605994,-654.8307113302735,-2496.605690421733,-1262.2286666620787,-0.0,-0.0,590.8386014211696,0.0,4.0,0.06699577696212056,0.0,0,0.5033901138647812,263.9984568888889,16.55935391063555,0.30446151359613943,7.322474299263347,0.003144907004330971,24.0132513801393,1.2419210415185025,0.422514039386239,-2585.992293868502,89.38660344676869
2025-01-01 05:38:00,0.3388029410244078,0.1549314356088467,0.0,0.00564671568374013,0.0025821905934807782,0.0,0.11846981349010334,0.0,0.22033312753430445,0.0,0.0,0.0,0.1549314356088467,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.02617559621710526,0.0,On,0.09229421727299808,0,On,0.01375788005584212,0,On,0.1708970927446722,0.12817281955850413,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5898.642253333333,Off,0.0,0.0,23.9075415327861,51.666666666666686,46.10666666666668,0.0,50.813305550275274,0.0,0.0,0.0,23.9075415327861,48.807368021984544,50.813305550275274,47.80439925783918,12.43753247303448,14.933503993710326,-0.12205156184527333,5.2468156882234425,0.6,9.236100170605994,-651.4057996900746,-2486.2497486267,-1259.34074390261,-0.0,-0.0,590.8386014211696,0.0,4.0,0.0669375248455417,0.0,0,0.5029524215067378,263.9984568888889,17.096342791365778,0.30486787612297633,7.312414332412867,0.003144972784830663,24.15956603455711,1.242008842238871,0.4223667513320403,-2576.121863580467,89.87211495376746
2025-01-01 05:39:00,0.3388029410244078,0.1549314356088467,0.0,0.00564671568374013,0.0025821905934807782,0.0,0.11846981349010334,0.0,0.22033312753430445,0.0,0.0,0.0,0.1549314356088467,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.02617559621710526,0.0,On,0.09229421727299808,0,On,0.01375788005584212,0,On,0.1708970927446722,0.12817281955850413,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5898.642253333333,Off,0.0,0.0,23.920199624646376,51.666666666666686,46.10666666666668,0.0,50.81090938727848,0.0,0.0,0.0,23.920199624646376,48.80535488808907,50.81090938727848,47.80257763849438,12.43753247303448,14.913502724747591,-0.14205283080800868,5.231299010929055,0.6,9.236100170605994,-648.3584126607074,-2476.281186472122,-1256.5087977367716,-0.0,-0.0,590.8386014211696,0.0,4.0,0.06688032508529738,0.0,0,0.5025226363004448,263.9984568888889,17.311783654894604,0.30526746739295274,7.303075993205122,0.0031450389614576593,24.302922010676575,1.2420950297532012,0.42222543781096833,-2566.6606317340315,90.3794452619089
2025-01-01 05:40:00,0.3388029410244078,0.1549314356088467,0.0,0.00564671568374013,0.0025821905934807782,0.0,0.11846981349010334,0.0,0.22033312753430445,0.0,0.0,0.0,0.1549314356088467,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.02617559621710526,0.0,On,0.09229421727299808,0,On,0.01375788005584212,0,On,0.1708970927446722,0.12817281955850413,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5898.642253333333,Off,0.0,0.0,23.932604121370854,51.666666666666686,46.10666666666668,0.0,50.80851212461984,0.0,0.0,0.0,23.932604121370854,48.803340688319324,50.80851212461984,47.800754970169066,12.43753247303448,14.893860484381863,-0.16169507117373705,5.216415999848492,0.6,9.236100170605994,-645.1372401962518,-2466.737301962329,-1253.7301530646216,-0.0,-0.0,590.8386014211696,0.0,4.0,0.0668241277878635,0.0,0,0.5021003833579925,263.9984568888889,17.754311447200173,0.30566060803864725,7.293416568589354,0.0031451055261387255,24.44345801151308,1.2421796806454077,0.42208985076399813,-2557.5909143385475,90.85361237621818
2025-01-01 05:41:00,0.3388029410244078,0.1549314356088467,0.0,0.00564671568374013,0.0025821905934807782,0.0,0.11846981349010334,0.0,0.22033312753430445,0.0,0.0,0.0,0.1549314356088467,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.02617559621710526,0.0,On,0.09229421727299808,0,On,0.01375788005584212,0,On,0.1708970927446722,0.12817281955850413,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5898.642253333333,Off,0.0,0.0,23.944761485872572,51.666666666666686,46.10666666666668,0.0,50.80611378523167,0.0,0.0,0.0,23.944761485872572,48.80132544402925,50.80611378523167,47.798931273428046,12.43753247303448,14.874568116793968,-0.18098743876163148,5.2021387066214135,0.6,9.236100170605994,-642.2413434244478,-2457.601448276676,-1251.0033834122398,-0.0,-0.0,590.8386014211696,0.0,4.0,0.0667689080238006,0.0,0,0.5016854753655838,263.9984568888889,17.9234385666224,0.3060474484331659,7.283947845405963,0.003145172471179568,24.58124392159666,1.2422628337797776,0.4219597409771475,-2548.8950528633795,91.29360458670351
2025-01-01 05:42:00,0.3388029410244078,0.1549314356088467,0.0,0.00564671568374013,0.0025821905934807782,0.0,0.11846981349010334,0.0,0.22033312753430445,0.0,0.0,0.0,0.1549314356088467,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.02617559621710526,0.0,On,0.09229421727299808,0,On,0.01375788005584212,0,On,0.1708970927446722,0.12817281955850413,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5898.642253333333,Off,0.0,0.0,23.95668300166882,51.666666666666686,46.10666666666668,0.0,50.80371439146178,0.0,0.0,0.0,23.95668300166882,48.79930917602863,50.80371439146178,47.79710656831206,12.43753247303448,14.855609620655102,-0.19994593490049795,5.188440589672433,0.6,9.236100170605994,-639.2044820842118,-2448.8454774580464,-1248.3261027390251,-0.0,-0.0,590.8386014211696,0.0,4.0,0.06671462119423323,0.0,0,0.5012775772180226,263.9984568888889,18.283019233643685,0.30642827567062664,7.275175434091073,0.0031452397890781554,24.71640377911384,1.2423445575814216,0.4218348715348743,-2540.556306481505,91.71082902345859
2025-01-01 05:43:00,0.3388029410244078,0.1549314356088467,0.0,0.00564671568374013,0.0025821905934807782,0.0,0.11846981349010334,0.0,0.22033312753430445,0.0,0.0,0.0,0.1549314356088467,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.02617559621710526,0.0,On,0.09229421727299808,0,On,0.01375788005584212,0,On,0.1708970927446722,0.12817281955850413,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5898.642253333333,Off,0.0,0.0,23.96837471493551,51.666666666666686,46.10666666666668,0.0,50.80131396463758,0.0,0.0,0.0,23.96837471493551,48.79729190417709,50.80131396463758,47.79528087394685,12.43753247303448,14.836976430492587,-0.21857912506301247,5.1752967221777615,0.6,9.236100170605994,-636.4468056432294,-2440.447160388789,-1245.69698353247,-0.0,-0.0,590.8386014211696,0.0,4.0,0.06666124391173679,0.0,0,0.5008765131878395,263.9984568888889,18.411576468071004,0.30680323192380105,7.266065366158336,0.003145307472671252,24.849003137700457,1.2424248884420952,0.42171501976579295,-2532.5589728027176,92.1118124139283
2025-01-01 05:44:00,0.3388029410244078,0.1549314356088467,0.0,0.00564671568374013,0.0025821905934807782,0.0,0.11846981349010334,0.0,0.22033312753430445,0.0,0.0,0.0,0.1549314356088467,0.0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03567815473379013,0.02675861605034259,On,0.0,0,Off,0.02617559621710526,0.0,On,0.09229421727299808,0,On,0.01375788005584212,0,On,0.1708970927446722,0.12817281955850413,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,5898.642253333333,Off,0.0,0.0,23.979846710170666,51.666666666666686,46.10666666666668,0.0,50.79891252553968,0.0,0.0,0.0,23.979846710170666,48.79527364782515,50.79891252553968,47.79345420896789,12.43753247303448,14.818654246188293,-0.23690130936730647,5.162683512112179,0.6,9.236100170605994,-633.6946791940962,-2432.3900996066623,-1243.1138961341085,-0.0,-0.0,590.8386014211696,0.0,4.0,0.06660873629444117,0.0,0,0.500481983612279,263.9984568888889,18.580615518842663,0.3071725742929104,7.257124768640798,0.003145375514975805,24.97915296809304,1.2425038875253895,0.42159997473709593,-2524.888212005377,92.49811239871514
