,start_time,end_time,power,duration,energy
0,2025-01-01 07:15:00,2025-01-01 08:30:00,3.322656901732382,0 days 01:15:00,4.153321127165477
1,2025-01-01 09:15:00,2025-01-01 09:45:00,2.7130114184613685,0 days 00:30:00,1.3565057092306843
2,2025-01-01 19:45:00,2025-01-01 20:15:00,2.7112310603541943,0 days 00:30:00,1.3556155301770971
