Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,2.4209167975403925,0.15059274291330269,0.0,0.210098846986016,1.5729712675555556,0.08784012877659844,0.5500065542222222,0.0,50.84428530622184,15.21381402439001,-0.057043032964642984
2025-01-01 01:00:00,2.0445982489520267,0.14984944802301542,0.0,0.2091077871322996,1.4746605633333334,0.08582662137528264,0.2750032771111111,0.0,51.71334100354026,15.235425698124208,-0.04840540237044883
2025-01-01 02:00:00,2.0635360246538657,0.14910615313272813,0.0,0.2081167272785832,1.769592676,0.08582662137528264,0.0,0.0,51.61475607349455,15.235799450147612,-0.05333116175146471
2025-01-01 03:00:00,2.064526650370513,0.15019082630661412,0.0,0.21001667549808842,1.769592676,0.08491729887242444,0.0,0.0,51.47600072641958,15.202078080851683,-0.05983215563520729
2025-01-01 04:00:00,2.5550891116279075,0.14944753141632683,0.0,0.20902561564437203,2.261146197111111,0.08491729887242444,0.0,0.0,51.22414659352002,15.203992945482499,-0.0676079456916737
2025-01-01 05:00:00,2.438181357356476,0.1560604747073067,0.0,0.22391683104990667,2.0645247886666667,0.14973973763990264,0.0,0.0,50.92293887717087,15.208139677197773,-0.05857655359069662
2025-01-01 06:00:00,3.5534970168265647,0.23116702784873544,0.0,0.519608284452579,1.5729712675555556,0.2692365973369485,1.1916808674814816,0.0,51.35005028363501,15.204136443749368,-0.0622278758224016
2025-01-01 07:00:00,6.742582236935718,0.7351973614493759,0.0,3.421448314922316,1.1797284506666665,0.30805029060599387,1.833355180740741,0.0,51.5624225627179,15.287086948690835,-0.02040840873204631
2025-01-01 08:00:00,4.740320236753086,0.44543392797599923,0.0,2.1378944919927414,1.6712819717777778,0.38113721876034395,0.5500065542222222,0.0,51.60919126650101,15.195302208600028,-0.06662222250036746
2025-01-01 09:00:00,4.307537711211364,0.5149266269452092,0.0,1.7936471761144785,1.5729712675555556,0.48258047235614515,0.4583387951851853,0.0,51.49612746203692,15.264176831226765,-0.05686574968154758
2025-01-01 10:00:00,3.6518317132222653,0.19188331565698188,0.0,0.33385452800112325,1.4746605633333334,0.4683002363322528,1.3750163855555557,0.0,51.38551338835961,14.99669648407904,-0.1292301214768237
2025-01-01 11:00:00,2.534637683376677,0.19188331565698188,0.0,0.3407334680290443,0.0,0.4522167936439288,1.741687421703704,0.0,51.569284637385955,15.30798901619229,-0.0012159074423267432
2025-01-01 12:00:00,0.7916902486700047,0.1933699054375565,0.0,0.3490090860598942,0.0,0.4426811626101104,0.0,0.0,51.4656034166319,14.914132386781537,-0.14142316877406366
2025-01-01 13:00:00,0.7593239483417709,0.18992902437558323,0.0,0.3461775697574417,0.0,0.41314637858432907,0.0,0.0,51.03071210148593,14.866693607281276,-0.18886194827432304
2025-01-01 14:00:00,1.8430560081595053,0.1806278927549367,0.0,0.3160664493686694,0.0,0.3353086913093544,1.1916808674814816,0.0,51.43966870769027,14.86145828561495,-0.19409726994065146
2025-01-01 15:00:00,2.4079759932507656,0.20993854339032217,0.0,0.9779969296575445,0.0,0.6049692322598876,0.8250098313333335,0.0,51.55010980438595,15.041462714496411,-0.07652370218226125
2025-01-01 16:00:00,2.9725017984026647,0.2589930817209331,0.0,1.3163403545331422,0.0,0.647816094462115,1.0083453494074075,0.0,51.330094177117,15.407381393056378,0.0
2025-01-01 17:00:00,0.9038564743053757,0.20785482372741504,0.0,0.4954239300583678,0.0,0.4084325442470079,0.0,0.0,51.48391534105803,15.054110586514174,-0.07251927911491927
2025-01-01 18:00:00,5.089689810555268,0.2792201578516546,0.0,1.735791623679288,0.0,0.9705364519130163,2.383361734962963,0.0,51.20326265673847,15.029109500460162,-0.07816090559573514
2025-01-01 19:00:00,3.8980171031770605,0.5785628299032882,0.0,2.75684771742588,0.0,1.1411693857511802,0.0,0.0,51.452250323725515,15.503534537377691,0.0
2025-01-01 20:00:00,2.520938250381265,0.3192603084144045,0.0,1.6478241913919691,0.0,0.8731140589892962,0.0,0.0,51.084387542452546,15.424928571466115,0.0
2025-01-01 21:00:00,2.1804042450564394,0.19650437629848566,0.0,0.5961466879102599,0.19662140844444445,0.562626317368402,0.8250098313333335,0.0,51.546173569939995,15.003904289514946,-0.08383659056949574
2025-01-01 22:00:00,2.76033164766445,0.1730821697478315,0.0,0.3621932529489595,2.0645247886666667,0.33361360604882345,0.0,0.0,51.18409463501631,15.23346455385194,-0.05156239157455828
2025-01-01 23:00:00,4.104061345770209,0.15343282470072997,0.0,0.2217890857133886,2.949321126666667,0.10794130205682,0.8250098313333335,0.0,51.46454930272191,15.248834790335554,-0.043157800810134185
2025-01-02 00:00:00,2.8540172855403925,0.15059274291330269,0.0,0.210098846986016,2.5560783097777775,0.08784012877659844,0.0,0.0,51.697297772653705,15.293305915041817,-0.04701633984306006
2025-01-02 01:00:00,2.3594591971742487,0.14984944802301542,0.0,0.2091077871322996,2.0645247886666667,0.08582662137528264,0.0,0.0,51.5583231791167,15.272649843164453,-0.04627508771205582
2025-01-02 02:00:00,2.26015743309831,0.14910615313272813,0.0,0.2081167272785832,1.9662140844444447,0.08582662137528264,0.0,0.0,51.41994201285952,15.242559498863034,-0.04465240912695689
