Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 10:00:00,2.284941990813772,0.4315613120706963,0.003461185084849722,0.8652469489658258,0.0,0.08634641532942758,1.2833486265185186,0.05,0.003461185084849722,0.0,51.34825319013792,15.161621413718645,-0.003427135657219467
2025-01-01 11:00:00,1.8117696673841517,0.3882000259662777,0.003461185084849722,0.5810038169332656,0.0,0.08075274200644138,1.1000131084444444,0.05,0.003461185084849722,0.0,51.45342251823989,15.490220746568271,0.0
2025-01-01 12:00:00,1.7053910280038374,0.38386883069851657,0.0033563006883391244,0.5743854558565382,0.0,0.07266022273989153,1.0083453494074075,0.05,0.0033563006883391244,0.0,51.35782936233543,15.820697189053329,0.0
2025-01-01 13:00:00,0.8969863356478354,0.40363096111597824,0.0033563006883391244,0.7540014860532561,0.0,0.09298484959457937,0.0,0.05,0.0033563006883391244,0.0,51.29013167748073,16.29880362680328,0.0
2025-01-01 14:00:00,1.9436704638037117,0.4060298324383291,0.0033563006883391244,0.8818664221426039,0.0,0.0951264512907371,0.9166775903703706,0.05,0.0033563006883391244,0.0,51.51299859290462,16.872802494510914,0.0
2025-01-01 15:00:00,1.8049033043007976,0.4302421998442911,0.003461185084849722,0.7150393607658583,0.0,0.12318635316456888,0.9166775903703706,0.05,0.003461185084849722,0.0,51.31765558232776,17.216305003123086,0.0
2025-01-01 16:00:00,2.365209398532708,0.5060760976290636,0.0047197978429768936,0.8574894666007827,0.0,0.17437130541340654,1.2833486265185186,0.05,0.0047197978429768936,0.0,51.40670747474832,17.394910076136835,0.0
2025-01-01 17:00:00,2.363356856435404,0.6507355656133703,0.005978410601104065,1.0745132241492763,0.0,0.23049828287871998,1.0083453494074075,0.05,0.005978410601104065,0.0,51.294550749210856,17.463815687581743,0.0
2025-01-01 18:00:00,5.121814875632518,0.8586346829564832,0.006922370169699444,3.366875651989112,0.0,0.23825507905081347,1.4666841445925927,0.05,0.006922370169699444,0.0,51.49230454918028,17.608194564363643,0.0
2025-01-01 19:00:00,4.651358851651652,0.7043257644956454,0.007971214134805421,2.761351995392017,0.0,0.1899871935929691,1.650019662666667,0.05,0.007971214134805421,0.0,51.54933902623839,17.663986362423312,0.0
2025-01-01 20:00:00,1.58626895250344,0.4875277535192082,0.008495636117358409,1.3827806637217834,0.0,0.1534882887816563,0.0,0.05,0.008495636117358409,0.0,51.386758863918615,17.49173513033493,0.0
2025-01-01 21:00:00,2.119639352574645,0.4302157524563771,0.009020058099911394,1.0222341058325681,0.0,0.1307276563717062,0.9166775903703706,0.05,0.009020058099911394,0.0,51.576613451469676,17.338813006298995,0.0
2025-01-01 22:00:00,0.7881095042573766,0.3785095477211765,0.007866329738294823,0.6587140020640604,0.0,0.07939550219331627,0.0,0.05,0.007866329738294823,0.0,51.41017039019233,16.983361555526468,0.0
2025-01-01 23:00:00,0.5660362804009903,0.3436543683041991,0.006817485773188847,0.48304166774606294,0.0,0.03299461265492734,0.0,0.05,0.006817485773188847,0.0,51.100903628408204,16.527959375921252,0.0
2025-01-02 00:00:00,1.4307076434305397,0.33325444948767047,0.004614913446466296,0.44182100946728703,0.0,0.022209043592882036,0.9166775903703706,0.05,0.004614913446466296,0.0,50.92734148590034,16.13361331127057,0.0
2025-01-02 01:00:00,0.4964122583091683,0.3251391700257618,0.0024123411197437454,0.4263042426924033,0.0,0.02010801561676505,0.0,0.05,0.0024123411197437454,0.0,51.62908208194888,15.81219003434479,0.0
2025-01-02 02:00:00,0.5035315351566269,0.33038903078837917,0.0019928035337013553,0.4334382397328171,0.0,0.02009329542380982,0.0,0.05,0.0019928035337013553,0.0,51.312358592280496,15.517003253234058,0.0
2025-01-02 03:00:00,1.7958636895032003,0.33643851532511343,0.0015732659476589644,0.4425393427256858,0.0,0.019975720258995775,1.2833486265185186,0.05,0.0015732659476589644,0.0,51.08477159420118,15.260067479520039,0.0
2025-01-02 04:00:00,1.9829583957634138,0.3350629219593333,0.0016781503441695622,0.4430821687511081,0.0,0.02319208241971284,1.4666841445925927,0.05,0.0016781503441695622,0.0,51.427158546881905,14.956933099831605,-0.10275915766349675
2025-01-02 05:00:00,3.397528735411542,0.882519285189225,0.0018879191371907573,0.45360778092042037,0.8413497396868441,0.03588051598946286,2.016690698814815,0.05,0.0018879191371907573,0.0,51.32882545829088,15.257411190906774,-0.06992276829432716
2025-01-02 06:00:00,1.9934482622722736,0.6792660115110194,0.0027269943092755383,0.46421142900805484,0.5185352460989755,0.04402399679487271,0.9166775903703706,0.05,0.0027269943092755383,0.0,51.284575069832904,14.976448849844234,-0.11380795807983389
2025-01-02 07:00:00,1.277522017184139,0.560652554744503,0.003461185084849722,0.8613568700746257,0.30500288609827614,0.06116226101123723,0.0,0.05,0.003461185084849722,0.0,51.510819680751005,15.380048929039269,0.0
2025-01-02 08:00:00,1.9717836100385715,0.6900251126973704,0.003461185084849722,0.5400497570632214,0.4808774362638018,0.07584658537821484,0.8250098313333335,0.05,0.003461185084849722,0.0,51.395616195011215,14.948438762972009,-0.12894122434396318
2025-01-02 09:00:00,1.9188564295446,0.5851311272336663,0.0033563006883391244,0.5618823326116924,0.308583365155181,0.08171314140735604,0.9166775903703706,0.05,0.0033563006883391244,0.0,51.410635905619614,15.326720847406024,-0.002639822610273246
2025-01-02 10:00:00,2.5745180081064576,0.3976812792879501,0.003461185084849722,0.597824320382556,0.0,0.09333850698316033,1.833355180740741,0.05,0.003461185084849722,0.0,51.307774075114864,14.940663172604388,-0.11489238295121185
2025-01-02 11:00:00,1.8225034214594846,0.3912842890950145,0.003461185084849722,0.5887199314527773,0.0,0.08377038156226288,1.1000131084444444,0.05,0.003461185084849722,0.0,51.456096388454675,15.097231514531257,-0.013171702536683908
2025-01-02 12:00:00,1.4543225200074579,0.3907227487623761,0.0033563006883391244,0.5918433400709701,0.0,0.07913710764019134,0.7333420722962963,0.05,0.0033563006883391244,0.0,51.45564065926792,15.303115959934045,0.0
2025-01-02 13:00:00,1.8528939843519237,0.3970055069875807,0.0033563006883391244,0.6166673150723041,0.0,0.08621356083517502,1.1000131084444444,0.05,0.0033563006883391244,0.0,51.48571640907803,15.428216253731263,0.0
2025-01-02 14:00:00,1.5849184738647841,0.3981478266648906,0.0033563006883391244,0.6222158886831028,0.0,0.08769275384834754,0.8250098313333335,0.05,0.0033563006883391244,0.0,51.351140072651475,15.560603491525017,0.0
2025-01-02 15:00:00,1.823052868159119,0.41356433255556624,0.003461185084849722,0.8416377036301751,0.0,0.10640533319561028,0.8250098313333335,0.05,0.003461185084849722,0.0,51.26085733567803,15.63384176157546,0.0
2025-01-02 16:00:00,2.130786834339194,0.4629269718743797,0.0047197978429768936,0.8113336851213437,0.0,0.16944004077340552,1.1000131084444444,0.05,0.0047197978429768936,0.0,51.37176546087678,15.769568568890877,0.0
2025-01-02 17:00:00,1.1810317527289889,0.48727762001311414,0.005978410601104065,0.9131928357917639,0.0,0.21783891693722487,0.0,0.05,0.005978410601104065,0.0,51.524311520138525,15.900333620830496,0.0
2025-01-02 18:00:00,2.4559023911574176,0.5155025355486857,0.006922370169699444,1.2145372441720472,0.0,0.27468755661499994,0.9166775903703706,0.05,0.006922370169699444,0.0,51.19599464649045,16.05718579389689,0.0
2025-01-02 19:00:00,1.6658081229610133,0.5078393742046927,0.007971214134805421,1.3547959983590745,0.0,0.2610121246019387,0.0,0.05,0.007971214134805421,0.0,51.20319839801115,16.414395254137997,0.0
2025-01-02 20:00:00,2.771373788107298,0.46088522571424667,0.008495636117358409,1.1634287278596323,0.0,0.18292867469211002,1.3750163855555557,0.05,0.008495636117358409,0.0,51.0902183072819,16.49307871442862,0.0
2025-01-02 21:00:00,2.10282544232262,0.42779825288845863,0.009020058099911394,1.033314961230698,0.0,0.10283289072155129,0.9166775903703706,0.05,0.009020058099911394,0.0,51.43163633940279,16.37348480157809,0.0
2025-01-02 22:00:00,0.5846204151796417,0.3443541893696099,0.007866329738294823,0.4961470494018561,0.0,0.0384733657777856,0.0,0.05,0.007866329738294823,0.0,51.38165225129658,16.062469817894698,0.0
2025-01-02 23:00:00,0.510776190536594,0.32983230020874904,0.006817485773188847,0.4374306643638178,0.0,0.023345526172776132,0.0,0.05,0.006817485773188847,0.0,51.1046962082861,15.755293904644715,0.0
2025-01-03 00:00:00,0.49849338176724156,0.32640053142381104,0.004614913446466296,0.4279477199783001,0.0,0.0205456617889414,0.0,0.05,0.004614913446466296,0.0,50.874770872915974,15.511916743880299,0.0
2025-01-03 01:00:00,0.496206890914403,0.32502493805803084,0.0024123411197437454,0.4261135954905933,0.0,0.02009329542380982,0.0,0.05,0.0024123411197437454,0.0,50.64502016439043,15.310227578955137,0.0
2025-01-03 02:00:00,0.4943727664266961,0.32364934469225065,0.0019928035337013553,0.42427947100288627,0.0,0.02009329542380982,0.0,0.05,0.0019928035337013553,0.0,50.41559958154654,15.123059097720072,-0.0007901914804985329
2025-01-03 03:00:00,0.49223706436223486,0.32227375132647046,0.0015732659476589644,0.42244534651517945,0.0,0.019791717847055437,0.0,0.05,0.0015732659476589644,0.0,50.18661880600322,14.947678066025599,-0.10787748953000005
2025-01-03 04:00:00,1.2983081445802334,0.8427533668557822,0.0016781503441695622,0.4206112220274724,0.8079052047057055,0.019791717847055437,0.0,0.05,0.0016781503441695622,0.0,49.95865319763065,15.189218296813364,-0.11372339477982549
2025-01-03 05:00:00,1.7899467372094167,0.3382614170558011,0.0018879191371907573,0.6920408235737395,0.0,0.039560564228269576,1.0083453494074075,0.05,0.0018879191371907573,0.0,49.941788606516916,15.147393955135406,0.0
2025-01-03 06:00:00,1.6926886675958532,0.37699567362262393,0.0027269943092755383,0.6465850163732895,0.0,0.0794260608521933,0.9166775903703706,0.05,0.0027269943092755383,0.0,51.52635635601028,14.960827237562432,-0.09478540662889205
2025-01-03 07:00:00,2.730503712953853,0.8833503602615274,0.003461185084849722,0.7768562096098989,0.6826345495252752,0.12099984537423442,1.1000131084444444,0.05,0.003461185084849722,0.0,51.545862340680614,14.919376502994623,-0.1972507454527045
2025-01-03 08:00:00,2.1380673299332877,0.6229022123229442,0.003461185084849722,0.9182595803527044,0.043000856189579204,0.1184615439835966,1.0083453494074075,0.05,0.003461185084849722,0.0,51.50022844662691,15.35843261005062,0.0
2025-01-03 09:00:00,2.217786095073264,0.5862404145185651,0.0033563006883391244,0.8554571758178514,0.0,0.12064805177393109,1.1916808674814816,0.05,0.0033563006883391244,0.0,51.36922261007602,14.954189921327547,-0.10245540801571709
2025-01-03 10:00:00,3.7176687273521862,0.7537550560715492,0.003461185084849722,2.5487622452040033,0.0,0.11056113274077575,1.0083453494074075,0.05,0.003461185084849722,0.0,51.43249943348443,14.889977681381554,-0.16557787417404735
2025-01-03 11:00:00,1.994847768097707,0.4173291777376807,0.003461185084849722,0.8265300936677329,0.0,0.10997232502256668,1.0083453494074075,0.05,0.003461185084849722,0.0,51.39419009831549,14.845383715486655,-0.2101718400689459
2025-01-03 12:00:00,2.5512490392289324,0.9000735955163147,0.0033563006883391244,0.6340960133271261,0.7632575537091291,0.0955501227852693,1.0083453494074075,0.05,0.0033563006883391244,0.0,51.39945572485154,15.200555464388334,-0.10990890747993796
2025-01-03 13:00:00,2.2111433087638748,0.39757666682623566,0.0033563006883391244,0.7909923136919724,0.0,0.08680236855338408,1.2833486265185186,0.05,0.0033563006883391244,0.0,51.19121310550732,15.20760595984574,-0.004487309754031532
2025-01-03 14:00:00,2.381653149959289,0.4479707771879651,0.0033563006883391244,0.9574469281070487,0.0,0.09085759533372131,1.2833486265185186,0.05,0.0033563006883391244,0.0,51.455762795559586,14.91822971325653,-0.13732584229907013
2025-01-03 15:00:00,1.7044477556182795,0.91915747670942,0.003461185084849722,0.7565699448882974,0.8076646897851215,0.09021312094486073,0.0,0.05,0.003461185084849722,0.0,51.40055711828071,15.286681270962292,-0.07232549103298051
2025-01-03 16:00:00,2.6414164468228063,0.48573610892944286,0.0047197978429768936,1.4295288650336384,0.0,0.15354223238176054,1.0083453494074075,0.05,0.0047197978429768936,0.0,51.352578541894076,15.34963893130089,0.0
2025-01-03 17:00:00,2.2699213704753296,0.490946282642326,0.005978410601104065,1.021116663027419,0.0,0.1904593580405029,1.0083453494074075,0.05,0.005978410601104065,0.0,51.319092065870585,15.278082782378608,0.0
2025-01-03 18:00:00,2.6631353572621292,0.46843896484351694,0.006922370169699444,0.9392557407542516,0.0,0.2071954719152848,1.4666841445925927,0.05,0.006922370169699444,0.0,51.251212451293014,15.186520324999247,0.0
2025-01-03 19:00:00,2.1196949427326843,0.4613469633381789,0.007971214134805421,1.0490306435186194,0.0,0.1956544678807314,0.8250098313333335,0.05,0.007971214134805421,0.0,51.47457301143861,15.175767743786746,0.0
2025-01-03 20:00:00,4.043174828306272,0.4586005863596268,0.008495636117358409,1.1557819926732222,0.0,0.17902782355897492,2.658365012074074,0.05,0.008495636117358409,0.0,51.15818169379076,15.271877956129353,0.0
2025-01-03 21:00:00,1.1931074873249516,0.4283243051579056,0.009020058099911394,0.9990580563287652,0.0,0.1440494309961865,0.0,0.05,0.009020058099911394,0.0,51.213108959194464,15.374802158839337,0.0
2025-01-03 22:00:00,0.7160189722318491,0.36640095914169135,0.007866329738294823,0.601049259134655,0.0,0.06496971309719395,0.0,0.05,0.007866329738294823,0.0,50.82438923657518,15.190809794090294,-4.993924751615826e-05
2025-01-03 23:00:00,1.721417891337427,0.3354296666275676,0.006817485773188847,0.45336649803087004,0.0,0.026370525825075253,1.1916808674814816,0.05,0.006817485773188847,0.0,51.32778213618811,14.91927997481211,-0.1362755807434896
2025-01-04 00:00:00,1.2649498473407261,0.8213955331662824,0.004614913446466296,0.4282150430031144,0.7661449819698046,0.020589822367807084,0.0,0.05,0.004614913446466296,0.0,51.85237481274944,15.239012614094332,-0.09154389809744133
2025-01-04 01:00:00,0.496206890914403,0.32502493805803084,0.0024123411197437454,0.4261135954905933,0.0,0.02009329542380982,0.0,0.05,0.0024123411197437454,0.0,51.62227597996968,15.06830128027906,-0.04592775057018293
2025-01-04 02:00:00,2.6386390318567106,0.8212355670921104,0.0019928035337013553,0.4336299292903274,0.7598994215870175,0.02009329542380982,1.3750163855555557,0.05,0.0019928035337013553,0.0,51.372512036008324,15.03839944247857,-0.1572787883890742
2025-01-04 03:00:00,1.4137129185551571,0.3258149423261312,0.0015732659476589644,0.42724361033773117,0.0,0.019791717847055437,0.9166775903703706,0.05,0.0015732659476589644,0.0,51.57471640343565,15.222642266192478,-0.010201201367601076
2025-01-04 04:00:00,0.6857017980921324,0.33106480308874864,0.0016781503441695622,0.6111039372451953,0.0,0.024597860846937006,0.0,0.05,0.0016781503441695622,0.0,51.38058786048154,14.86604153415458,-0.18951402140102186
2025-01-04 05:00:00,2.522810999125046,0.8434483215646295,0.0018879191371907573,0.47388014531374345,0.7631776829607742,0.04407230336904661,1.1916808674814816,0.05,0.0018879191371907573,0.0,51.34783568737722,15.195337359942434,-0.1096013299451229
2025-01-04 06:00:00,2.4235266953075025,0.3710556113006123,0.0027269943092755383,0.8338933747630165,0.0,0.07294917595189349,1.4666841445925927,0.05,0.0027269943092755383,0.0,51.47671921504129,15.17234031020317,0.0
2025-01-04 07:00:00,3.2190165298778743,0.5653298466263245,0.003461185084849722,1.69934944433794,0.0,0.09465069998437833,1.3750163855555557,0.05,0.003461185084849722,0.0,51.43153879381652,15.207108394914808,0.0
2025-01-04 08:00:00,3.435790694589971,0.5765245849648934,0.003461185084849722,2.2734095902950897,0.0,0.10403575488747428,1.0083453494074075,0.05,0.003461185084849722,0.0,51.52942544657072,15.404090688918968,0.0
2025-01-04 09:00:00,2.114711280005481,0.41185085303960134,0.0033563006883391244,0.9463900187166814,0.0,0.10997591188139161,1.0083453494074075,0.05,0.0033563006883391244,0.0,51.12806669771525,15.328429724934955,0.0
2025-01-04 10:00:00,1.6531987030640616,0.4202992088986865,0.003461185084849722,1.3030459702432402,0.0,0.11681721474674717,0.18333551807407408,0.05,0.003461185084849722,0.0,51.44311103864572,15.549569434761265,0.0
2025-01-04 11:00:00,3.321082665303335,0.42395463186607824,0.003461185084849722,1.3207630678862945,0.0,0.11696441667629943,1.833355180740741,0.05,0.003461185084849722,0.0,51.204684220391165,15.843497248027141,0.0
2025-01-04 12:00:00,1.3144510892592154,0.4636292234983895,0.0033563006883391244,1.162276879644094,0.0,0.10217420961512137,0.0,0.05,0.0033563006883391244,0.0,51.20647979329552,16.047320500225535,0.0
2025-01-04 13:00:00,2.111870750664278,0.40643626415629763,0.0033563006883391244,0.6953262028664056,0.0,0.08319592127935352,1.2833486265185186,0.05,0.0033563006883391244,0.0,51.26406431863215,15.989818190576818,0.0
2025-01-04 14:00:00,1.4300689199274244,0.4060298324383291,0.0033563006883391244,0.6432681553774277,0.0,0.0951264512907371,0.6416743132592593,0.05,0.0033563006883391244,0.0,51.49481282767315,16.04262808606442,0.0
2025-01-04 15:00:00,3.1322674822345737,0.45834326390611513,0.003461185084849722,1.2809458978588546,0.0,0.1513019217090522,1.650019662666667,0.05,0.003461185084849722,0.0,51.20266819623426,16.38438360831479,0.0
2025-01-04 16:00:00,3.4902013121235074,0.45755806939102306,0.0047197978429768936,1.4455021967347357,0.0,0.16134393464803082,1.833355180740741,0.05,0.0047197978429768936,0.0,51.41557685823634,16.842036412435053,0.0
2025-01-04 17:00:00,1.8368709219715895,0.4867064601744591,0.005978410601104065,1.567559985738842,0.0,0.21931093623274756,0.0,0.05,0.005978410601104065,0.0,51.43108216476984,17.14206273422075,0.0
2025-01-04 18:00:00,1.3697224870588718,0.5004239158081948,0.006922370169699444,1.0668208160176076,0.0,0.25290167104126415,0.0,0.05,0.006922370169699444,0.0,51.1235368287523,17.376172212361578,0.0
2025-01-04 19:00:00,2.6599345714614158,0.4744418102055661,0.007971214134805421,1.1323298953929124,0.0,0.19425604954998485,1.2833486265185186,0.05,0.007971214134805421,0.0,50.83767680181939,17.56314108808521,0.0
2025-01-04 20:00:00,1.1815651786393697,0.4302710583623408,0.008495636117358409,0.98727701045473,0.0,0.14428816818463952,0.0,0.05,0.008495636117358409,0.0,51.46717536113745,17.6712197263157,0.0
2025-01-04 21:00:00,2.1745709796327897,0.3996520812574266,0.009020058099911394,0.8245371490715466,0.0,0.10835296307976135,1.1916808674814816,0.05,0.009020058099911394,0.0,51.13583201946058,17.67567401847163,0.0
2025-01-04 22:00:00,0.7175665931997214,0.3640020878193405,0.007866329738294823,0.6014928656308853,0.0,0.06607372756883596,0.0,0.05,0.007866329738294823,0.0,51.52479885191237,17.551052257236226,0.0
2025-01-04 23:00:00,0.510776190536594,0.32983230020874904,0.006817485773188847,0.4374306643638178,0.0,0.023345526172776132,0.0,0.05,0.006817485773188847,0.0,51.31040348650774,17.328900919191135,0.0
2025-01-05 00:00:00,0.49849338176724156,0.32640053142381104,0.004614913446466296,0.4279477199783001,0.0,0.0205456617889414,0.0,0.05,0.004614913446466296,0.0,51.096127463800144,17.15622000338066,0.0
2025-01-05 01:00:00,0.496206890914403,0.32502493805803084,0.0024123411197437454,0.4261135954905933,0.0,0.02009329542380982,0.0,0.05,0.0024123411197437454,0.0,50.88227659876415,17.015166551412495,0.0
2025-01-05 02:00:00,0.4943727664266961,0.32364934469225065,0.0019928035337013553,0.42427947100288627,0.0,0.02009329542380982,0.0,0.05,0.0019928035337013553,0.0,50.706694522550684,16.886993989470668,0.0
2025-01-05 03:00:00,0.49223706436223486,0.32227375132647046,0.0015732659476589644,0.42244534651517945,0.0,0.019791717847055437,0.0,0.05,0.0015732659476589644,0.0,50.52233993672804,16.76489649569546,0.0
2025-01-05 04:00:00,0.4976703924493971,0.32421088502488904,0.0016781503441695622,0.4262741735702219,0.0,0.02139621887917516,0.0,0.05,0.0016781503441695622,0.0,50.21821800460863,16.65296203808617,0.0
2025-01-05 05:00:00,3.5473865635106447,0.33666216950756717,0.0018879191371907573,0.6222858698859891,0.0,0.033400163476507136,2.8417005301481484,0.05,0.0018879191371907573,0.0,50.80278215638442,16.594230212419905,0.0
2025-01-05 06:00:00,1.5549359396698852,0.37094137933288135,0.0027269943092755383,0.5154563752771735,0.0,0.07280197402234122,0.9166775903703706,0.05,0.0027269943092755383,0.0,51.367773208477516,16.545762795489495,0.0
2025-01-05 07:00:00,0.6908126326576838,0.38865695383720167,0.003461185084849722,0.5528596204679336,0.0,0.0879530121897501,0.0,0.05,0.003461185084849722,0.0,51.12595260686806,16.486613296848784,0.0
2025-01-05 08:00:00,1.985698828681149,0.4752895257782389,0.003461185084849722,0.6471951008602544,0.0,0.0968228603394131,1.1916808674814816,0.05,0.003461185084849722,0.0,51.332663059564794,16.39812257100381,0.0
2025-01-05 09:00:00,4.948055708824869,0.6399023828531568,0.0033563006883391244,2.2213825439064396,0.0,0.10997591188139161,2.566697253037037,0.05,0.0033563006883391244,0.0,51.22694186869218,16.45296999838846,0.0
2025-01-05 10:00:00,2.906673626783474,0.4534879156523703,0.003461185084849722,0.9127573133019573,0.0,0.11056113274077577,1.833355180740741,0.05,0.003461185084849722,0.0,51.376164837549304,16.485785909077734,0.0
2025-01-05 11:00:00,2.4630260162515873,0.4563437148456451,0.003461185084849722,0.928258108567793,0.0,0.10975152212823829,1.3750163855555557,0.05,0.003461185084849722,0.0,51.32241660268668,16.819814047432036,0.0
2025-01-05 12:00:00,2.3920496687171147,0.4104848791798377,0.0033563006883391244,1.2349157540742879,0.0,0.09878856523541919,1.0083453494074075,0.05,0.0033563006883391244,0.0,51.46301963887979,17.235323850799354,0.0
2025-01-05 13:00:00,2.7775234497577213,0.46797043286096135,0.0033563006883391244,1.3416954491885016,0.0,0.10247937405070068,1.2833486265185186,0.05,0.0033563006883391244,0.0,51.27067164293312,17.617696649448686,0.0
2025-01-05 14:00:00,2.2584047292682685,0.48144980505321844,0.0033563006883391244,1.0845454613271346,0.0,0.1155139185337263,1.0083453494074075,0.05,0.0033563006883391244,0.0,51.39897656260485,17.815043641247275,0.0
2025-01-05 15:00:00,2.1999079952953524,0.4380099736499986,0.003461185084849722,0.735939318169875,0.0,0.13062005060695847,1.2833486265185186,0.05,0.003461185084849722,0.0,51.27047547814576,17.865546669121112,0.0
2025-01-05 16:00:00,1.6307231926346486,0.4762921120989058,0.0047197978429768936,0.8483228278384212,0.0,0.1823938105740052,0.5500065542222222,0.05,0.0047197978429768936,0.0,51.43505472424544,17.919994013018144,0.0
2025-01-05 17:00:00,2.46520730794892,0.5080678381401547,0.005978410601104065,0.978675969457372,0.0,0.24485047101006616,1.1916808674814816,0.05,0.005978410601104065,0.0,51.24936079076805,18.046027848692486,0.0
2025-01-05 18:00:00,2.5279528330830323,0.5374801809222443,0.006922370169699444,1.3001302636164702,0.0,0.2611449790961912,0.9166775903703706,0.05,0.006922370169699444,0.0,51.36844067501452,18.246300643365146,0.0
2025-01-05 19:00:00,1.9422652126815942,0.5004142963021783,0.007971214134805421,1.643618050162046,0.0,0.2486471625195481,0.0,0.05,0.007971214134805421,0.0,51.19847486099311,18.45911288638535,0.0
2025-01-05 20:00:00,2.562690909707621,0.47699193316431654,0.008495636117358409,1.3932123841555848,0.0,0.20280093518166628,0.9166775903703706,0.05,0.008495636117358409,0.0,51.242116840845895,18.751845200090244,0.0
2025-01-05 21:00:00,1.027156430421676,0.4054779116117072,0.009020058099911394,0.8624001834063911,0.0,0.11475624701528504,0.0,0.05,0.009020058099911394,0.0,51.507930623206214,18.54805872712386,0.0
2025-01-05 22:00:00,0.6507360262814057,0.35486353040086116,0.007866329738294823,0.548727443081289,0.0,0.0520085832001167,0.0,0.05,0.007866329738294823,0.0,51.11136632806674,18.199832995570723,0.0
2025-01-05 23:00:00,0.5389097629825875,0.33714314614353247,0.006817485773188847,0.4611334587302881,0.0,0.02777630425229942,0.0,0.05,0.006817485773188847,0.0,50.89455889000143,17.909433777460432,0.0
2025-01-06 00:00:00,1.4270433661468793,0.32994172242347175,0.004614913446466296,0.4385541773934179,0.0,0.02181159838309091,0.9166775903703706,0.05,0.004614913446466296,0.0,51.220775982020044,17.675352378068578,0.0
2025-01-06 01:00:00,0.49789375902049476,0.32502493805803084,0.0024123411197437454,0.427800463596685,0.0,0.02009329542380982,0.0,0.05,0.0024123411197437454,0.0,51.91825308855574,17.461875360330946,0.0
2025-01-06 02:00:00,0.4960596345327879,0.32364934469225065,0.0019928035337013553,0.4259663391089781,0.0,0.02009329542380982,0.0,0.05,0.0019928035337013553,0.0,51.70094464479411,17.28120837878101,0.0
2025-01-06 03:00:00,0.4939239324683266,0.32227375132647046,0.0015732659476589644,0.42413221462127115,0.0,0.019791717847055437,0.0,0.05,0.0015732659476589644,0.0,51.4839373132788,17.106610914710522,0.0
2025-01-06 04:00:00,0.4988588677059617,0.32421088502488904,0.0016781503441695622,0.42746264882678653,0.0,0.02139621887917516,0.0,0.05,0.0016781503441695622,0.0,51.16373348268083,16.943554637122258,0.0
