Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 07:07:00,1.6930280197908338,0.11436378375327731,0.0,0.028217133663180564,0.0019060630625546218,0.0,0.05219533374627168,0.0,0.152904513053109,1.477928172991453,0.010000000000000002,0.0,0.0,0.11144711708661065,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.02098451480263158,0.0,On,0.0312108189436401,0,On,0.004308356937628116,0,On,0.10465077692066627,0.07848808269049967,On,0,0,Off,On,1477.928172991453,20.000000000000057,1.0000000000000002,0.0,1.3721589422222222,0.10576923076923077,1,1372.1589422222223,1372.1589422222223,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,380.11323111111113,Off,0.0,0.0,34.81895400644069,51.666666666666686,46.10666666666668,0.0,49.7620976291542,0.0,0.0,0.0,34.81895400644069,49.81151844318252,49.83622885019669,49.7620976291542,12.43753247303448,19.883317882648825,0.0,4.786665102746457,0.0,9.236100170605994,1245.1240497957713,-1240.2247278347766,-572.5810886536885,-0.0,-0.0,329.7735208593785,0.0,2.0,0.021894518734281117,0.0,0.0,0.3057459881000323,131.99922844444444,10.003444598628207,0.22260759309959924,9.630190159867364,0.0031399084353528825,50.79157887066441,1.2210330017774491,0.1992745637389313,-1254.577952361804,14.353224527027281
2025-01-01 07:08:00,1.6930280197908338,0.11436378375327731,0.0,0.028217133663180564,0.0019060630625546218,0.0,0.05219533374627168,0.0,0.152904513053109,1.477928172991453,0.010000000000000002,0.0,0.0,0.11144711708661065,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.02098451480263158,0.0,On,0.0312108189436401,0,On,0.004308356937628116,0,On,0.10465077692066627,0.07848808269049967,On,0,0,Off,On,1477.928172991453,20.000000000000057,1.0000000000000002,0.0,1.3721589422222222,0.10576923076923077,1,1372.1589422222223,1372.1589422222223,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,380.11323111111113,Off,0.0,0.0,34.80686830397486,51.666666666666686,46.10666666666668,0.0,49.756933475826486,0.0,0.0,0.0,34.80686830397486,49.80663189469747,49.83148110413296,49.756933475826486,12.43753247303448,19.8888107443028,0.0,4.785046970076829,0.0,9.236100170605994,1244.9440180587517,-1239.771999965301,-572.8395484998305,-0.0,-0.0,329.7735208593785,0.0,2.0,0.021898352270944783,0.0,0.0,0.3057995215194865,131.99922844444444,10.081872707750694,0.22255034326893752,9.632909853038797,0.0031401714455622444,50.76366902170694,1.2210099205246059,0.19926552229180075,-1254.0969389190589,14.324938953757947
2025-01-01 07:09:00,1.6930280197908338,0.11436378375327731,0.0,0.028217133663180564,0.0019060630625546218,0.0,0.05219533374627168,0.0,0.152904513053109,1.477928172991453,0.010000000000000002,0.0,0.0,0.11144711708661065,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.02098451480263158,0.0,On,0.0312108189436401,0,On,0.004308356937628116,0,On,0.10465077692066627,0.07848808269049967,On,0,0,Off,On,1477.928172991453,20.000000000000057,1.0000000000000002,0.0,1.3721589422222222,0.10576923076923077,1,1372.1589422222223,1372.1589422222223,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,380.11323111111113,Off,0.0,0.0,34.7947926351469,51.666666666666686,46.10666666666668,0.0,49.75177118084523,0.0,0.0,0.0,34.7947926351469,49.8017470423395,49.82673497308664,49.75177118084523,12.43753247303448,19.89429668299941,0.0,4.783454940032879,0.0,9.236100170605994,1244.763969833125,-1239.326814550913,-573.0977286507889,-0.0,-0.0,329.7735208593785,0.0,2.0,0.02190218062322645,0.0,0.0,0.3058529825416427,131.99922844444444,10.160004633082355,0.22249319547096466,9.635625306598513,0.0031404343162171945,50.73577527267412,1.2209868690848553,0.1992566262948118,-1253.6237199010086,14.296905350095557
2025-01-01 07:10:00,1.6930280197908338,0.11436378375327731,0.0,0.028217133663180564,0.0019060630625546218,0.0,0.05219533374627168,0.0,0.152904513053109,1.477928172991453,0.010000000000000002,0.0,0.0,0.11144711708661065,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.02098451480263158,0.0,On,0.0312108189436401,0,On,0.004308356937628116,0,On,0.10465077692066627,0.07848808269049967,On,0,0,Off,On,1477.928172991453,20.000000000000057,1.0000000000000002,0.0,1.3721589422222222,0.10576923076923077,1,1372.1589422222223,1372.1589422222223,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,380.11323111111113,Off,0.0,0.0,34.782727016867064,51.666666666666686,46.10666666666668,0.0,49.746610742682876,0.0,0.0,0.0,34.782727016867064,49.796863884700485,49.82199045570929,49.746610742682876,12.43753247303448,19.899775682825226,0.0,4.781888254146436,0.0,9.236100170605994,1244.5839114725131,-1238.888939344971,-573.3556281788068,-0.0,-0.0,329.7735208593785,0.0,2.0,0.02190600378148062,0.0,0.0,0.3059063710318064,131.99922844444444,10.237845800488333,0.22243614984953916,9.638336512852383,0.0031406970473894136,50.70789766054158,1.2209638475211395,0.19924787152897286,-1253.1580681758294,14.269128830858367
2025-01-01 07:11:00,1.6930280197908338,0.11436378375327731,0.0,0.028217133663180564,0.0019060630625546218,0.0,0.05219533374627168,0.0,0.152904513053109,1.477928172991453,0.010000000000000002,0.0,0.0,0.11144711708661065,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.02098451480263158,0.0,On,0.0312108189436401,0,On,0.004308356937628116,0,On,0.10465077692066627,0.07848808269049967,On,0,0,Off,On,1477.928172991453,20.000000000000057,1.0000000000000002,0.0,1.3721589422222222,0.10576923076923077,1,1372.1589422222223,1372.1589422222223,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,380.11323111111113,Off,0.0,0.0,34.77067146383479,51.666666666666686,46.10666666666668,0.0,49.74145215980937,0.0,0.0,0.0,34.77067146383479,49.791982420369905,49.81724755065018,49.74145215980937,12.43753247303448,19.905247729693478,0.0,4.780346182671312,0.0,9.236100170605994,1244.4038486853258,-1238.4581514445933,-573.6132462418551,-0.0,-0.0,329.7735208593785,0.0,2.0,0.021909821737337628,0.0,0.0,0.3059596868730994,131.99922844444444,10.315401076349325,0.222379206523233,9.641043465079687,0.0031409596391507753,50.68003621914344,1.2209408558887827,0.19923925393475544,-1252.6997652394919,14.241613794898456
2025-01-01 07:12:00,1.6930280197908338,0.11436378375327731,0.0,0.028217133663180564,0.0019060630625546218,0.0,0.05219533374627168,0.0,0.152904513053109,1.477928172991453,0.010000000000000002,0.0,0.0,0.11144711708661065,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.02098451480263158,0.0,On,0.0312108189436401,0,On,0.004308356937628116,0,On,0.10465077692066627,0.07848808269049967,On,0,0,Off,On,1477.928172991453,20.000000000000057,1.0000000000000002,0.0,1.3721589422222222,0.10576923076923077,1,1372.1589422222223,1372.1589422222223,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,380.11323111111113,Off,0.0,0.0,34.75862598879184,51.666666666666686,46.10666666666668,0.0,49.7362954306925,0.0,0.0,0.0,34.75862598879184,49.7871026479352,49.81250625655655,49.7362954306925,12.43753247303448,19.91071281125799,0.0,4.778828023308921,0.0,9.236100170605994,1244.223786841177,-1238.0342368590375,-573.8705820796556,-0.0,-0.0,329.7735208593785,0.0,2.0,0.02191363448364297,0.0,0.0,0.30601292996561263,131.99922844444444,10.392675070000976,0.22232236558657986,9.643746157487346,0.0031412220915733296,50.65219097931757,1.2209178942358534,0.1992307696050358,-1252.2486008314888,14.214363972451368
2025-01-01 07:13:00,1.6930280197908338,0.11436378375327731,0.0,0.028217133663180564,0.0019060630625546218,0.0,0.05219533374627168,0.0,0.152904513053109,1.477928172991453,0.010000000000000002,0.0,0.0,0.11144711708661065,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.02098451480263158,0.0,On,0.0312108189436401,0,On,0.004308356937628116,0,On,0.10465077692066627,0.07848808269049967,On,0,0,Off,On,1477.928172991453,20.000000000000057,1.0000000000000002,0.0,1.3721589422222222,0.10576923076923077,1,1372.1589422222223,1372.1589422222223,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,380.11323111111113,Off,0.0,0.0,34.74659060252229,51.666666666666686,46.10666666666668,0.0,49.7311405537982,0.0,0.0,0.0,34.74659060252229,49.78222456598199,49.8077665720739,49.7311405537982,12.43753247303448,19.916170916826083,0.0,4.777333099996173,0.0,9.236100170605994,1244.0437310283858,-1237.61699009975,-574.1276350096546,-0.0,-0.0,329.7735208593785,0.0,2.0,0.021917442014396025,0.0,0.0,0.30606610022555036,131.99922844444444,10.469672187208825,0.22226562711129313,9.646444585163184,0.0031414844047292913,50.62436196905224,1.2208949626035293,0.19922241477837974,-1251.8043725694317,14.187382469681822
2025-01-01 07:14:00,1.6930280197908338,0.11436378375327731,0.0,0.028217133663180564,0.0019060630625546218,0.0,0.05219533374627168,0.0,0.152904513053109,1.477928172991453,0.010000000000000002,0.0,0.0,0.11144711708661065,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.02098451480263158,0.0,On,0.0312108189436401,0,On,0.004308356937628116,0,On,0.10465077692066627,0.07848808269049967,On,0,0,Off,On,1477.928172991453,20.000000000000057,1.0000000000000002,0.0,1.3721589422222222,0.10576923076923077,1,1372.1589422222223,1372.1589422222223,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,380.11323111111113,Off,0.0,0.0,34.73456531395382,51.666666666666686,46.10666666666668,0.0,49.72598752759081,0.0,0.0,0.0,34.73456531395382,49.777348173094424,49.80302849584624,49.72598752759081,12.43753247303448,19.92162203727007,0.0,4.775860761752346,0.0,9.236100170605994,1243.863686038268,-1237.2062137909425,-574.3844044229228,-0.0,-0.0,329.7735208593785,0.0,2.0,0.021921244324687755,0.0,0.0,0.30611919758436046,131.99922844444444,10.546396610359256,0.22220899114752804,9.649808113806305,0.0031417465786910247,50.59654921363606,1.2208720610264663,0.19921418583265357,-1251.3668856015256,14.16067181058304
2025-01-01 07:15:00,1.6930280197908338,0.11436378375327731,0.0,0.028217133663180564,0.0019060630625546218,0.0,0.05219533374627168,0.0,0.152904513053109,1.477928172991453,0.010000000000000002,0.0,0.0,0.11144711708661065,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.02098451480263158,0.0,On,0.0312108189436401,0,On,0.004308356937628116,0,On,0.10465077692066627,0.07848808269049967,On,0,0,Off,On,1477.928172991453,20.000000000000057,1.0000000000000002,0.0,1.3721589422222222,0.10576923076923077,1,1372.1589422222223,1372.1589422222223,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,380.11323111111113,Off,0.0,0.0,34.72255013042771,51.666666666666686,46.10666666666668,0.0,49.72083635053338,0.0,0.0,0.0,34.72255013042771,49.77247346785536,49.79829202651636,49.72083635053338,12.43753247303448,19.92706616493883,0.0,4.774410381581866,0.0,9.236100170605994,1243.6836563614058,-1236.8017182995793,-574.6408897800558,-0.0,-0.0,329.7735208593785,0.0,2.0,0.02192504141063854,0.0,0.0,0.30617222198786587,131.99922844444444,10.62285229063001,0.22215245772512113,9.652498136413374,0.003142008613531033,50.56875273580741,1.2208491895331672,0.199206079278944,-1250.9359522759717,14.134233976392268
2025-01-01 07:16:00,1.6930280197908338,0.11436378375327731,0.0,0.028217133663180564,0.0019060630625546218,0.0,0.05219533374627168,0.0,0.152904513053109,1.477928172991453,0.010000000000000002,0.0,0.0,0.11144711708661065,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.02098451480263158,0.0,On,0.0312108189436401,0,On,0.004308356937628116,0,On,0.10465077692066627,0.07848808269049967,On,0,0,Off,On,1477.928172991453,20.000000000000057,1.0000000000000002,0.0,1.3721589422222222,0.10576923076923077,1,1372.1589422222223,1372.1589422222223,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,380.11323111111113,Off,0.0,0.0,34.710545057513194,51.666666666666686,46.10666666666668,0.0,49.7156870210879,0.0,0.0,0.0,34.710545057513194,49.767600448846636,49.79355716272602,49.7156870210879,12.43753247303448,19.932503293571575,0.0,4.772981355430066,0.0,9.236100170605994,1243.5036462090563,-1236.4033213835503,-574.8970906071722,-0.0,-0.0,329.7735208593785,0.0,2.0,0.021928833269337575,0.0,0.0,0.30622517339541866,131.99922844444444,10.699042965396991,0.22209602685482194,9.655183884170379,0.003142270509321944,50.540972555900574,1.2208263481463446,0.1991980917557701,-1250.511391826409,14.108070442858649
2025-01-01 07:17:00,1.6930280197908338,0.11436378375327731,0.0,0.028217133663180564,0.0019060630625546218,0.0,0.05219533374627168,0.0,0.152904513053109,1.477928172991453,0.010000000000000002,0.0,0.0,0.11144711708661065,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.02098451480263158,0.0,On,0.0312108189436401,0,On,0.004308356937628116,0,On,0.10465077692066627,0.07848808269049967,On,0,0,Off,On,1477.928172991453,20.000000000000057,1.0000000000000002,0.0,1.3721589422222222,0.10576923076923077,1,1372.1589422222223,1372.1589422222223,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,380.11323111111113,Off,0.0,0.0,34.698550099294394,51.666666666666686,46.10666666666668,0.0,49.71053953771556,0.0,0.0,0.0,34.698550099294394,49.76272911464933,49.78882390311622,49.71053953771556,12.43753247303448,19.937933418215522,0.0,4.7715731011891895,0.0,9.236100170605994,1243.3236595410744,-1236.010847857496,-575.1530064920914,-0.0,-0.0,329.7735208593785,0.0,2.0,0.021932619898784995,0.0,0.0,0.30627805177909184,131.99922844444444,10.774972182334391,0.22203969852943425,9.657865355221372,0.003142532266136502,50.51320869198526,1.2208035368832622,0.19919022002357373,-1250.093030072564,14.08218221506818
2025-01-01 07:18:00,1.6930280197908338,0.11436378375327731,0.0,0.028217133663180564,0.0019060630625546218,0.0,0.05219533374627168,0.0,0.152904513053109,1.477928172991453,0.010000000000000002,0.0,0.0,0.11144711708661065,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.02098451480263158,0.0,On,0.0312108189436401,0,On,0.004308356937628116,0,On,0.10465077692066627,0.07848808269049967,On,0,0,Off,On,1477.928172991453,20.000000000000057,1.0000000000000002,0.0,1.3721589422222222,0.10576923076923077,1,1372.1589422222223,1372.1589422222223,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,380.11323111111113,Off,0.0,0.0,34.686565258505304,51.666666666666686,46.10666666666668,0.0,49.705393898876956,0.0,0.0,0.0,34.686565258505304,49.75785946384391,49.78409224632739,49.705393898876956,12.43753247303448,19.943356535148048,0.0,4.770185057752037,0.0,9.236100170605994,1243.14370008756,-1235.6241292747504,-575.4086370807198,-0.0,-0.0,329.7735208593785,0.0,2.0,0.021936401297837214,0.0,0.0,0.3063308571229157,131.99922844444444,10.850643317448366,0.22198347272493069,9.660542548365004,0.003142793884047555,50.485461159998636,1.2207807557560617,0.1991824609594727,-1249.6806991353167,14.05656986056619
2025-01-01 07:19:00,1.6930280197908338,0.11436378375327731,0.0,0.028217133663180564,0.0019060630625546218,0.0,0.05219533374627168,0.0,0.152904513053109,1.477928172991453,0.010000000000000002,0.0,0.0,0.11144711708661065,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.02098451480263158,0.0,On,0.0312108189436401,0,On,0.004308356937628116,0,On,0.10465077692066627,0.07848808269049967,On,0,0,Off,On,1477.928172991453,20.000000000000057,1.0000000000000002,0.0,1.3721589422222222,0.10576923076923077,1,1372.1589422222223,1372.1589422222223,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,380.11323111111113,Off,0.0,0.0,34.674590536445415,51.666666666666686,46.10666666666668,0.0,49.70025010303231,0.0,0.0,0.0,34.674590536445415,49.752991495010484,49.77936219099958,49.70025010303231,12.43753247303448,19.948772641803362,0.0,4.768816684110812,0.0,9.236100170605994,1242.9637713642587,-1235.243003625233,-575.6639820736433,-0.0,-0.0,329.7735208593785,0.0,2.0,0.02194017746615538,0.0,0.0,0.30638358942215826,131.99922844444444,10.92605958707038,0.22192734940147898,9.663215463015414,0.0031430553631280438,50.457729973869576,1.2207580047720692,0.19917481155226424,-1249.2742371654301,14.03123354019706
2025-01-01 07:20:00,1.6930280197908338,0.11436378375327731,0.0,0.028217133663180564,0.0019060630625546218,0.0,0.05219533374627168,0.0,0.152904513053109,1.477928172991453,0.010000000000000002,0.0,0.0,0.11144711708661065,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.02098451480263158,0.0,On,0.0312108189436401,0,On,0.004308356937628116,0,On,0.10465077692066627,0.07848808269049967,On,0,0,Off,On,1477.928172991453,20.000000000000057,1.0000000000000002,0.0,1.3721589422222222,0.10576923076923077,1,1372.1589422222223,1372.1589422222223,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,380.11323111111113,Off,0.0,0.0,34.662625933131594,51.666666666666686,46.10666666666668,0.0,49.69510814864169,0.0,0.0,0.0,34.662625933131594,49.748125206728986,49.77463373577263,49.69510814864169,12.43753247303448,19.9541817367035,0.0,4.7674674584988574,0.0,9.236100170605994,1242.7838766861914,-1234.8673150477878,-575.9190412229225,-0.0,-0.0,329.7735208593785,0.0,2.0,0.021943948404156928,0.0,0.0,0.306436248682649,131.99922844444444,11.001224058282261,0.22187132850441016,9.665884099165261,0.003143316703450996,50.430015145635764,1.2207352839340826,0.19916726889766526,-1248.8734880852537,14.006173037465885
2025-01-01 07:21:00,1.6930280197908338,0.11436378375327731,0.0,0.028217133663180564,0.0019060630625546218,0.0,0.05219533374627168,0.0,0.152904513053109,1.477928172991453,0.010000000000000002,0.0,0.0,0.11144711708661065,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.02098451480263158,0.0,On,0.0312108189436401,0,On,0.004308356937628116,0,On,0.10465077692066627,0.07848808269049967,On,0,0,Off,On,1477.928172991453,20.000000000000057,1.0000000000000002,0.0,1.3721589422222222,0.10576923076923077,1,1372.1589422222223,1372.1589422222223,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,380.11323111111113,Off,0.0,0.0,34.650671447534386,51.666666666666686,46.10666666666668,0.0,49.689968034165155,0.0,0.0,0.0,34.650671447534386,49.743260597579315,49.769906879286395,49.689968034165155,12.43753247303448,19.95958381939351,0.0,4.766136877573087,0.0,9.236100170605994,1242.6040191804145,-1234.4969135567974,-576.17381432908,-0.0,-0.0,329.7735208593785,0.0,2.0,0.021947714112970054,0.0,0.0,0.3064888349201425,131.99922844444444,11.076139658662814,0.2218154099651307,9.668548457351353,0.003143577905089515,50.40231668555365,1.220712593240643,0.19915983019377817,-1248.4783013427204,13.98138778592307
2025-01-01 07:22:00,1.6930280197908338,0.11436378375327731,0.0,0.028217133663180564,0.0019060630625546218,0.0,0.05219533374627168,0.0,0.152904513053109,1.477928172991453,0.010000000000000002,0.0,0.0,0.11144711708661065,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.02098451480263158,0.0,On,0.0312108189436401,0,On,0.004308356937628116,0,On,0.10465077692066627,0.07848808269049967,On,0,0,Off,On,1477.928172991453,20.000000000000057,1.0000000000000002,0.0,1.3721589422222222,0.10576923076923077,1,1372.1589422222223,1372.1589422222223,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,380.11323111111113,Off,0.0,0.0,34.63872707732482,51.666666666666686,46.10666666666668,0.0,49.68482975806299,0.0,0.0,0.0,34.63872707732482,49.73839766614154,49.765181620180826,49.68482975806299,12.43753247303448,19.964978890380596,0.0,4.764824455635051,0.0,9.236100170605994,1242.4242017983972,-1234.1316547819351,-576.4283012382717,-0.0,-0.0,329.7735208593785,0.0,2.0,0.02195147459439096,0.0,0.0,0.3065413481597218,131.99922844444444,11.1508091858374,0.22175959370199033,9.671208538621856,0.003143838968116771,50.37463460220189,1.2206899326862894,0.19915249273677,-1248.0885316770243,13.956876895089293
2025-01-01 07:23:00,1.6930280197908338,0.11436378375327731,0.0,0.028217133663180564,0.0019060630625546218,0.0,0.05219533374627168,0.0,0.152904513053109,1.477928172991453,0.010000000000000002,0.0,0.0,0.11144711708661065,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.02098451480263158,0.0,On,0.0312108189436401,0,On,0.004308356937628116,0,On,0.10465077692066627,0.07848808269049967,On,0,0,Off,On,1477.928172991453,20.000000000000057,1.0000000000000002,0.0,1.3721589422222222,0.10576923076923077,1,1372.1589422222223,1372.1589422222223,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,380.11323111111113,Off,0.0,0.0,34.62679281924575,51.666666666666686,46.10666666666668,0.0,49.67969331879582,0.0,0.0,0.0,34.62679281924575,49.73353641099607,49.76045795709619,49.67969331879582,12.43753247303448,19.970366951077022,0.0,4.763529723888694,0.0,9.236100170605994,1242.2444273270985,-1233.7713997205165,-576.6825018396332,-0.0,-0.0,329.7735208593785,0.0,2.0,0.021955229850843798,0.0,0.0,0.306593788435239,131.99922844444444,11.22523531590014,0.2217038796210689,9.673864344505994,0.0031440998926059957,50.346968902578006,1.220667302261795,0.1991452539167547,-1247.7040388953687,13.932639174852387
2025-01-01 07:24:00,1.6930280197908338,0.11436378375327731,0.0,0.028217133663180564,0.0019060630625546218,0.0,0.05219533374627168,0.0,0.152904513053109,1.477928172991453,0.010000000000000002,0.0,0.0,0.11144711708661065,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.02098451480263158,0.0,On,0.0312108189436401,0,On,0.004308356937628116,0,On,0.10465077692066627,0.07848808269049967,On,0,0,Off,On,1477.928172991453,20.000000000000057,1.0000000000000002,0.0,1.3721589422222222,0.10576923076923077,1,1372.1589422222223,1372.1589422222223,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,380.11323111111113,Off,0.0,0.0,34.61486866904429,51.666666666666686,46.10666666666668,0.0,49.6745587148248,0.0,0.0,0.0,34.61486866904429,49.72867683072373,49.75573588867319,49.6745587148248,12.43753247303448,19.975748003746585,0.0,4.76225222973293,0.0,9.236100170605994,1242.064698399433,-1233.4160145018832,-576.9364160627897,-0.0,-0.0,329.7735208593785,0.0,2.0,0.021958979885343066,0.0,0.0,0.30664615578879,131.99922844444444,11.299420611391142,0.22164826761693965,9.677186596410044,0.003144360678630472,50.31931959218954,1.220644701954395,0.1991381112138683,-1247.3246876602427,13.908673158359552
