Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,5.965685840653564,0.2010598864555061,0.0,5.965685840653563,0.2010598864555061,0.0,0.011479629884619523,0.5249782813333334,0.2548648981022779,5.124363031333333,0.05,0.0,0.0,0.18647655312217276,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06079110788616025,0.04559333091462018,0.0,0.0,0.0035099780701754383,0.0,0.007969651814444085,0.0,0.006229493939380829,0.0,0.18784429627673685,0.1408832222075526,0.0,0.0,5124.363031333332,18.888888888888914,0.55,0.0,5.124363031333333,0.0,0.55,5124.363031333332,9317.023693333333,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6478.629982222223,524.9782813333334,0.15,37.15485505080554,51.66666666666668,46.10666666666668,0.0,51.375346268517205,0.0,0.0,524.9782813333334,37.15485505080554,50.459880164644275,51.38038429959586,49.99710908162917,12.43753247303448,18.588231658329523,-0.05278661260894838,2.8,4628.355477899274,-781.4394437057978,0.0,0.0,385.19465569197035,0.0,2.0,0.03797261122380022,0.0,0.0,0.49140517057078414,131.99922844444444,-99.76276542023147,0.23676569635042066,8.97381704727463,0.003076872774323542,19.322578197946793,1.2276337435980589
2025-01-01 01:00:00,5.128357076823369,0.19992005318264058,0.0,5.128357076823369,0.19992005318264058,0.0,0.011216381529356365,0.0,0.2533451204051239,4.813795574888888,0.05,0.0,0.0,0.18533671984930725,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05927133018900624,0.044453497641754665,0.0,0.0,0.0032467297149122803,0.0,0.007969651814444085,0.0,0.006229493939380829,0.0,0.18784429627673685,0.1408832222075526,0.0,0.0,4813.795574888889,18.888888888888914,0.5166666666666667,0.0,4.813795574888888,0.0,0.5166666666666667,4813.795574888889,9317.023693333333,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6478.629982222223,0.0,0.0,38.405989344002705,51.66666666666668,46.10666666666668,0.0,51.5899684405798,0.0,0.0,0.0,38.405989344002705,51.610760357355424,51.62115631574325,51.5899684405798,12.43753247303448,18.600363934335416,-0.05848292506520606,2.5,4354.116338804237,-743.5163404917428,0.0,0.0,383.41162963955315,0.0,2.0,0.03543157721785898,0.0,0.0,0.45852154184806204,131.99922844444444,-99.57452523246131,0.2370590217987874,8.986552397388177,0.0030828235855440834,26.079242850471402,1.227638097749873
2025-01-01 02:00:00,7.300809494237326,0.1987802199097751,0.0,7.300809494237326,0.1987802199097751,0.0,0.011216381529356365,0.0,0.2518253427079699,6.98776777,0.05,0.0,0.0,0.18419688657644176,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05775155249185224,0.043313664368889164,0.0,0.0,0.0032467297149122803,0.0,0.007969651814444085,0.0,0.006229493939380829,0.0,0.18784429627673685,0.1408832222075526,0.0,0.0,6987.7677699999995,20.611111111111168,0.75,0.0,6.98776777,0.0,0.75,6987.7677699999995,9317.023693333333,0.0,21.611111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6478.629982222223,0.0,0.0,36.166832854623976,51.66666666666668,46.10666666666668,0.0,51.25685126534435,0.0,0.0,0.0,36.166832854623976,51.29584489433286,51.31534170882712,51.25685126534435,12.43753247303448,20.20945623838834,-0.12001774935309513,1.6500000000000001,6387.600866220214,-855.7310509718947,0.0,0.0,381.8918519423992,0.0,2.0,0.03519960503183288,0.0,0.0,0.4555195799611116,131.99922844444444,-126.32770475028994,0.21511280756781664,9.730916712571577,0.0030915558221644903,33.01149542594137,1.2208992513988508
2025-01-01 03:00:00,5.746276935414441,0.19764038663690958,0.0,5.746276935414441,0.19764038663690958,0.0,0.011040882625847594,0.0,0.2503055650108159,5.434930487777778,0.05,0.0,0.0,0.18305705330357622,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05623177479469822,0.042173831096023656,0.0,0.0,0.003071230811403509,0.0,0.007969651814444085,0.0,0.006229493939380829,0.0,0.18784429627673685,0.1408832222075526,0.0,0.0,5434.930487777778,20.611111111111168,0.5833333333333334,0.0,5.434930487777778,0.0,0.5833333333333334,5434.930487777778,9317.023693333333,0.0,21.611111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6478.629982222223,0.0,0.0,35.69350952374622,51.66666666666668,46.10666666666668,0.0,50.93758523804278,0.0,0.0,0.0,35.69350952374622,50.993784850786696,51.02188465715866,50.93758523804278,12.43753247303448,20.313707380581903,-0.059732850432592896,1.6500000000000001,4817.409300852759,-893.1726750381162,0.0,0.0,380.1965753417364,0.0,2.0,0.03658482439963363,0.0,0.0,0.473445762485147,131.99922844444444,-104.54508722863876,0.21429874646305805,9.787996495746112,0.0031003952906614187,15.813883278294975,1.2204577319953596
2025-01-01 04:00:00,5.589473429495064,0.19650055336404407,0.0,5.589473429495064,0.19650055336404407,0.0,0.011040882625847594,0.0,0.24878578731366188,5.279646759555556,0.05,0.0,0.0,0.18191722003071073,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054711997097544214,0.04103399782315815,0.0,0.0,0.003071230811403509,0.0,0.007969651814444085,0.0,0.006229493939380829,0.0,0.18784429627673685,0.1408832222075526,0.0,0.0,5279.646759555555,20.611111111111168,0.5666666666666667,0.0,5.279646759555556,0.0,0.5666666666666667,5279.646759555555,9317.023693333333,0.0,21.611111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6478.629982222223,0.0,0.0,35.354639037307955,51.66666666666668,46.10666666666668,0.0,50.680219293495036,0.0,0.0,0.0,35.354639037307955,50.6945906533824,50.70177633332608,50.680219293495036,12.43753247303448,20.307006300212713,-0.059349487779162345,0.55,4591.249499442171,-974.7540715608582,0.0,0.0,378.6767976445824,0.0,2.0,0.03753496519503257,0.0,0.0,0.48574157477146773,131.99922844444444,-92.3199861971073,0.21446725531064767,9.784110425711054,0.0031030549476659,31.10152619569832,1.219911018517184
2025-01-01 05:00:00,5.745108155524305,0.19650055336404407,0.0,5.745108155524305,0.19650055336404407,0.0,0.011391880432865136,0.0,0.24878578731366188,5.434930487777778,0.05,0.0,0.0,0.18191722003071073,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054711997097544214,0.04103399782315815,0.0,0.0,0.0034222286184210525,0.0,0.007969651814444085,0.0,0.006229493939380829,0.0,0.18784429627673685,0.1408832222075526,0.0,0.0,5434.930487777778,20.611111111111168,0.5833333333333334,0.0,5.434930487777778,0.0,0.5833333333333334,5434.930487777778,9317.023693333333,0.0,21.611111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6478.629982222223,0.0,0.0,34.994082509525214,51.66666666666668,46.10666666666668,0.0,50.374484522914535,0.0,0.0,0.0,34.994082509525214,50.39835528970831,50.4102906731052,50.374484522914535,12.43753247303448,20.320387154137297,-0.05628020267157042,-0.25000000000000006,4711.390527597159,-1016.1343416874705,0.0,0.0,379.0277954515999,0.0,2.0,0.037522063072087206,0.0,0.0,0.48557460785182854,131.99922844444444,-86.4334139447471,0.21517032184300236,9.801913458660298,0.0031174206490681856,35.909660744990894,1.2192325385860379
2025-01-01 06:00:00,5.549844165196579,0.2167666455207927,0.0,5.549844165196579,0.2167666455207927,0.0,0.031597142409915985,0.05833092014814815,0.285553071305182,5.124363031333333,0.05,0.0,0.0,0.20218331218745936,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05775155249185224,0.043313664368889164,0.0,0.0,0.0038609758771929823,0.0,0.027736166532723,0.0,0.015975321721902722,0.0,0.211826197091427,0.1588696478185702,0.0,0.0,5124.363031333332,20.611111111111168,0.55,0.0,5.124363031333333,0.0,0.55,5124.363031333332,9317.023693333333,0.0,21.611111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6478.629982222223,58.33092014814815,0.016666666666666666,34.280005699619565,51.66666666666668,46.10666666666668,0.0,50.01315087169227,0.13341978045717964,347.00339249755524,58.33092014814815,34.280005699619565,49.76445148890551,50.05779139291603,49.595461276288376,12.43753247303448,20.288513127195458,-0.0601765234562808,0.3,4488.576377602961,-982.4414523040708,0.0,0.0,434.3216083631425,0.0,2.0,0.03739989064196178,0.0,0.0,0.4839935692576956,131.99922844444444,-87.66680978944473,0.21589536946979299,9.79250054226166,0.003121826274835151,11.88390792510317,1.2193616353739853
2025-01-01 07:00:00,6.985243627570459,0.26078484675968655,0.0,6.98524362757046,0.26078484675968655,0.0,0.07638344211530608,0.8749638022222223,0.3936821672329309,5.590214216000001,0.05,0.0,0.0,0.2462015134263532,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06079110788616025,0.04559333091462018,0.023981471086502493,0.0,0.0035977275219298247,0.0,0.07278571459337627,0.0,0.041432011577957395,0.0,0.2674775766823108,0.20060818251173304,0.0,0.0,5590.214215999999,20.611111111111168,0.6,0.0,5.590214216000001,0.0,0.6,5590.214215999999,9317.023693333333,0.0,21.611111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6478.629982222223,874.9638022222223,0.25,35.59628449859046,51.66666666666668,46.10666666666668,0.0,51.28690372365665,0.27086701160780563,723.6294776793136,874.9638022222223,35.59628449859046,50.865568891224584,51.290871011888356,50.65093418677686,12.43753247303448,20.293240765731046,-0.0649342599125798,-0.55,5026.001608066333,-1054.0391597069165,0.0,0.0,574.6637779152788,4.309758276737766,2.0,0.038346607301153086,0.0,0.0,0.49624506965228843,131.99922844444444,-84.83722614202935,0.21624338147577588,9.801179856509139,0.0031277408256465133,35.9228090681398,1.2193377552431284
2025-01-01 08:00:00,6.759084580260562,0.25828979262684115,0.0,6.759084580260562,0.25828979262684115,0.0,0.07118164362136507,0.6416401216296297,0.40604859900956747,5.590214216000001,0.05,0.0,0.0,0.2437064592935078,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062310885583314254,0.04673316418748568,0.03597220662975374,0.0,0.002720233004385965,0.0,0.06846141061697912,0.0,0.04513444665513657,0.0,0.26263106014136295,0.19697329510602213,0.0,0.0,5590.214215999999,20.611111111111168,0.6,0.0,5.590214216000001,0.0,0.6,5590.214215999999,9317.023693333333,0.0,21.611111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6478.629982222223,641.6401216296297,0.18333333333333332,34.28503378226985,51.66666666666668,46.10666666666668,0.0,51.24312096936212,0.21916871723616194,592.5900484842201,641.6401216296297,34.28503378226985,49.720971945829795,51.24312096936212,48.95989743406365,12.43753247303448,20.301245795045226,-0.056586473105012365,-1.4,4988.568779811614,-1136.1159414324472,0.0,0.0,561.3289490454647,277.471688256422,1.75,0.039598919421585756,0.0,0.0,0.5124512938574693,115.49932488888888,-26.858443801402686,0.21710871073458468,9.822753712593169,0.003140431237583262,58.00048379222434,1.2198679047658105
2025-01-01 09:00:00,6.680551110766667,0.2663742835809222,0.0,6.680551110766666,0.2663742835809222,0.0,0.08096073115365439,0.8749638022222223,0.394979817835235,5.279646759555556,0.05,0.0,0.0,0.25179095024758885,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062310885583314254,0.04673316418748568,0.0,0.0,0.0021937362938596492,0.0,0.07876699485979474,0.0,0.059258550838449706,0.0,0.273410381413471,0.2050577860601032,0.0,0.0,5279.646759555555,20.611111111111168,0.5666666666666667,0.0,5.279646759555556,0.0,0.5666666666666667,5279.646759555555,9317.023693333333,0.0,21.611111111111168,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6478.629982222223,874.9638022222223,0.25,34.112364225800256,51.66666666666668,46.10666666666668,0.0,51.161887698834086,0.33579163098914394,904.2153651634873,874.9638022222223,34.112364225800256,49.591864214358694,51.161887698834086,48.80685247212101,12.43753247303448,20.31653154021686,-0.05738605943555335,-0.85,4847.423174085196,-1090.8414888306545,0.0,0.0,588.801050734391,723.0798860497283,2.0,0.03900739240047395,0.0,0.0,0.5047963176170025,131.99922844444444,69.81685262590469,0.21865365964787473,9.860234903184066,0.0031642409420622212,103.58326208788634,1.220398972272567
