Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 07:20:00,9.810752975001755,0.26022081250707624,0.0,0.1635125495833626,0.004337013541784604,0.0,0.07585805938920176,0.0,0.36787122227921865,9.317023693333333,0.05,0.0,0.0,0.2456374791737429,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.07226033186727193,0,On,0.040354583380894676,0,On,0.26672553101216373,0.20004414825912273,On,0,0,Off,On,9317.023693333333,20.61111111111117,1.0,0.0,9.317023693333333,0.0,1,9317.023693333333,9317.023693333333,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6478.629982222223,Off,0.0,0.0,37.22338888717692,51.666666666666686,46.10666666666668,0.0,51.875838478652625,0.0,0.0,0.0,37.22338888717692,51.87737481386432,51.87814298147018,51.875838478652625,12.43753247303448,19.883987099366106,-0.22712401174506525,0.0,8832.856797525545,-966.7847576000487,-0.0,-0.0,557.0577229420135,0.0,2.0,0.03696694668963291,0.0,0.0,0.4783908232287785,131.99922844444444,-74.43986114975318,0.22159367817991718,9.61459884348589,0.003125665503057483,18.804033730658748,1.221040698745938
2025-01-01 07:21:00,9.810752975001755,0.26022081250707624,0.0,0.1635125495833626,0.004337013541784604,0.0,0.07585805938920176,0.0,0.36787122227921865,9.317023693333333,0.05,0.0,0.0,0.2456374791737429,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.07226033186727193,0,On,0.040354583380894676,0,On,0.26672553101216373,0.20004414825912273,On,0,0,Off,On,9317.023693333333,20.61111111111117,1.0,0.0,9.317023693333333,0.0,1,9317.023693333333,9317.023693333333,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6478.629982222223,Off,0.0,0.0,37.08812507267851,51.666666666666686,46.10666666666668,0.0,51.87030625082344,0.0,0.0,0.0,37.08812507267851,51.87215082308787,51.873073109220094,51.87030625082344,12.43753247303448,19.995012670477823,-0.11609844063334762,0.0,8820.19500770644,-975.5001655946629,-0.0,-0.0,557.0577229420135,0.0,2.0,0.03709308229090806,0.0,0.0,0.4800231493886613,131.99922844444444,-78.38624297424352,0.2200805338136028,9.665103707478568,0.003125755737652383,18.4887467761469,1.220578176097761
2025-01-01 07:22:00,9.810752975001755,0.26022081250707624,0.0,0.1635125495833626,0.004337013541784604,0.0,0.07585805938920176,0.0,0.36787122227921865,9.317023693333333,0.05,0.0,0.0,0.2456374791737429,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.07226033186727193,0,On,0.040354583380894676,0,On,0.26672553101216373,0.20004414825912273,On,0,0,Off,On,9317.023693333333,20.61111111111117,1.0,0.0,9.317023693333333,0.0,1,9317.023693333333,9317.023693333333,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6478.629982222223,Off,0.0,0.0,36.95654282353378,51.666666666666686,46.10666666666668,0.0,51.86479419634278,0.0,0.0,0.0,36.95654282353378,51.86694581545456,51.868021625010456,51.86479419634278,12.43753247303448,20.102892970360966,-0.00821814075020555,0.0,8807.889842209128,-983.9984325225026,-0.0,-0.0,557.0577229420135,0.0,2.0,0.03721543548958209,0.0,0.0,0.48160652731623993,131.99922844444444,-82.19314154371537,0.21862146402231392,9.713846366370044,0.0031258444929051095,18.18269803747295,1.2201290910578273
2025-01-01 07:23:00,9.810752975001755,0.26022081250707624,0.0,0.1635125495833626,0.004337013541784604,0.0,0.07585805938920176,0.0,0.36787122227921865,9.317023693333333,0.05,0.0,0.0,0.2456374791737429,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.07226033186727193,0,On,0.040354583380894676,0,On,0.26672553101216373,0.20004414825912273,On,0,0,Off,On,9317.023693333333,20.61111111111117,1.0,0.0,9.317023693333333,0.0,1,9317.023693333333,9317.023693333333,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6478.629982222223,Off,0.0,0.0,36.82845839582218,51.666666666666686,46.10666666666668,0.0,51.85930176774782,0.0,0.0,0.0,36.82845839582218,51.861759274287536,51.86298802755739,51.85930176774782,12.43753247303448,20.20778540847425,0.0,0.0,8795.99003483453,-992.289404352385,-0.0,-0.0,557.0577229420135,0.0,2.0,0.03733420362769732,0.0,0.0,0.4831435108232448,131.99922844444444,-85.80197708843012,0.21721330945698128,9.760914234731967,0.0031259318110972902,17.885410782274764,1.2196927598643312
2025-01-01 07:24:00,9.810752975001755,0.26022081250707624,0.0,0.1635125495833626,0.004337013541784604,0.0,0.07585805938920176,0.0,0.36787122227921865,9.317023693333333,0.05,0.0,0.0,0.2456374791737429,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.07226033186727193,0,On,0.040354583380894676,0,On,0.26672553101216373,0.20004414825912273,On,0,0,Off,On,9317.023693333333,20.61111111111117,1.0,0.0,9.317023693333333,0.0,1,9317.023693333333,9317.023693333333,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6478.629982222223,Off,0.0,0.0,36.703707249902074,51.666666666666686,46.10666666666668,0.0,51.85382844489278,0.0,0.0,0.0,36.703707249902074,51.85659070869686,51.8579718405989,51.85382844489278,12.43753247303448,20.309830914247314,0.0,0.0,8784.471703288435,-1000.3818629861009,-0.0,-0.0,557.0577229420135,0.0,2.0,0.037449563561461216,0.0,0.0,0.48463638861334923,131.99922844444444,-89.22785000081011,0.21585323373543502,9.807068767378121,0.0031260177323627074,17.596457633833413,1.219268569949596
2025-01-01 07:25:00,9.810752975001755,0.26022081250707624,0.0,0.1635125495833626,0.004337013541784604,0.0,0.07585805938920176,0.0,0.36787122227921865,9.317023693333333,0.05,0.0,0.0,0.2456374791737429,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.07226033186727193,0,On,0.040354583380894676,0,On,0.26672553101216373,0.20004414825912273,On,0,0,Off,On,9317.023693333333,20.61111111111117,1.0,0.0,9.317023693333333,0.0,1,9317.023693333333,9317.023693333333,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6478.629982222223,Off,0.0,0.0,36.58214104587003,51.666666666666686,46.10666666666668,0.0,51.848373732094174,0.0,0.0,0.0,36.58214104587003,51.85143965088436,51.85297261027945,51.848373732094174,12.43753247303448,20.40915651646988,0.0,0.0,8773.317323050433,-1008.2836983686796,-0.0,-0.0,557.0577229420135,0.0,2.0,0.03756167482732017,0.0,0.0,0.48608722525446474,131.99922844444444,-92.48039485623485,0.2145386750737642,9.851703783517388,0.0031261022949107273,17.315452940731436,1.2188559688596536
2025-01-01 07:26:00,9.810752975001755,0.26022081250707624,0.0,0.1635125495833626,0.004337013541784604,0.0,0.07585805938920176,0.0,0.36787122227921865,9.317023693333333,0.05,0.0,0.0,0.2456374791737429,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.07226033186727193,0,On,0.040354583380894676,0,On,0.26672553101216373,0.20004414825912273,On,0,0,Off,On,9317.023693333333,20.61111111111117,1.0,0.0,9.317023693333333,0.0,1,9317.023693333333,9317.023693333333,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6478.629982222223,Off,0.0,0.0,36.46362394699916,51.666666666666686,46.10666666666668,0.0,51.84293715572276,0.0,0.0,0.0,36.46362394699916,51.846305653870125,51.84798990294381,51.84293715572276,12.43753247303448,20.505878518532906,0.0,0.0,8762.510052483996,-1016.0021344241744,-0.0,-0.0,557.0577229420135,0.0,2.0,0.0376706834317027,0.0,0.0,0.4874979102219686,131.99922844444444,-95.56922936717524,0.21326729268825986,9.895572976740288,0.0031261855352150056,17.04204363615749,1.2184544507704107
2025-01-01 07:27:00,9.810752975001755,0.26022081250707624,0.0,0.1635125495833626,0.004337013541784604,0.0,0.07585805938920176,0.0,0.36787122227921865,9.317023693333333,0.05,0.0,0.0,0.2456374791737429,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.07226033186727193,0,On,0.040354583380894676,0,On,0.26672553101216373,0.20004414825912273,On,0,0,Off,On,9317.023693333333,20.61111111111117,1.0,0.0,9.317023693333333,0.0,1,9317.023693333333,9317.023693333333,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6478.629982222223,Off,0.0,0.0,36.348030207648044,51.666666666666686,46.10666666666668,0.0,51.83751826234488,0.0,0.0,0.0,36.348030207648044,51.841188289737794,51.84302330343425,51.83751826234488,12.43753247303448,20.600104569590666,0.0,0.0,8752.034237317353,-1023.5438729630654,-0.0,-0.0,557.0577229420135,0.0,2.0,0.037776724350941954,0.0,0.0,0.48887019025030615,131.99922844444444,-98.50330599492625,0.21203693026295103,9.93736114020642,0.00312626748816015,16.77590321084644,1.218063547654205
2025-01-01 07:28:00,9.810752975001755,0.26022081250707624,0.0,0.1635125495833626,0.004337013541784604,0.0,0.07585805938920176,0.0,0.36787122227921865,9.317023693333333,0.05,0.0,0.0,0.2456374791737429,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.07226033186727193,0,On,0.040354583380894676,0,On,0.26672553101216373,0.20004414825912273,On,0,0,Off,On,9317.023693333333,20.61111111111117,1.0,0.0,9.317023693333333,0.0,1,9317.023693333333,9317.023693333333,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6478.629982222223,Off,0.0,0.0,36.235242474320096,51.666666666666686,46.10666666666668,0.0,51.83211661722235,0.0,0.0,0.0,36.235242474320096,51.83608714821835,51.83807241371635,51.83211661722235,12.43753247303448,20.69193512345791,0.0,0.0,8741.87520491703,-1030.9151927372197,-0.0,-0.0,557.0577229420135,0.0,2.0,0.037879923310755244,0.0,0.0,0.49020569236131173,131.99922844444444,-101.2910186210955,0.21084558917220095,9.978504965658631,0.003126348187160771,16.516727424812746,1.2176828230322074
2025-01-01 07:29:00,9.810752975001755,0.26022081250707624,0.0,0.1635125495833626,0.004337013541784604,0.0,0.07585805938920176,0.0,0.36787122227921865,9.317023693333333,0.05,0.0,0.0,0.2456374791737429,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0.0,0,Off,0.0035977275219298247,0.0,On,0.07226033186727193,0,On,0.040354583380894676,0,On,0.26672553101216373,0.20004414825912273,On,0,0,Off,On,9317.023693333333,20.61111111111117,1.0,0.0,9.317023693333333,0.0,1,9317.023693333333,9317.023693333333,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6478.629982222223,Off,0.0,0.0,36.12515057096038,51.666666666666686,46.10666666666668,0.0,51.826731803064874,0.0,0.0,0.0,36.12515057096038,51.831001835512346,51.833136851736086,51.826731803064874,12.43753247303448,20.78146448153311,0.0,0.0,8732.019160058722,-1038.122018125187,-0.0,-0.0,557.0577229420135,0.0,2.0,0.03798039807519981,0.0,0.0,0.49150594054463903,131.99922844444444,-103.94023809143704,0.20969140839438652,10.019065186529453,0.0031264276642609637,16.264231202866032,1.217311867484733
2025-01-01 07:30:00,0.5416922238414255,0.26022081250707624,0.0,0.009028203730690423,0.004337013541784604,0.0,0.07585805938920176,0.0,0.41583416445222365,0.0,0.05,0.0,0.0,0.2456374791737429,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0.04796294217300499,0,On,0.0035977275219298247,0.0,On,0.07226033186727193,0,On,0.040354583380894676,0,On,0.26672553101216373,0.20004414825912273,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,9317.023693333333,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6478.629982222223,Off,0.0,0.0,36.017650603893415,51.666666666666686,46.10666666666668,0.0,51.82136341896307,0.0,0.0,0.0,36.017650603893415,51.82593197328265,51.82821625044244,51.82136341896307,12.43753247303448,20.868781560900327,0.0,-1.1,-672.5728521710193,-1156.8050977018565,-0.0,-0.0,587.6654060957366,7.599168511462527,2.0,0.03989109537119045,0.0,0.0,0.5162323551994448,131.99922844444444,-103.43316056489942,0.2085726489469296,10.057699063780841,0.0031265059502196954,53.57948425887675,1.2169502953251183
2025-01-01 07:31:00,0.5416922238414255,0.26022081250707624,0.0,0.009028203730690423,0.004337013541784604,0.0,0.07585805938920176,0.0,0.41583416445222365,0.0,0.05,0.0,0.0,0.2456374791737429,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0.04796294217300499,0,On,0.0035977275219298247,0.0,On,0.07226033186727193,0,On,0.040354583380894676,0,On,0.26672553101216373,0.20004414825912273,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,9317.023693333333,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6478.629982222223,Off,0.0,0.0,36.18757585852003,51.666666666666686,46.10666666666668,0.0,51.81601107945446,0.0,0.0,0.0,36.18757585852003,51.8208771977727,51.82331025693182,51.81601107945446,12.43753247303448,20.71766797280799,0.0,-1.1,-652.036463096071,-1144.117997753538,-0.0,-0.0,587.6654060957366,7.602874460926328,2.0,0.039726858892117654,0.0,0.0,0.5141069639658252,131.99922844444444,-95.58387143826963,0.21053944241672184,9.990784933140592,0.003126763925373235,53.80274223677334,1.2175758900807052
2025-01-01 07:32:00,0.5416922238414255,0.26022081250707624,0.0,0.009028203730690423,0.004337013541784604,0.0,0.07585805938920176,0.0,0.41583416445222365,0.0,0.05,0.0,0.0,0.2456374791737429,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0.04796294217300499,0,On,0.0035977275219298247,0.0,On,0.07226033186727193,0,On,0.040354583380894676,0,On,0.26672553101216373,0.20004414825912273,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,9317.023693333333,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6478.629982222223,Off,0.0,0.0,36.35239846848574,51.666666666666686,46.10666666666668,0.0,51.8106335501759,0.0,0.0,0.0,36.35239846848574,51.815798574676876,51.818381086927374,51.8106335501759,12.43753247303448,20.57091619854592,0.0,-1.1,-634.2999189150132,-1131.8505413338276,-0.0,-0.0,587.6654060957366,7.606468458212756,2.0,0.03956703879639389,0.0,0.0,0.5120387253362271,131.99922844444444,-90.1147836769222,0.21246998578115822,9.925325355796222,0.0031270228423711586,54.01925485284413,1.218184037323343
2025-01-01 07:33:00,0.5416922238414255,0.26022081250707624,0.0,0.009028203730690423,0.004337013541784604,0.0,0.07585805938920176,0.0,0.41583416445222365,0.0,0.05,0.0,0.0,0.2456374791737429,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0.04796294217300499,0,On,0.0035977275219298247,0.0,On,0.07226033186727193,0,On,0.040354583380894676,0,On,0.26672553101216373,0.20004414825912273,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,9317.023693333333,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6478.629982222223,Off,0.0,0.0,36.51244864646604,51.666666666666686,46.10666666666668,0.0,51.80523158984142,0.0,0.0,0.0,36.51244864646604,51.810696820108625,51.81342943524223,51.80523158984142,12.43753247303448,20.428243139177766,0.0,-1.1,-617.5434617031437,-1119.9746317399797,-0.0,-0.0,587.6654060957366,7.609949500416752,2.0,0.039411352101156046,0.0,0.0,0.5100239772174302,131.99922844444444,-85.2342360589007,0.2143664991049497,9.861876978345883,0.0031272826715231894,54.229458529014266,1.2187758590741944
2025-01-01 07:34:00,0.5416922238414255,0.26022081250707624,0.0,0.009028203730690423,0.004337013541784604,0.0,0.07585805938920176,0.0,0.41583416445222365,0.0,0.05,0.0,0.0,0.2456374791737429,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0.04796294217300499,0,On,0.0035977275219298247,0.0,On,0.07226033186727193,0,On,0.040354583380894676,0,On,0.26672553101216373,0.20004414825912273,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,9317.023693333333,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6478.629982222223,Off,0.0,0.0,36.667969408296486,51.666666666666686,46.10666666666668,0.0,51.79980590807552,0.0,0.0,0.0,36.667969408296486,51.80557260383877,51.8084559517204,51.79980590807552,12.43753247303448,20.289440594566486,0.0,-1.1,-601.4474687313402,-1108.468873681651,-0.0,-0.0,587.6654060957366,7.613316580691556,2.0,0.03925959495270514,0.0,0.0,0.5080600815300798,131.99922844444444,-80.6440011454257,0.21623036346557875,9.799653339108799,0.0031275433850807967,54.4336665243038,1.2193521720123852
2025-01-01 07:35:00,0.5416922238414255,0.26022081250707624,0.0,0.009028203730690423,0.004337013541784604,0.0,0.07585805938920176,0.0,0.41583416445222365,0.0,0.05,0.0,0.0,0.2456374791737429,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0.04796294217300499,0,On,0.0035977275219298247,0.0,On,0.07226033186727193,0,On,0.040354583380894676,0,On,0.26672553101216373,0.20004414825912273,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,9317.023693333333,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6478.629982222223,Off,0.0,0.0,36.8191709509214,51.666666666666686,46.10666666666668,0.0,51.794357178373964,0.0,0.0,0.0,36.8191709509214,51.80042656153293,51.80346125311242,51.794357178373964,12.43753247303448,20.15432853806973,0.0,-1.1,-585.9169727954663,-1097.3145747142134,-0.0,-0.0,587.6654060957366,7.616568688150705,2.0,0.039111592270778234,0.0,0.0,0.5061447725530759,131.99922844444444,-76.26780417698956,0.21806269922643828,9.739255304531184,0.003127804956701499,54.63214746636248,1.2199136800915538
2025-01-01 07:36:00,0.5416922238414255,0.26022081250707624,0.0,0.009028203730690423,0.004337013541784604,0.0,0.07585805938920176,0.0,0.41583416445222365,0.0,0.05,0.0,0.0,0.2456374791737429,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0.04796294217300499,0,On,0.0035977275219298247,0.0,On,0.07226033186727193,0,On,0.040354583380894676,0,On,0.26672553101216373,0.20004414825912273,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,9317.023693333333,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6478.629982222223,Off,0.0,0.0,36.96624298707532,51.666666666666686,46.10666666666668,0.0,51.78888604298215,0.0,0.0,0.0,36.96624298707532,51.79525929935734,51.79844592754493,51.78888604298215,12.43753247303448,20.02274451973013,-0.08836659138104253,-1.1,-570.931445332358,-1086.4948130097453,-0.0,-0.0,587.6654060957366,7.6197048077144185,2.0,0.03896718646373706,0.0,0.0,0.5042760108863512,131.99922844444444,-72.10203841834922,0.21986448984720178,9.679927806828807,0.003128067361251704,54.825142931484706,1.2204610179255992
2025-01-01 07:37:00,0.5416922238414255,0.26022081250707624,0.0,0.009028203730690423,0.004337013541784604,0.0,0.07585805938920176,0.0,0.41583416445222365,0.0,0.05,0.0,0.0,0.2456374791737429,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0.04796294217300499,0,On,0.0035977275219298247,0.0,On,0.07226033186727193,0,On,0.040354583380894676,0,On,0.26672553101216373,0.20004414825912273,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,9317.023693333333,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6478.629982222223,Off,0.0,0.0,37.10936068285868,51.666666666666686,46.10666666666668,0.0,51.783393115940115,0.0,0.0,0.0,37.10936068285868,51.79007139685362,51.79341053731038,51.783393115940115,12.43753247303448,19.894538565594242,-0.21657254551692873,-1.1,-556.4727655064842,-1075.9939786292114,-0.0,-0.0,587.6654060957366,7.6227239200292045,2.0,0.03882623204770771,0.0,0.0,0.5024519138169298,131.99922844444444,-68.14419297300941,0.2216366388499602,9.62227807079606,0.0031283305746857546,55.012875823608496,1.2209947715540845
2025-01-01 07:38:00,9.85871591717476,0.26022081250707624,0.0,0.16431193195291266,0.004337013541784604,0.0,0.07585805938920176,0.0,0.41583416445222365,9.317023693333333,0.05,0.0,0.0,0.2456374791737429,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0.04796294217300499,0,On,0.0035977275219298247,0.0,On,0.07226033186727193,0,On,0.040354583380894676,0,On,0.26672553101216373,0.20004414825912273,On,0,0,Off,On,9317.023693333333,20.61111111111117,1.0,0.0,9.317023693333333,0.0,1,9317.023693333333,9317.023693333333,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6478.629982222223,Off,0.0,0.0,37.2486872706761,51.666666666666686,46.10666666666668,0.0,51.77787898524498,0.0,0.0,0.0,37.2486872706761,51.78486340898033,51.78835562084801,51.77787898524498,12.43753247303448,19.769570934001997,-0.3415401771091737,-1.1,8774.505248611817,-1065.7975594817738,-0.0,-0.0,587.6654060957366,7.625625001361749,2.0,0.03868859334450353,0.0,0.0,0.5006707255276505,131.99922844444444,-64.38629133547872,0.22337999138692097,9.566236258296513,0.003128594573961469,55.195553950210154,1.2215154874328378
2025-01-01 07:39:00,9.85871591717476,0.26022081250707624,0.0,0.16431193195291266,0.004337013541784604,0.0,0.07585805938920176,0.0,0.41583416445222365,9.317023693333333,0.05,0.0,0.0,0.2456374791737429,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06079110788616025,0.04559333091462018,On,0.04796294217300499,0,On,0.0035977275219298247,0.0,On,0.07226033186727193,0,On,0.040354583380894676,0,On,0.26672553101216373,0.20004414825912273,On,0,0,Off,On,9317.023693333333,20.61111111111117,1.0,0.0,9.317023693333333,0.0,1,9317.023693333333,9317.023693333333,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,6478.629982222223,Off,0.0,0.0,37.112012835509326,51.666666666666686,46.10666666666668,0.0,51.77234421462499,0.0,0.0,0.0,37.112012835509326,51.779635867787704,51.783281694369066,51.77234421462499,12.43753247303448,19.88180540684443,-0.2293057042667428,-1.1,8760.557299229225,-1074.9532776694869,-0.0,-0.0,587.6654060957366,7.628407023505058,2.0,0.03881221888844378,0.0,0.0,0.5022705689292227,131.99922844444444,-69.17852253035744,0.22184897775454643,9.617112222227846,0.0031288593369714576,54.968740797737155,1.22104743836107
