Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,5.344550927764675,0.2010598864555061,0.0,0.2548648981022779,4.503228118444444,0.011479629884619523,0.5249782813333334,0.05,0.0,51.37482772316231,18.591789069318317,-0.05308213505859059
2025-01-01 01:00:00,4.817789620378925,0.19992005318264058,0.0,0.2533451204051239,4.503228118444444,0.011216381529356365,0.0,0.05,0.0,51.58943878093256,18.576466708056298,-0.06200478277067833
2025-01-01 02:00:00,7.456093222459548,0.1987802199097751,0.0,0.2518253427079699,7.1430514982222215,0.011216381529356365,0.0,0.05,0.0,51.2544776990948,19.954082530124207,-0.29997411898267146
2025-01-01 03:00:00,5.901560663636663,0.19764038663690958,0.0,0.2503055650108159,5.590214216000001,0.011040882625847594,0.0,0.05,0.0,50.934857809002104,20.308721255069976,-0.061046188986508675
2025-01-01 04:00:00,5.900040885939509,0.19650055336404407,0.0,0.24878578731366188,5.590214216000001,0.011040882625847594,0.0,0.05,0.0,50.67763608052868,20.313508266039694,-0.05632898980739505
2025-01-01 05:00:00,5.900391883746527,0.19650055336404407,0.0,0.24878578731366188,5.590214216000001,0.011391880432865136,0.0,0.05,0.0,50.37182577951499,20.291908449260113,-0.06580076553410213
2025-01-01 06:00:00,5.860411621641024,0.2167666455207927,0.0,0.285553071305182,5.434930487777778,0.031597142409915985,0.05833092014814815,0.05,0.0,50.01033120991815,20.321429864073437,-0.05768589979144743
2025-01-01 07:00:00,6.555995235486321,0.30357825319049503,0.0,0.4302849598154595,5.124363031333333,0.07638344211530608,0.8749638022222223,0.05,0.0,51.28410078176042,20.320645887839074,-0.05431526165765922
2025-01-01 08:00:00,7.982028214167931,0.6337901269917935,0.0,2.2501271458058256,4.969079303111111,0.07118164362136507,0.6416401216296297,0.05,0.0,51.24029676327198,20.28854848612109,-0.061074225609451166
2025-01-01 09:00:00,7.081835010624337,0.3899343411171856,0.0,1.2621149023595712,4.813795574888888,0.08096073115365439,0.8749638022222223,0.05,0.0,51.15900936456259,20.275524156350095,-0.07236353530833253
2025-01-01 10:00:00,6.132914880470232,0.25714995935397567,0.0,0.3824848228301433,4.813795574888888,0.07000160067712587,0.8166328820740741,0.05,0.0,51.2977092295019,20.277437482383696,-0.0725611415747825
2025-01-01 11:00:00,5.794737083678686,0.2652344503080567,0.0,0.4074666066998963,4.503228118444444,0.07574039660841929,0.758301961925926,0.05,0.0,51.60243291438895,20.3045474871162,-0.052001136759842775
2025-01-01 12:00:00,4.790883696999954,0.26751411685378773,0.0,0.4152076669541145,3.726809477333333,0.07388827137917307,0.5249782813333334,0.05,0.0,51.351974347463056,20.30629594551318,-0.06063902914273183
2025-01-01 13:00:00,4.140544495681657,0.26751411685378773,0.0,0.42480657270976413,2.9503908362222218,0.07370696512004025,0.6416401216296297,0.05,0.0,51.1573139891344,20.31546122416823,-0.05582209736448676
2025-01-01 14:00:00,3.819787647164328,0.26864218535900836,0.0,0.43208959710703104,2.7951071080000003,0.07594358087211216,0.4666473611851852,0.05,0.0,51.42272370299814,20.379303820541296,-0.043014246085104686
2025-01-01 15:00:00,4.67089587368677,0.27784298005066516,0.0,0.45699261767358185,2.7951071080000003,0.08551590475392853,1.2832802432592594,0.05,0.0,51.25767855278117,20.260339438225703,-0.06497486802657514
2025-01-01 16:00:00,3.4893471767168958,0.29580202949210516,0.0,0.5164947292239722,2.173972195111111,0.1072401307521827,0.6416401216296297,0.05,0.0,51.44068530575108,20.31211624978703,-0.051876805224971415
2025-01-01 17:00:00,2.1905455958669475,0.34145024133791574,0.0,0.7770088115506907,0.9317023693333333,0.14017981424218248,0.2916546007407408,0.05,0.0,51.335845318760235,18.791405224071195,-0.034952760052208195
2025-01-01 18:00:00,4.474360446496874,0.37529287481613227,0.0,1.0174676645561649,2.9503908362222218,0.1648473449777457,0.2916546007407408,0.05,0.0,51.60015286429177,18.552278406505955,-0.06705815212857076
2025-01-01 19:00:00,4.407400162090592,0.31208074094335914,0.0,0.7017712859512811,2.7951071080000003,0.1605507263615327,0.6999710417777778,0.05,0.0,51.36326508524948,18.576683502893804,-0.056521653053323344
2025-01-01 20:00:00,4.498060655425375,0.30003624545336105,0.0,0.7450684574876482,3.5715257491111108,0.1314664488266159,0.0,0.05,0.0,51.28583461506482,18.579365978988633,-0.058643448006178406
2025-01-01 21:00:00,4.990284177946526,0.2795312361742083,0.0,0.6847199630781591,4.037376933777778,0.10152544079429335,0.1166618402962963,0.05,0.0,50.90080893549201,18.585724714701314,-0.05885224557704838
2025-01-01 22:00:00,5.566829110507991,0.25826241645726356,0.0,0.5209973760306558,4.503228118444444,0.08428717499585305,0.40831644103703707,0.05,0.0,51.3673891342202,18.606067396843862,-0.05706692187992412
2025-01-01 23:00:00,5.722303561317747,0.2173659740763377,0.0,0.30910550060751496,4.813795574888888,0.024424204488010217,0.5249782813333334,0.05,0.0,50.84027997089566,18.61591055062709,-0.052426017778139135
2025-01-02 00:00:00,5.130140102875786,0.2010598864555061,0.0,0.2548648981022779,4.813795574888888,0.011479629884619523,0.0,0.05,0.0,51.80770451054846,18.56996263419547,-0.055488797466228
2025-01-02 01:00:00,5.904775717934481,0.19992005318264058,0.0,0.2533451204051239,5.590214216000001,0.011216381529356365,0.0,0.05,0.0,51.464806063403785,18.570927867314033,-0.05284106709868907
2025-01-02 02:00:00,7.456093222459548,0.1987802199097751,0.0,0.2518253427079699,7.1430514982222215,0.011216381529356365,0.0,0.05,0.0,51.13215091303524,20.081322862843262,-0.1981400724007564
